,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,C_in-E_out.18_x,C_in-E_out.18_y,C_in-E_out.18_speed,C_in-E_out.18_angle,C_in-E_out.19_x,C_in-E_out.19_y,C_in-E_out.19_speed,C_in-E_out.19_angle,C_in-E_out.20_x,C_in-E_out.20_y,C_in-E_out.20_speed,C_in-E_out.20_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,scenario,participant_id,source_file
19472,19472,405.3,1568109016.1508427,405.3,-77.8799301834199,611.9644240779496,43.30938678707052,693.5778859538225,0.9977432489395142,612.6274234502056,65.15079817655383,737.1309541130354,0.9938549995422364,628.8436109833269,10.53719842685218,743.2433673701738,0.9924399852752686,602.2244276432377,99.83222388988726,745.233508576053,0.703857421875,606.0963884107414,-37.97487811377938,737.831973025331,0.8952722549438477,486.7055092412715,158.68127790371446,579.9527722267104,0.651853084564209,510.63971423957764,-95.0458160439031,584.1030710181586,0.9054625630378724,577.0904366176999,238.6243768980561,404.0229522348664,0.9699962139129642,603.3838913621768,-179.46761691102202,372.54179578612326,0.6930421590805054,753.0843867974338,300.5720960858515,232.8535642550736,0.6517239809036255,788.8168036705313,-189.96992460315465,193.48838990546682,0.6888736486434937,419.5980379724034,125.97010406126141,161.3199712417565,0.7759860754013062,453.4644840930138,-50.86247176399206,169.84939535545527,0.5267892479896545,647.8410302829977,146.46127348537522,-31.36107830592797,0.4047963619232178,686.9889706319825,-31.061753598146968,40.22710850588985,0.7283375859260559,511.65504314454535,169.92620895113154,-521.6086134610815,0.00866687297821045,811.8381809898225,-42.10792539389266,-137.96146397747623,0.007262825965881347,3205.22,575.37,3.9,3.3,,,,,,,,,3205.25,127.81,8.0,179.26,,,,,,,,,3203.42,1151.94,6.52,359.45,,,,,,,,,3202.03,602.26,7.86,179.46,3207.57,67.72,8.11,179.26,3199.66,702.36,7.99,156.12,3196.85,801.86,7.97,179.64,3196.99,779.16,7.99,179.64,3204.66,464.08,6.83,179.77,3202.92,673.6,8.67,179.46,2803.23,880.07,7.97,89.69,2698.43,686.23,7.94,322.4,2713.52,666.64,7.98,322.4,2c,4,1568108368
19473,19473,405.3329784274611,1568109016.1839116,405.3329784274611,-87.20594026287186,618.3911244212272,39.68729389970835,697.7074770187442,0.9980581402778624,609.1253571132261,64.99586889854011,735.7641043109003,0.994613766670227,628.9761345043147,9.11891232658556,742.6145580776932,0.9931530356407166,591.5816249699917,100.10775354080708,744.0424398096995,0.7350252866744995,604.3151640503828,-40.59894868718215,737.0984594608118,0.8875113725662231,486.6209885346407,160.47127573526276,580.0300773633237,0.5880178213119507,504.00045692243447,-97.0820390834615,580.5954573853718,0.9043855667114258,588.4639972112919,239.2546418005775,410.2013594862328,0.957626461982727,604.5741481415031,-178.58563544041698,373.6703145553552,0.6939782500267029,767.7678563801799,299.8857707875758,231.8253732918089,0.8071359395980835,782.0584521630471,-191.4117771532566,195.67402456991212,0.8021523952484131,419.66319163009547,125.75648989942572,161.0433290713193,0.7811895608901978,461.07732346944687,-53.40108722189401,177.96971671190818,0.44177404046058655,711.6053422691677,142.04748924159782,11.570695976131391,0.2801235318183899,683.0238779353491,-27.545859681589555,44.7914655901815,0.6845959424972534,481.11782955887713,170.66269086221422,-550.0960938900885,0.015666842460632324,704.8506626350412,-49.32665030669878,-212.02461702005482,0.005308240652084351,3205.2298935282383,575.4986158670981,3.9,3.3296805847149518,,,,,,,,,3205.253297842746,127.54947042305763,7.9835107862694725,179.26,,,,,,,,,3203.416702157254,1152.157657621243,6.533191370984423,359.45,,,,,,,,,3202.0332978427464,601.9994704230578,7.850106471761682,179.46,3207.573297842747,67.45287473756544,8.106702157253894,179.26,3199.7655309678753,702.0961725803114,7.99,156.04085177409343,3196.85,801.5961725803114,7.966702157253893,179.64,3196.99,778.8994704230577,7.9768086290155775,179.64,3204.66,463.85244885051867,6.839893528238318,179.77,3202.9232978427467,673.3130876810889,8.673297842746106,179.46,2803.490529576942,880.0732978427461,7.960106471761682,89.69,2698.271703548187,686.4377640930047,7.949893528238318,322.4,2713.361703548187,666.8477640930048,7.97340431450779,322.4,2c,4,1568108368
19474,19474,405.3660705072269,1568109016.2170944,405.3660705072269,-81.40160025502112,619.0797876798764,41.15438317680568,697.4904252979218,0.9980788230895996,608.8965249843322,64.0833631399768,735.6310598930443,0.9939181804656982,628.1112171878201,10.582414308405504,741.2933157853523,0.9927997589111328,596.4101941225108,98.84928002479508,745.1659387068493,0.6782211065292358,601.9244821410348,-40.561431786386706,735.4228048091215,0.8945095539093018,486.07553967498063,160.09281134886973,581.044552159656,0.641342282295227,503.83564540514845,-97.37646990884613,579.2547361553111,0.914657473564148,578.7975489915153,240.81373567592524,402.87379946092904,0.9643046855926514,606.0980200005267,-178.27205712614838,375.00437252728995,0.7267839312553406,762.5052934377964,301.0133143105853,225.00685595137023,0.8162943720817566,778.1723478824678,-190.9482976882289,192.0953327916508,0.8373501300811768,419.6774211495324,124.52552166457474,160.8995674904006,0.7597953081130981,461.7450040658195,-53.377668200890426,178.49852400269268,0.450243890285492,726.8460900464407,143.06718810551368,25.06094656418873,0.24518254399299624,683.7597259647024,-28.139523692804193,62.48225184641871,0.6607875823974609,453.6100616570118,172.17421193590542,-573.0003524944236,0.02787110209465027,610.9668827568022,-55.4119673043285,-278.53619718727765,0.003254324197769165,3205.239821152168,575.6276749781847,3.9,3.359463456504202,,,,,,,,,3205.2566070507232,127.28804299290756,7.966964746386554,179.26,,,,,,,,,3203.413392949277,1152.3760653476975,6.546428202890756,359.45,,,,,,,,,3202.0366070507225,601.7380429929076,7.8401788478319325,179.46,3207.5766070507225,67.18482889146217,8.103392949277309,179.26,3199.871425623126,701.8314359421847,7.99,155.96143078265547,3196.85,801.3314359421847,7.963392949277312,179.64,3196.99,778.6380429929076,7.9635717971092435,179.64,3204.66,463.6241135001345,6.849821152168068,179.77,3202.926607050723,673.0251865871262,8.676607050722689,179.46,2803.751957007093,880.0766070507228,7.950178847831932,89.69,2698.11286156531,686.6462441955294,7.959821152168067,322.4,2713.202861565311,667.0562441955294,7.966785898554622,322.4,2c,4,1568108368
19475,19475,405.4,1568109016.251117,405.4,-105.37689189704443,618.2647242732318,39.019118439118316,699.0280073540503,0.9981564283370972,606.106678330651,62.53694970114954,734.7704000654202,0.9927293658256532,623.376532044324,10.201469075216721,739.0016015000563,0.9929539561271667,603.5615763712133,97.90751004914786,749.3127027833654,0.35573118925094604,598.2618869033964,-40.45936063722214,733.9986760558188,0.9111251831054688,474.4089619322012,159.9259398850727,604.5025772867075,0.9670408368110656,506.9732023341838,-97.35125418853364,580.8962822817058,0.9036853313446044,579.9180318987927,237.5290758516476,406.699180006638,0.9676111340522766,603.8865598876556,-178.66986058071706,372.6513566098867,0.7395161986351013,756.1657069721971,300.7732269710476,235.6021804980801,0.6408151388168335,791.1564178290323,-188.29632847722738,196.96410867454202,0.6319293975830078,421.75187670645767,122.26428613461212,143.94503641146954,0.6507148742675781,456.4992909728234,-52.39965494934225,174.64134683331883,0.5067688822746277,734.4267553985112,146.9681964392172,24.34093659220696,0.07293704152107239,691.9547183759033,-28.007666847417198,77.52132327504944,0.7018136978149414,433.2167386838454,177.08442787716962,-587.438979439342,0.018441528081893917,562.8094191188532,-64.46003820149886,-292.43067767506767,0.02408173680305481,3205.25,575.76,3.9,3.39,,,,,,,,,3205.26,127.02,7.95,179.26,,,,,,,,,3203.41,1152.6,6.56,359.45,,,,,,,,,3202.04,601.47,7.83,179.46,3207.58,66.91,8.1,179.26,3199.98,701.56,7.99,155.88,3196.85,801.06,7.96,179.64,3196.99,778.37,7.95,179.64,3204.66,463.39,6.86,179.77,3202.93,672.73,8.68,179.46,2804.02,880.08,7.94,89.69,2697.95,686.86,7.97,322.4,2713.04,667.27,7.96,322.4,2c,4,1568108368
19476,19476,405.432978359432,1568109016.2839801,405.432978359432,-81.46438777717398,608.7291271835608,36.65794374599066,692.6985784902629,0.9976022243499756,612.3829739481705,60.35958292378501,736.3078692977851,0.990900993347168,633.3570389070884,7.948248466867727,741.1586359173782,0.9908055067062378,606.0795429230892,97.29958400254196,750.126303874457,0.36008647084236145,597.7798227763518,-41.67240651589069,734.032806807331,0.9111808538436892,484.0012326366146,156.75607467383708,584.9450411260992,0.3586093187332153,503.59087560662687,-89.95119604700011,572.8089139117254,0.6471929550170898,578.4808893649898,240.3877678811597,401.95224282965074,0.9636622071266174,606.8976630193363,-178.26691799776512,372.8592778300682,0.6842893958091736,760.7828295947737,301.78815060411563,225.9159433306551,0.7987363934516907,795.0386031056051,-190.10669382509056,195.3097184136696,0.6070472598075867,409.05763210440625,130.77396964110156,144.7260566889363,0.7604996562004089,454.23833376186633,-51.2582401251835,165.77424200069652,0.4739262163639069,718.6522685046989,148.3254143320103,19.529482151233026,0.20530125498771667,686.6787267352522,-25.55927028595613,62.743354961256564,0.2357863783836365,414.3181313697278,180.6424092736835,-606.0075088717588,0.008679121732711792,582.5236074802074,-76.89050856373184,-314.96683016456416,0.0038717687129974365,3205.2565956718868,575.8919134377281,3.9,3.4196805234888257,,,,,,,,,3205.2632978359434,126.75947096048698,7.9467021640567985,179.26,,,,,,,,,3203.406702164057,1152.814359336308,6.550106492170391,359.45,,,,,,,,,3202.043297835943,601.2127687964303,7.836595671886406,179.46,3207.583297835943,66.64287528860056,8.096702164056799,179.26,3200.032765375091,701.4346822341583,7.976808656227188,161.60834103334338,3196.853297835943,800.7994709604869,7.953404328113594,179.64,3196.993297835943,778.1061731245437,7.95,179.64,3204.663297835943,463.16244931991895,6.886382687545622,179.77,3202.93,672.4397904369981,8.706382687545622,179.46,2804.2838268754567,880.08,7.946595671886406,89.69,2697.788406038783,687.071061500365,7.979893507829607,322.4,2712.878406038783,667.4777636644218,7.963297835943202,322.4,2c,4,1568108368
19477,19477,405.46602107832,1568109016.3169074,405.46602107832,-81.46438777717398,608.0399802840927,36.86654273699129,692.5573069396902,0.997748613357544,609.0237540617837,60.28699361641279,735.5524454022325,0.9910681247711182,627.8687577838592,7.798128481695834,738.8875948495934,0.9897972345352172,604.1940406961328,96.95002964119637,749.5610060719403,0.3812603354454041,597.6552790455246,-40.996087726562266,734.2563295631443,0.9044822454452516,482.65997188910853,159.22596135480012,595.5039425702653,0.7803484201431274,502.6274885160456,-87.75664418139094,571.8321114023983,0.631546139717102,587.5129364917832,242.63507789113962,391.6906257932963,0.9647249579429626,602.8668634144457,-178.41926895331832,370.29036591319914,0.6723689436912537,767.8864192223532,291.8237680631717,228.0194373200485,0.7804534435272217,787.1182088482349,-191.16755956144212,189.2131829802556,0.6468577980995178,423.92513911477056,131.32255469069204,120.90358215567592,0.3721081018447876,458.6280407328901,-50.20705918017525,173.0418057584111,0.472183495759964,611.4645314472838,154.41367474172347,-126.21376584847813,0.07232153415679933,688.7718802817286,-25.24389317068311,66.77841693266527,0.708751916885376,413.88543240972916,182.30814809110905,-619.9483597550544,0.006137579679489136,591.8061748872727,-82.28555005245286,-334.29274385981205,0.004284203052520752,3205.2632042156642,576.0240843132797,3.9,3.4494189704879665,,,,,,,,,3205.266602107832,126.4984334812723,7.9433978921680035,179.26,,,,,,,,,3203.403397892168,1153.0291370090795,6.540193676504011,359.45,,,,,,,,,3202.0466021078328,600.9550355891042,7.843204215663992,179.46,3207.5866021078327,66.3752292656083,8.093397892168003,179.26,3200.0856337253117,701.309119902384,7.9635915686720145,167.34786130417748,3196.8566021078327,800.5384334812722,7.946795784336007,179.64,3196.996602107832,777.8418313734403,7.95,179.64,3204.666602107832,462.93445455959227,6.91281686265597,179.77,3202.93,672.1490145107844,8.73281686265597,179.46,2804.5481686265603,880.08,7.953204215663992,89.69,2697.626496716232,687.2825349012477,7.989806323495989,322.4,2712.716496716232,667.6859327934158,7.966602107831997,322.4,2c,4,1568108368
19478,19478,405.5,1568109016.3507676,405.5,-81.46438777717398,611.1060137053313,36.23922089869176,694.6911419672508,0.9979636669158936,615.4627243146613,60.3650033478269,738.966343110731,0.9908068180084229,633.0789565876727,7.181366020404731,742.2290584206778,0.9891482591629028,608.6312941371095,97.08428176965872,751.5450731447943,0.3467615842819214,597.4807475953147,-41.13978533499868,734.5884243399531,0.8844591379165649,479.0024725470962,160.69849663981975,596.5596194803887,0.7443062663078308,502.0483499511429,-86.85274266403492,572.4251786151831,0.6411156058311462,585.5008997138362,242.20383534510947,387.93975535354485,0.9681610465049744,600.4614436761599,-178.14856835116825,368.5245571465693,0.6852876543998718,738.1945999257376,303.07619415652783,217.7862342135199,0.635978639125824,777.2389844475557,-189.55708424971985,194.26073597004026,0.8799152970314026,428.4997847142958,125.5281487550062,136.10086204702185,0.5936908721923828,464.39631117137435,-49.941633969074715,176.1792783421111,0.5426768064498901,676.6185216680091,147.02859521822637,-33.815657199706486,0.29941290616989136,688.386952526447,-26.540956802920213,68.96045129236447,0.790317952632904,406.51300911013163,186.5881776940056,-633.5150948903167,0.003568798303604126,600.0625066518596,-77.88355555503378,-350.66808396807403,0.014520049095153809,3205.27,576.16,3.9,3.48,,,,,,,,,3205.27,126.23,7.94,179.26,,,,,,,,,3203.4,1153.25,6.53,359.45,,,,,,,,,3202.05,600.69,7.85,179.46,3207.59,66.1,8.09,179.26,3200.14,701.18,7.95,173.25,3196.86,800.27,7.94,179.64,3197.0,777.57,7.95,179.64,3204.67,462.7,6.94,179.77,3202.93,671.85,8.76,179.46,2804.82,880.08,7.96,89.69,2697.46,687.5,8.0,322.4,2712.55,667.9,7.97,322.4,2c,4,1568108368
19479,19479,405.5330778719091,1568109016.3837585,405.5330778719091,-87.26006848131533,614.8582965482485,37.25956873422577,696.1753243648718,0.997983694076538,602.5728241892632,61.692232999722606,734.4534246454172,0.9922525882720948,627.0559013917375,7.889251542750635,740.5677260501091,0.9897409677505492,600.1314171640155,98.68029625991072,749.3043982687998,0.35404396057128906,597.5652977254102,-40.28080195347243,734.4847135212374,0.8844406604766846,474.6484562270227,161.26688353063514,604.2156124373064,0.9667706489562988,503.1037854405057,-93.63917454078137,579.819644279764,0.9176287055015564,579.9330062358672,238.5795288847404,398.29980802322433,0.9627768993377686,602.8819645434721,-177.3487021293419,371.80821696286006,0.729160726070404,735.6634631979676,307.6127297929978,207.6043742585044,0.7802058458328247,779.6650272053868,-189.3449698862809,197.63300605602382,0.8337316513061523,433.70728745739126,121.26250416154195,141.0868842696269,0.5669276118278503,462.77086264660403,-48.369097626536025,172.9309135099223,0.5442157983779907,705.6545415144512,149.06239596775993,2.34108035940244,0.207836389541626,678.8261734928832,-19.885581830085023,46.94386222892506,0.410186767578125,383.8567558380914,213.07939653954725,-655.0753310822298,0.0045090019702911386,605.2457678104074,-79.33438453825971,-385.76952333300216,0.012206792831420898,3205.279923361573,576.2890037004456,3.9066155743818265,3.5097700847182214,,,,,,,,,3205.2733077871912,125.96537702472692,7.9532311487636544,179.26,,,,,,,,,3203.4,1153.4650061674095,6.52007663842726,359.45,,,,,,,,,3202.053307787191,600.4319925991088,7.843384425618173,179.46,3207.5966155743818,65.832069237536,8.093307787190911,179.26,3200.166462297527,700.8988380887723,7.9466922128090856,173.17061310741806,3196.86,800.0053770247271,7.956538935954567,179.64,3197.0,777.3053770247269,7.963231148763653,179.64,3204.67,462.4717626838269,6.93007663842726,179.77,3202.9333077871906,671.5622225143907,8.766615574381827,179.46,2805.084622975273,880.083307787191,7.96992336157274,89.69,2697.297918427645,687.7083905930275,7.99007663842726,322.4,2712.3912262148365,668.1083905930275,7.9600766384272585,322.4,2c,4,1568108368
19480,19480,405.56649853703317,1568109016.4170914,405.56649853703317,-109.96327051968171,614.5042700194012,40.001816108274014,697.647486995342,0.9983524084091188,605.922420686509,63.97409448038556,734.3973518155175,0.9950367212295532,631.0928395013773,9.696048656688225,742.2323713217104,0.9927166700363159,591.3878943482753,100.53383696325777,744.0279043872044,0.7746500372886658,598.007701753447,-40.64195607172017,733.5658979775365,0.8923876285552979,475.6433152572511,160.6116723964019,606.2360790082953,0.9613569378852844,503.17213878735697,-95.88475731677102,580.4299140410881,0.8926432728767395,575.8025300892467,241.96215122702188,396.4846943209289,0.9516154527664183,600.1381935084586,-176.80486528560436,369.53033934881967,0.6911090612411499,751.8168908380346,306.0560014235841,217.1959189188211,0.8039630651473999,779.6320306040973,-188.22909534626856,198.82267539657718,0.8199034929275513,423.13937120209573,122.48207176913786,133.25108755726646,0.5751327276229858,453.9015675210052,-50.14862246139774,168.23870473203488,0.5740849375724792,726.3877174668255,151.30699883227268,23.36666001406275,0.18242570757865906,676.9916487660926,-20.96261132569798,38.25251671190271,0.5207475423812866,382.4324065182873,223.59727229840848,-650.2124256604053,0.0022159218788146973,620.1053388346617,-75.03715115345159,-385.9597966596818,0.01777815818786621,3205.28994956111,576.4193442944293,3.913299707406631,3.5398486833298386,,,,,,,,,3205.2766498537035,125.69801170373478,7.966599414813262,179.26,,,,,,,,,3203.4,1153.6822404907155,6.510050438890055,359.45,,,,,,,,,3202.056649853703,600.1713114111412,7.8367002925933695,179.46,3207.603299707407,65.56136185003146,8.096649853703315,179.26,3200.1931988296265,700.6147624352182,7.943350146296685,173.09040351112046,3196.86,799.7380117037347,7.973249268516578,179.64,3197.0,777.0380117037347,7.976599414813262,179.64,3204.67,462.2411600944712,6.920050438890054,179.77,3202.936649853704,671.2714627278117,8.773299707406629,179.46,2805.351988296265,880.0866498537033,7.979949561109946,89.69,2697.134157168537,687.9189407833087,7.980050438890053,322.4,2712.2308070222407,668.3189407833087,7.950050438890054,322.4,2c,4,1568108368
19481,19481,405.6,1568109016.4505048,405.6,-82.22603022391348,611.6985974241495,42.57440594322915,695.0799436503996,0.9982060194015504,602.4396448460342,67.0506755651165,733.6143950044194,0.9948904514312744,630.9220333490276,10.249062082313682,743.2270628794189,0.9938010573387146,593.6955337693172,101.0759106571305,743.6177280236934,0.7765691876411438,591.3297692588469,-38.27277358023845,727.9259476936808,0.7918275594711304,478.05184845821435,160.74392525927303,605.8619418824113,0.9602326154708862,504.26548047587255,-94.35763633699543,578.4445871827662,0.9093657732009888,579.4077353127548,243.58341683286167,398.84021803425287,0.9413938522338868,603.5395698531546,-176.23439421928109,370.36592819273176,0.6638042330741882,753.7812863153753,304.1250856064888,218.8628378679826,0.777227520942688,792.3544766219542,-184.78305794409872,207.24883245824824,0.8488033413887024,427.49010797097236,129.0017120712595,140.33456445031794,0.5180618762969971,463.9826965509354,-49.77140450546485,174.1392799588153,0.5865823030471802,743.2309563838522,155.54668956658716,37.491197799348065,0.09981241822242737,669.8609554066152,-20.999023147777983,31.49386944067348,0.4775671064853668,348.72796227401284,232.95326485101725,-684.4968526818477,0.0022361576557159424,625.2428703416151,-63.11627659736349,-389.42702796643806,0.021291464567184448,3205.3,576.55,3.92,3.57,,,,,,,,,3205.28,125.43,7.98,179.26,,,,,,,,,3203.4,1153.9,6.5,359.45,,,,,,,,,3202.06,599.91,7.83,179.46,3207.61,65.29,8.1,179.26,3200.22,700.33,7.94,173.01,3196.86,799.47,7.99,179.64,3197.0,776.77,7.99,179.64,3204.67,462.01,6.91,179.77,3202.94,670.98,8.78,179.46,2805.62,880.09,7.99,89.69,2696.97,688.13,7.97,322.4,2712.07,668.53,7.94,322.4,2c,4,1568108368
