,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.3_x,H_in-C_out.3_y,H_in-C_out.3_speed,H_in-C_out.3_angle,H_in-C_out.4_x,H_in-C_out.4_y,H_in-C_out.4_speed,H_in-C_out.4_angle,H_in-C_out.6_x,H_in-C_out.6_y,H_in-C_out.6_speed,H_in-C_out.6_angle,H_in-C_out.7_x,H_in-C_out.7_y,H_in-C_out.7_speed,H_in-C_out.7_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,C_in-E_out.22_x,C_in-E_out.22_y,C_in-E_out.22_speed,C_in-E_out.22_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,scenario,participant_id,source_file
14328,14328,410.96649895835566,1568016645.0948155,410.96649895835566,-91.09721352976587,485.1050075229869,33.069996170574186,722.6032679343207,0.9984977245330808,466.0608407890584,66.75874683935227,752.7417365732399,0.9947522878646852,468.2968067389745,3.9711127861578213,756.3160615440802,0.9969116449356079,449.99566777580117,112.95253865641972,755.7731877054525,0.8880146145820618,448.6949786854802,-41.86446607112728,767.5010747134744,0.9429551362991332,259.0722515892244,190.498121074986,549.1056529625888,0.05815646052360535,398.41258342894736,-114.2650496302916,566.82195090808,0.8508450984954834,313.3787245574689,344.07075262068764,367.73398174981,0.9319741725921632,536.8511706004919,-173.40162581375282,328.54695644581983,0.5770689845085144,439.12198070437887,452.86681938151213,201.3631688960824,0.9199255108833312,737.5602068363287,-174.60649341257798,168.7549495111186,0.7302849888801575,335.02570381922317,157.73305501548984,188.79819732420572,0.13418778777122498,360.35095374321855,-32.13424857866566,131.97497890558571,0.17588534951210022,644.9555352104247,226.68482734782108,111.08096841767258,0.9261023998260498,747.6011737813636,-11.8989934421875,36.683733391681926,0.4734253585338593,330.3947075490956,144.14220715478535,-395.11140705033586,0.08673334121704103,497.415902653774,-37.56418299552907,-531.7861262958629,0.003169834613800049,3205.87,552.5992956250935,4.22,358.7897987500267,,,,,,,,,,,,,,,,,,,,,3203.98,249.98800833315516,7.960050312493317,179.75,,,,,3201.8866498958355,618.0045576040039,7.273350104164439,179.46,3205.2366498958354,320.4246079164974,7.62,179.77,3205.17,336.8646079164974,7.583249479177804,179.77,3196.49,858.2680083331551,7.9867002083288785,179.64,3205.1,354.85460791649734,7.5901006249866345,179.77,3203.126649895836,651.0912074998398,7.213299791671123,179.46,2969.4853417710087,880.93,7.953350104164438,89.71,2948.9619916668453,880.83,7.973350104164438,89.71,3202.68,839.3645072915108,7.01,179.99,2766.4749895835557,879.8766498958356,9.96664989583556,89.69,3202.68,853.4378573956752,7.059849062520048,179.99,3200.4266498958355,1119.9146079164977,7.543148854191169,179.45,2719.0408049998928,659.4689434376402,7.97,322.4,3199.7966498958363,1185.0715596872928,9.35994968750668,179.45,,,,,,,,,,,,,2c,1,1568016169
14329,14329,411.0,1568016645.1284394,411.0,-91.04158409520143,493.19149871123375,35.09564089550382,724.3572250349989,0.9986188411712646,466.9673962782985,68.19540655519812,750.9131085662981,0.9947525262832642,482.2652440472005,6.860845564188237,756.7829883670253,0.9974951744079592,445.2431056093441,113.96380621392298,750.8173329536284,0.8816145658493042,450.50539189237463,-40.41050329440931,763.1601826368287,0.9571676850318908,267.73516629776316,188.5033035615297,545.051203066251,0.060788750648498535,403.7056977760312,-118.31935920831155,565.1613588692085,0.9747359752655028,326.9257529422298,334.56899348210504,366.8716401095774,0.9424214363098145,536.7470466640923,-174.0514087402401,333.9751415819892,0.6517246961593628,480.4169691611778,430.41274300812995,205.9277681295676,0.8982666730880737,724.5923434100766,-177.33847476561994,157.6791355030845,0.7987614274024963,328.43353941115527,151.90675922658477,184.86410973959943,0.22083249688148496,358.5311863037844,-32.77518723039193,124.53327743439397,0.4702285528182984,640.3778887776214,230.59784494612882,92.14070836006985,0.8485305309295654,655.7682060127743,-18.479857218694857,-28.81875764158713,0.3605036735534668,399.9466460924645,162.9102936516406,-360.8899034174145,0.04014146327972412,612.5103695664624,-35.179459255167984,-391.66268684583054,0.002975583076477051,3205.87,552.74,4.22,358.83,,,,,,,,,,,,,,,,,,,,,3203.98,249.72,7.95,179.75,,,,,3201.89,617.76,7.27,179.46,3205.24,320.17,7.62,179.77,3205.17,336.61,7.6,179.77,3196.49,858.0,7.98,179.64,3205.1,354.6,7.57,179.77,3203.13,650.85,7.22,179.46,2969.75,880.93,7.95,89.71,2949.23,880.83,7.97,89.71,3202.68,839.13,7.01,179.99,2766.81,879.88,9.97,89.69,3202.68,853.2,7.09,179.99,3200.43,1119.66,7.58,179.45,2718.88,659.68,7.97,322.4,3199.8,1184.76,9.37,179.45,,,,,,,,,,,,,2c,1,1568016169
14330,14330,411.03323901294397,1568016645.1617393,411.03323901294397,-91.7203274493283,490.9118158460186,37.979410548321646,721.6469713093561,0.9985990524291992,468.36401654094703,70.18693037588547,748.0921042733497,0.9948137998580932,472.7444961962974,9.358639666530658,750.2892220119172,0.9980094432830808,438.8922159294297,115.4678629287175,743.9764536055742,0.8793869018554688,443.49443004144615,-38.9918200474949,758.5134010525023,0.9645084142684937,261.37963749928304,192.1544026175989,546.8862041596742,0.3465039134025574,387.70061995353484,-108.40492502191168,566.6191532933236,0.8654006123542786,341.27299530352434,319.6178293630063,364.62449120610535,0.9697622656822203,551.7700192360708,-171.8330662600159,324.10720502357515,0.8236566185951233,499.4460439454582,406.69598079353125,207.9594227897242,0.7904284000396729,737.8023269372925,-175.88639407850403,168.2561566628949,0.7833685874938965,333.93627101982054,152.2497190088873,186.80279204759253,0.3487495183944702,342.29139537479546,-42.26782527445773,134.85307553752077,0.3345907032489777,634.967244957026,228.304630193044,70.41873961263522,0.6699123978614807,695.8795537487297,-20.91903725691413,1.2345312203498793,0.4408922493457794,447.5973267157837,175.89892327943542,-368.21873923142266,0.018543630838394158,674.5748983308753,-33.86571846633109,-325.2917651285246,0.0035372674465179443,3205.8666760987053,552.8796038543642,4.226647802588769,358.85991511164946,,,,,,,,,,,,,,,,,,,,,3203.98,249.45741179774362,7.956647802588768,179.75,,,,,3201.8933239012945,617.51735520551,7.276647802588768,179.46,3205.24,319.91738350162683,7.610028296116846,179.77,3205.17,336.3573835016268,7.606647802588768,179.77,3196.4933239012944,857.7340878964493,7.98,179.64,3205.1,354.3507074029212,7.560028296116848,179.77,3203.1333239012947,650.6106791068044,7.216676098705616,179.46,2970.015912103551,880.9333239012942,7.956647802588768,89.71,2949.495912103551,880.83,7.966676098705616,89.71,3202.6833239012944,838.8973269093932,7.013323901294384,179.99,2767.1423901294384,879.88,9.979971703883152,89.69,3202.68,852.9640030080988,7.080028296116847,179.99,3200.43,1119.4140313042158,7.536789283173003,179.45,2718.7171288365757,659.8927296828407,7.976647802588768,322.4,3199.8033239012943,1184.4475532783279,9.37,179.45,,,,,,,,,,,,,2c,1,1568016169
14331,14331,411.06652990606835,1568016645.1950912,411.06652990606835,-89.18327218291184,491.01056340874635,39.85169648922471,721.0478374981999,0.9984000921249392,469.34271071584055,71.26608262673419,746.1054249681606,0.9940009117126464,484.9258982834584,13.232343604742045,751.6789765961291,0.9980167150497437,446.0763130505104,117.10632419252451,745.3751992155087,0.8699495792388916,446.3966904322709,-34.1837288062989,751.2876649255379,0.9042381644248962,275.1234211211671,192.94740120692174,552.9655580231777,0.3832126259803772,395.38781487097685,-113.17942509041642,569.2517568351755,0.8562905788421631,354.6116772753652,307.2307308308994,359.08949959658605,0.5356878042221069,546.1015121685514,-173.07922741629397,318.72197414690726,0.8050675392150879,532.9670455213421,382.01993424043775,201.5435685131345,0.9530768394470216,732.6936307928564,-176.84874721572209,162.60402389245718,0.8069700598716736,333.7849913061897,154.72947372383146,179.84223274521102,0.5267886519432068,337.4806444920112,-47.545035538967284,136.70601132166297,0.4337776303291321,632.1143018687848,228.81677403816917,48.59948521803875,0.9044917225837708,739.1779199682378,-28.16874925035342,33.87843631426148,0.5400118827819824,487.41706230525114,176.05546361953418,-395.2915217904327,0.010494858026504515,749.1784727109749,-31.535683027511592,-246.49383248161138,0.004121869802474976,3205.863347009393,553.019425605487,4.233305981213668,358.8898769154615,,,,,,,,,,,,,,,,,,,,,3203.98,249.19441374206014,7.963305981213668,179.75,,,,,3201.8966529906074,617.2743316857011,7.283305981213667,179.46,3205.24,319.6643727138806,7.600041028179499,179.77,3205.17,336.1043727138806,7.613305981213667,179.77,3196.4966529906073,857.4677607514533,7.98,179.64,3205.1,354.10102570448754,7.550041028179499,179.77,3203.136652990607,650.370984676308,7.213347009393166,179.46,2970.282239248547,880.9366529906067,7.963305981213668,89.71,2949.762239248547,880.83,7.963347009393166,89.71,3202.6866529906074,838.6642906575216,7.016652990606834,179.99,2767.4752990606835,879.88,9.9899589718205,89.69,3202.68,852.7276376669148,7.0700410281794985,179.99,3200.43,1119.1676786950943,7.493511122111159,179.45,2718.554003460265,660.1057913988374,7.983305981213667,322.4,3199.8066529906073,1184.1346188829575,9.37,179.45,,,,,,,,,,,,,2c,1,1568016169
14332,14332,411.1,1568016645.2286227,411.1,-92.30396574170635,499.23366636840683,40.78424971574388,723.4676124497792,0.9983187913894652,469.2374016643385,70.91751358727299,746.3118255396898,0.993167281150818,485.16868746771934,12.607385268366802,752.7602327470549,0.9924061298370358,447.3530334039022,116.3524584448108,744.5437329295329,0.8894760608673096,447.8613098356976,-31.835932760108427,748.2000202639717,0.9327579140663148,271.49452112246394,192.85073836683202,551.4611926911152,0.4781056940555573,393.22142663419663,-113.19955391119524,565.7231015549421,0.8754338026046753,358.6980429294033,298.0954621265449,357.0536662091812,0.9424431324005128,542.1035722022825,-174.45534212857964,314.75835836616704,0.7932803630828857,563.9084556718336,359.894257278981,206.83745624637845,0.9318758249282836,733.4028291302068,-177.75084507817348,162.83973364414342,0.7920265793800354,333.01176093636667,154.14306928710843,166.5099084452657,0.949813961982727,337.15260808790305,-50.8887047832047,134.9691357257974,0.4660815894603729,626.4187337573225,214.4766406379681,21.05217359974975,0.5469866991043091,788.2689574144548,-29.742493952970186,69.9057709855096,0.14455446600914001,529.3621522209612,194.24123616657687,-425.9141370300708,0.002784550189971924,505.2177009017242,-75.03204915054918,-513.7256422406595,0.005410075187683106,3205.86,553.16,4.24,358.92,,,,,,,,,,,,,,,,,,,,,3203.98,248.93,7.97,179.75,,,,,3201.9,617.03,7.29,179.46,3205.24,319.41,7.59,179.77,3205.17,335.85,7.62,179.77,3196.5,857.2,7.98,179.64,3205.1,353.85,7.54,179.77,3203.14,650.13,7.21,179.46,2970.55,880.94,7.97,89.71,2950.03,880.83,7.96,89.71,3202.69,838.43,7.02,179.99,2767.81,879.88,10.0,89.69,3202.68,852.49,7.06,179.99,3200.43,1118.92,7.45,179.45,2718.39,660.32,7.99,322.4,3199.81,1183.82,9.37,179.45,,,,,,,,,,,,,2c,1,1568016169
14333,14333,411.13319029965874,1568016645.2619646,411.13319029965874,-89.06486385983555,499.88859668121694,41.457920225067184,723.3118755206433,0.9983888268470764,473.9970180337813,71.91726408511124,747.2712338477905,0.9938383102416992,480.35661931170443,13.799853110482061,752.0783427754277,0.99412202835083,451.71690575263875,116.35751773172402,743.9348879628196,0.8867844343185425,451.4890413534346,-32.59742438071471,749.0418253821307,0.9295981526374816,286.1789181553985,192.3639281782238,556.6749975887221,0.4466718137264252,392.37422455832495,-110.00635470954313,566.6922629107843,0.881618857383728,380.1799507886535,292.3822677391008,346.0921795015741,0.653084933757782,545.6961820768474,-173.5256668492155,315.4282831720941,0.7828164100646973,592.5184678655016,332.09282675200575,208.3375382398637,0.9661049246788024,728.7481862417128,-176.39948340853962,157.8826504866231,0.6717975735664368,322.16197907116936,161.49147260526968,146.0051264297158,0.9356055259704592,333.5575351030753,-53.21131088000148,129.80416927331353,0.4979356229305267,683.4045152810178,208.84789545694224,33.23576378992749,0.5615195631980896,796.3961273696193,-31.305838165757066,77.09150041650841,0.16274255514144895,456.43610340797517,244.7328716515252,-536.8688529100572,0.0022591352462768555,398.265710349977,-96.34626182034617,-633.4062123533157,0.0051535964012146,3205.856680970034,553.3027182885327,4.24,358.9266380599317,,,,,,,,,,,,,,,,,,,,,3203.983319029966,248.66447760273024,7.973319029965872,179.75,,,,,3201.9,616.7877108124912,7.286680970034128,179.46,3205.24,319.15775372259367,7.59,179.77,3205.173319029966,335.59775372259367,7.616680970034128,179.77,3196.5,856.9377966326961,7.970042910102383,179.64,3205.1,353.59775372259367,7.569871269692852,179.77,3203.14,649.8910298424573,7.2033619400682545,179.46,2970.81552239727,880.94,7.976638059931745,89.71,2950.292203367304,880.8333190299658,7.963319029965872,89.71,3202.69,838.1976679023891,7.013361940068254,179.99,2768.1419029965873,879.8833190299658,9.990042910102384,89.69,3202.68,852.2576679023889,7.040085820204765,179.99,3200.433319029966,1118.6710727525597,7.453319029965871,179.45,2718.2273675316724,660.5290988878501,7.99,322.4,3199.813319029966,1183.5113302131738,9.333490670375404,179.45,,,,,,,,,,,,,2c,1,1568016169
14334,14334,411.16635544184584,1568016645.2952812,411.16635544184584,-89.06486385983555,495.98050448272164,42.58777149063939,720.7126579219458,0.9982107281684875,473.94000302804017,74.93129303559421,748.157854661851,0.998523473739624,480.42891885533373,13.952639153202849,751.26924021335,0.9947538375854492,447.9994250970863,117.33455215223486,744.3932778946806,0.8628733158111572,452.0092630403788,-32.78387357896501,748.7005964691797,0.9361218810081482,279.46844252650783,192.092605267825,552.6299834724264,0.4328908920288086,401.0930217657666,-109.66503215791909,569.221476851372,0.8963323831558228,396.99847683444875,288.5645306967583,346.06121568076514,0.4888907968997955,544.736854510112,-172.34988688640274,318.66065445870015,0.8382492065429688,606.6948952880213,319.77377428764726,213.29662760300704,0.8525874614715576,727.6878909348442,-176.44804111765237,157.23317717504827,0.7024447917938232,343.99805744377335,156.59770485086466,145.7805748628838,0.6738796830177307,355.6672575966913,-54.8365979824715,137.80129525726198,0.5329091548919678,630.397650276215,203.62879400415267,-81.06262243490511,0.2521366477012634,776.9369159987131,-34.87521019377158,66.244994956178,0.3744685649871826,497.8033937003778,224.41842538392052,-508.6393193909362,0.0011869966983795164,314.64030945731656,-111.27834372119928,-727.2992958214488,0.003994852304458618,3205.853364455816,553.4453283999374,4.24,358.9332710883692,,,,,,,,,,,,,,,,,,,,,3203.9866355441845,248.39915646523283,7.97663554418459,179.75,,,,,3201.9,616.545605274525,7.283364455815411,179.46,3205.24,318.9056986419712,7.59,179.77,3205.176635544185,335.3456986419712,7.613364455815411,179.77,3196.5,856.6757920094176,7.960093367446232,179.64,3205.1,353.3456986419712,7.599719897661305,179.77,3203.14,649.6522408187095,7.196728911630823,179.46,2971.0808435347667,880.94,7.983271088369179,89.71,2950.554207990583,880.8366355441847,7.966635544184589,89.71,3202.69,837.9655119070787,7.006728911630821,179.99,2768.4735544184587,879.8866355441845,9.980093367446232,89.69,3202.68,852.0255119070787,7.020186734892462,179.99,3200.4366355441844,1118.422334186156,7.456635544184589,179.45,2718.0648583349553,660.7380392836292,7.99,322.4,3199.8166355441845,1183.2028943908333,9.297009013969516,179.45,,,,,,,,,,,,,2c,1,1568016169
14335,14335,411.2,1568016645.3290794,411.2,-88.82250735894755,500.38285414242273,41.06343169134768,721.6959148076606,0.9972578287124634,474.31396575736574,74.75722619647965,747.4210394333992,0.9983443021774292,485.0796132600215,12.459623775576947,752.3291579975778,0.9929196834564208,451.22103560400336,117.36934409819976,744.9793967388448,0.8464325666427612,445.6926857517258,-37.781118598533475,753.1253091148947,0.9719045162200928,288.50917769805704,192.27425745182842,552.5259323660501,0.5113398432731628,397.8774383675509,-110.14409576549149,567.6069425472891,0.8999062180519104,428.95112469981547,279.6559997356285,348.9183018026668,0.9009941816329956,536.2244749828162,-172.51092596501823,315.97337242855536,0.8741391897201538,645.2263421876956,302.04140684161104,199.20262648336387,0.9680042862892152,721.411770538932,-175.35877351547921,152.10893028648238,0.7796164751052856,366.8568181452686,152.5081036727603,147.43196342339252,0.9098716974258424,377.2430170758424,-54.55144378465389,122.50457117287986,0.5058002471923828,683.1852903639759,195.55843305421692,-35.48093509903549,0.6976240873336792,810.9155415199469,-38.70738384730832,83.84878314838997,0.2192768156528473,512.5598552143213,219.2027587763124,-495.37024138717095,0.003186047077178955,346.8914516245913,-113.12439407273888,-692.2718444940401,0.0036548972129821773,3205.85,553.59,4.24,358.94,,,,,,,,,,,,,,,,,,,,,3203.99,248.13,7.98,179.75,,,,,3201.9,616.3,7.28,179.46,3205.24,318.65,7.59,179.77,3205.18,335.09,7.61,179.77,3196.5,856.41,7.95,179.64,3205.1,353.09,7.63,179.77,3203.14,649.41,7.19,179.46,2971.35,880.94,7.99,89.71,2950.82,880.84,7.97,89.71,3202.69,837.73,7.0,179.99,2768.81,879.89,9.97,89.69,3202.68,851.79,7.0,179.99,3200.44,1118.17,7.46,179.45,2717.9,660.95,7.99,322.4,3199.82,1182.89,9.26,179.45,,,,,,,,,,,,,2c,1,1568016169
14336,14336,411.2336511756418,1568016645.362618,411.2336511756418,-88.88207421226261,501.15748262201913,40.28871733396002,720.6905564621661,0.9981096386909484,474.1797553279644,73.77594303190506,747.6693000853618,0.9983595609664916,493.5748987629801,11.864919285530894,752.6842565636473,0.9981614351272584,443.6658430924245,115.71414204948992,742.9994320705533,0.8799880743026733,443.1341738351638,-40.31609544413063,753.4577546628066,0.9745191335678101,305.3935109783837,190.4369502617921,557.7130685288324,0.568831205368042,402.1991449883121,-112.05870641482542,568.121423015159,0.8995160460472107,445.3487974312664,270.3340420266278,343.8979665060515,0.864841103553772,544.8826381132552,-172.504817506361,315.9176442985845,0.8306223154067993,646.5261271406819,294.53854727802883,190.51966715596882,0.940483033657074,740.1199155289122,-173.22864050604244,167.55063830146455,0.7054551243782043,369.79946856263086,154.66959150952317,146.16283257261887,0.9261118769645692,400.2661320510826,-48.83375161319475,129.17894533335598,0.438098818063736,683.7165358634437,198.6997955676148,-43.329053250045774,0.7284427285194397,819.9475507083464,-43.106724271362076,91.17689761054147,0.25613656640052795,506.60399051502435,222.11162336747813,-500.1118931072343,0.00420793890953064,541.3760355208271,-38.89287266726613,-473.86134242071836,0.002608776092529297,3205.846634882436,553.7313349376954,4.236634882435826,358.9231744121792,,,,,,,,,,,,,,,,,,,,,3203.99,247.86079059486602,7.9732697648716515,179.75,,,,,3201.903365117564,616.0577115353794,7.2766348824358245,179.46,3205.2433651175643,318.39425106512266,7.596730235128349,179.77,3205.18,334.83425106512266,7.599904647307477,179.77,3196.503365117564,856.1407905948662,7.960095352692523,179.64,3205.103365117564,352.8308859475586,7.640095352692523,179.77,3203.143365117564,649.1677115353795,7.19,179.46,2971.6192094051344,880.94,7.979904647307477,89.71,2951.089209405134,880.84,7.966634882435826,89.71,3202.69,837.4910766529438,7.026920940513395,179.99,2769.143146638853,879.89,9.973365117564176,89.69,3202.68,851.5544417705078,6.996634882435826,179.99,3200.443365117564,1117.9209813002512,7.456634882435826,179.45,2717.73847435692,661.162002406543,7.979904647307477,322.4,3199.823365117564,1182.577044066532,9.293651175641743,179.45,,,,,,,,,,,,,2c,1,1568016169
14337,14337,411.26650096764087,1568016645.3953578,411.26650096764087,-91.75884764412798,502.31176144957743,38.20827410813885,718.278679813277,0.9978564381599426,482.89145705706636,70.09855148934504,746.7801274015402,0.9947155117988586,494.34781938578345,9.694940703453877,752.1076238154811,0.9982091188430786,447.3291109945503,114.45774586289772,743.8588835539572,0.9129111766815186,447.9340728662792,-40.564468336293906,756.0052111462549,0.9759711027145386,316.7727972537158,191.88237504705398,566.5340593797416,0.8079264163970947,402.7242901102917,-109.38621616598734,568.0788544791706,0.912478506565094,469.54674110827483,262.4068517293693,350.06888133674454,0.8732234239578247,549.7625310727028,-171.45136685354308,318.201148162452,0.8382204174995422,660.5665335103861,292.4492648979837,190.7913345660366,0.9706745743751526,741.3605116737781,-172.25748176776546,167.09913358324204,0.727868378162384,386.1278529621158,156.65883087372814,152.66462561157078,0.9283375740051272,383.4200275526568,-50.9827684235825,148.32134801689585,0.4131858348846436,606.9746837120878,207.77321008742626,-141.67271329574282,0.7865962386131287,836.1085227767226,-43.96757430820085,105.34999284177047,0.30412399768829346,482.1919599119609,225.41329636927463,-524.4159730817754,0.0014794468879699707,666.0595995595396,-28.70861706564325,-302.3687939573992,0.002318263053894043,3205.8433499032362,553.8693040640917,4.233349903235913,358.9067495161797,,,,,,,,,,,,,,,,,,,,,3203.99,247.59799225887315,7.966699806471827,179.75,,,,,3201.9066500967638,615.8211930329858,7.273349903235912,179.46,3205.246650096764,318.14459264592944,7.603300193528173,179.77,3205.18,334.58459264592943,7.590049709707742,179.77,3196.506650096764,855.8779922588732,7.969950290292258,179.64,3205.106650096764,352.57794254916536,7.649950290292258,179.77,3203.146650096764,648.9311930329858,7.19,179.46,2971.882007741127,880.94,7.970049709707742,89.71,2951.3520077411267,880.84,7.963349903235914,89.71,3202.69,837.2578431297499,7.053200774112691,179.99,2769.4683595796446,879.89,9.976650096764086,89.69,3202.68,851.3244932265138,6.993349903235914,179.99,3200.4466500967637,1117.6778928394576,7.453349903235914,179.45,2717.580795355324,661.3689560961375,7.970049709707742,322.4,3199.8266500967648,1182.27154100094,9.32650096764086,179.45,,,,,,,,,,,,,2c,1,1568016169
