,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
34434,34434,1083.7,1568379231.7650852,1083.7,-73.79155114090182,553.2453976328305,15.752921790794199,663.6904630459783,0.9934629201889038,609.537186217495,42.12044444241528,741.6866921543683,0.9290341138839722,615.5270511713136,-12.36054225725618,737.3903363263287,0.9560885429382324,538.2417172371433,97.42613924388252,743.3395790858698,0.9242510795593262,585.557959424483,-48.98565097353312,733.8798549182327,0.18685418367385864,450.8542036193308,173.43507060635747,621.3112031161255,0.475025326013565,448.37695024415535,-100.78275303341906,601.3510425078521,0.7141044139862059,608.3798608898776,266.91548433319764,400.67996464390643,0.6659678220748901,551.3204068730773,-165.65255431988942,400.1601391165409,0.67335444688797,800.6955034726019,298.302647660032,222.88003088246293,0.6343385577201843,736.831955743069,-196.90534233189086,171.96093258287158,0.627993643283844,431.8260361296495,176.9595188881329,166.86439715279562,0.014766782522201538,396.55277940080015,-66.25830957654836,187.8038949523765,0.11721813678741455,695.4572917936866,150.29235270099872,31.869405898101462,0.19301283359527588,700.8626864535972,-105.55451084915263,79.6987095800761,0.30073419213294983,225.14511475316795,258.2887546451027,-826.2710872873125,0.00254136323928833,559.6938226229987,-62.3080890448424,-418.1429859870897,0.020217925310134888,952.66,2099.97,5.93,270.63,,,,,1876.95,2092.87,8.0,90.16,1825.57,2093.01,7.86,90.16,1560.65,2095.14,7.81,90.57,1545.98,2095.29,7.86,90.57,1761.0,1024.56,7.17,179.85,1529.97,2095.45,7.83,90.57,1760.96,1039.92,7.21,179.85,1760.92,1055.27,7.19,179.85,1082.2,2096.38,6.57,89.86,1068.4,2096.34,6.74,89.86,,,,,786.56,2094.59,8.48,90.06,639.7,2094.75,8.34,90.06,1d,11,1568378102
34435,34435,1083.7334214392683,1568379231.7988193,1083.7334214392683,-68.83398552722967,548.8763034152402,18.06546977184016,661.9049391972283,0.995781660079956,601.3094337326112,46.23371861265571,737.9843768912019,0.9242954254150392,611.4564938909283,-10.656113162827676,736.1093588647043,0.965818464756012,530.6071388494552,100.81806091230038,740.7963665676675,0.939594030380249,576.3370406030401,-45.83020098521435,729.6883781266173,0.1898232400417328,444.6339089687931,189.71706534099656,636.1236792707133,0.9538496136665344,439.24347184810165,-98.65958376336664,621.9795866559608,0.8671663999557495,633.5414426540463,268.605344487987,384.44018724263634,0.8164948225021362,554.4655397563698,-166.23764412401502,394.5405052267655,0.6140236258506775,796.4591100328383,294.2022063269774,215.7589549517582,0.8693506717681885,747.8569265925153,-198.05734818799027,181.80578412902864,0.6121204495429993,463.3188490165188,204.48445431167903,188.4211951154507,0.001084446907043457,378.72654244065,-71.62055570276145,175.92861734137958,0.2164841890335083,738.9343957814627,165.22140732323632,52.04225366492753,0.008171230554580687,708.0367372368856,-105.4153365387118,66.38942985127228,0.33202439546585083,254.3544812835997,255.5992168527201,-793.7867849972183,0.002409219741821289,511.5135738698529,-94.7626628096237,-489.08595551328864,0.012712836265563965,952.4628135083168,2099.973342143927,5.926657856073168,270.7001850224635,,,,,1877.2173715141464,2092.87,8.003342143926831,90.16,1825.83402937022,2093.01,7.870026431780497,90.16,1560.910687226293,2095.1366578560733,7.823368575707329,90.57,1546.240687226293,2095.2866578560734,7.853315712146335,90.57,1761.0,1024.319365637268,7.173342143926831,179.85,1530.230687226293,2095.446657856073,7.816631424292669,90.57,1760.96,1039.6793656372681,7.21,179.85,1760.92,1055.029365637268,7.193342143926832,179.85,1082.420581499171,2096.38,6.5766842878536655,89.86,1068.623923643098,2096.34,6.706578560731675,89.86,,,,,786.8440822337808,2094.59,8.496710719634162,90.06,639.980740089854,2094.75,8.356710719634162,90.06,1d,11,1568378102
34436,34436,1083.7672026247535,1568379231.8329165,1083.7672026247535,,555.8374743872257,24.917802470010113,666.8293138684197,0.9974575042724608,593.4498514199119,50.89409190243346,736.0547063679085,0.9151380062103271,606.8465513898253,-5.525554215258687,736.7707291136426,0.972380757331848,543.0897349324251,104.66968071787085,745.0341472516458,0.9140948057174684,559.7054387527985,-41.45566436147124,722.2040846074665,0.3280186057090759,446.4796736887475,195.65990821214882,632.9698391802947,0.9486434459686279,443.503059669767,-88.96389652256913,624.3598763494996,0.8504753112792969,587.7102446164413,258.79603575902047,415.1836139810197,0.5473350286483765,549.9242900398689,-170.54298070446126,403.52393366315454,0.6710728406906128,793.6706179149428,287.968476841424,224.9027079660168,0.076041579246521,738.2087792242746,-196.4754801163776,171.51131969083946,0.387345552444458,411.04570931591513,176.5734560602247,207.86615382104057,0.34474194049835205,394.6522120201805,-65.60838093416002,181.23258173442372,0.06385353207588196,705.1057206739223,154.9941105238747,99.35271557851752,0.07245510816574098,750.0823161893512,-107.44967383272032,88.90784136585144,0.5660803914070129,228.78255591212303,254.07374880409995,-778.4029723201172,0.008493661880493164,539.6180440901787,-72.9920564793876,-476.4678539662068,0.015805155038833618,952.2635045139527,2099.9767202624757,5.923279737524624,270.77112551198286,,,,,1877.48762099803,2092.87,8.006720262475374,90.16,1826.100900735555,2093.01,7.880160787426125,90.16,1561.1741804730793,2095.133279737525,7.836881049901501,90.57,1546.5041804730793,2095.283279737525,7.84655947504925,90.57,1761.0,1024.0761411017731,7.176720262475375,179.85,1530.4941804730793,2095.4432797375252,7.803118950098499,90.57,1760.96,1039.436141101773,7.21,179.85,1760.92,1054.7861411017732,7.1967202624753766,179.85,1082.6435373233746,2096.38,6.58344052495075,89.86,1068.8502575858502,2096.34,6.672797375246247,89.86,,,,,787.1312223104068,2094.59,8.513601312376876,90.06,640.2645020479315,2094.75,8.373601312376875,90.06,1d,11,1568378102
34437,34437,1083.8,1568379231.8660207,1083.8,,558.5433797527426,32.4974304261303,671.6146298275678,0.9978986382484436,589.0540945486492,60.563892901209485,735.5758769750121,0.9854356050491332,609.4476463264148,-2.490893398009341,739.2446835435463,0.8915066719055176,545.4728618564104,114.694168674482,751.7903655865268,0.8692901730537415,570.1581628609688,-35.32193600006601,728.3063510118898,0.29359936714172363,457.0152369048332,193.65038803770022,604.9724025450332,0.09622305631637572,456.5798583513266,-81.70308785930584,592.6845960450432,0.1305500864982605,631.3945217891984,270.2773304946793,385.7855720744232,0.8318358659744263,553.4329766747644,-175.34336905979873,405.6124712978434,0.7679003477096558,797.3825841301573,291.5299267100744,220.42657121295605,0.8836709260940552,734.6948881515103,-197.1519143065704,168.66084528061813,0.5326502919197083,440.6976652015327,174.57939465931724,216.8302297642201,0.0077883005142211905,389.51373920830827,-63.74974519135861,182.91760761176246,0.1808108389377594,713.8867261939191,145.83843265485854,118.90167346828709,0.1998559534549713,767.5095555658888,-105.01300000495442,95.92517413536964,0.6279923319816589,347.5109306607531,232.4444050624813,-522.3364285172834,0.04093742370605469,508.0902733195304,-72.53749974529016,-524.7490112152832,0.011772841215133669,952.07,2099.98,5.92,270.84,,,,,1877.75,2092.87,8.01,90.16,1826.36,2093.01,7.89,90.16,1561.43,2095.13,7.85,90.57,1546.76,2095.28,7.84,90.57,1761.0,1023.84,7.18,179.85,1530.75,2095.44,7.79,90.57,1760.96,1039.2,7.21,179.85,1760.92,1054.55,7.2,179.85,1082.86,2096.38,6.59,89.86,1069.07,2096.34,6.64,89.86,,,,,787.41,2094.59,8.53,90.06,640.54,2094.75,8.39,90.06,1d,11,1568378102
34438,34438,1083.834028195284,1568379231.9002964,1083.834028195284,,564.37649432382,41.81700639877474,674.9933229623769,0.9987298250198364,586.0850397028709,67.70955365236553,733.0644908688525,0.9917349815368652,612.1110339709705,10.55370043538155,744.1385202055068,0.9639135599136353,540.4089232189585,116.65974089199871,741.2258130670659,0.6876312494277954,579.691476817581,-28.704774912179666,742.4382747710993,0.4535265266895294,463.9946562890028,191.6022031209803,587.8420940109543,0.14546650648117065,459.9932163591077,-75.89125426804587,577.2300205446556,0.12730339169502258,625.3445354468004,268.5176597983784,376.88503581623314,0.9154058694839478,560.8840800944317,-168.93128671474253,402.32886363915395,0.8063057661056519,794.5955830165027,288.48549053363075,218.9378899894629,0.6205794215202332,751.7076711041803,-193.43808211853286,179.03477340128958,0.26084384322166443,431.33299003657766,157.38163255190628,221.6799185960997,0.011107355356216429,390.27021718689286,-61.98694887372568,186.26078339756984,0.1379947066307068,719.0968950938226,139.15565806646313,148.81235103741605,0.4425961077213288,776.8686974386137,-103.49528137616652,98.57536584078524,0.5627497434616089,518.1400751861129,210.696525128816,-272.5560922827887,0.04438447952270508,407.39799524748037,-117.58040763832344,-637.1567898823549,0.00826960802078247,951.8692336478247,2099.983402819528,5.92,270.8365971804716,,,,,1878.022225562272,2092.866597180472,8.003194360943207,90.16,1826.6288227427435,2093.0065971804715,7.8831943609432065,90.16,1561.695419923215,2095.1265971804714,7.829583082829622,90.57,1547.025419923215,2095.2765971804715,7.836597180471604,90.57,1761.0,1023.5949969939556,7.183402819528396,179.85,1531.015419923215,2095.4365971804714,7.807014097641982,90.57,1760.96,1038.951594174427,7.216805639056793,179.85,1760.92,1054.301594174427,7.217014097641981,179.85,1083.0845860888742,2096.38,6.596805639056793,89.86,1069.2945860888742,2096.3434028195284,6.646805639056794,89.86,,,,,787.6992396599138,2094.59,8.509583082829622,90.06,640.8258368403853,2094.75,8.39,90.06,1d,11,1568378102
34439,34439,1083.8670480635865,1568379231.9335566,1083.8670480635865,,558.6364496795261,48.1539927963861,674.2336914977367,0.9980473518371582,597.1958061063565,71.17136017509766,735.6848832438568,0.9909300208091736,621.7832345881342,14.237792054610633,746.380876679239,0.9538415670394896,544.1550100246276,122.16944064069513,748.7156835482167,0.6975282430648804,593.1379012078835,-25.831934065040784,752.9523857311838,0.3349948823451996,464.5725401712557,189.61263464278125,585.4145498542109,0.07330122590065002,461.6319550685524,-63.46218642038865,577.7316702751165,0.01693931221961975,622.0955300484493,270.7449469537155,373.46586818300653,0.9220494031906128,558.9013877986248,-161.51434681048215,401.03101921068236,0.21525120735168451,801.026860266769,290.54032686579524,222.46839572070252,0.8636888265609741,751.2264412336867,-190.04613444673248,194.03678088760108,0.04976227879524231,432.77557126364036,149.7873171662383,227.14739311412828,0.015929609537124634,403.7295063001522,-50.73516315667072,216.79030181123414,0.5313460826873779,725.375101700514,140.2029697543729,156.21227074934396,0.6330677270889282,716.172714004655,-106.43763099913308,57.15913177572117,0.3215561211109161,599.7854266430243,196.6901502671497,-162.65474604643543,0.08889517188072205,339.5096278239777,-143.56792736560215,-711.9233339938721,0.006962448358535768,951.6744164248413,2099.986704806359,5.92,270.83329519364133,,,,,1878.2863845086895,2092.8632951936415,7.996590387282759,90.16,1826.889679702331,2093.0032951936414,7.876590387282759,90.16,1561.9529748959726,2095.1232951936413,7.809771161848277,90.57,1547.2829748959725,2095.2732951936414,7.833295193641379,90.57,1761.0,1023.3572539421792,7.1867048063586205,179.85,1531.2729748959725,2095.433295193641,7.823524031793102,90.57,1760.96,1038.7105491358209,7.2234096127172425,179.85,1760.92,1054.0605491358206,7.233524031793102,179.85,1083.302517219669,2096.38,6.6034096127172415,89.86,1069.512517219669,2096.3467048063585,6.653409612717241,89.86,,,,,787.9799085404828,2094.59,8.489771161848276,90.06,641.1032037341241,2094.75,8.39,90.06,1d,11,1568378102
34440,34440,1083.9,1568379231.9667482,1083.9,-103.15876368636542,567.0471334003541,49.98405541964024,675.6834248280253,0.9981507062911988,597.4891971557295,76.014040528365,737.0874201748854,0.9929011464118958,613.573782498836,14.759317108461776,743.9387799693508,0.9500976800918579,544.428922438605,127.29955604812751,747.6340692583403,0.5295939445495605,585.3388815303131,-21.113141040601086,751.6820144306157,0.41054368019104,465.10351023977563,188.0668554141429,583.7243266965736,0.11915069818496705,461.47906173857217,-58.46999696688546,579.7104245431099,0.012619227170944214,627.7601634182922,274.96973273786915,369.24238023053306,0.7931718826293945,563.5078768951257,-167.14665075770966,405.7383037279192,0.8132535219192505,795.0913491610041,292.3729283997455,218.60303804708505,0.851131796836853,756.3027626427388,-191.52304844662984,184.8777817298479,0.3890680968761444,432.04025044099257,145.76627038753503,228.68708134753243,0.014173567295074463,394.2880825496952,-54.821943756616,217.62324463694324,0.4980771541595459,718.9033499196283,138.36568776419594,157.2088903762759,0.6249436140060425,713.4311125220399,-106.74318679926355,55.000609756290295,0.2005971074104309,543.7242274069906,205.61847894118804,-227.0857356365226,0.14505356550216675,337.7692040295205,-156.31547544902662,-714.7667991026697,0.009593337774276732,951.48,2099.99,5.92,270.83,,,,,1878.55,2092.86,7.99,90.16,1827.15,2093.0,7.87,90.16,1562.21,2095.12,7.79,90.57,1547.54,2095.27,7.83,90.57,1761.0,1023.12,7.19,179.85,1531.53,2095.43,7.84,90.57,1760.96,1038.47,7.23,179.85,1760.92,1053.82,7.25,179.85,1083.52,2096.38,6.61,89.86,1069.73,2096.35,6.66,89.86,,,,,788.26,2094.59,8.47,90.06,641.38,2094.75,8.39,90.06,1d,11,1568378102
34441,34441,1083.9336108901098,1568379232.0006914,1083.9336108901098,-109.39587885811964,566.8889657710965,53.20750947180337,677.3919714669482,0.9972115159034728,604.7732469699863,74.16030320996333,739.2105306695903,0.9911618232727052,616.1796689482818,18.831365806611725,745.759587340835,0.9356859922409058,547.4491304318,130.4164204425538,748.2627125751636,0.5062354207038879,574.2017956150772,-19.584462914673463,750.6644917151187,0.36921000480651855,462.0156780457679,189.08324384528527,583.310154988298,0.1004277765750885,462.2514489883692,-54.61059111166245,579.0464718743415,0.015246152877807615,624.2283019116104,274.23101322963595,369.4591251149844,0.8248162269592285,559.6045169738296,-171.69641480686812,407.3694245747654,0.8166716694831848,797.0758809308568,292.04153054823917,220.64739909019403,0.8698331117630005,761.6203489601818,-194.4166979646111,185.38038525679002,0.19643619656562805,437.6271412833654,143.83061506483332,228.45479359681286,0.009678542613983154,383.91717064578484,-56.518903023801926,212.30619096471625,0.4825192093849182,717.2926229003451,139.88792519397666,135.1923987849079,0.36520662903785706,765.1256640870081,-103.49613414543957,87.61823647996306,0.4670247733592987,557.7640930309228,186.52813961375443,-309.8228763958176,0.018196940422058102,306.1924297072007,-171.07770682895864,-751.1871300111662,0.00428849458694458,951.2783346593416,2099.9933610890107,5.92,270.7829447538464,,,,,1878.8155260318667,2092.86,7.973194554945143,90.16,1827.4155260318666,2093.0,7.876722178021942,90.16,1562.4755260318668,2095.116638910989,7.800083267032916,90.57,1547.8021649428558,2095.266638910989,7.806472376923199,90.57,1761.003361089011,1022.87800159121,7.203444356043887,179.85,1531.7955260318668,2095.426638910989,7.836638910989027,90.57,1760.963361089011,1038.2313626802209,7.199750198901256,179.85,1760.923361089011,1053.57800159121,7.2365556439561125,179.85,1083.7418318747239,2096.38,6.61,89.86,1069.955192963735,2096.35,6.653277821978057,89.86,,,,,788.5423314769217,2094.59,8.463277821978057,90.06,641.6589703879108,2094.75,8.386638910989031,90.06,1d,11,1568378102
34442,34442,1083.966891497886,1568379232.034301,1083.966891497886,-76.4861360119709,563.4266592282223,60.742681504266386,674.5155382493338,0.9966529607772828,595.768995445311,82.19719007993012,733.820128871338,0.9914350509643556,624.8712824084656,26.124039526910074,746.1793788472174,0.9726203680038452,527.1683996768713,132.85621796479015,732.158940680169,0.3654522895812988,574.3551575717629,-17.500223866599875,749.1777282086713,0.6225162744522095,462.04420812047584,183.8869540954669,571.5328930417412,0.3931321501731873,464.15126050852433,-73.50971476759842,577.2809288830607,0.16514897346496582,614.6659469543779,270.95618656424307,377.4378493882432,0.898034393787384,563.6433773584481,-175.78535833273608,405.7718787797933,0.7790111303329468,790.5643847855481,291.18634001886727,218.26029869707887,0.8880295157432556,766.9030358017601,-198.73336403775025,192.04335286549053,0.2659066915512085,466.135970069822,144.59809209192915,220.15756037527802,0.00848078727722168,394.5478059306829,-58.615300936095856,215.4183516446064,0.507074236869812,712.6163407216105,141.33592843954068,117.47298066408148,0.22891974449157715,694.5220902402859,-109.07608156663284,42.424045063868476,0.21446245908737185,555.7518137768916,195.45407088995515,-355.89308092620684,0.014721691608428957,346.9793424413913,-169.96659349819163,-701.3797077589746,0.006748110055923462,951.0786510126852,2099.9966891497884,5.92,270.7363519029598,,,,,1879.0784428332981,2092.86,7.956554251057089,90.16,1827.678442833298,2093.0,7.883378299577164,90.16,1562.738442833298,2095.1133108502113,7.810067449365747,90.57,1548.0617536835093,2095.2633108502114,7.783175951479922,90.57,1761.0066891497886,1022.638381215222,7.216756599154331,179.85,1532.058442833298,2095.4233108502112,7.833310850211418,90.57,1760.9666891497884,1037.9950703650106,7.1697976519027575,179.85,1760.926689149789,1053.338381215222,7.2232434008456705,179.85,1083.9614838860464,2096.38,6.61,89.86,1070.178173035835,2096.35,6.646621700422835,89.86,,,,,788.8218885822411,2094.59,8.456621700422835,90.06,641.9351994324524,2094.75,8.383310850211418,90.06,1d,11,1568378102
34443,34443,1084.0,1568379232.0677366,1084.0,-71.32904440298587,568.302554564361,59.66774392110382,674.512812569413,0.9965511560440063,605.8591882041355,77.91673944672053,736.873356932168,0.9908427000045776,624.4766210738676,24.916129746070386,743.9186788619728,0.9666990637779236,532.2048168198945,129.6812080891727,732.5907423782428,0.2825430035591125,572.7607452064769,-21.53302708025389,744.5247287785803,0.6542538404464722,444.8800292439744,178.85670137848857,595.9078682624877,0.1783244013786316,461.5060957486176,-86.66674520816878,597.1304307575449,0.6716497540473938,598.5711562963888,259.1491400347527,388.15739585731313,0.8338665962219238,573.8170672405083,-173.66387280099255,395.4014826934462,0.654287576675415,786.0340759997302,289.98799817354814,215.52515848746188,0.9006281495094299,771.0831641057649,-206.15257449983207,183.5129606450189,0.7600195407867432,448.1389781579368,144.1674697686044,211.701774634217,0.04169774055480957,376.55339353820193,-69.75178212377558,187.687384204374,0.13194319605827332,717.8285860777447,143.5258745325629,104.22990143790777,0.2098625898361206,706.5722500739713,-106.93467985006468,44.52676590307848,0.28181225061416626,576.1350156737824,198.37043522133519,-392.8202524096172,0.028313338756561283,286.9202643578976,-175.7310670566589,-774.9404066820713,0.007715284824371338,950.88,2100.0,5.92,270.69,,,,,1879.34,2092.86,7.94,90.16,1827.94,2093.0,7.89,90.16,1563.0,2095.11,7.82,90.57,1548.32,2095.26,7.76,90.57,1761.01,1022.4,7.23,179.85,1532.32,2095.42,7.83,90.57,1760.97,1037.76,7.14,179.85,1760.93,1053.1,7.21,179.85,1084.18,2096.38,6.61,89.86,1070.4,2096.35,6.64,89.86,,,,,789.1,2094.59,8.45,90.06,642.21,2094.75,8.38,90.06,1d,11,1568378102
34444,34444,1084.0333138253116,1568379232.10153,1084.0333138253116,-77.94073300280998,560.708328989328,58.78320427293114,671.3394459260526,0.9957289695739746,606.7402751586026,75.63029178657868,736.4092911945545,0.9874250888824464,626.5584111066378,25.009367564407,743.6674504544483,0.9565436840057372,541.6479581743873,124.23689701527442,733.007368869863,0.2813798189163208,569.9378860374196,-21.171288162831594,735.7591770396698,0.4703060984611511,452.06935627646436,173.20221188350982,591.7930992354409,0.3246464133262634,456.7969354816014,-91.61109626878435,599.9887422811346,0.7050355672836304,600.1979822697045,259.4793595540141,382.16273795786276,0.9201732873916626,567.4571556720725,-173.60810852311542,401.32160427223465,0.6202770471572876,789.4426225957334,288.8162851774558,217.62860905556732,0.928602695465088,780.9218791319922,-206.15672124047592,185.94493731927795,0.5452408194541931,455.61634790533,146.31903824720428,192.03317499696232,0.028164356946945187,380.2417488756263,-75.92629956305187,180.80952054487537,0.2282646298408509,722.3060873402952,139.25473553210372,86.92191741053165,0.16343364119529724,669.7549948764511,-104.27869134860892,18.89605722556138,0.24134066700935364,570.2403913750703,199.6231015062112,-431.82616503634284,0.010439515113830566,410.20253125855453,-137.26753422177202,-634.5541726781165,0.006157815456390381,950.6834484306617,2100.0,5.92,270.62337234937684,,,,,1879.6065106024926,2092.86,7.95998829518695,90.16,1828.1998478374305,2093.0,7.883337234937684,90.16,1563.25984783743,2095.11,7.829994147593474,90.57,1548.5831792199615,2095.2566686174687,7.799976590373899,90.57,1761.01,1022.1601404577566,7.216674469875366,179.85,1532.576516454899,2095.416668617469,7.796686174688418,90.57,1760.97,1037.5201404577563,7.146662765062318,179.85,1760.93,1052.8601404577566,7.193343087344209,179.85,1084.4032026295877,2096.38,6.623325530124633,89.86,1070.6198712470564,2096.35,6.646662765062318,89.86,,,,,789.3831675151483,2094.59,8.453331382531157,90.06,642.4898361326173,2094.75,8.366674469875367,90.06,1d,11,1568378102
