,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,scenario,participant_id,source_file
39897,39897,1130.8328618543346,1568719917.0278833,1130.8328618543346,-70.6930602919039,685.0624726158698,34.951746849016665,700.3545202468881,0.9964568614959716,710.423859748189,61.92767555501628,744.6932349323363,0.9743106961250304,714.8610066605918,11.344318553683035,744.1058173931398,0.9714379310607908,693.5609111471425,104.33617763790846,772.3362389386368,0.4840989708900452,692.9932565217691,-23.07117308215191,765.9779822105127,0.4660704731941223,513.4153044924317,158.41627493299347,639.3833538975532,0.66852867603302,550.9790502777795,-47.26203554602231,649.0546054340141,0.6622465252876282,658.9657322452156,228.81805606404805,410.57618480411975,0.7724734544754028,616.2428011215362,-104.88951204555056,386.99704288727423,0.6886993646621704,840.1293687551413,303.3142309942023,243.32335466231976,0.0587262213230133,752.5914859466083,-165.36671274121295,207.13861046493787,0.6534664034843445,432.4930505357568,165.0287111424467,252.9084144335267,0.7241401672363281,452.90911760741363,-14.225169824380545,261.8606316204825,0.3350716531276703,628.0517146631772,199.7122417052097,-30.40894747483776,0.05262759327888489,691.3271127115186,-20.85917997358166,59.056749449097204,0.3785952627658844,484.7919970690451,194.91828401811418,-549.9312463163259,0.06486251950263977,733.7892103344864,-77.75106076840983,-38.60972205741064,0.02056252956390381,1082.5954078409266,2099.163286185433,4.40342762913303,271.99,,,,,,,,,,,,,1808.4591843181468,2093.0567138145666,8.836855258266059,90.16,1760.91,1059.1566808342227,7.0902828873990895,179.85,1760.87,1074.3633946487892,7.069575668901368,179.85,1760.83,1089.5799670196561,7.030282887399089,179.85,932.3494672055458,2095.0732861854335,8.196713814566515,84.42193770912597,465.3574540134082,2094.2,5.456713814566514,89.67,452.9707401988417,2094.13,5.50028288739909,89.67,439.34074019884173,2094.05,5.503144741733941,89.67,370.77946720554576,2093.66,8.273851960231664,89.67,289.67533235791507,2095.8535690728327,9.88628948346788,92.82,133.37646390751138,2125.440990105897,7.809717112600911,106.01,,,,,1d,15,1568718601
39898,39898,1130.866414736817,1568719917.061235,1130.866414736817,,683.2113972237895,33.75323961097117,698.0683350242625,0.996130108833313,707.2961259483745,60.62481438680872,743.1665450865628,0.9732909202575684,711.7474425015381,11.118544221343512,742.6335912851746,0.9683918952941896,695.832313598629,104.00638783585131,773.9581129667502,0.5036394000053406,692.3559983712013,-22.90743008596961,766.3232758116417,0.4232985675334929,516.4625635247402,160.28033866200187,640.3178059013794,0.6837406158447266,556.6626294114232,-45.88579903233244,651.9333194643224,0.6663832068443298,660.6930519840591,229.6155143863189,408.5201293717697,0.6761423349380493,609.1212310268128,-104.20575638879288,382.7794158942469,0.7210193276405334,838.042854021842,303.7774224804005,241.27249202918202,0.056685954332351685,754.0970173330874,-165.67362909747845,208.7676865096493,0.6678556203842163,429.20862080724123,167.2009995640993,250.07548956385605,0.709037184715271,450.6209972016014,-13.616043956817633,261.65479664765496,0.3458692133426666,634.3393713343194,197.67758401797317,-25.04359113167192,0.06138956546783447,706.8102566780133,-18.483867647995012,71.31333318887089,0.3413642346858978,486.6078298019957,181.90692849305213,-550.0451473235113,0.08159506320953369,717.0859617071025,-79.29825816826879,-53.23885141570986,0.02459794282913208,1082.4477751580057,2099.1666414736815,4.396717052636613,271.99,,,,,,,,,,,,,1808.754449683989,2093.0533585263183,8.823434105273227,90.16,1760.91,1058.9184553685998,7.07015115790984,179.85,1760.87,1074.1218138949182,7.09977326313524,179.85,1760.83,1089.3450968422817,7.01015115790984,179.85,932.6246008418988,2095.076641473682,8.193358526318306,84.99569199956954,465.5386395788114,2094.2,5.453358526318307,89.67,453.15528105249314,2094.13,5.48015115790984,89.67,439.52528105249314,2094.05,5.5165658947267735,89.67,371.0546008418988,2093.66,8.236943789501373,89.67,290.0075058944876,2095.8367926315914,9.913131789453548,92.82,133.628110526127,2125.3705290526846,7.829848842090159,106.01,,,,,1d,15,1568718601
39899,39899,1130.9,1568719917.0946188,1130.9,,688.9225604248874,37.36780362521028,701.0135175413228,0.9964741468429564,713.6333861410277,62.639655905408,746.6277847337576,0.977387011051178,714.9143738232988,11.955852115835947,744.0584251607802,0.9741454124450684,696.5962787431354,105.17054483631495,774.0473968163768,0.5325863957405089,692.3999398475805,-23.83650770223707,765.9310665750577,0.4509130716323853,516.8854710162733,161.838124773677,640.8298638811716,0.7162406444549559,561.5489967822923,-47.27367319936836,651.995001400428,0.6582173109054565,656.4995560195608,230.0156047769208,407.87730739682195,0.7458480596542358,616.6296358241452,-110.84784500156441,394.41786407355215,0.8752303123474121,839.4745479247795,303.8385352781752,240.67656160090462,0.048341482877731316,748.4466153844687,-166.19758757503337,204.42150988958497,0.6987043619155884,433.4989519551763,164.58808425940387,250.98986325664382,0.745391845703125,450.6182058450802,-15.059173412755765,260.09003649749087,0.2949199080467224,744.7935396769002,194.64788941250958,41.01008596565652,0.048161059617996216,711.1295277471097,-19.42007931716116,76.43698529771376,0.3108106851577759,482.93440086122513,199.9257177788646,-550.9338272382619,0.04473316669464111,741.1763030116632,-76.88620188005372,-29.39917936702677,0.018296748399734497,1082.3,2099.17,4.39,271.99,,,,,,,,,,,,,1809.05,2093.05,8.81,90.16,1760.91,1058.68,7.05,179.85,1760.87,1073.88,7.13,179.85,1760.83,1089.11,6.99,179.85,932.9,2095.08,8.19,85.57,465.72,2094.2,5.45,89.67,453.34,2094.13,5.46,89.67,439.71,2094.05,5.53,89.67,371.33,2093.66,8.2,89.67,290.34,2095.82,9.94,92.82,133.88,2125.3,7.85,106.01,,,,,1d,15,1568718601
39900,39900,1130.9336251702252,1568719917.1286454,1130.9336251702252,,681.2368697410517,32.569181515560715,698.3724680491963,0.9955383539199828,710.9235484726194,59.81879067533257,744.8065810042312,0.9712671041488647,715.170831911939,10.33135141056705,744.0694093400929,0.9679698944091796,696.4354159489396,104.88985612671766,774.7885056953555,0.5135759711265564,693.062905020756,-23.738324999065533,766.9286505992543,0.422000527381897,517.010198888814,162.70867091342743,640.8153309514382,0.6952434182167053,555.4021900132936,-47.63600528053875,650.0641724580312,0.6643839478492737,655.5626580365366,229.5687516140429,408.32035234560544,0.7292523384094238,610.3983216114856,-111.7786519273008,400.3378970024414,0.8089139461517334,837.8904690207197,304.01923310913486,239.84016227021831,0.055197328329086304,752.1203363876991,-157.61126626443203,219.9985544948204,0.6571197509765625,429.4265929897477,166.233831661682,249.6022222251128,0.7176118493080139,450.2341506532897,-14.921371369941582,260.3606500165297,0.29533588886260986,793.3870109179585,192.20071514553658,70.48867803351537,0.05024799704551697,712.7417117846915,-21.0336019120322,78.17174709053596,0.4390684068202973,481.99606958197325,209.5231544272956,-552.7951208857634,0.06419828534126283,721.0252626543962,-77.47944680268195,-50.472372968814355,0.0270797610282898,1082.1520492510092,2099.176725034045,4.39,271.99,,,,,,,,,,,,,1809.3459014979815,2093.05,8.816725034045037,90.16,1760.91,1058.4412612914014,7.063450068090072,179.85,1760.87,1073.6446238084238,7.109824897864892,179.85,1760.83,1088.8712612914012,7.040437755337771,179.85,933.1723638788241,2095.0833625170226,8.169824897864892,86.19206564916584,465.90493843623847,2094.2033625170225,5.443274965954964,89.67,453.52157591921593,2094.1333625170228,5.446549931909928,89.67,439.898300953261,2094.053362517023,5.53,89.67,371.6057263958465,2093.6633625170225,8.213450068090072,89.67,290.6728891852293,2095.8031874148874,9.926549931909928,92.82,134.13555129371136,2125.2260246255046,7.853362517022518,106.01,,,,,1d,15,1568718601
39901,39901,1130.9659330691409,1568719917.161339,1130.9659330691409,-66.53105635351197,680.2465959453592,35.112597606187485,694.9738817477083,0.9950577020645142,714.1862269255354,61.581092866730955,746.0604389184126,0.9661139249801636,713.6725358524345,10.584265469503693,742.9627097486352,0.9603664875030518,693.9232528553482,104.8268834372028,773.280209766403,0.5010172724723816,694.6746497584185,-23.328025261332503,766.7283313611665,0.4248611330986023,520.9257021827862,159.61072253906275,641.9977725348042,0.6687590479850769,565.6523002877592,-46.946538838018036,651.756058797007,0.6501966118812561,655.7597464016524,229.6360326243052,407.65735399286325,0.7198033928871155,617.8144394952358,-111.13332394862793,404.16375430032247,0.8403428792953491,839.2714572981529,303.9541305080552,240.342308822469,0.053838759660720825,759.8191280882883,-161.76718457964364,215.99504608986285,0.6750725507736206,428.85234155977065,164.5880177189748,249.0723095649306,0.7157498598098755,442.57727866389763,-15.106796875070591,256.2089732097645,0.30750030279159546,813.9821518454686,191.61009298630367,85.1407674216845,0.05145323276519776,697.1298520593393,-23.191660424406113,62.354784059366466,0.329285740852356,479.4280286431932,209.88644046396348,-549.1263324665897,0.05716997385025024,711.2885702814813,-78.02624516684502,-58.41516995725209,0.02244666218757629,1082.00989449578,2099.183186613828,4.39,271.99,,,,,,,,,,,,,1809.6302110084396,2093.05,8.823186613828168,90.16,1760.91,1058.2118752091,7.0763732276563385,179.85,1760.87,1073.4184685160142,7.090440158515494,179.85,1760.83,1088.6418752091001,7.088899603711264,179.85,933.4340578600408,2095.086593306914,8.150440158515494,86.78976177910559,466.0826318802747,2094.206593306914,5.436813386171831,89.67,453.69603857336057,2094.136593306914,5.433626772343663,89.67,440.07922518718874,2094.0565933069142,5.53,89.67,371.8706511669549,2093.666593306914,8.226373227656339,89.67,290.9927373844943,2095.7870334654294,9.913626772343664,92.82,134.3810913254704,2125.1549472478896,7.856593306914084,106.01,,,,,1d,15,1568718601
39902,39902,1131.0,1568719917.1958127,1131.0,-70.6930602919039,684.710199002664,36.49453893233286,697.2757144609462,0.9958772659301758,711.0876406065901,62.408173700482976,744.5613760716479,0.9632221460342408,712.2171204451257,12.165634864286272,741.414277914651,0.9622542858123779,692.9304667730275,105.00073582284405,773.6144137753292,0.4872446954250336,693.5660708393011,-21.51405874995265,764.9741127696052,0.4576945900917053,522.1894184634546,161.1243660540148,641.2200056931232,0.7097485661506653,574.3464160184218,-45.6367113584139,654.4706961154343,0.6095811128616333,665.6757231378266,229.5371381394863,414.00890444203657,0.7404474020004272,612.7031309810412,-112.17028851207235,397.06804575896757,0.8241522908210754,839.2803925286718,303.9383753820191,241.81982433066247,0.06574726104736328,755.4176970021979,-163.13556474733485,210.58455390002084,0.6765933036804199,436.8609828437915,164.5824875044847,254.99607230218913,0.714690625667572,447.27092502501847,-14.537457795322082,259.554617841501,0.30408331751823425,821.8826660367848,193.038111720348,88.88793067983606,0.05711960792541504,696.6764246639308,-22.58394012399888,60.644341656259506,0.3258405029773712,488.4183158559025,212.56922910698344,-541.3371156152583,0.05244740843772888,673.7151329983665,-82.33318290881915,-96.62547416434955,0.0184919536113739,1081.86,2099.19,4.39,271.99,,,,,,,,,,,,,1809.93,2093.05,8.83,90.16,1760.91,1057.97,7.09,179.85,1760.87,1073.18,7.07,179.85,1760.83,1088.4,7.14,179.85,933.71,2095.09,8.13,87.42,466.27,2094.21,5.43,89.67,453.88,2094.14,5.42,89.67,440.27,2094.06,5.53,89.67,372.15,2093.67,8.24,89.67,291.33,2095.77,9.9,92.82,134.64,2125.08,7.86,106.01,,,,,1d,15,1568718601
39903,39903,1131.0327946676664,1568719917.228341,1131.0327946676664,-75.1360355793271,684.6382533238829,37.33548104800993,698.1493674110727,0.9954955577850342,707.1020880551755,61.77412774343832,743.7013468917276,0.9657695293426514,708.566244299649,12.58385483916664,740.1151451913656,0.9662047624588012,692.6613762490442,105.60873372197628,773.7096316686868,0.5327892303466797,694.950369490323,-21.59899316506608,765.9360060853128,0.44080504775047297,518.5721543419942,162.97157806413608,639.5602430358549,0.7140815258026123,571.9074514067281,-46.91593255788128,652.2997169428218,0.599772572517395,660.9733281077306,230.12907009103802,410.6460964269036,0.7723337411880493,610.812627553098,-110.31926969969835,398.6469714719635,0.8909856081008911,838.5185930784871,304.10035292034667,241.45252953401126,0.05639001727104188,748.8922796982391,-165.70411061403138,204.6937401456217,0.6598999500274658,430.0943172938328,166.27748606641106,250.109461116947,0.7182818055152893,441.67583892661486,-14.977372159983465,255.8502529829258,0.29512107372283936,825.9061951672157,191.47215403677902,89.36463020802725,0.06505852937698364,715.4850276646132,-22.532971775717,72.14678319813908,0.3148500323295593,480.306661161032,214.1087585422478,-550.7920440435181,0.07390144467353821,659.3663543393427,-85.98418179643734,-111.86188026172914,0.017885476350784302,1081.7157034622667,2099.193279466767,4.386720533233333,271.99,,,,,,,,,,,,,1810.2218725422333,2093.05,8.859515200899986,90.16,1760.91,1057.7371578595669,7.099838400299995,179.85,1760.87,1072.947157859567,7.0634410664666705,179.85,1760.8332794667663,1088.1704373263335,7.097366932033353,179.85,933.9789162748666,2095.093279466767,8.162794667666653,87.77418241079985,466.45037067216657,2094.21,5.459515200899986,89.67,454.05709120539984,2094.14,5.4265589335333315,89.67,440.44709120539983,2094.06,5.510323199400009,89.67,372.42219574163323,2093.67,8.25967680059999,89.67,291.6546672098998,2095.7536026661664,9.909838400299996,92.82,134.8892394742665,2125.007851731133,7.879676800599991,106.01,,,,,1d,15,1568718601
39904,39904,1131.0661594892654,1568719917.2614355,1131.0661594892654,-75.1360355793271,679.8996381842883,36.225039502512615,696.1275754580815,0.9959540963172911,710.1109750864734,62.5597499864933,745.3571001174535,0.9740999937057496,705.3167831370752,9.576534215501836,739.7584831708807,0.9723408222198486,695.8447928600625,108.32078898531324,774.2292718047839,0.6097086668014526,695.1389935664513,-22.174834575966408,766.5978744923227,0.3896717429161072,518.1835593668468,164.01734298974614,638.742322587443,0.7534772753715515,568.4456436711098,-47.430818773911504,648.7098059536057,0.6346607804298401,656.5225536759896,230.89736724307969,408.2550476431997,0.7495337128639221,614.7266819873645,-111.479310831158,400.24820096729087,0.8149884343147278,839.1618225381152,303.39263765839763,241.8678044767984,0.07111939787864685,753.2815346774518,-165.86825560991826,208.6326880020551,0.6872958540916443,429.51240443361803,166.37158560821018,216.33891607457767,0.4748179614543915,440.43689949949663,-13.29498191188943,244.9602784311577,0.19228264689445496,824.7117115601095,191.01708908675369,89.17998326930756,0.05495256185531616,691.2481978440126,-24.74867430988172,56.18082904926351,0.3611827492713928,474.2222871106482,215.65597162720863,-560.9269806111564,0.05082064867019653,628.0379640520149,-90.28994816180388,-143.22054690552235,0.021876990795135498,1081.5688982472332,2099.1966159489266,4.383384051073478,271.99,,,,,,,,,,,,,1810.5188194544605,2093.05,8.889543540338686,90.16,1760.91,1057.500267626217,7.109847846779562,179.85,1760.87,1072.710267626217,7.056768102146957,179.85,1760.8366159489265,1087.9368835751436,7.053992663955232,179.85,934.2525078119747,2095.0966159489267,8.196159489265208,88.13452248406423,466.6338771909586,2094.21,5.489543540338684,89.67,454.2372612420321,2094.14,5.433231897853042,89.67,440.6272612420321,2094.06,5.490304306440875,89.67,372.69912376090116,2093.67,8.279695693559125,89.67,291.98497894372554,2095.7369202553673,9.919847846779565,92.82,135.14281211841558,2124.9344491236166,7.899695693559124,106.01,,,,,1d,15,1568718601
39905,39905,1131.1,1568719917.2950015,1131.1,-75.1360355793271,679.4527675347637,35.13424158011282,696.3157078391466,0.9953938722610474,710.8602737342163,60.68673543981473,744.3307592139424,0.968610942363739,711.4474144438518,11.127790157889516,741.4961595223668,0.9679971933364868,696.5660469809825,107.14940880487578,774.2411231983177,0.5934332013130188,694.8531362324411,-22.18817220474287,767.5234591624885,0.4251991808414459,521.5190674083624,164.5520813602831,641.1253290199007,0.7230545878410339,557.631179889043,-47.31956942642736,647.9059909970241,0.6361714601516724,652.2228708894305,230.19460319528636,407.5379370092903,0.7575597167015076,612.5454781343831,-110.55306913761237,406.1366170389076,0.8437929153442383,839.4750003308583,303.4079684219973,241.96695141473947,0.0536702573299408,744.1994359438626,-159.63489411488996,213.05673948077828,0.6935334801673889,419.3939301448754,165.7914550732055,238.22201900020767,0.7249270677566528,447.0460217724017,-13.593036828536782,254.7705300250581,0.3083334565162659,710.7419075322432,195.4545465889746,15.110180308487998,0.06070780754089356,696.4544647837164,-23.635840360276628,62.85438868767514,0.3333642780780792,469.9796501785156,214.91216160613163,-562.1950910778061,0.0602678656578064,675.858371348016,-84.29215646299279,-96.04915803733627,0.016544103622436523,1081.42,2099.2,4.38,271.99,,,,,,,,,,,,,1810.82,2093.05,8.92,90.16,1760.91,1057.26,7.12,179.85,1760.87,1072.47,7.05,179.85,1760.84,1087.7,7.01,179.85,934.53,2095.1,8.23,88.5,466.82,2094.21,5.52,89.67,454.42,2094.14,5.44,89.67,440.81,2094.06,5.47,89.67,372.98,2093.67,8.3,89.67,292.32,2095.72,9.93,92.82,135.4,2124.86,7.92,106.01,,,,,1d,15,1568718601
39906,39906,1131.1331661211514,1568719917.3283408,1131.1331661211514,-75.19920708573132,679.1641654276319,32.40230405216055,696.8443476667564,0.9954655170440674,707.1043148954005,61.53023439806611,743.6266727734734,0.9702918529510498,700.1969961324434,9.960228335209212,738.1240781202838,0.9681086540222168,696.3240577369268,107.06407696802738,775.0882754173268,0.6100338101387024,697.1948214617278,-22.79179318374704,769.4966099045768,0.4779541194438934,517.7029038030205,164.68219219222516,641.1568561759318,0.7058254480361938,545.6342263813603,-47.867912714951245,641.6368814064442,0.6853897571563721,658.9789511320553,230.6900253736589,409.18719406839926,0.7188246846199036,617.9039324222564,-112.4761047755302,405.5320310305852,0.9035565257072448,839.8824398786768,303.7777829802044,241.4508702286019,0.05536913871765137,744.4587483025539,-158.58539438819457,217.43016079375684,0.6945981979370117,427.33018574330436,166.11754408493763,246.89267891272698,0.7356306314468384,446.18184621812907,-13.54363015232976,255.28700388165527,0.34071364998817444,662.4689387407266,195.66179562949463,-10.61568923305461,0.04283171892166138,698.5571886350633,-21.916779377464913,68.12562235079508,0.3371355533599853,487.09906666819177,190.90501164985736,-547.9418191929834,0.054973453283309937,694.4223636415758,-83.38230741427411,-78.70335332959763,0.022043734788894653,1081.277385679048,2099.2066332242307,4.373366775769673,271.99,,,,,,,,,,,,,1811.1151784782496,2093.05,8.913366775769672,90.16,1760.913316612115,1057.0245205398237,7.106733551539347,179.85,1760.8733166121149,1072.2345205398235,7.0698996726909815,179.85,1760.84,1087.4645205398235,7.01994983634549,179.85,934.7986455813284,2095.1033166121147,8.1935172667332,88.68241366633399,466.9990970542189,2094.21,5.490150490963528,89.67,454.602413666334,2094.14,5.4565830605758165,89.67,440.992413666334,2094.06,5.483266448460653,89.67,373.25527880555865,2093.6733166121153,8.29005016365451,89.67,292.64502798728597,2095.706733551539,9.893517266733204,92.82,135.64874590863727,2124.7903511455816,7.8802006546180365,106.01,,,,,1d,15,1568718601
