,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
40797,40797,1294.4,1569238007.5631347,1294.4,,563.3061500520679,-23.135373981522488,604.4269325174283,0.99836528301239,576.630852151363,16.243306812983903,646.7946724023398,0.990504264831543,569.5857190034823,-46.265643568916644,653.9745444053024,0.973580837249756,539.6059226282382,84.29992969020608,656.323697461222,0.7013177275657654,589.0512894834817,-62.51973447165598,672.2188393908631,0.1198960542678833,411.5457059611341,141.61832590488794,460.1892458099915,0.030974686145782467,456.5313316691536,-85.41020364641903,493.4546749872435,0.7553424239158629,489.5332157302986,230.0088181460107,310.31140457132005,0.9037579298019408,546.7057477764015,-154.96469423336825,277.55902699441504,0.931424617767334,671.51511918022,288.3780265680243,150.4144006175716,0.971412181854248,719.1724518746976,-199.4679327991609,136.40967742882847,0.8770010471343994,316.03249715684973,174.1097593357116,73.87990863174244,0.2684445381164551,406.8776127229937,-42.66095232853464,120.15777812408615,0.22154933214187625,534.8320695926067,191.437218886807,-175.36797021612244,0.7949647903442383,798.4481302783463,-44.85077964511657,56.43600221372129,0.11817342042922975,361.14341020480947,234.17194798795472,-604.8479336337007,0.07706871628761293,770.3997889327675,-46.688348259799156,-211.25195738977425,0.013955116271972656,1076.3,2099.33,3.16,270.37,,,,,,,,,1760.99,1030.02,6.85,179.85,1760.95,1045.07,6.89,179.85,1760.91,1060.12,6.84,179.85,1347.21,2097.01,7.86,89.86,1234.69,2096.74,7.84,89.86,1206.19,2096.67,7.95,89.86,882.52,2094.49,7.57,90.06,864.55,2094.51,7.58,90.06,270.57,2097.71,9.2,96.98,210.33,2106.25,6.4,102.2,193.9,2109.8,6.36,102.2,1d,14,1569236662
40798,40798,1294.433479485557,1569238007.5966866,1294.433479485557,-115.1969737151486,556.7825985519796,-23.437210715638766,601.010211978705,0.9984118938446044,565.2697936792231,16.301969624449026,644.6380439888786,0.9894682168960572,569.3338408404293,-46.93334857429268,654.811052712929,0.96552836894989,540.9686342041649,83.50819780304154,658.6856986934017,0.661421537399292,580.4580366174513,-63.42264668507315,670.083673213589,0.12588170170783994,432.64554310988365,137.66937032872943,467.42980789981374,0.028577566146850582,452.572350221762,-85.49926970976898,491.09599398857927,0.786820113658905,472.22209080041154,232.26211487435185,301.03190893883516,0.9078510999679564,542.6786713776796,-157.6351584764862,275.83568619265,0.9307380914688108,661.3517320021224,289.61423197083667,146.13296640797003,0.9703537225723268,740.0426260491997,-195.69785539232018,149.23474606003438,0.8699175119400024,313.4897275723096,174.84515903423997,74.59442728531914,0.2348170876502991,411.0460973393873,-42.65294083125625,121.93851873447466,0.278270035982132,461.8604604260872,206.32620218536056,-260.3027225451109,0.4933085143566132,788.665178968942,-44.3252993824095,55.2690773503741,0.1580677032470703,344.2102820565551,239.09270175271442,-623.6269073792056,0.07931074500083922,768.0324388359727,-48.77946859391325,-216.38201118961274,0.014423280954360962,1076.1962135947736,2099.33,3.1566520514443086,270.34321641155447,,,,,,,,,1760.99,1029.7889915496573,6.873435639889839,179.85,1760.95,1044.8389915496573,6.896695897111383,179.85,1760.91,1059.8889915496572,6.876827434112602,179.85,1347.4744879358996,2097.01,7.876739742778456,89.86,1234.9544879358996,2096.74,7.843347948555691,89.86,1206.4578358844553,2096.67,7.953347948555693,89.86,882.7744440902326,2094.49,7.5766958971113825,90.06,864.8044440902324,2094.51,7.593391794222765,90.06,270.87131537001216,2097.6731725658874,9.186608205777237,96.98,210.53757281045287,2106.203128720221,6.406695897111383,102.2,194.11092075900854,2109.7531287202205,6.393479485556912,102.2,1d,14,1569236662
40799,40799,1294.466687760802,1569238007.6299667,1294.466687760802,-59.31892187569691,563.6352315345937,-23.58903425984481,605.4030667314747,0.99800443649292,576.6030105328787,15.11028867074404,649.4302459779312,0.9851239919662476,576.5329176362285,-47.395075343970134,659.1540062330178,0.9606186747550964,548.7032644224515,82.05335902155844,662.3930547708408,0.6058086752891539,585.803371581643,-64.03085091142322,677.2691077359706,0.26157885789871216,408.69567843999636,139.77096365378628,459.74401993976113,0.02435314655303955,435.08347816729736,-87.05914551311193,485.37315134230886,0.7430008053779602,488.8278851016439,228.0878204279593,307.6112566445296,0.9203985929489136,542.2614855313903,-156.36658573522618,276.05770725168003,0.9360265731811525,675.8030706857874,287.76154860168964,157.389883977679,0.9671381115913392,728.6925075846295,-195.9850549143285,143.93838256735987,0.8814668655395508,308.42183101199765,176.93256188382568,73.52270101424205,0.2317940890789032,411.6428237071254,-41.52309843127596,124.70442031972065,0.24597591161727905,437.6791314915194,212.85073962161988,-286.76042009715206,0.5195475220680237,808.0193469765973,-47.99723482517073,57.428852055034284,0.13624560832977295,333.43441491348597,241.1600202742873,-634.5662231710103,0.0578523576259613,756.0025075157815,-49.6105536973529,-227.86271963606464,0.011679768562316895,1076.093267941514,2099.33,3.1533312239198064,270.3166497913585,,,,,,,,,1760.99,1029.5598544504667,6.896681432561351,179.85,1760.95,1044.6098544504666,6.903337552160387,179.85,1760.91,1059.6598544504666,6.913356536882121,179.85,1347.7368333103352,2097.01,7.893343880400965,89.86,1235.2168333103352,2096.74,7.846668776080192,89.86,1206.7235020864155,2096.67,7.956668776080193,89.86,883.0268269820947,2094.49,7.583337552160387,90.06,865.0568269820948,2094.51,7.606675104320771,90.06,271.1701898472174,2097.6366434631173,9.173324895679228,96.98,210.74346411697198,2106.156637134877,6.413337552160387,102.2,194.32013289305215,2109.7066371348774,6.426687760801929,102.2,1d,14,1569236662
40800,40800,1294.5,1569238007.663351,1294.5,-60.078261030427434,561.4186250425439,-27.903204247872306,601.5698173079654,0.997676968574524,564.9115894436793,12.746921284337,645.2469064454946,0.9825295209884644,559.1273101060722,-49.75865466090379,651.824950906411,0.95367693901062,540.9161388490202,79.57226631111527,658.1155940341644,0.6972243785858154,580.2726234494246,-66.28296647306715,671.8349888001555,0.15148025751113892,419.88633297283036,138.31533921590523,464.667640726524,0.020827412605285645,458.2598794631791,-87.13012135996767,491.5175295188356,0.8103682994842529,476.7817751314074,229.47050836784985,300.76334094439824,0.9251115322113036,531.4790906052646,-164.53561835361234,288.59548618455625,0.9707237482070924,673.8327746122759,289.12953129478257,153.66256288405478,0.9572497010231018,722.8426194605463,-189.7127815930281,155.77858534437632,0.6624459028244019,315.98478610595373,174.34961395148738,73.83825361279017,0.2980727553367615,413.22792220127775,-39.502449180737855,122.6579039954248,0.25645315647125244,640.2558014375061,177.9998979936248,-73.88169295095386,0.6205942630767822,795.4753194470259,-43.42545116385685,59.30303393401171,0.14057165384292605,327.6746161046671,218.4227655140498,-640.1994605007997,0.04955142736434937,772.1754401993013,-50.91377101109779,-208.76064401312408,0.007105350494384766,1075.99,2099.33,3.15,270.29,,,,,,,,,1760.99,1029.33,6.92,179.85,1760.95,1044.38,6.91,179.85,1760.91,1059.43,6.95,179.85,1348.0,2097.01,7.91,89.86,1235.48,2096.74,7.85,89.86,1206.99,2096.67,7.96,89.86,883.28,2094.49,7.59,90.06,865.31,2094.51,7.62,90.06,271.47,2097.6,9.16,96.98,210.95,2106.11,6.42,102.2,194.53,2109.66,6.46,102.2,1d,14,1569236662
40801,40801,1294.5333596610387,1569238007.6967833,1294.5333596610387,,544.6875250399995,-30.175634333289576,596.8536031192588,0.997860312461853,567.5151637579536,11.999924504252913,646.4714283960006,0.9827220439910888,562.5990161728665,-50.563903833711976,653.8917707656068,0.9420496225357056,539.8850689116193,78.90977660854006,656.4587379127572,0.666661262512207,575.7288266200112,-66.34816762579399,669.3007263092753,0.13321414589881894,417.1337806263449,137.93976705291993,462.8138551117492,0.02202770113945008,457.4052071504371,-85.13878150857045,490.98670366667227,0.8224084973335266,512.7740585937336,224.45153648129602,318.45394447706343,0.9296619892120358,534.4510962720453,-165.07168700675845,292.5952509673714,0.9691119194030762,666.2555148861226,289.70409360016566,147.17696862349428,0.9617595672607422,729.9963900375564,-193.7212027393411,146.59365706974202,0.8759491443634033,314.1656286755541,176.20129687035083,72.88749466453422,0.29658907651901245,419.7079272215493,-39.72318185680079,127.09449029524755,0.21072223782539368,654.2031937066063,183.286180645956,-59.08067549667986,0.8604215979576111,756.0495222709546,-46.238911976892155,41.16299574152575,0.10707396268844603,321.71770090320024,235.4050971075888,-643.4152459956438,0.03537184000015259,760.9366374512813,-50.94331198282453,-221.0124663379698,0.008024454116821289,1075.883249084676,2099.33,3.1466640338961236,270.263312271169,,,,,,,,,1760.99,1029.0998183388326,6.9300078983116284,179.85,1760.95,1044.1464823727288,6.9266798305193795,179.85,1760.91,1059.1964823727287,6.95,179.85,1348.2602053561022,2097.01,7.883312271168991,89.86,1235.7402053561025,2096.74,7.856671932207752,89.86,1207.2568772883099,2096.6733359661043,7.9700078983116285,89.86,883.5301974577907,2094.49,7.5799921016883705,90.06,865.5635334238947,2094.51,7.5899763050651154,90.06,271.7702369493489,2097.563304372857,9.133312271168993,96.98,211.16016586454415,2106.063296474546,6.413328067792247,102.2,194.7401658645442,2109.6132964745457,6.453328067792247,102.2,1d,14,1569236662
40802,40802,1294.566829232317,1569238007.7303257,1294.566829232317,-123.42506833048395,531.5054863870391,-34.742363316120816,593.3310725851908,0.9970254898071288,578.117968937685,8.042561684083303,649.9558531356406,0.9707777500152588,560.6709783726441,-52.016901998910534,654.4555644660848,0.9139666557312012,543.0635019469827,76.89970951631997,657.8726390860652,0.5865424871444702,577.1917444384117,-66.16748060512028,669.5753348788138,0.1141568124294281,442.9953391063471,137.12933163906482,472.5826118792537,0.02207106351852417,410.60182748101806,-90.34249108788056,479.3666328019701,0.718888521194458,478.98907855731176,230.72734425971413,302.97772199105924,0.8990025520324707,546.1005693639147,-157.06661170012143,278.53094693370394,0.9445704221725464,661.5211046964911,290.49983607123437,144.7763272923647,0.9576971530914308,724.9036666615366,-192.9703497563657,139.03119545858013,0.8714193105697632,312.8971123027228,176.06268851939083,74.02511720776326,0.28133708238601685,420.12133546350464,-39.0449839834061,123.89293261305613,0.25921231508255005,499.91123294613993,202.91254841913243,-216.525144540354,0.5318184494972229,760.5752389301988,-48.76588334488363,45.63081600942732,0.13878929615020752,318.2679769527112,216.60184429549068,-646.8737619163247,0.04330739378929138,1495.043430329203,-38.25977434710699,493.40176221282206,0.004010945558547975,1075.7761464565842,2099.33,3.1433170767682608,270.2365366141461,,,,,,,,,1760.99,1028.8688782970098,6.940048769695218,179.85,1760.95,1043.9121953737783,6.943414616158696,179.85,1760.91,1058.9621953737783,6.95,179.85,1348.5212680120756,2097.01,7.856536614146086,89.86,1236.0012680120756,2096.74,7.863365846463479,89.86,1207.5246338585393,2096.6766829232315,7.980048769695218,89.86,883.7812192423804,2094.49,7.569951230304782,90.06,865.8179021656122,2094.51,7.5598536909143474,90.06,272.0714630908565,2097.526487844451,9.106536614146084,96.98,211.3710241635996,2106.0164390747555,6.4066341535365225,102.2,194.95102416359958,2109.5664390747556,6.446634153536523,102.2,1d,14,1569236662
40803,40803,1294.6,1569238007.7635686,1294.6,,535.2804960172273,-35.980458872410715,594.2043209499154,0.9977693557739258,564.83666973808,7.763312493808755,645.1204515877322,0.9775755405426024,555.5032971569697,-52.385754084899396,652.1949841081632,0.9287722706794742,537.8561695259887,76.77070938524191,653.5063779657855,0.6819101572036743,569.594763912503,-66.10284493284978,666.5911707069284,0.1077904999256134,455.0871811474871,135.2787270071287,476.02958125385663,0.033771157264709466,432.7863943176886,-82.8684265525062,485.0130823144177,0.7724890708923341,480.57069496863915,232.1765535421321,303.69787912494803,0.9167248010635376,538.5004054860168,-163.92052024708772,284.71570892504565,0.9788618087768556,676.691357982583,287.0990822396314,154.91058505404573,0.9589831829071044,728.5450936315109,-191.09224309152225,139.95076109442294,0.8785831332206726,316.57609009731135,174.91729350033958,76.1366490669933,0.26248228549957275,420.400739007548,-39.78815654962556,122.30286596659495,0.23301246762275696,436.68146066130805,214.1098654031152,-285.7264081025417,0.5934984087944031,725.2326136757242,-54.110794354636404,26.96073651335655,0.15738752484321594,316.43991799870923,204.83085472471214,-648.1061801838891,0.014309078454971312,1831.6707971801768,-31.925002256370462,820.749549520745,0.004089444875717163,1075.67,2099.33,3.14,270.21,,,,,,,,,1760.99,1028.64,6.95,179.85,1760.95,1043.68,6.96,179.85,1760.91,1058.73,6.95,179.85,1348.78,2097.01,7.83,89.86,1236.26,2096.74,7.87,89.86,1207.79,2096.68,7.99,89.86,884.03,2094.49,7.56,90.06,866.07,2094.51,7.53,90.06,272.37,2097.49,9.08,96.98,211.58,2105.97,6.4,102.2,195.16,2109.52,6.44,102.2,1d,14,1569236662
40804,40804,1294.6335777262402,1569238007.7971554,1294.6335777262402,-57.75045715509346,527.2671248841891,-38.102185193676426,591.7325725222147,0.9977393746376038,570.8200807400043,7.569322420223436,647.6148696284937,0.9797306060791016,545.1537315301948,-55.65205241966835,649.2070878143049,0.9242827892303468,546.246745352175,75.50270239432214,656.4759831526871,0.5928360223770142,559.7554841977162,-67.13620400809131,663.2980022822056,0.09085607528686523,438.47768007257486,135.6698647056443,470.2923199965224,0.02590787410736084,404.9793188611116,-86.91613886748851,477.6593916555518,0.6630910634994507,493.1380948300767,232.29719634705776,311.60954118914043,0.9090430736541748,547.122838986189,-155.23807704350858,276.4789516642962,0.9443039894104004,674.2267508673552,288.4702567498281,152.59337183130614,0.9587817192077636,738.9290410564223,-188.9931401347049,146.45141163716426,0.8723211288452148,329.38900721198604,172.4876935844111,82.40904827005104,0.25569087266922,429.5743403998227,-39.15042561501334,125.97389666107722,0.3078855574131012,653.4973667571213,177.60082144504528,-65.41355399865634,0.6469380855560303,692.4103401087616,-48.02914357672076,7.7894074921038925,0.2320747077465057,311.8313469048258,198.65848495380573,-652.6446633448356,0.02653685212135315,1986.1905074273159,-28.765372618351307,970.6198802474694,0.004925400018692018,1075.5659090486552,2099.33,3.1366422273759738,270.206642227376,,,,,,,,,1760.99,1028.4083136889424,6.9264955916318165,179.85,1760.95,1043.4483136889423,6.97007331787208,179.85,1760.91,1058.494955916318,6.9634310904961065,179.85,1349.041906264674,2097.01,7.803137819007789,89.86,1236.525264037298,2096.7433577726238,7.866642227375974,89.86,1208.055264037298,2096.68,7.9732111368798675,89.86,884.2851907194258,2094.4866422273763,7.573431090496105,90.06,866.321832946802,2094.5066422273762,7.546788863120133,90.06,272.6755573087864,2097.4530645011355,9.093431090496106,96.98,211.78818190268962,2105.9263489558875,6.406715545248053,102.2,195.37153967531367,2109.476348955888,6.42992668212792,102.2,1d,14,1569236662
40805,40805,1294.667077748884,1569238007.8306644,1294.667077748884,-51.175833680089,521.9246387590828,-40.29442452101034,590.7029905186316,0.9978618621826172,567.7577461982883,-0.4789901243358941,645.3647423243227,0.9409935474395752,540.9728075250017,-56.31824246411314,647.2147735857509,0.9209692478179932,535.5729218485478,77.07965399605065,647.1044321436261,0.09242460131645204,562.7789984404645,-66.49126099866069,662.7460441457516,0.07749548554420471,447.0650284585862,139.14413226790765,466.668832566328,0.0057682693004608146,457.50705643537077,-77.60110466549047,494.3117581832483,0.7981660962104797,509.80200604213707,238.71324804214748,314.95915138806714,0.9685815572738647,543.1579897768725,-151.88593892417916,275.42512840565655,0.9516912698745728,670.732463742838,289.98219974447045,148.51065011072257,0.9617669582366944,730.046658747244,-189.59672724692848,140.98620427528968,0.8767064213752747,329.32424305493697,161.27691579640762,110.5854213211894,0.5461578369140625,430.9815398202391,-38.70319843309837,125.97557335641392,0.2472043037414551,698.7822400807593,169.57251789363582,-21.302159476931507,0.5654908418655396,649.6563350865067,-43.527555334941844,-11.788555361530145,0.2989717721939087,309.22213808721636,195.32655656280517,-653.4035965747979,0.0122564435005188,1195.9992254671447,-43.66205808410729,205.5303806855644,0.004530102014541626,1075.46205897846,2099.33,3.1332922251116093,270.20329222511157,,,,,,,,,1760.99,1028.1771635327013,6.903045575781263,179.85,1760.95,1043.2171635327009,6.980123324665174,179.85,1760.91,1058.260455757813,6.976831099553566,179.85,1349.3032064412946,2097.01,7.776337800892872,89.86,1236.789914216183,2096.746707774889,7.863292225111609,89.86,1208.319914216183,2096.68,7.956461125558045,89.86,884.5397908915178,2094.483292225112,7.586831099553566,90.06,866.5730831166293,2094.503292225112,7.5635388744419565,90.06,272.9804075148436,2097.416214476228,9.106831099553565,96.98,211.99588204308026,2105.882798926451,6.413415549776782,102.2,195.58258981796862,2109.4327989264507,6.419876675334827,102.2,1d,14,1569236662
40806,40806,1294.7,1569238007.8635955,1294.7,-124.45393279248026,541.1494086409173,-39.13859053145549,597.7173729605382,0.9980508089065552,571.1335374306827,-0.8785144534148372,646.0442431449147,0.9407708644866944,550.0612326844639,-54.00494418800921,649.5481470743204,0.9269407391548156,533.5421568633601,77.7708612623953,643.1563437270598,0.09772330522537233,569.6358848688533,-65.42387492460806,662.6898983440954,0.08007830381393433,445.4871132285671,137.66575754649142,470.7397452602639,0.025110870599746704,464.51185330859636,-76.92623202414683,497.47114017953743,0.7957035303115845,510.8815221856095,234.50768050849862,314.77318008115026,0.9283978343009948,546.2843975219099,-152.70542408720948,278.9627475510771,0.961417555809021,667.256053136133,291.2163541592831,144.03669963816373,0.9613670110702516,725.2573059374788,-190.89334811898513,137.8478563767377,0.8651840686798096,329.58116100327567,169.15313284335872,93.2622883087785,0.2994670867919922,430.99635197249137,-40.68237736908566,126.90304429502972,0.32065683603286743,639.9248317325115,177.03808956675329,-74.80913019299629,0.8367178440093994,702.3213103665057,-45.77083340540685,14.361597718808492,0.13005885481834412,286.4470856169463,194.2468351939484,-674.3534680499257,0.013853996992111206,827.6244786820841,-28.960423160300174,-149.24433895445816,0.00758478045463562,1075.36,2099.33,3.13,270.2,,,,,,,,,1760.99,1027.95,6.88,179.85,1760.95,1042.99,6.99,179.85,1760.91,1058.03,6.99,179.85,1349.56,2097.01,7.75,89.86,1237.05,2096.75,7.86,89.86,1208.58,2096.68,7.94,89.86,884.79,2094.48,7.6,90.06,866.82,2094.5,7.58,90.06,273.28,2097.38,9.12,96.98,212.2,2105.84,6.42,102.2,195.79,2109.39,6.41,102.2,1d,14,1569236662
