,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
35073,35073,1102.6662989984407,1568978853.3667722,1102.6662989984407,-79.25571956019516,581.9067605884309,12.739817864483545,568.5214479625201,0.9973044395446776,579.9407801803935,42.91960481763577,598.4094997648151,0.9988898634910583,571.3218783500107,-15.906105466116927,599.9708993683164,0.989508867263794,549.8829509406037,93.60139005212028,599.2918511813473,0.8772889375686646,568.6225695081213,-41.45941724006465,613.3051848494085,0.2755224406719208,455.62436742090307,147.76170334566538,456.37869714579733,0.950872540473938,477.3131517481722,-87.08052311446095,478.5130635059085,0.8172569274902344,612.6411378103895,264.1232929077434,339.85004337529745,0.9566152095794678,611.6485133973378,-180.65137196856116,331.3135947029399,0.7235651612281799,773.554821067431,248.74547962225068,214.91906357375092,0.598940908908844,786.0986006275937,-210.24326566943242,187.71618508668305,0.9339281916618348,509.0547761253714,118.91997293219087,50.215325750834005,0.6282551288604736,504.23109718147737,-72.64439116758197,137.5134440940619,0.18653202056884768,440.5201714502694,185.04566073888537,-468.12489799345065,0.028302013874053955,763.6161704905047,-92.26458906720406,59.035905321232,0.0221882164478302,464.6832702024897,185.21184272552674,-548.0858657864353,0.0051279962062835685,477.6966014548166,-142.4539263145322,-536.5598225960011,0.013346314430236816,1079.9220957088885,2099.153370100156,5.7,270.1248040062374,1936.8700610861222,2092.703370100156,8.93325979968813,90.16,1799.0333208858099,2093.08,9.143370100155936,90.16,,,,,1351.5776836901762,2097.02,6.391654507017063,89.86,1235.070281687057,2096.74,8.303370100155936,89.86,1760.31,1289.1760173113832,7.3266298998440655,179.85,1760.27,1304.7060173113832,7.336740200311869,179.85,1760.23,1320.2193874115394,7.400220600935608,179.85,,,,,114.59398268861678,2130.8307721032747,7.556298998440652,106.01,102.45757338970832,2134.3140319029626,6.830441201871217,106.01,92.07138469173546,2137.290551502339,5.5227082973491095,106.01,1d,25,1568977693
35074,35074,1102.7,1568978853.3998005,1102.7,-79.32520832446477,578.4991348569614,9.749923137770525,564.3466721900645,0.9972237944602966,575.8880874598723,39.73637345588325,595.5767271377912,0.9983537197113036,577.5998904095593,-16.14402351420274,607.9265361855007,0.9624409675598145,554.032785025465,88.63919228353767,599.8847218879013,0.6736984252929688,571.3829640134225,-43.003088542694684,617.6794538489328,0.577314555644989,460.669933155456,140.64064299296996,457.01230744127486,0.9587130546569824,482.3851472808622,-86.87246420304442,479.1156498831562,0.7660276889801025,608.8778758353652,257.71807153432854,332.39977335067107,0.2771105170249939,586.3901709774099,-183.77051165335376,325.2358589877026,0.8242994546890259,766.0924024996596,251.78517849051258,208.95619321208682,0.5382828116416931,792.2396576991907,-207.5767092614129,193.3750517954308,0.9371546506881714,474.2468893329023,124.43346648106913,79.06809192939015,0.1589127480983734,497.3305831330058,-65.4723535829299,150.56001031942418,0.4040069878101349,460.4203596464299,163.69026640835645,-349.99649560415384,0.05732473731040955,723.6233439236407,-101.83142060925836,44.573063699314226,0.0546298623085022,443.08909109544953,171.3760554217182,-572.9610516395222,0.012952864170074465,440.452502669321,-145.22675057685566,-536.2565002137433,0.00727468729019165,1079.73,2099.15,5.7,269.99,1937.17,2092.7,8.94,90.16,1799.34,2093.08,9.14,90.16,,,,,1351.79,2097.02,6.24,89.86,1235.35,2096.74,8.3,89.86,1760.31,1288.93,7.33,179.85,1760.27,1304.46,7.33,179.85,1760.23,1319.97,7.38,179.85,,,,,114.84,2130.76,7.59,106.01,102.68,2134.25,6.79,106.01,92.25,2137.24,5.58,106.01,1d,25,1568977693
35075,35075,1102.7333725244728,1568978853.4332314,1102.7333725244728,-71.2289049197329,577.6891109417733,7.6094632406170115,565.2388336643952,0.9971925020217896,576.0636914955941,37.1032429652251,594.1985563592799,0.9985883831977844,574.5003779963863,-17.882457703768704,604.9574851625031,0.9670690298080444,549.1228897728613,88.46844389537443,594.4915674631825,0.7318805456161499,574.7643003333739,-44.03527923117001,620.0991156760415,0.5916147828102112,460.3541253693735,141.4149656635408,458.77742659047874,0.9530166387557985,487.14764429080566,-90.56128131226929,481.4510213984285,0.9675688743591307,606.8892172557861,261.2184722000651,341.09217521074544,0.9685559272766112,587.9161488451688,-182.86269794525143,324.43163944363624,0.7984590530395508,761.0634909623442,250.70747072874784,204.72325349466286,0.5989364385604858,803.0773509317926,-205.6857883773646,199.89439785185814,0.9193702936172484,462.4869463088638,123.71212574658315,96.33518626298373,0.10923749208450316,503.52593814016615,-68.58013335007175,161.53902906199528,0.11833733320236205,625.2409463232693,143.99730061305482,-133.3165860175555,0.006094485521316528,697.7989515927469,-108.62029036798752,48.617344426235974,0.047249704599380486,425.47304637197,167.61317207980218,-589.0698604713838,0.007045924663543701,470.57771466232316,-133.83269338307912,-400.2231910097231,0.005790472030639648,1079.5397766105054,2099.146662747553,5.710011757341827,269.8665216594508,1937.4670154678079,2092.7,8.929988242658172,90.16,1799.6470272251493,2093.08,9.143337252447274,90.16,,,,,1352.0069214090731,2097.02,6.326768563629162,89.86,1235.6236547006765,2096.74,8.296662747552725,89.86,1760.31,1288.6830433189016,7.360035272025479,179.85,1760.27,1304.2130433189016,7.3366745048945505,179.85,1760.23,1319.726380571349,7.356639232869071,179.85,,,,,115.08028217620384,2130.689917698608,7.576650990210898,106.01,102.9002586615202,2134.1865922035017,6.8400587867091325,106.01,92.4268743797056,2137.1899412132907,5.546627475527245,106.01,1d,25,1568977693
35076,35076,1102.7692250388538,1568978853.4691465,1102.7692250388538,-71.5588901865634,578.8821585431746,6.806952884607378,562.4259098231172,0.9966371655464172,576.3343033906942,36.936795990042896,593.5291951048797,0.9980685710906982,571.893210550201,-18.100682827375,604.396720297013,0.9597296714782716,551.1365749012477,86.94075186290242,595.2433571346609,0.7247334122657776,575.3601002569065,-44.29200760067519,620.950575099151,0.5529770851135254,450.67512995475767,138.3934283112863,453.02468299807,0.956749439239502,487.6139222921407,-87.88057046967795,481.6667234995952,0.9694302082061768,612.1978345460004,255.04067458010482,336.68909317164014,0.2731086015701294,604.3311724744406,-181.28761259890712,332.23375708455524,0.785838782787323,768.8668956843884,249.57950369256645,212.30860218116538,0.7453941106796265,779.8555828727292,-209.56855174621654,184.7907392125433,0.9337970018386841,458.8094132642223,123.60102338334093,100.76449242916887,0.1235816478729248,501.28115428202017,-61.34887101608487,169.23895284160636,0.2458660304546356,555.5762224116727,155.6337520546921,-186.54960852642608,0.03937545418739319,659.3238613607333,-116.2283528027038,62.289224020603676,0.3091045916080475,413.29803734609385,166.2998071634415,-599.200678968376,0.008556157350540161,497.03302471191313,-122.68120209018991,-327.0264868500247,0.006311535835266113,1079.335417278533,2099.1430774961145,5.7207675116561605,269.7338673562407,1937.7861028457996,2092.7,8.919232488343843,90.16,1799.9768703574555,2093.08,9.146922503885387,90.16,,,,,1352.2399627525501,2097.02,6.419985101020048,89.86,1235.9176453186014,2096.74,8.293077496114613,89.86,1760.31,1288.4177347124814,7.392302534968477,179.85,1760.27,1303.9477347124816,7.3438450077707715,179.85,1760.23,1319.4646572163667,7.331542472802295,179.85,,,,,115.33842027974781,2130.614627418407,7.562309984458453,106.01,103.1368852564355,2134.1184724261775,6.893837558280798,106.01,92.61689270592548,2137.136162441719,5.5107749611461365,106.01,1d,25,1568977693
35077,35077,1102.8,1568978853.4999752,1102.8,-74.90095822931025,579.6606480380079,6.091234629067763,560.5957927685283,0.9968719482421876,573.128827375851,36.373135012342615,591.4198595285939,0.9981803894042968,566.7459289286139,-19.118343167951274,600.5262025304655,0.9682964086532592,548.5876471337523,87.52902109366694,593.9229764761526,0.6853908896446228,580.9536631330386,-44.172785966957655,622.0863099931452,0.5595881938934326,459.7055968499424,137.9175603926243,457.8673307478165,0.9592381715774536,483.8512961373561,-91.20379598315,478.4362442269687,0.9660719633102416,623.3255044209277,250.3735201925341,340.8653547165142,0.343284010887146,580.2875411664594,-185.51293918745603,318.71551625640774,0.8188406825065613,793.0217528913628,257.4345175372469,224.18948801082612,0.8629227876663208,791.4621677896977,-208.23740671570545,193.3281585298048,0.9190438985824584,462.91056445330946,123.72340861211279,100.13282571748545,0.12177249789237975,497.11757452301737,-61.01555733723927,158.9557242888946,0.3763192892074585,521.918643351597,160.58809511556709,-212.634420484554,0.02487945556640625,659.1889641632229,-109.32071813524723,49.87868458344371,0.037330418825149536,389.28875498501884,166.97724821961387,-623.419951476695,0.0022405385971069336,524.6390069805536,-121.3104916620777,-319.48419580889106,0.005943208932876587,1079.16,2099.14,5.73,269.62,1938.06,2092.7,8.91,90.16,1800.26,2093.08,9.15,90.16,,,,,1352.44,2097.02,6.5,89.86,1236.17,2096.74,8.29,89.86,1760.31,1288.19,7.42,179.85,1760.27,1303.72,7.35,179.85,1760.23,1319.24,7.31,179.85,,,,,115.56,2130.55,7.55,106.01,103.34,2134.06,6.94,106.01,92.78,2137.09,5.48,106.01,1d,25,1568977693
35078,35078,1102.8333455739455,1568978853.533316,1102.8333455739455,-74.90095822931025,579.6307451155074,5.876292095710426,560.6400806432238,0.997421383857727,572.8945367116007,36.588770535462324,591.4075444723985,0.9984142184257508,571.6466556700636,-19.797681897385406,603.1973541246327,0.9733608961105348,546.1357937937597,88.3247799523416,593.3015476220984,0.6479945182800293,580.3057784593295,-44.31390101905545,623.0050578748687,0.5490626692771912,460.58986008154886,140.5956583232506,458.08447777451806,0.9593843221664428,478.13543341474974,-88.08225115523595,478.3641350302237,0.7635878920555115,615.7802101594399,252.66354525332284,333.5837851343673,0.2788848280906677,566.8425300206628,-192.3749418339703,313.6996985098897,0.7530699968338013,775.0311300702379,250.4518449194421,215.02085158739987,0.6703440546989441,782.5304555819406,-208.48489255525533,187.16583512134625,0.9489988088607788,454.4354910180931,128.04742556765106,102.47806869908828,0.1568543016910553,518.3352811890609,-63.24871664957377,169.91815479501238,0.20613744854927066,467.20351752105887,167.1234025448141,-259.91706310356375,0.027528047561645508,690.091486364619,-107.7179551231242,47.78536071151805,0.0251169502735138,312.4837815906033,172.0699051583429,-699.3484474525011,0.002410352230072021,569.5442329141079,-119.59742554583592,-355.73436840679517,0.007205992937088013,1078.966595671116,2099.1366654426056,5.73,269.51996327816346,1938.3601101655092,2092.7,8.920003672183652,90.16,1800.5667792802988,2093.0766654426056,9.173341901761855,90.16,,,,,1352.663415345435,2097.02,6.58669849225832,89.86,1236.4501028211425,2096.7433345573945,8.316676459156405,89.86,1760.3133345573945,1287.9432427528036,7.396658098238144,179.85,1760.27,1303.476577310198,7.360003672183652,179.85,1760.23,1318.993242752803,7.326672786972754,179.85,,,,,115.80008813240765,2130.483308852109,7.546665442605449,106.01,103.56008078804035,2133.996643409504,6.919992655632695,106.01,92.96340065670029,2137.036647081687,5.560029377469219,106.01,1d,25,1568977693
35079,35079,1102.8668385121457,1568978853.566804,1102.8668385121457,-74.90095822931025,579.4411271772791,5.4119246002558725,561.0177725932572,0.9972301721572876,568.5556041357818,35.10319146457495,589.403784037072,0.9983934164047241,569.9781076418558,-19.174467306483773,602.265915024003,0.9726941585540771,547.5161778994475,88.57434652375478,593.9443446160451,0.6740434765815735,580.0198643699385,-44.03950741867725,623.548144441951,0.5965762138366699,455.1773927687544,141.12800092434344,456.82305495219583,0.9565225839614868,477.16355585872947,-89.66278374681022,478.30878891494484,0.7895959615707397,623.2747013920903,251.3318611854289,334.45282739985225,0.3470221161842346,585.9505739385382,-189.1390099890672,318.14126506072483,0.6955316066741943,765.6830511826787,252.71737956280202,210.2913396301114,0.5736645460128784,789.3666399943857,-207.1755720735875,190.19243131811143,0.9467229843139648,454.3178072537518,130.91035187180256,106.76286636775936,0.21754750609397888,496.45294060876364,-67.21367732659985,154.40255658607842,0.2615159153938293,404.021875965925,171.08152531322284,-318.5447242601811,0.033111512660980225,721.7030486774593,-98.396182922292,57.09748416416457,0.03180274367332458,320.60075130150716,171.6362936596177,-689.4239693585274,0.002553343772888184,601.2961015714644,-114.91741003169511,-365.6769220210805,0.007886379957199097,1078.7723366295552,2099.1333161487855,5.73,269.41948446356304,1938.661546609311,2092.7,8.930051553643697,90.16,1800.8749143117402,2093.0733161487856,9.196786958501962,90.16,,,,,1352.8878180313761,2097.02,6.673780131578714,89.86,1236.7314435020235,2096.7466838512146,8.343470809716527,89.86,1760.3166838512145,1287.6953950101222,7.373213041498039,179.85,1760.27,1303.2320788613367,7.370051553643697,179.85,1760.23,1318.7453950101221,7.343419256072829,179.85,,,,,116.04123728744877,2130.4163229757087,7.543316148785434,106.01,103.78113418016136,2133.9330068269232,6.899896892712603,106.01,93.14761181680113,2136.983058380567,5.640412429149582,106.01,1d,25,1568977693
35080,35080,1102.9,1568978853.5999606,1102.9,-74.05162092402517,579.3317248131722,5.3267579466726085,561.2549969768237,0.9978566765785216,575.782105008352,36.914017062706655,593.4675437468172,0.998461365699768,568.8879174207548,-20.02105283414397,604.2933507850082,0.9698541164398192,547.4457250483993,88.33182627523159,594.768470388716,0.6233597993850708,573.2123136222752,-45.10648600085344,621.6258651322107,0.5772172212600708,450.0922397145732,139.8227323939399,453.4325846171737,0.9575974941253662,464.63862410925856,-92.37831482475836,471.74038931448007,0.8157403469085693,618.0811881555699,250.2538025902236,333.58766304735764,0.3169565498828888,601.2134440889597,-187.97892338713487,325.20817055601924,0.7186406850814819,783.2664750499306,262.0400191596603,214.15502903989727,0.8201816082000732,791.0580851308779,-205.91626760709218,192.4887279847633,0.9295674562454224,485.2685820687931,129.48724426482556,87.59974177915676,0.21135592460632324,481.88202758970033,-67.57003682617514,145.28158392969954,0.25926336646080017,357.0704465297676,168.88760143961176,-399.93332960278,0.033789366483688354,778.8936072633103,-86.84223588106467,84.13561205658908,0.048193126916885376,297.8575655227143,172.00437077854346,-712.0166110777133,0.004248619079589844,612.9292169948802,-93.72310306853502,-371.04349151600206,0.01296377182006836,1078.58,2099.13,5.73,269.32,1938.96,2092.7,8.94,90.16,1801.18,2093.07,9.22,90.16,,,,,1353.11,2097.02,6.76,89.86,1237.01,2096.75,8.37,89.86,1760.32,1287.45,7.35,179.85,1760.27,1302.99,7.38,179.85,1760.23,1318.5,7.36,179.85,,,,,116.28,2130.35,7.54,106.01,104.0,2133.87,6.88,106.01,93.33,2136.93,5.72,106.01,1d,25,1568977693
35081,35081,1102.9333459534628,1568978853.633349,1102.9333459534628,-74.90095822931025,579.7398820852878,4.572227910544059,560.2566638939469,0.9977999329566956,573.0120150206646,36.05536260155062,591.5694423484981,0.9983767867088318,573.3580355754427,-19.53933347306441,605.6911735267257,0.9687453508377076,544.0293698054038,88.61606682465069,592.5878153814198,0.6885195374488831,574.8724947900289,-43.77861513029503,621.6433502896144,0.5443536043167114,459.525192483498,138.37242547998122,458.2516039616114,0.9601799249649048,466.69112786336854,-90.69099510807119,473.32738035844886,0.8012775182723999,616.2208818270884,251.34806837661213,333.8844283409347,0.26087599992752075,591.7767698801839,-187.04010700171082,321.20498434758736,0.7048918008804321,765.8976709789583,254.80776303809918,211.395615525654,0.6943046450614929,772.5578138264357,-210.7305472476756,178.01695428761562,0.9268803596496582,501.05234273762863,129.7996008777703,81.72525776657773,0.2021154761314392,479.91476041698985,-63.912385083889205,143.2373124796496,0.6938350200653076,339.9294902592311,168.2044811765823,-431.3505731066648,0.03681948781013489,806.958713114066,-71.23014816886322,91.49188334278836,0.06389966607093811,345.1165345090032,172.554041906477,-664.6901972452159,0.002924889326095581,597.3556217900008,-92.9493476538512,-391.64405929084575,0.005023807287216186,1078.3899280652624,2099.126665404654,5.726665404653728,269.22663133030443,1939.2567789858178,2092.7,8.933330809307456,90.16,1801.486782771857,2093.07,9.21666540465373,90.16,,,,,1353.3434216742392,2097.02,6.8466994790030595,89.86,1237.2901060090867,2096.75,8.366665404653729,89.86,1760.32,1287.2065745397224,7.346665404653728,179.85,1760.2733345953463,1302.743239944376,7.38,179.85,1760.2333345953464,1318.253239944376,7.370003786038816,179.85,,,,,116.52009086493156,2130.2799734977284,7.526661618614915,106.01,104.22008329285393,2133.8066426884207,6.890003786038816,106.01,93.51006814869865,2136.879981069806,5.7133308093074575,106.01,1d,25,1568977693
35082,35082,1102.966950500519,1568978853.6669962,1102.966950500519,-74.90095822931025,583.1628674561135,4.748101329963674,564.1446706522055,0.9974547624588012,578.5502715431138,34.945577334454605,593.5519657014297,0.998518705368042,570.093213750852,-19.772115644242522,602.4053003774201,0.969696044921875,551.636130302941,87.3343929056917,592.3557868924484,0.7838797569274902,575.1532006202757,-44.68322854476821,621.8154214973488,0.5963171720504761,459.82627907081223,142.603776663596,460.0112806659035,0.961043119430542,475.6913958762301,-96.99480305073072,478.58691420129,0.9799679517745972,621.7646081174397,258.220658609557,345.2330673494635,0.9687891602516174,605.5630469200987,-184.10016927971657,327.98091722754623,0.6754559278488159,754.5873000146765,253.68736055877042,201.8981445954129,0.6442296504974365,781.5390838593761,-211.5178043976501,183.8603118199707,0.8986309766769409,485.8782370025274,136.4700302056498,97.93269503518007,0.2716431021690369,488.9181243162937,-64.19434414580668,131.136608270975,0.19456902146339414,347.85072082680716,171.17892454435759,-396.0634440147245,0.05067387223243714,818.5997756479816,-80.24326467130281,98.48076365469521,0.009887278079986572,377.80834821842143,169.7585895445867,-630.8285585314082,0.0015646815299987793,574.5409425889774,-80.93593421263148,-414.0405317436433,0.005980759859085083,1078.1983821470417,2099.1233049499483,5.7233049499481,269.13253859854683,1939.5558594546192,2092.7,8.9266098998962,90.16,1801.7959446047748,2093.07,9.2133049499481,90.16,,,,,1353.578653503633,2097.02,6.934071301349407,89.86,1237.5723842043594,2096.75,8.363304949948098,89.86,1760.32,1286.9612613462116,7.3433049499481,179.85,1760.2766950500518,1302.4945662961593,7.38,179.85,1760.2366950500518,1318.0045662961593,7.380085150155699,179.85,,,,,116.76204360373684,2130.2094039489098,7.513219799792398,106.01,104.44187330342542,2133.742794049014,6.900085150155702,106.01,93.69153270280262,2136.829574249221,5.7066098998962,106.01,1d,25,1568977693
