,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
49024,49024,1563.8330839785415,1568622415.704493,1563.8330839785415,-71.62726683999998,614.8694369323086,107.6778724342754,687.8368792578761,0.9968865513801576,619.8851458424301,129.56759301640807,734.3928995318332,0.9494662284851074,640.1891077071832,78.17503661055291,743.9364496458252,0.9641005992889404,581.7891525701109,188.30124111565502,744.0188588184003,0.952863335609436,619.0014347344187,40.083845451423095,741.4876026598711,0.2174683511257172,500.2148720769232,249.79887572929215,582.2017809823005,0.8485264182090759,487.14576163874887,-11.686003181413126,605.7006829857337,0.9185332655906676,564.8647851278757,309.28597065370707,358.29462018534485,0.4135230779647827,581.5898150406138,-125.70747146790006,407.33940409470426,0.9885094165802002,812.0049964251382,321.3665611257592,232.54169444791438,0.8444934487342834,754.66001969301,-161.5256262201105,250.03730432234798,0.04124376177787782,486.821013723657,165.56519410918415,214.93815202733106,0.018863558769226074,440.99489713670073,-37.92639050911764,163.09997558443453,0.07095122337341309,668.2594154522841,158.88662716212872,70.51951349806933,0.8926496505737305,783.6582417456267,-51.323497773994646,103.74570779470068,0.5752240419387817,565.3569217079089,198.9886442633897,-319.55621463655825,0.08087098598480225,480.46043734634077,-67.53853124456684,-537.8014801915518,0.012974649667739868,1022.6710472901248,2097.1070656343327,4.189850387125025,249.15556950558354,1826.9082794519375,2093.0,6.8934580107291445,90.16,,,,,,,,,1761.1,986.1849541394788,6.469925193562513,179.85,1113.2382046455002,2096.45,7.246691602145829,89.86,1097.8915130433543,2096.41,7.2031587849791965,89.86,691.3378306133127,2094.7,8.706691602145831,90.06,648.1145970218963,2094.74,8.273308397854171,90.06,541.5180550326253,2094.64,7.726467182833367,89.67,526.0746718283336,2094.55,8.03,89.67,1d,12,1568620805
49025,49025,1563.8669931633854,1568622415.738763,1563.8669931633854,-71.8060160472471,611.7842919404237,110.02697428794666,686.0609789019531,0.9965767860412598,623.8440628388465,129.92729748436506,734.0928644801672,0.9660008549690248,652.1206398146284,81.02662976280638,746.1354606938298,0.9702211618423462,577.6924750753965,183.59348297716858,737.4951405888603,0.49013498425483704,618.7808738539354,42.91917776822513,738.8401400449188,0.22722557187080386,504.3114838529958,246.70164545167304,578.5549982365171,0.8641091585159302,486.7876170033945,-11.717769805847599,606.3859641720361,0.902667224407196,578.3925245756228,308.21623088984484,376.701861682875,0.10991796851158142,582.7552747957392,-131.51519705831916,401.1272406483046,0.9607856273651124,823.512860084197,317.5115188909716,239.16116263414864,0.9133000373840332,735.7370451030272,-165.10970158335337,245.07942482987832,0.0568464994430542,472.6449297946671,171.00653488229338,220.65231684390255,0.3183707892894745,446.4736091742495,-35.58950504548678,167.9255893844911,0.07251670956611632,662.9689379249644,151.87106463460825,46.383108067618465,0.805858314037323,854.1352608653985,-46.8997707302917,158.58365694890063,0.753024697303772,576.6601202430372,182.24312721895527,-301.44767673248265,0.1621900200843811,501.4722627468949,-73.48070483737747,-522.3421045703083,0.02708700299263,1022.5286287137826,2097.052810938584,4.210195898031052,249.30476991889444,1827.142252827357,2093.0,6.876503418307457,90.16,,,,,,,,,1761.1,985.9645444379968,6.480097949015526,179.85,1113.4823507763726,2096.45,7.2433006836614915,89.86,1098.1390500927112,2096.41,7.226895214369559,89.86,691.6328405214502,2094.7,8.70330068366149,90.06,648.3960432560963,2094.74,8.276699316338508,90.06,541.7825466744036,2094.64,7.753594530708068,89.67,526.3459453070807,2094.55,8.03,89.67,1d,12,1568620805
49026,49026,1563.9,1568622415.7721212,1563.9,-66.20342769885426,614.8316974335422,109.90897295912195,687.8744529208337,0.9961330890655518,617.0307525172308,129.01870284144496,731.7727672653598,0.9574432373046876,639.9191391456653,79.93567918541359,741.3343776141638,0.9668437242507936,575.1677132206463,186.81698500950915,737.5768392478551,0.9640265107154846,613.8466721725479,44.44203910593843,734.4782086267835,0.2719724774360657,503.5378458484624,246.11226039685445,580.6150266692258,0.895904541015625,478.6036534897574,-12.17669721277733,602.7032597615994,0.8918110132217407,596.9275597278736,304.5653150074816,364.8257120710352,0.5791310667991638,564.653364254145,-136.5890767478108,398.5535361349112,0.9770215749740601,817.9931695719231,323.3227801755715,246.1886953488734,0.3057863116264343,736.0369415170253,-166.0507853056601,235.19569458229216,0.7922342419624329,486.7763071200814,166.82487518550354,216.5068351448659,0.06286659836769104,443.17093846208763,-37.434977407832925,164.81472196280936,0.07703021168708801,651.2416395866801,149.97265389724845,25.76703289507745,0.5875373482704163,836.4669924372537,-50.725790427051926,151.0160641256507,0.4649353921413422,584.0029039458831,172.0867834336106,-295.39798980974626,0.1512254774570465,507.2392887328825,-80.95939552146031,-518.020572406677,0.011419892311096191,1022.39,2097.0,4.23,249.45,1827.37,2093.0,6.86,90.16,,,,,,,,,1761.1,985.75,6.49,179.85,1113.72,2096.45,7.24,89.86,1098.38,2096.41,7.25,89.86,691.92,2094.7,8.7,90.06,648.67,2094.74,8.28,90.06,542.04,2094.64,7.78,89.67,526.61,2094.55,8.03,89.67,1d,12,1568620805
49027,49027,1563.9314435226893,1568622415.8054578,1563.9314435226893,-66.28136789479818,611.472924500329,105.707138923893,686.7357399119145,0.9974000453948976,631.0368088297122,125.19591162732662,735.7795740693782,0.968695878982544,645.4638574993544,75.11551816018941,744.7543227533826,0.9680832624435424,578.6107206325966,180.431234543717,737.202794409061,0.5247005224227905,621.7596997258961,43.417533205472296,738.3560157395599,0.27362310886383057,504.4172941340608,242.83451482114899,578.9669545053764,0.9123857021331788,477.88040107695764,-12.804294075130114,602.0962970970694,0.8836650848388672,599.9772536223277,304.4344968757236,379.55304124246095,0.1278805434703827,565.7013709537828,-139.13749395894996,404.1765011563716,0.9743714332580566,826.843538729718,321.7859153646125,242.4289893175691,0.8293653726577759,729.473041627848,-169.02025762719842,227.7570001627098,0.8060248494148254,462.2285164621618,177.20297549704742,228.75051764688072,0.8311112523078918,434.57700516272484,-39.01534983210525,188.1429989957369,0.5357893109321594,670.254492635311,148.95242540292548,33.71305591623795,0.4675285518169403,861.092298329362,-51.60031107442185,158.91171828834197,0.6609616875648499,584.8889862780809,164.36144897002066,-328.9817180223602,0.011616826057434082,566.9009865627445,-82.50229491252482,-451.9254852628623,0.016135573387145996,1022.2579372047052,2096.9528347159658,4.245721761344608,249.6826820679002,1827.5869603065555,2093.0,6.8694330568067645,90.16,,,,,,,,,1761.1,985.5456171025199,6.477422590924313,179.85,1113.9463933633624,2096.45,7.236855647731079,89.86,1098.6063933633625,2096.413144352269,7.240566943193236,89.86,692.1935586473961,2094.696855647731,8.706288704537842,90.06,648.9278368860515,2094.74,8.257989534117549,90.06,542.2852594769759,2094.643144352269,7.7831443522689225,89.67,526.8615481815136,2094.553144352269,8.026855647731077,89.67,1d,12,1568620805
49028,49028,1563.9632967754555,1568622415.8392286,1563.9632967754555,-66.90225196423991,612.448282845071,99.66809881397457,684.4023679716371,0.9974737167358398,633.050335777682,119.77542837656229,734.1686183317634,0.977397084236145,651.8299069437361,72.53910042096722,747.5729649754451,0.9603191614151,585.8615124591512,178.45018596547914,740.3030175893864,0.6231151819229126,624.113175124528,41.425696582894226,740.1861999580507,0.1822243630886078,507.9645191735002,238.03701777599042,571.9939111144392,0.6825894117355347,482.6500141447418,-5.444496625349284,592.3894288919478,0.02245387434959412,605.5173384247613,304.70342742990954,380.498230939038,0.7286350131034851,551.5377233785994,-137.43021523037544,386.73955098865486,0.6393584609031677,834.7991755663788,326.0454052976512,245.8815162340216,0.8403047323226929,723.7207598056964,-171.73402080822083,237.2906907575353,0.12127038836479187,464.69637588368516,171.3171030757254,214.23779139691055,0.6719029545783997,446.2316163430911,-39.9889489109432,174.0635443393203,0.1217224895954132,719.8894649009552,143.23126246266284,35.030254201741506,0.8626663684844971,876.028513433549,-54.46511546262161,157.90619110709082,0.7652320265769958,598.0644356325523,166.54187503560428,-369.92618324096946,0.03149300813674927,1420.8574742919986,34.654387256090175,500.8269267326288,0.027078598737716675,1022.124153543086,2096.9050548368164,4.26164838772787,249.9183961383725,1827.8067477506445,2093.0,6.8789890326367225,90.16,,,,,,,,,1761.1,985.3385709595376,6.464681289817704,179.85,1114.1757367832813,2096.45,7.233670322454426,89.86,1098.8357367832814,2096.416329677545,7.231010967363278,89.86,692.4706819464649,2094.6936703224537,8.712659355091148,90.06,649.189033558737,2094.74,8.235692257180983,90.06,542.5337148485548,2094.646329677545,7.786329677545575,89.67,527.1163742036458,2094.5563296775463,8.023670322454425,89.67,1d,12,1568620805
49029,49029,1564.0,1568622415.8781419,1564.0,-62.91856674211562,610.0618403896249,93.03986065436355,678.7636994460936,0.9977831244468688,630.9968891535588,117.33967130187605,730.1491505243872,0.9805392026901244,650.9692958055364,66.72981421132093,744.346692190553,0.9704998731613159,588.1641419159923,173.8170992562691,739.5563926234618,0.6657339334487915,616.3539550188564,36.6718664512477,734.7481229839882,0.2010180950164795,508.2340499775828,235.91311472818242,571.4888875513277,0.7180361151695251,485.7741293865386,-12.036280525350636,594.3998331354585,0.4950447082519531,619.9416121322092,301.35162844549774,376.2788625292765,0.6669903993606567,548.6502510217769,-147.10491619771082,404.51640793441857,0.9819644689559937,835.4805395753432,310.9412546789708,239.3579226446216,0.8321633338928223,725.4940089486514,-166.23063362071716,232.61787881401312,0.6468700170516968,460.50620790311086,165.10774630426894,207.952778525572,0.7070047855377197,450.4529304804895,-38.33685965262422,169.2729736858111,0.07908743619918822,769.9171498218323,142.120413283858,59.22040875182528,0.8605226278305054,869.4850612239948,-66.48616588059478,158.3266598954149,0.8011584877967834,607.1897161318858,161.61626347139548,-384.7484535696634,0.03184902667999268,932.392524419534,-52.20023258883204,-47.462867382660534,0.031121283769607544,1021.97,2096.85,4.28,250.19,1828.06,2093.0,6.89,90.16,,,,,,,,,1761.1,985.1,6.45,179.85,1114.44,2096.45,7.23,89.86,1099.1,2096.42,7.22,89.86,692.79,2094.69,8.72,90.06,649.49,2094.74,8.21,90.06,542.82,2094.65,7.79,89.67,527.41,2094.56,8.02,89.67,1d,12,1568620805
49030,49030,1564.022133951537,1568622415.9066188,1564.022133951537,-64.48008377959647,609.589571828217,87.67598461251345,679.1381311200686,0.9984904527664183,626.8996654686616,114.81499894998196,729.4621536743764,0.9848024845123292,640.9254388062748,62.699541668202045,739.1608943810727,0.9761474132537842,590.6660197193664,170.6339769324307,742.3676755734157,0.6238634586334229,618.5549466901075,34.166713668485286,734.8019204727667,0.17101076245307922,512.7427404937619,234.7760671645984,571.7696206524457,0.72294020652771,484.3152434734118,-14.33097902413378,591.0786154411527,0.5477347373962402,631.7208837107527,296.97187317128044,375.67603426478064,0.6740352511405945,534.4050778972468,-150.73426589893668,400.4271423084404,0.9851479530334472,836.8997090642713,303.3889328812615,235.94626430705483,0.8767973780632019,719.1967169119994,-169.15498681507108,226.11798813487187,0.7656905651092529,458.03213847108077,158.8363870566371,199.20924612054887,0.7317870259284973,452.4327471273507,-44.24287107910676,167.31662482138566,0.39746239781379705,759.5562880408725,142.2042332356717,48.22679291585222,0.6524908542633057,863.385587469927,-72.33261400983999,152.2275108328217,0.7214498519897461,609.4493786239285,158.71794102540932,-397.61212606287734,0.036712437868118286,661.402515476378,-108.07042512352251,-352.49899741597017,0.03906464576721192,1021.8748240083912,2096.821225863002,4.286640185461089,250.364858217142,1828.2105108704513,2093.0,6.878933024231517,90.16,,,,,,,,,1761.1,984.9561293150098,6.461066975768483,179.85,1114.60157784622,2096.45,7.234426790307393,89.86,1099.259364451066,2096.42,7.217786604846302,89.86,692.9803519832178,2094.69,8.700079443616733,90.06,649.6737117977567,2094.74,8.225493766075875,90.06,542.9926448219884,2094.65,7.792213395153698,89.67,527.5914984026032,2094.56,8.042133951536963,89.67,1d,12,1568620805
49031,49031,1564.0481420534147,1568622415.9400802,1564.0481420534147,-63.15603513997661,609.5446171975883,81.55737315429063,679.2731961115147,0.9978902339935304,622.3622278442417,110.99569075613302,729.6832050317018,0.9718680381774902,643.0736159346205,58.57005128050268,741.3938311534572,0.9469441175460817,587.3052289458424,173.45465532032185,743.6246230116342,0.6179041862487793,619.8594984808258,31.45306512471701,733.9688745640389,0.17159071564674375,505.0011970904817,235.8086468416429,578.5766458526475,0.9691810607910156,484.0619868291304,-15.7113716218883,590.0986534551519,0.5432040691375732,639.4034009197256,295.2709487758267,364.9434182374781,0.7546160817146301,532.7810925492137,-151.2303066628055,401.5271538969277,0.97822368144989,846.243420490604,300.0374718461616,241.10646242725625,0.8748612403869629,715.1547910170419,-168.9465567292482,221.31494352324853,0.4402562379837036,460.84823917592286,156.4645468081581,170.57030427731794,0.4722298681735992,472.4192754782205,-40.497920809639496,180.13686949927865,0.4759433269500733,706.0150913924077,143.67631816186747,-37.642868231874274,0.3182129263877869,861.5491727172757,-69.90145794546311,152.8696889355329,0.6125907897949219,608.5794743868738,152.57818356469127,-408.06453976005724,0.02373173832893372,529.4401062712494,-138.4165959168973,-503.83419977799315,0.03448319435119629,1021.7629891703177,2096.787415330561,4.294442616024361,250.57032222197483,1828.3873659632186,2093.0,6.865928973292731,90.16,,,,,,,,,1761.1,984.7870766528056,6.474071026707269,179.85,1114.7914369899263,2096.45,7.239628410682907,89.86,1099.4466227845846,2096.42,7.215185794658546,89.86,693.2040216593649,2094.69,8.676672151926914,90.06,649.8895790433407,2094.74,8.243699437390177,90.06,543.1955080166334,2094.65,7.794814205341454,89.67,527.8047648379992,2094.56,8.068142053414537,89.67,1d,12,1568620805
49032,49032,1564.0741436693427,1568622415.9735332,1564.0741436693427,-61.10788863217741,599.992873868008,75.47766250381204,671.1806494049649,0.9975936412811279,619.027466170347,107.74213701931187,727.5161495356032,0.9573485255241394,627.0585733588879,52.181146250408055,728.7428282468054,0.9533171057701112,584.2008055523113,171.33252719860187,741.1823916640033,0.7365313172340393,607.2726064833762,27.92813464810355,725.0440199277542,0.20877569913864136,508.3296246440229,230.24899281911763,581.738224366797,0.9691098928451538,485.78373019334646,-18.14108874628971,586.3535055066495,0.5179548263549805,646.8406812015472,307.18907740089236,369.4374012650604,0.9787970781326294,538.0938371951678,-150.17351756671468,401.1707449825726,0.9785597920417786,847.197048385426,303.8383660293298,249.67496408717545,0.8739023208618164,720.2154675649739,-170.65177221286532,225.88122633913991,0.4309128522872925,488.47624000401015,156.78284109802775,144.6899547536103,0.12215390801429747,487.7351774309173,-39.06484279507083,190.97157060796584,0.06787356734275818,688.9158564448517,146.57052134103026,-65.44181624870032,0.26018935441970825,851.5343328803717,-68.4879044347596,151.1174954929631,0.4687765538692474,603.7301671303187,148.35305309656684,-420.98739477249865,0.022610127925872803,448.3860229002426,-159.0327723364783,-595.6389632155823,0.031488776206970215,1021.6511822218272,2096.7536132298546,4.302243100802754,250.77573498780586,1828.5641769515287,2093.0,6.852928165328742,90.16,,,,,,,,,1761.1,984.6180661492737,6.487071834671258,179.85,1114.9812487862005,2096.45,7.244828733868502,89.86,1099.6338344192661,2096.42,7.212585633065747,89.86,693.4276355563456,2094.69,8.653270697591736,90.06,650.1053924555429,2094.74,8.26190056853976,90.06,543.3983206208717,2094.65,7.797414366934253,89.67,528.0179780886086,2094.56,8.094143669342515,89.67,1d,12,1568620805
49033,49033,1564.1,1568622416.0067992,1564.1,-62.957542923674154,606.4162385274919,73.58931942241148,675.5887879190267,0.9977996349334716,625.0372748279482,105.94059197862164,731.3929724804492,0.9647380709648132,625.5809615237582,49.69067138415365,728.2300799977215,0.9381654262542723,580.1835890364844,171.87624702969467,738.4431284432143,0.7370347380638123,609.6941298298045,26.668271232121924,723.9359550803451,0.14229989051818848,507.5393051376445,227.06545202596547,584.0531604609589,0.9700771570205688,486.0447389303915,-18.678811732903558,585.7530931918269,0.492072194814682,649.1316831414358,308.1065566061522,366.20697187669373,0.9809551239013672,536.1729971739015,-154.6957857443382,395.3994007323152,0.9770705699920654,847.9404380988012,296.1598382754063,249.50947953579305,0.9564268589019777,704.2826380771214,-168.0045385581968,230.94307000146102,0.4751850068569183,484.38736999271623,159.60366991745616,123.01092144295934,0.111381858587265,484.343473280739,-37.360125577766865,192.0871267335067,0.29100337624549866,696.582733299359,147.55800549816885,-60.20932086589393,0.3348745703697205,807.0713455189418,-75.7163414907324,136.75540740930023,0.6544144749641418,589.723751553862,146.38813631488227,-439.96734406745117,0.022658050060272217,431.52299467373183,-151.50673718938094,-572.1469374806334,0.01493626832962036,1021.54,2096.72,4.31,250.98,1828.74,2093.0,6.84,90.16,,,,,,,,,1761.1,984.45,6.5,179.85,1115.17,2096.45,7.25,89.86,1099.82,2096.42,7.21,89.86,693.65,2094.69,8.63,90.06,650.32,2094.74,8.28,90.06,543.6,2094.65,7.8,89.67,528.23,2094.56,8.12,89.67,1d,12,1568620805
49034,49034,1564.1499619455428,1568622416.0402925,1564.1499619455428,-63.03466466088586,608.8331720600268,70.11238935543261,680.232434600098,0.9977389574050904,634.8884118268153,104.37060603962429,737.6899906411934,0.9615166187286376,643.0900676377157,48.775035896320645,737.2882409791408,0.9041789174079896,579.4210934906207,170.76411374721096,738.1479551275206,0.8027395009994507,614.2070755075769,25.30938703506769,725.2553921841287,0.1645837426185608,500.71613070952316,227.07125510224887,587.3496267623487,0.9669601917266846,478.2099604603977,-25.70547554801897,591.4226083576083,0.8890916705131531,652.4656740683208,305.5699308439509,370.0834982980893,0.9824460744857788,545.9149959283918,-161.01551117086044,395.8500009018701,0.9398908615112304,847.7930617099596,297.22479177317325,249.88021824848641,0.948585033416748,728.4083816184918,-175.9631018225246,227.21969404718158,0.6656269431114197,477.0910928658883,159.63580105260831,142.58586871124882,0.2903478145599365,481.8503048979954,-33.31598507546493,195.22781416864902,0.14709234237670898,637.8365082038383,146.75584467924884,-121.03689483483411,0.4553863108158112,705.9363578494681,-89.0974256749127,77.52440247130875,0.5572553873062134,583.0003003986624,147.11532261915343,-447.7906161325337,0.0259990394115448,400.4610948466874,-155.6970132162923,-537.0051934774344,0.028231382369995117,1021.3251636341647,2096.655049470794,4.3199923891086165,251.39468414800754,1829.0847374242474,2093.0,6.854988583662922,90.16,,,,,,,,,1761.1049961945541,984.12524735397,6.514988583662922,179.85,1115.5297260079103,2096.454996194554,7.240007610891385,89.86,1100.1847222024644,2096.42,7.229984778217231,89.86,694.0846689262248,2094.69,8.659977167325847,90.06,650.7346841480075,2094.74,8.275003805445692,90.06,543.9847069806817,2094.65,7.7550342490112305,89.67,528.634691758899,2094.564996194554,8.12,89.67,1d,12,1568620805
