,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
28965,28965,881.0671476272531,1568972682.4527452,881.0671476272531,-71.91402128790719,685.2595248387822,15.808731557214449,616.1326516537381,0.9973794221878052,682.4908782621256,40.75900879643215,658.7167093279362,0.9925422668457032,698.6572147711383,-12.286692355325027,660.1880749241377,0.9710301160812378,651.6304717859105,84.83413563719117,673.7902111725406,0.7380940318107605,699.6076647848448,-50.737736187671786,679.6401484508132,0.16055673360824585,551.6223987692281,132.1311946373696,563.0866057188953,0.4218159317970276,567.407066734471,-86.57506070175928,567.4271078206901,0.7278108000755309,657.5537905000182,215.5414819103956,372.3096806725125,0.9724905490875244,639.9229728023976,-195.5354211619086,364.1438183940684,0.9716441631317142,817.2937872781912,230.9508398995731,231.01682935890327,0.8349777460098267,744.8360530602937,-223.862197604124,174.19274731103812,0.4831031262874603,476.19043447498944,128.1611038563141,174.25841680870536,0.2870450019836426,414.93021581749605,-81.44692621381462,98.04061646280701,0.7480393648147583,791.4149685761812,176.26390919636071,100.24385204605179,0.10627555847167967,843.0093118852859,-79.72934640497002,90.79724747832857,0.2831743359565735,218.5367467631628,225.9130609159937,-696.2272381766362,0.006497621536254883,498.51559019890817,-100.19089062097444,-507.167981288485,0.006090879440307617,987.3495337447004,2098.6467147627254,7.876714762725309,270.7695671354722,1608.51389578075,2094.66,8.080432864527795,90.57,1483.1806105434757,2095.9132852372745,8.253718101802484,90.57,1466.7906105434756,2096.08,8.192852372746895,90.57,1760.59,1181.893107558327,7.379711423648136,179.85,1760.55,1197.4498223210526,7.393140949098758,179.85,1760.1267147627254,1360.2769699483056,6.350144288175932,179.85,1137.5807548316513,2096.51,8.410144288175932,89.86,,,,,1d,24,1568971732
28966,28966,881.1,1568972682.485609,881.1,-66.70008721828286,685.2384940631888,20.7025664128819,617.7932911546935,0.9977399110794068,686.3514118666359,45.29820327941255,659.2798367196775,0.9938974380493164,694.8297423874858,-8.572278771309714,655.810300610737,0.9763118028640748,653.1832238057883,89.41046050756886,676.4723019233903,0.7526512145996094,699.5421147877612,-48.80589093763229,679.6304084473626,0.16385897994041446,555.7791881486098,129.90568929806224,575.7080056011431,0.6994965076446533,566.3873609350609,-83.96550537678928,568.8507460571614,0.7432998418807983,658.9992220771445,219.38902090494489,379.22158673257064,0.9826585054397584,630.8503388843505,-192.28153723145599,368.24866554236365,0.7702584266662598,822.1703660204762,239.7049366490212,228.42932522816105,0.8912563920021057,763.0954628984932,-218.0330814816721,200.3003341819439,0.4230001866817473,507.178835748965,131.4619165724167,160.83403774121754,0.020170986652374268,419.08221155950594,-85.8129086444772,138.1230592608675,0.7326276302337646,815.2873458822328,177.9498358419788,116.56421393396484,0.309054970741272,856.4742726997995,-79.06716837518432,90.62020188662571,0.21613508462905884,224.52579742097743,193.10649134294133,-698.4775492297058,0.006004661321640015,487.49379158446885,-89.52156310072874,-519.0542054923291,0.00494423508644104,987.09,2098.65,7.88,270.74,1608.78,2094.66,8.11,90.57,1483.45,2095.91,8.28,90.57,1467.06,2096.08,8.16,90.57,1760.59,1181.65,7.36,179.85,1760.55,1197.21,7.38,179.85,1760.13,1360.07,6.36,179.85,1137.86,2096.51,8.42,89.86,,,,,1d,24,1568971732
28967,28967,881.1249639504587,1568972682.5189598,881.1249639504587,-66.64674657600564,686.1593995979438,24.540404820883712,616.1929990064217,0.9980306029319764,684.4482469662041,48.736202248306036,655.2301329919418,0.9937901496887208,707.1852872459376,-4.374842751448527,655.031784654901,0.9754534363746644,654.7800126587449,89.65603488517786,673.8183438410903,0.7740881443023682,708.6543237563893,-44.71641649266958,681.9390133429442,0.17318207025527954,555.4467847278772,143.85274160881158,582.4268885943836,0.9527538418769836,567.7136189807007,-87.3077663174532,565.3092748251664,0.9291631579399108,654.7274020288718,220.65230646183136,378.12094093082635,0.9829390048980712,632.271312661088,-189.2483814299504,373.4369529274977,0.8085355758666992,830.6740698114952,239.5137040952348,229.8815758444142,0.8857798576354979,765.2217524847315,-219.7478160028822,189.9883273515964,0.5041720867156982,536.4888900608377,139.26868759527667,161.1489543142392,0.012485921382904051,434.54726526551315,-80.52134419046345,152.6072352619157,0.7044573426246643,791.1846922709449,175.79245964224998,101.43057248804394,0.2950288951396942,828.4180659456163,-79.87649497591045,87.33322935240976,0.5332295298576355,397.17618354639916,167.77527997456164,-495.6042781042559,0.010055094957351685,1404.6880013767568,-28.225170266805225,409.7186268481314,0.009449124336242676,986.8927847913768,2098.652496395046,7.884992790091728,270.71503604954137,1608.979711603669,2094.657503604954,8.100014419816546,90.57,1483.6572007888067,2095.907503604954,8.282496395045863,90.57,1467.264704393761,2096.077503604954,8.179971160366911,90.57,1760.59,1181.4652667666062,7.372481975229317,179.85,1760.55,1197.0227703715602,7.387489185137591,179.85,1760.13,1359.910230717065,6.357503604954138,179.85,1138.0696971838524,2096.51,8.432481975229319,89.86,,,,,1d,24,1568971732
28968,28968,881.1535569475676,1568972682.5571587,881.1535569475676,-77.09118918303747,683.4706415779259,23.97226822990911,612.9295820991226,0.997472643852234,685.1197477465772,47.6102162740231,653.0564224016522,0.9945276975631714,701.7546294138831,-4.218381895909765,650.8058243296016,0.972299098968506,662.4950301645554,87.52125637245773,673.2209331381831,0.7865476012229919,712.616425872394,-42.085394858091576,682.398412518085,0.2344978153705597,554.6598520964767,156.15655613722143,578.3240527378939,0.15210551023483276,569.3489849367886,-84.89394878942967,572.2771381985674,0.7615159749984741,657.9852358714837,220.82818615434462,381.5513362331191,0.16656413674354553,618.1116836932572,-189.0350513824362,373.2842423268026,0.8939222097396851,824.6609063863942,234.55921702900815,224.7673661341309,0.9442456960678101,763.1606809544434,-219.52563423172901,184.59110166668447,0.4226173162460327,482.1293474205114,135.2485344188964,180.71026420981082,0.2762935161590576,418.21500777555343,-83.05942948749819,158.3929142477619,0.6317603588104248,740.8696649708638,174.15949074189862,77.49506351842416,0.2927726209163666,718.9643357025368,-80.07460716908544,13.856672668923919,0.28542616963386536,488.4842091230767,156.56115058956223,-431.87214698132567,0.007602214813232422,1113.7643469169102,-61.750782104496004,113.38879687780508,0.006312459707260132,986.666900114216,2098.6553556947565,7.890711389513515,270.6864430524324,1609.2084555805404,2094.6546443052434,8.088577220972969,90.57,1483.8945226648111,2095.9046443052434,8.285355694756756,90.57,1467.499166970054,2096.0746443052435,8.20284555805406,90.57,1760.59,1181.253678588,7.386778473783788,179.85,1760.55,1196.8083228932433,7.396067084270272,179.85,1760.13,1359.7272355355674,6.354644305243242,179.85,1138.3098783595676,2096.51,8.446778473783787,89.86,,,,,1d,24,1568971732
28969,28969,881.1761298497341,1568972682.587315,881.1761298497341,-68.50805767475856,681.5866389107482,22.89453911548345,607.2345086952422,0.9970711469650269,683.7189031726533,46.86188392998957,651.4768630474058,0.9924221634864808,715.1334504266998,-7.177668340764264,657.7842839627402,0.9504619836807252,664.1380754343487,83.23454060809469,671.4250301052608,0.6868113279342651,710.6581389593525,-41.4550972178794,677.5041685099767,0.26927450299263,546.9697578318886,140.66674844154852,565.7172123896793,0.3435996174812317,564.6816136279614,-82.45712655677123,556.4089437940451,0.5487033128738403,661.2235898823268,215.987661817304,374.5008289080381,0.9787174463272096,624.817947212309,-187.75580726967144,377.0655698269862,0.8815469741821289,806.1302369719436,227.0127325700169,221.0819712533363,0.8934110403060913,765.5943869757297,-222.1063178171901,185.39366730514286,0.6483801007270813,472.5393581407656,134.29206723098335,166.4229614278716,0.2762037217617035,399.7148154774411,-88.35801119143062,155.28628434355002,0.5767254829406738,806.478712698961,158.5060618590939,94.23848628353693,0.1672590970993042,651.1739219140914,-98.88231873946094,-23.158253412479272,0.5510008335113525,541.3964676485043,130.56535987677168,-429.92058852967887,0.009955018758773805,962.5013176337204,-81.77726375522485,-40.18525674446232,0.005132347345352173,986.4885741871004,2098.657612984973,7.895225969946821,270.66387015026595,1609.3890387978727,2094.6523870150268,8.079548060106362,90.57,1484.081877752793,2095.9023870150268,8.287612984973409,90.57,1467.6842647678195,2096.072387015027,8.220903879787281,90.57,1760.59,1181.0866391119678,7.3980649248670485,179.85,1760.55,1196.6390261269944,7.40283895492023,179.85,1760.13,1359.5827689617015,6.35238701502659,179.85,1138.4994907377666,2096.51,8.458064924867049,89.86,,,,,1d,24,1568971732
28970,28970,881.2,1568972682.6192045,881.2,-68.58400385453848,681.2819173773048,23.83287717888944,607.4185530810253,0.9968981742858888,678.4116253053569,46.068154333972146,649.1949377053737,0.9910138845443726,695.944914125931,-8.889411922594967,651.5445579298729,0.9532353281974792,661.4262942409392,81.36990966768175,669.645981021921,0.7104541063308716,705.4492273279594,-42.916294534661866,674.684789778088,0.2593769431114197,539.8989324514064,131.12910936094354,569.3905538512217,0.7356518507003784,563.0130213684176,-82.9062137888006,553.5660688554327,0.5919879674911499,650.5673134673991,216.00692522078168,366.42393499622113,0.976334810256958,625.4569832785594,-188.37634238308704,377.56161661267004,0.8678005337715149,806.8941308319131,224.00058527305663,219.99593900063817,0.8892560005187988,754.16277059418,-225.88479746314502,176.2784939150708,0.5554684996604919,444.6411239102266,131.63466125156043,169.06766617950092,0.5011349320411682,426.1119327724103,-88.61237838090288,173.36910894122033,0.5368398427963257,768.2390856764183,158.36145949408854,69.72247172513164,0.5074953436851501,775.817779405219,-102.632951444335,66.79829072214422,0.4324730038642883,543.6405379769051,124.2796888617334,-448.9505324917369,0.013394027948379515,1621.7854916611448,-30.803266598121503,628.3743600792924,0.010531574487686155,986.3,2098.66,7.9,270.64,1609.58,2094.65,8.07,90.57,1484.28,2095.9,8.29,90.57,1467.88,2096.07,8.24,90.57,1760.59,1180.91,7.41,179.85,1760.55,1196.46,7.41,179.85,1760.13,1359.43,6.35,179.85,1138.7,2096.51,8.47,89.86,,,,,1d,24,1568971732
28971,28971,881.2499329353567,1568972682.6524885,881.2499329353567,,684.4366414771305,18.272272201053703,608.9516755497721,0.9971860647201538,676.3987362851174,41.982775095725756,646.6235645400043,0.9909015893936156,709.4291008894701,-11.937414624414187,657.6451977026259,0.9387868642807008,660.5238469324389,79.0050850353413,669.9957499562004,0.8327155709266663,706.0592517383756,-45.75669692393382,675.6795923643556,0.1787712574005127,536.6868167800484,130.73969021118734,558.1663316483633,0.3623296916484833,567.1878842162257,-81.70459919048238,552.3433099795047,0.5763115286827087,665.1039747235804,213.0926547597849,374.80488763441343,0.9791580438613892,624.641948969065,-187.8645208367015,379.67300439324106,0.8401333093643188,809.6473564889462,225.30474407471783,222.79994898285682,0.8721306920051575,758.9987988881974,-220.26478736274544,176.73702613647484,0.5827325582504272,431.7466692212615,128.19211489990826,171.03230588362274,0.3950978517532349,434.95959602042063,-89.6919314474317,183.6742457930333,0.5466217994689941,738.4631404228392,156.77694763559518,49.54619466316357,0.3632542490959168,729.6661271386458,-112.72512774158301,40.968868821311865,0.4026302695274353,538.0659995256344,119.52863662888369,-463.1474506048402,0.014570266008377075,905.3911818051166,-115.27043482669693,-100.05057428135851,0.004037201404571533,985.9055298106813,2098.66,7.895006706464319,270.62502011939296,1609.989450069926,2094.6450067064648,8.099959761214086,90.57,1484.6944433634617,2095.9,8.275020119392957,90.57,1468.2894500699258,2096.0650067064644,8.23500670646432,90.57,1760.59,1180.5404962783596,7.375046945250232,179.85,1760.55,1196.0904962783598,7.419986587071363,179.85,1760.13,1359.1104292137165,6.359986587071361,179.85,1139.1244299505327,2096.51,8.460013412928639,89.86,,,,,1d,24,1568971732
28972,28972,881.3,1568972682.6858618,881.3,-67.51374953693832,679.9478896721192,10.506815231721262,609.5409744385597,0.9968487024307252,680.4692913873432,37.066439043226325,651.5266774621741,0.9917175769805908,701.7357397786716,-17.917841566167066,655.3094705658053,0.886748731136322,649.7469327390334,81.09624300178359,666.2883078810039,0.6794089078903198,703.6765933320886,-49.313425661126175,674.0826496085667,0.1983529031276703,538.8290322263127,131.1861099556603,556.0143080009716,0.35018017888069153,567.8953398569429,-80.24952542502626,552.5797024098441,0.3971177935600281,658.7813465063582,214.1015639407189,369.07640946537765,0.970889687538147,613.4610290481668,-190.4500729382684,372.49262570341756,0.8202610611915588,809.434712260358,228.44407447898456,224.57345056985145,0.8230137825012207,774.7423927000161,-215.35023881344003,187.75211016551015,0.5684664845466614,425.4459744299326,122.69445995694215,162.84907324767332,0.5407483577728271,436.89215571700856,-90.99370088424395,186.62029568622089,0.5757505893707275,738.8964322098828,142.50650171584482,36.489820533011475,0.37635692954063416,715.3449831881308,-117.90049594873828,37.48353646489511,0.5027028918266296,528.796828532194,143.47860831626969,-473.40852100189204,0.02302408218383789,619.8001737476329,-158.9365888391697,-391.0708056563405,0.004726439714431764,985.51,2098.66,7.89,270.61,1610.4,2094.64,8.13,90.57,1485.11,2095.9,8.26,90.57,1468.7,2096.06,8.23,90.57,1760.59,1180.17,7.34,179.85,1760.55,1195.72,7.43,179.85,1760.13,1358.79,6.37,179.85,1139.55,2096.51,8.45,89.86,,,,,1d,24,1568971732
28973,28973,881.3332200975289,1568972682.719109,881.3332200975289,-72.98152904939894,682.768883844997,7.894552366931003,611.6375176542407,0.9962840080261228,681.3942836035027,34.3408775729637,650.0803706256443,0.9920089244842528,694.4731252215025,-17.83802337373349,646.6923524807579,0.971671462059021,630.1831744780602,82.69033449882637,655.7781576435908,0.7318848371505737,711.2160426219957,-50.068292791770624,677.781227077804,0.22511106729507446,543.3923926695131,131.38151094106956,554.5971446858981,0.2785910367965698,568.1677517533815,-80.71813465752881,552.4153975014756,0.3767893612384796,654.4554912007811,221.39335826841744,378.1961523392425,0.8887977600097656,619.5368137402622,-191.59210561671702,375.8323354702371,0.8159252405166626,822.3368912575978,238.0891180972376,216.9794616769879,0.936665415763855,758.7077851549072,-218.96771301750832,181.76764674420517,0.5415876507759094,408.0447327989066,124.0671824858774,161.95144588372403,0.4347270727157593,461.53029494603277,-87.31009426204666,204.35794905827703,0.5480313301086426,688.5871697791084,138.08002562785506,-1.6004687711070176,0.3704765439033508,679.1022395520356,-122.16025832436294,24.804833470100853,0.5157970786094666,506.7784601055397,150.29351455945104,-503.8884240101289,0.03332147002220154,449.80050672367065,-176.00201606336572,-523.0038772710087,0.005388259887695313,985.2475612295218,2098.6633220097533,7.893322009752889,270.63325406827016,1610.6657607802313,2094.636677990247,8.093457892718222,90.57,1485.3824047997366,2095.896677990247,8.250033970741331,90.57,1468.9757268094895,2096.056677990247,8.256576078023112,90.57,1760.5933220097531,1179.9274932880392,7.346644019505777,179.85,1760.5533220097532,1195.4774932880389,7.390135882965332,179.85,1760.13,1358.577391375815,6.386610048764446,179.85,1139.8290488192426,2096.51,8.426745931729776,89.86,,,,,1d,24,1568971732
28974,28974,881.3665354846547,1568972682.7524517,881.3665354846547,-121.55342851849156,686.0259661195851,7.1479201460811925,614.0197519469828,0.9966004490852356,690.8493264214733,32.10018116252296,656.3140358739381,0.9903825521469116,696.5187521137068,-19.650703529877998,649.2778895011652,0.973359227180481,637.3419219563676,80.86891758549741,657.2102600949853,0.7556188106536865,707.4457163398978,-51.690367614513406,675.4375096255885,0.18145963549613955,548.1946199404339,132.21335250239014,554.9225165843369,0.26945483684539795,564.8624021006035,-80.42683911509575,551.5043449975537,0.3813380300998688,680.5973884377702,216.42518173296227,394.221560601527,0.9030234813690186,631.9232099916312,-191.58351323442471,379.3024649199898,0.7592426538467407,823.154622278684,239.56490097856343,217.03184143762687,0.9286733865737916,746.2077442291176,-219.1876071576693,173.90839497115692,0.5265094041824341,407.64374256090935,122.31140132646877,163.4892830490417,0.44777172803878784,454.8411958077571,-85.9745674824426,201.96374744302682,0.5018055438995361,645.8894176419133,139.92741860535554,-31.076189053786322,0.4282833933830261,679.2541055235711,-124.63073946609154,31.26795263330422,0.41236943006515503,465.56986926635767,137.69926102348185,-552.2808424066926,0.03404209017753601,660.0798336810763,-115.56698169084488,-256.32363987548786,0.014193058013916016,984.9843696712276,2098.666653548465,7.8966535484654745,270.6565748392583,1610.9322838772378,2094.6333464515346,8.056810966879778,90.57,1485.655590974169,2095.8933464515344,8.240039354603576,90.57,1469.2522445226346,2096.0533464515347,8.283228387723799,90.57,1760.5966535484656,1179.6842909620207,7.3533070969309495,179.85,1760.5566535484656,1195.2342909620206,7.350157418414301,179.85,1760.13,1358.3641728982095,6.403267742327374,179.85,1140.1088980711,2096.51,8.403425160741676,89.86,,,,,1d,24,1568971732
