,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
38171,38171,1244.3660997413099,1568114718.322406,1244.3660997413099,-88.31432525350908,622.6662795573637,68.81409638864116,638.5017415853773,0.9980905055999756,604.0346416253243,95.73877194062113,669.7934425442338,0.97057843208313,612.9627648350897,37.73652977565168,668.2226082674488,0.9751001596450806,561.3450916519564,141.83842342264703,680.5110286668444,0.4935865700244904,544.5316550359636,-1.287274316347503,662.3384128812545,0.30332037806510925,489.885924412948,192.84526335989742,543.0242152830299,0.9497076272964478,479.11069491029997,-51.097911104018316,545.9206191422056,0.8937567472457886,572.2988035723968,263.196166482443,332.08496983197176,0.6718136072158813,596.2148927227669,-128.9579627231082,361.3109723454718,0.905647039413452,761.510217039458,292.6268076098045,216.862915024461,0.6408854722976685,795.2583187401268,-151.852976841987,225.97953782851158,0.965309739112854,511.6275518068943,168.00669433946194,145.1995700748103,0.5255925655364989,457.74217996878485,-23.62410851436361,55.8006137399295,0.14637577533721924,601.1727312312078,196.45415834318428,-146.53071704614064,0.2355401515960693,785.0886500225463,-42.87763193439864,17.925106988264762,0.5297011733055115,336.72726918092417,251.22497127341134,-706.7371879788556,0.010431826114654541,448.559075558984,-60.98241609345197,-588.1117652380269,0.031626611948013306,991.6661112675818,2099.913390025869,4.9,268.98,,,,,,,,,,,,,,,,,1760.6,750.1176419660452,7.649659844785902,180.37,1459.7021879563474,2096.15,7.810170077607049,90.57,1389.7716777235266,2096.853390025869,8.816439896523935,90.57,1037.0889680080857,2096.166609974131,7.66,89.4,1022.8123580339548,2096.016609974131,7.599319689571804,89.4,840.0816777235266,2094.53,8.779659844785902,90.06,701.3084577752646,2094.6833900258694,8.603049870654917,90.06,298.6916777235266,2095.4135601034764,8.796609974130984,92.82,1d,5,1568113453
38172,38172,1244.4,1568114718.3565555,1244.4,-88.31432525350908,619.2439173243095,70.41917727092219,637.0961601670406,0.9976817965507508,600.2779265638097,96.09731929216574,668.4407732461877,0.9689334630966188,611.4218443928858,38.752995779959065,668.0582316197832,0.9745609760284424,559.1991761326655,142.3536291221549,679.5177806339681,0.4878537058830261,544.5906326907385,-0.13623054294192372,662.1657541153618,0.33097898960113525,489.1360161157503,194.0947251615661,543.8667576705371,0.9490887522697448,482.8025571596276,-50.56939215156538,547.5900128038892,0.8941116333007812,556.0863146309752,263.74262853109417,320.96171822891273,0.6882396340370178,601.9622560867538,-125.78142724302609,366.4929391399614,0.9290024042129515,763.9322734950102,286.64501561154526,217.40980409434886,0.8177258968353271,797.2278940085615,-152.71945218973042,230.80959030910702,0.9538134336471558,505.82456787163215,168.17288978032062,145.5771539460339,0.4988441467285156,454.2502324043557,-17.519653950475966,55.99648616300658,0.12762179970741272,686.5951239359179,189.50680992489944,-36.4071869801632,0.1335735321044922,852.8675457905472,-41.589724637296854,89.49218924404666,0.4183915853500366,400.04343415560083,233.82665370904357,-634.2026611117558,0.011058539152145386,437.85787767609906,-63.34484348042498,-608.0023845495291,0.02809712290763855,991.5,2099.91,4.9,268.98,,,,,,,,,,,,,,,,,1760.6,749.86,7.67,180.37,1459.97,2096.15,7.8,90.57,1390.07,2096.85,8.83,90.57,1037.35,2096.17,7.66,89.4,1023.07,2096.02,7.64,89.4,840.38,2094.53,8.8,90.06,701.6,2094.68,8.62,90.06,298.99,2095.4,8.8,92.82,1d,5,1568113453
38173,38173,1244.4,1568114718.3565555,1244.4,,616.0812335387142,66.3729224532708,634.1886290011569,0.9966047406196594,607.944347334148,92.54902825809108,668.6490097244304,0.9511374831199646,611.754354462948,37.641810339929755,667.0690497735466,0.9530516862869264,561.467385894264,141.75881663821124,679.9695397879752,0.44139617681503296,550.7986818110213,1.813968545841,666.0840985138223,0.2980307340621948,485.21757044009047,199.0475790552945,531.4481783446572,0.9435579776763916,482.751503013486,-53.38633462925112,548.39916509681,0.8936977386474609,558.5106194674186,262.2572079215032,307.4559684574895,0.7939424514770508,594.4281288235496,-124.90410790538931,362.5989995847518,0.9391925930976868,764.5264173930559,284.73907014686716,208.5936104114778,0.9578030705451964,789.7958279540288,-154.2599519042335,221.5102422808536,0.9504061937332152,533.0140470986942,165.1612393371965,139.00812276507952,0.2690734267234802,450.82974039680124,-27.10892861619997,58.42295351922903,0.4821343123912811,720.0124283519278,173.2087002379694,7.250667423483208,0.1880019009113312,867.4763295822298,-41.25872955319842,94.13037135961409,0.4300214052200317,474.66374523361725,224.01361120906003,-551.4675405677547,0.010755568742752077,447.14334584436966,-61.83903963982075,-602.6967384426853,0.041940838098526,991.5,2099.91,4.9,268.98,,,,,,,,,,,,,,,,,1760.6,749.86,7.67,180.37,1459.97,2096.15,7.8,90.57,1390.07,2096.85,8.83,90.57,1037.35,2096.17,7.66,89.4,1023.07,2096.02,7.64,89.4,840.38,2094.53,8.8,90.06,701.6,2094.68,8.62,90.06,298.99,2095.4,8.8,92.82,1d,5,1568113453
38174,38174,1244.4361959712087,1568114718.3926315,1244.4361959712087,-90.01044998906099,615.8080942683131,70.4979389764484,634.5117498148339,0.9978996515274048,607.7747507457417,95.62963125211395,670.5056064160352,0.9650031328201294,608.2658577097637,38.793708210634364,665.8044589266377,0.9728570580482484,562.0517728902998,141.1206252326029,680.184523774628,0.4486141204833984,550.4926336948306,0.058393262827021175,664.6474385327722,0.3368775248527527,492.29109658017194,192.1067907262296,545.8174165035948,0.9365887641906738,482.85489991146727,-52.274625010579754,548.3731319124286,0.8889598250389099,557.1591027475363,264.3081526621543,318.43233477098136,0.7084785699844359,589.0351720031199,-124.49678948000613,361.68310632907003,0.9187466502189636,760.5272890878135,284.69758693506924,216.0727686218534,0.9304620027542114,788.3788383792563,-154.9649027345081,222.37757313471482,0.9534283876419068,511.7074408362017,166.68615041395088,142.91801420895877,0.5159882307052612,450.5112564187612,-19.696356990473767,58.84895746522577,0.1222984790802002,619.3246575897889,187.54136990052743,-120.64627981802064,0.15622642636299133,871.0537593623677,-47.06294175862453,116.87565863601242,0.4176517128944397,542.9844566795974,217.70702433059571,-464.88512102985254,0.0255754292011261,578.1741795785274,-53.55464616195526,-453.53455358187006,0.02435067296028137,991.3226397410778,2099.906380402879,4.907239194241726,268.98,,,,,,,,,,,,,,,,,1760.596380402879,749.5812910216936,7.655521611516549,180.37,1460.2523285754273,2096.146380402879,7.807239194241728,90.57,1390.3885245466358,2096.8463804028797,8.833619597120864,90.57,1037.6250893811857,2096.17,7.6491412086374115,89.41447838848345,1023.3450893811856,2096.023619597121,7.636380402879137,89.4,840.698524546636,2094.53,8.792760805758274,90.06,701.9112853523942,2094.68,8.616380402879138,90.06,299.308524546636,2095.381902014396,8.803619597120862,92.82,1d,5,1568113453
38175,38175,1244.4664020993155,1568114718.4227376,1244.4664020993155,-86.26238179051356,615.1268769372541,71.63433148475181,635.9385235734418,0.998111367225647,606.8524489469254,96.27026833946829,672.5067494628497,0.970714509487152,607.1352621981666,38.67172307177445,667.4749445774471,0.9813047647476196,570.8164274564953,138.98510154082513,684.4698340265397,0.5036798715591431,547.2981824825399,-2.256601300322689,664.1775055085477,0.34343987703323364,492.65638888281705,191.00071402872712,547.4835562476363,0.9362850189208984,483.44281334631125,-53.80381587538945,547.0795085900627,0.8681102991104126,551.0885087813391,267.1845679648054,332.2869823189121,0.6794297099113464,588.4703608146182,-123.74442829867874,361.7841258790909,0.9254984259605408,755.1274333529053,280.8085714936172,216.2809252670812,0.9413453340530396,789.394570564868,-157.1804094292479,220.00758940235082,0.9525554776191713,507.2428508872303,164.72233686956727,141.35241079623847,0.6069211959838867,451.2504127047312,-32.292980430528104,55.96945316139724,0.4705228805541992,568.3777030344758,199.66342779673263,-201.2921627784096,0.296714723110199,874.8995613658702,-41.69117000297771,122.79390613046343,0.1828748881816864,559.9607628202216,199.2453386365881,-456.7041789820468,0.03579258918762207,669.9023857759322,-46.69507799787004,-350.94757941507635,0.016936779022216797,991.1746297133533,2099.9033597900684,4.913280419863134,268.98,,,,,,,,,,,,,,,,,1760.5933597900685,749.3487038352694,7.643439160273732,180.37,1460.4879363746622,2096.143359790068,7.813280419863133,90.57,1390.654338473978,2096.8433597900685,8.836640209931566,90.57,1037.854655954799,2096.17,7.640079370205298,89.42656083972626,1023.5746559547991,2096.026640209932,7.633359790068432,89.4,840.9643384739778,2094.53,8.786719580136866,90.06,702.1710580541147,2094.68,8.613359790068433,90.06,299.5743384739779,2095.366798950342,8.806640209931567,92.82,1d,5,1568113453
38176,38176,1244.5,1568114718.4562242,1244.5,-92.6387876426848,617.7993995435407,68.29573863231815,638.745088797992,0.9981800317764282,603.0464041204983,94.27124587907784,671.6528615881984,0.9747564792633056,610.2902632345931,37.17485452228485,669.348661063985,0.9793603420257568,566.39159755744,136.99236486510281,685.4604797252275,0.5356666445732117,536.079928385616,-4.950170658215697,667.7819622066154,0.6513633131980896,488.0366938463423,192.75933420461087,546.8147582749249,0.9441158175468444,483.56424519461945,-56.4988283471359,546.6252868957713,0.884690523147583,558.3146156614279,266.45570793075143,338.3203124127715,0.7082085013389587,595.910222369458,-128.34231858842054,356.5740417341604,0.9230608940124512,758.5602829285907,278.9004308596842,218.77053568193162,0.9673500061035156,796.3647208235952,-156.46063235936967,222.62739969858447,0.9573698043823242,501.183416101688,168.5842418089032,128.78682831996747,0.7476053237915039,455.0878843320774,-37.27924185219901,47.736241756147564,0.6037573218345642,550.1139393009928,201.0825124540469,-244.49112852140598,0.25587379932403564,589.019734197107,-48.54386933222498,-182.90401003750912,0.0910688042640686,583.775146517268,189.86523210367253,-430.8238464861146,0.06279349327087402,1449.4332703607618,1.0682778884249655,517.8330318380008,0.022365272045135498,991.01,2099.9,4.92,268.98,,,,,,,,,,,,,,,,,1760.59,749.09,7.63,180.37,1460.75,2096.14,7.82,90.57,1390.95,2096.84,8.84,90.57,1038.11,2096.17,7.63,89.44,1023.83,2096.03,7.63,89.4,841.26,2094.53,8.78,90.06,702.46,2094.68,8.61,90.06,299.87,2095.35,8.81,92.82,1d,5,1568113453
38177,38177,1244.533246258776,1568114718.4894507,1244.533246258776,-90.21266178132221,621.4666311755608,65.49771046318943,640.1070537477318,0.9982834458351136,602.4590037494082,92.02872622378494,672.07285479446,0.9777212738990784,610.2264270538442,36.49516011884837,669.9932849595964,0.979755163192749,566.2314890767054,133.96707880888056,683.6610440509039,0.5135995149612427,540.0254715528838,-5.0871574874753565,664.2107863423531,0.31734699010849,480.4611535742667,195.44641278972958,540.7553358672474,0.9493370056152344,484.47787548719606,-56.49703847207207,544.7863749031284,0.9695326685905457,551.2414232330044,266.25174780737285,335.3141582764789,0.7706828117370605,601.2974874898484,-130.95753449762157,356.7052028180156,0.93061363697052,757.7969665030147,275.59907802562304,215.52814162929886,0.9706504344940186,794.264604107997,-157.6656364039853,219.75201171585098,0.9521728157997132,504.8933105238359,165.57551324633909,116.99257932306936,0.7768672704696655,473.3839350737628,-37.89041622130277,10.835958067314492,0.4742459952831268,530.9568200760707,207.19792660075214,-273.1717607339769,0.2241136133670807,1493.5373935688385,1.9125655003480801,626.6591213880488,0.13250130414962769,583.4607029154354,200.6618973542005,-423.55995985123116,0.0759875476360321,1801.5939420790744,13.466825904621828,910.1946174357221,0.02526369690895081,990.8404440802423,2099.8966753741224,4.97319401404163,268.9766753741224,,,,,,,,,,,,,,,,,1760.59,748.8373284333023,7.63,180.37,1461.009320818453,2096.136675374122,7.829973877632806,90.57,1391.242567077229,2096.8366753741225,8.823376870611991,90.57,1038.3626715666976,2096.1733246258773,7.63,89.456623129388,1024.082671566698,2096.033324625878,7.626675374122398,89.4,841.552567077229,2094.53,8.78,90.06,702.7459178254738,2094.68,8.59337687061199,90.06,300.15924245135136,2095.3367014964897,8.79337687061199,92.82,1d,5,1568113453
38178,38178,1244.5666280198768,1568114718.5228126,1244.5666280198768,-90.56248489930864,617.3533419363592,65.0834156059903,640.4476722861206,0.9984087944030762,602.7018241358095,89.49934891314562,671.3452636798263,0.9849598407745358,610.3023616161757,35.54907917728806,669.8052909871888,0.9780440330505372,568.6509247748878,130.02491372556906,681.5274727762203,0.6251693964004517,538.4932497626459,-7.065773514654168,661.1949350254591,0.2910153567790985,484.24654659714446,200.3736183303164,541.9653326411585,0.903491735458374,487.5563877508197,-58.70918513893547,548.869179963333,0.9739357233047484,562.5289119954518,264.0059182811062,341.0973004492361,0.8291475772857666,598.2673142720463,-134.4331501433484,353.2714678731415,0.9266520738601683,743.9691899227374,278.55786734328314,200.35375125150918,0.9770556092262268,796.9230164635549,-158.76459525738713,222.04071200015915,0.9511624574661256,506.6192224541771,162.43209138636362,100.93351542393722,0.8205227851867676,478.63556991109414,-36.38062453712766,0.3768918954397691,0.4316373765468597,518.7644580791205,210.20596703436192,-316.46530162705824,0.05878961086273194,1860.540784445372,14.389110008119689,991.2207633909346,0.17884835600852966,566.0879274147072,205.27956456945114,-429.70995422578176,0.35386300086975103,1284.0888149926502,4.293913140103761,332.559753765172,0.033626049757003784,990.6701970986279,2099.8933371980124,5.026604831803003,268.9733371980124,,,,,,,,,,,,,,,,,1760.59,748.5836270489357,7.63,180.37,1461.2696985550394,2096.133337198012,7.839988405963062,90.57,1391.5363265749163,2096.8333371980125,8.806685990061561,90.57,1038.6163729510642,2096.1766628019877,7.63,89.47331400993843,1024.3363729510643,2096.036662801988,7.623337198012313,89.4,841.8463265749166,2094.53,8.78,90.06,703.0330009709413,2094.68,8.576685990061563,90.06,300.44966377292883,2095.3233487920493,8.776685990061562,92.82,1d,5,1568113453
38179,38179,1244.6,1568114718.5561647,1244.6,-88.41989078394128,617.1869407867364,61.77132927273886,640.0437721669123,0.998509407043457,609.5920075975654,84.51185281531716,673.9396628503158,0.9923157691955566,609.2470849341115,28.959484625259773,671.4156177286966,0.9929043054580688,570.614699631554,126.5766673025906,681.5489698914282,0.6494909524917603,553.1608849587521,-7.988450072688192,671.1919412334797,0.5960735082626343,495.781145390181,191.32286624397432,549.9485955074064,0.9517993927001952,484.7034455684922,-61.327648150811605,544.6821680384362,0.97580885887146,555.4142540453129,262.2430511868199,337.1250901765669,0.8623006343841553,594.7600271069747,-135.85142273787935,349.1158210492756,0.9342383146286012,756.625624257851,279.2870738575761,209.5128065670489,0.9695494174957277,785.2877226018193,-158.52546239968166,210.8578692030258,0.9541501998901368,502.42568325419154,162.7593823174761,84.81197674555808,0.7799179553985596,504.10873783603034,-39.608777363165004,-8.030877155575013,0.5674019455909729,521.0965208071439,209.51202843619203,-347.5505168611187,0.1178990602493286,,,,0.06558850407600403,566.8727631596721,207.16670605924648,-451.3075292960822,0.08527985215187073,1723.7598038110934,6.780050380275256,822.7919760307037,0.014990180730819704,990.5,2099.89,5.08,268.97,,,,,,,,,,,,,,,,,1760.59,748.33,7.63,180.37,1461.53,2096.13,7.85,90.57,1391.83,2096.83,8.79,90.57,1038.87,2096.18,7.63,89.49,1024.59,2096.04,7.62,89.4,842.14,2094.53,8.78,90.06,703.32,2094.68,8.56,90.06,300.74,2095.31,8.76,92.82,1d,5,1568113453
38180,38180,1244.633343743295,1568114718.5895116,1244.633343743295,-90.11875234556776,616.8502479716499,59.128362067652205,640.4853171491291,0.9985048770904541,602.1873519783903,81.64533202854406,672.8067673139012,0.995168924331665,609.2953971864998,25.21137557965713,671.0249670873011,0.9912452697753906,573.3099982294934,123.01063178891032,684.0486309306108,0.6892175674438477,556.5158852838215,-11.537301504467996,672.5385365361301,0.5084561705589294,492.61179063844423,196.11323929952408,548.9364291912817,0.9351884126663208,483.9351803511644,-61.30479703664157,545.5525794084832,0.9762508869171144,553.0976678998156,262.6158163517759,339.7314574405612,0.8586534261703491,588.4853068642451,-139.32527949600572,347.2652626576524,0.9172734618186952,738.8441079368213,285.79270702480164,195.909140033622,0.9805463552474976,783.8950226190786,-158.27773791395515,210.9578233208836,0.9631053805351256,488.4572083453341,158.12318049804097,96.86203894653157,0.8598039150238037,513.7836818944755,-37.979949470243696,4.37544452327586,0.5249693989753723,555.1768050142894,198.02479212772,-266.6460453054388,0.27691805362701416,2089.6218569195808,19.908423797119113,1230.7525159143836,0.1360517144203186,554.279404844281,209.90313492023,-478.47530856037577,0.09192851185798644,1255.558113952349,-2.2240495048796944,299.47866767627136,0.0294419527053833,990.339950032184,2099.8866656256705,4.986637518773951,268.943325005364,,,,,,,,,,,,,,,,,1760.5866656256705,748.0765875509579,7.626665625670498,180.37,1461.790081197701,2096.1266656256707,7.823325005363985,90.57,1392.123424940996,2096.8266656256706,8.796668748659004,90.57,1039.1267468233716,2096.18,7.633334374329501,89.503337497318,1024.843412449042,2096.04,7.589990631034484,89.4,842.4334249409961,2094.53,8.769996877011495,90.06,703.6067561923372,2094.68,8.583340620306512,90.06,301.03342494099616,2095.296662502682,8.793343743295017,92.82,1d,5,1568113453
38181,38181,1244.6665904593892,1568114718.6227615,1244.6665904593892,-90.2644295932503,617.1874316200783,58.32138417896204,639.7414468241737,0.9982625246047974,597.9374689325464,80.58904862731063,671.8629196767678,0.9945523738861084,610.0278864844065,21.739499904732646,669.2785014060566,0.9876260757446288,566.738889996946,119.1291930546286,683.3612230192836,0.7584123611450195,543.7248296972018,-17.31186535589177,665.6240961993735,0.4212441444396973,491.39286059842146,193.52859273667067,550.5127001884549,0.9609838724136353,478.9417490509295,-64.12449310446145,544.8811979288422,0.9743473529815674,559.5146297797506,263.48347921457514,348.55168602754145,0.8644048571586609,591.5397780545015,-138.20058834722442,353.0517231223773,0.9005754590034485,758.7261915121634,286.63099723103005,212.55999098430766,0.8666735887527466,798.9684590810249,-154.78182544512057,224.3095612271065,0.9590967893600464,475.04537179532485,159.8659384786987,110.70817844753012,0.7853659391403198,517.287375979244,-33.77824148177779,23.495609902048443,0.3695499897003174,577.6414762549301,187.78619823740692,-219.8294075957734,0.2527531981468201,992.0487337076613,-40.07449232069961,73.80617593894584,0.13519534468650818,544.0117726530557,200.29630184581626,-495.06617070925,0.03952425718307495,769.7216351798468,-55.19956363606156,-244.591835644964,0.012713760137557985,990.1803657949316,2099.883340954061,4.893546713710165,268.91672763248863,,,,,,,,,,,,,,,,,1760.583340954061,747.8239125086418,7.623340954061077,180.37,1462.0494055832362,2096.123340954061,7.796727632488618,90.57,1392.415996042625,2096.8233409540608,8.803318091877845,90.57,1039.3827465372972,2096.18,7.636659045938924,89.51663618375571,1025.096087491358,2096.04,7.560068586549696,89.4,842.7259960426253,2094.53,8.760022862183233,90.06,703.8926779507474,2094.68,8.606613321572459,90.06,301.3259960426252,2095.2833638162438,8.826590459389227,92.82,1d,5,1568113453
