,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,scenario,participant_id,source_file
39298,39298,1243.3641373670553,1568968710.0678654,1243.3641373670553,-53.63487322882478,598.1777139556202,0.13706096674660986,609.5012371123532,0.995344877243042,623.6946680739153,33.10232760425928,654.7979813824468,0.986753225326538,618.7757434928626,-17.049969801438294,667.4454747992687,0.92728590965271,600.2432946986521,94.3619619525544,652.0628013533433,0.5785395503044128,625.5331239979247,-30.8847611096567,682.1415207529208,0.2897713780403137,518.9531205302651,149.10477869221168,537.4325712709742,0.8444802761077881,526.0881903472299,-66.7634911240025,577.323803409188,0.9097331762313844,625.3891307740312,224.4775806913377,370.801331874652,0.9887341260910034,604.9142925868613,-189.96571332585484,387.08779792727603,0.4999279975891113,779.0501183797252,250.24742473769803,230.69478324761963,0.941150724887848,771.4960199258514,-225.30058776379101,238.31897269241574,0.94964599609375,435.0578157321711,135.0610495847257,208.36176937283167,0.2480874061584473,388.7098507667137,-80.52381137678833,163.9595453248363,0.5035156011581421,617.3504796375405,187.9353802493189,9.72287814585698,0.11577391624450685,485.44192523618193,-106.4490754738987,-130.12646396102272,0.09816202521324158,230.55585144730702,247.3306607060281,-711.6786469038182,0.0032220780849456787,418.2150367446607,-104.73562519840151,-581.8595172354917,0.00869297981262207,1064.3628994280184,2098.907172526589,5.116413736705521,268.76476042542333,,,,,,,,,,,,,,,,,1462.891237939037,2096.12,6.121517579766866,90.57,1449.0912379390368,2096.2535862632944,6.1228274734110455,90.57,1434.8412379390368,2096.4,6.121517579766866,90.57,1761.27,921.4317972204968,7.344345053177911,179.85,1421.8112379390368,2096.53,6.08,90.57,1761.23,936.9717972204968,7.362827473411044,179.85,1761.19,952.4853834837912,7.33,179.85,598.8151676199694,2094.8,8.475654946822088,90.06,508.3046165162086,2094.4464137367054,7.370551103760745,89.67,449.7044088300859,2094.11,8.765654946822089,89.67,265.40592640985284,2098.3458626329448,8.247172526588956,96.98,1d,23,1568967420
39299,39299,1243.4,1568968710.1052964,1243.4,-54.20787890716688,603.2301661189265,3.6405195061624913,610.0596902247346,0.9952183961868286,624.4551008525389,36.49957907335169,652.8430771150928,0.98932683467865,616.455340953405,-13.842837000361454,666.1384444045251,0.9334659576416016,601.5191138386392,95.20073373982618,650.9756653888744,0.5914098620414734,617.1288809453993,-26.64969491237969,675.5277936971977,0.3200024962425232,506.1987400664845,151.3648469621614,536.1512341362815,0.8323310613632202,526.6799322788975,-64.59427025870693,576.2287444453168,0.9231594800949096,621.3146439977211,225.7015748588524,369.96767306188764,0.9879759550094604,606.3183852781692,-188.92610458570613,383.8702589804866,0.9562634229660034,783.7947809270099,249.9637596272068,238.6532719218119,0.9442493915557858,765.0825126936604,-227.64846491330312,233.62953526364188,0.9485929608345032,441.5293683674272,128.29002644777654,199.1220622890196,0.4290414452552795,357.0239549015476,-76.3841538394974,140.428522953477,0.4572897851467133,608.4669172539335,184.84174477839485,-13.057919282907193,0.07815691828727722,480.523607710828,-92.1986031677632,-133.7481891630667,0.3620469868183136,321.60644723366005,201.1264185851406,-656.4156519905371,0.002890974283218384,416.0981912171486,-118.85991054419694,-591.81808192442,0.007108718156814575,1064.18,2098.9,5.12,268.65,,,,,,,,,,,,,,,,,1463.11,2096.12,6.1,90.57,1449.31,2096.25,6.13,90.57,1435.06,2096.4,6.1,90.57,1761.27,921.17,7.33,179.85,1422.03,2096.53,6.08,90.57,1761.23,936.71,7.37,179.85,1761.19,952.22,7.33,179.85,599.12,2094.8,8.49,90.06,508.57,2094.45,7.41,89.67,450.02,2094.11,8.78,89.67,265.7,2098.31,8.24,96.98,1d,23,1568967420
39300,39300,1243.4307393723068,1568968710.1351097,1243.4307393723068,-122.52259219729088,603.1911122180958,6.886028328687012,611.2060765227883,0.9951698780059814,622.2758420392245,38.111283339400465,653.2690137633217,0.9879772067070008,601.3554880587942,-11.5117727548806,661.4257397029899,0.9376779198646544,606.8336619811822,97.3451615621894,652.7381952123304,0.5517409443855286,605.8937933283335,-24.57788516681005,670.8008925013538,0.3312068581581116,499.5275029346674,152.5111747485475,534.5818145496037,0.8262509107589722,523.0448250472914,-62.36514476534531,573.3584266371597,0.9395385980606079,630.0311478641927,223.91024686548482,372.5554097971289,0.9878201484680176,610.9608657685078,-186.7068850204947,384.94579164797136,0.942518711090088,778.4290397597908,248.15589629950603,231.61823437347152,0.956058144569397,761.4524285895941,-229.44547369428918,230.9811908870932,0.9577293992042542,426.7111251211508,129.06257617456205,180.49124411515461,0.5022175312042236,363.52857927443483,-74.46537670243998,137.4841419005089,0.5344647169113159,612.9056744710548,180.2827784415276,-16.384204218607834,0.07753226161003113,492.1978233912288,-99.46023957156723,-124.9424022414312,0.10563603043556212,364.5857346558629,178.24368535846352,-627.6754007942759,0.005664318799972534,415.52536898618035,-104.53205344404677,-595.0566125170542,0.005683541297912598,1064.0201552640049,2098.8938521255386,5.1261478744613465,268.53011644800375,,,,,,,,,,,,,,,,,1463.3005841083013,2096.1169260627694,6.121517560614707,90.57,1449.5005841083014,2096.25,6.1361478744613445,90.57,1435.2475101710709,2096.3969260627687,6.103073937230673,90.57,1761.27,920.9425286449302,7.351517560614709,179.85,1422.2175101710711,2096.526926062769,6.10459149784538,90.57,1761.23,936.4825286449304,7.37,179.85,1761.19,951.9956025821608,7.333073937230673,179.85,599.3812846646073,2094.8,8.486926062769328,90.06,508.79439741783915,2094.45,7.3884824393852915,89.67,450.2874325390685,2094.1130739372306,8.770778188307983,89.67,265.9520628529152,2098.279260627693,8.252295748922691,96.98,1d,23,1568967420
39301,39301,1243.4655690514294,1568968710.1688898,1243.4655690514294,-122.41384072576444,604.1062504740437,9.006064809982043,609.4146888219967,0.995003879070282,624.4012623017896,40.07241125583509,653.0041417619494,0.9892299175262452,603.8840993331978,-9.926655850407506,661.6303874824678,0.9427601099014282,595.5915882446851,102.53391036362065,652.7421121067741,0.7850178480148315,601.8549562581203,-21.965701445301384,670.1985775671707,0.3425095677375793,494.3921890509097,154.0714488060854,533.3802755640352,0.8315982818603516,527.1318807650022,-60.9362695727415,574.6667792436813,0.9435862302780152,620.6565151174328,223.1058699107967,371.9527543857337,0.9897475242614746,607.4720728996458,-186.23390024272913,382.4937366540725,0.939976692199707,787.3829974423368,237.49234923910012,229.54656027726693,0.981592059135437,769.3391238869243,-230.5932417982304,237.41137423503966,0.9661779403686525,431.89026001395445,127.99657198157972,184.77042349070496,0.4358625411987305,365.0008286816298,-75.89223647883126,136.9609864458749,0.608997106552124,598.651521509175,174.1072637544068,-26.12912404756113,0.1508464813232422,497.90564262087616,-107.69678598129343,-123.5766673920545,0.11603745818138125,468.7379240093109,154.4943911462829,-496.1756186899939,0.007245004177093506,594.0151353675852,-103.919787407707,-411.0254263061264,0.007891148328781128,1063.8390409325675,2098.8868861897145,5.13311381028587,268.3942806994255,,,,,,,,,,,,,,,,,1463.516528118862,2096.1134430948573,6.145898336000546,90.57,1449.716528118862,2096.25,6.143113810285871,90.57,1435.459971213719,2096.393443094857,6.106556905142934,90.57,1761.27,920.6847890194227,7.375898336000548,179.85,1422.4299712137188,2096.5234430948567,6.132455241143483,90.57,1761.23,936.2247890194228,7.37,179.85,1761.19,951.7413459245656,7.3365569051429365,179.85,599.6773369371497,2094.8,8.483443094857067,90.06,509.04865407543434,2094.45,7.3641016639994525,89.67,450.5904507474354,2094.1165569051427,8.760329284571194,89.67,266.2376662217207,2098.244430948571,8.26622762057174,96.98,1d,23,1568967420
39302,39302,1243.5,1568968710.2022831,1243.5,-54.47311424250018,604.0565870788557,14.762646974464625,610.137425637582,0.9943181276321412,631.7394591371649,43.86053312320085,657.9257625580327,0.9893249273300172,607.5370452893796,-4.724067889558164,663.5008385209297,0.9486330151557922,600.3214913808753,104.68494528883724,657.2892905317715,0.7557787895202637,603.5008212838671,-20.865734136776524,670.2723475388001,0.4432871043682097,489.80078125333534,153.85016876464397,531.3152246628973,0.8269516229629517,523.6337040785531,-61.50556801195128,571.9993315177957,0.9496642351150512,614.5123157975894,222.50259043182757,372.7920244064388,0.9905872344970704,601.1320332040516,-187.2865606216987,386.25512722606726,0.6079010963439941,780.6102615826787,236.80928590930645,225.28303154241257,0.9860474467277528,761.4795424630169,-233.77480606973202,231.46926073764274,0.9621988534927368,447.5481842357311,128.38777360327825,195.233763452391,0.494765430688858,379.2248681447651,-74.95845945919471,145.1609256165793,0.5573490858078003,613.485624332861,171.89526805237716,-19.689362397788106,0.2829001843929291,491.7218984409948,-107.67082736315643,-124.22547588856688,0.17560571432113647,506.1490030948468,145.0244838098981,-448.6361508256027,0.005188107490539551,557.7114272134828,-111.22278042051175,-411.5159940937786,0.01129525899887085,1063.66,2098.88,5.14,268.26,,,,,,,,,,,,,,,,,1463.73,2096.11,6.17,90.57,1449.93,2096.25,6.15,90.57,1435.67,2096.39,6.11,90.57,1761.27,920.43,7.4,179.85,1422.64,2096.52,6.16,90.57,1761.23,935.97,7.37,179.85,1761.19,951.49,7.34,179.85,599.97,2094.8,8.48,90.06,509.3,2094.45,7.34,89.67,450.89,2094.12,8.75,89.67,266.52,2098.21,8.28,96.98,1d,23,1568967420
39303,39303,1243.5328488959144,1568968710.2360232,1243.5328488959144,-61.42762105999428,611.3739326925828,15.374271945855432,614.546160552957,0.995270609855652,623.4901217698988,43.67239951135437,657.1070095174459,0.9842091798782348,618.6507191217204,-3.938876537273317,668.6978568948384,0.9405512809753418,596.8151639022495,105.97676640487929,659.4482709306219,0.728661835193634,609.4657488485786,-19.479387707934087,673.8539796316347,0.43388283252716064,489.0650499870062,152.79594333945963,531.2729910078607,0.8099467754364014,527.472100516223,-61.589127192742396,573.8748198732403,0.9551910161972046,621.8514888025478,220.70394537441481,378.35516473226687,0.9923418760299684,605.1556069645721,-187.1990526137497,386.05255279872256,0.9904422760009766,775.0534474948587,238.75939288669224,225.21365074379653,0.9842443466186525,761.5841400405485,-233.1448291989889,229.5479210947625,0.965391993522644,412.2422864027507,125.72535774522743,174.09164391472405,0.4694325923919678,377.6685990333668,-74.81667742673478,145.01521100828484,0.56143718957901,725.2589159317682,188.67180819458358,90.24308829358749,0.03910350799560547,506.291832265461,-105.80131290418494,-111.09739815931108,0.18414458632469172,382.9717996037419,207.93946411374188,-530.4514390029744,0.005972057580947876,690.7414792480953,-102.94860531110213,-265.5308527681683,0.018718123435974118,1063.4924706308364,2098.8701453312256,5.14,268.1253195267508,,,,,,,,,,,,,,,,,1463.9303782650782,2096.1067151104085,6.147005772859889,90.57,1450.1303782650782,2096.246715110409,6.1467151104085564,90.57,1435.8736631546694,2096.3867151104087,6.119854668774332,90.57,1761.27,920.1869181702333,7.393430220817112,179.85,1422.8436631546695,2096.5167151104088,6.166569779182888,90.57,1761.23,935.7269181702333,7.389709337548664,179.85,1761.19,951.2469181702334,7.3498546687743325,179.85,600.2459307256812,2094.7967151104085,8.460290662451335,90.06,509.54308182976683,2094.4532848895915,7.34,89.67,451.1790702840471,2094.12,8.766424447957222,89.67,266.7860760569069,2098.177151104085,8.253720883268446,96.98,1d,23,1568967420
39304,39304,1243.5658050319282,1568968710.2698734,1243.5658050319282,-55.9827605562776,607.0826465105259,15.676117979128444,613.9567567562506,0.9963841438293456,622.6115481410293,44.255139049701654,657.8610377411226,0.9855436086654664,613.5131648970622,-5.286747939175164,669.0855931041691,0.9416795969009399,595.5713307552365,107.64907033473507,661.4256508421914,0.7491998076438904,628.2935021653595,-20.24416833907224,683.443072907659,0.486164778470993,497.68939406326484,154.15150878495962,533.5111657902581,0.8533273935317993,524.059147319916,-63.94126900876113,570.7648983603965,0.9547199010849,622.2692775225297,220.12978258656472,378.7579542819839,0.9909679889678956,596.730106762132,-187.58893954576214,382.4882287667154,0.9876531958580016,767.9510636250225,238.48988567859817,219.5896480354757,0.986251711845398,753.9320568154645,-235.28802989595002,223.61051757690032,0.9627172946929932,395.49400206413867,123.98990820328727,159.70421338393456,0.5149254202842712,400.66897758879713,-73.27157497188719,125.46045309011066,0.3131175637245178,794.8106939862787,189.33199776339544,122.79030898976588,0.08373218774795532,535.3357722533447,-101.60354856497736,-84.34637826500101,0.2619726657867432,347.13861896150195,242.67306363409497,-580.156411479602,0.007027894258499146,1503.086407878832,-37.035939726082574,533.7364369197205,0.020645231008529663,1063.3243943371656,2098.860258490421,5.14,267.9901993690941,,,,,,,,,,,,,,,,,1464.1314106947625,2096.103419496807,6.1239364776502025,90.57,1450.3314106947626,2096.243419496807,6.143419496807172,90.57,1436.0779911979553,2096.383419496807,6.1297415095784835,90.57,1761.27,919.9430427637308,7.386838993614344,179.85,1423.0479911979553,2096.5134194968077,6.173161006385657,90.57,1761.23,935.4830427637307,7.409483019156967,179.85,1761.19,951.0030427637307,7.359741509578483,179.85,600.5227622681974,2094.793419496807,8.440516980843032,90.06,509.7869572362693,2094.456580503193,7.34,89.67,451.4690842809688,2094.12,8.782902515964139,89.67,267.0530207586191,2098.144194968072,8.227355974457375,96.98,1d,23,1568967420
39305,39305,1243.6,1568968710.304996,1243.6,-59.30825053827008,606.9865383044612,18.117014810424603,613.7996638679347,0.9960013031959534,611.3261310280601,45.32942120397386,653.3252615728853,0.9875800013542176,598.7552180637406,-4.200350774531309,655.4508375525251,0.984012484550476,590.9318936611869,108.78980060247429,661.3223751308165,0.7803413271903992,623.2868916269906,-20.935450580590736,685.1160453996281,0.4493063092231751,498.7330394719026,154.70873915711132,533.7888514229754,0.8667693138122559,527.3757978411917,-64.53585774108853,573.7452962231478,0.9479209184646606,613.8963616222472,221.25513200390662,374.7205310190149,0.9917327165603638,613.1144073333687,-186.48294064380886,390.3875620811712,0.9886080026626588,778.3492356683638,236.13643563912845,226.808598921384,0.9887807965278624,749.8427818989965,-234.22979349650157,222.0553993970135,0.9692749977111816,400.1092709954512,119.76807125405534,159.43612214751673,0.4877695143222809,424.16201603151006,-74.0008190049893,126.99298110818813,0.2973795533180237,641.4694144755747,166.51730551639892,-2.2458161738376816,0.3751405775547028,546.6030579698854,-102.40095945702907,-76.50335933231784,0.29771924018859863,468.48394895306456,194.9050944557515,-505.8692360769621,0.00799378752708435,1870.5561635412867,-6.664217348816166,893.1312707655746,0.019942879676818848,1063.15,2098.85,5.14,267.85,,,,,,,,,,,,,,,,,1464.34,2096.1,6.1,90.57,1450.54,2096.24,6.14,90.57,1436.29,2096.38,6.14,90.57,1761.27,919.69,7.38,179.85,1423.26,2096.51,6.18,90.57,1761.23,935.23,7.43,179.85,1761.19,950.75,7.37,179.85,600.81,2094.79,8.42,90.06,510.04,2094.46,7.34,89.67,451.77,2094.12,8.8,89.67,267.33,2098.11,8.2,96.98,1d,23,1568967420
39306,39306,1243.6321093515505,1568968710.3368776,1243.6321093515505,-61.04852357547421,615.23580327251,19.063121469134465,616.1102341657372,0.9956462383270264,622.3560694186585,45.18855288186371,656.5378172179036,0.9909203052520752,602.8867647499911,-3.9795972362726735,654.3088894347001,0.9128575921058656,589.8206288588608,108.75464949200436,662.2435351211684,0.7792785167694092,621.5712233454777,-21.52505175449721,686.2809075604108,0.4258425831794739,507.42822473719264,153.48912991231057,538.1968498293859,0.8460050821304321,526.9417615910213,-65.303875720315,575.4835424863978,0.9292356967926024,626.6725395917632,220.19782677753747,379.0224880722993,0.9909630417823792,612.8101056216252,-187.37731782280645,382.6328136550802,0.9070329666137696,783.6685845244141,238.14063912077984,228.5464104226041,0.984752893447876,745.6783435667493,-232.49130305308537,219.36827441148338,0.9736816287040708,385.22546373621117,117.82316477893076,145.7065609487174,0.5234124660491943,411.85767300816775,-73.66104197946619,151.70649229279968,0.6093142628669739,600.1975480866183,152.4326714834497,-37.947713546130586,0.4103227257728577,571.1137267131853,-102.71566584239376,-55.04935170074589,0.3781106173992157,502.5023158370111,175.1423145806117,-493.9233569213717,0.01659324765205383,2036.7446264585928,6.698110703855464,1058.2360706161908,0.027312934398651127,1062.9830313719372,2098.840367194535,4.851015836044847,267.7055079180224,,,,,,,,,,,,,,,,,1464.5358670444587,2096.1,6.1,90.57,1450.7358670444587,2096.24,6.1111015836044835,90.57,1436.4890779796137,2096.38,6.152843740620228,90.57,1761.27,919.4556017336807,7.373578129689887,179.85,1423.4590779796135,2096.51,6.183210935155058,90.57,1761.23,934.9923907985257,7.407523453914599,179.85,1761.19,950.5156017336807,7.366789064844942,179.85,601.0829294881797,2094.79,8.429632805465172,90.06,510.2776092014743,2094.46,7.365687481240458,89.67,452.05577322880015,2094.123210935155,8.812843740620231,89.67,267.5932966827146,2098.0778906484493,8.216054675775286,96.98,1d,23,1568967420
39307,39307,1243.6661977884767,1568968710.3707242,1243.6661977884767,-62.66148519661427,618.1944808199255,20.3960908995224,616.6557579452516,0.99513977766037,623.0189494889553,45.77496468944589,656.8934819268251,0.9916237592697144,610.3559337162321,-4.020921132542751,656.0988636692224,0.9108547568321228,589.1543615321352,107.64073115437643,663.3978638823496,0.7234841585159302,619.615355633354,-23.70523368905136,686.1792506124159,0.42931291460990906,508.75833491933497,153.10232697849602,538.0682846463163,0.8270009756088257,530.8853782033294,-66.52355135268894,577.7613689558796,0.9233853816986084,614.5219214058565,221.9678956902205,374.0345989905487,0.9915287494659424,609.4830269954507,-189.06982641875118,389.25981235551234,0.5490366220474243,794.0677668034856,239.35979686316728,236.08641483364738,0.9844628572463988,770.9455288816226,-228.6011483027972,235.46766930887017,0.9769012928009032,380.67973451517685,117.85856327060455,144.25912091512976,0.5068882107734679,424.1508141415754,-81.59368305832463,141.93179549626987,0.150199294090271,565.3075282170503,150.6702484295653,-68.21986653737073,0.3274380564689636,593.0068768359017,-111.82835771537763,-17.98684859580166,0.4246624112129211,514.5475541869,168.8379096849744,-491.3556887407029,0.018837273120880127,1132.9457506134727,-78.17525222756088,248.00146922819008,0.021812289953231808,1062.8057714999227,2098.8301406634573,4.544219903712048,267.55210995185604,,,,,,,,,,,,,,,,,1464.743806509706,2096.1,6.1,90.57,1450.9438065097065,2096.24,6.080421990371205,90.57,1436.7004262885541,2096.38,6.166479115390575,90.57,1761.27,919.206756144122,7.366760442304712,179.85,1423.6704262885542,2096.51,6.1866197788476445,90.57,1761.23,934.7401363652743,7.383661548066492,179.85,1761.19,950.266756144122,7.363380221152357,179.85,601.3726812020496,2094.79,8.439859336542929,90.06,510.52986363472564,2094.46,7.392958230781151,89.67,452.35916031744034,2094.126619778848,8.826479115390576,89.67,267.87282186550675,2098.043802211524,8.23309889423822,96.98,1d,23,1568967420
39308,39308,1243.7,1568968710.4042866,1243.7,-66.08933527899877,612.7076766672143,19.95624714065707,614.3642079363659,0.9953124523162842,622.8908124931806,45.088754697654075,657.2225049557478,0.9915408492088318,604.3030277160415,-5.6699987069259965,653.6579089874815,0.8876475095748901,581.768680700513,106.88317960380509,661.9936666172658,0.6680673360824585,611.4817102534653,-25.939909200497368,683.7837519202824,0.4236255884170532,508.10984101845224,155.76376271011213,540.1851494882003,0.8298590183258057,530.8839217345159,-68.93523219183697,578.5199746863971,0.8955538272857666,613.3564867162679,222.45491379562225,374.6471812083997,0.9916754961013794,603.2516802337225,-188.46690241474064,381.29488981981837,0.8671427965164185,795.2867500770072,239.45671378573377,235.39094235109346,0.981408953666687,755.2422662632274,-232.46897155549286,222.70005963468967,0.9746745824813844,383.7757001415317,117.87932601861263,146.99417812969762,0.4858957827091217,428.4724603280182,-86.3771578217835,139.1844856711224,0.14894244074821472,537.6004633588707,151.05946105326578,-95.2126185179595,0.2804051637649536,617.6306499470867,-118.08963099479229,-4.173543791430063,0.492378294467926,506.8447384171785,163.95630338614927,-503.89868853722453,0.0142805278301239,611.7288615809695,-142.2613930202982,-243.6123668758296,0.0170479416847229,1062.63,2098.82,4.24,267.4,,,,,,,,,,,,,,,,,1464.95,2096.1,6.1,90.57,1451.15,2096.24,6.05,90.57,1436.91,2096.38,6.18,90.57,1761.27,918.96,7.36,179.85,1423.88,2096.51,6.19,90.57,1761.23,934.49,7.36,179.85,1761.19,950.02,7.36,179.85,601.66,2094.79,8.45,90.06,510.78,2094.46,7.42,89.67,452.66,2094.13,8.84,89.67,268.15,2098.01,8.25,96.98,1d,23,1568967420
