,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
31623,31623,989.4,1568817674.3925405,989.4,,,659.5400223308144,95.69505803323366,640.8520927381238,0.03762015700340271,665.4067506735144,127.59803690256192,668.9840948257735,0.9454910755157472,671.6406969007483,73.1696393821288,672.7300293844962,0.9807894229888916,564.0532229393641,188.56186725960384,645.3530525473798,0.8678979873657227,670.4847159039367,43.2620118605616,692.4467000400798,0.7497637271881104,472.00604285462265,247.96497570534407,515.9519457394862,0.9701756834983826,495.3345671193852,-30.66764764742036,542.4521830231773,0.3964333236217499,560.0406263332483,325.1135772723967,271.7699716018535,0.9586482644081116,556.4988508550891,-117.58741565356578,300.13249360523037,0.986139714717865,740.8512939730975,326.485525070603,93.40506161372338,0.6524959802627563,707.8679382136006,-155.1565249388464,108.5640329011866,0.35193219780921936,435.04292780980086,169.0314285000031,61.65471975542471,0.1169215440750122,389.89071683389267,-24.63221418837427,102.73936210750448,0.3056914806365967,579.5233724351602,176.09613416520733,-87.84286637452914,0.1854245662689209,551.4531589718058,-43.801674398378594,-97.7185824529528,0.21898770332336426,280.16264724684703,181.08534437894596,-633.1638576857513,0.01026490330696106,557.4290324996236,-92.78286145003487,-496.82621518585177,0.02787691354751587,973.05,2098.58,7.15,268.9,,,,,,,,,,,,,1474.92,2096.0,6.28,90.57,1461.89,2096.13,6.26,90.57,1760.6,749.85,8.81,180.37,1760.98,808.39,8.55,180.37,1760.92,1056.73,7.03,179.85,1435.02,2096.4,8.18,90.57,1378.39,2096.94,7.92,90.22,1363.15,2097.0,8.07,90.22,932.55,2095.08,8.51,84.84,288.63,2095.91,8.27,92.82,1d,21,1568816637
31624,31624,989.4331846365013,1568817674.4259727,989.4331846365013,-82.15922968115586,,662.5376429701432,95.7797238909815,648.6255593427983,0.03352859616279602,672.7880442935242,127.32473801942531,670.6611013454324,0.9187208414077759,668.3442738471551,72.39019706578024,670.9129502414744,0.975295066833496,570.4879884264012,188.96759427214286,644.178090188669,0.8754146099090576,663.7313975440572,43.638477898160346,689.7790955178293,0.752395510673523,476.06654981111177,249.21093468041408,516.6067386633783,0.9603220224380492,499.09497191686097,-24.602079504324337,547.5649481535852,0.8946985602378845,555.7407107225191,325.73566518974764,269.99113480682047,0.9630056023597716,544.3499238330323,-115.92863790996937,303.56299458414173,0.980238437652588,732.5827368849547,325.95966897556605,87.06798005585816,0.6617864966392517,715.5276292462163,-155.4210013790393,113.22791732993795,0.3514775037765503,439.34721563252816,169.93185326085498,75.08678841771145,0.07109987735748291,361.90108154687067,-24.463757970573873,114.54790171984736,0.3290967345237732,591.6799505004911,179.22990636263222,-61.35570261497287,0.2707180380821228,514.1646728670356,-47.94210471618208,-124.70282939933165,0.4667234122753143,350.2493393020017,166.9368872089011,-577.4220052767007,0.008423537015914917,542.4917986342197,-89.76477193101486,-514.4606292988664,0.04741370677947998,972.8110706171904,2098.57668153635,7.1566369273002675,268.98296159125334,,,,,,,,,,,,,1475.1290632099585,2095.9966815363496,6.256770754449063,90.57,1462.0957447463086,2096.1266815363497,6.246726145399465,90.57,1760.5966815363495,749.5579751987883,8.806681536349867,180.37,1760.98,808.1079305897384,8.559955390950401,180.37,1760.92,1056.4943890808404,7.069821563801607,179.85,1435.292114019311,2096.3966815363497,8.20654770920107,90.57,1378.652158628361,2096.94,7.926636927300267,90.22,1363.4187955556606,2097.0,8.079955390950401,90.22,932.8320694102614,2095.0833184636504,8.496726145399464,85.46387116622519,288.90543248296115,2095.8967261453995,8.263363072699732,92.82,1d,21,1568816637
31625,31625,989.4665072415753,1568817674.459544,989.4665072415753,-77.08233856808228,,660.0947010705987,95.29677464420895,651.0366434125648,0.05184057354927063,672.1808144957891,126.14742595828112,673.723416843201,0.9507872462272644,673.7589227009203,72.22451404239375,675.2639682349393,0.9802180528640748,572.9128073219978,188.3529046030827,648.9810979145975,0.8939022421836853,668.1655811348925,46.05066532053482,690.9477643514191,0.6765189170837402,478.9254520002431,249.20678688894347,522.2701331534851,0.9721267223358154,495.38825092712176,-23.21318557632172,546.2371757208264,0.8861613273620605,561.6555851032751,326.00469460650964,267.3420934985451,0.9682561159133912,554.2627760778497,-116.60234186843405,302.8127955292826,0.9874693155288696,750.1707489140888,325.09222062694516,100.4230069316796,0.6777341365814209,710.9818493403375,-156.2821237915898,110.67181557409664,0.4288483262062073,452.2252505167186,169.50787887154948,90.33288388176027,0.0940019190311432,367.60441602779093,-23.419713906711745,126.03911728962171,0.3181806206703186,616.8584766895,175.82374868667046,-34.51255114970226,0.3489670753479004,500.3351704483796,-53.17562862264279,-132.41423167223977,0.3041265308856964,395.29653677772916,173.2165898546596,-488.4776718829937,0.015156835317611694,467.02349668597145,-106.97883703748751,-555.2404022637079,0.03133478760719298,972.5711478606586,2098.5733492758427,7.163301448315039,269.06626810393794,,,,,,,,,,,,,1475.3389956219235,2095.993349275843,6.233444930897363,90.57,1462.3023448977665,2096.1233492758424,6.2333971033699225,90.57,1760.5933492758427,749.2647362741382,8.803349275842482,180.37,1760.98,807.8246884466107,8.569952172472558,180.37,1760.92,1056.2577985848159,7.109808689890232,179.85,1435.5653593809163,2096.3933492758424,8.233205793260154,90.57,1378.9154072084439,2096.94,7.933301448315039,90.22,1363.6887086567592,2097.0,8.089952172472557,90.22,933.1153115533892,2095.0866507241576,8.483397103369922,86.09033614161366,289.18201010507414,2095.8833971033696,8.256698551684961,92.82,1d,21,1568816637
31626,31626,989.5,1568817674.4932866,989.5,-75.66941800796144,,644.242806203379,94.74975431523045,625.1452732168168,0.983060657978058,670.5123873449314,126.5178337636883,669.5166279251246,0.7153314352035522,675.5628293442412,71.91311614710105,680.0321613863592,0.91297447681427,577.6607575183763,188.54228236904203,648.2726383503277,0.8999881148338318,671.4463376308556,48.18451750851582,693.2953061744282,0.6227284669876099,486.75989101880776,244.63969501239052,506.1050966475807,0.9140398502349854,494.87516248215866,-23.3443814332672,546.3827863246946,0.8733242750167847,555.3581866575631,328.17763204843965,270.6634059641552,0.9618109464645386,553.4615923167095,-115.77636670208078,305.8954355856523,0.9823659658432008,744.695157705245,326.9454187862195,96.35053430020515,0.7268582582473755,703.8980839603754,-153.77828518375944,108.91705512226284,0.7184105515480042,460.3531828208599,168.33073526090936,98.9730998714248,0.07755172252655029,354.79655318157967,-26.304232773546136,122.59488346218365,0.2895644307136536,633.0090078947799,175.54231303635842,-15.094256609583681,0.4254716634750366,490.34529548571913,-55.2109822679354,-142.1072213158717,0.2833857834339142,446.1157101544013,183.785593476978,-467.3758235642081,0.004948675632476807,434.294515744039,-123.34945452448143,-607.3688223605641,0.0166359543800354,972.33,2098.57,7.17,269.15,,,,,,,,,,,,,1475.55,2095.99,6.21,90.57,1462.51,2096.12,6.22,90.57,1760.59,748.97,8.8,180.37,1760.98,807.54,8.58,180.37,1760.92,1056.02,7.15,179.85,1435.84,2096.39,8.26,90.57,1379.18,2096.94,7.94,90.22,1363.96,2097.0,8.1,90.22,933.4,2095.09,8.47,86.72,289.46,2095.87,8.25,92.82,1d,21,1568816637
31627,31627,989.536972074229,1568817674.5305462,989.536972074229,-88.41923583378046,,640.3589985209599,96.06464289722088,620.525446143536,0.9876981973648072,673.8576000975416,127.31524136651802,669.0266277878707,0.8034957647323608,676.0612499666197,73.03031904835933,679.7230597282951,0.9379061460494996,571.3734323518795,186.97029815004268,645.678939172522,0.9092260599136353,669.6077476045613,48.580587076035634,691.5676002931027,0.6810483336448669,489.18783456732,244.70059271459544,500.8507897992748,0.9166693687438964,498.64590238290657,-21.376714557496413,548.5701656240343,0.8595799207687378,569.4064058809057,328.07563040316296,272.53682288959004,0.963580846786499,541.3454690947157,-118.40139201731436,298.96157909778265,0.9807888269424438,741.8654205939673,324.7141173575514,94.99997315988684,0.7113291621208191,703.4006904553328,-153.12667588066662,107.04950953156441,0.6921535134315491,466.8146713057016,168.9271613878924,104.06127784451144,0.05536335706710816,346.66787960169466,-26.73228212510612,118.99812633681441,0.2505875825881958,638.9452704329143,168.90960603407612,-10.183125885077745,0.6203906536102295,481.69041043446526,-56.961136525566786,-146.0044095058997,0.3536303639411926,481.16745830180616,184.76085897618626,-445.4567554516256,0.00507652759552002,377.90950544756026,-154.28247521520194,-677.5076677301498,0.009433656930923462,972.0674982729744,2098.57,7.17,269.220246941035,,,,,,,,,,,,,1475.7792268602195,2095.9863027925767,6.206302792577104,90.57,1462.7392268602193,2096.12,6.208908377731311,90.57,1760.59,748.6409485393622,8.822183244537378,180.37,1760.9763027925771,807.2220401616307,8.561513962885519,180.37,1760.92,1055.7538010655512,7.1426055851542065,179.85,1436.1468682161005,2096.3863027925768,8.256302792577104,90.57,1379.4757765938318,2096.94,7.958486037114482,90.22,1364.2557765938318,2097.0,8.088908377731311,90.22,933.714262630946,2095.0936972074232,8.484788829691585,87.30785598024048,289.75947380125456,2095.8552111703084,8.231513962885519,92.82,1d,21,1568816637
31628,31628,989.536972074229,1568817674.5305462,989.536972074229,,,645.5287344197413,99.12391242270516,624.0219025282581,0.9939391613006592,675.7645627607033,130.63570006578027,671.9637179,0.8282788991928101,677.5819670793458,76.3018274634249,680.7647519576899,0.9583970308303832,567.6740863689934,189.2922068788792,643.4981455976115,0.8852231502532959,667.4276865641963,46.27384038648629,689.4957785433145,0.6818965673446655,479.8595286171569,246.55745800387265,499.49296593029135,0.9046703577041626,491.05617742529137,-17.204919680940918,537.4172593087853,0.7823197841644287,558.3796267696611,329.1429238595779,265.42243781250505,0.9799617528915404,543.9957666039603,-121.5606202857398,296.6427254967916,0.9887040853500366,741.8439993817714,323.4930375625288,93.80746205388071,0.6341797709465027,698.9957920706743,-157.22217192492172,106.65087410327105,0.6649508476257324,488.61083610781134,165.14123911953428,98.08653865550907,0.12831959128379822,352.88197142093065,-25.843706898889884,119.19949263900708,0.4477510750293732,587.2455582850421,163.8728302744702,-106.90806338121759,0.0937759280204773,489.21334973382295,-53.24952224332368,-148.66735963984354,0.34918835759162903,531.1411992732767,183.84462106342383,-473.29735751855895,0.003550887107849121,359.62437827641014,-164.3709653843166,-700.9494439988812,0.006427675485610962,972.0674982729744,2098.57,7.17,269.220246941035,,,,,,,,,,,,,1475.7792268602195,2095.9863027925767,6.206302792577104,90.57,1462.7392268602193,2096.12,6.208908377731311,90.57,1760.59,748.6409485393622,8.822183244537378,180.37,1760.9763027925771,807.2220401616307,8.561513962885519,180.37,1760.92,1055.7538010655512,7.1426055851542065,179.85,1436.1468682161005,2096.3863027925768,8.256302792577104,90.57,1379.4757765938318,2096.94,7.958486037114482,90.22,1364.2557765938318,2097.0,8.088908377731311,90.22,933.714262630946,2095.0936972074232,8.484788829691585,87.30785598024048,289.75947380125456,2095.8552111703084,8.231513962885519,92.82,1d,21,1568816637
31629,31629,989.5666584652656,1568817674.5604634,989.5666584652656,-82.16857521943004,,643.2362950826557,96.36485173849331,623.338628487629,0.9894763827323914,676.5008458988545,126.3745752970955,671.4621977582285,0.7988951206207275,677.8505105667583,73.30197291664133,680.6528585075578,0.9313701391220092,576.7938801967905,186.84627068445067,648.7754337305811,0.9196168184280396,665.9538053465524,46.27819816732469,691.3925166891157,0.7369867563247681,481.77289877600873,244.35741040352875,504.0329847303862,0.8779072165489197,495.9639013040514,-22.83780731692929,547.4305706866753,0.883662223815918,559.5155390254071,325.45832774953976,272.0984239763617,0.9513632655143738,550.4135005915902,-117.52849762814662,299.47163138140775,0.9824674129486084,734.4748449794971,324.6947220323449,87.45552996898573,0.6508103609085083,702.3152292619832,-154.83524181606242,107.15298681031194,0.7073092460632324,475.56814745108034,164.158362898107,95.45993519746952,0.05691024661064147,361.41802296788484,-27.834524449156085,124.50610706692595,0.2779675126075745,617.7277193353484,155.11390951646968,-47.5070389822774,0.4327627420425415,512.5105968528693,-64.2997658896272,-126.3050881886636,0.26860135793685913,509.43025502410285,186.2597035201909,-462.7107719911969,0.004627406597137451,347.6413768929361,-172.61493035695682,-716.7247117641368,0.008650153875350952,971.856724896615,2098.57,7.17,269.2766510840044,,,,,,,,,,,,,1475.963282484646,2095.9833341534736,6.203334153473451,90.57,1462.923282484646,2096.12,6.200002460420352,90.57,1760.59,748.3767396591372,8.839995079159293,180.37,1760.9733341534736,806.9667371987167,8.546670767367255,180.37,1760.92,1055.5400590500883,7.136668306946902,179.85,1436.3932652617034,2096.3833341534737,8.253334153473451,90.57,1379.713267722124,2096.94,7.973329232632746,90.22,1364.4932677221236,2097.0,8.080002460420353,90.22,933.9665969547566,2095.0966658465263,8.496663386106196,87.77986959772129,289.99993356865036,2095.843336613894,8.216670767367255,92.82,1d,21,1568816637
31630,31630,989.6,1568817674.5940642,989.6,-92.2500458081631,,643.6861187588003,96.27387801780372,621.9803252693216,0.9883944988250732,665.3139325409296,126.25368554941412,667.2770536335784,0.7873096466064453,673.1958832560138,73.18350160054722,678.7444019494077,0.9412816762924194,555.4072251021548,186.0496961817154,644.193712266686,0.8819001317024231,670.4029482610632,45.757642906153706,691.6110609100263,0.7608720064163208,480.3175184581424,243.76066846076884,508.19156776773315,0.869625449180603,495.2746200017961,-25.25002257329018,545.8171167587362,0.906943678855896,557.2846065007203,321.02686575302977,277.90830917541336,0.944330096244812,550.4223763339696,-116.43619156279335,300.5454980948613,0.975416898727417,744.5836143315262,322.5037235560162,96.67777615580552,0.7199389934539795,711.4048689814464,-156.3668606784768,110.04917053058016,0.3725013434886933,452.7962260437633,162.61724497897356,81.08074374106296,0.0989963710308075,363.81508329198095,-27.030617245633913,127.4228605739193,0.2504832148551941,608.1184111948418,149.68892539659188,-77.9654526475775,0.2284600734710693,525.1511589744921,-56.94198526478778,-120.01713950474951,0.2342677712440491,508.1866110045669,181.51685164278138,-447.8990570321946,0.009561359882354736,347.06720643255477,-171.31233040458426,-721.8337410303792,0.0178087055683136,971.62,2098.57,7.17,269.34,,,,,,,,,,,,,1476.17,2095.98,6.2,90.57,1463.13,2096.12,6.19,90.57,1760.59,748.08,8.86,180.37,1760.97,806.68,8.53,180.37,1760.92,1055.3,7.13,179.85,1436.67,2096.38,8.25,90.57,1379.98,2096.94,7.99,90.22,1364.76,2097.0,8.07,90.22,934.25,2095.1,8.51,88.31,290.27,2095.83,8.2,92.82,1d,21,1568816637
31631,31631,989.6495888527913,1568817674.6274354,989.6495888527913,,,646.5105387852009,95.07060570482487,622.5962611911824,0.9940216541290284,663.8947071259319,125.71006324971027,666.0051369634052,0.9109532833099364,672.1322813926729,72.04942157332395,676.7436690976132,0.9714632034301758,547.0995644694642,186.2722982303437,640.1327454315032,0.8354722261428833,667.5835760415938,42.24708824476412,689.3624930425044,0.7511382102966309,477.9466448994342,239.07420705831768,502.77942198244483,0.9160501956939696,500.35650270449713,-26.207923220899342,549.6778207689458,0.9131793975830078,559.0613325111227,317.5656072340744,274.22241582667203,0.9567992687225342,559.9459239278032,-117.42792690983828,302.24252920485884,0.9792652130126952,723.9838786063037,323.2378406787192,83.20220262733497,0.724400520324707,712.0471198608083,-159.24329310425048,109.19116890587028,0.3215622007846832,459.6285953144372,160.56505951214442,72.75971679479879,0.12454089522361755,362.84345058754525,-31.792822206002345,122.84187310029029,0.4067554473876953,669.4181759827792,151.5008767216867,-85.12191474809703,0.048449218273162835,552.1871629236887,-55.25069562328761,-88.39771608656879,0.1659109890460968,515.5259347593493,182.47599551141502,-496.8318176429375,0.015484809875488281,320.80092599617336,-162.05018587642488,-704.3756922138423,0.01667410135269165,971.2629602599034,2098.5650411147208,7.17,269.424301049745,,,,,,,,,,,,,1476.4774508873056,2095.98,6.224794426395596,90.57,1463.4324920020263,2096.115041114721,6.19,90.57,1760.5850411147208,747.6485769807167,8.80049337665057,180.37,1760.97,806.2584947512747,8.510164458883523,180.37,1760.92,1054.9479191451824,7.115123344162643,179.85,1437.0766285928878,2096.3750411147207,8.25,90.57,1380.3767108223294,2096.9350411147207,7.994958885279119,90.22,1365.1616697076086,2096.9950411147206,8.079917770558238,90.22,934.6715052487252,2095.1049588852798,8.50504111472088,88.59761534618893,290.67662859288777,2095.8101644588833,8.180164458883523,92.82,1d,21,1568816637
31632,31632,989.7,1568817674.66136,989.7,-75.86495076928661,,646.9301671697623,94.87640318701206,622.1061432083031,0.9955695867538452,657.6582848545729,125.59671713152541,663.9239087167653,0.9226235151290894,675.0210453816502,72.07369021407946,676.7879767792,0.9639462232589722,537.4737461382621,183.39576586016148,639.2404857663878,0.8721947669982909,668.3728390117348,39.329475904709035,692.4935940751895,0.7603158950805664,476.5501688926554,231.51670137582425,505.175315138831,0.9078357219696044,499.00245118349403,-28.49606664333141,549.8020352832266,0.9140378832817078,557.8788533523586,316.71733029185384,276.8610693320059,0.9802478551864624,558.6822308017082,-121.4134009761412,295.80295740732896,0.9057945013046264,720.6437510639502,322.3720427242508,80.69858230340431,0.7010829448699951,701.6574681167073,-162.58706219568208,106.50401024381144,0.5599219799041748,452.3572499039354,162.7747645783179,74.39987746143149,0.10893568396568296,380.23325957971895,-30.03885072906176,133.74072684736117,0.35994768142700195,596.4048164557555,150.536638805534,-121.06854435203743,0.29840564727783203,564.5377451937209,-53.61870065424692,-72.27167226943183,0.17146500945091248,511.83366752145116,177.49953844064788,-532.2410897556897,0.011486440896987915,301.1328865060998,-159.57879173546854,-704.4499872067212,0.01802736520767212,970.9,2098.56,7.17,269.51,,,,,,,,,,,,,1476.79,2095.98,6.25,90.57,1463.74,2096.11,6.19,90.57,1760.58,747.21,8.74,180.37,1760.97,805.83,8.49,180.37,1760.92,1054.59,7.1,179.85,1437.49,2096.37,8.25,90.57,1380.78,2096.93,8.0,90.22,1365.57,2096.99,8.09,90.22,935.1,2095.11,8.5,88.89,291.09,2095.79,8.16,92.82,1d,21,1568816637
