,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,scenario,participant_id,source_file
42585,42585,1352.8664534115642,1568730392.6397426,1352.8664534115642,-89.30168770980585,598.2618417030864,97.80240335522457,624.566162459645,0.9980993270874025,591.4234612765574,127.37950070574487,659.9533053464801,0.9797493815422058,609.4955688548173,71.74233583131381,667.5722384388522,0.9353686571121216,577.3524466008249,162.4400911450397,663.5235026905763,0.8698182106018066,553.0770368768558,19.159547990766946,654.5864166596441,0.7185859680175781,488.59482735750083,187.19710528310242,515.5344723636497,0.9758989214897156,488.1954273106945,-19.39499438528836,537.7848559636934,0.9897958636283876,610.9436610077926,250.0543403206572,358.87567816309775,0.7703874111175537,609.3397957134446,-78.40898794880619,351.2766817924176,0.4391718506813049,797.5325692458406,286.6500785444418,238.9676318297826,0.9286553859710692,767.6169527589502,-132.8795307864297,191.7185147470565,0.7686163187026978,421.902875871588,159.00878053441073,202.98985235310784,0.08034691214561462,433.3137773021417,-15.112113145780757,214.97128049957192,0.29851168394088745,650.5669265126493,167.99681598085868,18.77974179093485,0.5636293292045593,645.2393838751773,-16.873552046875282,-39.66101888415119,0.526942253112793,363.74752488320235,178.8926314927296,-671.5182913641275,0.008730173110961914,563.1117867703722,-54.76741117997992,-460.25975638097236,0.021472692489624023,1152.6410236244922,2100.03,4.76,270.10303477618976,1871.9850459278875,2092.88,7.660191929592278,90.16,1765.7050459278876,2093.1733546588434,7.623482611905105,90.37,1750.7783366102005,2093.27,7.779936023469241,90.37,1681.6282726336694,2093.9233546588434,8.103354658843585,90.57,1761.1966453411567,949.1415994132691,7.556645341156412,179.85,1761.1566453411567,964.9183087309559,7.64,179.85,1761.02,1018.121599413269,7.453162729251307,179.85,1425.4515633159824,2096.493354658844,8.336709317687173,90.57,1409.3515633159823,2096.6533546588435,8.353354658843585,90.57,1045.9846620687026,2096.226645341156,9.39,89.64,749.8518831986363,2094.63,6.790063976530759,90.06,342.66833661020024,2093.496645341156,7.7898720469384815,89.67,,,,,1d,16,1568728996
42586,42586,1352.9,1568730392.673222,1352.9,-83.6310524063412,597.5915473641335,100.71641954564366,624.8775474011368,0.9971877336502076,586.7763073643188,129.77447467731594,657.8569381017699,0.9672970175743104,606.2290338179404,74.60848553151823,667.3405800082684,0.9331720471382141,575.1419130094528,164.706439440577,661.7729504806267,0.8012540936470032,549.9254472422468,19.484583070040213,651.0250770375351,0.8001279830932617,495.84425234493307,188.4122686239071,521.7305785604601,0.9747353792190552,490.85724295795035,-18.77470384128779,542.4648352562153,0.9901129007339478,612.4567369313603,253.3431655711215,362.4877545345065,0.6905927062034607,590.7146072514328,-75.94315003431134,364.64130158788896,0.0881604552268982,793.4323762394977,294.48100760764305,239.7726522279864,0.9351115822792052,756.9386500278098,-132.2528235229324,187.98138449028838,0.7828913331031799,423.20330066272203,157.9167465460779,209.49040697273537,0.07322528958320618,451.4610435958628,-12.699431310063273,253.06606497210976,0.6631418466567993,659.2626450430482,163.07658032826956,34.36381586362526,0.6269586086273193,554.8917875238335,-35.81716583905447,-60.283598906421226,0.023990720510482788,296.6462955678525,181.5847222617697,-699.1348320560156,0.012067943811416626,511.24702562856913,-58.41178910257069,-472.79097866300367,0.0891503095626831,1152.48,2100.03,4.76,270.15,1872.24,2092.88,7.63,90.16,1765.96,2093.17,7.6,90.37,1751.04,2093.27,7.79,90.37,1681.9,2093.92,8.1,90.57,1761.2,948.89,7.56,179.85,1761.16,964.66,7.64,179.85,1761.02,1017.87,7.48,179.85,1425.73,2096.49,8.33,90.57,1409.63,2096.65,8.35,90.57,1046.3,2096.23,9.39,89.64,750.08,2094.63,6.78,90.06,342.93,2093.5,7.81,89.67,,,,,1d,16,1568728996
42587,42587,1352.9482769927451,1568730392.70657,1352.9482769927451,-83.56753840318692,597.7991656811575,101.62444336806593,624.385435732238,0.9973308444023132,596.4945877240236,130.05668455064315,660.3542638179223,0.971733808517456,606.3878585562078,75.33770310965285,666.4019132446133,0.9372659921646118,567.5202091353235,169.26115029015492,658.5287532280674,0.8451992273330688,545.6472828396728,18.986158337877306,648.6491160418544,0.7865456342697144,491.7401128156724,193.05035709922242,518.932064614537,0.9735895395278932,487.0295889520832,-15.84215550224149,540.3108214788858,0.9891836643218994,607.8950696473588,255.7054203904135,354.4609768508983,0.6814489364624023,577.3941086369957,-75.49612785357532,368.47697385296,0.07694348692893982,797.3294572838072,286.68843815812284,239.28560450361059,0.9169946908950806,755.692502678621,-129.98332691475582,186.65842720981118,0.8528500199317932,432.2524137177005,157.51266646683266,219.3151621213041,0.05896568298339844,455.39741695003454,-11.980800110474265,259.70192756493043,0.6704875826835632,676.0913376407168,160.27564303722082,55.51338171351276,0.7573229074478149,522.8975030535938,-46.1318858490778,-62.94197194710412,0.0366840660572052,365.70067710746963,177.81207191236587,-608.7225183242117,0.012681007385253906,476.17191697701514,-63.46620534938587,-489.10752827659246,0.08274269104003906,1152.253098134099,2100.0348276992745,4.76,270.2079323912938,1872.6117328441355,2092.88,7.63,90.16,1766.3220774455865,2093.17,7.5758615036275625,90.35551690217657,1751.4069051448612,2093.265172300725,7.7224122101571755,90.37,1682.2910436412335,2093.9151723007253,8.085516902176538,90.57,1761.2,948.5182671558645,7.584138496372438,179.85,1761.16,964.293094855139,7.64,179.85,1761.02,1017.5175779529624,7.42206760870615,179.85,1426.1306990397825,2096.485172300725,8.315516902176537,90.57,1410.0306990397823,2096.645172300725,8.321033804353075,90.57,1046.7538037318018,2096.23,9.361033804353076,89.64,750.4034558513907,2094.63,6.765516902176538,90.06,343.30173284413553,2093.5,7.7617230072551235,89.67,,,,,1d,16,1568728996
42588,42588,1353.0,1568730392.7422981,1353.0,-83.50391725575098,601.4945813647716,105.56149375465674,625.399242399787,0.996712565422058,583.3490651150689,134.6009907239172,656.8890085524685,0.9969161748886108,602.8462600808647,77.79246729657895,665.2816873421068,0.941430389881134,562.9974498710341,168.16299561133744,656.0663331581701,0.7379016876220703,540.4026153504092,21.002388503809083,647.6850362975189,0.8603746891021729,486.1117650733426,189.91554842544136,519.0825618343662,0.9741193056106568,490.63820634120873,-16.004097436040677,542.6113360097703,0.911255955696106,614.450008609938,258.9650048826066,356.1450519312108,0.6576923131942749,593.9563039779373,-76.43225827733838,360.53783391203666,0.2297054827213288,797.6883432089177,286.251042263526,239.2578650565061,0.9347133636474608,749.0807934268541,-131.03266758667118,180.2818853652385,0.779388427734375,432.0057510618422,156.98260363909006,223.21291376500042,0.053823500871658325,458.68213195251235,-13.217544306058738,266.6716840231979,0.6374214887619019,667.7615837227316,156.03402170501258,54.38256950838044,0.7577216625213623,506.7350691604602,-47.275903410018394,-51.104273953651244,0.03618842363357544,404.0426622097238,174.12510764867474,-560.7148677956711,0.011728018522262572,454.0941618095919,-62.60836640638027,-508.2341186528647,0.03686866164207458,1152.01,2100.04,4.76,270.27,1873.01,2092.88,7.63,90.16,1766.71,2093.17,7.55,90.34,1751.8,2093.26,7.65,90.37,1682.71,2093.91,8.07,90.57,1761.2,948.12,7.61,179.85,1761.16,963.9,7.64,179.85,1761.02,1017.14,7.36,179.85,1426.56,2096.48,8.3,90.57,1410.46,2096.64,8.29,90.57,1047.24,2096.23,9.33,89.64,750.75,2094.63,6.75,90.06,343.7,2093.5,7.71,89.67,,,,,1d,16,1568728996
42589,42589,1353.0237939766548,1568730392.7735045,1353.0237939766548,-94.01251175445196,590.2069125526983,108.87877956104894,621.282871328855,0.996707320213318,586.0954666803241,137.6910066313046,657.9862753663606,0.9974777698516846,605.7441507115248,79.73443340589841,667.0527787364595,0.9493223428726196,566.391179654948,170.67633017457675,656.9034485110626,0.7893075942993164,543.621660820149,23.354937089432365,649.8175323423047,0.8548417091369629,486.18857677223747,194.12917121435046,518.1531234913858,0.9735208749771118,490.5794413929474,-16.5002968195233,543.6664730011885,0.9086501002311708,616.6163493793374,260.085261341634,354.5961570772518,0.6184895038604736,588.7169887781532,-73.39039227135991,373.7828978235872,0.09699246287345886,797.4370714551977,284.6941165869824,239.82811772505408,0.9254460334777832,742.5632335542525,-126.8065295503072,188.34211058088704,0.1515655219554901,422.9216324212844,169.66232534572447,234.16717465958428,0.4589198529720306,479.5425829355873,-15.150656368139082,280.5639896116415,0.617530882358551,669.0445059525722,152.3809850456249,60.64682637547953,0.7989654541015625,495.0761140082996,-34.116750706196406,-69.02734844698432,0.30960148572921753,437.21205460401535,171.9550938198375,-523.3682225344968,0.00861409306526184,427.9694335895612,-62.95506546790507,-536.8205460225652,0.01822906732559204,1151.8957889120568,2100.04,4.764758795330967,270.2961733743203,1873.1908342225765,2092.88,7.63,90.16,1766.8908342225766,2093.17,7.557138192996451,90.33048240933806,1751.9808342225765,2093.26,7.642861807003549,90.37,1682.9027312109042,2093.91,8.072379397665484,90.57,1761.2,947.9415451750888,7.595723614007097,179.85,1761.16,963.7191657774232,7.628103011672581,179.85,1761.02,1016.9639245727542,7.3671381929964515,179.85,1426.7574900062355,2096.477620602335,8.3,90.57,1410.6598694039008,2096.637620602335,8.309035181323871,90.57,1047.46128398289,2096.232379397665,9.332379397665484,89.64,750.9094196435873,2094.63,6.735723614007098,90.06,343.8855930179077,2093.502379397665,7.719517590661934,89.67,,,,,1d,16,1568728996
42590,42590,1353.0491735033893,1568730392.8067904,1353.0491735033893,-94.27946836307379,597.2833254815878,111.93032344514972,624.3994727627298,0.9969007968902588,590.5005538945396,138.082505524682,660.078243262902,0.997778058052063,597.8207657972282,81.88509903713016,665.0361387625517,0.954851508140564,566.6684896359775,171.20958322524592,657.4409185724428,0.7366163730621338,551.1353134075096,25.46697685881577,653.7188823970052,0.8717924356460571,490.8255488222876,193.47116416552205,519.1575934388786,0.9716827869415284,490.1112209251877,-17.792151310877053,544.7209182484155,0.9198281168937684,617.0302644653493,258.8355343024276,354.3576353922797,0.6462732553482056,585.8090100056459,-72.13827086846584,380.8314863320101,0.10783761739730836,794.1507162998475,285.30194830806306,238.26693332368333,0.9271748661994934,763.6296400864786,-129.85348859179052,191.62366925762427,0.7014337778091431,424.6779587507347,174.37874104009438,238.75037026882615,0.5520526170730591,472.28189800245866,-16.289667300274733,275.1838199498167,0.6150437593460083,677.8987686537945,152.7220767869524,64.23994373169498,0.6991513967514038,618.7003815027463,-25.56155625196413,-32.440993536434746,0.5467879772186279,473.0367543796389,173.7604552635831,-523.8452049844072,0.005256742238998413,439.17101294038946,-73.52823736301576,-564.9497023287847,0.005547851324081421,1151.7739671837312,2100.04,4.769834700677865,270.32409085372825,1873.3837186257588,2092.88,7.63,90.16,1767.0837186257586,2093.17,7.564752051016798,90.32033059864428,1752.1737186257587,2093.26,7.635247948983202,90.37,1683.1083053774537,2093.91,8.074917350338932,90.57,1761.2,947.75119872458,7.5804958979664026,179.85,1761.16,963.5262813742412,7.6154132483053365,179.85,1761.02,1016.776116074919,7.3747520510168,179.85,1426.9681400781315,2096.475082649661,8.3,90.57,1410.8730574284702,2096.635082649661,8.329338802711463,90.57,1047.6973135815208,2096.234917350339,9.33491735033893,89.64,751.0794624727084,2094.63,6.720495897966403,90.06,344.08355332643674,2093.504917350339,7.729669401355731,89.67,,,,,1d,16,1568728996
42591,42591,1353.0749782309535,1568730392.8406339,1353.0749782309535,-93.00586237616244,593.8425422181748,114.65174501114019,621.8411173385304,0.9965828657150269,588.8583036589483,139.16212774570562,658.7706643202657,0.99772047996521,601.8694548868602,84.36663591017451,665.870571733534,0.9648873805999756,562.9035137085536,171.80945945173463,655.6612416127557,0.7738682627677917,537.4043077600238,25.316879002685585,647.2877817714325,0.8872354030609131,486.6329286908175,193.522316149753,517.9142460051262,0.9740864634513856,491.1950418073769,-17.086878245909322,542.4754328116571,0.9327601194381714,616.5594032765455,257.63032204067446,355.4557688336,0.6405588388442993,583.0219584356729,-71.25634136809398,387.0585112915683,0.10547024011611936,796.0031723985595,283.9843780953641,242.08996779694667,0.93387633562088,752.3013750296533,-129.1043839177256,194.94870765444927,0.16063269972801208,417.0464032127707,174.96752828459032,235.9411978857036,0.509875476360321,467.10256821658515,-15.878363464303813,270.4621212066328,0.6445881128311157,655.882676077046,149.98715094072656,38.388009603615295,0.4572924375534058,551.450972626331,-42.851417161438604,-46.006691704446496,0.07512983679771422,534.4478580324964,170.92953978543517,-481.4142557525828,0.0042680203914642325,538.4442768302819,-62.21252789817382,-478.1310802157256,0.0050157606601715105,1151.6501044914223,2100.04,4.774995646190724,270.35247605404896,1873.5798345552475,2092.88,7.63,90.16,1767.2798345552476,2093.17,7.572493469286084,90.31000870761856,1752.3698345552475,2093.26,7.627506530713916,90.37,1683.3173236707246,2093.91,8.077497823095362,90.57,1761.2,947.557663267848,7.56501306142783,179.85,1761.16,963.3301654447523,7.602510884523193,179.85,1761.02,1016.5851610909433,7.382493469286086,179.85,1427.182319316915,2096.4725021769045,8.3,90.57,1411.0898171400104,2096.632502176905,8.349982584762891,90.57,1047.9372975478686,2096.237497823095,9.337497823095363,89.64,751.2523541473893,2094.63,6.705013061427832,90.06,344.28483020143824,2093.5074978230955,7.739991292381446,89.67,,,,,1d,16,1568728996
42592,42592,1353.1,1568730392.8734505,1353.1,-87.9995722565058,592.9177516480459,113.2554471071653,623.1567985491641,0.9967190623283386,590.3883944003633,139.24890693752147,660.7222818218518,0.9978818893432616,604.7513984982172,83.22024877929232,669.0728858132313,0.9579436779022216,560.9616692740905,171.6137241035257,654.341908610967,0.7687654495239258,529.562108816467,24.712612156636343,644.4979001522114,0.8790873289108276,486.40890385617934,193.17574959058243,517.6750853517193,0.9737769365310668,491.81126520588623,-16.016197668431115,541.2016953046311,0.9325063824653624,623.5617211341278,256.6779153637479,359.69601502554787,0.6849708557128906,580.9870578139924,-71.47298214374871,383.35112555246667,0.11228424310684204,796.2624459955023,285.03746177513716,242.2304266889573,0.950160562992096,773.7095952616164,-132.08375253192685,193.4002462342555,0.7455352544784546,423.5702149762139,172.47174271640083,239.1596675902068,0.626930832862854,466.43334599079765,-17.181971858654357,268.6302353606925,0.6920642852783203,663.97363377768,152.20688377307297,38.02444037865614,0.25382092595100403,646.2716766855189,-29.83081137705501,-18.02427228063172,0.41836655139923096,581.142260782604,166.86215306702394,-445.66218481991126,0.003166705369949341,683.345208090787,-50.82681269719368,-334.92736968744185,0.004518657922744751,1151.53,2100.04,4.78,270.38,1873.77,2092.88,7.63,90.16,1767.47,2093.17,7.58,90.3,1752.56,2093.26,7.62,90.37,1683.52,2093.91,8.08,90.57,1761.2,947.37,7.55,179.85,1761.16,963.14,7.59,179.85,1761.02,1016.4,7.39,179.85,1427.39,2096.47,8.3,90.57,1411.3,2096.63,8.37,90.57,1048.17,2096.24,9.34,89.64,751.42,2094.63,6.69,90.06,344.48,2093.51,7.75,89.67,,,,,1d,16,1568728996
42593,42593,1353.133353473889,1568730392.9068794,1353.133353473889,-83.37764357143328,593.0801291264028,111.52263475888698,622.7630646203606,0.9967089891433716,582.7009036365862,138.90239262140668,657.5173933155884,0.9975435137748718,597.1663119503123,81.92884273717247,666.4102240567718,0.9529855251312256,555.2779203562719,171.2833110276911,651.8014401088712,0.7470377087593079,538.4058684299753,25.583179553914484,647.6238796860553,0.870759129524231,496.22071995863655,192.17961395492665,520.7873019033136,0.972485601902008,496.08707715131465,-15.452372796576016,542.8268910027276,0.9278448820114136,618.4593017384626,254.26522911162274,355.1054341631242,0.6698822975158691,600.7847565145092,-76.27983201416346,368.9552145876692,0.2194214761257172,796.8617604785402,284.1502999352552,241.0244969905701,0.9560461044311525,770.6870056969873,-137.0949938707817,189.77515763725918,0.6266928911209106,417.8891844536805,170.68812629382285,232.2015801613261,0.6659443974494934,454.2033087185563,-14.506917648952895,257.8747307401601,0.791973352432251,662.1180704898021,150.41105809224484,20.8186068164797,0.3981308043003082,576.0018746734677,-48.25912163963911,-30.24854722017809,0.07086652517318726,594.3799841820553,167.42465710051698,-439.70384155993037,0.0036188960075378414,726.1856160276268,-40.118019734321706,-255.3124769726249,0.0037527680397033687,1151.3699033253324,2100.043335347389,4.78,270.3966767369445,1874.0268217489454,2092.876664652611,7.653347431722312,90.16,1767.7268217489457,2093.166664652611,7.606682779111216,90.28999395783329,1752.8168217489456,2093.256664652611,7.626670694777803,90.37,1683.786827791112,2093.906664652611,8.076664652611099,90.57,1761.2,947.1131782510547,7.586688821277921,179.85,1761.16,962.8865135984436,7.576658610444393,179.85,1761.02,1016.1531842932213,7.379993957833293,179.85,1427.666833833279,2096.47,8.303335347388902,90.57,1411.5801691806678,2096.63,8.376670694777804,90.57,1048.480187307168,2096.24,9.32332326305549,89.64,751.6434682750563,2094.63,6.693335347388903,90.06,344.7368217489455,2093.51,7.733323263055492,89.67,,,,,1d,16,1568728996
42594,42594,1353.1669826513694,1568730392.9405847,1353.1669826513694,-83.37764357143328,598.1128947234148,110.16891370948747,623.1059850025807,0.9967747330665588,582.4976108816733,137.75493758431472,656.7564314180287,0.9973785877227784,601.6129666249375,80.8567855619346,666.3233024760291,0.9531993865966796,561.4793322779692,168.5684523709237,653.5528494890043,0.6877096891403198,539.5607926887678,24.49780355854422,647.5971895791853,0.8571049571037292,487.1641076386022,191.37899188787787,517.6720424839402,0.9761240482330322,496.50275070593653,-14.8517184822535,542.9001428325445,0.9218019247055054,617.5606322924207,252.30192770246984,353.9140395289943,0.7562086582183838,606.1691566541688,-78.26770624093493,360.57499915766573,0.2766966223716736,800.0487737966847,282.65619716689565,242.92808622849603,0.9634853005409241,772.2971712714418,-139.29409327558272,192.04072896556443,0.7766673564910889,413.68350493548513,167.93157550204677,204.66231660255986,0.4362026751041413,439.4620005674793,-21.878977863658914,234.38488968523083,0.3405742049217224,668.665495114291,153.29738516792563,13.219960467683165,0.2453998327255249,604.1862843205002,-47.306426587182855,-32.17828494713123,0.115592360496521,587.1256105120857,166.64918681353853,-445.48542692277397,0.0019408762454986566,523.8951072532524,-89.7074550534108,-488.68799149138437,0.002572596073150635,1151.208483273427,2100.046698265137,4.78,270.4134913256847,1874.2857664155442,2092.873301734863,7.676887855958567,90.16,1767.9857664155445,2093.163301734863,7.633586121095504,90.2799052045892,1753.0757664155442,2093.2533017348637,7.633396530273876,90.37,1684.0558612109548,2093.903301734863,8.073301734863062,90.57,1761.2,946.8542335844558,7.623680916506318,179.85,1761.16,962.6309318495928,7.563206939452248,179.85,1761.02,1015.9043283798667,7.369905204589187,179.85,1427.9459560063656,2096.47,8.306698265136937,90.57,1411.8626542715026,2096.63,8.383396530273876,90.57,1048.7929386577352,2096.24,9.306508674315307,89.64,751.8687837641749,2094.63,6.696698265136938,90.06,344.9957664155442,2093.51,7.7165086743153095,89.67,,,,,1d,16,1568728996
