,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
44370,44370,1151.766656840291,1569577343.2304695,1151.766656840291,-84.91853454421116,,595.2643559995744,71.77060606874987,610.2192850748811,0.9953112602233888,626.2228808259763,89.78733656775444,662.9653365090072,0.9917206764221193,626.8478187213017,37.64143405214026,659.0467134309853,0.9829022884368896,609.801684671085,122.71985752058313,680.3176634846598,0.3881038725376129,562.0286908396214,-18.894410872639803,654.7541138288508,0.7809906005859375,436.5898763445017,178.57724148896756,546.0031348417349,0.8303412199020386,465.2238016472262,-61.87103098818239,540.507001579607,0.9117050766944884,545.0820219451053,260.40782903938407,327.8549121755335,0.9859347343444824,549.9141454359026,-166.4081615564177,293.99585122577696,0.692409873008728,688.9678758683511,289.52630294738435,138.4165474260696,0.9267162084579468,704.1027951653583,-199.80561262643502,131.52939016665218,0.9118262529373168,392.30145338759695,140.90972603723733,174.93823668783747,0.06453046202659607,366.1532429555388,-56.99093685802778,52.18208539286036,0.1556602418422699,593.1878021570152,191.28126051176292,69.39016631291075,0.8441207408905029,749.0533761491106,-91.78527534197424,5.8327277221183635,0.1256331205368042,383.353106053728,211.5011390777372,-325.02628172646735,0.0064294040203094465,355.59869937276324,-108.70350335749634,-612.2585423130132,0.014989495277404785,1163.0900589582538,2100.256668631942,6.0,269.16670990271945,1285.6899263021828,2096.86,7.596668631941791,89.86,1760.8866656840291,1068.5334139096133,8.199997052087317,179.85,1760.78,1107.463413909613,8.11999410417463,179.85,1760.74,1123.7100795936426,8.03667452776716,179.85,1196.5732517744154,2096.65,8.23666273611642,89.86,1026.789914510532,2096.0566656840288,8.65333136805821,89.4,537.4132694618918,2094.616665684029,6.476659788203736,89.67,522.8266037778627,2094.53,6.383328420145526,89.67,464.4465978820373,2094.196665684029,7.0533402117962645,89.67,450.5632635660664,2094.116665684029,7.1033313680582095,89.67,296.2199233542702,2095.5333372638834,7.763322524320153,92.82,1d,30,1569575905
44371,44371,1151.7834749803376,1569577343.2640665,1151.7834749803376,-90.22028755021609,,592.2381939187546,71.33129558374138,607.406524055634,0.9904838800430298,620.1020903830364,98.8695713425423,657.369072536497,0.9957146644592284,628.9505340663623,41.63406825130116,659.7873623199563,0.9863834381103516,607.8540684793064,127.27213055151636,675.4233625331287,0.8324258923530579,563.3521640668824,-15.924005473762975,657.2538676885092,0.7900820970535278,436.065733401264,180.13695808306275,542.2328081060472,0.9602158069610596,463.2787365171888,-63.77160412374146,544.803595384902,0.9769755601882936,555.5728976868734,258.74565904428846,329.2696516996365,0.9860873222351074,547.7688691884935,-163.65354426557548,300.53202056912164,0.6376345157623291,693.3275924204103,288.0320228897983,141.17415464433398,0.9393267631530762,722.4689149628421,-195.4501363888047,136.26437420313866,0.8834942579269409,391.4651581271087,142.7328363371011,173.8932068225341,0.06456786394119263,356.67573356729514,-52.84826657116489,75.15541809028244,0.22589874267578125,595.9609462773681,193.60312914443332,74.21735406816777,0.8548097610473633,760.8085513218698,-93.99079662466744,40.31729686417128,0.2183490693569184,402.8323019005468,190.76023672073958,-328.4039247304255,0.017091751098632812,329.32353099021225,-109.52742894753496,-647.5495836273698,0.02049398422241211,1162.9891501179754,2100.2533050039324,6.0,269.09271008651547,1285.8160623525305,2096.86,7.593305003932523,89.86,1760.8883474980341,1068.3955051612334,8.205042494101217,179.85,1760.78,1107.3255051612334,8.130084988202434,179.85,1760.74,1123.5738526592672,8.023220015730088,179.85,1196.7128423368006,2096.65,8.243389992134956,89.86,1026.9362323289351,2096.058347498033,8.656694996067479,89.4,537.522587372193,2094.618347498033,6.488432486236173,89.67,522.9342398741593,2094.53,6.391737490168696,89.67,464.5643248623617,2094.198347498033,7.041567513763827,89.67,450.6826723603955,2094.118347498033,7.1066949960674775,89.67,296.35110484663164,2095.526610007865,7.781822478371129,92.82,1d,30,1569575905
44372,44372,1151.8,1569577343.297078,1151.8,-84.85554127819341,,596.1222375914089,72.21262675145678,607.3451423671462,0.9958106875419616,621.7603495332241,90.81379474213131,655.7490808660103,0.9924412965774536,625.6862763614918,38.532012774074246,654.1338240306877,0.9826120734214784,609.4264363674528,124.15506754499529,677.4960738653789,0.4146533906459808,562.094006932874,-16.902149971515342,656.4709482702318,0.7633364796638489,436.29617488319855,179.63891715971542,541.2064804684247,0.9568143486976624,463.4504027645768,-64.79529098287287,544.2329749983446,0.9802383780479432,561.5572588600994,256.6737768425332,334.62073536619187,0.9863504767417908,536.8452228820295,-164.10828994782827,296.47222848642497,0.5959466099739075,704.3484361341168,284.1046758831221,148.6920468211746,0.9407483339309692,700.2163012355859,-197.8630115722652,122.03892217389112,0.8928598165512085,403.810283266648,143.40768961568222,179.40349184452938,0.11109313368797302,368.2943180759642,-52.406814404146424,89.71660845051514,0.2200517356395721,594.4523107541853,183.82010432306998,55.658894958489284,0.7587270140647888,688.3583531780781,-103.22662498587765,7.942058841503695,0.1557007133960724,432.6648206569754,177.80344730212727,-350.92158871328314,0.0197356641292572,319.51868364829136,-112.15012317656893,-655.897589405561,0.019381135702133186,1162.89,2100.25,6.0,269.02,1285.94,2096.86,7.59,89.86,1760.89,1068.26,8.21,179.85,1760.78,1107.19,8.14,179.85,1760.74,1123.44,8.01,179.85,1196.85,2096.65,8.25,89.86,1027.08,2096.06,8.66,89.4,537.63,2094.62,6.5,89.67,523.04,2094.53,6.4,89.67,464.68,2094.2,7.03,89.67,450.8,2094.12,7.11,89.67,296.48,2095.52,7.8,92.82,1d,30,1569575905
44373,44373,1151.8341827956474,1569577343.3312776,1151.8341827956474,-82.13260662731912,,593.270009125904,70.84976022587473,604.776484772432,0.9959656000137328,617.1686033890362,90.09843825184672,652.2557372414949,0.990678071975708,614.3686716111202,35.959461423856865,647.2864504255473,0.9793813228607178,604.9664667469094,124.78340497421208,675.8263351737993,0.3617372512817383,585.1717605329175,-11.142589303328693,660.9326081474583,0.9396010637283324,431.2741073952524,177.72979284747208,538.6157136160161,0.943050503730774,458.816854320792,-66.08949299923263,543.0298526339676,0.9797508120536804,547.9188375549306,260.20732695272994,326.61030837066835,0.9851288199424744,526.9945928071957,-164.29242674142924,292.95558499325415,0.6079687476158142,703.0266204517976,281.6242022782506,142.55110581154327,0.915024995803833,682.4198959448665,-197.2347053495528,117.1817494392615,0.6004087328910828,377.84721979487466,133.18422491066724,175.35645708905395,0.1901860237121582,387.48717719012825,-53.06549569300904,108.55141741470486,0.1481398642063141,596.8094842600701,187.8997734834201,58.84117171855082,0.8932582139968872,684.1047284497113,-103.5288955209774,11.618774744643755,0.226454496383667,458.68699378431535,171.8803103486303,-391.27852268509537,0.01865193247795105,224.69159468161223,-144.08117043637566,-751.0899155709067,0.012893080711364746,1162.6849032261146,2100.2431634408704,6.006836559129523,268.9379612904457,1286.2032075264867,2096.86,7.62418279564762,89.86,1760.89,1067.9831193552543,8.196326881740953,179.85,1760.7834182795648,1106.9165376348192,8.098980645222857,179.85,1760.74,1123.1631193552544,8.06469247303619,179.85,1197.1302989243104,2096.65,8.243163440870477,89.86,1027.3739720425694,2096.0634182795648,8.666836559129523,89.4,537.8521881717095,2094.62,6.482908602176191,89.67,523.2621881717096,2094.533418279565,6.447855913906668,89.67,464.9261161286629,2094.2,7.067601075212384,89.67,451.04269784909815,2094.12,7.099745161305714,89.67,296.7432075264867,2095.5063268817407,7.7726537634819035,92.82,1d,30,1569575905
44374,44374,1151.86679519014,1569577343.3639061,1151.86679519014,-81.89748820484502,,599.8486854308654,65.83892042776671,607.2284324449543,0.9954431056976318,622.5868067815697,85.36445505959449,652.2563906746658,0.989517867565155,617.6947774008829,32.9658956160776,646.2595493156732,0.9760391712188721,603.7653453713456,122.52226779670772,674.2835677132873,0.4316549003124237,547.4368497988921,-21.15607121184803,645.465428971736,0.7019837498664856,444.2236049592,186.77410849406436,534.3524164532812,0.9813038110733032,459.2471556691884,-68.13916480126244,540.8679257030799,0.9725254774093628,547.5268067473036,255.18878568726464,324.1837119566651,0.903457760810852,541.4269482351477,-172.77560428662758,286.19233615593606,0.9593206644058228,724.4484283943874,277.04102443559367,155.7922107568871,0.9183672666549684,666.912021963983,-205.7915568989488,114.29797334172531,0.8890734910964966,366.3692626521927,128.28857175127706,168.9699466097184,0.13133442401885986,361.2085816238777,-54.10054202301322,92.88805102044012,0.2111874222755432,596.6047577584843,166.9771836784237,47.21279510975354,0.5177189111709595,580.7921183999729,-110.05509027396441,-21.218116874587395,0.04588711261749268,484.97390483766196,166.95668302745784,-433.14546354670296,0.03129258751869202,106.87323652525257,-157.76639533519105,-820.8707371628009,0.012936919927597046,1162.4892288591602,2100.236640961972,6.013359038027993,268.85969154366404,1286.4543229640778,2096.86,7.656795190139965,89.86,1760.89,1067.7189589598663,8.183281923944014,179.85,1760.786679519014,1106.6556384788803,8.059845771832043,179.85,1760.74,1122.8989589598664,8.116872304223943,179.85,1197.3977205591475,2096.65,8.236640961972007,89.86,1027.6544386352036,2096.066679519014,8.673359038027993,89.4,538.0641687359098,2094.62,6.4666024049300175,89.67,523.4741687359098,2094.536679519014,6.493513266195952,89.67,465.1609253690077,2094.2,7.103474709153961,89.67,451.27424584999375,2094.12,7.0899614429580105,89.67,296.99432296407775,2095.493281923944,7.746563847888027,92.82,1d,30,1569575905
44375,44375,1151.9,1569577343.3971276,1151.9,-84.81579802752748,,592.5783603403248,63.30552023421277,605.9331601893666,0.9958392381668092,621.683762878021,81.90472211603894,654.8009133661611,0.9913946390151978,613.7663628135803,26.36059342035593,645.5810929725994,0.9661605358123779,603.1114710815997,117.64857410777469,673.9043057776678,0.5172467827796936,544.6116224007708,-25.583191938512112,643.6335774778986,0.6790475845336914,447.9829154326341,182.26919704884992,538.5567553240959,0.9848135709762572,454.69891688976685,-72.78064772905543,538.9499154422232,0.9718897938728333,551.8727448620789,252.1928664329337,324.9335806821228,0.9318629503250122,540.7369288295441,-177.33434078125396,283.383895032836,0.9587134122848512,712.6589765472924,277.5029934632841,145.02381725278752,0.9345775246620178,691.6482168766329,-199.8731321587888,115.38582594596096,0.9150376319885254,358.01254575250533,133.2577840609321,155.75240304280686,0.14869385957717896,382.5080818542411,-58.516958080891435,98.16964394184143,0.2678288221359253,592.0846118410274,175.78200222116368,13.106334701671102,0.16996127367019653,536.4409637488681,-112.97451550729136,-60.23277509911443,0.08496794104576111,481.3679236870058,187.207022530156,-464.39192419808853,0.01373329758644104,239.28488684375517,-163.22352317814972,-722.5678609517923,0.010040342807769777,1162.29,2100.23,6.02,268.78,1286.71,2096.86,7.69,89.86,1760.89,1067.45,8.17,179.85,1760.79,1106.39,8.02,179.85,1760.74,1122.63,8.17,179.85,1197.67,2096.65,8.23,89.86,1027.94,2096.07,8.68,89.4,538.28,2094.62,6.45,89.67,523.69,2094.54,6.54,89.67,465.4,2094.2,7.14,89.67,451.51,2094.12,7.08,89.67,297.25,2095.48,7.72,92.82,1d,30,1569575905
44376,44376,1151.933487211271,1569577343.430749,1151.933487211271,-93.84104646656985,,589.0491854443775,55.98128129646746,602.4248514182702,0.993837296962738,606.3395258490826,83.6095248356621,648.2549484468392,0.9795184135437012,609.5268015375734,18.23050851754602,644.3303154699354,0.9457989931106568,592.1848665716467,115.01356457651428,668.1369621730291,0.5273047089576721,560.0621743378929,-21.431713402768565,645.9776428709217,0.9378401637077332,439.81585085281625,174.68875299192055,533.6394718802771,0.9846278429031372,452.75986019086173,-76.04650808028504,542.2682879269877,0.965280294418335,557.159012472861,248.71323203437518,324.6776287376228,0.9404003620147704,524.414023303745,-179.62553094641567,279.8478238037661,0.9589684009552002,704.0125287452721,279.36514372759547,153.50007514327734,0.8780758380889893,675.8663982370093,-201.05512677531968,104.75095730649393,0.8994652032852173,354.92953606647086,128.68917652675887,147.07464648411144,0.3446539640426636,404.5373524468077,-60.71352527672089,108.41373112629995,0.2982618808746338,574.0460041124297,176.41148297488763,-15.89009813995122,0.09876489639282228,547.3151458483402,-120.37950695392551,-49.58329002886387,0.1836342215538025,471.7973179170832,203.4802254380484,-489.70969852505345,0.011702775955200195,192.56918434203925,-168.82140530223117,-732.6192216556558,0.015200048685073853,1162.0890767323738,2100.2233025577452,6.016651278872898,268.73646662534765,1286.967851526787,2096.8633487211277,7.69,89.86,1760.89,1067.1720561464506,8.193441047889717,179.85,1760.79,1106.1187535887047,8.04678976901682,179.85,1760.7433487211274,1122.3587535887048,8.139861509856077,179.85,1197.9445951324226,2096.65,8.223302557745795,89.86,1028.231338738058,2096.073348721128,8.669953836618692,89.4,538.4943181521345,2094.62,6.439953836618693,89.67,523.9076668732617,2094.54,6.51321023098318,89.67,465.63441047889717,2094.203348721127,7.1165589521102826,89.67,451.74775920002435,2094.123348721127,7.100092326762615,89.67,297.5078515267869,2095.466605115492,7.733394884508411,92.82,1d,30,1569575905
44377,44377,1151.9666471944586,1569577343.464042,1151.9666471944586,-85.08987527442581,,588.5844483972778,51.553639266162385,602.2085868218185,0.9946238398551941,596.2613014013144,81.33782532979566,649.6504674088208,0.9879715442657472,620.7238023429945,20.0710866972822,655.9840075951292,0.9958387613296508,588.1180159812666,112.95955083617659,669.6915295467745,0.5365786552429199,576.0200263008543,-28.78277459649341,660.2606383928096,0.951010763645172,452.3409349626815,167.5937059778762,537.4637156871013,0.984595775604248,452.1064670077918,-80.63950317654991,543.0992903476197,0.9756203889846802,558.3242483135315,247.48808127471875,322.7815616621416,0.9391578435897828,534.0266346304903,-181.53415272852212,289.15032309968836,0.9452141523361206,706.8508661771667,278.6452980068936,154.48432591297433,0.8741328716278076,696.7269489988357,-196.10087339629814,116.2499115121056,0.9018871784210204,361.2707405966809,127.09182492573126,139.64972964733286,0.4933226406574249,370.5076728040719,-64.16350229905552,132.14360028535202,0.4074212312698364,591.5083503829529,168.88958941975383,-28.710440388341226,0.15042388439178467,573.5256528609136,-126.51031221035996,-20.885338504959265,0.2893221974372864,467.9958285193372,189.6568685196312,-495.9215468709,0.029050856828689575,256.79891355477304,-150.10305832900386,-552.7259524239788,0.0064848363399505615,1161.8901168332488,2100.2166705611085,6.013335280554147,268.69335864720387,1287.2231833973308,2096.866664719446,7.69,89.86,1760.89,1066.896828285994,8.21665303612098,179.85,1760.79,1105.8501577248858,8.073317755566835,179.85,1760.7466647194458,1122.0901577248858,8.110017524987311,179.85,1198.2165069945602,2096.65,8.216670561108293,89.86,1028.5198305917893,2096.076664719446,8.660005841662437,89.4,538.7065420445347,2094.62,6.430005841662438,89.67,524.1232067639805,2094.54,6.486682244433164,89.67,465.8665303612098,2094.2066647194456,7.093346963879019,89.67,451.98319508065566,2094.1266647194457,7.119988316675125,89.67,297.76318339733075,2095.4533411222164,7.7466588777834176,92.82,1d,30,1569575905
44378,44378,1152.0,1569577343.4975286,1152.0,,,591.1322616088345,45.65115143678588,604.9630191915302,0.9961949586868286,598.3961965582107,74.45233641378728,651.823998707777,0.9939910769462584,626.4317829666934,17.035801108982913,661.2149978541398,0.9847204089164734,586.3969807907771,111.61142019916781,671.4910719663121,0.7275657653808594,572.7225067767351,-34.941943964329624,659.6632613278448,0.9192279577255248,454.216009108728,158.01243117106281,533.6800824732152,0.8047932386398315,455.72809363446436,-84.58965406557759,545.9403065023007,0.9761489629745485,570.0599298688628,244.4656456558056,329.9442585535919,0.9333423376083374,519.3117923106458,-179.00600764737092,289.00971494798665,0.3805156350135803,704.4676220021163,279.08178502445656,151.73571064563657,0.9096486568450928,686.3372784896213,-193.36075502265228,128.2097261210378,0.6530120372772217,360.87202326237883,126.65030478230291,129.0529844734327,0.5165455341339111,374.4443044987522,-65.83363484079659,138.43312695451186,0.2359490990638733,665.573853055193,161.53701873629228,-26.490061527115326,0.27138614654541016,578.0051107349433,-123.81373564858693,10.917639582491548,0.3595086336135864,434.80864865410894,208.9288928272181,-532.1345263592971,0.03658035397529602,186.4133921000961,-163.08860776968712,-549.8322258969437,0.010548233985900879,1161.69,2100.21,6.01,268.65,1287.48,2096.87,7.69,89.86,1760.89,1066.62,8.24,179.85,1760.79,1105.58,8.1,179.85,1760.75,1121.82,8.08,179.85,1198.49,2096.65,8.21,89.86,1028.81,2096.08,8.65,89.4,538.92,2094.62,6.42,89.67,524.34,2094.54,6.46,89.67,466.1,2094.21,7.07,89.67,452.22,2094.13,7.14,89.67,298.02,2095.44,7.76,92.82,1d,30,1569575905
44379,44379,1152.0499946592606,1569577343.531006,1152.0499946592606,-84.37232057043792,,596.3741292165947,29.540863012048305,610.1181341208564,0.990071177482605,596.1904269948128,62.60344964374829,651.0076880513152,0.9961677193641664,619.314985334316,4.922222189395633,660.8069189029178,0.9802526235580444,594.6195758755413,98.23226550029672,676.949843053734,0.8530927896499634,578.6451974783142,-44.63762765543164,663.2863852520978,0.7745740413665771,450.6899311624048,148.41705806948247,541.0604955428541,0.9280415773391724,457.8450764550592,-85.17763879128613,530.1415660436221,0.8373821377754211,557.2248712249361,237.89799196464782,329.89841911089246,0.1849731206893921,528.8729982124853,-183.28351149446846,288.90436156952575,0.9311081171035768,723.0425364552934,277.4424019250063,149.4682111445698,0.9653187394142152,696.9828219474734,-197.16747335297092,120.2501796994197,0.9090261459350586,355.7692683823307,129.45835083503394,127.17149281295968,0.5125731825828552,390.46561609377886,-60.72868748012642,134.27105819093342,0.07960808277130127,693.0664192197113,159.36704387419843,-27.157639981998248,0.21842116117477411,574.8680304901899,-120.47422871490652,17.995451435244203,0.4033535718917847,409.53067712975485,213.24971941564624,-558.4682277858265,0.038137197494506836,371.7130698336218,-154.407376827257,-360.3620425856552,0.00671696662902832,1161.3900320444347,2100.2000010681477,6.00500053407391,268.66499839777833,1287.864958876309,2096.87,7.660003204443464,89.86,1760.89,1066.2100437940603,8.244999465926089,179.85,1760.79,1105.180042725913,8.085001602221732,179.85,1760.75,1121.4150432599868,8.084999465926089,179.85,1198.9049556718653,2096.6549994659267,8.21999893185218,89.86,1029.2349546037176,2096.084999465926,8.565009079256484,89.4,539.2449652851958,2094.624999465926,6.4549962614826235,89.67,524.6599658192697,2094.54,6.430003204443464,89.67,466.4549620807524,2094.21,7.084998397778268,89.67,452.5699626148263,2094.13,7.080006408886929,89.67,298.4049588763088,2095.4250016022215,7.740002136295643,92.82,1d,30,1569575905
44380,44380,1152.1,1569577343.5644908,1152.1,,,593.3832315710878,24.46537186705317,608.1211330849544,0.9799165725708008,601.3804924323645,54.23345841205676,656.6059600613661,0.9956355094909668,614.0361826039732,-3.8194356065125135,661.4325789631773,0.9776268601417542,602.0825033536764,88.9222252084173,681.7844851672378,0.3766372799873352,608.2410621741026,-53.48638409347143,670.9113466514027,0.7643654346466064,454.19456638170476,145.31340743589374,543.9763139894478,0.9066275358200072,458.3695940280385,-87.90308930180105,527.1965144260158,0.7620206475257874,558.0106694299667,245.5374914416872,323.8884317950238,0.9167043566703796,522.446243255048,-185.44680290482646,294.0994720422556,0.9544579386711121,712.7438819365085,277.98525098649134,156.08229751546315,0.9205890893936156,670.4900807287754,-196.0273049758136,118.89828831264116,0.6501357555389404,354.00322005046166,130.32947600750384,127.79867555981545,0.5298488140106201,400.6246168345453,-60.145208886251574,141.16668431382877,0.03295972943305968,697.8077014748802,159.69047305202403,-30.625788919934568,0.1693500280380249,599.0723029075275,-116.17002973853201,50.09206518210843,0.8067724704742432,380.75766122102937,220.87499058905013,-587.8940603249332,0.036407470703125,601.9603767925828,-134.96057954840578,-119.17703482023899,0.012127935886383057,1161.09,2100.19,6.0,268.68,1288.25,2096.87,7.63,89.86,1760.89,1065.8,8.25,179.85,1760.79,1104.78,8.07,179.85,1760.75,1121.01,8.09,179.85,1199.32,2096.66,8.23,89.86,1029.66,2096.09,8.48,89.4,539.57,2094.63,6.49,89.67,524.98,2094.54,6.4,89.67,466.81,2094.21,7.1,89.67,452.92,2094.13,7.02,89.67,298.79,2095.41,7.72,92.82,1d,30,1569575905
44381,44381,1152.1201041091342,1569577343.5979896,1152.1201041091342,-84.43566157510527,,596.6021570675166,24.693180119356732,609.6238064417882,0.9951496124267578,597.8179970598678,50.008686824484386,655.9542528179683,0.9954212307929992,617.036409313898,-9.38904423267082,662.35038959661,0.9727923274040222,593.5972046975743,85.70428669065184,679.742472470372,0.42667025327682495,588.7808575980747,-54.79930082560953,663.3894469679777,0.41443580389022827,458.3046314717422,142.5408111443574,546.5866153640548,0.9031310081481934,454.36889001292985,-94.81121610973206,525.2122765174609,0.6434510350227356,560.9484952805243,237.30688631649292,331.4220576767412,0.19712930917739868,528.9135829744886,-188.97622125602058,301.2848825363235,0.9533737897872924,715.1848078109867,276.32547719896803,160.14905649422437,0.9222561717033386,664.2506705211382,-194.0103581674317,120.82471738189516,0.7012228965759277,346.84942051943307,133.02950625490428,130.5886476311617,0.5493035912513733,405.94558436263816,-59.91325215479522,150.87047323917318,0.02365118265151977,673.635112762311,158.19361142190644,-24.73302515533166,0.11420625448226927,597.7982515316432,-117.35898373981944,54.043531598489494,0.8148688077926636,362.9122420348453,209.3015667983736,-616.1711345075295,0.04575058817863464,709.1202753751297,-124.72788314418828,-14.525237149021876,0.013477414846420288,1160.9673649342808,2100.1879895890866,6.008041643653714,268.7242290400954,1288.4027912294205,2096.87,7.636031232740284,89.86,1760.89,1065.635146305099,8.235927123606004,179.85,1760.79,1104.615146305099,8.082062465480567,179.85,1760.75,1120.8471567160125,8.085979178173144,179.85,1199.4848536949012,2096.66,8.227989589086572,89.86,1029.8208328730743,2096.092010410913,8.389531508895733,89.4,539.6986662984594,2094.63,6.479947945432858,89.67,525.1086662984594,2094.5420104109135,6.402010410913428,89.67,466.9527391748534,2094.21,7.0879375345194315,89.67,453.0627391748534,2094.13,7.0300520545671406,89.67,298.944801640334,2095.4019583563463,7.722010410913428,92.82,1d,30,1569575905
44382,44382,1152.1452146428153,1569577343.6398304,1152.1452146428153,-85.95277818735937,,608.2318910493658,15.389628971939723,612.6702961782448,0.9952769875526428,610.1335780601803,41.46832133937432,663.1266923838361,0.9602432847023008,613.8200953106231,-18.89999067720332,659.7536695958695,0.9397293329238892,573.1100142101012,86.63768203076246,672.1962002008872,0.8842232227325441,587.8519973557668,-58.515763234106856,663.9690415712705,0.2819665670394897,449.7483254084056,141.1476391699274,544.6840437400894,0.9069595336914062,461.23375077380547,-103.11939174228942,539.4993587959383,0.8466503620147705,561.4867375100736,242.73792937145058,327.90278929861216,0.9367691278457642,525.1263245900209,-187.76585597219508,294.23462066659823,0.3444893956184387,708.0707684739383,279.7959664108305,155.02254623693625,0.9185264110565186,663.3462837406225,-194.0699654573972,120.62521364433913,0.6709911823272705,341.0346701849632,134.6834060250957,127.40285396685572,0.547218382358551,391.0906979822009,-57.08870153270171,167.09866000581437,0.39473333954811096,681.4411330208673,151.198199736319,-13.049823137741413,0.20587411522865293,603.3419991456152,-121.38527907879437,51.45495107950784,0.7958996295928955,323.23007911546983,223.43304335753757,-653.1098846348367,0.03434869647026062,522.6223800315323,-143.0975011466812,-197.73717670478734,0.00857621431350708,1160.8141906788264,2100.185478535718,6.018085857126128,268.7794722141937,1288.5936312853967,2096.87,7.6435643928445955,89.86,1760.89,1065.4292399289143,8.218349750029276,179.85,1760.79,1104.4092399289143,8.097128785689192,179.85,1760.75,1120.643761393196,8.080957071436936,179.85,1199.6907600710856,2096.66,8.22547853571847,89.86,1030.0217171425227,2096.0945214642816,8.276534107331063,89.4,539.859373714018,2094.63,6.467392678592341,89.67,525.269373714018,2094.5445214642814,6.404521464281533,89.67,467.1310239639888,2094.21,7.072871214310808,89.67,453.2410239639888,2094.13,7.04260732140766,89.67,299.13815274967794,2095.3919141428737,7.7245214642815325,92.82,1d,30,1569575905
