,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
40257,40257,1278.7335666732865,1568737585.70924,1278.7335666732865,-97.89423595238412,619.3237663019057,65.8937131539462,660.1463703558059,0.998776376247406,628.3302395466676,96.67973353889955,704.2905415520055,0.995284914970398,637.4403239601486,40.02970082947344,710.0161436701164,0.9917799234390259,597.4059642886721,135.19691762011578,709.3083725816249,0.4691171944141388,592.9561359420059,-8.18718821701387,709.9847383040071,0.5976938009262085,523.6089714694565,195.01416745302447,547.4343690173962,0.8679742813110352,529.3415520269375,-66.94952767157179,547.6117198315324,0.5202421545982361,627.1518115892055,240.64672722130084,348.29400626973745,0.9487483501434326,621.1056173484843,-146.1571529993511,353.45475949304563,0.9522184133529664,832.9539667941783,282.51645658645197,217.52899623334838,0.9040731191635132,791.706886202474,-205.0156690469418,199.67938878395043,0.7591155767440796,517.0403376273243,154.6743975787224,155.96116252303577,0.4423635601997376,468.35001730781295,-54.42713539451396,128.4264690063734,0.3279381990432739,180.24771650124177,225.72659494689805,-634.236154558302,0.032683104276657104,827.3580731034588,-44.862053024947386,91.09301811568741,0.36496543884277344,263.06016782535664,230.21712295439067,-795.5635644937938,0.007093846797943115,503.00450535174417,-99.3534790987088,-519.7611729711988,0.034136921167373664,1193.7454532989113,2099.5233566673287,5.21,270.45671333465725,1381.2983233803327,2096.93,7.163286665342742,90.22,1366.3516800476614,2096.99,7.18356667328629,90.22,1760.41,1250.2183199523388,7.289789994042339,179.85,1760.37,1265.6516066176814,7.276993342600805,179.85,1760.33,1281.09496328501,7.289929998014113,179.85,1058.72503671499,2096.303356667329,7.243356667328629,89.64,966.0483933823184,2095.43,7.3533566673286295,89.4,914.1583233803326,2094.45,7.1101400039717735,90.06,566.0684633843043,2094.76,7.710070001985887,89.87,387.93161004567537,2093.76,7.003146661370969,89.67,362.1383233803326,2093.61,7.093426669314517,89.67,,,,,,,,,1d,17,1568736260
40258,40258,1278.7667602863435,1568737585.7427151,1278.7667602863435,,622.4929453371548,67.93981082613486,662.1888081751945,0.9988118410110474,633.4893085845649,99.9394562008487,706.388550377598,0.9960681796073914,640.8284121523988,42.59185202321481,711.5625758027188,0.9907362461090088,602.2547294609042,139.3562871461379,710.7402072548617,0.478680819272995,597.3129823208226,-0.16411683550225487,711.4376578993056,0.5732961893081665,519.1274565630417,198.1736992547311,548.0779909028809,0.7851116061210632,531.5429681170908,-62.58978554149302,550.2320002567925,0.5126953721046448,638.5970163619654,241.46927682002254,353.1791885336837,0.9547055959701538,631.7847328383202,-142.06006932843158,363.35942392650804,0.9698766469955444,838.3489748072037,281.6029924051927,217.9936967976672,0.9121211767196656,781.6974341228077,-208.34334926505403,192.06531914922257,0.6126489043235779,538.0141450033802,152.59932079694738,156.45871232870746,0.3885568380355835,464.73131902534266,-52.73211475111483,130.6317819717432,0.25546950101852417,547.4129826484674,199.00657454689082,-234.2389235744419,0.028709143400192264,845.1157651985598,-39.863053979007226,98.5668125393679,0.4409714341163635,270.7600778691017,199.0532501067146,-790.3471183600778,0.01134607195854187,524.333697798926,-85.79012504465798,-500.8139701735816,0.04334968328475952,1193.5728465110128,2099.5266760286345,5.21,270.4633520572688,1381.5339980330402,2096.93,7.156647942731258,90.22,1366.590674061675,2096.99,7.216760286343713,90.22,1760.41,1249.9793259383252,7.2599157422906595,179.85,1760.37,1265.4059738810565,7.323464400881197,179.85,1760.33,1280.8526499096906,7.279971914096887,179.85,1058.967350090309,2096.3066760286347,7.24667602863437,89.64,966.2940261189433,2095.43,7.3566760286343715,89.4,914.3939980330404,2094.45,7.130056171806227,90.06,566.3240542048467,2094.76,7.720028085903113,89.87,388.1606459757716,2093.76,6.976591770925031,89.67,362.3739980330404,2093.61,7.106704114537486,89.67,,,,,,,,,1d,17,1568736260
40259,40259,1278.8,1568737585.7762368,1278.8,,623.4523923846942,69.03638279305454,660.7206110446293,0.998649001121521,634.3831197594075,103.11604194895749,705.3468732926415,0.9972850680351256,634.0661474163649,42.98069549275953,706.7173615874533,0.9917697906494141,613.8417590344637,141.11429238936168,715.7054943451767,0.7725013494491577,598.6682558205018,4.19492624025547,711.1527423032086,0.6408131122589111,522.7309779479158,198.52659814681914,549.3836503017337,0.8387186527252197,535.4546099350875,-61.573971147007256,553.0698959898408,0.6093595027923584,634.1104584515008,241.9135367517292,354.1102247732493,0.9590144753456116,626.7336467021325,-142.66444038574284,365.4831187295797,0.9669725298881532,836.9699794270102,280.40316984864444,217.757282501102,0.93455708026886,788.3904674736427,-207.31927179253654,198.3617391563232,0.7080304026603699,545.2859703839028,148.90552658449286,173.34637906449257,0.35164421796798706,471.40518400486434,-53.88012310436426,143.56107793430633,0.2892501950263977,677.5119037087765,179.10387677118595,-68.64605334121833,0.03150904178619385,798.3974882486342,-37.87966773575008,64.61267445082217,0.7117091417312622,288.5925890593184,218.65637687843534,-771.6003464793373,0.009475797414779665,517.6266082620563,-87.00622630275595,-515.0044040213787,0.017008572816848755,1193.4,2099.53,5.21,270.47,1381.77,2096.93,7.15,90.22,1366.83,2096.99,7.25,90.22,1760.41,1249.74,7.23,179.85,1760.37,1265.16,7.37,179.85,1760.33,1280.61,7.27,179.85,1059.21,2096.31,7.25,89.64,966.54,2095.43,7.36,89.4,914.63,2094.45,7.15,90.06,566.58,2094.76,7.73,89.87,388.39,2093.76,6.95,89.67,362.61,2093.61,7.12,89.67,,,,,,,,,1d,17,1568736260
40260,40260,1278.8336859490853,1568737585.810227,1278.8336859490853,-85.1759503173265,620.4156955029081,69.95839993143022,658.4042743639825,0.9983265399932858,634.7026974310967,103.65205798274971,704.7339612340406,0.9968076944351196,638.0248897716622,45.289959266709474,708.1138714885028,0.9906835556030272,609.7389952724832,142.52844766212172,713.1946553628744,0.7290560007095337,598.7052443018572,9.223664704787586,711.6371792963513,0.6436129808425903,523.4293855743365,198.50322721406067,549.0260496775081,0.8412851691246033,536.031818532904,-58.88365581120282,554.3043257850724,0.6377321481704712,637.5028316020653,241.27189518056062,357.0193354694151,0.948262095451355,641.0933135044226,-140.71157738104895,366.98383699990126,0.9590073823928832,834.7726983386539,277.5294264638768,222.04554524479653,0.9266774654388428,791.7249192451163,-206.6601999743227,202.21913984515282,0.6362208127975464,553.4203330213508,137.98767212744363,185.4203509640453,0.35224997997283936,466.7086842672427,-54.403621328198156,142.61970329421428,0.33030441403388977,783.823953048623,225.79696114397998,82.58660468319044,0.009996175765991213,830.1456729320413,-38.252421668331735,86.86865130736862,0.6046405434608461,244.27253160023315,284.82035783448936,-767.8193187748227,0.004710882902145386,491.18420464715757,-95.29617214655629,-545.781555206962,0.012491732835769652,1193.2248330647565,2099.53,5.2133685949085296,270.48684297454264,1382.012538833414,2096.9266314050915,7.163474379634117,90.23684297454264,1367.072538833414,2096.99,7.233157025457354,90.22,1760.4133685949087,1249.4940925716776,7.223262810182942,179.85,1760.37,1264.917461166586,7.312733886555002,179.85,1760.33,1280.3640925716772,7.286842974542647,179.85,1059.452538833414,2096.31,7.25,89.64,966.7859074283226,2095.4333685949086,7.356631405091472,89.4,914.8691702385056,2094.45,7.133157025457353,90.06,566.8393818079568,2094.76,7.703051240731766,89.87,388.62917023850565,2093.76,6.970211569451176,89.67,362.8491702385056,2093.6133685949085,7.116631405091471,89.67,,,,,,,,,1d,17,1568736260
40261,40261,1278.8666335080263,1568737585.843472,1278.8666335080263,-85.1272675574524,623.4703502568178,74.67799719629193,660.2470599315167,0.9981751441955566,627.5229109090814,106.20278029094038,702.3616127120532,0.9976341724395752,630.6839860525017,48.96544668270275,704.5673066377881,0.9929320812225342,610.0567985152609,145.12005783250478,714.5024225098615,0.689531147480011,601.657992044873,12.30654286016499,713.0895788386148,0.6696409583091736,518.8980326250803,196.68244161947013,548.5940208116454,0.8112757205963135,531.5978143147611,-57.32040839822914,554.7441643984524,0.6659307479858398,642.3514954339316,239.83544485110863,358.31658163312056,0.9456554651260376,631.5445341910424,-141.8333930059819,367.83785718402396,0.9699137210845948,834.5775424896825,277.5562377756926,222.4289862750864,0.9357007741928101,800.1010098166312,-206.7409824583532,207.8505323022498,0.6147611737251282,541.2539470633637,130.19162291822008,178.08668761816622,0.32180190086364746,467.5509395200102,-53.75147372527883,146.51047589132628,0.2812831401824951,802.0255288945954,227.1073571725328,123.522186486019,0.02554011344909668,767.7673006350083,-44.100790842245495,44.80317617414163,0.6538539528846741,211.47470400960708,281.23871555930094,-740.4846287806301,0.008456170558929443,634.2879201615151,-80.5038920056074,-393.0982057537661,0.007666945457458495,1193.0535057582622,2099.53,5.2166633508026505,270.50331675401327,1382.2497612577909,2096.923336649197,7.176653403210604,90.25331675401327,1367.3097612577906,2096.99,7.216683245986746,90.22,1760.4166633508025,1249.2535753914065,7.216673298394697,179.85,1760.37,1264.6802387422092,7.256723036354938,179.85,1760.33,1280.1235753914066,7.303316754013253,179.85,1059.689761257791,2096.31,7.25,89.64,967.0264246085936,2095.4366633508025,7.353336649197348,89.4,915.1030979069882,2094.45,7.116683245986747,90.06,567.0930780118041,2094.76,7.676693193578795,89.87,388.86309790698823,2093.76,6.9899801048159045,89.67,363.0830979069882,2093.616663350803,7.1133366491973495,89.67,,,,,,,,,1d,17,1568736260
40262,40262,1278.9,1568737585.8771398,1278.9,-87.62581717378336,623.2462767559246,76.17357134905518,661.2262906749082,0.9984519481658936,632.405090131952,107.75656189959044,704.1698086536069,0.9978533387184144,629.7750854368329,49.92778618588932,705.2856864551762,0.9940739870071412,611.4107644909154,146.8991081292531,715.9039074423529,0.7264413833618164,601.7174428549963,14.620520537728215,714.4225733769597,0.6371596455574036,518.1048649393881,197.70485308227447,548.9187644527315,0.8175405859947205,533.2683900880198,-44.5163881512544,550.1992237433146,0.05607128143310547,638.0889081143554,239.309870149373,357.4821116737732,0.9536254405975342,635.6501617868361,-142.22464313445778,368.63387769779473,0.970869481563568,833.7056648431198,276.0741270849232,224.2307239497896,0.9515646696090698,794.549896332647,-211.79978642249782,204.11502074327046,0.5287806987762451,550.7457139357699,132.08031618492208,188.16792658276245,0.2625317871570587,458.89561786754996,-50.87255820443488,138.53670907736438,0.24085840582847595,777.0405087507056,195.23484288449345,82.58367936423716,0.039337366819381714,781.3563691064528,-41.69046210054382,53.618403390800154,0.5099645853042603,294.40478067465216,246.719152301092,-686.9224898051333,0.004143744707107544,554.7013424691162,-97.05144633864576,-474.3698453677359,0.009368836879730223,1192.88,2099.53,5.22,270.52,1382.49,2096.92,7.19,90.27,1367.55,2096.99,7.2,90.22,1760.42,1249.01,7.21,179.85,1760.37,1264.44,7.2,179.85,1760.33,1279.88,7.32,179.85,1059.93,2096.31,7.25,89.64,967.27,2095.44,7.35,89.4,915.34,2094.45,7.1,90.06,567.35,2094.76,7.65,89.87,389.1,2093.76,7.01,89.67,363.32,2093.62,7.11,89.67,,,,,,,,,1d,17,1568736260
40263,40263,1278.9334278370002,1568737585.9108732,1278.9334278370002,-79.19944792024027,622.8269184831645,76.4077277284423,662.1335965850202,0.9983478784561156,630.746814252937,107.35788800789369,704.0083792689431,0.9979294538497924,629.5231300768098,49.21798855709685,705.7297282123732,0.9941738843917848,614.7194750687662,147.61249768067856,717.4310093928052,0.7322144508361816,602.2086552143347,15.276141075728095,713.6985200444618,0.6369473934173584,522.0505317996697,198.9334080280376,550.5502418208458,0.8173825740814209,533.8797752852244,-38.098212878146185,548.4670762212909,0.05969223380088806,643.8002593179315,239.238539956726,355.33714581866616,0.9246679544448853,621.8762934510487,-144.9620551243474,355.1800435553978,0.9640803933143616,834.3429783545192,274.2630475821998,222.8819965679269,0.9467657804489136,792.6456400746953,-209.5285785943475,204.21316193007442,0.5809870362281799,539.9918300645728,135.72357861085223,186.57501419991246,0.1891530156135559,465.772524621858,-51.088941409201716,146.7989016540215,0.17111486196517944,796.923691727706,174.72032054175583,91.19978232264342,0.1618909239768982,733.0968383397798,-45.33294434571079,20.35995024089044,0.6743540763854979,347.3655630224074,233.52143823367263,-646.833431026398,0.007162362337112427,650.8634255184855,-85.15610961978062,-362.3472644492364,0.004218697547912598,1192.7028324638993,2099.5333427837,5.226685567400024,270.5233427837,1382.7306804264008,2096.92,7.193342783700013,90.28671391850006,1367.7906804264007,2096.9866572163,7.1799432977999285,90.22,1760.42,1248.7693195735992,7.220028351100036,179.85,1760.3733427836999,1264.1993195735993,7.213371134800049,179.85,1760.3333427837,1279.6393195735993,7.279886595599855,179.85,1060.174023210101,2096.31,7.263371134800049,89.64,967.5140232101007,2095.4433427837,7.343314432599976,89.4,915.5773376427009,2094.45,7.0832860814999385,90.06,567.6040515612009,2094.7633427837,7.653342783700013,89.87,389.3339948590009,2093.7633427837,7.02671391850006,89.67,363.5606804264009,2093.62,7.11,89.67,,,,,,,,,1d,17,1568736260
40264,40264,1278.9670331046345,1568737585.9447856,1278.9670331046345,-85.07350312194755,623.3064057400709,77.75997374309694,661.1491901176198,0.995591640472412,635.0723185985846,107.92262022962095,703.4616625161058,0.9979810118675232,642.2686443075019,50.6874789383475,707.3387231969944,0.993117332458496,609.4340143479582,147.74973888373546,714.4403205247502,0.7338658571243286,605.4313360856231,15.959173279798016,716.2944570172638,0.6493970155715942,518.5686499118714,201.10658304629536,549.0144267339313,0.8433493375778198,531.7342945933314,-37.31642573232697,546.2872222650843,0.04152145981788635,640.3811031253917,235.82812595821255,352.7627731841198,0.9311860799789428,628.8695097291428,-148.173414475559,342.7755862505124,0.965035319328308,838.1415073327719,274.1185166410674,223.43813607472336,0.941490650177002,804.1328556947743,-207.023549294833,212.34697602563068,0.6300473213195801,535.5213394864644,140.74083909324293,186.52546833091625,0.21890944242477411,457.52968203959887,-56.79579064225208,105.90492871300128,0.13555145263671875,807.613711034816,170.05020469598983,99.26209769930298,0.06577903032302856,761.5969820437957,-47.12111632036072,43.189285420304834,0.3972825407981873,406.612327338486,232.3002786190577,-604.0241613006714,0.02430415153503418,775.7687554395842,-71.1022810571826,-231.0054253028162,0.0078060925006866455,1192.524724545437,2099.5367033104635,5.2334066209269015,270.5267033104634,1382.9726383533684,2096.92,7.196703310463451,90.30351655231723,1368.0326383533686,2096.9832966895365,7.159780137219295,90.22,1760.42,1248.5273616466316,7.230109931390352,179.85,1760.3767033104637,1263.9573616466314,7.226813241853804,179.85,1760.3367033104635,1279.3973616466315,7.23956027443859,179.85,1060.419341663832,2096.31,7.2768132418538025,89.64,967.759341663832,2095.4467033104634,7.336593379073098,89.4,915.8159350429049,2094.45,7.066483447682747,90.06,567.8594515952223,2094.7667033104635,7.656703310463451,89.87,389.5692317324416,2093.7667033104635,7.043516552317254,89.67,363.80263835336854,2093.62,7.11,89.67,,,,,,,,,1d,17,1568736260
40265,40265,1279.0,1568737585.9780538,1279.0,-99.19362126575129,615.1936311795812,79.40146297372917,658.5463313285761,0.9966965913772584,631.7172808601329,108.18537385181351,702.2859161686563,0.9984512925148008,635.298360491968,51.23537705730874,704.1317569876462,0.994139552116394,612.7798834721867,146.12999307835253,713.0049750422506,0.8042433261871338,602.9717265524116,13.837289962852779,713.8155134462979,0.7039326429367065,517.9148885113527,199.0970331086596,549.2840811145952,0.8255161046981812,528.3932175920255,-37.73953543053045,543.9178387025125,0.03294110298156738,634.7849771731379,241.03841154673182,363.68325512162176,0.8301211595535278,613.5800736146304,-149.34226983953258,348.18431703268334,0.9530071020126344,834.746012779203,274.53022824722376,222.71493734830705,0.9521998167037964,795.59844285237,-207.91629436203758,204.3289960828824,0.5924971103668213,513.8972095442956,143.46519078049496,177.86336525561566,0.16332045197486875,464.8788684354335,-52.90244682173874,138.12010091144114,0.1220768392086029,736.7961425013208,155.09402715101524,71.01771178280072,0.394212931394577,751.7105481419674,-49.10766267565089,35.68294553884669,0.6518505215644836,505.05390118780923,197.88410803712242,-477.9108162870747,0.029574155807495117,484.4340697359185,-145.26681773492462,-543.4007801803947,0.0025374889373779297,1192.35,2099.54,5.24,270.53,1383.21,2096.92,7.2,90.32,1368.27,2096.98,7.14,90.22,1760.42,1248.29,7.24,179.85,1760.38,1263.72,7.24,179.85,1760.34,1279.16,7.2,179.85,1060.66,2096.31,7.29,89.64,968.0,2095.45,7.33,89.4,916.05,2094.45,7.05,90.06,568.11,2094.77,7.66,89.87,389.8,2093.77,7.06,89.67,364.04,2093.62,7.11,89.67,,,,,,,,,1d,17,1568736260
40266,40266,1279.0332168920065,1568737586.0116522,1279.0332168920065,-85.11801523443305,623.6678851365507,77.35109307517592,659.1703834393568,0.9939062595367432,628.7831844890151,107.13186145603504,699.2085949621626,0.998065948486328,631.7748263528088,47.95734811379181,701.6697693699775,0.992874026298523,620.4764346458326,144.3977649749552,713.8060369093422,0.8246234059333801,612.7082212084205,13.74142384940962,716.8885971591737,0.7066501975059509,522.1556600758937,197.9674305745014,550.33981829102,0.8228574395179749,529.2780452224314,-38.53851477397709,544.2712363921569,0.02051699161529541,638.36145245308,235.5164384311631,361.09285217958353,0.8247954845428467,618.0580837050538,-152.0345603088641,336.7261269373747,0.9542171955108644,830.2229132942032,271.05989457950324,222.97472841488425,0.9524184465408324,779.8418069722408,-215.53452669415432,190.73623214184528,0.5629733204841614,505.97638683059836,147.16010920644774,171.19613335861806,0.30552393198013306,468.580568493539,-55.92599705369238,114.8962811273232,0.0833217203617096,792.1434562633904,154.5612700120599,63.772067394346436,0.16752037405967712,828.2417960782657,-46.948877988742254,83.87808018622931,0.3517019748687744,553.7362166517194,181.8643939172818,-457.86859989135695,0.028010636568069455,1385.1817735717984,-7.859133910854613,419.0691843775522,0.005093783140182495,1192.1872372291675,2099.54,5.1503143915823095,270.53,1383.4491616224473,2096.9166783107994,7.180069864796069,90.33660844600328,1368.5091616224472,2096.98,7.169895202805897,90.22,1760.42,1248.047516688352,7.253286756802621,179.85,1760.38,1263.4808383775528,7.230034932398036,179.85,1760.34,1278.9175166883522,7.236538581207207,179.85,1060.9058050008487,2096.3133216892006,7.306608446003276,89.64,968.2424833116478,2095.4533216892005,7.310069864796069,89.4,916.2825182440457,2094.45,7.05,90.06,568.3657700684505,2094.77,7.679930135203931,89.87,390.0325182440459,2093.77,7.026783107993448,89.67,364.27251824404584,2093.62,7.090069864796068,89.67,,,,,,,,,1d,17,1568736260
40267,40267,1279.0662145726085,1568737586.045029,1279.0662145726085,-85.16734455818053,621.6897937330571,74.96418166949678,664.4190979845661,0.9983532428741456,628.4679700927667,105.74777535822027,699.293828141742,0.9973428249359132,639.5218109271976,46.391769557466354,704.3875656373011,0.9925642013549804,611.9229235614697,142.17213209800718,710.1143921650105,0.7810714244842529,602.3589201122766,8.94009350303661,710.9932574597467,0.6504066586494446,514.8474196016374,196.894532071536,546.5948492931328,0.8424972295761108,528.5668971276343,-66.38664634200865,567.8988166714838,0.897175133228302,638.0597567988127,233.9873465762928,357.05990207135653,0.951473832130432,625.5907546908672,-149.54970815107995,352.80342489916285,0.9501399993896484,832.4071751620749,270.5893426566348,226.21142126091323,0.9518451690673828,787.4534479028755,-213.46643795298328,198.04328740370326,0.5984112024307251,507.2655777069986,148.84001051320368,160.0375791699721,0.44029656052589417,467.53435944986535,-59.061997301595326,129.2221955173396,0.2895309031009674,689.4510718284203,162.6707169015643,-96.99937773927007,0.1696835458278656,851.9850554241208,-47.9023828130515,96.04613886938921,0.3112150132656097,571.1700042391745,181.8855200006637,-450.0759008091777,0.01917564868927002,901.4686954999723,-72.75388102526617,-101.62030424221408,0.004649698734283447,1192.025548594218,2099.54,5.061220653956922,270.53,1383.6867449227814,2096.913378542739,7.160271256434871,90.35310728630428,1368.7467449227815,2096.98,7.199593115347693,90.22,1760.42,1247.8066336199574,7.266485829043419,179.85,1760.38,1263.2432550772185,7.2201356282174345,179.85,1760.34,1278.6766336199578,7.272836029869403,179.85,1061.1499878373033,2096.316621457261,7.323107286304274,89.64,968.4833663800424,2095.456621457261,7.290271256434871,89.4,916.5135020082597,2094.45,7.05,90.06,568.6198522090858,2094.77,7.699728743565128,89.87,390.2635020082598,2093.77,6.993785427391452,89.67,364.50350200825983,2093.62,7.070271256434872,89.67,,,,,,,,,1d,17,1568736260
40268,40268,1279.1,1568737586.0792027,1279.1,-82.73843425658052,618.2966942920551,71.91622697852239,662.8430663159626,0.9982982277870178,628.7190374164768,104.00886026661271,698.7178142858193,0.9968588352203368,631.8729539171429,44.25726063833059,702.0042728533873,0.992294192314148,612.4009142182423,141.20587045377442,713.0303622442841,0.42345574498176575,594.4970653005073,-0.03102567938041645,713.6224594058945,0.7733540534973145,518.5217071385907,195.159984710189,546.7989294754185,0.8641753196716309,524.4967146591306,-70.03547949596731,568.2796725805542,0.8814928531646729,631.2292904032341,235.07869732613327,355.60544305477237,0.8632197380065918,616.1486854747674,-149.20061615430157,353.72089870821424,0.9548580646514891,832.8710615531566,271.2873440859337,225.8679208973096,0.9485413432121276,778.3809894533588,-214.18537154308262,189.24863255764262,0.5025912523269653,504.2297660014447,154.94457039910714,147.07205252866942,0.2050861120223999,472.6947369453552,-56.840671398451356,148.83270781955625,0.7308754920959473,674.673881278448,164.1081169194216,-126.009268505677,0.1687423288822174,846.9319978084517,-45.94275476235938,76.12539931338142,0.2542825937271118,566.3143540513518,180.48942466419132,-457.8968308307828,0.011686712503433228,898.2220726912905,-48.41685458846845,-109.47801233907144,0.009268969297409058,1191.86,2099.54,4.97,270.53,1383.93,2096.91,7.14,90.37,1368.99,2096.98,7.23,90.22,1760.42,1247.56,7.28,179.85,1760.38,1263.0,7.21,179.85,1760.34,1278.43,7.31,179.85,1061.4,2096.32,7.34,89.64,968.73,2095.46,7.27,89.4,916.75,2094.45,7.05,90.06,568.88,2094.77,7.72,89.87,390.5,2093.77,6.96,89.67,364.74,2093.62,7.05,89.67,,,,,,,,,1d,17,1568736260
40269,40269,1279.132948607563,1568737586.1123214,1279.132948607563,-97.05295444562046,619.536360076874,67.12417692898191,659.6836524331902,0.9986774921417236,634.9039245083991,101.15667172809692,703.1593916454667,0.9971045255661012,645.3521659804574,43.003870055839776,709.573732134581,0.9929150342941284,624.566078443881,138.9211821305747,716.7777724270479,0.5368437767028809,600.6437211615572,-0.5707259095737225,713.6869889150752,0.6543689370155334,527.8614930700019,193.9437109176693,548.9867248290374,0.8945517539978027,526.5734286694004,-67.67676983841048,555.0461782267906,0.4293953776359558,632.8418084147222,234.56175928020232,355.7099439365122,0.967579185962677,621.5335741623901,-147.91010145493584,362.49348765968665,0.9699275493621826,827.874187328136,271.6438029323045,217.3464331351746,0.9311231374740601,789.7856057875996,-211.95736720800846,198.02272313701752,0.519178032875061,509.4688153196949,158.0023730901573,137.48298617647896,0.1973654627799988,486.5657996429664,-61.6640842862143,124.10539718394465,0.3932114243507385,582.4046600432973,172.74015122057102,-285.21521606803685,0.054191529750823975,453.2387027116301,-105.56348626723783,-342.86447420419955,0.023454159498214718,550.6435232836443,176.36401167204875,-472.4102436285049,0.009726941585540771,885.6364528702444,-61.3186893691222,-120.17750350810348,0.003463208675384521,1191.6787826584027,2099.5432948607563,5.1413327593283285,270.5332948607563,1384.1672299744546,2096.9067051392435,7.166358886050513,90.38647430378157,1369.2239351136984,2096.98,7.200346253193175,90.22,1760.42,1247.319475164789,7.283294860756314,179.85,1760.38,1262.7594751647894,7.233064025294198,179.85,1760.34,1278.1927700255455,7.296820556974744,179.85,1061.640524835211,2096.32,7.32352569621843,89.64,968.970524835211,2095.46,7.27,89.4,916.9872299744546,2094.45,7.079653746806827,90.06,569.1369991389925,2094.77,7.716705139243686,89.87,390.73064025294195,2093.7732948607563,6.99294860756314,89.67,364.97722997445464,2093.623294860756,7.086243468319454,89.67,,,,,,,,,1d,17,1568736260
