,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,scenario,participant_id,source_file
37127,37127,1178.4333442251507,1569227374.5095115,1178.4333442251507,-111.25750728400564,,635.2767625594695,46.11408831811716,574.5488154543292,0.9957120418548584,669.9384068988904,79.0264030965159,612.4875625635491,0.994198203086853,659.6593711833077,23.78794021978149,616.862335604435,0.9854873418807985,617.6954435976515,147.5515414761747,588.8878759582807,0.7392538785934448,665.1626234824837,2.632790594742538,638.1375481948721,0.5820423364639282,572.951492050983,166.2665348150826,534.2348608010698,0.7790696620941162,499.4159553385292,-53.31831481651149,473.13551115221003,0.9774571657180786,566.9480160652364,288.4005467577804,308.2250567041772,0.978242039680481,545.2153900754911,-146.1080247309558,281.5778760955368,0.7441268563270569,729.0886890218485,318.4214356255556,146.30356461312522,0.9366019368171692,671.1563401629195,-177.36086516165943,135.20335017664587,0.6544363498687744,340.0636946343132,153.66772932318173,94.59093351259877,0.7510595917701721,370.4829026230835,-13.149068849425392,156.94886433930859,0.29354825615882874,337.3106748730179,153.00817739170427,-213.7622066992413,0.7163413166999817,524.0618733227121,-1.895058552174256,2.305957676392069,0.07930225133895874,441.1479442890751,124.02323594346323,-471.3726584963828,0.08087977766990663,432.6240362885712,-69.91342690053749,-365.74516348241514,0.05860179662704468,1380.8166557748493,2100.31666884503,1.1133278874246921,275.82000980263564,1954.0934324488705,2092.66,9.129996732454815,90.16,1869.5967668713854,2092.89,9.093334422515062,90.16,1626.2767538012051,2094.48,8.043331154969879,90.57,1578.8234193786898,2094.9566655774847,7.873327887424692,90.57,1337.8034128435995,2096.99,7.363334422515062,89.86,1243.5434095760545,2096.76,6.973340957605431,89.86,1189.0800849561747,2096.63,7.819996732454815,89.86,1760.313334422515,1287.9732429312496,8.206668845030121,179.85,1760.07,1380.1999183113705,7.49,179.85,1760.03,1395.8399183113702,7.436675380120493,179.85,604.4600914912653,2094.79,8.419996732454814,90.06,488.6200980263556,2094.3333344225152,9.076659042394569,89.67,390.0467636038405,2093.77,8.936675380120493,89.67,353.48343244887064,2093.56,9.020009802635554,89.67,284.4400914912652,2096.113327887425,8.413331154969876,95.8365904239457,1367.03,2113.046629634488,3.749950986822228,179.51,170.61674073102418,2114.833318084789,7.036659042394569,105.08660022658123,95.17341937868989,2136.4033082821534,8.176675380120493,106.01,1e,27,1569226154
37128,37128,1178.4668389481844,1569227374.5429938,1178.4668389481844,-115.46388635808675,,635.55271596494,47.5840183905343,574.6687138461092,0.9958298802375792,668.4171104928237,79.74614153365181,612.8107865412456,0.993733823299408,662.6032579882227,24.14714005508069,617.8136869910118,0.9845895171165466,621.1253998860692,146.54738067981484,590.5254963360193,0.7099134922027588,667.6208354618599,2.06098437671384,639.8209348575987,0.5599575638771057,573.870893377908,167.1828942390537,531.9886552175378,0.7303861379623413,502.17590659999576,-51.21965894250437,475.89845582027914,0.9784982204437256,569.2083366979872,287.40955064965715,302.58459939115056,0.983807384967804,546.1906601709902,-141.49929569148202,281.46134700704897,0.7575098276138306,728.2605443428383,317.99886111212015,146.45833986114928,0.9345723390579224,672.1984988880997,-175.60387175076798,137.20519373682944,0.7488569021224976,338.47242806001555,156.2465994643734,97.56005061513346,0.7026201486587524,372.03843503200784,-12.597638766629524,158.5158457799784,0.2849368155002594,339.15501215076887,152.60357978305123,-220.1992821390997,0.7444471716880798,518.9928458709044,-2.745757382738436,-2.912282271354286,0.07627514004707336,398.76724886479144,129.96760763415992,-509.91619297254005,0.08314496278762817,420.55878816252334,-72.49553812042188,-378.92584003168463,0.076911062002182,1380.7831610518156,2100.3233677896374,1.0965805259077994,275.850155053366,1954.3982344284782,2092.66,9.11994831554468,90.16,1869.9049183232964,2092.89,9.09668389481844,90.16,1626.5447115854752,2094.48,8.03663221036312,90.57,1579.0880276906564,2094.9533161051813,7.856580525907799,90.57,1338.047924321746,2096.99,7.366683894818441,89.86,1243.7778726372908,2096.76,6.9967872637290816,89.86,1189.3413437958384,2096.63,7.809948315544679,89.86,1760.3166838948184,1287.6952367300694,8.21336778963688,179.85,1760.07,1379.948707888617,7.49,179.85,1760.03,1395.588707888617,7.463471158547522,179.85,604.7414471647488,2094.79,8.409948315544678,90.06,488.92155053365957,2094.3366838948186,9.053212736270918,89.67,390.34486663884115,2093.77,8.963471158547524,89.67,353.78823442847806,2093.56,9.05015505336596,89.67,284.72144716474895,2096.096580525908,8.406632210363119,95.6021273627092,1367.03,2112.932747576173,3.599224733170194,179.51,170.8445048476539,2114.7864254725423,7.013212736270919,104.88228241607516,95.43802769065675,2136.326270419176,8.203471158547522,106.01,1e,27,1569226154
37129,37129,1178.5,1569227374.5761425,1178.5,,,631.7919620969099,47.68181284886596,573.972600221962,0.9955010414123536,666.3866114945353,78.61716018680723,612.4202874771032,0.99414324760437,659.6925720172205,25.208779266473158,615.7489619497777,0.9857254028320312,618.5515224444435,146.37542654943869,589.7595537881248,0.7398309111595154,665.5270553010671,3.0864637716808905,638.8565026675865,0.5572037100791931,570.8037320003558,170.18799369177646,528.9465726111534,0.7261902093887329,503.0538264541888,-53.71089895499424,474.0442927266871,0.9805539846420288,566.1488375661919,275.54557003419035,300.2467769513312,0.17307105660438538,538.8516380799479,-139.27077746528985,277.431034334366,0.7827105522155762,732.3359935550577,318.32730808289983,148.4651239555365,0.9332416653633118,664.953966332914,-176.37913745645642,133.22035273963263,0.7561348676681519,320.1292156409476,154.757898703818,70.26660196307434,0.06818869709968567,376.67305934770735,-11.009545877851881,159.79340873555466,0.3046398758888245,339.04709204565114,154.44852778592556,-219.98337326956096,0.7492109537124634,540.3310458179277,9.850775140415177,-10.76395320601594,0.31074896454811096,396.294475015335,130.73491054846204,-510.34370261797903,0.08500194549560547,487.28670549998964,-63.132125720910395,-279.06287138177004,0.15450996160507202,1380.75,2100.33,1.08,275.88,1954.7,2092.66,9.11,90.16,1870.21,2092.89,9.1,90.16,1626.81,2094.48,8.03,90.57,1579.35,2094.95,7.84,90.57,1338.29,2096.99,7.37,89.86,1244.01,2096.76,7.02,89.86,1189.6,2096.63,7.8,89.86,1760.32,1287.42,8.22,179.85,1760.07,1379.7,7.49,179.85,1760.03,1395.34,7.49,179.85,605.02,2094.79,8.4,90.06,489.22,2094.34,9.03,89.67,390.64,2093.77,8.99,89.67,354.09,2093.56,9.08,89.67,285.0,2096.08,8.4,95.37,1367.03,2112.82,3.45,179.51,171.07,2114.74,6.99,104.68,95.7,2136.25,8.23,106.01,1e,27,1569226154
37130,37130,1178.5337486035248,1569227374.6099215,1178.5337486035248,,,632.1343491071855,46.4840698164614,572.3701739665155,0.9941042065620422,669.1186859577722,78.13122800638368,610.3495719734256,0.9929347038269044,656.2271249178075,24.209016282786198,613.5854177051592,0.9846240878105164,614.8013404236667,146.66676282042852,586.8164485774344,0.7335820198059082,668.3896606296286,3.2186524713712363,638.7081153727663,0.6201112866401672,574.5973524771844,166.96356002517754,536.9993671711832,0.7253878712654114,499.7744397046286,-51.28252053189031,472.6411579897933,0.971424400806427,570.666083691828,286.1656303183449,310.53312587101016,0.982925534248352,545.0134669399633,-142.543878605147,280.71818302776074,0.7340980768203735,736.5851631058304,317.2141344967685,148.62459205146197,0.9316734671592712,673.190881105425,-181.9601169282039,132.29642984492048,0.8787964582443237,336.2107048229521,158.14883040581574,92.09762036383944,0.765338659286499,374.9915917241816,-10.969581128936355,157.5896227719225,0.3087766766548157,338.27111866560426,154.23893359290554,-218.1987944123476,0.7409504055976868,534.3769339500011,3.0101238208423453,-1.844477149931521,0.08266478776931763,399.29837376558135,129.7901157602018,-508.4987119254419,0.08382776379585266,448.86633017958917,-65.59512313505107,-330.13503204010027,0.07380959391593933,1380.7128765361224,2100.3333748603527,1.08,275.9036240224674,1955.0104871524288,2092.6566251396475,9.12687430176243,90.16,1870.513737431724,2092.8866251396475,9.1,90.16,1627.0799888281988,2094.4766251396472,8.03,90.57,1579.6166139678464,2094.9466251396475,7.856874301762428,90.57,1338.5431145264365,2096.99,7.383499441409943,89.86,1244.2496150850266,2096.76,7.0368743017624285,89.86,1189.8666139678464,2096.63,7.813499441409943,89.86,1760.32,1287.1432614510961,8.216625139647515,179.85,1760.0733748603525,1379.4468854735635,7.503499441409943,179.85,1760.0333748603525,1395.0868854735636,7.500124581057457,179.85,605.3068631299612,2094.79,8.420249162114915,90.06,489.52711229207625,2094.34,9.060373743172372,89.67,390.9437374317237,2093.7733748603528,8.979875418942543,89.67,354.3971122920762,2093.5633748603527,9.08,89.67,285.2834882696088,2096.0665005585897,8.410124581057456,95.13713463567848,1367.03,2112.7187541894255,3.2981312841381385,179.51,171.29949050396905,2114.6893770947127,6.99,104.47750837885086,95.96661396784637,2136.175753072245,8.223250279295026,106.01,1e,27,1569226154
37131,37131,1178.5666732569964,1569227374.6428757,1178.5666732569964,-58.064061538336716,,631.5970419562191,47.54282744412012,573.7808209581166,0.9959524273872375,664.9329432263497,78.64631135677162,610.9909197423941,0.9951160550117492,672.0710281545032,25.398378566978444,621.2993592460317,0.9866782426834106,621.119111140414,145.9639762878751,589.3808142666743,0.7683824896812439,670.4170769330237,2.348369115208669,641.098998985205,0.5691161751747131,573.885585307799,169.68514351278625,533.4860848774063,0.7109557390213013,498.2647152916323,-51.24873236153575,475.5872208912465,0.9754036664962769,567.1400215478154,274.49908197160306,302.31262015647724,0.1673799455165863,546.6072400900476,-139.75964197694748,280.4301475691076,0.7630429863929749,728.8228173079689,319.525699413499,147.07951220001533,0.9368098974227904,680.8446142741336,-182.07266040352215,136.69153677153096,0.8545436859130859,312.3832517745985,154.7505107389083,62.720490091790246,0.07841840386390686,370.9681298632556,-14.084216525953028,154.64088893484075,0.2658343315124512,334.27279345306823,154.08593776002544,-225.94883363597728,0.7265644669532776,529.0547310106177,0.4912203246015565,-0.2422056022300012,0.080208420753479,416.2443930575322,128.94218496958658,-492.7136176025238,0.09323620796203612,435.47204565310113,-68.84991654447869,-351.22922637696786,0.11894083023071288,1380.6766594173034,2100.3366673257,1.08,275.9266712798977,1955.3133939643694,2092.6533326743,9.143336628498348,90.16,1870.8100593129707,2092.8833326742997,9.1,90.16,1627.3433860559735,2094.4733326743008,8.03,90.57,1579.876718730274,2094.9433326743,7.8733366284983495,90.57,1338.7900494274752,2096.99,7.39666930279868,89.86,1244.4833801246766,2096.76,7.053336628498349,89.86,1190.126718730274,2096.63,7.8266693027986785,89.86,1760.32,1286.8732792926269,8.21333267430033,179.85,1760.0766673256994,1379.1999505725248,7.51666930279868,179.85,1760.0366673256995,1394.8399505725247,7.510001977099009,179.85,605.586722684472,2094.79,8.44000395419802,90.06,489.82672663867004,2094.34,9.090005931297027,89.67,391.2400593129703,2093.7766673257,8.969998022900993,89.67,354.69672663867,2093.5666673257,9.08,89.67,285.5600553587722,2096.053330697201,8.420001977099009,94.9099545267228,1367.03,2112.61998022901,3.1499703435148603,179.51,171.52337814757757,2114.639990114505,6.99,104.27996045801979,96.22671873027392,2136.1033188346078,8.216665348600662,106.01,1e,27,1569226154
37132,37132,1178.6,1569227374.6762323,1178.6,-58.064061538336716,,629.0881583653157,44.62277626890327,569.5911379083147,0.9956815838813782,668.9825951567917,78.47380955236234,610.4209623083948,0.9937875270843506,660.2903194250971,24.533865024935533,615.9230661524252,0.9858666062355042,613.1357126725028,148.04020531374368,584.1482638240592,0.6647399663925171,666.3398993532554,2.4016998936397442,638.5828208780151,0.573668360710144,574.68186122244,168.04756942005662,530.3513894009541,0.6911589503288269,500.9577059708429,-52.34558663547901,473.75369211468126,0.9754078388214112,576.9838259994661,287.6134530907142,308.02902046197397,0.982717752456665,545.3103610724788,-140.59317682482714,278.4628938512566,0.7362291216850281,734.3093157376156,314.49993359615144,152.96609464488,0.9480895400047302,673.8608074214237,-182.966059292193,135.4145150569741,0.84648197889328,360.9228051263265,155.26735026867564,112.76842807970436,0.7189112901687622,370.33255294300864,-13.112436123635367,151.80554775904218,0.34242939949035645,337.12547887599067,153.33087385038192,-193.38529670787082,0.4003225564956665,520.9634404168996,-1.808190742159134,-3.4928523402473104,0.06936627626419067,384.2193884275129,133.01869241953727,-521.7721830149515,0.08790531754493712,431.96985380130593,-67.21430934219241,-363.5150717210621,0.06239584088325501,1380.64,2100.34,1.08,275.95,1955.62,2092.65,9.16,90.16,1871.11,2092.88,9.1,90.16,1627.61,2094.47,8.03,90.57,1580.14,2094.94,7.89,90.57,1339.04,2096.99,7.41,89.86,1244.72,2096.76,7.07,89.86,1190.39,2096.63,7.84,89.86,1760.32,1286.6,8.21,179.85,1760.08,1378.95,7.53,179.85,1760.04,1394.59,7.52,179.85,605.87,2094.79,8.46,90.06,490.13,2094.34,9.12,89.67,391.54,2093.78,8.96,89.67,355.0,2093.57,9.08,89.67,285.84,2096.04,8.43,94.68,1367.03,2112.52,3.0,179.51,171.75,2114.59,6.99,104.08,96.49,2136.03,8.21,106.01,1e,27,1569226154
37133,37133,1178.6361164877706,1569227374.7124445,1178.6361164877706,-58.064061538336716,,635.7120480739093,46.79308855521985,572.9441623266774,0.994016408920288,667.8015804412947,79.39213422609645,609.080741769835,0.9930044412612916,656.5208608355623,25.239149677248484,613.1445973515316,0.9845130443572998,608.9457837857964,147.96277992218876,580.9508818250249,0.6725608706474304,662.7817214163263,4.29041558760035,636.2382643206197,0.6282327771186829,576.7452660319744,164.98426153492562,533.2911394322448,0.6943430900573729,499.47790613521016,-48.68598992875207,473.3611881521418,0.9613397121429444,568.6260596857999,287.98093549805265,305.70717509452624,0.979819655418396,542.6393051876327,-142.24387840479812,278.3849643631055,0.7345853447914124,733.2191488989563,316.29104274609483,147.8997813464996,0.9366006851196288,681.7082721658841,-182.1497141485228,135.13125449473605,0.8488460183143616,362.6928461618592,156.40768702378782,121.7105162478885,0.6273424029350281,367.3284746937739,-13.552815609235518,157.6145807867699,0.2210837900638581,339.0165421493588,152.88136423092448,-216.4679190501992,0.7295857071876526,542.3067315130169,3.9891525578483247,-7.02455042155745,0.2301609218120575,416.98656787634354,129.6914364896949,-492.28070777706864,0.0820741057395935,429.2932661452701,-68.96954371618628,-366.6257390366097,0.08972126245498657,1380.6074951610065,2100.343611648777,1.0330485658982302,275.9752815414394,1955.9486600387118,2092.65,9.134718458560586,90.16,1871.4422716874892,2092.88,9.1,90.16,1627.8989319021646,2094.466388351223,8.026388351222941,90.57,1580.421708604611,2094.9363883512233,7.882776702445883,90.57,1339.3072620095027,2096.99,7.41,89.86,1244.9728154143945,2096.763611648777,7.0555534048917625,89.86,1190.6717086046108,2096.633611648777,7.850834946331178,89.86,1760.32,1286.3074564490582,8.181106809783527,179.85,1760.08,1378.6755146929434,7.537223297554117,179.85,1760.04,1394.3155146929435,7.5344465951082364,179.85,606.173378497273,2094.79,8.46,90.06,490.45866003871237,2094.343611648777,9.101941756114703,89.67,391.8614367411583,2093.78,8.941941756114705,89.67,355.3250483899353,2093.57,9.051106809783526,89.67,286.13976684849587,2096.0255534048915,8.404718458560586,94.42718458560584,1367.03,2112.4260971317967,2.837475805032335,179.51,171.99559211684002,2114.535825268344,6.986388351222942,103.86330107337645,96.77532025338768,2135.946932078128,8.217223297554119,106.01,1e,27,1569226154
37134,37134,1178.666631394724,1569227374.7430403,1178.666631394724,,,632.8640082512393,47.01848655975141,571.2241269277297,0.9945853352546692,665.6814425799038,79.41137954179463,609.024259538935,0.9917919635772704,659.7489366508306,26.08757373849161,614.4605775014512,0.984874963760376,604.8853343749049,146.842050775329,579.964014499531,0.6011143922805786,667.9536991307311,4.284643786760235,637.6479839507949,0.5819737911224365,571.9320737066995,165.92465704782703,527.354370958869,0.6912958025932312,499.977805401302,-47.35639356526939,472.01539087400454,0.9632630348205566,570.9183297200586,289.6573334318065,304.9814383898457,0.9760637283325196,538.4761560305323,-142.28886371747905,276.3983625708109,0.7478415966033936,736.4886577978883,316.3189498726693,148.915681040371,0.938972532749176,674.4174096408457,-177.96658950534626,135.76185426805714,0.7407844066619873,341.06478134168407,155.82803570819812,108.9952142907877,0.6054940223693848,378.23958062140196,-11.7454115165199,162.81708657908217,0.2482727766036988,328.95096138064997,153.98950695895238,-229.66132497017057,0.7151403427124023,545.3245114597727,12.026176966203838,-15.718892163553875,0.2961627244949341,411.1631350386306,130.1611238693255,-537.5299848285866,0.07460018992424011,429.31107053644683,-64.29991110189097,-331.38779079271575,0.13132378458976746,1380.5800317447486,2100.346663139472,0.9933791868588832,275.9966419763068,1956.226345691988,2092.65,9.113358023693245,90.16,1871.72300883146,2092.88,9.1,90.16,1628.1430511577914,2094.4633368605278,8.023336860527605,90.57,1580.6597248788466,2094.933336860528,7.876673721055213,90.57,1339.533072320957,2096.99,7.41,89.86,1245.1864197630675,2096.7666631394723,7.043347442110425,89.86,1190.9097248788466,2096.636663139472,7.859989418417182,89.86,1760.32,1286.060285702736,8.156694884220853,179.85,1760.08,1378.443601400098,7.543326278944787,179.85,1760.04,1394.083601400098,7.5466525578895745,179.85,606.4297037156812,2094.79,8.46,90.06,490.7363456919878,2094.346663139472,9.086684302638034,89.67,392.1330194130431,2093.78,8.926684302638034,89.67,355.5996825525154,2093.57,9.026694884220852,89.67,286.3930405762086,2096.0133474421104,8.383358023693244,94.21358023693244,1367.03,2112.346758373718,2.7001587237422884,179.51,172.20309348412275,2114.490052907914,6.983336860527607,103.6802116316564,97.01638801831908,2135.876747792135,8.223326278944787,106.01,1e,27,1569226154
37135,37135,1178.7,1569227374.7764974,1178.7,,,635.7457194624335,47.260153784106606,573.5832317339741,0.99521666765213,665.3821287986385,77.97879191991494,609.2068167719951,0.993236780166626,661.7811487400787,25.83721908538301,615.0015296551455,0.9852585792541504,616.8562291995453,146.16430427718143,585.8227094662633,0.7498155832290649,666.1970550450169,2.76424974565586,636.654552157197,0.6122944951057434,572.9014128718004,167.468480607267,532.6962394550566,0.7004989385604858,501.24804361945917,-51.73029804348776,477.4817345991469,0.8514186143875122,573.4861715905778,287.1304441529823,304.82504339389436,0.9787147045135498,544.7745342049296,-140.23546116126306,281.46298902513007,0.7423415184020996,736.2316316746628,315.29662290741555,150.13052431623953,0.9327500462532043,667.9533529875057,-175.85308798370465,137.43866412278527,0.8021022081375122,343.2815039500141,153.98988309773782,103.59859481889671,0.6185590028762817,377.84482589991575,-12.611175564763744,163.20755614706638,0.256625235080719,342.2005612690486,152.50849523076064,-217.50195734330543,0.7732731103897095,536.9094098673679,3.2714494299302856,-5.0174948405365285,0.08194628357887268,386.07825202789513,133.5456161515097,-538.7117865186739,0.09357154369354248,429.5323901703788,-66.11062243485073,-355.8631224793248,0.07850682735443115,1380.55,2100.35,0.95,276.02,1956.53,2092.65,9.09,90.16,1872.03,2092.88,9.1,90.16,1628.41,2094.46,8.02,90.57,1580.92,2094.93,7.87,90.57,1339.78,2096.99,7.41,89.86,1245.42,2096.77,7.03,89.86,1191.17,2096.64,7.87,89.86,1760.32,1285.79,8.13,179.85,1760.08,1378.19,7.55,179.85,1760.04,1393.83,7.56,179.85,606.71,2094.79,8.46,90.06,491.04,2094.35,9.07,89.67,392.43,2093.78,8.91,89.67,355.9,2093.57,9.0,89.67,286.67,2096.0,8.36,93.98,1367.03,2112.26,2.55,179.51,172.43,2114.44,6.98,103.48,97.28,2135.8,8.23,106.01,1e,27,1569226154
37136,37136,1178.7333325405675,1569227374.8099124,1178.7333325405675,,,636.1207784976417,47.85127478419454,573.3414226596535,0.9955430626869202,668.6673835139164,79.03936769023106,611.2238495736343,0.9936381578445436,666.04785597325,25.61068564255583,617.2487708151981,0.9847954511642456,617.8018995179375,146.6382412323756,589.0429158167083,0.69781893491745,668.2878116976199,2.9675868104092515,638.5673858576229,0.5556702017784119,568.4702515505512,167.1626013278051,533.6433066304119,0.7673726081848145,497.7876113919876,-52.28936294262928,477.58858632260933,0.8620170354843141,568.3545469381543,290.1305497423267,305.9177755380695,0.974407434463501,546.628447387486,-141.1914358510929,280.07661442605274,0.7208630442619324,739.7100283592376,318.25545286888524,154.21413710172325,0.9400330781936646,671.1321572202088,-175.88168554782658,138.9507234270405,0.7802011966705322,335.85417277143375,158.37775880804452,92.36209882632579,0.6891127228736877,375.1264527465989,-11.002284208461228,159.6780154758465,0.2708697915077209,339.9309860459508,154.02946129133372,-220.5531634654289,0.7470000982284546,534.7200921117189,-1.785752249063755,3.491430762305413,0.09655576944351196,380.00400215716,134.54885064828343,-532.1479607044686,0.1052497625350952,424.4819901937906,-64.78171886759961,-364.62574587640404,0.11476275324821472,1380.5166674594325,2100.353333254057,0.9599997621703188,276.04333277839737,1956.8333261191665,2092.65,9.096666508113543,90.16,1872.3333261191665,2092.88,9.12333277839741,90.16,1628.6799935785987,2094.456666745943,8.023333254056771,90.57,1581.1833270704851,2094.93,7.873333254056772,90.57,1340.0233275461446,2096.99,7.393333729716137,89.86,1245.656661038031,2096.77,7.043333016227093,89.86,1191.4333270704851,2096.64,7.856666983772907,89.86,1760.32,1285.5166731673446,8.159999286510956,179.85,1760.08,1377.9433391997989,7.523333967545817,179.85,1760.04,1393.580005945742,7.556666745943228,179.85,606.9933265948257,2094.79,8.453333491886454,90.06,491.33999286510965,2094.35,9.053333729716137,89.67,392.72999286510964,2093.7833332540567,8.943332540567729,89.67,356.19999286510955,2093.5733332540567,9.0,89.67,286.9499933407689,2095.986666983773,8.379999524340636,93.75000547008268,1367.0333332540567,2112.190001664808,2.4033368215019917,179.51,172.6599945299173,2114.3900011891487,6.983333254056772,103.28000475659364,97.5399938164283,2135.7233351566947,8.193334205375498,106.01,1e,27,1569226154
