,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
32979,32979,1039.932429601093,1569242036.0352404,1039.932429601093,-94.79978648734736,606.2284891414065,26.99650244168327,581.8299557569408,0.9903600215911864,664.518916195051,40.588410490341204,644.6975580987282,0.9340018033981324,647.7836229217753,-3.3671514061929457,635.0535109070117,0.8492306470870972,618.2930816312837,102.56469094033258,657.3446294735237,0.3414895534515381,628.4188055901142,-39.28182925127544,661.033634571251,0.634756863117218,471.8708401789592,143.16759804422017,537.104750864372,0.26808786392211914,498.97951460212255,-101.7120332500833,537.9280397505854,0.7910323143005371,547.4671427882116,221.73357626709725,332.14271543535665,0.4960229694843292,557.5949891722976,-209.0480041745383,310.0168510445984,0.7618989944458008,673.8975056160873,265.1863532470678,149.34348986740537,0.9234766960144044,720.1795528523703,-206.3550239739625,139.50158064103053,0.737883448600769,395.15731427802046,126.55735573316844,184.234645125648,0.139225035905838,378.7999851936442,-76.40067619380295,107.33482802472021,0.32793018221855164,670.1275248352083,172.79545003313638,38.68244473542315,0.3324891924858093,815.9973665096285,-71.70243471378035,52.692282901448394,0.6111775040626526,269.5120676793912,251.03097356045762,-691.1954002955382,0.005984485149383545,318.7855732431529,-51.84289610412817,-647.6699889070076,0.011691808700561523,1502.6881231142074,2099.5732429601094,5.29324296010929,271.14838375792345,1760.9967570398908,810.4435350316941,7.58324296010929,180.37,1208.1997079284156,2096.68,7.697299279234969,89.86,1192.7629508885245,2096.64,7.71675703989071,89.86,766.6802501677596,2094.61,7.142971840437161,90.06,1759.3632429601093,1519.6716476699453,9.068915521311482,179.28,1757.8032429601092,1643.7167779918036,7.580813359016389,179.28,1757.6132429601093,1659.5035350316941,7.58297184043716,179.28,505.50349312786886,2094.43,7.202700720765032,89.67,340.1697079284153,2093.483242960109,7.58297184043716,89.67,247.52700720765029,2100.530813359016,7.027028159562839,96.98,139.38213752950824,2123.718925997268,9.094056319125679,106.01,94.43619384863392,2136.6154119174857,8.26648592021858,106.01,,,,,,,,,,,,,1e,28,1569240955
32980,32980,1039.96607624758,1569242036.068474,1039.96607624758,-82.90712784566456,605.1867267431821,27.89658751792161,579.9282248029598,0.9910422563552856,668.3718097742583,41.42086850604479,645.3437296415821,0.9527435302734376,645.9252766055512,-2.365277600780232,634.3814553409021,0.8713622093200684,613.5608935481825,104.50377498659346,653.3636195061247,0.3814561069011688,633.0601311638247,-38.58741892607858,661.8300546222084,0.6840232610702515,475.33067596940674,141.09551937512302,531.3872920228296,0.2852631211280823,496.3115286693619,-101.23314032599812,536.8406262970955,0.7716246843338013,547.8296996155699,222.5543510889851,331.4033092195049,0.4898242950439453,568.0856433950655,-204.3710923166213,319.2143300721332,0.98609060049057,685.1020222586321,260.9168794526514,154.8962667277121,0.9229870438575744,731.0264303649913,-204.9813435575571,147.41102411597558,0.7444835901260376,403.4176103747872,122.98150796557384,186.47620952756733,0.12136012315750122,376.52207596010254,-75.7988478777112,109.2207044518817,0.2856892943382263,671.7197308908917,173.42599432044292,38.17026534313413,0.5292537808418274,798.0470703808708,-66.78910316056728,24.87627232325343,0.6710731983184814,393.57030749237197,235.76439744442192,-575.9876172897682,0.004691720008850098,317.7397966959652,-69.72162491480495,-655.0692925179318,0.029891878366470337,1502.5097958878257,2099.576607624758,5.296607624758004,271.08445512959787,1760.993392375242,810.1878205183916,7.586607624758004,180.37,1208.4587871063663,2096.68,7.673746626693967,89.86,1193.0253947311246,2096.64,7.7133923752419955,89.86,766.9191413578185,2094.61,7.156430499032017,90.06,1759.366607624758,1519.3620985222635,9.109291497096057,179.28,1757.806607624758,1643.4644281431495,7.5505313771779585,179.28,1757.616607624758,1659.2478205183913,7.596430499032017,179.28,505.7457489825763,2094.43,7.226253373306032,89.67,340.42878710636637,2093.486607624757,7.596430499032017,89.67,247.76253373306037,2100.5005313771776,7.013569500967983,96.98,139.6748633539464,2123.63480938105,9.067139001935962,106.01,94.70200235588236,2136.5380246305663,8.273215249516008,106.01,,,,,,,,,,,,,1e,28,1569240955
32981,32981,1040.0,1569242036.1019814,1040.0,-73.54101191750355,612.1601864580729,23.85950808532283,584.2278854068837,0.9875524044036864,669.0593027714407,40.41721556560361,644.3134229753559,0.9487402439117432,645.8439137565094,-4.220784528483435,633.7240144443531,0.8351389169692993,621.5302304902798,103.0690633745798,655.5351860011043,0.4714246094226837,635.3491269988465,-36.05134982412301,663.1181108591934,0.6728538274765015,473.93578297912,142.43258615067091,527.3765671993705,0.2931583523750305,490.39010088933713,-100.55496571789226,538.8952835744966,0.7838687896728516,547.4083527260647,221.12057775862166,332.2088359910639,0.5454845428466797,558.3285597822261,-205.23563394355511,313.5129071925528,0.7755433917045593,679.4244398727525,261.86852557257447,150.37586256415622,0.9200395941734314,722.9230748232258,-207.9746360550597,144.067809135083,0.6951435804367065,401.1786802902007,121.99566773801216,182.62615820022503,0.11776858568191527,368.4306446782737,-77.34659621221006,107.02631087895054,0.2610020041465759,670.160152421089,169.9445018681223,32.55318437510232,0.4979806244373322,788.1215213659119,-62.648093829376144,10.929187494263827,0.7526379227638245,443.21500369214266,201.22547899831315,-525.1871693867201,0.007293254137039185,343.61096704860984,-68.79271001701925,-638.0954132462304,0.05991709232330322,1502.33,2099.58,5.3,271.02,1760.99,809.93,7.59,180.37,1208.72,2096.68,7.65,89.86,1193.29,2096.64,7.71,89.86,767.16,2094.61,7.17,90.06,1759.37,1519.05,9.15,179.28,1757.81,1643.21,7.52,179.28,1757.62,1658.99,7.61,179.28,505.99,2094.43,7.25,89.67,340.69,2093.49,7.61,89.67,248.0,2100.47,7.0,96.98,139.97,2123.55,9.04,106.01,94.97,2136.46,8.28,106.01,,,,,,,,,,,,,1e,28,1569240955
32982,32982,1040.0238847734654,1569242036.1352751,1040.0238847734654,-75.10540345574167,609.1538212743061,20.545445812476853,580.1767234373756,0.9886139035224916,672.1030856107575,37.50624064492328,643.8411054122707,0.9545592069625854,649.9365184467152,-6.618053480499578,632.6696893876872,0.8577412366867065,617.5168142384506,102.15462337568786,651.7339647685254,0.4937390089035034,639.0363257953222,-35.678687540046404,663.8355598599665,0.6438873410224915,473.3990471672544,141.44527366910768,525.9797549939403,0.26167434453964233,490.33932356567743,-103.0156955630105,536.8563489314447,0.7828195095062256,550.6255727325571,217.40836219004447,334.39702096568755,0.656963586807251,555.2131678443785,-202.17614306220187,316.7039154915433,0.9723371267318726,663.3419912555593,271.0009837869233,152.75875037088218,0.9458990097045898,725.4734860375992,-209.497361029796,144.35437302163686,0.7099366188049316,398.5388703466783,123.05226954257971,175.21096017790302,0.2284842133522033,372.756804724659,-78.72112758831287,108.833824637197,0.24310153722763064,707.2328213890062,178.45848657883994,49.05230019098772,0.17049136757850647,812.4584234036366,-68.30576691764693,46.8870764539812,0.7158550024032593,488.9533130503002,203.1962913392477,-478.81105545118737,0.0028294622898101807,369.98457733447646,-77.9833617793927,-610.6055589996836,0.02238696813583374,1502.2034107006332,2099.58,5.304776954693084,270.96267654368296,1760.99,809.7460872443163,7.606719341425793,180.37,1208.9039127556835,2096.68,7.671496296118878,89.86,1193.4715242783373,2096.64,7.700446090613832,89.86,767.3343588462975,2094.61,7.184330864079253,90.06,1759.3723884773465,1518.8326485614646,9.138057613267293,179.28,1757.8123884773465,1643.0308641990093,7.517611522653457,179.28,1757.6223884773465,1658.8060872443164,7.61,179.28,506.1643588462976,2094.4323884773466,7.2547769546930825,89.67,340.8715242783372,2093.49,7.624330864079251,89.67,248.1671934142579,2100.450892181228,7.009553909386168,96.98,140.17779752914913,2123.4902880663367,9.047165432039623,106.01,95.16346666506986,2136.4050650210293,8.303884773465418,106.01,,,,,,,,,,,,,1e,28,1569240955
32983,32983,1040.047896287909,1569242036.1687455,1040.047896287909,-85.12418751331752,601.0862495198404,31.85668742229045,572.6568332145476,0.0004908442497253418,663.4577600461928,42.73012453429095,639.6404761368041,0.9436485767364502,651.5541240276997,-3.3552564157130784,630.3288120576292,0.8592692613601685,613.755636304589,102.04855391885313,649.5135941803213,0.5033122301101685,642.1194503178212,-36.41740014250696,664.7473856084582,0.7083767056465149,458.7877597579917,146.0148141723913,548.7972788289013,0.8994810581207275,491.8042095751912,-105.28491681179614,522.3619621011571,0.6412625312805176,559.6527572918892,218.2334823276629,345.66041641669364,0.9843867421150208,552.9803543043006,-201.46928051113758,311.99088759290714,0.5494354963302612,674.9709951883149,265.1863883684956,150.2854839148269,0.9011971950531006,736.7294019661598,-208.91373604094682,151.27991068055437,0.7405849099159241,391.6412526682083,133.90985749803994,187.13378555075974,0.5776365995407104,369.82658608974083,-80.00908121134408,152.10924449346902,0.8714057207107544,714.3349590518138,172.50764410756406,11.494648394960675,0.5824748277664185,817.3118385594391,-80.89936032533313,59.087092366559936,0.7609702348709106,504.1824926747197,199.9524610271049,-463.9513492595172,0.005552321672439575,592.8563699390587,-64.1424214190483,-389.83414319648836,0.013201892375946043,1502.076149674082,2099.58,5.309579257581809,270.90504890901826,1760.99,809.5611985831002,7.623527401536329,180.37,1209.0888014168995,2096.68,7.693106659118137,89.86,1193.6540117881086,2096.64,7.690841484836383,89.86,767.509642901736,2094.61,7.1987377727454245,90.06,1759.374789628791,1518.6141437800275,9.12605185604548,179.28,1757.814789628791,1642.8507778406824,7.515210371209094,179.28,1757.624789628791,1658.6211985831005,7.61,179.28,506.339642901736,2094.434789628791,7.259579257581807,89.67,341.05401178810865,2093.49,7.638737772745425,89.67,248.33527401536332,2100.4316829696727,7.0191585151636176,96.98,140.38669770480863,2123.430259280228,9.054368886372712,106.01,95.35795993206324,2136.3498385378093,8.32789628790904,106.01,,,,,,,,,,,,,1e,28,1569240955
32984,32984,1040.0718593979034,1569242036.2021484,1040.0718593979034,-85.12487059625397,605.8796531474894,35.34696201071217,576.6889973987866,0.001018136739730835,671.7950935172547,41.251491577187856,643.6039698031036,0.9465864896774292,651.4282190627142,-3.5022627613193293,630.7310209791905,0.798409104347229,627.6590899644747,96.16691242975818,657.4638028741581,0.5337634682655334,642.4632551117944,-37.197091551839506,665.3178039743561,0.7387459874153137,462.0761911669892,145.03036429403656,551.2642010578891,0.9180210828781128,492.51059561149435,-108.82520103804129,518.6005833802507,0.06772565841674805,548.4525351900828,221.68149713976157,338.69830807157473,0.9873063564300536,556.0118117393962,-201.88186509746743,311.87146554784727,0.4905685484409332,672.250746625435,265.460113376886,153.54399713963042,0.9524796009063721,734.1938069378541,-211.90368989911545,147.1667950759219,0.7520911693572998,380.15909455017305,134.62219213351787,186.23953317898318,0.6496046781539917,369.59978143399286,-84.46708263662127,162.58117298850215,0.784588098526001,725.1175092136301,170.01416584569154,10.711210887569793,0.561262845993042,824.6887174955957,-85.06916035150458,64.52338558182927,0.7576773166656494,500.5381348146798,199.0977065467877,-462.62715566981836,0.0023809969425201416,700.8156558862732,-61.91533103973046,-285.0893673306077,0.016763627529144287,1501.9491451911115,2099.58,5.3143718795806905,270.8475374450317,1760.99,809.3766826361433,7.640301578532412,180.37,1209.2733173638564,2096.68,7.7146734581131025,89.86,1193.8361314240665,2096.64,7.6812562408386205,89.86,767.6845736046953,2094.61,7.213115638742067,90.06,1759.3771859397907,1518.3960794790787,9.114070301048276,179.28,1757.8171859397908,1642.6710545157239,7.512814060209656,179.28,1757.6271859397907,1658.4366826361436,7.61,179.28,506.5145736046952,2094.4371859397897,7.264371879580689,89.67,341.2361314240662,2093.49,7.653115638742068,89.67,248.5030157853241,2100.412512481677,7.0287437591613795,96.98,140.59517676176,2123.3703515052416,9.061557819371032,106.01,95.55206112301792,2136.294723384822,8.351859397903446,106.01,,,,,,,,,,,,,1e,28,1569240955
32985,32985,1040.1,1569242036.2413745,1040.1,,617.6824692696808,23.052940952500357,580.3833969133631,0.9856315851211548,666.0012377853349,39.88908448682368,642.5031968465729,0.9513602256774902,654.919803074021,-5.57499047644059,631.0490484408758,0.8070048093795776,623.7592007732924,93.93167717836172,655.2483012436984,0.5435094833374023,640.1161016911764,-43.72159878182054,663.7830557512584,0.7151939272880554,470.3191585167869,141.08342192721932,531.6266307669099,0.4384258985519409,489.5064282861242,-111.22148175291036,536.375051287043,0.9463279843330384,551.1367585262831,214.9900978333021,343.1970839738849,0.38826820254325867,549.965487581188,-210.67830987907425,315.47560029705244,0.9562525749206544,668.0188573424789,260.70355095340597,151.57587668441388,0.7967042922973633,738.0041504257123,-210.252202297332,141.83987257438758,0.5731443762779236,376.18242155562507,135.57826251453793,177.74431101072204,0.6444109678268433,375.96330069609803,-78.25860549920526,121.58850505021604,0.3153786063194275,652.3684924920103,168.29322202656616,-82.63734680649478,0.5048660635948181,823.9341434035298,-89.11067424112694,69.54592604997472,0.7965197563171387,494.24908241932167,191.10327717517296,-471.9246645437556,0.010005652904510498,442.0966902659623,-87.81531226592871,-540.7744132160193,0.0281556248664856,1501.8,2099.58,5.32,270.78,1760.99,809.16,7.66,180.37,1209.49,2096.68,7.74,89.86,1194.05,2096.64,7.67,89.86,767.89,2094.61,7.23,90.06,1759.38,1518.14,9.1,179.28,1757.82,1642.46,7.51,179.28,1757.63,1658.22,7.61,179.28,506.72,2094.44,7.27,89.67,341.45,2093.49,7.67,89.67,248.7,2100.39,7.04,96.98,140.84,2123.3,9.07,106.01,95.78,2136.23,8.38,106.01,,,,,,,,,,,,,1e,28,1569240955
32986,32986,1040.145235961476,1569242036.2689335,1040.145235961476,-68.41348345016688,613.1758958246255,15.054419972812193,582.5137131074459,0.9886955618858336,653.0819645269345,38.5387212230309,634.4029756691616,0.7852321863174438,648.0206234695885,-10.706370163374396,630.3107999930482,0.7820799350738525,622.5229217736396,90.49480253539593,654.8679806702751,0.6229608058929443,624.8375256796421,-52.27387783095417,658.1404189612192,0.5724363923072815,475.9658642423298,139.3186661319818,553.2007607444893,0.8948348760604858,484.38840424004206,-112.16378037100235,537.4154746051315,0.9539191126823424,548.6174781216761,213.7255844677993,343.6326355757534,0.39003637433052063,557.4966656582914,-210.44052793486821,318.3542709817396,0.961116909980774,669.0928278588874,262.9679309612177,147.81843222650934,0.6508798599243164,728.8789266622267,-210.1926497332127,132.62824697434937,0.6296505928039551,373.1885018587569,137.8796141380809,169.2118066577378,0.6324746608734131,383.4433233041939,-76.16245211553026,107.20476230763602,0.32229459285736084,656.1768628923494,170.63841679688446,-74.92169994885732,0.2724374234676361,823.7453116020239,-87.52990879571865,70.77935662998793,0.8321939706802368,499.9469260984375,195.74609664510646,-475.6900689947562,0.007980167865753174,400.08695934787767,-94.29087544464515,-581.0858944910517,0.02647155523300171,1501.5602494041775,2099.58,5.315476403852405,270.66691009631006,1760.9854764038525,808.8116830966353,7.669047192295189,180.37,1209.8383169033648,2096.68,7.712858423114432,89.86,1194.4028404995124,2096.64,7.701665173033163,89.86,768.2111753264792,2094.61,7.180240442376458,90.06,1759.3845235961478,1517.7283527505688,9.104523596147594,179.28,1757.8245235961474,1642.116206692783,7.537141576885568,179.28,1757.6345235961478,1657.8807302889304,7.564764038524053,179.28,507.04569892262685,2094.44,7.242858423114432,89.67,341.7937933072172,2093.494523596148,7.633811230819242,89.67,249.012128134184,2100.349287634672,7.003811230819242,96.98,141.23355286484076,2123.1869100963104,9.08809438459038,106.01,96.14188769180757,2136.125957288605,8.375476403852405,106.01,,,,,,,,,,,,,1e,28,1569240955
32987,32987,1040.2,1569242036.3022974,1040.2,,609.179801692208,17.07159938551137,579.7231665387038,0.9905393719673156,652.7588693559301,38.130443099249796,633.8791862050273,0.8036751747131348,654.2535846585067,-12.445672750618064,630.5831726042303,0.8042439818382263,625.6945080711621,84.78700882216275,656.5622360948876,0.5197619199752808,628.1676821538267,-56.11297979287338,656.3658951233406,0.6467176675796509,467.53207886311895,135.89423680419978,553.2898554276053,0.8812121152877808,498.7678322330872,-110.04779724174476,523.9079714729513,0.7148818373680115,556.9143831539656,213.30726011686954,348.1698683925505,0.3199542462825775,552.8094676978229,-208.09264194652428,321.14643510530686,0.09751033782958984,665.8783382762457,263.665668949006,145.39355920841987,0.5610398650169373,728.9559426644928,-210.6037444714925,136.21379105933224,0.6239451169967651,376.4123815867777,139.91809427504035,158.42232297884883,0.6373545527458191,394.32258213464246,-61.036608874585816,158.12709242968694,0.9182486534118652,659.9087188931136,172.60052648649315,-68.24660337869935,0.2989684343338013,778.8886735176001,-94.03510299898312,50.08901989411602,0.8747234940528871,491.20140013265717,193.14603059465787,-480.9060724069052,0.02582475543022156,353.9672285192389,-101.3518856224618,-619.0524132454292,0.013276815414428713,1501.27,2099.58,5.31,270.53,1760.98,808.39,7.68,180.37,1210.26,2096.68,7.68,89.86,1194.83,2096.64,7.74,89.86,768.6,2094.61,7.12,90.06,1759.39,1517.23,9.11,179.28,1757.83,1641.7,7.57,179.28,1757.64,1657.47,7.51,179.28,507.44,2094.44,7.21,89.67,342.21,2093.5,7.59,89.67,249.39,2100.3,6.96,96.98,141.71,2123.05,9.11,106.01,96.58,2136.0,8.37,106.01,,,,,,,,,,,,,1e,28,1569240955
32988,32988,1040.2334133279262,1569242036.335692,1040.2334133279262,-68.70753933729588,607.3046141375472,10.124900313429023,582.3994948949281,0.9939804077148438,652.0106070984782,34.218194961437426,634.925536405094,0.8754967451095581,661.4964660205709,-16.06693851292963,641.4691503523331,0.9616314172744752,633.7402654828999,73.59255342446862,659.855498276924,0.22150090336799624,631.3156706370141,-62.149513327468796,656.7621047795044,0.4723471701145172,472.09821538875326,130.98228774221582,551.0827207927831,0.8749892711639404,489.99831501074266,-115.00514921313273,536.2409756474282,0.9656400680541992,557.8333910822414,219.3480415483019,346.06504728221046,0.983090043067932,550.3778045590815,-209.9362507199824,314.69027276956336,0.9747250080108644,668.1456543886392,271.50194184359344,150.2380642832648,0.9630860090255736,729.4759873708957,-209.92564749712002,135.91728117318596,0.7424997091293335,368.1599208229802,142.16963580903882,147.14664074373658,0.9112776517868042,397.0927581630757,-67.42361766164903,135.71038030402934,0.2153155207633972,647.1897006593982,171.90098587350136,-74.30107104710464,0.3205695152282715,652.2833336424798,-104.47620178965003,-15.990122486828424,0.8734139204025269,481.3334768486527,188.54297561390842,-491.2156377698606,0.03401082754135132,426.86676054977613,-97.87393465560874,-544.2108628266209,0.011281788349151613,1501.0929093619914,2099.58,5.3033173344147615,270.4631733441476,1760.98,808.136058707761,7.65661067045167,180.37,1210.5206239578242,2096.68,7.710071995133567,89.86,1195.0872826250313,2096.6433413327927,7.733317334414762,89.86,768.8372346282761,2094.61,7.12,90.06,1759.3933413327927,1516.9259387158718,9.103317334414763,179.28,1757.8333413327923,1641.4494000405537,7.559976001622144,179.28,1757.64,1657.2194000405536,7.526706663963092,179.28,507.68391729386116,2094.4433413327924,7.2233653311704735,89.67,342.463941292239,2093.5,7.593341332792617,89.67,249.62389329548333,2100.2732693376597,6.993413327926185,96.98,142.0006959529578,2122.9664666801846,9.103317334414763,106.01,96.84730662340948,2135.923149345769,8.373341332792616,106.01,,,,,,,,,,,,,1e,28,1569240955
