,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.9_x,H_in-K_out.9_y,H_in-K_out.9_speed,H_in-K_out.9_angle,H_in-K_out.10_x,H_in-K_out.10_y,H_in-K_out.10_speed,H_in-K_out.10_angle,H_in-K_out.11_x,H_in-K_out.11_y,H_in-K_out.11_speed,H_in-K_out.11_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
27311,27311,827.0659701836042,1568972628.479261,827.0659701836042,-128.41786113995346,,708.8497062583521,-22.036998500095354,602.7262984334633,0.9965606927871704,717.5613668281486,-7.782668833488582,650.098518497441,0.9763808250427246,736.2280695260756,-49.9046612036372,652.7068838682096,0.970467448234558,670.0333426359582,44.41008519275643,661.1393300520682,0.8728541135787964,735.2783505611227,-81.18303670429906,659.7433767723874,0.10605689883232117,576.3413191188497,113.6810881115304,553.9818598743092,0.1078362762928009,604.2177245359031,-94.99249267762444,521.3174301991763,0.12226992845535276,668.5000947976157,228.6466368591612,373.9785117396388,0.7499139308929443,615.2635703525382,-231.7525019576695,360.44601305081324,0.9016913175582886,829.338469752331,245.73882206293686,222.72818470893424,0.8906140327453613,753.7215583119525,-231.18077001957909,192.78136261031312,0.3366500735282898,429.1708478716832,120.21577310137155,157.68510703308638,0.4082543253898621,485.93761333947197,-89.53563767243601,182.21894910595452,0.19512107968330386,676.252243475669,150.84814721317503,-8.65668157366315,0.4651707112789154,741.5650827427193,-119.67012410702392,62.286238340520754,0.38118261098861694,433.5564705333104,150.71850842488118,-590.7295744945794,0.023163378238677985,,,,0.009736746549606323,1360.9167461003394,2098.386597018361,4.949373165243799,270.8791642203251,,,,,,,,,,,,,,,,,1760.7,765.3826564210037,8.663402981639576,180.37,1173.0677614688334,2096.59,8.060208944918735,89.86,1039.777552523915,2096.1865970183608,8.221940367208441,89.5063880734417,1023.7077614688336,2096.0265970183605,7.964925459010552,89.4,1758.6065970183606,1580.1618206413286,7.396597018360423,179.28,1758.4065970183606,1595.7118206413288,7.386597018360423,179.28,1757.0465970183607,1704.1543878432935,6.340626834756201,179.28,684.6041495422754,2094.7,8.416805963279156,90.06,1368.4231940367208,2040.7196713292014,9.056388073441688,178.75,1e,24,1568971732
27312,27312,827.1,1568972628.5123985,827.1,-64.90568321578994,,708.7379898453479,-28.95124359708691,601.6727174277495,0.9960533380508424,724.9398787369548,-11.865135889806464,651.7940181938201,0.9693902730941772,737.4502765879413,-54.93812766317582,650.0730697230691,0.9609569311141968,676.1044198462364,38.74191911051475,660.9923700198314,0.9068328142166138,740.9491666444064,-83.88910414429472,661.1240841816316,0.11978718638420105,570.3400246192679,108.11079067524332,556.6819573441387,0.8668124079704285,604.5852741425507,-92.75295934701565,518.0996119300926,0.11408942937850952,672.1935740890001,223.8456289283189,374.6889967114113,0.9884296655654908,613.163579888081,-232.17569061762416,363.9988711513912,0.9121500253677368,833.1806808962657,247.6337982518453,230.1160944007008,0.827154815196991,756.980181590868,-220.20056227138699,192.658614471428,0.6160244941711426,442.4796032873068,130.00232440950776,162.81438269193268,0.16848433017730713,479.5741595240731,-85.15388946196225,182.31568275806663,0.1348617672920227,637.0035379136693,155.10647844700117,-30.57844626704807,0.5195412635803223,773.056291018106,-116.73813409645813,90.43480714616908,0.377927303314209,406.35660793583537,155.42601041786128,-614.9034779475818,0.02507990598678589,835.4500392479993,-78.33736072299922,-169.44837399968162,0.01362571120262146,1360.75,2098.39,4.98,270.92,,,,,,,,,,,,,,,,,1760.7,765.09,8.66,180.37,1173.34,2096.59,8.05,89.86,1040.06,2096.19,8.29,89.52,1023.98,2096.03,8.05,89.4,1758.61,1579.91,7.4,179.28,1758.41,1595.46,7.39,179.28,1757.05,1703.94,6.31,179.28,684.89,2094.7,8.41,90.06,1368.43,2040.41,9.07,178.75,1e,24,1568971732
27313,27313,827.1333353213844,1568972628.5457132,827.1333353213844,-71.07291803357958,,710.6637785351406,-32.67410913220128,596.9099222383727,0.9954497814178468,714.8121585709482,-9.287331553509873,646.5902445566894,0.9606214761734008,732.6223883508026,-58.509508122536246,642.3711967789876,0.9622207880020142,667.4396143189367,38.591749164046284,652.4747910258687,0.9434506297111512,737.00677424909,-87.3564664119803,656.1735874777812,0.18396258354187006,574.7575995229014,105.36626591896723,556.1795732212641,0.8573518991470337,604.4064477476551,-103.31641588423878,525.3070539264731,0.5420165657997131,675.0792834222863,225.98784908380097,369.03636995608116,0.9881926774978638,613.6660867514039,-234.89464127281826,362.4741053197297,0.8982418179512024,834.4102444722861,249.62798501846848,225.28073787338226,0.8562876582145691,751.1422593302956,-222.99220689980592,199.59183637150147,0.4482954144477844,458.98678209634653,123.15647588246333,150.5906247789363,0.3926904499530792,487.9662648992315,-80.05575723391021,167.18934827403285,0.34634074568748474,620.5952918245132,144.54060185344318,-47.73274807815696,0.2706879675388336,776.0539981799104,-104.15381648209349,83.06098172181956,0.4428895115852356,401.7201883155777,158.67034451378177,-616.9331442389247,0.016800254583358758,780.3493870973842,-96.52498730408216,-228.9737503533981,0.014366179704666138,1360.5799898609398,2098.3933335321385,5.013335321384349,271.01667243201456,,,,,,,,,,,,,,,,,1760.6966664678616,764.7966491718178,8.686668257107481,180.37,1173.6100161032132,2096.5933335321383,8.043332935723129,89.86,1040.3333496353516,2096.19,8.26999880716939,89.53000059641529,1024.2533496353515,2096.0333335321384,8.090002385661219,89.4,1758.6133335321383,1579.663318621756,7.410000596415305,179.28,1758.4133335321383,1595.2099850896177,7.403334128553738,179.28,1757.0533335321384,1703.7266539431405,6.333334724969044,179.28,685.1700166996285,2094.7,8.406666467861566,90.06,1368.4366670642771,2040.1099821075409,9.053332339307827,178.75,1e,24,1568971732
27314,27314,827.1666973621744,1568972628.5790546,827.1666973621744,-65.04066604942193,,704.4360358355258,-36.30603731920327,592.029920440059,0.99658465385437,719.2612232645398,-10.08670304502883,645.7681458254962,0.967004656791687,735.0081245485858,-60.889504257236936,639.9354548732507,0.9561642408370972,639.1985441112482,41.769277892045075,637.510023831595,0.9335992932319641,744.5883515042036,-88.06317788261886,656.3812626602571,0.17150500416755676,577.829092922776,108.52958451753923,561.5745256251347,0.8485568761825562,609.771504011696,-110.56492194214226,551.5942696997473,0.7349869012832642,679.7964283006216,224.4095724747292,369.81282467514916,0.9866360425949096,605.8514289281136,-233.4899254119036,369.024971870838,0.9166001677513124,836.3831363683082,248.3086592519367,228.9222413422168,0.8005671501159668,747.547055697492,-218.6840190970253,197.59583899014908,0.4513631165027618,470.7605727286052,132.80741633908482,141.71167657204137,0.24995654821395874,511.36201365552915,-77.31672973406762,164.07509617142122,0.014030784368515016,699.2779728689989,148.06331453295255,5.394385945659167,0.14095154404640198,787.3637131861334,-96.1743903537795,88.67534408811079,0.4869979321956634,395.09817342889573,164.8337878966724,-620.5533866962172,0.00918099284172058,735.3127649368747,-106.28541610819073,-276.726593441349,0.01747313141822815,1360.4098434529105,2098.3966697362175,5.0466973621743945,271.11342235030565,,,,,,,,,,,,,,,,,1760.6933302637824,764.5030632128654,8.713357889739518,180.37,1173.8802486336126,2096.5966697362173,8.036660527565122,89.86,1040.60691836983,2096.19,8.249981582695364,89.54000920865231,1024.5269183698301,2096.0366697362174,8.130036834609273,89.4,1758.6166697362173,1579.4164395199093,7.420009208652318,179.28,1758.4166697362177,1594.959769783692,7.416678944869758,179.28,1757.0566697362176,1703.5131368820842,6.356688153522075,179.28,685.4502578422648,2094.7,8.403330263782559,90.06,1368.443339472435,2039.8097237404306,9.036651318912805,178.75,1e,24,1568971732
27315,27315,827.2,1568972628.6123366,827.2,-66.35199290804985,,711.686985242775,-32.4908068710936,593.4935163886713,0.9973111152648926,715.0937809219017,-11.557270276350437,639.5190463225352,0.9911825656890868,734.5968100801011,-57.725800860505714,636.8728926666872,0.967771291732788,644.7596723784299,42.204478182968224,633.9779188515404,0.9342523217201232,749.4487038603351,-88.91826577442968,656.7306781922392,0.1834459900856018,571.950464783227,99.11548634495036,564.0299237226682,0.9387128353118896,618.9583480019952,-112.47768450697842,558.0416164623134,0.7559157609939575,684.3628340952248,223.480917454038,369.41800531928055,0.9888062477111816,606.6363433330603,-232.6211621518317,366.28921664065376,0.9530491828918456,839.9279395514267,246.992599323144,230.49083757004558,0.8127375841140747,742.5728208654483,-218.6887245633963,196.38969337138957,0.5387641787528992,442.69229266449753,128.86436745304692,153.83122757095342,0.4702506959438324,491.4174043961621,-77.4398776239487,168.8082645824774,0.2552824020385742,727.4795725640128,151.01174774167418,24.220814687045504,0.5142052173614502,805.980018327331,-93.19535682911491,96.43013277934841,0.6180241107940674,362.58273329530624,192.8751380537843,-653.1145609083911,0.0022219717502593994,710.3489888610434,-107.69302936968435,-301.059341915275,0.025618910789489743,1360.24,2098.4,5.08,271.21,,,,,,,,,,,,,,,,,1760.69,764.21,8.74,180.37,1174.15,2096.6,8.03,89.86,1040.88,2096.19,8.23,89.55,1024.8,2096.04,8.17,89.4,1758.62,1579.17,7.43,179.28,1758.42,1594.71,7.43,179.28,1757.06,1703.3,6.38,179.28,685.73,2094.7,8.4,90.06,1368.45,2039.51,9.02,178.75,1e,24,1568971732
27316,27316,827.2333973073822,1568972628.6458178,827.2333973073822,-66.2755929976671,,709.647667745699,-34.89437187868233,589.6316126003376,0.997613787651062,719.2233484767979,-11.672470471556988,638.4655156967681,0.9916731119155884,730.7192448288498,-57.043292986400346,631.6619093787175,0.9649200439453124,651.1061647989936,43.27746271348254,634.0485687919457,0.9271067380905152,749.7337684173642,-88.70542243684002,655.9761862202373,0.1649281084537506,574.3430496111779,106.30205056612309,558.5968313931503,0.8856239318847656,605.4618363715063,-113.0254594660054,552.687696592296,0.7874352335929871,677.450662887519,224.4182548908894,364.9757027972737,0.9872303009033204,612.1770733843672,-231.17145022047768,365.19321413624857,0.9428862929344176,840.6932513800115,246.34118911098201,229.99890650759164,0.8008486032485962,740.701376765495,-217.77729669743772,197.6602312763941,0.5423202514648438,438.26857793442633,129.9421851619638,138.48342163784608,0.4071032404899597,472.3694391580137,-79.50896972076595,163.55826833145642,0.3802962899208069,737.016170025637,152.42059357326445,29.76375370025383,0.6176083087921143,839.5603586904292,-82.68530900889048,109.39919606538284,0.6027479767799377,323.3783412701871,210.2007332519141,-692.9768146571769,0.002441197633743286,662.6660672541575,-101.62759714034758,-351.28899698057364,0.013634562492370605,1360.0696737323508,2098.4066794614764,5.100038384429331,271.34358922952885,,,,,,,,,,,,,,,,,1760.69,763.9227831565131,8.709942423356004,180.37,1174.4171784590578,2096.6,8.03,89.86,1041.1538579205344,2096.193339730738,8.226660269261778,89.5633589229529,1025.0671784590577,2096.0433397307384,8.13326296187956,89.4,1758.6233397307385,1578.9195201946334,7.43,179.28,1758.4233397307382,1594.4628599253715,7.443358922952888,179.28,1757.0633397307379,1703.0862572327535,6.393358922952888,179.28,686.0138771127489,2094.7,8.423378115167552,90.06,1368.4566794614764,2039.2094242335602,9.013320538523557,178.75,1e,24,1568971732
27317,27317,827.2670719149169,1568972628.6795769,827.2670719149169,-64.91054931871365,,719.2141883032837,-28.48947108109335,596.0413293304944,0.9963673949241638,724.168542033754,-6.984735715938172,644.518595175015,0.9920228719711304,741.9055631150584,-52.49048158902334,641.4696510818235,0.975723385810852,668.0493815335187,43.43147125898698,643.4341990310415,0.8839353919029236,748.4617032539996,-87.30846540760838,655.8738239778522,0.20089995861053467,579.4656940754269,104.19897479066911,557.9526410206216,0.9204719066619872,610.0478171268745,-114.7620674959239,555.6031438456075,0.7294558882713318,683.9446640852808,223.7874661729469,369.7193073355512,0.9864088296890259,603.5027353313802,-233.89350077566246,362.7573696179805,0.9420325756072998,836.3086457357892,248.474146676749,223.26673024558636,0.8061009645462036,733.2458105467173,-220.1407053763677,194.75865381942089,0.7474470734596252,427.98162354652356,132.8800131769375,133.02700388127585,0.33951061964035034,472.6621441974821,-79.8552992103963,185.11544061831268,0.8292502164840698,711.7451570632498,158.38082541472494,18.239242242197765,0.4427014887332916,855.7879724123642,-76.07926478040206,114.03644338897249,0.6096293926239014,373.3354068509644,152.91385978501268,-640.954752105636,0.008669912815093994,617.6607565675397,-105.23159715483663,-391.3735898156076,0.03188377618789673,1359.8979332339238,2098.4134143829833,5.120243148950131,271.4782876596676,,,,,,,,,,,,,,,,,1760.69,763.633181531715,8.679635276574805,180.37,1174.6865753193351,2096.6,8.03,89.86,1041.4299897023186,2096.1967071914914,8.223292808508313,89.57682876596675,1025.336575319335,2096.046707191492,8.096220893591427,89.4,1758.6267071914915,1578.666960638123,7.43,179.28,1758.4267071914915,1594.2136678296151,7.456828765966754,179.28,1757.0667071914913,1702.8707397445319,6.406828765966754,179.28,686.3001112767936,2094.7,8.44695034044182,90.06,1368.4634143829835,2038.906352765748,9.006585617016624,178.75,1e,24,1568971732
27318,27318,827.3,1568972628.7125876,827.3,-64.73714158735646,,719.0341304354747,-26.722764377493515,598.3084075530875,0.9961643218994141,727.3210663629037,-4.650521577561122,647.9684109503237,0.9935322403907776,746.4536586277188,-48.65690335521194,646.6796205700022,0.9792886972427368,693.4838460930313,42.081909389948976,657.3104631337408,0.959386944770813,750.1309766106972,-84.74161737494097,658.6458484844134,0.15136438608169556,578.3811012341303,112.8504278406156,546.7434784078711,0.1975436508655548,600.1306970032851,-116.90751856585916,552.8672144841677,0.7662292718887329,689.2562839690659,223.22553799147656,367.365574171668,0.4146844446659088,602.5623084269498,-232.92357565461805,363.17455519893053,0.9409393072128296,839.0946926849574,246.0646723284753,223.19570202226845,0.8983422517776489,737.8600405058942,-212.30718926398828,192.7211984317471,0.8370245099067688,430.7999784042167,134.2853892268688,153.8426591462961,0.5560016036033629,476.0584214365586,-77.83516120648468,142.5242226011263,0.09537044167518616,733.9163792484337,161.48416174421004,35.70737484485133,0.3955062329769135,851.6274578686812,-75.73700836008732,111.29556782804084,0.5519918203353882,419.1382126567643,154.79823397764937,-596.6278289756317,0.005964159965515137,601.8113235390384,-106.14533533290484,-402.1204204970964,0.15189129114151,1359.73,2098.42,5.14,271.61,,,,,,,,,,,,,,,,,1760.69,763.35,8.65,180.37,1174.95,2096.6,8.03,89.86,1041.7,2096.2,8.22,89.59,1025.6,2096.05,8.06,89.4,1758.63,1578.42,7.43,179.28,1758.43,1593.97,7.47,179.28,1757.07,1702.66,6.42,179.28,686.58,2094.7,8.47,90.06,1368.47,2038.61,9.0,178.75,1e,24,1568971732
27319,27319,827.3333821247346,1568972628.7460275,827.3333821247346,-64.6474102460613,,716.8379820200363,-14.11797295577678,600.0590921012763,0.9963152408599854,717.9925599364453,1.318292184059359,644.8346188709675,0.9921540021896362,736.9749538540951,-43.497321399242296,644.2695863937228,0.9842037558555604,687.8920076395777,46.413731733642386,657.6392715994477,0.9468730688095092,747.0008358457684,-83.35785447544121,657.9376555724998,0.15832620859146118,575.4690286737438,114.85923968106998,545.6929898911799,0.8301533460617065,599.9969041404776,-108.05244016968423,531.0799159858294,0.6244077682495117,675.3306821594023,216.9008159504913,356.8949335374412,0.5155569911003113,606.9110671554071,-231.0464464459617,364.74470455659963,0.9440730810165404,835.7391043297307,243.5958173452031,222.1457932990841,0.932064175605774,739.1180002612206,-209.55539115171948,191.12983674502308,0.8550809621810913,438.5686495382669,134.81549452624287,142.12769596225118,0.346860408782959,467.69079042632796,-76.91138444950883,126.37812107631555,0.8181111812591553,671.1864559390839,157.13099709104026,-2.8999094849620515,0.36181768774986267,848.9045245103149,-75.23359305410136,99.23714153174544,0.5872997045516968,342.4429880862585,194.3798305329556,-679.2889453822239,0.0020817220211029053,593.6729084995022,-110.75472548682615,-413.5826717912903,0.17433321475982666,1359.5630893763268,2098.4300146374203,5.096603237844954,271.7368520739917,,,,,,,,,,,,,,,,,1760.6866617875266,763.0595755148087,8.656676424946928,180.37,1175.2203952103507,2096.6,8.05002927484079,89.86,1041.973733422824,2096.2,8.21332357505307,89.6000146374204,1025.873733422824,2096.0533382124736,8.086705699787721,89.4,1758.6333382124735,1578.1729722769635,7.4333382124734655,179.28,1758.4333382124735,1593.7229722769634,7.4299414503184185,179.28,1757.0733382124731,1702.4430161892249,6.426676424946929,179.28,686.860409847771,2094.7,8.453308937632675,90.06,1368.4733382124734,2038.309560877388,9.0,178.75,1e,24,1568971732
27320,27320,827.3669370424318,1568972628.7796404,827.3669370424318,-71.5927449950342,,723.2802906295357,-13.523247694668179,608.4749808204473,0.9958279728889464,726.298405401405,5.793783490790298,650.4275470764493,0.989501953125,742.0869123622647,-39.60725868902427,647.7052373215264,0.9889211654663086,700.1338917081192,48.235433680784816,665.4489712346736,0.944660186767578,746.3560026729788,-78.88095966183789,656.7111510607099,0.1666732132434845,575.4229959315264,113.3669923194241,555.6269958426873,0.8837441205978394,596.9361523177167,-104.15703054220472,525.6146386009697,0.6459577679634094,673.4755746083365,222.21535964237472,360.0750234566516,0.9846031665802002,610.4796697728605,-225.07258317683042,358.2774638675548,0.9789535999298096,830.6109914815871,240.82744733931716,216.77550725417257,0.951578676700592,733.7636544774948,-213.49969830633134,192.60347838337086,0.7322883605957031,489.982698641954,141.4250580411649,144.92116791229722,0.19972389936447146,460.94279452808615,-76.61752522518391,124.26398678293364,0.799368143081665,770.5888913126444,150.49519626351454,58.05341226508381,0.11537757515907288,849.56192382574,-75.25698545007252,101.28989292929384,0.586907148361206,264.63954958741374,187.76326701268215,-753.8349748489267,0.004810363054275514,583.1498620274953,-112.15255801710377,-424.5101041647892,0.19616353511810306,1359.3953147878408,2098.4400811127293,5.0529818448386195,271.86436076124096,,,,,,,,,,,,,,,,,1760.6833062957571,762.7676477308432,8.663387408486367,180.37,1175.4921900436975,2096.6,8.070162225459098,89.86,1042.248883747941,2096.2,8.206612591513634,89.61008111272957,1026.148883747941,2096.0566937042427,8.113549633945466,89.4,1758.6366937042433,1577.9246658860047,7.436693704243183,179.28,1758.4366937042432,1593.4746658860047,7.389675549081803,179.28,1757.0766937042429,1702.2249092241932,6.433387408486366,179.28,687.1422711564272,2094.7,8.436531478784085,90.06,1368.4766937042434,2038.007566618113,9.0,178.75,1e,24,1568971732
27321,27321,827.4,1568972628.8127606,827.4,-66.04845473223466,,727.1549077041075,-7.691633921801362,611.0230525064762,0.99379563331604,729.8665316856421,10.550732968624274,653.5476490198563,0.9660360813140868,741.8241869686591,-32.488137955616864,651.131048664848,0.981382131576538,708.9205648619928,51.43235107889454,673.5523038385973,0.9251559972763062,747.4739209932084,-75.73785860630294,659.5151186800745,0.2451614141464233,568.4928304445158,117.21131403664343,552.4696830811862,0.93156898021698,598.0131508717266,-98.55306327577624,529.2455571967475,0.7077679634094238,673.4386632744884,221.6785269795052,360.0038792172969,0.8537781834602356,609.4843293386181,-230.1062960941922,365.70329877229966,0.9439736008644104,835.1123930907436,239.6229285638206,221.0277260051862,0.9426615238189696,738.2982201209097,-217.552903536673,192.46532773584363,0.3742808401584625,482.9496315674932,135.66542821193426,157.49516717822368,0.23375645279884336,462.7453673412538,-80.28975268679487,141.28652335530063,0.656048059463501,734.8035009808258,164.80113382820127,56.820244081164105,0.36456936597824097,850.723194465164,-76.84732772137153,95.59125911990613,0.5186008810997009,260.6494732742191,176.10342510733514,-702.2852885166977,0.011292189359664915,577.3820033994914,-107.4991748314285,-433.8785632574417,0.13260138034820554,1359.23,2098.45,5.01,271.99,,,,,,,,,,,,,,,,,1760.68,762.48,8.67,180.37,1175.76,2096.6,8.09,89.86,1042.52,2096.2,8.2,89.62,1026.42,2096.06,8.14,89.4,1758.64,1577.68,7.44,179.28,1758.44,1593.23,7.35,179.28,1757.08,1702.01,6.44,179.28,687.42,2094.7,8.42,90.06,1368.48,2037.71,9.0,178.75,1e,24,1568971732
