,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
37561,37561,1054.3,1568719840.5042632,1054.3,,631.5293677660375,7.867458986494692,684.9827534471763,0.99284565448761,700.1899938966354,35.28168280339428,749.1608300887927,0.9718031883239746,697.7583536603279,-11.013699999612362,741.6641749382106,0.9727782011032104,663.3671358440918,107.16893136638798,770.3937033257525,0.4847704470157623,705.5978615265193,-26.634399530573926,764.3868332259512,0.12582018971443176,512.554520381456,177.27579250105805,620.8769495458976,0.8308722972869873,518.9142121272806,-47.90679195251631,623.19391894928,0.8811112642288208,650.8445133497783,238.81792400119312,405.5907381465322,0.4885983169078827,616.1989434842727,-104.91513680307379,389.7380517485617,0.9044785499572754,838.1227889953401,317.83778189999543,226.91687872921622,0.5872966051101685,727.088568955702,-170.93582776509257,195.70168196659432,0.7453360557556152,443.1510206708989,180.82521855958245,243.20426910561557,0.6688917875289917,429.6772317957418,-16.746877620737052,244.92453379529832,0.5187448263168335,703.7238964568013,195.6424294903346,15.690156064713163,0.028683245182037364,693.0390786846248,-58.49970516223458,68.22064907719167,0.7078260183334351,339.2801604857172,223.04997318983882,-709.2822325329544,0.018899887800216675,614.3559534726938,-54.23625820287009,-381.52486759592006,0.14252996444702148,1437.99,2099.24,5.28,271.08,1507.99,2095.67,7.85,90.57,1485.31,2095.89,8.32,90.57,,,,,1315.74,2096.93,8.85,89.86,1134.87,2096.5,8.82,89.86,1758.36,1599.45,7.02,179.28,1758.17,1614.65,7.07,179.28,1757.98,1629.84,7.06,179.28,308.06,2094.95,8.11,92.82,1366.16,2214.26,8.15,179.51,,,,,,,,,,,,,1e,15,1568718601
37562,37562,1054.3328761695986,1568719840.5373025,1054.3328761695986,,602.1523241957814,1.85266762938602,670.5996965086848,0.982381284236908,691.0368245341319,30.169711420529104,743.4960987335761,0.9594651460647584,682.6420193274016,-15.121078629539948,735.7650504027118,0.7398073077201843,654.9923420346937,107.34226626252793,764.8215694292993,0.5351079702377319,703.6772483114028,-27.0117821853684,757.2755391989874,0.0977470874786377,515.6593224866243,179.91462122648227,626.4854529576091,0.14367708563804624,519.395512219318,-38.485688172140215,623.8195449579713,0.3414207696914673,635.0648330442715,236.43757198248784,432.6509634416952,0.3753027319908142,619.6117404164513,-101.02113656249016,390.66379313113976,0.8689761161804199,839.3867795869736,317.1647737691555,231.59928736101082,0.6082561612129211,760.5483838701497,-162.33066471642215,218.5251089309454,0.7129940986633301,428.16626308441596,179.81569283145234,242.2521149210537,0.6453130841255188,420.0438769544627,-24.832179242452153,241.65062871239036,0.5979228019714355,676.1554703850916,199.61610546286968,7.451608868237827,0.04367545247077942,674.2464398783695,-51.68681599361813,60.5829611584341,0.6600154638290405,281.62161152417275,256.90693025751153,-772.478876786332,0.03039628267288208,620.8777236343396,-50.71864634531378,-399.69783411791605,0.3868496417999268,1437.8190439180855,2099.24657523392,5.28,271.11287616959885,1508.2530093567912,2095.66671238304,7.876300935679102,90.57,1485.5828722076706,2095.88671238304,8.316712383040112,90.57,,,,,1316.02931029247,2096.93328761696,8.853287616959886,89.86,1135.1625979094301,2096.5,8.852876169598877,89.86,1758.3632876169595,1599.2198668128076,7.039725701759327,179.28,1758.17328761696,1614.416579195848,7.07,179.28,1757.9832876169598,1629.609866812808,7.056712383040113,179.28,308.32629697375086,2094.93684953216,8.123150467839551,92.82,1366.16328761696,2214.000278260169,8.084247660802246,179.51,,,,,,,,,,,,,1e,15,1568718601
37563,37563,1054.3694644517832,1568719840.5740724,1054.3694644517832,,629.0768697892912,2.420930507935966,695.2116652906866,0.00011077523231506348,688.6888724930362,28.41178255898157,746.4984443858989,0.9533893465995787,669.5397998984113,-14.64653811081297,731.8255391371538,0.953628420829773,647.4233258266731,108.63094881716579,761.2169811822214,0.5143898725509644,706.4227095078578,-21.270020413563813,757.6778065803921,0.10493519902229308,511.38823280466386,172.46914084683635,610.3200328060659,0.2882662415504456,521.2768835675843,-32.583519210801825,606.4507006224626,0.15692126750946045,653.1121157273681,243.42878628424296,403.4159787806582,0.982069730758667,601.7586835555206,-99.9574793482749,388.5522086779528,0.8247200846672058,841.8779193959526,318.85712359681145,234.9739113389496,0.5456690788269043,759.0018639968297,-165.1837218602276,213.11847651933812,0.7035642862319946,450.2382021776382,194.23239129294103,239.40140204870534,0.12771570682525635,433.4973834207885,-13.400453892497769,250.510022248788,0.4459129571914673,774.3509223625763,199.63830155542118,59.749141671359475,0.10164672136306764,702.6944537232985,-43.040608320396395,57.53251769521757,0.38263002038002014,332.9941717984836,238.0719804460278,-723.7548342588141,0.037663042545318604,620.0097482995819,-51.290509068583965,-409.4583920213644,0.2371318638324737,1437.6287848507275,2099.253892890357,5.28,271.14946445178316,1508.5457156142652,2095.663053554821,7.905571561426512,90.57,1485.8865549498,2095.8830535548223,8.313053554821687,90.57,,,,,1316.3512871756916,2096.9369464451784,8.856946445178313,89.86,1135.4882336208698,2096.5,8.889464451783141,89.86,1758.3669464451782,1598.963748837518,7.061678671069883,179.28,1758.1769464451786,1614.1568023923398,7.07,179.28,1757.9869464451785,1629.353748837518,7.053053554821687,179.28,308.62266205944337,2094.9222142192866,8.137785780713255,92.82,1366.1669464451786,2213.7112308309133,8.011071096433724,179.51,,,,,,,,,,,,,1e,15,1568718601
37564,37564,1054.4,1568719840.6047595,1054.4,-51.033625754654246,584.3011961080306,0.032328502846274976,669.2306102968071,0.9840848445892334,686.3024259591647,29.449926503436238,744.9443093953398,0.9537631273269652,668.6021863675205,-15.984257684173762,735.4133449186721,0.74763023853302,650.1379998625142,111.0464890159308,763.6438315168652,0.3455303907394409,710.8084865510323,-17.625625133051308,760.627795659128,0.11703059077262876,511.710876265113,177.97290429421162,622.5802254244177,0.1433841586112976,516.3519880537607,-32.646537944819336,618.6133205590185,0.4187949895858765,638.3459063910309,239.8690945628695,426.56509499763087,0.3874398469924927,628.5532807952187,-98.15132518268976,397.14590793755457,0.8649598360061646,830.2596812549398,321.4918680291256,219.75091512327128,0.6993763446807861,758.0939217892859,-163.8397938325128,208.6011218072073,0.7486758828163147,444.75568017721184,192.70389073446117,245.168520405296,0.6039034128189087,414.52718570603406,-31.24416234300945,230.55808481234826,0.6688995361328125,818.5432868672743,202.03348985448082,83.56543894398769,0.11981669068336487,772.6489310718131,-38.05987814393403,88.66021545996229,0.42508319020271296,319.14023545263456,230.89061384539346,-739.6402740789592,0.03375902771949768,599.677959368541,-47.019553108341505,-436.5163969326232,0.2525717616081238,1437.47,2099.26,5.28,271.18,1508.79,2095.66,7.93,90.57,1486.14,2095.88,8.31,90.57,,,,,1316.62,2096.94,8.86,89.86,1135.76,2096.5,8.92,89.86,1758.37,1598.75,7.08,179.28,1758.18,1613.94,7.07,179.28,1757.99,1629.14,7.05,179.28,308.87,2094.91,8.15,92.82,1366.17,2213.47,7.95,179.51,,,,,,,,,,,,,1e,15,1568718601
37565,37565,1054.432833469609,1568719840.6374063,1054.432833469609,,601.3744363727038,5.069903227226981,682.0772688822983,0.9925524592399596,689.8968614207769,34.10647836185666,751.8491695352319,0.9450304508209229,701.0476745127983,-9.502668512688267,754.0359324063247,0.7857204079627991,652.9299079408754,113.189326826071,764.543985496237,0.20628443360328674,711.1453244598656,-15.590475402868067,764.9973929144562,0.13680925965309146,504.8963941564643,185.5470601054232,615.8109017072234,0.6734801530838013,510.90557031978966,-33.54650837058186,620.2528035069504,0.9012850522994996,665.344726126134,239.669913915944,418.2399717890097,0.6034861207008362,624.7811026320996,-101.36141141145909,393.89375703983717,0.8632996678352356,828.2114090029811,321.5850173581124,221.95485729156812,0.4353592991828919,752.8812266837688,-164.00956112037284,204.755287833837,0.6304185390472412,442.3562769436586,191.14142775333832,248.97643136974307,0.5193714499473572,407.0685584489388,-36.89388357464429,223.70299327100955,0.6445223689079285,834.1868457352333,203.43170333008416,91.97421643883276,0.121113121509552,855.3721377138897,-31.745610450191425,132.75672400703593,0.8123557567596436,273.4250627465242,231.9107852527288,-787.373527090052,0.02355042099952697,581.7170759081522,-50.94247241233632,-455.2005970377788,0.21169951558113093,1437.2959826110723,2099.263283346961,5.273433306078208,271.20298342872627,1509.0461010629501,2095.656716653039,7.9037332243128295,90.57,1486.4158011447153,2095.88,8.329700081765377,90.57,,,,,1316.9122178795194,2096.94,8.850149959117312,89.86,1136.0489345325586,2096.503283346961,8.89373322431283,89.86,1758.3732833469608,1598.5168823657764,7.076716653039104,179.28,1758.1832833469612,1613.710165712737,7.0568666121564165,179.28,1757.9932833469607,1628.9068823657763,7.040149959117311,179.28,309.1392344507935,2094.8968666121564,8.179550122648065,92.82,1366.17,2213.2007655492066,8.022233633139715,179.51,,,,,,,,,,,,,1e,15,1568718601
37566,37566,1054.4667864773037,1568719840.6711664,1054.4667864773037,,587.3858783711522,6.04951176578752,677.44018333548,0.994392991065979,691.898053274319,38.11904876254626,753.1359124635425,0.9430013298988342,705.5698483586923,-7.715141624432492,757.4226412386076,0.8257179260253906,649.8710360413335,113.08795290113468,761.4041549494024,0.612070620059967,710.7310232861321,-13.404286597142413,767.9055136171168,0.11785092949867247,519.9490580628251,186.9357090394064,623.756978328925,0.5947913527488708,509.4760495885006,-31.059602144822307,622.2855808930018,0.922621250152588,664.5221190986008,238.79707572108242,414.26270688499426,0.5724194049835205,629.4133618839393,-100.39356694866302,393.0515383787461,0.8244231939315796,829.4537028932588,319.5535938258843,222.83558366900903,0.4125030040740967,752.2299544068312,-166.78928589402648,202.94832599300858,0.6809309720993042,449.3090221935437,183.07092305887738,266.12550399719316,0.4715133607387543,403.62375929233383,-34.29121955392374,226.42364885785182,0.6326077580451965,773.4182076521088,195.96850941650916,78.97298251736598,0.10720723867416382,828.7194374226963,-30.1376410755601,118.0410503594043,0.4020538330078125,264.2013690778502,231.53841573040924,-790.5441492984543,0.015722662210464478,564.098175942441,-48.46103876217294,-465.59864766017444,0.14630785584449768,1437.1160316702922,2099.2666786477303,5.266642704539313,271.2267505341124,1509.3109345229666,2095.65332135227,7.8765708181572585,90.57,1486.7010064093488,2095.88,8.350071886382057,90.57,,,,,1317.2143996480004,2096.94,8.839964056808972,89.86,1136.3477210002702,2096.5066786477305,8.866570818157259,89.86,1758.3766786477304,1598.2758160111457,7.073321352269657,179.28,1758.1866786477303,1613.472494658876,7.043285409078629,179.28,1757.9966786477305,1628.6658160111456,7.029964056808971,179.28,309.4176491138881,2094.8832854090783,8.210107829573085,92.82,1366.17,2212.922350886112,8.09693025006754,179.51,,,,,,,,,,,,,1e,15,1568718601
37567,37567,1054.5,1568719840.7041912,1054.5,,597.0144301645086,10.14563632082899,683.490709363914,0.9941260814666748,693.5306898280217,42.8320878468751,754.4362960725259,0.9259596467018129,710.6807654985894,-2.107527364334344,760.8356055525877,0.869440495967865,654.7404744586946,114.90214514248513,761.8876555399173,0.6050375699996948,712.4921748993304,-9.78688326174537,770.5732705579477,0.12638059258461,520.5602520603836,187.1290059873489,623.9651483651537,0.5244263410568237,509.37221645834535,-28.66960128331334,622.4380136805544,0.9268171191215516,654.4045860031248,237.98854034042003,411.7800848045487,0.6504857540130615,615.0170292401169,-97.46086252437313,394.08171161933336,0.8243330717086792,830.4486089467537,318.85670844039737,221.72191210002129,0.3077237010002136,750.2526966068831,-167.20183441165858,199.16920062710625,0.6291232705116272,438.89655180556537,183.8791274045091,265.00676480291645,0.4276323914527893,420.20033826417716,-28.110019483551262,237.31444304644256,0.6533689498901367,771.3693441516538,193.89753898819262,100.24244339441915,0.2097444236278534,706.7253658950447,-42.18261639121176,33.76316256751707,0.5078356266021729,277.0632007457373,231.0347339265263,-773.0965899929042,0.01900854706764221,552.9357697451964,-47.707258287087704,-475.7331739726373,0.08466574549674988,1436.94,2099.27,5.26,271.25,1509.57,2095.65,7.85,90.57,1486.98,2095.88,8.37,90.57,,,,,1317.51,2096.94,8.83,89.86,1136.64,2096.51,8.84,89.86,1758.38,1598.04,7.07,179.28,1758.19,1613.24,7.03,179.28,1758.0,1628.43,7.02,179.28,309.69,2094.87,8.24,92.82,1366.17,2212.65,8.17,179.51,,,,,,,,,,,,,1e,15,1568718601
37568,37568,1054.5334324226628,1568719840.7377086,1054.5334324226628,,622.7963419880539,14.107223914132135,696.4474092550073,0.9940181970596312,686.7673369823341,48.257334008958686,752.3986749235338,0.8943474292755127,713.5525412800179,4.083587714017489,762.7433364480039,0.8981729745864868,655.1233381338694,117.03472621152935,762.817683363334,0.09096136689186096,710.3369254246608,-6.21634896986948,772.1964869037296,0.13988342881202698,506.70479179891913,180.85867820560063,632.9462823443088,0.8429541587829591,516.8055968586355,-28.21022001269427,628.0716167376282,0.9348713755607604,633.41559400958,238.4566793445119,432.13337114783343,0.3915041089057921,622.9200988546721,-96.54598634272331,394.37849569851767,0.882327675819397,834.5203711714676,302.2458667571553,223.41949611765182,0.01365607976913452,742.0307694168581,-169.05769115153376,195.843044841405,0.6785730123519897,443.98730932841363,175.62790187739776,296.0924922361263,0.8017709255218506,417.5237523119835,-27.442945365192234,235.2380112366019,0.6539541482925415,737.9051157255777,185.0258651385873,105.03255874983722,0.22443193197250366,702.1650120086031,-39.59801040515031,28.78027548318835,0.3751751780509949,380.6184703640705,220.88536108701214,-620.3448273227784,0.01835939288139344,534.4786225875922,-53.75354486790779,-502.43443674484223,0.0376245379447937,1436.7628081598868,2099.2733432422665,5.26,271.25668648453257,1509.8341161390365,2095.6466567577336,7.856686484532571,90.57,1487.2574891081015,2095.8766567577336,8.346597304135999,90.57,,,,,1317.804205319433,2096.94,8.840029726798857,89.86,1136.9375485616995,2096.51,8.84,89.86,1758.3833432422666,1597.80597304136,7.053283788668572,179.28,1758.1933432422666,1613.0026297990937,7.040029726798857,179.28,1758.0033432422665,1628.1959730413598,7.026686484532571,179.28,309.9641458658354,2094.8566270309348,8.229970273201143,92.82,1366.1733432422666,2212.3858838609635,8.089762185609143,179.51,,,,,,,,,,,,,1e,15,1568718601
37569,37569,1054.5666481964156,1568719840.7710087,1054.5666481964156,,619.3594751914136,18.394928413425127,694.8025857021538,0.9956220388412476,692.6341280409572,47.637756905690075,755.3314337677333,0.9273650646209716,711.7369084357233,8.458104772061727,761.0747227819597,0.9185565710067748,652.9130033505504,122.96525755137985,763.1621932564241,0.553043007850647,712.2735112827784,-1.7193574282930304,772.683110427615,0.1882997453212738,509.3444337981074,181.5373131425354,635.2990113099211,0.8840837478637695,506.83331731605324,-28.097119662929433,629.7590335714025,0.910408854484558,626.9360741188717,238.357108229204,438.625340175207,0.3702680170536041,619.0357074268812,-95.09876319938698,394.098877540736,0.8470820784568787,835.8090385835633,293.01421566329657,225.36591668446843,0.019346415996551517,750.7212142271617,-157.75764786478192,208.32602401212063,0.5947597026824951,444.64070643646016,172.23990514550945,279.1804829521306,0.4968149363994598,419.2603782186703,-27.28869943731204,235.66471250709859,0.6568174362182617,748.381838339388,190.06504503517868,111.59653601302782,0.30699729919433594,710.0001427787251,-35.25805421787373,33.54103586693097,0.3767310678958893,450.5907668298235,240.2073209434421,-528.1457434548298,0.015186786651611328,502.8731923957973,-61.42835130769703,-537.983829929583,0.027081996202468872,1436.5867645589972,2099.2766648196416,5.26,271.26332963928314,1510.0965207516833,2095.6433351803585,7.8633296392831316,90.57,1487.53318003025,2095.8733351803585,8.323346262509038,90.57,,,,,1318.0965041284578,2096.94,8.849994458924698,89.86,1137.2331689480993,2096.51,8.84,89.86,1758.3866648196415,1597.5734626250905,7.03667590179217,179.28,1758.1966648196415,1612.7667978054485,7.049994458924697,179.28,1758.0066648196414,1627.9634626250906,7.033329639283132,179.28,310.2365152106084,2094.843340721434,8.220005541075302,92.82,1366.1766648196415,2212.1234792483165,8.010044328602417,179.51,,,,,,,,,,,,,1e,15,1568718601
37570,37570,1054.6,1568719840.8044453,1054.6,,617.5139668501494,21.029963968085113,693.7956757363933,0.9935588836669922,697.0661962459295,50.84060413381872,755.9007637577159,0.927549123764038,713.1235621511667,10.671513165581247,760.8260923213858,0.9025830626487732,656.1535669831602,122.86519171529876,762.1252637499156,0.05177396535873413,712.8297407075341,-0.1774630563242212,773.1961676639653,0.1292964518070221,504.900466643824,181.74603802293626,635.1553207052175,0.8640526533126831,509.3536873185229,-27.973836372921944,633.206385993102,0.930644154548645,632.3103758226664,237.59055520614655,441.26627326450017,0.3868494033813477,622.3962826066148,-96.89156623034205,396.3323188093711,0.8745474815368652,833.9089160955165,291.3643527629259,226.3832637423048,0.01960018277168274,755.2914423629077,-162.73431833364901,205.57743971935685,0.6133191585540771,437.90175509346017,170.37408182841637,265.58330597239154,0.5927791595458984,425.0783181475653,-29.281918716137405,235.56062359385967,0.6758193969726562,757.2713354035022,190.89558571663682,109.43728214479731,0.22479170560836792,843.7089281876863,-18.989501683802672,113.89672382894956,0.6241788864135742,524.7222783084634,224.9447160282687,-481.1966159877279,0.02550742030143737,461.6888544847145,-71.06833982977264,-587.5447979125294,0.033475130796432495,1436.41,2099.28,5.26,271.27,1510.36,2095.64,7.87,90.57,1487.81,2095.87,8.3,90.57,,,,,1318.39,2096.94,8.86,89.86,1137.53,2096.51,8.84,89.86,1758.39,1597.34,7.02,179.28,1758.2,1612.53,7.06,179.28,1758.01,1627.73,7.04,179.28,310.51,2094.83,8.21,92.82,1366.18,2211.86,7.93,179.51,,,,,,,,,,,,,1e,15,1568718601
37571,37571,1054.6333193556613,1568719840.8377874,1054.6333193556613,,611.3096635439748,23.48745879418989,682.5875957087743,0.9949982762336732,693.2045367762718,51.586637631671906,747.8591850230255,0.9438295960426332,694.8342095515027,12.98712694746705,747.8278945008307,0.9187556505203248,656.9460377741771,123.96032595705871,760.4030022131651,0.06314930319786073,709.1433057860072,1.801918544387008,769.3110804030375,0.1232127845287323,508.34732003455986,182.97285306393314,637.1578514938262,0.8672385215759277,513.7821849651392,-25.014855370449144,634.4869995218555,0.7638756036758423,642.6065454157467,235.7698590758197,446.5553921444754,0.3903989791870117,626.5804940614462,-95.01865977334288,402.1021084419195,0.7373749017715454,836.4694705371692,312.49963013689234,219.36398832934086,0.6099057197570801,762.1932386212723,-163.01774294902737,208.9664710865661,0.610106885433197,435.0844998760782,172.00729762760224,265.55043369739025,0.5194464921951294,423.1658096963429,-28.65302567553762,236.2647810485909,0.6482243537902832,749.2480989427897,189.71130135455002,96.77108460799231,0.1739543378353119,726.4442119238722,-29.39793806173449,38.92218856391341,0.4752691388130188,594.9977623650075,213.91455458065602,-420.4268238865177,0.02307999134063721,431.2443580450254,-77.63605815728974,-626.7797681635315,0.041724175214767456,1436.2367393505622,2099.2833319355664,5.263331935566116,271.27,1510.6232229097232,2095.6366680644337,7.87,90.57,1488.0865506519876,2095.8666680644337,8.3,90.57,,,,,1318.6865422653846,2096.94,8.853336128867769,89.86,1137.8265422653844,2096.51,8.859991613396696,89.86,1758.3933319355665,1597.1034325748055,7.046655484528928,179.28,1758.2033319355662,1612.2967645103718,7.046672257735535,179.28,1758.0133319355662,1627.4934325748059,7.049995806698347,179.28,310.7832187164215,2094.8166722577357,8.213331935566117,92.82,1366.1833319355662,2211.5867812835786,7.999970646888437,179.51,,,,,,,,,,,,,1e,15,1568718601
