,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
34744,34744,1094.8,1568811390.9956732,1094.8,-129.87626656014982,,559.9013089943014,128.383598611944,726.2744521583836,0.997902512550354,556.2421270116746,131.54519022265987,761.2030222972812,0.9940110445022584,569.3274369940698,87.9633041099482,757.310911507903,0.9968873262405396,550.6127072596981,137.24914107879042,764.6290751702568,0.2534421384334564,559.5343605530269,9.86126482059783,747.35037089852,0.9919699430465698,480.2764710041062,202.86415920875615,609.8456818085663,0.98939847946167,503.0932303163598,-60.3273781114791,615.6146733139628,0.8655886054039001,582.8145156001963,269.4344781542819,388.6902018570812,0.9725543856620787,588.1452844062572,-171.25564088439086,398.9560091578614,0.14557957649230954,776.130179901363,280.00133294518935,248.68116574183028,0.349131315946579,797.7073546308881,-167.55387374712802,272.4961651527834,0.1851891279220581,460.3026111242772,176.43166566371795,208.52980194331096,0.18206840753555292,458.9254972955534,-21.979015825149478,230.8574960073201,0.12213212251663208,786.9710300151323,204.07678507146665,135.29783660562777,0.14837536215782166,846.2889579824234,-35.771397964998336,179.4332891212104,0.5629608035087585,415.3738775707534,189.61404374266363,-609.6285230678923,0.005251646041870117,608.2795722115966,-95.95479189347084,-405.11340293317664,0.040204405784606934,1366.01,2100.08,5.2,272.02,1659.09,2094.15,6.9,90.57,1643.97,2094.3,6.92,90.57,1630.1,2094.44,6.92,90.57,1430.58,2096.44,7.86,90.57,1387.53,2096.87,9.39,90.57,1760.32,1285.27,8.98,179.85,1759.97,1421.53,7.79,179.85,1759.87,1459.59,7.64,179.85,634.73,2094.76,9.0,90.06,465.14,2094.2,7.55,89.67,383.03,2093.73,9.99,89.67,1366.96,2120.36,6.92,179.51,165.05,2116.36,7.16,106.01,1e,19,1568810250
34745,34745,1094.8331794042947,1568811391.028906,1094.8331794042947,-127.81520912720421,,568.180751166601,125.7199766410169,730.1669832382614,0.9981276988983154,561.1998941455971,131.53626642394738,761.3579067952313,0.995493471622467,579.7004153681518,86.04695191821585,761.3742172539456,0.9972772598266602,553.8518337567563,138.36035920023528,764.4054219477597,0.3043789565563202,555.9055573836097,8.536244913973157,744.5192969447023,0.817712128162384,484.1582681627868,203.64739968930309,611.8673147148278,0.9887587428092957,494.27399801829324,-57.92593737698464,614.5742094415925,0.8851350545883179,596.7159739087314,268.816877734104,396.12981824134454,0.9698828458786012,591.3743315940208,-173.06805713404148,399.9521573925352,0.11117035150527954,766.336856167239,279.53678518278184,239.1865960382599,0.32604125142097473,799.5246824824737,-171.09152158427744,281.29540127562956,0.2413846552371979,465.0542422197927,177.3146387140807,216.63378973346906,0.08975356817245482,457.1342116375203,-22.385242716141946,222.95166491891902,0.08976757526397705,783.667264732176,204.74917059689616,145.4277938928308,0.2445550560951233,858.6739177106263,-37.109680488155306,186.4891691478471,0.6542724967002869,445.5659764865145,174.0033273491154,-530.4311795426568,0.008485108613967896,584.502628824819,-91.07093563315006,-433.7197325844672,0.05931439995765686,1365.834149157238,2100.0899538212884,5.236497344724167,272.15603555760816,1659.3189378896334,2094.1466820595706,6.9,90.57,1644.1989378896335,2094.3,6.92663588085894,90.57,1630.3289378896334,2094.44,6.910046178711591,90.57,1430.8387993534986,2096.4366820595706,7.866635880858938,90.57,1387.8452043407995,2096.8666820595704,9.416543523435758,90.57,1760.32,1284.9747033017773,8.956774416993714,179.85,1759.97,1421.2712006465013,7.780046178711591,179.85,1759.87,1459.3378365273602,7.64,179.85,635.0319325790817,2094.76,9.019907642576818,90.06,465.38884553221015,2094.2,7.55,89.67,383.35847610251744,2093.73,9.976728238282119,89.67,1366.9633179404295,2120.1343800507957,6.886820595705303,179.51,165.27893788963345,2116.2936411914106,7.16331794042947,106.01,1e,19,1568810250
34746,34746,1094.866442596767,1568811391.062223,1094.866442596767,-68.88193709392779,,570.2539004466498,117.78915024762469,717.2426727854124,0.9985666275024414,563.8074904608319,130.56121891684737,756.9761135263257,0.9923280477523804,589.2685376115288,78.1888072706695,760.2706135311389,0.940476655960083,561.5766141642551,137.5421994214845,765.0877044538498,0.3693484663963318,548.9300993168218,2.7394820796976904,742.8912131986642,0.6367802023887634,489.08699854522337,203.27346278185672,613.1454647205915,0.9886397123336792,497.44802454922586,-58.13201107379384,616.1946725383167,0.8687341213226318,594.5438135876126,271.1112663340087,392.7476409143889,0.9707767367362976,589.4338056685928,-175.556106155283,400.3271875521947,0.10608795285224916,777.7156347499782,278.7808504817892,248.2341470149126,0.1979754269123077,798.5518799138482,-162.5526084031903,268.80127816577146,0.3715759217739105,469.7768933233746,170.8154582146519,228.62624222571296,0.01872819662094116,452.2838459043737,-24.64315431380548,220.24352342615768,0.053797781467437744,729.3961785976892,182.24043743602056,143.61576464823412,0.5868004560470581,838.901983693529,-43.28559799733054,174.82319326379712,0.5288541316986084,606.7379473230792,164.19447452100547,-179.56698542287253,0.21226456761360168,589.9668461383741,-76.04082172351356,-421.52543029370736,0.06923502683639526,1365.657854237135,2100.09993277903,5.273086856443651,272.29241464674453,1659.5484539176919,2094.1433557403234,6.9,90.57,1644.428453917692,2094.3,6.933288519353392,90.57,1630.5584539176916,2094.44,6.9000672209699125,90.57,1431.0982522547822,2096.4333557403233,7.873288519353392,90.57,1388.1612046692858,2096.8633557403227,9.443154077413565,90.57,1760.32,1284.6786608887742,8.933490182263132,179.85,1759.97,1421.0117477452177,7.770067220969912,179.85,1759.87,1459.0850362645708,7.64,179.85,635.3346276305792,2094.76,9.039865558060177,90.06,465.63831947575216,2094.2,7.55,89.67,383.68778170799277,2093.73,9.963422961293217,89.67,1366.9666442596767,2119.9081903419847,6.853557403233044,179.51,165.50845391769198,2116.227114806466,7.166644259676696,106.01,1e,19,1568810250
34747,34747,1094.9,1568811391.0958345,1094.9,,,577.025522038781,110.17478808470648,713.8218642444466,0.993003249168396,568.940712385819,126.05324065982474,757.2044040586128,0.9759560823440552,599.0816555154997,72.07871794421531,761.1943337511152,0.9987640380859376,561.1642909197399,136.6851042783852,763.1216708703478,0.4730708301067352,547.3930570469333,2.9396969692298955,742.2343978122293,0.9851140975952148,476.194135052442,199.8003859176859,608.1834591386744,0.9878692626953124,493.65098353576747,-56.47163376781455,614.6837600192044,0.8877331614494324,593.4438358060977,269.6110411027479,394.28836723978793,0.971875250339508,593.7328332687916,-174.32817455307182,403.561759919431,0.14006325602531433,784.9639618262316,277.8631967422457,252.52938244698825,0.17669686675071716,798.582226168648,-158.9017931903395,264.25223060002133,0.3841694593429565,477.544752441127,165.06095052803855,237.3755266239293,0.015179961919784548,439.1161710071568,-27.752783597173906,239.1226503941088,0.3056950569152832,713.3403490244051,168.2441107421939,142.63102620430598,0.5540199875831604,653.9593761760875,-66.00132897438084,45.40022216473028,0.6514259576797485,677.5307685666712,154.36558304302406,-43.276399867200716,0.2952028214931488,542.8002933112807,-78.48160082903864,-451.3173872560517,0.2844064831733704,1365.48,2100.11,5.31,272.43,1659.78,2094.14,6.9,90.57,1644.66,2094.3,6.94,90.57,1630.79,2094.44,6.89,90.57,1431.36,2096.43,7.88,90.57,1388.48,2096.86,9.47,90.57,1760.32,1284.38,8.91,179.85,1759.97,1420.75,7.76,179.85,1759.87,1458.83,7.64,179.85,635.64,2094.76,9.06,90.06,465.89,2094.2,7.55,89.67,384.02,2093.73,9.95,89.67,1366.97,2119.68,6.82,179.51,165.74,2116.16,7.17,106.01,1e,19,1568810250
34748,34748,1094.9330309655647,1568811391.1289725,1094.9330309655647,,,582.5310241912242,99.58100090876766,711.9174565131913,0.9957772493362428,574.2526349679779,115.53680307605208,755.7052504804902,0.9772467613220216,592.4844005411305,62.33015620234255,756.6804687476732,0.9978806972503662,553.2832049017213,135.09168514954408,764.1379951571005,0.5672247409820557,535.7428298420929,-5.2764762380252686,746.1074880389368,0.9750992059707642,481.8563755088903,193.0089137837679,615.2137095301563,0.9455550909042358,494.2351953272271,-61.17213814202356,622.5237330731371,0.9614211320877076,596.5932325781403,269.6219053813155,398.2315542605163,0.9697582125663756,587.2207950339272,-175.82110124788582,401.12722507489616,0.16063517332077026,785.3503148422627,277.69054429425097,252.2965404970676,0.24842724204063416,801.0412331298943,-158.47090264608153,264.3370922507532,0.4527577757835388,477.70947829013664,161.4726259316145,240.7316453740397,0.02998173236846924,441.46165793981277,-29.734105145316,250.5895335466124,0.2569195628166199,702.4278473299803,161.45769592019258,132.7883002188712,0.6154134273529053,630.5323122696648,-68.69117414162967,30.705554964517628,0.4750564694404602,625.1809379362954,160.33445053763697,-112.0543064328656,0.1283898949623108,489.45912763825083,-78.90431303280639,-476.8603532629091,0.06457626819610596,1365.3049358825074,2100.119909289669,5.31,272.5522145725893,1660.0112167589527,2094.14,6.933030965564679,90.57,1644.8879136623966,2094.2966969034437,6.920181420661192,90.57,1631.0179136623965,2094.436696903444,6.903212386225872,90.57,1431.6209446279609,2096.43,7.8568783241047235,90.57,1388.790491076308,2096.856696903444,9.460090710330595,90.57,1760.3233030965564,1284.0860244064745,8.92651548278234,179.85,1759.97,1420.4923584685955,7.786424772451742,179.85,1759.87,1458.575661565152,7.643303096556468,179.85,635.937278690082,2094.76,9.056696903443534,90.06,466.1410353382915,2094.2033030965563,7.546696903443532,89.67,384.3503096556468,2093.7333030965565,9.963212386225873,89.67,1366.9733030965565,2119.4487832410473,6.856334062121147,179.51,165.96791366239628,2116.0939380688706,7.196424772451742,106.01,1e,19,1568810250
34749,34749,1094.9662746262982,1568811391.162324,1094.9662746262982,,,593.5969967071322,84.3227333725826,717.5039211918806,0.997685432434082,581.4849969018182,101.21962743549707,758.4329152746477,0.978117823600769,592.2902520646859,48.496427799078425,755.8944283506412,0.9979572892189026,557.0188864163348,129.0973382274396,767.5564789018106,0.6921566724777222,538.3624638526335,-13.217388169285181,747.7325095762767,0.9604659080505372,482.9385514901351,191.5207206853339,614.624944045164,0.982452929019928,495.42053052044815,-67.43769155279078,620.8846740807512,0.9438062906265259,580.1880213679025,263.6367825086968,398.961410045233,0.4523836672306061,586.8993976241368,-176.54995866660087,402.3652693956637,0.16060933470726013,778.9570214366338,274.09843333318435,244.9658769255552,0.4090152382850647,803.379660619035,-165.63834015486808,260.9966842685311,0.2451868951320648,469.40123338416885,161.96282827022006,236.74092112449563,0.037226378917694085,424.8158854274485,-34.390323701124764,234.74805312145526,0.6303389072418213,700.5964964227679,158.88249330849175,125.30696177591473,0.6489293575286865,597.9791221625462,-69.80434484232893,0.8798495042296111,0.3937893807888031,619.4851658839764,166.54223841097482,-121.15457430120176,0.18534749746322632,475.3474657212194,-75.68368971748313,-512.7876168111708,0.0189054012298584,1365.1287444806198,2100.129882387889,5.31,272.67521611730314,1660.243922384087,2094.14,6.966274626298143,90.57,1645.1172949214572,2094.29337253737,6.900235224221115,90.57,1631.2472949214568,2094.43337253737,6.9165098505192555,90.57,1431.883569547755,2096.43,7.8336077615913,90.57,1389.1029814872027,2096.85337253737,9.450117612110557,90.57,1760.32662746263,1283.7901558259466,8.943137313149071,179.85,1759.97,1420.2330579148745,7.813019701038513,179.85,1759.87,1458.3196853775046,7.646627462629813,179.85,636.2364716366833,2094.76,9.053372537370187,90.06,466.3936871598658,2094.20662746263,7.5433725373701845,89.67,384.6827462629813,2093.7366274626293,9.976509850519255,89.67,1366.97662746263,2119.216077615913,6.892902088927956,179.51,166.1972949214572,2116.0274507474037,7.223019701038513,106.01,1e,19,1568810250
34750,34750,1095.0,1568811391.1961586,1095.0,,,593.4290530710407,66.54376707414403,715.2595980554312,0.9980844259262084,585.0549504631033,91.03580829909323,760.6046821406998,0.9538315534591676,605.1869420321715,37.88121168302913,764.6884874922321,0.9409672021865844,559.2030339466918,121.6687789135264,765.4411585515709,0.8716682195663452,540.0236978551773,-18.72249280715969,745.0133333809398,0.8961108922958374,483.04098130531656,186.7658468563768,614.4835979876511,0.8904112577438354,485.4177655745604,-64.72509474636749,620.1787314875246,0.9552688598632812,579.9950834137169,262.04658541497946,402.3923587430288,0.4216088056564331,589.2370099791892,-176.67183486422184,404.4932381542936,0.1229906678199768,787.8981186579257,271.0114687277965,250.4940914446674,0.5001906752586365,803.0169021753668,-166.01243708061068,257.0249863061805,0.1177019476890564,474.68613865077367,161.45869013910058,239.42433375774203,0.04696175456047058,424.67550142071406,-36.275468594176935,230.11855091196048,0.6795955896377563,713.7940234935701,154.74340107765443,124.83164992054985,0.5991918444633484,622.8361019903333,-73.14497243885839,22.724209614665426,0.34386569261550903,627.7661595405671,170.04797549467457,-166.827749644645,0.05068051815032959,467.01257331406265,-75.14727590257,-535.6418277169219,0.008581578731536865,1364.95,2100.14,5.31,272.8,1660.48,2094.14,7.0,90.57,1645.35,2094.29,6.88,90.57,1631.48,2094.43,6.93,90.57,1432.15,2096.43,7.81,90.57,1389.42,2096.85,9.44,90.57,1760.33,1283.49,8.96,179.85,1759.97,1419.97,7.84,179.85,1759.87,1458.06,7.65,179.85,636.54,2094.76,9.05,90.06,466.65,2094.21,7.54,89.67,385.02,2093.74,9.99,89.67,1366.98,2118.98,6.93,179.51,166.43,2115.96,7.25,106.01,1e,19,1568810250
34751,34751,1095.0330177080862,1568811391.229006,1095.0330177080862,,,590.9489380780343,56.340168116037425,715.7059478146506,0.9980828762054444,574.4422347958939,82.72318242870129,757.4985247739587,0.9705899953842164,592.4178964069757,27.099398878586683,762.6827173060747,0.9803087711334229,545.0796938375925,117.71611629786707,759.1134087942091,0.9355741739273072,540.8994926577743,-19.462644319085705,753.3668720663836,0.9691791534423828,479.78187700886576,189.50097693591675,620.72373973017,0.9556627869606018,487.57691545111527,-63.52993333049997,624.4408074947032,0.9517126083374025,573.7678995560949,260.37046666120585,398.8745353993118,0.4513922035694122,587.0517867997908,-177.228770716006,405.02329296331146,0.12017759680747984,786.4132866405295,264.1027693445541,250.79764498010377,0.8308902978897095,806.3873813708867,-167.2215912789531,259.0320649913246,0.16401174664497375,474.252623114605,163.1045398186053,231.1444911303961,0.09839269518852234,421.1408903920982,-38.338531553154176,225.37957976329707,0.6896339058876038,756.8483137820633,150.78919713591588,119.06698182187051,0.3465120196342468,656.1804144315055,-75.64227671267874,48.239741730737144,0.36580145359039307,636.4251847949005,169.4781785676687,-258.0549441707875,0.0089358389377594,460.52852535211883,-101.46967309836796,-551.6756918564687,0.0060144662857055655,1364.7750061471434,2100.1532070832345,5.319905312425858,272.9221655199189,1660.7111239566034,2094.136698229192,6.9867929167655225,90.57,1645.5811239566035,2094.286698229192,6.913017708086192,90.57,1631.7078221857946,2094.4266982291915,6.923396458382761,90.57,1432.4075381230725,2096.4266982291915,7.816603541617239,90.57,1389.7336682268187,2096.846698229192,9.449905312425855,90.57,1760.33,1283.1928406272243,8.96,179.85,1759.97,1419.709160106119,7.8333964583827616,179.85,1759.87,1457.8090654185446,7.633491145956904,179.85,636.8371593727758,2094.7566982291914,9.026887604339665,90.06,466.9009345814551,2094.21,7.5730177080861925,89.67,385.3501770808619,2093.7433017708086,9.970189375148284,89.67,1366.98,2118.7554795850133,6.903585833531046,179.51,166.66112395660338,2115.893964583828,7.243396458382763,106.01,1e,19,1568810250
34752,34752,1095.066615140905,1568811391.2624302,1095.066615140905,,,593.8718836771471,44.785942653691684,717.8628897940996,0.9976160526275636,578.8647338756928,72.74075632803266,755.383320652889,0.9984525442123412,585.5494844578967,18.626981286680586,760.9296332005413,0.9717726111412048,540.5182184577986,115.38371911794461,756.8695259999531,0.977733850479126,548.2239453013678,-24.4148550469773,755.6632280655772,0.9135422706604004,479.0313482324794,184.40240282519542,622.10874715438,0.9369839429855348,484.7667701532389,-67.04973697188852,620.7984587324457,0.8830788135528564,576.9510305594122,258.2982874274104,401.3496865083684,0.5511986017227173,588.0197994149013,-178.67441845241862,407.9178389044423,0.09585168957710266,788.1284533318805,263.89862571264626,247.21354761967973,0.8442486524581909,806.8431352067253,-168.96413916712638,256.2225940075235,0.19859668612480166,444.3395199440303,156.2401974538571,220.03219688485763,0.5744510889053345,433.0709517808471,-37.923391672122115,229.3242876766972,0.7438756227493286,791.4951909641493,163.02264602758626,115.59583133030908,0.6212604641914368,763.8060987018644,-63.21051774410533,123.82961768015457,0.2176600694656372,633.6160068323105,172.3378304356329,-311.231681922491,0.006370663642883301,502.1588868087661,-109.11433821786522,-507.54880784273286,0.004410117864608765,1364.596939753203,2100.166646056362,5.3299845422715215,273.0464760213488,1660.9463059863353,2094.133338485909,6.97335394363797,90.57,1645.8163059863355,2094.2833384859096,6.9466151409050765,90.57,1631.9396444722452,2094.423338485909,6.916676971818986,90.57,1432.6695980990594,2096.423338485909,7.823323028181014,90.57,1390.0528438385984,2096.843338485909,9.459984542271524,90.57,1760.33,1282.8904637318542,8.96,179.85,1759.97,1419.4437403868499,7.826676971818986,179.85,1759.87,1457.5537249291215,7.616692429547462,179.85,637.1395362681458,2094.753338485909,9.00336940136645,90.06,467.1562750708785,2094.21,7.606615140905075,89.67,385.6861514090508,2093.7466615140906,9.950030915456956,89.67,1366.98,2118.5270170418453,6.87670788727594,179.51,166.89630598633553,2115.8267697181896,7.236676971818986,106.01,1e,19,1568810250
34753,34753,1095.1,1568811391.2956429,1095.1,-90.56456436381737,,585.890340450024,33.8891071218623,715.2856183171033,0.9948428869247437,572.3504260112952,64.50247763377943,751.9375137209549,0.9987215995788574,582.3790486640423,10.137607229151774,761.8577888822127,0.9658161401748656,541.2403343908509,110.36531543785307,762.719704610811,0.981208562850952,528.6925853979905,-34.38133876980659,748.33270033084,0.6987893581390381,478.73279808597545,180.87523735176063,622.6461705763545,0.9306876063346864,489.23905289958464,-65.56422755067743,620.1967250473152,0.6899693012237549,588.0668781795978,256.5483048869408,406.46103481731325,0.5304186940193176,585.4406145009373,-181.25094410666492,408.6759188934658,0.06635275483131409,804.1960789281082,259.2747491774051,258.74527933290767,0.8800044059753418,807.7267234235542,-171.31849691184047,259.6988953015747,0.3951172828674317,423.9585519330866,152.58569327791386,211.7881617964811,0.570595383644104,444.90492562636797,-39.518084942609526,232.6652633192057,0.7391701340675354,812.9886170134884,168.6475771955896,126.800041327868,0.6167140007019043,816.4600023362607,-62.798176612214306,160.04065961673084,0.18202117085456848,634.7745059505461,174.336574579156,-332.00989914066514,0.00448155403137207,580.3034607308455,-104.68462000006198,-418.25145887761397,0.002746999263763428,1364.42,2100.18,5.34,273.17,1661.18,2094.13,6.96,90.57,1646.05,2094.28,6.98,90.57,1632.17,2094.42,6.91,90.57,1432.93,2096.42,7.83,90.57,1390.37,2096.84,9.47,90.57,1760.33,1282.59,8.96,179.85,1759.97,1419.18,7.82,179.85,1759.87,1457.3,7.6,179.85,637.44,2094.75,8.98,90.06,467.41,2094.21,7.64,89.67,386.02,2093.75,9.93,89.67,1366.98,2118.3,6.85,179.51,167.13,2115.76,7.23,106.01,1e,19,1568810250
