,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
38496,38496,1221.3657411592974,1568737528.351768,1221.3657411592974,-98.1203308701352,633.9858768861519,77.62650094702826,659.6894326869685,0.9979299306869508,677.4443621279813,102.91140002975149,722.7752739728605,0.9948143959045408,681.607962991868,44.41264076576027,717.9407582165961,0.9915953874588012,642.5827544036184,131.65934877055318,724.7079861907089,0.5679731369018555,604.4421508829492,-10.195923690946987,695.6831360823668,0.673102617263794,516.9072887143017,186.8329172871531,563.4286513706581,0.9686564207077026,546.7941958895623,-61.3136895479793,569.8834523458029,0.9091130495071412,626.2237310128061,230.56032275629917,360.90115142349333,0.8757712841033936,628.8493899925631,-137.52425833010213,378.3029863248531,0.4231412708759308,845.7450023653024,264.53133234160464,228.22974488237983,0.9441543221473694,790.6906934265445,-198.78084923298584,192.92633459875302,0.5922024250030518,460.26087839351305,146.0470883058772,138.1866523417803,0.4947839379310608,482.0431568206673,-36.111176092471965,205.05506448998656,0.22024637460708613,747.0293578944714,151.9595373233927,-17.294615581045722,0.4734374284744263,660.7665277475808,-56.94848857115144,63.06753810716908,0.6675516963005066,452.3805392265412,180.4259663401876,-586.292854157753,0.01625749468803406,820.7912619991838,-53.155178964360935,78.38255523272268,0.012958496809005736,1428.3670353628104,2099.88,4.073425884070266,269.8071294203513,1620.7159292743786,2094.5334258840703,8.010277652210798,90.57,,,,,971.276762231011,2095.48,7.163425884070267,89.4,956.4333363469408,2095.3265741159303,7.203425884070266,89.4,1757.5065741159297,1667.4566636530594,7.213425884070267,179.28,1757.3165741159296,1682.8766636530595,7.270832956632392,179.28,1757.1265741159298,1698.2700895371295,7.319167043367607,179.28,640.9699104628706,2094.75,7.253148231859468,90.06,547.3199104628707,2094.67,7.33712942035133,89.67,506.37333634694085,2094.436574115929,7.17,89.67,128.42648457880034,2126.8619435654755,7.756851768140532,106.01,1366.0965741159296,2222.0074966096913,8.025185854875746,179.51,,,,,,,,,1e,17,1568736260
38497,38497,1221.4,1568737528.3864605,1221.4,-96.96411422395452,628.1141142910761,76.3961330673185,656.7168115373132,0.9979184865951538,676.3490804181248,101.56260636557344,719.962148086839,0.9953956007957458,682.1793217309157,44.28062328449191,716.1635315517285,0.9913827180862428,641.0105188227604,130.48147582432546,723.1329361361846,0.6533071994781494,603.1555005891306,-11.129750988207324,694.094323277012,0.6453676223754883,515.4353934619019,188.56447784069317,565.8125812580953,0.9656727910041808,545.8598853253517,-63.12811286815465,569.3616318860477,0.8939729928970337,629.0772621729371,230.30949044967514,362.9479663801619,0.9110991954803468,628.0789204117746,-134.9074731442189,383.5956441216583,0.37826529145240784,843.6981342440331,264.4253523435031,224.7817627566168,0.9428683519363404,778.3681478377385,-202.01610809484777,181.65216137017345,0.5688493847846985,454.22138301300834,146.01822359316998,129.1062161085645,0.5040879249572754,487.828925280788,-37.99807083934094,203.70984768745015,0.30746257305145264,734.7889771044153,150.33773407024782,-28.645265487461465,0.24337127804756165,665.5274513562623,-59.19864897326208,73.26004456515358,0.6087642312049866,449.9545761851001,176.55304688754688,-585.372960452631,0.015242159366607666,765.6367054447093,-52.978393823529615,49.31883094628904,0.09489211440086363,1428.23,2099.88,4.07,269.79,1620.99,2094.53,8.0,90.57,,,,,971.52,2095.48,7.16,89.4,956.68,2095.33,7.2,89.4,1757.51,1667.21,7.21,179.28,1757.32,1682.63,7.24,179.28,1757.13,1698.02,7.35,179.28,641.22,2094.75,7.26,90.06,547.57,2094.67,7.32,89.67,506.62,2094.44,7.17,89.67,128.68,2126.79,7.75,106.01,1366.1,2221.73,8.08,179.51,,,,,,,,,1e,17,1568736260
38498,38498,1221.4324285334558,1568737528.418456,1221.4324285334558,-99.06770200339336,630.4239386441836,74.03950976295133,655.2937410971268,0.9977494478225708,673.8061311428144,100.08966341414093,718.4289132798798,0.9944312572479248,672.6088324806884,41.95652161578188,712.247645653983,0.9900975823402404,623.4678153598745,134.21674162857806,718.4010552990227,0.4017601013183594,602.9262631274636,-13.10356797536097,693.7364880296187,0.5411576628684998,516.2445473276364,187.71303092445729,564.0635869186495,0.9619368910789492,542.6384012264646,-63.35603279669528,575.8328286564231,0.8631500601768494,626.0881720699954,230.2415372848352,359.5428572296936,0.8977644443511963,638.1853513331429,-147.2515035330165,363.8849579260417,0.9503740072250366,848.97669234321,264.0922903412826,230.03919091867766,0.9340841174125672,782.2019876389385,-205.22472136852159,188.1364618312048,0.5715120434761047,446.27058045627615,151.0348097991959,132.437039342496,0.05106982588768005,486.5442326775085,-31.200652350099567,220.28988624103297,0.4372458457946777,693.9103525288356,156.6101794286725,-69.77046825498263,0.29521170258522034,651.1329598649064,-51.76936029932911,56.51578684841692,0.6281090378761292,442.65623118841677,178.05477002128936,-593.598603138307,0.02270159125328064,821.7525693101019,-51.21726036835803,81.22062292585986,0.00821802020072937,1428.0970430128314,2099.88,4.07,269.7737857332722,1621.2494282676455,2094.53,8.003242853345572,90.57,,,,,971.7534854408811,2095.4832428533455,7.156757146654428,89.4,956.9102425875355,2095.3332428533454,7.187028586617714,89.4,1757.5132428533457,1666.9765145591186,7.2164857066911425,179.28,1757.3232428533456,1682.396514559119,7.2432428533455715,179.28,1757.1332428533456,1697.7832717057736,7.320814319889855,179.28,641.4567282942268,2094.75,7.266485706691142,90.06,547.8067282942268,2094.6732428533455,7.307028586617714,89.67,506.8502425875356,2094.44,7.144057173235427,89.67,128.91997114757228,2126.721900079743,7.727300026580999,106.01,1366.1,2221.4738145857,8.011900079742997,179.51,,,,,,,,,1e,17,1568736260
38499,38499,1221.4662226034845,1568737528.451799,1221.4662226034845,-92.59721501098952,630.5970875682683,73.17353186635495,655.1316655028319,0.9974177479743958,673.6389326751441,97.1382052262192,718.3260680493414,0.9755359888076782,681.8982959868817,43.01561136172911,715.1669988931842,0.9894015789031982,620.4753140843719,134.82866653305064,718.7494979219107,0.4029293656349182,606.5198925090501,-14.64467893276777,696.2347396710878,0.4878047704696655,512.3551316378748,187.28722393039658,561.436231066466,0.9696426391601562,551.0481101837706,-61.603974406971425,586.4101275626957,0.8213373422622681,633.06469755112,231.11819624370244,364.9291062301448,0.9094805717468262,637.9116215020325,-147.61807784121604,364.57286333469864,0.9589576125144958,847.0180768981413,264.7898510422411,227.0740352274132,0.9369852542877196,785.9928145702182,-208.38729730545668,191.90841476251754,0.4873422384262085,454.1936424877752,152.08295265388543,136.41508969134912,0.08003583550453186,493.7807982078718,-31.80059861262271,191.5538739057977,0.1816920042037964,713.3664121222397,153.60275932722064,-48.8752382452497,0.32871559262275696,648.6371562147823,-49.87626043452146,53.07789428267933,0.4023119807243347,442.15629124129686,177.2589607914545,-592.981215697314,0.01547473669052124,849.3480198455452,-50.821100583578826,96.88165486182173,0.011387914419174194,1427.9584873257136,2099.88,4.07,269.75688869825774,1621.519780827876,2094.53,8.00662226034845,90.57,,,,,971.9968027450883,2095.4866222603478,7.15337773965155,89.4,957.15018048474,2095.336622260349,7.1735109586061965,89.4,1757.5166222603484,1666.7331972549116,7.223244520696903,179.28,1757.3266222603486,1682.1531972549114,7.246622260348451,179.28,1757.1366222603485,1697.5365749945634,7.290399656863942,179.28,641.703425005437,2094.75,7.2732445206969025,90.06,548.0534250054369,2094.6766222603487,7.2935109586061975,89.67,507.0901804847401,2094.44,7.1170219172123925,89.67,129.17004726578534,2126.6509325326824,7.703644177560843,106.01,1366.1,2221.2068414324726,7.940932532682532,179.51,,,,,,,,,1e,17,1568736260
38500,38500,1221.5,1568737528.4851253,1221.5,-77.66014059590445,634.9228556915813,68.79262742654826,656.9343873377238,0.9970131516456604,677.0385324850515,93.49902821900947,717.6318212087144,0.9788775444030762,679.2415955654153,39.59144937657349,713.4645098476974,0.9834744930267334,625.7807888053618,132.60007115536735,719.2436155593117,0.4610330760478973,620.5455365473813,-14.41598404747186,702.6215899826128,0.5235224366188049,518.72834440753,194.21226470737454,568.373788347468,0.9102118015289308,552.5646376413183,-60.58459119618402,586.9087511709707,0.7962201833724976,638.4135951468097,229.3155823609964,366.4116918508663,0.9620484709739684,640.247331960919,-149.115526639913,359.6931987608404,0.9563273191452026,849.8861346171492,264.7854953531173,228.9431249499854,0.9336056113243104,788.4809518569863,-202.61486639647848,190.16280177427691,0.6534582376480103,450.90230252246977,153.66985013692334,132.44554043528117,0.4905953407287598,489.84974111800864,-29.278948548952393,177.47018423380032,0.1831625699996948,755.7150792194751,154.69439705971484,-10.961104304361696,0.2179643511772156,653.8140720242577,-49.199113894942215,54.43153265674624,0.4232885539531708,446.29596794979636,178.40559669262115,-590.4056267831148,0.017499417066574097,780.2252338778827,-57.94727122418927,60.866879767328605,0.0254589319229126,1427.82,2099.88,4.07,269.74,1621.79,2094.53,8.01,90.57,,,,,972.24,2095.49,7.15,89.4,957.39,2095.34,7.16,89.4,1757.52,1666.49,7.23,179.28,1757.33,1681.91,7.25,179.28,1757.14,1697.29,7.26,179.28,641.95,2094.75,7.28,90.06,548.3,2094.68,7.28,89.67,507.33,2094.44,7.09,89.67,129.42,2126.58,7.68,106.01,1366.1,2220.94,7.87,179.51,,,,,,,,,1e,17,1568736260
38501,38501,1221.5322791993872,1568737528.5184848,1221.5322791993872,-94.8057649734907,634.4246033541051,67.40008097745135,658.6249125779609,0.9975968003273008,667.3932865649666,93.18662668377613,714.4460326531798,0.9827280044555664,685.7810929920265,39.11063820830668,716.6411928004865,0.9875621199607848,624.9617708739247,129.96688314523843,717.2987002667363,0.5204832553863525,617.119076481123,-15.347555798714914,701.1229677709807,0.5752242803573608,519.1276299369445,192.50675546447624,569.4678767941114,0.9230619668960572,545.3082587656702,-63.145623014142,583.2884174806957,0.7282944321632385,617.6614191493458,225.1229927615152,356.77970029907567,0.9771873354911804,636.2252371351608,-149.56537308694854,357.49718571977195,0.9372348785400392,840.7086858892337,264.90885813498437,221.36023782067213,0.9282596111297609,789.9374777313764,-206.7208277208091,192.00642557581696,0.5089491009712219,442.8791164851469,153.23697768618356,128.72089021719015,0.05985265970230104,491.70456672893164,-28.845180006469693,173.49211132683288,0.14710211753845215,737.5255786085182,152.60505533752095,-23.522444678032,0.2755299806594849,665.9438136092566,-47.1181848370531,65.07332508961764,0.4853441715240479,451.01766425966935,175.73230775218488,-583.8504801841384,0.014989346265792847,736.0044551117279,-58.950317242365294,39.26229459746611,0.02210068702697754,1427.6876552825124,2099.8767720800615,4.063544160122558,269.7303162401838,1622.0514615150366,2094.5267720800616,8.029367519632324,90.57,,,,,972.4691823156493,2095.4932279199384,7.15,89.4,957.6224102355877,2095.3432279199387,7.150316240183837,89.4,1757.5232279199386,1666.2543618444736,7.242911679754883,179.28,1757.3332279199387,1681.6775897644122,7.230632480367677,179.28,1757.143227919939,1697.057589764412,7.240632480367677,179.28,642.1856381555267,2094.75,7.292911679754883,90.06,548.5356381555266,2094.68,7.2767720800612805,89.67,507.5591823156491,2094.443227919938,7.099683759816163,89.67,129.65886607546528,2126.512213681287,7.692911679754883,106.01,1366.1032279199387,2220.678538484964,7.944242158590572,179.51,,,,,,,,,1e,17,1568736260
38502,38502,1221.5646116899056,1568737528.5518994,1221.5646116899056,-81.0772342583568,629.3260801387396,63.91950073652363,658.4004491765209,0.9983270764350892,669.493639025666,92.42708805596598,717.1526742447783,0.9895182847976683,678.4947584898406,34.036193542609816,715.5949616968487,0.9850164651870728,618.2935843812247,129.664699020337,716.0436603129756,0.5714904069900513,614.0886208477351,-19.09493014662364,701.8889724817525,0.5642473101615906,523.0803061721648,189.67291334973285,551.1874358776358,0.8489333391189575,546.8602655728896,-63.08366057852619,562.3899839673796,0.4430340528488159,635.4186130618767,228.33285699429103,358.1877303529999,0.9183865189552308,638.8822173344263,-148.5164685459472,361.76889483940255,0.9658478498458862,836.7533620368597,263.93058101126826,218.75649628908988,0.9369206428527832,782.8465388197784,-203.2004842703119,186.71691006315368,0.6693787574768066,446.0535660204715,154.58593771502953,122.32441925562895,0.06492051482200623,496.3704384062036,-26.502878902763534,163.7346998605341,0.2065454125404358,736.9643907234438,154.96623034387187,-23.43256352238127,0.265086829662323,652.647150317361,-51.661825513490975,58.18898933408568,0.31976887583732605,455.81910334748017,174.95864249528992,-576.2733247189517,0.017763406038284302,717.1687391368837,-60.95031221723174,27.292369676764284,0.01891535520553589,1427.5550920713868,2099.873538831009,4.0570776620188616,269.7206164930283,1622.3133546882361,2094.5235388310093,8.048767013943415,90.57,,,,,972.6987429983304,2095.4964611689907,7.15,89.4,957.8552041673211,2095.3464611689906,7.1406164930282925,89.4,1757.5264611689904,1666.0183346636884,7.255844675962276,179.28,1757.3364611689906,1681.4447958326791,7.2112329860565865,179.28,1757.1464611689908,1696.8247958326792,7.221232986056585,179.28,642.4216653363115,2094.75,7.305844675962278,90.06,548.7716653363115,2094.68,7.2735388310094296,89.67,507.7887429983304,2094.4464611689905,7.109383506971708,89.67,129.89812650530212,2126.4443154511982,7.705844675962276,106.01,1366.1064611689906,2220.416645311764,8.01860688678309,179.51,,,,,,,,,1e,17,1568736260
38503,38503,1221.6,1568737528.5884721,1221.6,-88.97806508316928,636.6497068486668,62.05949948140188,662.0030005776557,0.998189389705658,666.4636627844325,90.08209915666998,715.2471345266811,0.988950490951538,684.8189566537811,33.774315549307126,718.5963947387637,0.9821204543113708,610.8408301994045,129.43215725789116,713.8953838860467,0.5671508312225342,625.5762865884667,-16.75060469886268,713.8804534921608,0.6649563312530518,518.7985660406874,190.3285731938551,539.399381703768,0.764541745185852,549.7651674719493,-65.60631827025698,560.1950112514828,0.7628400325775146,640.3443915316852,227.18394768886702,361.91470068940004,0.911856174468994,632.4370529202682,-149.17867414470263,360.02504495700896,0.9404892921447754,843.1350019829497,261.74199727327084,223.5959874843776,0.9435785412788392,784.940277465113,-202.1551131327222,185.87623457426307,0.6186495423316956,442.26533661527003,155.58590288376266,120.9767085537112,0.09416636824607848,493.3482996953264,-26.73328357131546,170.0207063821403,0.1443088948726654,710.5312215097197,154.15601481330597,-48.83556121194026,0.22487691044807434,643.5006032187844,-53.048315727369356,59.533849983157346,0.19060254096984866,445.2440533486969,176.52234581914612,-589.2347679646474,0.016817331314086914,705.5991925166969,-61.25532202583437,20.546678840122237,0.02306288480758667,1427.41,2099.87,4.05,269.71,1622.6,2094.52,8.07,90.57,,,,,972.95,2095.5,7.15,89.4,958.11,2095.35,7.13,89.4,1757.53,1665.76,7.27,179.28,1757.34,1681.19,7.19,179.28,1757.15,1696.57,7.2,179.28,642.68,2094.75,7.32,90.06,549.03,2094.68,7.27,89.67,508.04,2094.45,7.12,89.67,130.16,2126.37,7.72,106.01,1366.11,2220.13,8.1,179.51,,,,,,,,,1e,17,1568736260
38504,38504,1221.6310441021499,1568737528.6185331,1221.6310441021499,,631.978525928693,57.557974536752795,664.1562340577766,0.9985638856887816,667.8220658729795,84.26180307084998,716.1626789410033,0.994657039642334,668.5951163931846,27.98679677067437,712.2331671564799,0.9956904649734496,615.6944859517652,125.76169543443876,714.6888201359458,0.7365211248397827,627.0366885667095,-17.699754392697944,717.8296520407898,0.6747636795043945,525.8143150554938,187.7731071743806,540.4650922169423,0.6813795566558838,549.4920910606238,-67.16174846109736,561.3564295723651,0.7811703681945801,634.4406562438833,222.8641733117818,354.5056072847257,0.921555519104004,633.1951335376448,-151.27008181218991,362.4878925642929,0.9627910852432252,833.8115249569397,261.6397701389893,216.7887888721093,0.9580742120742798,779.1754377697757,-202.79639179166958,182.42256159302445,0.5966132879257202,441.7871560079631,154.48749235689718,127.36929594813644,0.08409169316291809,489.3488958611063,-27.48459517036932,169.6936308983347,0.2089058458805084,755.5849633410156,151.94535721643825,-5.698746496801505,0.4673388004302978,666.5059721408495,-47.53278239124192,69.23495025805326,0.4695969521999359,440.3921802485914,174.2604902128418,-595.0994835241927,0.023744940757751458,792.0297857363298,-54.59672408273664,67.57294266354305,0.014033704996109007,1427.2858235914005,2099.87,4.0468955897850085,269.69758235914003,1622.8483528171994,2094.516895589785,8.03895589785008,90.57,,,,,973.1735175354794,2095.503104410215,7.168626461289952,89.4,958.3335175354796,2095.35,7.1517308715049435,89.4,1757.5331044102152,1665.5333780543053,7.2855220510749605,179.28,1757.3431044102151,1680.9633780543054,7.224148512364912,179.28,1757.15,1696.3495868747355,7.193791179570017,179.28,642.9066219456944,2094.75,7.32,90.06,549.2566219456944,2094.683104410215,7.2979396919349275,89.67,508.2604131252645,2094.45,7.113791179570017,89.67,130.3928307661244,2126.3017029752696,7.73552205107496,106.01,1366.1131044102146,2219.887856003231,8.016180924195215,179.51,,,,,,,,,1e,17,1568736260
38505,38505,1221.6655371933384,1568737528.651934,1221.6655371933384,-81.16039057198607,628.960987962086,54.409891871922405,659.0952740569172,0.9984108209609984,668.1882962924308,83.38898214551294,715.6264984378764,0.9953497052192688,663.885880718992,25.975800756233074,710.8804352715297,0.994713306427002,613.5590373751397,124.73311750920116,713.4436660484841,0.6582744717597961,625.3400907525668,-18.149747824732934,715.5749011322162,0.5519753098487854,530.6056857222081,185.72741444268104,542.7903564869894,0.680486798286438,550.5541447712574,-64.27215664811945,559.2608957361157,0.7967778444290161,634.135748348453,225.9618131284996,353.40357741868047,0.8861148953437805,631.6952503187969,-155.93992742935666,365.8696286025378,0.934592604637146,835.9895856770405,262.11534615058616,218.74169535271824,0.9452822208404541,786.5473860177742,-202.20758302025882,188.4068203841066,0.5575571656227112,445.28263021312415,153.24817217558686,131.4348056594502,0.05633699893951416,486.727932784668,-27.58397111700211,172.1078523375283,0.10935071110725404,703.2967738166305,155.1364051267815,-59.02612055340735,0.3586916327476501,662.2868780895477,-47.58423968176999,54.78082324003954,0.6311510801315308,444.24128226407333,177.7190292336343,-600.1310821585002,0.016522794961929318,829.1965538895818,-52.42669469782639,85.60346302637768,0.011915326118469238,1427.1478512266465,2099.87,4.043446280666157,269.68378512266463,1623.124297546707,2094.5134462806664,8.004462806661575,90.57,,,,,973.4218677920368,2095.506553719334,7.189322316003055,89.4,958.5818677920366,2095.35,7.1758760353368976,89.4,1757.5365537193338,1665.2815784886295,7.302768596669212,179.28,1757.3465537193338,1680.7115784886294,7.262090912672268,179.28,1757.15,1696.1046859272974,7.186892561332315,179.28,643.1584215113704,2094.75,7.32,90.06,549.5084215113704,2094.686553719334,7.328983474004582,89.67,508.50531407270284,2094.45,7.106892561332315,89.67,130.65152895003814,2126.225818174656,7.752768596669212,106.01,1366.1165537193338,2219.61880989196,7.923049577986253,179.51,,,,,,,,,1e,17,1568736260
