,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
38565,38565,1221.8327441207034,1569237935.0090785,1221.8327441207034,,,565.3076807864647,-2.8668188093545766,605.1788396712014,0.9960192441940308,572.144617283878,26.07204018850184,648.3889058794547,0.9818831086158752,574.6848114146151,-36.78455743200364,653.975984237474,0.98543381690979,550.0338201481948,81.43601198149706,674.5806206328895,0.4521131217479706,579.8129815220152,-71.9884475053111,666.1532272842383,0.2816584706306457,407.3587561766025,153.89929909907366,506.83605370582484,0.9106724262237548,449.44748635485536,-103.21242145457674,504.8995629975959,0.9679511785507202,491.1853788196574,224.70515113805214,299.95115490413673,0.17824292182922366,534.8257764529349,-171.94210587510938,277.47199214887263,0.9310106039047241,678.4697791872634,292.3728672773027,163.61972421702947,0.9099199771881104,718.1526554736313,-199.96756685251458,140.14472890385773,0.8948377966880798,378.5699531434751,143.4662266128741,134.45347883444842,0.12812566757202148,360.10960965657335,-51.22252383167715,118.61138685980774,0.2751447260379791,715.1593959256318,157.34422840713168,0.7095844730035878,0.5359572172164917,691.2694750737265,-39.55889320761553,-69.96652472161341,0.1834811270236969,502.2183942656708,198.14780040743724,-457.25466615884176,0.005312740802764893,1661.8280780071689,-34.775023961098235,656.731405683013,0.006395995616912842,1401.2488467533967,2100.023274412071,3.766902351718545,270.57309764828153,1534.8046970863327,2095.3967255879293,8.916548824140726,90.57,1381.1974412070365,2096.93,9.949646472422184,90.22,1759.2332744120706,1529.6240655671452,6.933451175859273,179.28,1759.0532744120706,1544.6507911550746,6.92,179.28,1758.8632744120707,1559.7007911550745,6.923097648281456,179.28,776.5486785535588,2094.6,7.8398232362110924,90.06,662.4286785535587,2094.73,7.859646472422183,90.06,630.7786785535587,2094.76,7.943451175859272,90.06,334.5288553173476,2093.45,7.5632744120703626,93.44539557753728,316.56885531734764,2094.530176763789,7.5463720603518185,92.82,1366.6332744120705,2159.180260863708,5.968939417266547,179.51,1e,14,1569236662
38566,38566,1221.8666744447867,1569237935.0427067,1221.8666744447867,-104.6838176645404,,557.4449905596875,-5.809006510287317,602.1831073982,0.9968555569648744,570.1469525025519,23.440975544308138,647.9288610120798,0.9869828224182128,578.9646561547622,-38.8994439548172,655.4763324227132,0.9841229915618896,545.3158179309581,81.84153138289764,671.0894053233397,0.545778751373291,561.943436885943,-73.59636161693808,662.4873546522473,0.2723173499107361,400.3145542170082,154.33639287025238,491.8950399996871,0.7448123693466187,448.0149552486544,-106.93761653371254,509.6100931170612,0.776344895362854,498.70723977652517,226.23009163676718,307.5482308956847,0.617977499961853,524.3822281377048,-174.42196753603085,282.5911042870788,0.6096854209899902,679.3478214499056,291.08236614130954,163.2516395835568,0.9260971546173096,718.0284279518569,-201.8209187984074,131.97394453282152,0.8589960336685181,359.13841703000907,145.31104930666137,146.07038582997643,0.4413851499557495,375.4557318102925,-48.21905352883349,82.41302980219746,0.15116435289382935,716.5759996291255,156.3726170770947,2.931721636336704,0.617068886756897,762.4430891765325,-37.315440495016034,-1.0640402581856847,0.39295336604118347,496.2386382673855,185.5221836070572,-463.2427962316545,0.010175824165344238,972.6157732545387,-48.84896300408053,-11.582711897217335,0.010163396596908571,1401.1233045542895,2100.0266674444792,3.7533302220853515,270.5866697779146,1535.1100700030795,2095.3933325555213,8.923334888957324,90.57,1381.5367444478659,2096.93,9.970004666871974,90.22,1759.2366674444784,1529.3899463309726,6.9266651110426745,179.28,1759.0566674444785,1544.4132788864938,6.92,179.28,1758.8666674444785,1559.4632788864938,6.9366697779146484,179.28,776.8167281138143,2094.6,7.850002333435987,90.06,662.6967281138143,2094.73,7.880004666871972,90.06,631.0467281138142,2094.76,7.936665111042675,90.06,334.7867257803784,2093.45,7.566667444478662,93.3266394432468,316.8267257803783,2094.519997666564,7.563337222393311,92.82,1366.6366674444787,2158.973285886801,6.03001400061592,179.51,1e,14,1569236662
38567,38567,1221.9,1569237935.0757356,1221.9,-109.69267571465168,,557.1688391442873,-6.4543904351941705,601.4366556857327,0.9968757629394532,571.6358960193846,23.454724639924017,648.9109003953638,0.9876748323440552,579.7234981176123,-38.98391797285271,654.4415935176596,0.9838296175003052,550.9529908787237,80.0737260878042,671.3364107283185,0.5272427201271057,548.087873259529,-73.87998777493411,657.6283695198607,0.2655496299266815,411.7758901559145,152.16749713454826,493.71348900573196,0.7381200790405273,440.12992714411286,-108.37449591346571,506.49129656786016,0.7718218564987183,494.6720004138852,221.2429261680174,321.70449821902287,0.5329353213310242,526.1240447775759,-175.02606912052968,284.4838746016128,0.6716369986534119,689.1235560239224,288.2798835292112,162.99014133106303,0.9011374711990356,718.4931124367198,-200.76597745880318,139.3780516806556,0.8854721188545227,362.30131266841187,143.90776427887062,155.76057098849657,0.8471677303314209,384.5932681862275,-46.7165113333416,65.55554920154462,0.17968261241912842,683.4111196005066,155.91349320288543,2.2754356053548577,0.4241903424263001,754.9381349234552,-34.411991860634544,-7.1367091158874105,0.4480279684066773,497.00200634321436,177.8831289369316,-464.7086237304567,0.008712172508239746,848.5561310071859,-50.512428311659185,-133.65054175233377,0.012818753719329834,1401.0,2100.03,3.74,270.6,1535.41,2095.39,8.93,90.57,1381.87,2096.93,9.99,90.22,1759.24,1529.16,6.92,179.28,1759.06,1544.18,6.92,179.28,1758.87,1559.23,6.95,179.28,777.08,2094.6,7.86,90.06,662.96,2094.73,7.9,90.06,631.31,2094.76,7.93,90.06,335.04,2093.45,7.57,93.21,317.08,2094.51,7.58,92.82,1366.64,2158.77,6.09,179.51,1e,14,1569236662
38568,38568,1221.9334124602287,1569237935.1092606,1221.9334124602287,-104.80057310628685,,561.9775800813495,-5.7321730428748126,602.1396009228697,0.9963264465332032,568.3477651848499,23.577963770768772,647.3789076466197,0.986835241317749,580.3880745901463,-37.751517768738395,653.078085047818,0.9797115325927734,542.8624934245685,80.9721919106249,667.7253576496147,0.6331163644790649,561.7075451064666,-73.4531691320399,660.3665040403317,0.2671289145946503,426.5028315269868,149.7933897716772,498.24779040613487,0.7667379379272461,435.1506071758845,-108.37202221673012,503.92055322777526,0.7964828014373779,505.052362697908,217.23398784207836,329.57346319249467,0.5735740065574646,539.7328766146663,-170.91510412310214,277.4007348391826,0.92258882522583,693.7538081454786,285.81251760417064,163.3836764268564,0.9281454086303712,720.2701640544989,-200.79596550112583,140.63523337722265,0.8793908953666687,347.80397495164027,145.1409683995179,148.9190609929691,0.8708391785621643,366.7846029889393,-44.83815442581104,118.32392314042968,0.8580819964408875,673.6768065122644,153.6226222165251,2.906234530344761,0.3569217920303345,780.1236152727672,-33.24458364791584,16.496814932692757,0.4266380369663239,494.1543821377959,177.03525182091798,-467.2386492278315,0.010292768478393556,1542.412340416822,-38.460838546313326,538.1307963727048,0.016909241676330566,1400.8763738971536,2100.03,3.7166112778399265,270.6233887221601,1535.7073708960352,2095.386658753977,8.919976261931398,90.57,1382.2041246022864,2096.926658753977,9.983317507954263,90.2500712142058,1759.243341246023,1528.9261127783993,6.930023738068602,179.28,1759.06,1543.952795270445,6.899952523862793,179.28,1758.8733412460226,1558.9994540244222,6.926611277839927,179.28,777.3439584358066,2094.6,7.880047476137206,90.06,663.2206171897838,2094.73,7.88663501590853,90.06,631.5772996818292,2094.76,7.94336498409147,90.06,335.29393469773794,2093.453341246023,7.573341246022867,93.08303265113102,317.33059345171506,2094.4966350159084,7.573317507954265,92.82,1366.64,2158.5795489766965,5.949667667039558,179.51,1e,14,1569236662
38569,38569,1221.9664798986796,1569237935.1424394,1221.9664798986796,-109.86571469457563,,562.3111872417315,-5.3518427011340615,602.1406668652718,0.99621844291687,564.612255218519,24.232469391011833,646.0798208779454,0.9886366128921508,572.7334505597511,-37.15768806930246,649.6792530768325,0.9817923307418824,537.8522480054147,81.32245904976394,664.111063719223,0.7079731225967407,557.607199456424,-72.80216607149909,658.9306943195144,0.3079710900783539,412.47202787085183,151.7331012600615,492.04554604794487,0.7680362462997437,421.92310807323804,-109.16072801171131,497.5950404713913,0.8036456108093262,509.0361811452347,215.1883330877652,332.1164060963572,0.5283271074295044,540.0441927721769,-172.3176442226981,278.72672244786685,0.9257576465606692,690.2529537720892,287.3414790259922,163.55057715024432,0.9346671104431152,725.7958241780595,-202.41733751261899,138.04008283371192,0.8522442579269409,345.9311312319461,149.35006359121775,149.39995003687343,0.8545094728469849,362.01113732311455,-47.59534216133348,130.44674353906635,0.7009429931640625,675.2513218988038,154.76365442286016,5.512479823942727,0.3530176877975464,794.1263378574557,-34.08203625289571,31.470829564574302,0.4397618770599365,495.7952584373728,176.75394642755236,-465.50812867155264,0.010245859622955322,1855.238430314934,-31.41996682722757,843.3509238820802,0.012437224388122559,1400.7540243748856,2100.03,3.693464070924296,270.6465359290757,1536.0016710982484,2095.383352010132,8.910056030396127,90.57,1382.5347989867953,2096.923352010132,9.976704020264084,90.27983190881163,1759.2466479898678,1528.6946407092428,6.939943969603872,179.28,1759.06,1543.7279366889788,6.8801120607922535,179.28,1758.876647989868,1558.771288699111,6.903464070924295,179.28,777.6051911995688,2094.6,7.899887939207747,90.06,663.4785432097008,2094.73,7.873408040528169,90.06,631.8418391894368,2094.76,7.956591959471831,90.06,335.54524722996484,2093.4566479898676,7.576647989867957,92.95737638501758,317.5785992400968,2094.483408040528,7.566704020264084,92.82,1366.64,2158.391064577527,5.810784425545772,179.51,1e,14,1569236662
38570,38570,1222.0,1569237935.1760724,1222.0,-109.8052520348778,,562.4247728046157,-6.046314576057348,601.8114001858435,0.9962488412857056,567.5386858106831,24.28177138313228,648.1215100135291,0.9836827516555786,579.6574659912283,-37.46898157421778,653.3562236574808,0.9759860038757324,546.3750138527962,80.22065531775141,667.239751248763,0.5973970890045166,558.8264897475476,-72.43370232763564,659.0520302444065,0.2630036473274231,430.7541486012336,149.0948175858565,499.0914952700274,0.7715334892272949,428.18075098209664,-108.26377003345543,499.9904982614381,0.817030668258667,501.83739043714087,223.0540107857155,314.83126797901895,0.6746364235877991,542.9200414440911,-173.00760068917668,277.8308361196327,0.918593406677246,688.0500003834458,289.60709547632126,168.45502565656108,0.9266244173049928,738.7619590485381,-200.00770303378889,153.8503086949304,0.877252459526062,344.3522478295916,149.85730862803862,152.72601590992363,0.8439985513687134,364.28874500530253,-48.27231620228285,137.794083086061,0.6844067573547363,722.4464887326093,169.6027640450347,21.954803410746933,0.09693899750709534,784.130345660977,-34.77562437558033,22.331520662916997,0.35594210028648376,503.5967869937825,192.55762507881846,-458.08787471269585,0.00784185528755188,1997.3648161305853,-28.7882049059115,981.2963386128232,0.008538216352462769,1400.63,2100.03,3.67,270.67,1536.3,2095.38,8.9,90.57,1382.87,2096.92,9.97,90.31,1759.25,1528.46,6.95,179.28,1759.06,1543.5,6.86,179.28,1758.88,1558.54,6.88,179.28,777.87,2094.6,7.92,90.06,663.74,2094.73,7.86,90.06,632.11,2094.76,7.97,90.06,335.8,2093.46,7.58,92.83,317.83,2094.47,7.56,92.82,1366.64,2158.2,5.67,179.51,1e,14,1569236662
38571,38571,1222.0366623279676,1569237935.2126048,1222.0366623279676,-109.8052520348778,,565.3666971157278,-6.969567974911016,604.3994049766128,0.9970056414604188,569.4798473925711,22.957403225354625,648.7386198810248,0.9865883588790894,592.0892336290459,-38.94299419268629,658.7118101052038,0.9807274341583252,541.5317680783863,81.16141444240859,667.8996965653178,0.6200627088546753,570.3983478257601,-72.46056823006626,664.1923972915338,0.25959569215774536,420.9187356789627,149.98609270750222,495.2704577829838,0.7689871788024902,429.1780449243949,-107.78787081186934,499.9469356434247,0.7975087761878967,505.18094093407433,223.1027444131449,317.0358769215931,0.7017539739608765,536.0604658905303,-172.77599963865262,277.10346345583224,0.9279448986053468,682.5320808240479,289.0759074716005,157.87226282304198,0.9220951795578004,722.0731120744466,-205.1444390614817,137.8206636802135,0.880039632320404,350.6314726343557,141.30234615502187,149.34058609900404,0.7326343059539795,363.6371321047732,-43.829363631376104,128.88240191309134,0.8422818183898926,674.052845290286,158.9186521129173,1.4642758467738304,0.3481045067310333,784.9101658804497,-34.207378009664026,21.658992864699893,0.4431687593460083,499.1999315433078,182.96387935906242,-459.3239110096636,0.013485640287399292,2062.435786625775,-27.41915347765404,1044.4146899965342,0.011881232261657715,1400.4980156193176,2100.033666232797,3.6333376720325608,270.69566362957715,1536.6226284861136,2095.3763337672035,8.88166883601628,90.57,1383.2329570468773,2096.9163337672035,9.97,90.33932986237396,1759.2536662327966,1528.2106961698214,6.909671439235817,179.28,1759.0636662327965,1543.243363704228,6.889329862373952,179.28,1758.88,1558.287029937025,6.89833116398372,179.28,778.155966158146,2094.6,7.887003904829304,90.06,664.0296323909428,2094.73,7.852667534406513,90.06,632.3996323909428,2094.76,7.944336370422793,90.06,336.07863369255256,2093.46,7.583666232796744,92.69068315372371,318.1086336925525,2094.455335068813,7.574664931186974,92.82733246559349,1366.643666232797,2157.9873584977886,5.735992190341389,179.51,1e,14,1569236662
38572,38572,1222.0665876289645,1569237935.242424,1222.0665876289645,-109.9228803566677,,562.6258448304073,-9.047911893878153,601.4903259921846,0.9965219497680664,575.1232551600767,21.723119553022148,649.9759552205179,0.9871581792831421,589.5818947728399,-39.335634730846245,657.3810326426501,0.9731773138046264,544.0370080744069,77.87009791611555,667.2615682117696,0.6224963068962097,592.3892386147088,-71.49413010282463,670.8771796649494,0.2775815427303314,415.7910473730154,150.84964980128692,492.47760041735154,0.7673813104629517,425.2953230357537,-108.56172937718266,498.2237804381504,0.8102656602859497,499.2861647626777,224.06859280345043,306.08309443970336,0.6444236636161804,536.924170153862,-174.1280474162651,273.3183566013381,0.89158034324646,671.2829886469751,292.3299069257862,161.9061071515705,0.9215387105941772,725.4734250746077,-201.96048409893984,145.06511670077845,0.878937840461731,350.9225078768747,135.14317384031636,149.4879525746986,0.33613163232803345,367.9219132845497,-42.959615771938324,131.11381477749754,0.8515914678573608,702.4353008663782,157.43624713104762,-0.2981679402994928,0.4505921304225922,790.0500157967235,-34.35711659472219,25.6805905044522,0.4634221196174622,495.1645047639367,175.32973408624954,-465.36761721591324,0.007749915122985841,1188.077884842964,-44.86507293428415,194.35734543023707,0.011414021253585815,1400.3902845357275,2100.0366587628964,3.603412371035441,270.71661134027516,1536.8859711348882,2095.3733412371034,8.866706185517721,90.57,1383.5292175267489,2096.9133412371034,9.97,90.36327010317163,1759.2566587628964,1528.007204123041,6.876753608138985,179.28,1759.0666587628964,1543.0338865972478,6.913270103171648,179.28,1758.88,1558.0805453601442,6.913293814482278,179.28,778.3893835059234,2094.6,7.860071133931898,90.06,664.26604226882,2094.73,7.846682474207088,90.06,632.63604226882,2094.76,7.923388659724809,90.06,336.3060659801306,2093.46,7.586658762896455,92.57696700993469,318.3360659801306,2094.443364948414,7.586635051585822,92.8333175257929,1366.6466587628965,2157.8137917520053,5.789857732136206,179.51,1e,14,1569236662
38573,38573,1222.1,1569237935.275718,1222.1,-109.9228803566677,,562.2767721076162,-7.828505957213673,601.9447943008303,0.9969313144683838,565.0159449899742,22.962072107540983,646.1192977226557,0.9919089078903198,587.9770222796607,-38.84823658366031,655.9257949923294,0.9826374053955078,537.831036606513,79.41185612385567,664.3091396912871,0.7159399986267091,587.0155814639072,-71.8637145943615,670.4281874139231,0.2886522710323334,427.7331675794326,149.91562656411296,496.8037196702263,0.7780532836914062,421.42430948332094,-108.5872288316233,494.8109421970176,0.8034484386444092,450.726591017311,230.73841028534875,280.32066931601463,0.7197299003601074,540.6187049068216,-172.68982361429585,276.236243756965,0.9016040563583374,671.9686566001358,292.92843248393837,158.19243488564277,0.92671400308609,737.8361896946085,-200.5605271526064,156.7494457782503,0.8815511465072632,355.20869209886564,133.96558807706006,151.84578398770984,0.32987409830093384,367.8977857221777,-42.36803519104568,132.72586275759443,0.8306736946105957,690.0218109782242,152.02721179485874,5.398765890409861,0.2416005730628968,789.6694189767497,-34.260282604542475,27.327804786152054,0.4555372297763825,496.3010595175292,191.5024358082243,-462.48379978583984,0.008072048425674437,1693.1616342200125,-34.638887474280395,685.1843603207118,0.009461551904678343,1400.27,2100.04,3.57,270.74,1537.18,2095.37,8.85,90.57,1383.86,2096.91,9.97,90.39,1759.26,1527.78,6.84,179.28,1759.07,1542.8,6.94,179.28,1758.88,1557.85,6.93,179.28,778.65,2094.6,7.83,90.06,664.53,2094.73,7.84,90.06,632.9,2094.76,7.9,90.06,336.56,2093.46,7.59,92.45,318.59,2094.43,7.6,92.84,1366.65,2157.62,5.85,179.51,1e,14,1569236662
38574,38574,1222.133934125167,1569237935.30964,1222.133934125167,-104.87869842474464,,558.3343708717572,-11.501579954338773,598.6236468833201,0.9934552907943726,561.1667890781655,21.794116196724964,643.6105535675558,0.9972151517868042,584.0909252188412,-39.891439243239454,655.0166659636914,0.9836828708648682,546.6189692632657,77.36990861988032,666.8893360711578,0.6440163850784302,585.1384375363738,-71.27944827588394,670.5096255916535,0.2637929916381836,418.7722654228452,150.91131818568843,493.5743443294757,0.7683109045028687,437.23657922863714,-107.95942234328594,501.9055369446005,0.7846517562866211,506.8937662679545,221.24884999934972,307.74560993771263,0.6492941975593567,541.9940876089081,-173.17292699210918,273.9981181988924,0.8812299966812134,677.5986647839684,292.38034610470106,165.6937618400379,0.9194236993789672,723.0175621656758,-202.21084004826162,145.61114600328742,0.8686102628707886,352.5166024286489,133.20828864643426,150.08878563279262,0.3426404595375061,367.7874464989785,-42.95502247028081,133.09273497213007,0.8361810445785522,707.2235326742748,153.40034618691587,1.1956461579366646,0.5254068970680237,793.0446710528987,-32.64732509368134,27.218246806516838,0.4636794328689575,497.2082960592914,183.99459883797059,-464.2929057703846,0.00767078995704651,1104.3272933421435,-45.708283871617155,113.4550089875247,0.007153332233428955,1400.1512305619158,2100.04,3.5564263499332265,270.74,1537.4820137139857,2095.3666065874827,8.846606587483308,90.57,1384.1959478391525,2096.906606587483,9.94963952489984,90.42054071265024,1759.2633934125167,1527.5458545363479,6.85018023755008,179.28,1759.0733934125167,1542.565854536348,6.933213174966613,179.28,1758.8833934125169,1557.615854536348,6.90963952489984,179.28,778.9180795888188,2094.6,7.867327537683628,90.06,664.7980795888187,2094.7266065874837,7.85018023755008,90.06,633.1714730013355,2094.76,7.92036047510016,90.06,336.8178993512687,2093.4633934125172,7.593393412516693,92.32105032436566,318.844505938752,2094.4130329374166,7.586426349933228,92.884114362717,1366.65,2157.4367557240985,5.6972964367488,179.51,1e,14,1569236662
