,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
42996,42996,1348.1494364173327,1568017582.1090968,1348.1494364173327,-70.40888825082679,535.0769479624038,32.87030511844684,669.3704479051852,0.9977591037750244,543.8173045547354,71.45813936020136,709.8214826060357,0.8678171634674072,521.075156055383,9.43496621955046,704.9701162732471,0.9821140170097352,489.824464847819,144.32264879054662,688.463412993815,0.9009764194488524,521.5714459422522,-7.212932227662733,729.6480778090836,0.5926119089126587,398.7798365309954,205.644632573901,541.4073526832593,0.2384144365787506,408.3350479075728,-69.52466605744938,569.5076565135685,0.8313575983047485,522.4346119416008,273.8625393062078,343.8472203056112,0.9704387784004213,540.7737102528158,-153.53135248331373,335.09697743830543,0.09772318601608276,685.1186591206392,336.5915294565406,168.2656560291949,0.8282180428504944,754.1713568963718,-157.92875136300145,186.87910314611688,0.4748042225837708,391.62991825424416,171.4726618350737,131.3456197550093,0.5652678608894348,393.3921935204035,-24.84455935395389,124.10937197601729,0.7154045104980469,744.3740933983541,198.96419733204257,30.95519434651441,0.6229511499404907,783.8490343450052,-6.372353315414442,64.10892845009346,0.3992798030376434,494.96623976481794,233.4319767105449,-516.074542167828,0.006884098052978516,1049.234124800292,4.735112449239543,80.52000069758009,0.010333240032196043,1383.7613525984016,2100.35,2.420112716533454,270.23,,,,,1565.6259422047956,2095.0850563582667,7.174718208666366,90.57,1551.5309985630624,2095.23,7.149549133866186,90.57,1401.8409985630624,2096.73,7.1303381496003615,90.57,1761.05,1005.7454103936058,9.64966185039964,179.85,1085.1158294882623,2096.38,7.479887283466545,89.86,1760.32,1284.7641705117378,7.440338149600362,179.85,1070.5807731299956,2096.35,7.515056358266728,89.86,1760.28,1300.3792268700045,7.449549133866186,179.85,500.16537862212834,2094.4,8.109887283466545,89.67,299.9748150394612,2095.350225433067,9.184943641733273,92.82,1366.8949436417333,2128.7399031692053,8.654605492132912,179.51,,,,,,,,,,,,,1e,1,1568016169
42997,42997,1348.2,1568017582.1424873,1348.2,-110.54209510410664,534.9975212383815,32.520770512997125,668.9987633320208,0.9977086782455444,543.7202824773913,71.00951139171092,709.5877429475188,0.8755013942718506,518.2458290313692,9.41181002967436,703.3637174561425,0.9805402755737304,489.476680023382,144.0100081334175,688.5520758967923,0.8930660486221313,538.1144112817747,-5.860559839155117,734.0645883369467,0.5509084463119507,400.57237952240837,204.9892432619384,542.8307317208397,0.22032734751701355,408.22472382918676,-69.48477557144,569.5809971031626,0.8425849676132202,522.5624634819875,273.94076948922503,344.2979731216657,0.9731823205947876,540.955155282753,-152.72581858766037,337.11938250962817,0.13626030087471008,681.4972491281366,338.51874130759427,164.43313430441142,0.8312411904335022,755.8783384294047,-158.1931163974383,187.16672270299992,0.5145123004913329,391.5896342532397,171.71104301065347,131.8660185358532,0.5439769625663757,397.8073997081572,-25.961295734292143,124.63842050384213,0.717265248298645,742.1160854387068,198.7223331042489,24.71395292284689,0.607742190361023,815.9829637151097,-7.2305481536067235,68.98680104271051,0.29752540588378906,435.94419612489855,266.41269165065154,-584.4792361221258,0.001603931188583374,910.5862196075577,-8.511885216592328,-72.92959737095809,0.0071476995944976815,1383.64,2100.35,2.41,270.23,,,,,1565.99,2095.08,7.2,90.57,1551.89,2095.23,7.19,90.57,1402.2,2096.73,7.1,90.57,1761.05,1005.26,9.68,179.85,1085.49,2096.38,7.49,89.86,1760.32,1284.39,7.41,179.85,1070.96,2096.35,7.51,89.86,1760.28,1300.0,7.49,179.85,500.58,2094.4,8.12,89.67,300.44,2095.33,9.19,92.82,1366.9,2128.3,8.69,179.51,,,,,,,,,,,,,1e,1,1568016169
42998,42998,1348.2244408867682,1568017582.1759007,1348.2244408867682,-70.46619457950419,534.7765460486141,33.106942667693474,669.4414244656867,0.9976561069488524,543.9327820147992,70.69023596066624,709.0923388033244,0.8868966102600098,522.0913284922055,10.459482556918363,703.5121140863757,0.9818692207336426,481.8947701169359,143.47764469163695,685.4666076991817,0.909050226211548,533.0835023944293,-6.04627639984283,732.5775330240796,0.5780615210533142,401.13011532658857,206.13227691256702,543.5837956289035,0.18329110741615293,412.6854600813728,-71.90906935891499,570.223019050768,0.8179323673248291,518.3474390506973,273.5531693444416,342.43847830385016,0.9600772261619568,556.3467597339328,-153.25756965579652,325.54515948021117,0.7084540724754333,690.8383795746921,336.6724849024518,171.60861974004945,0.8267314434051514,751.1268918335535,-159.2548857446644,180.1550377527458,0.8193403482437134,391.3004535700162,172.2872909812816,132.58364526255738,0.5092074275016785,393.4941379612227,-27.482946515019627,123.74968338129852,0.725490927696228,738.9539194715787,198.9197447467909,21.819896808641033,0.5829723477363586,825.5962643153804,-7.176029603779504,78.84462062853862,0.2627624273300171,425.2356012327481,278.28693875454536,-602.1266953274626,0.0019074082374572754,718.1610272530902,-1.2856820546479817,-282.0251956459191,0.009413063526153564,1383.5837859604333,2100.35,2.383115024554998,270.23,,,,,1566.165974384731,2095.08,7.18777955661591,90.57,1552.0684184734075,2095.2275559113227,7.194888177353637,90.57,1402.3735302960545,2096.7275559113227,7.112220443384093,90.57,1761.05,1005.0229233983487,9.665335467939089,179.85,1085.6733066507613,2096.382444088677,7.487555911323183,89.86,1760.3224440886768,1284.2066933492388,7.431996798091365,179.85,1071.1433066507614,2096.35,7.502667733969544,89.86,1760.28,1299.8191374379155,7.487555911323183,179.85,500.7755270941455,2094.402444088677,8.093115024554997,89.67,300.6624120695905,2095.3177795566157,9.19,92.82,1366.9,2128.089808373794,8.672891379262271,179.51,,,,,,,,,,,,,1e,1,1568016169
42999,42999,1348.2488205605782,1568017582.2092304,1348.2488205605782,-70.46619457950419,527.7271522288155,31.337155881182102,666.7030249959117,0.9975449442863464,547.3858243913975,70.58535231759461,710.1512597059633,0.8828267455101013,514.8244583164953,8.403338877105607,701.8932009286548,0.9789455533027648,481.4416435254717,143.33932768957692,684.5910099134535,0.9118645787239076,524.6019559720481,-6.0417823864468705,729.0935120463527,0.5510469675064087,401.2516765718619,203.66699995254865,544.0119960658648,0.25712746381759644,409.3630193372591,-71.67281360528466,568.4204702064994,0.8281761407852173,518.5188809974438,273.9473554383923,341.29338590710256,0.9660694599151612,562.4267315700458,-154.00425318222332,323.88947284795137,0.6702364683151245,688.1435346898319,332.74420630796226,180.0010682798233,0.5237972140312195,750.1436564308252,-157.93588729984012,180.3552734275024,0.4783973395824432,387.0367666769292,171.97760639615225,131.0130834155477,0.5370349884033203,396.5628354121319,-26.753725307114955,127.17505833065098,0.7179596424102783,749.010061782285,198.08676365841342,32.330841596949824,0.6807623505592346,832.1870032516603,-8.888494810784989,83.91369895767605,0.3336699604988098,477.69899928543447,247.77136996463585,-543.2925360184183,0.005507469177246094,706.1559702119058,-15.22349622685015,-296.22888335120416,0.012126237154006958,1383.52771271067,2100.35,2.3562973833639544,270.23,,,,,1566.3415080361633,2095.08,7.175589719710889,90.57,1552.246390092221,2095.2251179439418,7.199764112115644,90.57,1402.5466259801055,2096.7251179439418,7.124410280289111,90.57,1761.05,1004.7864405623912,9.650707663653066,179.85,1085.8561542043367,2096.384882056058,7.4851179439421776,89.86,1760.3248820560575,1284.0238457956634,7.4539385045204,179.85,1071.3261542043367,2096.35,7.4953538318265345,89.86,1760.28,1299.6387278517211,7.4851179439421776,179.85,500.97056448462575,2094.404882056058,8.066297383363954,89.67,300.8842671012618,2095.305589719711,9.19,92.82,1366.9,2127.8801431790275,8.655825607595245,179.51,,,,,,,,,,,,,1e,1,1568016169
43000,43000,1348.2732712135166,1568017582.2426572,1348.2732712135166,-70.46619457950419,533.8873778186481,31.962681273815516,670.1880365671491,0.9975405931472778,551.1177755628623,70.23650935583831,711.5553136401102,0.8947151899337769,524.8357867970657,8.611035979477444,705.7542713622861,0.9798592329025269,481.8598935104776,142.08193770531628,683.5144128824037,0.9242235422134399,538.9907438132811,-5.056054150698364,733.8930511270793,0.5650549530982971,404.72557076929553,202.9932989436041,545.7324622169501,0.2208976447582245,412.6557871590867,-72.00534741572885,570.3745082805704,0.7997666597366333,522.1700539577656,273.71814633744845,344.3401887310697,0.9713207483291626,546.8639209962217,-153.43967331421445,337.8164270391609,0.19308680295944214,679.2094838389145,332.7208347568143,175.24649734030785,0.5128773450851439,743.1597460115034,-156.59660483966422,181.5407109423264,0.20568525791168213,374.8237410856086,170.1729929527166,153.3958666918171,0.7130204439163208,393.83246523004163,-26.119700165457864,122.92315919849413,0.7616623640060425,754.9626097321782,199.88438302690383,34.852817670122484,0.6222232580184937,835.586976456461,-10.425555997945613,82.97140662969815,0.3364928662776947,441.4587497155389,268.57447803505954,-577.2191847187165,0.002728968858718872,753.432042328901,-19.411388298512517,-244.13345767299637,0.010969966650009157,1383.4714762089125,2100.35,2.3294016651319263,270.23,,,,,1566.5175527373185,2095.08,7.1633643932417845,90.57,1552.4248798586698,2095.222672878648,7.204654242703287,90.57,1402.720225615967,2096.722672878648,7.136635606758215,90.57,1761.05,1004.5492692288907,9.63603727189014,179.85,1086.0395341013732,2096.3873271213515,7.482672878648358,89.86,1760.3273271213516,1283.840465898627,7.475944092164787,179.85,1071.5095341013732,2096.35,7.488018635945071,89.86,1760.28,1299.4577930199785,7.482672878648358,179.85,501.1661697081314,2094.4073271213515,8.039401665131926,89.67,301.1067680429996,2095.293364393242,9.19,92.82,1366.9,2127.669867563759,8.638710150538499,179.51,,,,,,,,,,,,,1e,1,1568016169
43001,43001,1348.3,1568017582.2791984,1348.3,-110.66070134593514,534.7543733424004,30.903800688114142,669.3512617642263,0.997546136379242,544.4926418518652,70.18466949004299,709.657949417664,0.8984105587005615,525.9629868579259,10.275031405410349,705.1597515573642,0.9953510165214542,474.12874003747817,142.33858104200618,680.6338474039487,0.9304454922676086,536.6479052087327,-5.710546815562393,732.9233144010991,0.4988307058811188,402.59843185715965,200.90738153099616,544.6282262747046,0.2482509613037109,412.26528870195466,-80.12862142870716,572.2254571477959,0.9304425716400146,522.1285573898385,273.5507325846827,345.17765298390464,0.9718075394630432,557.9245520682683,-154.1673642887129,324.532135375615,0.7066472768783569,683.2323404060318,338.2214397397013,170.1780590886078,0.8152523040771484,749.5471248978819,-157.7503741221685,179.09367163442718,0.7902541160583496,378.19113733996056,174.20864546674576,133.7468326303779,0.5754771232604979,396.21848997403663,-28.91423678878084,127.62993736343135,0.684912383556366,780.196566134579,223.089836548193,55.64451674592931,0.2001258134841919,808.2804511770952,-12.45840438308953,76.5220032595067,0.3941478729248047,423.9333992241555,280.92131164271615,-595.7584724496949,0.0012407302856445312,774.8748862601374,-19.539845654395386,-220.4118031092429,0.005591869354248047,1383.41,2100.35,2.3,270.23,,,,,1566.71,2095.08,7.15,90.57,1552.62,2095.22,7.21,90.57,1402.91,2096.72,7.15,90.57,1761.05,1004.29,9.62,179.85,1086.24,2096.39,7.48,89.86,1760.33,1283.64,7.5,179.85,1071.71,2096.35,7.48,89.86,1760.28,1299.26,7.48,179.85,501.38,2094.41,8.01,89.67,301.35,2095.28,9.19,92.82,1366.9,2127.44,8.62,179.51,,,,,,,,,,,,,1e,1,1568016169
43002,43002,1348.3310232405474,1568017582.3093948,1348.3310232405474,-66.54631646002711,530.744913089874,29.528633956479226,669.0299601000605,0.9971919059753418,550.885049184398,68.96745531585043,711.4900703114878,0.9178231954574584,522.6219542023747,9.766405017357698,703.5338707966737,0.9960149526596068,477.70382854436883,142.7590453208507,682.0960194801394,0.9360555410385132,535.7822141845038,-6.271744553088085,733.1903872949325,0.4934677481651306,405.13455397925554,203.064170602354,545.9996461704368,0.17754074931144714,412.9175050921352,-81.11263937268373,570.9629066840303,0.9462803602218628,526.6329853933488,272.8798642362385,346.53232747267015,0.9648862481117249,556.2249869982389,-154.9444178388494,320.2942378895521,0.7021654844284058,686.7824408878596,335.42406134235637,177.91623066674148,0.4438408613204956,747.2086435827531,-160.40852130616233,178.49984229720684,0.4617520570755005,388.19869153215376,173.57832058058847,132.89564370693049,0.5568729639053345,384.95485463718285,-26.154906435868305,115.89805049185087,0.7695709466934204,779.8263917843236,232.3336303527761,52.90950404027007,0.16440588235855105,828.4293944354138,-12.488306267175744,87.28749877632887,0.20717549324035645,411.5237474501954,288.06011764927996,-611.386886613505,0.0022294223308563232,1475.65876123345,29.40607576485631,545.6675646688068,0.008289098739624023,1383.341748870796,2100.353102324055,2.2813860556715357,270.23,,,,,1566.9302650078866,2095.076897675945,7.146897675945255,90.57,1552.8433673319416,2095.2168976759453,7.206897675945256,90.57,1403.1333673319416,2096.7168976759453,7.153102324054744,90.57,1761.05,1003.9890745666901,9.644818592437952,179.85,1086.4726743041058,2096.39,7.473795351890513,89.86,1760.33,1283.410428019949,7.490693027835767,179.85,1071.9426743041056,2096.35,7.507920916492697,89.86,1760.2831023240549,1299.0273256958942,7.473795351890513,179.85,501.6281859243795,2094.41,8.02551162027372,89.67,301.6323114889817,2095.267590703781,9.15897675945256,92.82,1366.9031023240548,2127.173200131292,8.616897675945255,179.51,,,,,,,,,,,,,1e,1,1568016169
43003,43003,1348.3654960661552,1568017582.342949,1348.3654960661552,-70.52346962393473,531.9835532434911,30.83550746208345,670.2997319429662,0.9974350929260254,547.8923846185962,69.91960175692957,710.8383750216382,0.8966400623321533,523.4373643257617,8.025173636421728,705.5490009071809,0.9785428047180176,481.4318056098875,142.3403469541899,683.49542143073,0.9266124963760376,543.8104743316892,-5.8988410887079725,736.3389798336528,0.4754795730113983,402.4044882812197,202.7635217468193,545.6712516779274,0.20049205422401428,412.0760783327332,-81.3961315579477,572.7006120101022,0.9259297847747804,518.6226865225747,272.9073588469873,342.57004409795104,0.9702980518341064,547.0964732599622,-152.1304075517424,338.2101709405046,0.16695824265480042,684.4931887262198,331.75867528712183,178.40385156933488,0.5222851634025574,747.0486488202727,-163.2222429151324,183.02360268189202,0.1473686397075653,390.62743041440285,172.5568230820351,132.55764288184753,0.5584776997566223,391.4925285511611,-25.46263062928737,121.656542201467,0.6935429573059082,743.0469689892212,207.09919522989463,25.600860029431143,0.6406971216201782,783.2330597399904,-11.194102569357486,63.12029842376484,0.3763337731361389,469.3435968502372,253.043650411553,-552.9746113311935,0.00697675347328186,1796.4358407963318,53.09488805152501,894.7065684320868,0.009187936782836914,1383.2659086544586,2100.3565496066158,2.260702360306922,270.23,,,,,1567.1750220697015,2095.0734503933845,7.143450393384487,90.57,1553.0915716763168,2095.2134503933844,7.203450393384488,90.57,1403.3815716763172,2096.7134503933844,7.1565496066155125,90.57,1761.05,1003.6546881582952,9.672396852924104,179.85,1086.7312204961636,2096.39,7.466900786768974,89.86,1760.33,1283.1553291104522,7.480351180153461,179.85,1072.2012204961636,2096.35,7.538946459539617,89.86,1760.2865496066156,1298.7687795038364,7.466900786768974,179.85,501.903968529241,2094.41,8.042748033077565,89.67,301.94601420201167,2095.2538015735377,9.124503933844867,92.82,1366.9065496066155,2126.876733831066,8.613450393384486,179.51,,,,,,,,,,,,,1e,1,1568016169
43004,43004,1348.4,1568017582.3765333,1348.4,-71.23201985791087,530.6764222598806,29.57125209388597,668.8811621542966,0.9972261786460876,549.2802872624343,69.41509789480399,711.4094833477075,0.912723422050476,529.0498785675019,9.856654465189589,707.1944676882199,0.995677411556244,481.71392066290184,142.85773882050572,683.7463143936378,0.9343711137771606,545.7493249168871,-5.678459728249546,737.5454333315481,0.4356413185596466,398.65198948481276,203.42209052616852,543.9247970857173,0.22334575653076166,412.25606870993624,-81.52171502967974,572.3258114746213,0.9420924186706544,521.7908016356812,272.7137579718618,345.1771674205398,0.9654656052589417,540.3465100906167,-151.02166735894795,344.7496048207248,0.1813899278640747,677.6790462247677,332.9954108261466,175.92481084693298,0.5322437286376953,751.3426366471402,-162.05477146831458,188.60890691139642,0.18230444192886355,387.1919376022353,172.99889130714072,130.03826742958515,0.6055881381034851,388.44049777715765,-25.20119670618834,120.21736529469787,0.6956897974014282,769.2153090560274,224.0001441758549,48.32097357808193,0.22951751947402954,779.1826498151802,-12.662052968613398,63.96904538924185,0.29181063175201416,433.444509925774,272.7153527729157,-593.9570827670328,0.001260906457901001,1257.6874666447925,11.961002003592279,306.7818634512832,0.006916701793670654,1383.19,2100.36,2.24,270.23,,,,,1567.42,2095.07,7.14,90.57,1553.34,2095.21,7.2,90.57,1403.63,2096.71,7.16,90.57,1761.05,1003.32,9.7,179.85,1086.99,2096.39,7.46,89.86,1760.33,1282.9,7.47,179.85,1072.46,2096.35,7.57,89.86,1760.29,1298.51,7.46,179.85,502.18,2094.41,8.06,89.67,302.26,2095.24,9.09,92.82,1366.91,2126.58,8.61,179.51,,,,,,,,,,,,,1e,1,1568016169
43005,43005,1348.4330496844575,1568017582.4094336,1348.4330496844575,-70.52346962393473,530.894111348393,29.538095740277704,668.1813269945837,0.9972832202911376,547.8189653933944,69.34838007526022,710.6186733064003,0.901156723499298,523.8872417583153,9.350039821420923,705.7367665719769,0.9952836036682128,481.38990378171343,142.54778817699454,684.475848702463,0.9363354444503784,540.4630156396132,-6.20991615480855,736.7072727393939,0.4529967606067658,400.6723840299135,202.30718785882192,543.443339609013,0.2372655868530273,412.7839277611306,-81.58495084154644,571.2338383318958,0.9413262009620668,517.9373717437088,273.85303758808305,343.22274347118423,0.9648867845535278,558.1125936925805,-153.72228516569402,330.9636129522996,0.7454957962036133,679.6340584016045,333.5054960454694,176.26988479194313,0.4605797529220581,747.3935228881392,-162.08723961257718,181.95869348446067,0.43570536375045776,386.1999554243868,174.1022916746791,130.07131118871732,0.562436044216156,396.503178029364,-23.476920822192888,125.17596369230623,0.7373545169830322,787.6330591374692,232.91088616748328,61.60579094657396,0.17932718992233276,764.2747955726164,-10.64401692037967,51.78564701638851,0.4058642089366913,402.88023235506125,284.97815583298564,-621.5791665553552,0.003002792596817017,1008.9407994032164,-5.96670672818114,34.05062920930027,0.011587709188461305,1383.1172906941931,2100.36,2.233390063108467,270.23,,,,,1567.6546527596493,2095.0666950315544,7.123475157771167,90.57,1553.5746527596493,2095.206695031555,7.193390063108468,90.57,1403.8646527596493,2096.706695031555,7.140170189325398,90.57,1761.0533049684454,1002.9994180607608,9.703304968445767,179.85,1087.2378726334323,2096.39,7.479829810674599,89.86,1760.33,1282.6521273665676,7.446865220879633,179.85,1072.7111776018783,2096.35,7.563390063108468,89.86,1760.29,1298.2654323350132,7.440170189325401,179.85,502.4477024441071,2094.4133049684456,8.063304968445767,89.67,302.557447160119,2095.223475157771,9.086695031554234,92.82,1366.9133049684458,2126.295772713664,8.623219873783066,179.51,,,,,,,,,,,,,1e,1,1568016169
