,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
31863,31863,1000.3329844174904,1568379148.4171743,1000.3329844174904,-81.3925365250732,562.8370665756404,16.117412976390824,682.525409724821,0.9969912767410278,578.8220444562238,39.264888732586115,740.4451535099013,0.9768912792205808,599.7840119193381,-19.1509129293566,744.8313526318767,0.9433053731918336,517.8293418087853,81.48846345354576,746.2526294759851,0.7306022047996521,541.4125350196708,-72.92758625548282,739.2784725490777,0.4787958264350891,447.7967382791521,150.51170399337317,604.3887678265871,0.5308395624160767,467.9798095890457,-118.08031016443348,582.6094918953354,0.15604105591773987,584.3816998547834,229.3951109579655,402.3445070006045,0.9451441168785096,571.7033958222554,-211.8117617765085,398.86288843022345,0.91524076461792,770.354823275146,253.58963284814732,230.0766137990147,0.3354482054710388,764.1684250409726,-238.38627089309173,184.84264126611905,0.7925083041191101,428.0422588351513,125.90711667569364,213.8673776817831,0.10747838020324707,378.54473240269766,-86.13664618658414,165.09153187661263,0.17777258157730105,723.3811876988988,131.5195551709297,137.75647424330205,0.473137229681015,782.3346250963086,-116.43573286023876,80.06444892078875,0.5459586381912231,529.7895690223667,135.55391504278947,-325.68961577857937,0.009200066328048706,577.2479535902407,-103.87024452791556,-451.43505047644135,0.0208912193775177,1445.5852872620535,2098.746492208745,5.67,275.21,1378.0371737816724,2096.946701558251,8.08,90.22,1760.846701558251,787.5094231018259,7.88329844174904,180.37,1212.7438753399233,2096.69,7.96319376699616,89.86,1168.367278456425,2096.58,7.88010467475288,89.86,908.8772784564253,2094.46,7.803089092243283,90.06,894.2272784564253,2094.47,7.843403116501919,90.06,1758.043298441749,1625.1725121940692,7.196387533992323,179.28,878.2072784564253,2094.49,7.816492208745202,90.06,1757.8432984417486,1640.5325121940689,7.230209349505758,179.28,1757.653298441749,1655.9025121940692,7.196596883498081,179.28,532.1343987136876,2094.583298441749,6.623717140760556,89.67,413.79387533992315,2093.903298441749,7.969895325247121,89.67,1366.123298441749,2218.1861246600765,8.134240514524949,179.51,,,,,,,,,1e,11,1568378102
31864,31864,1000.3696910835816,1568379148.4536688,1000.3696910835816,-106.40601590506056,564.1536004008508,14.337155977436126,679.6473020118308,0.99806547164917,581.4991482618589,37.75073854537621,738.8576399097902,0.985872745513916,599.2253779171756,-22.05276898722361,743.4716473214876,0.9586466550827026,529.0325769674287,77.28854279590608,750.2374879318808,0.7057210803031921,543.7902078033253,-74.48982551069585,738.6136866886267,0.4618595838546753,445.13749000454817,151.0861585067206,600.6077152118105,0.5965762734413147,470.3509636469568,-123.91705573898108,578.8223200074681,0.20627623796463013,571.2901056577598,223.9698067354261,407.7335145887016,0.9221240878105164,567.3993644597838,-214.1447785779473,397.0884080663077,0.9260562658309937,758.1385380863103,253.16373549652744,224.338837220015,0.30270257592201233,752.2542432403444,-244.75325592184845,177.74694159531066,0.827640175819397,443.60010350990035,129.61749702209602,198.40870108116687,0.034858405590057366,373.8006121291232,-89.52819204991799,157.5437305132898,0.2559933066368103,724.7156441055009,126.80585745895893,117.57490391394477,0.21858543157577515,816.2857706390743,-111.83761743089902,103.12772373909942,0.4485813677310944,512.499098034129,121.27634854701827,-387.884306643968,0.008971422910690308,697.4822085985702,-95.637644312218,-321.2440326871108,0.01015809178352356,1445.3797299319433,2098.764845541791,5.67,275.21,1378.3344977770105,2096.9430308916417,8.08,90.22,1760.8430308916418,787.2194404397059,7.886969108358157,180.37,1213.0375286686524,2096.69,7.9778764334326215,89.86,1168.6535904519362,2096.58,7.8690926749255325,89.86,909.163590451936,2094.46,7.82878375850709,90.06,894.5135904519362,2094.47,7.836061783283688,90.06,1758.0469691083579,1624.9082241982128,7.225752866865247,179.28,878.4935904519361,2094.49,7.834845541790779,90.06,1757.8469691083578,1640.268224198213,7.208185349851066,179.28,1757.6569691083582,1655.6382241982128,7.203938216716312,179.28,532.3729920432802,2094.586969108358,6.583339808060286,89.67,414.0875286686525,2093.9069691083578,7.980907325074468,89.67,1366.1269691083585,2217.892471331348,8.038803182687948,179.51,,,,,,,,,1e,11,1568378102
31865,31865,1000.4,1568379148.4838026,1000.4,-106.52618747065857,555.9232701037979,9.68520802890999,676.7992212886886,0.9984049797058104,573.6740043184168,33.933904081913326,737.7520373228991,0.9837234616279602,592.1398298643697,-26.49449160566565,740.7120125620911,0.9387693405151368,531.6648152985235,70.32442701053621,752.3596078712721,0.5933038592338562,531.1677950634919,-78.50681901248075,730.8586264566443,0.4483031332492829,445.9277220728698,146.75796320348482,610.2775945615886,0.6835694313049316,471.0748964675566,-121.40161564634796,571.2986879921277,0.1632949411869049,567.2743727868742,227.7025453632994,423.48461617990057,0.6327121257781982,573.8277495785172,-217.04242391591825,392.9703146327687,0.8708781003952026,766.1325131411243,254.12310982803643,231.62528225173838,0.36438143253326416,761.3563627545503,-250.7106978006758,176.19211423487235,0.788627028465271,429.4764813896393,129.94634728063778,195.7008764041541,0.013969212770462036,385.67143697353487,-93.460733487743,156.9425876698015,0.3092520833015442,717.0715741883986,128.23799201820998,113.07367816431943,0.2982410192489624,805.2405720448453,-115.02804238590186,96.89683115761964,0.5232736468315125,505.9624954000409,116.36477969314194,-418.83730441449006,0.007915169000625609,769.0172784536513,-87.98634554051239,-239.6353123641199,0.00546574592590332,1445.21,2098.78,5.67,275.21,1378.58,2096.94,8.08,90.22,1760.84,786.98,7.89,180.37,1213.28,2096.69,7.99,89.86,1168.89,2096.58,7.86,89.86,909.4,2094.46,7.85,90.06,894.75,2094.47,7.83,90.06,1758.05,1624.69,7.25,179.28,878.73,2094.49,7.85,90.06,1757.85,1640.05,7.19,179.28,1757.66,1655.42,7.21,179.28,532.57,2094.59,6.55,89.67,414.33,2093.91,7.99,89.67,1366.13,2217.65,7.96,179.51,,,,,,,,,1e,11,1568378102
31866,31866,1000.4332758903856,1568379148.5171337,1000.4332758903856,,562.1737053048338,5.227596032557823,681.7060381546728,0.9987463355064392,573.7607290206531,31.08592778954077,744.5959022588503,0.9648850560188292,599.6189862164828,-30.942851711499546,746.1393561132037,0.8970828056335449,531.6534621640133,68.42582920838487,754.0028968183395,0.5852153897285461,524.8320999260209,-82.05972995567271,728.5844896923962,0.3386378586292267,444.1457623298204,141.64157300897128,611.1336915691006,0.588853120803833,469.04012227357697,-120.71372608834629,566.1977317741878,0.15761762857437134,573.6915683056162,225.688219616354,412.0248039381579,0.8611011505126953,571.5251776432807,-217.3687731300217,398.62014292047684,0.8798357248306274,768.7010875857521,253.7034240015404,233.75946402908386,0.3692282438278198,753.8522894452801,-250.54805133760257,169.00800949858464,0.7675419449806213,445.9341484234681,130.51626509843217,178.94559359092636,0.005641072988510132,388.4988490579734,-100.83449449894829,158.618844221827,0.318662166595459,756.7812433563687,124.94325304165464,100.27125525102863,0.11008021235466003,787.0375306538975,-111.40906739561251,84.96723689792691,0.4793886244297028,533.5802990376177,139.7439461800687,-446.13025714608045,0.003927081823348999,800.2244509803891,-84.1823229006318,-199.24930767024966,0.0038934350013732906,1445.0203274248026,2098.7966379451927,5.663344821922894,275.1667413424988,1378.846207123084,2096.94,8.060034465768679,90.22,1760.84,786.7171204659543,7.896655178077107,180.37,1213.5428795340456,2096.69,7.98001723288434,89.86,1169.1562071230846,2096.58,7.8932758903855325,89.86,909.6628795340456,2094.46,7.863310356154213,90.06,895.0095519450073,2094.47,7.816689643845787,90.06,1758.0533275890384,1624.450413589224,7.226706876730128,179.28,878.9928795340458,2094.49,7.85,90.06,1757.8533275890384,1639.810413589224,7.193327589038553,179.28,1757.6633275890383,1655.180413589224,7.20001723288434,179.28,532.7896208765445,2094.59,6.556655178077106,89.67,414.5928795340457,2093.91,7.960051698653022,89.67,1366.1333275890386,2217.380465287877,8.02322419173251,179.51,,,,,,,,,1e,11,1568378102
31867,31867,1000.4667019734508,1568379148.5506153,1000.4667019734508,-86.72403628424965,560.176396089788,1.090473248303617,686.4716659427653,0.9986517429351808,580.4275721154221,26.68319580027277,747.8586221298732,0.946448802947998,594.1021252533374,-34.43290526040411,744.9933535882816,0.8811826705932617,513.8221846553794,65.42059584781886,745.7456324036714,0.7025066018104553,534.2439529532132,-83.40907403376805,732.250857511719,0.4736005365848541,455.9190554568363,144.5004023699763,605.5619954652212,0.7025281190872192,464.04506251516267,-129.8516194240518,587.2126183938112,0.427036851644516,585.2276821765997,227.71120324975013,406.65252127085677,0.8140758872032166,580.1198796699507,-221.22369310091682,390.7676920556689,0.8094207048416138,768.7328705939926,254.415363733345,235.9130999837453,0.2624518275260925,763.9859194183208,-248.09532105449318,176.45471775751722,0.6687390208244324,448.96861361361846,129.42388728762808,165.57586538436578,0.0040455162525177,391.51031135524596,-103.67499548142028,163.12469837724115,0.19470930099487305,750.7651395635982,128.26029442202577,37.99808043285566,0.038228005170822144,683.5345477873882,-116.80780962523701,24.53525363720377,0.4797517657279968,551.2527705100077,173.5524387846888,-457.0405273832206,0.0016624033451080322,839.9196657735972,-57.61080145485246,-154.1846158189874,0.0033512115478515625,1444.82979875133,2098.8133509867253,5.656659605309822,275.1232874345138,1379.1136157876072,2096.94,8.039978815929466,90.22,1760.84,786.453054409738,7.9033403946901775,180.37,1213.806945590262,2096.69,7.969989407964732,89.86,1169.4236157876069,2096.58,7.926701973450888,89.86,909.926945590262,2094.46,7.876680789380355,90.06,895.2702753929169,2094.47,7.8033192106196445,90.06,1758.056670197345,1624.2097457911536,7.203308618584378,179.28,879.256945590262,2094.49,7.85,90.06,1757.856670197345,1639.5697457911535,7.196670197345089,179.28,1757.6666701973452,1654.9397457911537,7.189989407964733,179.28,533.0102330247759,2094.59,6.563340394690178,89.67,414.856945590262,2093.91,7.9299682238942015,89.67,1366.1366701973452,2217.1097140150478,8.086733749556691,179.51,,,,,,,,,1e,11,1568378102
31868,31868,1000.5,1568379148.5839686,1000.5,-81.95823482155366,554.725109415754,-5.0529633254757735,686.4262802080332,0.9986333847045898,573.1905916528448,20.88344066969641,747.9865245172034,0.7665809988975525,586.8320140606409,-38.236743137729704,743.5787661897957,0.6733585596084595,499.39182517863367,68.25307078873557,744.5617259520552,0.6143640279769897,536.6560598630574,-86.22187544332064,733.2731133320233,0.4646939039230346,456.5727775040782,142.30650980366792,607.2743473163916,0.7053451538085938,463.0219119000261,-133.49488384916108,592.243215091238,0.3699889779090881,592.6638211771414,224.12372228751903,403.5852251761095,0.835025429725647,574.3094133964332,-224.16429654782718,393.81685847103273,0.8192647695541382,770.1394192479557,259.57650769722653,228.29169876359433,0.3152297735214233,766.2329568622763,-249.3221726227153,181.63444579818088,0.65553879737854,423.9390222029,129.4804727587854,182.12752463006981,0.012787967920303343,402.95530138889154,-105.84274475202898,170.53705084752332,0.19960752129554749,722.7873063958107,131.3851760573317,39.13137090969701,0.1360827386379242,695.4639206511534,-105.5707859906737,32.68077558825833,0.16963714361190796,543.6706700579676,172.33915314235813,-478.24266820868536,0.005887448787689209,642.6664765439626,-103.21315969275827,-373.24050094344,0.0036572515964508057,1444.64,2098.83,5.65,275.08,1379.38,2096.94,8.02,90.22,1760.84,786.19,7.91,180.37,1214.07,2096.69,7.96,89.86,1169.69,2096.58,7.96,89.86,910.19,2094.46,7.89,90.06,895.53,2094.47,7.79,90.06,1758.06,1623.97,7.18,179.28,879.52,2094.49,7.85,90.06,1757.86,1639.33,7.2,179.28,1757.67,1654.7,7.18,179.28,533.23,2094.59,6.57,89.67,415.12,2093.91,7.9,89.67,1366.14,2216.84,8.15,179.51,,,,,,,,,1e,11,1568378102
31869,31869,1000.5332298691917,1568379148.6172016,1000.5332298691917,,559.0712783707968,-6.705229589732799,695.9478739551217,0.9992108345031738,588.9524670402093,16.396222690922578,763.7892050513211,0.976698100566864,596.3820516928258,-37.75877342233297,751.6608844643903,0.6230025291442871,486.8184141303057,65.82104078768985,738.6293478698003,0.715844452381134,542.7977852338547,-87.81824121038414,735.8723979986183,0.5091880559921265,456.5844335155057,138.27024412985966,607.4996121772931,0.7896598577499391,459.33770860573685,-136.12438634358395,592.5415702746393,0.4161456823348999,602.3923845701952,224.89995243258392,399.9461707992123,0.7841887474060059,572.7057117607735,-223.75876284643292,395.9708778370112,0.8309357166290283,775.4732341368222,260.1047139637837,228.2009831930069,0.37408989667892456,763.4050256552173,-251.0633088066887,184.4084034573333,0.8188233971595764,406.1272006706608,130.76288833208815,186.43017338985814,0.027137696743011475,416.382804410944,-103.30171624236314,181.88544853138504,0.1999464929103852,683.4985232940768,133.8200608657281,16.10338486404129,0.05672705173492432,725.4573325129968,-105.00320080701091,53.07823744129525,0.1340055763721466,536.0893036429811,176.4140686577998,-489.1112761571897,0.01015898585319519,460.5524093521173,-137.1151960172683,-575.5568634823412,0.006789892911911011,1444.4539127325259,2098.843291947677,5.65,274.970341431667,1379.6491619404535,2096.94,8.046583895353445,90.22,1760.8366770130808,785.9241610464654,7.936583895353444,180.37,1214.3358389535344,2096.69,7.963322986919182,89.86,1169.9525159666152,2096.583322986919,7.940062078484916,89.86,910.449192979696,2094.46,7.866739091565735,90.06,895.7925159666153,2094.47,7.803291947676723,90.06,1758.06,1623.7307449418188,7.1866459738383615,179.28,879.7758699927768,2094.49,7.820093117727374,90.06,1757.863322986919,1639.0874219548998,7.209968960757543,179.28,1757.6733229869192,1654.4607449418188,7.193291947676723,179.28,533.4493171366661,2094.59,6.5965838953534455,89.67,415.3825159666153,2093.913322986919,7.919937921515085,89.67,1366.14,2216.5741610464656,8.073571300858845,179.51,,,,,,,,,1e,11,1568378102
31870,31870,1000.5669038713229,1568379148.6508787,1000.5669038713229,,562.2313927068478,-10.754967722853973,698.8047044328105,0.998721718788147,569.6995581306602,14.415586190332153,755.3403717416286,0.9824655055999756,582.9431583888221,-47.974382800296574,749.9503560037023,0.9031458497047424,484.67691289161485,62.32529627953664,737.0327939879207,0.7984665036201477,544.3907468949017,-94.47451233694271,744.3411658189904,0.8012218475341797,447.53397973852236,136.20292168079035,636.1025173378239,0.9520279169082642,458.0772418055785,-144.70301497541368,601.2462870447052,0.7002487778663635,609.4361539396602,221.78098812792385,399.85054525187866,0.7200358510017395,567.4598072705531,-224.29575181641385,406.3898932408191,0.7828361988067627,782.8242846663588,266.9942953473051,228.0061309449252,0.8382821083068848,774.139909690535,-247.35353917157173,177.8777520824953,0.5169718861579895,411.7593476751449,131.93457694674453,176.9880394815691,0.005157351493835449,406.75254544420824,-100.45988360736014,209.1193588146371,0.5455148220062256,748.6751992785382,134.69724769627442,53.25068703704808,0.4034568667411804,717.8701946462671,-115.52841208557574,89.7059248994236,0.3380299210548401,517.2683931887109,177.7142971538913,-510.9508470583253,0.010282218456268307,672.5769212705752,-98.52664758172787,-305.61611839396335,0.007856428623199463,1444.2653383205911,2098.856761548529,5.65,274.8592172246341,1379.9219213577164,2096.94,8.073523097058393,90.22,1760.8333096128674,785.6547690294162,7.963523097058394,180.37,1214.6052309705838,2096.69,7.966690387132299,89.86,1170.2185405834516,2096.5866903871324,7.919857677206205,89.86,910.7118501963192,2094.46,7.843167290073906,90.06,896.0585405834516,2094.47,7.816761548529197,90.06,1758.06,1623.4882921264746,7.193380774264599,179.28,880.035159809187,2094.49,7.789786515809307,90.06,1757.8666903871322,1638.841601739342,7.2200711613968975,179.28,1757.6766903871326,1654.2182921264746,7.2067615485291965,179.28,533.6715655507318,2094.59,6.623523097058394,89.67,415.6485405834517,2093.9166903871323,7.940142322793795,89.67,1366.14,2216.304769029416,7.996121095957121,179.51,,,,,,,,,1e,11,1568378102
31871,31871,1000.6,1568379148.6839778,1000.6,-107.73959805796991,559.7289738509467,-16.655435421109146,695.4524680061186,0.9990476369857788,571.7916348746953,7.172212536623582,755.7636261087282,0.9900001287460328,588.8919419845956,-51.082227031408955,751.0714012406347,0.8874614238739014,495.05955942811653,54.64419298662328,739.8802422774107,0.8049932718276978,542.9119599186372,-96.48570866948238,741.5937179670866,0.6257095336914062,454.4994534422406,125.65931460139679,614.6912053221174,0.19583407044410706,457.3867943063797,-144.90799635947016,603.8637457025845,0.6982876062393188,594.9312851827008,214.8777127304819,397.59252628459313,0.9119067192077636,572.7034667231418,-224.5789514983402,404.4315844540618,0.574038028717041,767.5523936518131,262.25424729456506,229.4626568241357,0.1719496250152588,776.70366520525,-240.07208563228852,177.29773944302434,0.6235467195510864,405.5254229380588,132.34784736520407,181.57998721471887,0.06236463785171509,401.3392349363951,-97.51545519866863,221.9581821161763,0.3611312508583069,769.719416899259,139.51174871136283,67.03393046523786,0.5945678949356079,694.3818245333902,-124.88340373385105,112.65567555228378,0.491826593875885,483.72598766678885,178.66285519993457,-550.8421162070548,0.017933577299118042,748.9332538776532,-68.71461331631504,-172.5722741740248,0.015208959579467772,1444.08,2098.87,5.65,274.75,1380.19,2096.94,8.1,90.22,1760.83,785.39,7.99,180.37,1214.87,2096.69,7.97,89.86,1170.48,2096.59,7.9,89.86,910.97,2094.46,7.82,90.06,896.32,2094.47,7.83,90.06,1758.06,1623.25,7.2,179.28,880.29,2094.49,7.76,90.06,1757.87,1638.6,7.23,179.28,1757.68,1653.98,7.22,179.28,533.89,2094.59,6.65,89.67,415.91,2093.92,7.96,89.67,1366.14,2216.04,7.92,179.51,,,,,,,,,1e,11,1568378102
31872,31872,1000.6332656993097,1568379148.7172813,1000.6332656993097,-84.83375631043195,566.1826192700789,-17.388443422176252,698.8302247487899,0.9988348484039308,575.283772206022,7.339688733591507,757.5162453489836,0.9925532937049866,592.7306969712436,-52.153798161206616,752.5939694175978,0.8607045412063599,497.43901150763,49.965905912857025,737.9463944687669,0.7404705286026001,553.3848129478919,-99.55615658496279,747.8377309544237,0.5257231593132019,462.1336376269648,128.45200628309865,615.4236722238084,0.7896174788475037,457.3156773298853,-145.5172099533539,604.1792749834569,0.7023200392723083,603.2245667464133,219.84957642822312,402.1599220316929,0.7444936633110046,567.7342507610985,-224.1750983509737,398.3314188435952,0.6749765872955322,770.2860838833078,263.31001910040965,225.293741231041,0.5440776944160461,778.0331797280286,-239.75652574832102,182.13164811477452,0.5071441531181335,410.36562713691694,131.93275318526105,192.3048268754618,0.050012558698654175,408.1484119117518,-92.19957519603157,223.97979226870015,0.026427775621414185,778.9190637736708,142.47254429488703,76.0056578076632,0.5319993495941162,692.0874752262849,-128.49405846070874,142.27901807182118,0.4881055951118469,450.9170931038273,160.35369086636442,-588.0028253470427,0.017894268035888672,553.5065986296969,-46.50877981237161,-235.9410684163137,0.016677260398864746,1443.8903855139356,2098.883306279724,5.653326569930959,274.58367150345214,1380.4594521644074,2096.936673430069,8.076714010483288,90.22,1760.83,785.1272009754542,7.950081160828495,180.37,1215.1327990245454,2096.69,7.960020290207122,89.86,1170.7427990245458,2096.59,7.9133062797238365,89.86,911.2294724546147,2094.46,7.810020290207124,90.06,896.5794724546147,2094.47,7.843306279723835,90.06,1758.063326569931,1623.010486964971,7.203326569930959,179.28,880.5527990245457,2094.49,7.793265699309588,90.06,1757.8733265699311,1638.363813534902,7.213367150345206,179.28,1757.683326569931,1653.740486964971,7.210020290207122,179.28,534.1095536154432,2094.593326569931,6.636693720276165,89.67,416.1761255944768,2093.92,7.953346860138082,89.67,1366.143326569931,2215.7705478355924,7.979878258757258,179.51,,,,,,,,,1e,11,1568378102
