,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
45876,45876,1274.3,1568109884.9981866,1274.3,,,591.703507377493,57.70523104270665,699.5070728643152,0.9986249208450316,595.6898272783719,82.8610325553404,738.3738687081444,0.9901993274688721,617.4434531062676,32.716274895276605,747.1285373008667,0.9891175627708436,579.5717051614209,117.48800902114368,742.9690312615829,0.4110213220119476,571.2869227268966,-17.279435625302632,735.2223287180159,0.6520639657974243,470.2073865618708,167.4573755103595,591.7701692802027,0.6078563332557678,488.2431301045516,-77.21227329298138,590.3548398753071,0.9589048624038696,584.6291877768398,247.39379241914355,379.79808516303626,0.9578073024749756,592.2371748978122,-147.8314568630299,406.0941916338072,0.7274885773658752,760.0296597150726,281.90472806453687,218.28484519347958,0.7723071575164795,788.2859433915614,-201.67828863284518,207.72125651298256,0.9103971123695374,497.0192045761831,138.39802103660887,161.1269694880038,0.09367147088050842,375.2563291874933,-56.06415161639679,150.5888081470905,0.2182429730892181,609.9754577557078,159.28097302297337,-148.56026159965134,0.07200673222541809,667.6265864419003,-30.71367420187215,-17.23432279205275,0.13483330607414246,613.5798630485606,205.31968597543914,-406.4786217735974,0.008277177810668945,527.353502878517,-36.704307399306394,-496.32941360313896,0.01580327749252319,1444.44,2099.86,3.93,272.2,1818.56,2093.03,8.2,90.16,1364.06,2097.0,7.46,90.22,1348.5,2097.01,7.5,89.86,1333.37,2096.98,7.49,89.86,1759.84,1471.42,6.99,179.85,1759.8,1486.6,7.04,179.85,1759.59,1501.57,7.06,179.28,876.35,2094.49,8.48,90.06,635.75,2094.76,8.27,90.06,,,,,,,,,1e,4,1568108368
45877,45877,1274.333214376935,1568109885.0313606,1274.333214376935,-81.63174894988404,,593.2533347143029,57.300443492969855,696.8053861477824,0.9985833764076232,592.9154296816532,82.49992846479373,736.0084920258744,0.9916845560073853,612.931596247577,31.80974825012807,743.7716856742231,0.991968035697937,581.1187137452267,117.26262221964414,742.9075044270512,0.5160601735115051,561.233289947624,-17.861373991400924,728.6958064024907,0.9334443807601928,470.6918894481205,167.09184305129378,590.224888094438,0.5532357096672058,488.60765031881897,-77.71336963392092,588.8496493835847,0.9519973993301392,574.5108772622989,241.49972803469228,398.2723297876989,0.9564898610115052,592.9048684914791,-147.7694311813296,404.82560217002714,0.6582026481628418,762.555609698654,290.16556307849237,220.43368545143227,0.8417914509773254,789.5941344211598,-200.06610612820862,207.03831595857062,0.9047367572784424,444.39536442516663,134.61406962194326,185.765627757896,0.7035174965858461,370.85137595062037,-62.22411312542397,148.18728582276447,0.15802928805351255,666.4250764969743,152.14331210931056,10.842250367204542,0.455040454864502,640.1018788507225,-31.46190021045455,-37.15844075224865,0.1146935522556305,629.7924422837218,185.77465173233196,-388.47827295048216,0.0129338800907135,569.309231624047,-25.341046207263688,-456.6135139304786,0.010288149118423462,1444.3071424922598,2099.8633214376937,3.933321437693508,272.22989293924155,1818.832357890868,2093.0266785623066,8.196678562306492,90.16,1364.3091078270133,2097.0,7.46,90.22,1348.7457863893194,2097.01,7.46014274767791,89.86,1333.6191078270128,2096.98,7.496642875387014,89.86,1759.84,1471.1874993614545,6.996642875387014,179.85,1759.8,1486.3674993614545,7.0300356869194776,179.85,1759.5933214376935,1501.334177923761,7.056678562306493,179.28,876.6290007662545,2094.49,8.476678562306493,90.06,636.0256793285613,2094.76,8.276642875387013,90.06,,,,,,,,,1e,4,1568108368
45878,45878,1274.3671236342889,1568109885.0652287,1274.3671236342889,-80.69443982333345,,595.9495930560213,56.67669328337061,699.8081876489628,0.9987417459487916,585.2627495243297,82.51056439954829,734.0524576566208,0.9925863742828368,612.1223305756916,31.99166069805037,744.6327671069693,0.9926052093505859,577.6211027032707,117.1080861575645,743.9514621476993,0.5311059951782227,559.4300388683988,-18.660763754247068,729.9370929758596,0.9447692632675172,470.81316780380763,167.1460424081274,589.8543345253869,0.5753182768821716,491.2080900365953,-78.45557855114549,593.8724027007074,0.9562555551528932,580.3038444279208,236.89197157186283,404.81075776848,0.9560844302177428,604.3020887810615,-154.2358473476592,386.6355534052921,0.9807827472686768,756.1971268154973,294.3069671585838,216.60115093306894,0.8446797132492065,783.1511137457771,-201.74063470529163,201.80591544235543,0.9040262699127196,453.4443390644583,137.89439335834967,164.7213251496891,0.5249881148338318,400.5496862137889,-55.510359340093906,109.9597164699562,0.03751951456069946,710.3984470041223,148.1632280525984,41.10989717957328,0.09154248237609863,539.8270287756899,-29.978312795848733,-239.2163541699976,0.029095053672790524,616.9480656594824,171.19992538729642,-397.77035973458,0.01716133952140808,494.9124309393921,-56.16318052741335,-543.0554708586458,0.013641387224197388,1444.1715054628437,2099.866712363429,3.9367123634289056,272.2604112708602,1819.1104138011704,2093.0232876365712,8.193287636571094,90.16,1364.5634272571679,2097.0,7.46,90.22,1348.996714893739,2097.01,7.4194516388531335,89.86,1333.8734272571678,2096.98,7.503424726857811,89.86,1759.84,1470.9501345599767,7.003424726857811,179.85,1759.8,1486.1301345599766,7.019862909713282,179.85,1759.5967123634287,1501.0934221965476,7.053287636571095,179.28,876.9138385280281,2094.49,8.473287636571095,90.06,636.3071261645991,2094.76,8.28342472685781,90.06,,,,,,,,,1e,4,1568108368
45879,45879,1274.3671236342889,1568109885.0652287,1274.3671236342889,,,593.9272893407448,58.28456404494562,704.5179823376918,0.9988133907318116,593.6179964120893,82.57212879064977,741.4009848860112,0.9893403053283693,618.179822870673,34.23253469158068,749.4007550016742,0.9891902804374696,579.4021612603756,117.80204030609924,745.1589181834424,0.335616797208786,568.5874386934719,-17.45762816283421,735.1542358424472,0.6786623597145081,474.9394247872066,165.4938024012136,590.6393394185834,0.7069755792617798,486.538499984154,-77.90391441165859,593.7453604383983,0.9552209377288818,573.617322410341,237.18912541727693,401.0529077137529,0.9573256969451904,604.1467950781622,-155.3939464851257,381.96712562522146,0.9828267097473145,742.0120543895711,297.33329260081143,207.7232022904584,0.8481770157814026,785.4719813931171,-200.3474655915681,203.5922645956808,0.9097328782081604,434.88540790921087,139.71797049592112,177.97006808610558,0.8140130043029785,409.49387920508536,-58.484498523214576,101.45043125068666,0.09250441193580627,738.2505838851047,149.7768580787174,59.77424711679262,0.08270999789237976,649.2464330826551,-37.355890016525336,-148.13307538907387,0.042541950941085815,602.929300176216,161.0599987321576,-403.3640794150624,0.03351542353630066,440.1074075720349,-72.3900125023566,-604.2015302369516,0.014753907918930054,1444.1715054628437,2099.866712363429,3.9367123634289056,272.2604112708602,1819.1104138011704,2093.0232876365712,8.193287636571094,90.16,1364.5634272571679,2097.0,7.46,90.22,1348.996714893739,2097.01,7.4194516388531335,89.86,1333.8734272571678,2096.98,7.503424726857811,89.86,1759.84,1470.9501345599767,7.003424726857811,179.85,1759.8,1486.1301345599766,7.019862909713282,179.85,1759.5967123634287,1501.0934221965476,7.053287636571095,179.28,876.9138385280281,2094.49,8.473287636571095,90.06,636.3071261645991,2094.76,8.28342472685781,90.06,,,,,,,,,1e,4,1568108368
45880,45880,1274.4,1568109885.0980651,1274.4,-103.7634904321693,,589.9707854549861,57.5112034333426,695.5499569555644,0.998626172542572,588.9329711938664,81.39365214045047,735.439645577178,0.9918493032455444,609.1291103660252,31.298817745257345,743.198814960906,0.9909520149230956,583.116132689626,115.09018222003692,745.6579927854275,0.4638123512268066,559.6330350655911,-18.068188313510827,727.1971698798493,0.9440293908119202,474.44164549653516,165.62292676360437,593.1847135967896,0.5802581310272217,495.0467687719576,-83.38030753166079,583.697056744159,0.4482831358909607,585.5012300107624,240.9834414217159,386.3450605777814,0.9232999086380004,596.4244453532243,-147.22965856276912,390.17569814660993,0.7832925915718079,741.0012262861733,285.6567654013808,204.3724932745195,0.8108817338943481,776.072089919808,-198.1439108517833,209.9665761070837,0.4863005578517914,481.2488552102152,143.45035787189286,159.34479952808243,0.2307212650775909,407.66173247964997,-43.16456966667768,112.1286669269896,0.6798758506774902,651.9214287315516,164.26986700930854,-92.66598516832069,0.0923316478729248,672.9340181309882,-44.67538595549203,-132.00480151877858,0.04516652226448059,606.880678168321,168.50618567466748,-399.4773971464576,0.017175346612930298,419.794321960767,-76.8090157307307,-629.7041372870209,0.010843008756637572,1444.04,2099.87,3.94,272.29,1819.38,2093.02,8.19,90.16,1364.81,2097.0,7.46,90.22,1349.24,2097.01,7.38,89.86,1334.12,2096.98,7.51,89.86,1759.84,1470.72,7.01,179.85,1759.8,1485.9,7.01,179.85,1759.6,1500.86,7.05,179.28,877.19,2094.49,8.47,90.06,636.58,2094.76,8.29,90.06,,,,,,,,,1e,4,1568108368
45881,45881,1274.433362639034,1568109885.1315408,1274.433362639034,,,592.4096845454931,66.44394255561029,698.7604289820765,0.9955073595046996,591.2708602355657,81.94560269356556,738.2247804810664,0.988316535949707,602.1786151348689,30.53382269052636,736.5694272296538,0.9987045526504515,578.8492819236318,113.59353189515564,743.5426322546359,0.4269884526729584,567.231140061132,-16.991900677828205,731.8129915313333,0.8616535663604736,472.3737075212048,164.54869956565702,593.0866203362641,0.6695654988288879,492.8974122267721,-83.40447244318736,590.7211120182022,0.9540005922317504,586.9157783591868,240.90552493737428,384.3061452691285,0.9402353763580322,606.442843664273,-145.32834736424067,395.6740615339307,0.7681847214698792,762.4758254046126,279.9138987206898,220.11168687042664,0.8022086620330809,765.4221075507418,-199.38821070667117,206.20528354456883,0.5047184824943542,494.99789217994436,146.38756418535934,142.5609528425086,0.2867563962936401,403.6269589157915,-46.22941015968479,133.24269806272935,0.5864096283912659,626.4456129862501,170.03563316167083,-158.47864130746794,0.043970972299575806,781.6296571313286,-29.669784599524487,-0.6415920177215071,0.04208528995513916,597.349211162689,164.3043080361824,-409.83661193323854,0.011550039052963257,482.48614373969116,-77.4307313761916,-560.5628929408115,0.008136719465255737,1443.909885707768,2099.8766725278065,3.9433362639033867,272.31001758342035,1819.6535736400774,2093.02,8.196672527806774,90.16,1365.060219792754,2096.9966637360967,7.486690111227096,90.22,1349.4868835288507,2097.0133362639035,7.386672527806773,89.86,1334.3668835288506,2096.98,7.449947249739034,89.86,1759.84,1470.486461526763,7.023345055613548,179.85,1759.8,1485.6697977906665,6.996654944386452,179.85,1759.6033362639032,1500.6264615267628,7.033318680483066,179.28,877.4735824317879,2094.49,8.483345055613547,90.06,636.8535736400778,2094.756663736097,8.286663736096612,90.06,,,,,,,,,1e,4,1568108368
45882,45882,1274.4665903134364,1568109885.164881,1274.4665903134364,-80.75515155487322,,591.5137300892433,59.70313408033478,700.4947573171071,0.9987003803253174,591.1362850300873,81.52280685619942,738.9440733322383,0.9875487089157104,610.7205814183322,32.443359485037426,745.6391137339639,0.98894464969635,572.2385133474622,113.58800595353372,741.1036951001697,0.4152283668518065,560.5810577455042,-19.461865519407667,728.7483602289392,0.9518897533416748,474.25623237915886,164.1650165218092,593.0291538941698,0.6818243265151978,496.9721204081403,-80.50306345959406,593.3643275857618,0.9632975459098816,585.8625848680496,236.78759017955468,386.17210447458086,0.9516737461090088,595.9209067121839,-148.27381141423822,402.18272171635635,0.6678711175918579,756.2279226613817,281.05402148981005,215.96224031661416,0.7909296751022339,780.3526741136058,-202.8374759920523,202.3586442234441,0.8938777446746826,500.037604744425,147.16848847892268,126.86866231522112,0.4315619766712189,396.4581845421495,-58.082879095711014,139.90261661969515,0.0883367657661438,597.9431887551049,181.51244325106416,-285.09643481293807,0.03429484367370605,838.8083968719023,-41.21810436275621,68.01148633085529,0.01390010118484497,593.1122645036722,170.71694455813258,-414.1490453336425,0.015555351972579956,520.2644139518966,-77.77522491133111,-514.925838777276,0.009157717227935793,1443.7802977775982,2099.883318062687,3.94665903134364,272.32995418806183,1819.9260405701784,2093.02,8.20331806268728,90.16,1365.309427350773,2096.9933409686564,7.513272250749117,90.22,1349.7327683194294,2097.016659031344,7.393318062687277,89.86,1334.6127683194293,2096.98,7.390137435814487,89.86,1759.84,1470.2538678059452,7.036636125374558,179.85,1759.8,1485.4405268372889,6.983363874625441,179.85,1759.6066590313435,1500.393867805945,7.0167048432818016,179.28,877.7560176642095,2094.49,8.49663612537456,90.06,637.1260405701785,2094.7533409686566,8.28334096865636,90.06,,,,,,,,,1e,4,1568108368
45883,45883,1274.4665903134364,1568109885.164881,1274.4665903134364,,,593.405955718471,58.92944560641518,705.1048022804649,0.998749613761902,593.6404727386407,81.34903477570765,742.3278467544368,0.9862890243530272,612.6684546833876,32.99378221727409,747.6487415401907,0.987705409526825,572.702727617788,114.7746332744535,745.9706420225868,0.7063717842102051,560.0175729186013,-20.4688010234778,728.6825077507283,0.6535739898681641,476.213589532298,163.34528884424645,589.7491700809255,0.7384112477302551,493.679750837042,-80.72764644976984,590.3512627237434,0.9657747745513916,575.5914757937958,234.4474581851191,396.2921734498946,0.9570305347442628,602.2573155030112,-146.71158282509242,396.1528040160061,0.7675535678863525,740.6414381488858,283.33147704077106,201.22697489711157,0.7714670896530151,772.2692765244627,-199.5648144679647,206.64361095241188,0.4275507926940918,462.81563041025987,145.71637560226895,120.25539738866009,0.706817090511322,408.8989710850074,-50.661673771973255,138.23735658315474,0.492280662059784,596.0306747885062,166.2530258164951,-255.6469851255053,0.020051181316375732,604.425111159322,-33.64071444289628,-181.42207051757697,0.00857090950012207,580.150940672763,166.36022875157983,-429.96441268342994,0.011761605739593506,669.6069912731483,-32.75680266978595,-345.1604230678379,0.007018387317657471,1443.7802977775982,2099.883318062687,3.94665903134364,272.32995418806183,1819.9260405701784,2093.02,8.20331806268728,90.16,1365.309427350773,2096.9933409686564,7.513272250749117,90.22,1349.7327683194294,2097.016659031344,7.393318062687277,89.86,1334.6127683194293,2096.98,7.390137435814487,89.86,1759.84,1470.2538678059452,7.036636125374558,179.85,1759.8,1485.4405268372889,6.983363874625441,179.85,1759.6066590313435,1500.393867805945,7.0167048432818016,179.28,877.7560176642095,2094.49,8.49663612537456,90.06,637.1260405701785,2094.7533409686566,8.28334096865636,90.06,,,,,,,,,1e,4,1568108368
45884,45884,1274.5,1568109885.1984036,1274.5,-103.85306555697642,,588.561540260104,65.89810468458349,699.0314238793263,0.995924949645996,589.311211629886,80.99440636543086,738.9459324131121,0.9884161353111268,610.2859642391054,28.93654537853101,739.832655509319,0.9988267421722412,570.0491698427347,116.39151489610651,748.648327532629,0.7856801748275757,569.5899219387087,-19.02230913900323,734.6875681087773,0.8220359683036804,478.3676515653283,163.1912115740379,594.7680062002148,0.7063370943069458,493.03680238340735,-85.28047009928319,590.5870189695581,0.9416935443878174,578.1803615595587,236.5546302657841,390.4518653646749,0.9390473365783693,606.1223805298937,-147.36767611947803,398.8865586058852,0.7737187147140503,761.4885858082843,280.16290080915013,220.85775666865865,0.7765039205551147,769.8459175899884,-198.5755115950797,208.14218567482965,0.3868206143379211,466.6389944760892,146.782559309957,111.35364984089917,0.4391822814941406,416.58919322244634,-53.267506530796396,146.70728067136827,0.6215413212776184,606.8228591501204,168.21713524962996,-224.06115271651592,0.09731459617614746,753.4877497655067,-44.639744275068615,-19.723876960218607,0.012790650129318236,575.3648167782053,175.6834072108907,-438.4933370610399,0.00955119729042053,525.2987879476511,-74.79292186103228,-501.16707677366674,0.0028674304485321045,1443.65,2099.89,3.95,272.35,1820.2,2093.02,8.21,90.16,1365.56,2096.99,7.54,90.22,1349.98,2097.02,7.4,89.86,1334.86,2096.98,7.33,89.86,1759.84,1470.02,7.05,179.85,1759.8,1485.21,6.97,179.85,1759.61,1500.16,7.0,179.28,878.04,2094.49,8.51,90.06,637.4,2094.75,8.28,90.06,,,,,,,,,1e,4,1568108368
45885,45885,1274.533253831018,1568109885.2316453,1274.533253831018,-104.101073850595,,591.0429895497737,58.12994389378449,700.8693620398572,0.998732328414917,590.8222370246774,80.5126695044716,739.2944685836255,0.9889997839927672,611.1815586833327,31.07732614371073,745.8744462222314,0.9891780614852904,579.5318912791453,114.21629255342718,752.1827173905339,0.7992945909500122,560.5309195757077,-20.897486812972602,729.3218303111897,0.9549977779388428,471.1579478206842,164.19129943593566,592.7538960246295,0.6780638098716736,495.6263382612043,-84.38959265954402,595.765718338321,0.9577281475067142,585.6903305899824,235.86658799863548,385.6225207510597,0.9642089605331421,608.6112792140334,-156.3328975938545,384.4519555053946,0.9764868021011353,755.5361340029716,282.611950297035,217.16000263775794,0.8094025254249573,783.8982056822204,-201.3725028564864,204.6532008098412,0.9063150882720948,460.97908426223745,150.7292597996873,92.32137374292269,0.4268418550491333,444.91145579619257,-53.48050536159485,136.09960190545166,0.5008666515350342,580.9288492223892,182.56408862921,-290.3198323018223,0.05116793513298035,567.3437922636226,-60.37672057561262,-223.55771715026944,0.023107588291168213,573.660023800086,182.697822207779,-443.111106575664,0.006450384855270386,697.1287690933534,-57.37639857621149,-307.6934624517558,0.003306955099105835,1443.5169846759286,2099.8966507662035,3.9466746168982096,272.35,1820.4760067974487,2093.02,8.226626915508952,90.16,1365.8094037326339,2096.99,7.510071552083888,90.22,1350.2127768171256,2097.02,7.260333909724804,89.86,1335.1060783495325,2096.98,7.366579214119693,89.86,1759.84,1469.7872231828744,7.0300477013892575,179.85,1759.8,1484.9738977997727,6.986626915508952,179.85,1759.6133253831015,1499.9305485659766,6.986698467592839,179.28,878.3226575636522,2094.49,8.480071552083889,90.06,637.6760067974486,2094.75,8.28,90.06,,,,,,,,,1e,4,1568108368
