,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
42457,42457,1322.433424453162,1568708975.6164546,1322.433424453162,-84.16181914157319,610.1855929250371,41.31559982578543,688.7140365503897,0.9966883659362792,594.4617615666745,67.3200805073735,726.1267067689151,0.9991867542266846,599.8072801794348,6.876756959123165,719.3624995244086,0.9968998432159424,565.8255478288962,108.99484271023712,730.499299198726,0.9595392942428588,551.0334441585496,-48.124335636776074,702.2939084215428,0.8732066750526428,500.8062695480578,160.71088959110932,561.2843026432504,0.8830423355102539,453.23761157225806,-84.03716328720785,547.8314443101693,0.5136163234710693,608.0499304569017,223.9655564767668,395.9743187121293,0.9723042249679564,568.1047323501602,-151.47917050227088,369.758433940214,0.9690282344818116,778.2349714769529,282.2695125582805,249.34697418977717,0.8580695390701294,728.0636530876967,-177.23785982829983,208.53977883018916,0.8925949335098267,487.11732544490684,150.27684154129483,110.65682596414415,0.2976735234260559,487.8513849659021,-45.94825957279458,131.45782755774187,0.3258450627326965,727.8723007710478,163.21858665512937,-51.26813373210558,0.33987271785736084,759.7587749329261,-84.48316533273129,3.774474675795034,0.04526004195213318,539.3435982327711,174.14493248916142,-506.0947897356518,0.033031105995178216,424.4892838857392,-162.01445683498218,-625.4275428264034,0.010634362697601318,1454.0296446326688,2098.7366575546835,3.876657554683813,268.8468215703752,,,,,896.7239711721331,2094.47,7.0233151093676245,90.06,1759.87,1458.3226317106535,7.736684890632374,179.85,1759.83,1474.1892892653375,7.666821570375184,179.85,1759.79,1490.0426317106533,7.66,178.87693091416944,564.7974502971922,2094.76,8.440218687588494,89.84336978126477,344.38394383618464,2093.51,6.773342445316187,89.67,,,,,,,,,1e,14,1568707580
42458,42458,1322.4670631610554,1568708975.6501064,1322.4670631610554,-113.68960834954865,613.7071749446891,41.42125753150792,689.5209884421457,0.9963197708129884,594.0010643954909,67.11831584184077,726.8251230458837,0.9990923404693604,604.3552462605073,7.156020707215522,720.1113383588423,0.9966561198234558,565.3588855921791,108.56856740323664,731.4682363851105,0.9473775625228882,550.5400137928563,-47.23026471295422,700.9311434012379,0.8602691888809204,501.5802086541266,160.9193550026707,559.6720113967945,0.877578854560852,453.3515004892238,-82.97340917131999,546.9340756467748,0.5283777117729187,609.0436264405254,226.1402332746325,393.97586978942803,0.9790021181106568,568.7592582215461,-154.25304282712153,367.7057544788104,0.9810853004455566,772.0503884454135,282.2278360054122,244.45988734220688,0.8327392935752869,732.0163182543022,-177.66244974803328,210.66965027774572,0.8865050673484802,456.6372578846006,152.60128687300553,150.53340182899942,0.7992305159568787,493.12946373522794,-46.337194217944145,143.92586571715495,0.2836308181285858,735.4731524331502,162.44122125559454,-42.78550996226448,0.40341490507125854,831.3755453860657,-71.99012794623641,78.6880231563423,0.047503620386123664,551.9686767929909,173.66664794809404,-493.58133928207053,0.02024608850479126,466.17044325749396,-144.7219247742185,-579.6266946466396,0.010692328214645386,1453.8984536718829,2098.7332936838943,3.8732936838944383,268.90400737379457,,,,,896.9594421273894,2094.47,7.016587367788876,90.06,1759.87,1458.0636136598714,7.743412632211124,179.85,1759.83,1473.9269073437665,7.724007373794551,179.85,1759.79,1489.7836136598714,7.66,178.97448316706132,565.0867431850783,2094.76,8.520951586533482,89.85682526442227,344.60932317907265,2093.51,6.776706316105562,89.67,,,,,,,,,1e,14,1568707580
42459,42459,1322.5,1568708975.683056,1322.5,-113.9023736183927,608.1153207751374,40.54561790164409,688.6519911066762,0.9961714744567872,591.865199867188,66.50881477752202,726.9114762905699,0.9990478754043579,604.3545109828982,5.896812944910728,720.727670496769,0.9964585304260254,565.1287935243051,107.16923024266615,731.9337980081855,0.9416767358779908,568.4775935324992,-46.22222890148458,708.5751648968218,0.8768186569213867,502.0155848065878,158.61507761008534,558.7397751196478,0.83077073097229,452.8587817621952,-86.65827299340714,547.747377089848,0.6378985643386841,604.1033942719205,225.9928806926086,393.5353319991809,0.9731293320655824,543.8508334239881,-159.21921946007714,355.99782525337815,0.9788333177566528,777.6150812859372,281.48259166151365,248.8152687798417,0.8396227359771729,725.7448236095662,-177.2374855700608,203.99679387445838,0.9045497179031372,454.49891136273726,149.97975177054408,151.56943686347284,0.8425111770629883,487.85443168296166,-46.63404510830428,143.36748552078302,0.2900623679161072,811.0233114406129,154.6241499836593,50.72475539041727,0.5158704519271851,862.9004631080362,-69.01559143148623,106.76607262744858,0.0492938756942749,557.3534190577361,173.89183391343963,-487.21139350931287,0.023472219705581658,473.6618887472651,-139.86891078565122,-576.3366383192172,0.01097315549850464,1453.77,2098.73,3.87,268.96,,,,,897.19,2094.47,7.01,90.06,1759.87,1457.81,7.75,179.85,1759.83,1473.67,7.78,179.85,1759.79,1489.53,7.66,179.07,565.37,2094.76,8.6,89.87,344.83,2093.51,6.78,89.67,,,,,,,,,1e,14,1568707580
42460,42460,1322.5501335946806,1568708975.7164733,1322.5501335946806,-81.3391029254514,604.9258602127081,40.28603964864626,690.1889077824546,0.9968903660774232,594.6968628675603,66.87107058646697,729.4398468706387,0.9991031289100648,603.4687769186021,6.8513473164242535,722.6239518737233,0.9970290660858154,565.2433118967164,107.09962811853266,731.6941476403995,0.94434654712677,558.7342283737488,-47.65579771700221,706.7994706978321,0.8993979692459106,502.3354662666088,160.41829932501315,558.0910630836129,0.8431198000907898,449.58709961593667,-88.5107274458417,545.411300317749,0.6181107759475708,603.1847722062007,225.97133576139962,394.69055410556746,0.9755655527114868,556.5803154162443,-152.56323493644732,364.96378904953554,0.9748413562774658,781.282274558813,281.6373419937908,251.146541427406,0.8161997199058533,726.8372502410637,-174.62282538805923,210.28905820762657,0.9183719158172609,457.8072030025474,151.0896713106977,156.3195436602383,0.820896327495575,501.90208564242516,-48.5461591268287,127.33659704888711,0.03426644206047058,755.3943726175978,159.50921875720957,-16.1005733540145,0.36741191148757935,509.1095248295692,-118.90341701264963,-255.9258040920944,0.05186852812767029,563.1085619055292,172.4255205343933,-481.128478453668,0.023866713047027588,899.8090192324748,-76.75571253883341,-116.335937897263,0.010674536228179932,1453.5744789807457,2098.73,3.864986640531938,269.0702939082973,,,,,897.5409351627644,2094.47,6.984933202659691,90.06,1759.87,1457.4239713209593,7.709893124255505,179.85,1759.83,1473.2839713209594,7.749919843191629,179.85,1759.79,1489.1439713209593,7.680053437872247,179.22040078404186,565.8111756331895,2094.76,8.725333986701548,89.87,345.1709084438282,2093.51,6.749919843191629,89.67,,,,,,,,,1e,14,1568707580
42461,42461,1322.6,1568708975.7497125,1322.6,-81.3391029254514,607.8533182298683,40.43339813189482,692.45728826032,0.9969552755355836,591.2085376136138,66.32684352906796,728.5250728189322,0.9991391897201538,598.5307922982554,6.181156300850648,722.0620297407962,0.9968627691268921,565.5973353232773,106.83337851576871,730.9527604588333,0.951765775680542,565.1155703432662,-46.65482008657089,710.1169991873677,0.9129188060760498,501.42903445941926,159.85332743155598,559.9763735307041,0.8538222312927246,452.33240787233564,-88.46031386415731,546.731565845864,0.5866985321044922,602.9671761072883,226.10826883674682,395.092864651511,0.9755324721336364,558.0814553672578,-152.30706593388882,364.31649628117003,0.9730355739593506,769.7417556107782,271.1131572095766,244.52587535818827,0.12986353039741516,716.8131788747113,-177.55287649833713,202.54777672852023,0.92046058177948,456.552413822954,151.2898748999769,148.44218231830465,0.8157374262809753,490.6957788537058,-47.2311420931777,131.02761773175828,0.1318010687828064,820.0765116917056,151.69618649388985,61.811757533155,0.5135588645935059,385.239332914515,-134.7724205417678,-390.3561386617519,0.07139694690704346,560.0391895670961,172.05202502660626,-485.63087448161684,0.022136211395263672,667.4016143046936,-104.75013713994038,-367.06305194242066,0.008213818073272705,1453.38,2098.73,3.86,269.18,,,,,897.89,2094.47,6.96,90.06,1759.87,1457.04,7.67,179.85,1759.83,1472.9,7.72,179.85,1759.79,1488.76,7.7,179.37,566.25,2094.76,8.85,89.87,345.51,2093.51,6.72,89.67,,,,,,,,,1e,14,1568707580
42462,42462,1322.6,1568708975.7497125,1322.6,,608.2497656435227,38.245958134319615,692.1203780649159,0.9974499940872192,593.3547650441093,63.05517832384469,732.2145621862538,0.9988722205162048,594.0375032257979,3.2699811989910983,722.0533124258702,0.996990442276001,567.7575432237063,105.62893811957176,737.0752712026547,0.949799656867981,565.1578598296283,-46.96372433619627,711.6156547922981,0.9329640865325928,501.55985742722436,162.0092496406607,559.7257643205141,0.8694671392440796,454.0201988841532,-86.3528911485655,544.7427471153828,0.4925950765609741,603.492254691037,227.91581414118042,394.0124059600891,0.9817807674407959,546.5146638979701,-157.44581859760012,354.05999226475365,0.9807299375534058,777.4122433778638,278.8504981220625,248.7858535682949,0.8560361862182617,712.5543461845675,-179.22096461374542,198.21436425384948,0.9320828914642334,463.6386454051805,152.69726880037874,132.39219073057794,0.625359296798706,493.7507169817391,-50.87042713938322,116.9357021295397,0.068229079246521,762.8456517051076,155.28841703601626,-7.329416973737692,0.2047019600868225,664.9638164459361,-97.72125999636071,-95.68485972794971,0.05076196789741516,561.0446450185858,170.95738599806674,-483.76786763373167,0.022624701261520386,761.2026921057072,-87.06677691336809,-261.9197607481278,0.010315686464309692,1453.38,2098.73,3.86,269.18,,,,,897.89,2094.47,6.96,90.06,1759.87,1457.04,7.67,179.85,1759.83,1472.9,7.72,179.85,1759.79,1488.76,7.7,179.37,566.25,2094.76,8.85,89.87,345.51,2093.51,6.72,89.67,,,,,,,,,1e,14,1568707580
42463,42463,1322.6332934988168,1568708975.7831233,1322.6332934988168,-82.08361811906302,609.3184643902267,37.897575545780846,689.9184031443132,0.9972474575042723,594.1951275499164,63.88335152272536,730.9654916121563,0.9990382194519044,597.6737401174743,4.076816976444796,722.5896221706582,0.9966294765472412,570.1461450495142,104.98308708008976,732.9410899110277,0.9605203866958618,563.2662861770673,-46.25645634690439,710.4857669332471,0.906206488609314,499.9805772068231,166.50381710892324,563.0673166323214,0.9593076705932616,452.695174570215,-83.80943268293943,547.9329664675297,0.5011194348335266,603.5258469893112,226.01475528311738,393.9223401336328,0.9779577255249025,544.0008169248816,-154.80646099414724,357.01512062825316,0.9731088280677797,765.6705813239032,269.6030750010962,243.193725340625,0.1341109275817871,715.8507649358577,-180.15231596228725,200.69988689012024,0.9232494831085204,467.307817829684,155.19044870456145,130.1605499044125,0.6943004727363586,487.8248571592661,-50.90368315009082,134.57704859942686,0.2945055365562439,739.4326174348471,159.22475090367269,-35.70988581595708,0.33470362424850464,791.2062480775412,-83.15822900232084,33.23321343953233,0.07307490706443788,561.5771896278793,172.0108255806467,-483.0791251467544,0.020963013172149655,523.5233957709519,-144.3566655510239,-524.3367262336805,0.00973740220069885,1453.2534847044958,2098.73,3.856670650118317,269.2632337470421,,,,,898.1197251418363,2094.47,6.950011950354952,90.06,1759.8733293498815,1456.786969408992,7.656682600473268,179.85,1759.83,1472.6469694089924,7.6966945508282185,179.85,1759.79,1488.5036400591105,7.703329349881683,179.4665511465688,566.5529708392331,2094.76,8.919916347515342,89.87,345.73306644207275,2093.513329349882,6.726658699763366,89.67,,,,,,,,,1e,14,1568707580
42464,42464,1322.6332934988168,1568708975.7831233,1322.6332934988168,,605.168189750784,36.256011968971684,689.8700470551113,0.9980292320251464,597.5751092672715,61.29623782714282,734.7849259082401,0.9986568689346312,597.6616921325035,2.592099427848984,723.097302030225,0.9962762594223022,568.9693549280024,103.69355115758593,735.4479233699138,0.9606876373291016,560.7126079014348,-45.62258155716054,710.0891900941513,0.9122271537780762,494.63763604181617,167.89724045122924,561.3839187542486,0.9632939100265504,457.2016655181585,-84.46683487987325,548.7334970867448,0.4702863991260529,599.8990750777901,227.14853581150368,390.70583412299277,0.9828715324401855,558.7554449110719,-155.54756514898432,360.56502051975326,0.9802964329719543,764.5460295637242,265.2192695621007,242.29516859835098,0.10629847645759584,712.0039004058485,-179.60400494939825,198.99111085032,0.9400333166122437,470.5394587027323,154.57601045129618,129.8842204881406,0.6368452906608582,486.31704746307923,-49.06467436037018,139.54840223922088,0.2947325110435486,765.4327879892926,158.3927639993149,-11.8519530483822,0.17523536086082458,847.4316087632178,-74.71278896809237,89.90997508129925,0.028918206691741943,570.6830801941104,170.78874437268118,-472.08353315214333,0.021733999252319336,663.4947934901447,-115.15034590899477,-368.5571063613332,0.010703057050704956,1453.2534847044958,2098.73,3.856670650118317,269.2632337470421,,,,,898.1197251418363,2094.47,6.950011950354952,90.06,1759.8733293498815,1456.786969408992,7.656682600473268,179.85,1759.83,1472.6469694089924,7.6966945508282185,179.85,1759.79,1488.5036400591105,7.703329349881683,179.4665511465688,566.5529708392331,2094.76,8.919916347515342,89.87,345.73306644207275,2093.513329349882,6.726658699763366,89.67,,,,,,,,,1e,14,1568707580
42465,42465,1322.6708648920905,1568708975.820827,1322.6708648920905,-81.34256321221444,607.8991101072232,38.368771413665186,692.3530665397984,0.9965690374374392,594.6047402518229,64.23344947647414,730.8022301431728,0.9990904331207277,597.8874549147338,3.7697902825337546,722.6689790465912,0.9965223670005798,570.2328873519108,104.89126495503672,732.8292038122514,0.9605400562286376,560.8531988649246,-46.749064040131714,709.2393819162871,0.910599648952484,494.5182936214482,168.33143853656617,560.6774275240099,0.9648067355155944,461.4554096063723,-87.06194298405798,551.993725460381,0.6268441677093506,599.2812740725417,224.8193140707972,391.2504707625644,0.9783000946044922,549.8050501004557,-154.3039684634161,360.0507670727508,0.9761662483215332,755.6481909760225,263.4818239267177,237.61572984502564,0.17182093858718872,726.0674597563351,-179.27683360227218,208.8952261452181,0.9280077219009399,480.0814241346456,152.61504069283654,135.5603631629142,0.6661467552185059,489.406803465194,-52.490540153660966,116.96649476980127,0.03133794665336609,812.623394558432,151.458354824749,50.13240937967396,0.5336518287658691,874.4925943970943,-73.2383399875021,119.23779274915444,0.07350310683250427,569.5680521091252,174.0626516510981,-475.2289519564225,0.02316102385520935,503.28370973182894,-153.74477598835702,-547.6071778639841,0.008200556039810179,1453.1107134100562,2098.73,3.8529135107909456,269.3571622302264,,,,,898.3789677554248,2094.47,6.938740532372838,90.06,1759.8770864892092,1456.501426820112,7.641654043163783,179.85,1759.83,1472.361426820112,7.670394575536621,179.85,1759.79,1488.2143403309028,7.707086489209053,179.5755081870626,566.8948705180239,2094.76,8.99881627339014,89.87,345.9847947770066,2093.5170864892093,6.7341729784181075,89.67,,,,,,,,,1e,14,1568707580
42466,42466,1322.7,1568708975.8500648,1322.7,-81.34256321221444,609.3331663833007,38.21427399589747,689.8605079026885,0.9974476099014282,598.6079035092167,63.96159476793206,732.7009491985136,0.9990519881248474,597.8968002904055,3.683201689777232,722.6505608806526,0.9969782829284668,565.4881053606102,104.52973232952655,732.0862692380272,0.949128270149231,557.6128738007924,-46.93927276169527,707.4990482610904,0.9316704273223876,498.8925233962094,166.86854588705387,564.2953497442164,0.9605863094329834,463.3517098503825,-84.49457127936797,550.5137262113476,0.5528720021247864,600.7099996692177,223.72847223820781,398.94521752439186,0.9701459407806396,550.14637363384,-154.35749732340747,358.0035928236664,0.9751039147377014,759.999551625664,262.1338852994022,244.53927226957092,0.14869040250778198,715.4068668446132,-178.3090125907307,205.22155465602128,0.9188398122787476,473.0214076598772,153.05315965061786,130.8386749141674,0.6823465824127197,482.8456125633818,-50.92346560051686,132.82458165352858,0.3546248972415924,825.1444632101569,149.8201763837475,64.64541515832377,0.5851052403450012,887.6338862743722,-71.92240269364629,129.0874748692302,0.08585590124130249,575.2719037691403,172.48976116472332,-470.5579139194963,0.023762971162796017,416.7293410141842,-175.98430149278144,-639.3644129423079,0.008933037519454956,1453.0,2098.73,3.85,269.43,,,,,898.58,2094.47,6.93,90.06,1759.88,1456.28,7.63,179.85,1759.83,1472.14,7.65,179.85,1759.79,1487.99,7.71,179.66,567.16,2094.76,9.06,89.87,346.18,2093.52,6.74,89.67,,,,,,,,,1e,14,1568707580
42467,42467,1322.7335274512657,1568708975.8835707,1322.7335274512657,-117.62307565504452,607.783080229796,39.26801440658787,693.1360021651254,0.9971709251403807,590.7444950434224,64.47639712243783,730.165180292827,0.9991195201873779,602.252631951286,4.1776551600082925,724.4292104179415,0.9972525238990784,562.3946584752988,104.39642761563023,729.2009775816177,0.9423162341117859,557.9678632250236,-46.130321843894556,706.0237090877536,0.9340496063232422,498.9905358013585,162.3504604818844,565.0125030962768,0.9648115038871764,466.93021211203904,-84.07451264547629,552.2134579550133,0.5065028667449951,612.5256696702468,224.15342409640132,396.54951966769204,0.9712874889373779,549.4608175610788,-153.354525711652,359.35139749219115,0.9702421426773072,760.897054873304,261.0719468231847,245.6800081359684,0.187649667263031,712.7696869068213,-183.2215895719527,197.70470735885164,0.9315080046653748,481.46356736479964,152.34879912542644,134.57609896130052,0.7356960773468018,485.4047354413085,-50.70864263052681,137.7750566471446,0.3776499032974243,785.5613437363451,154.50864873956522,12.633814485013714,0.384681761264801,891.4102507949863,-72.78681347711724,131.7351099487112,0.08497104048728943,574.5556696452068,172.46056506504956,-470.4873313169612,0.02027493715286255,391.7788266408171,-184.15644320527423,-668.2703431871621,0.010059684514999391,1452.8692429400642,2098.73,3.8466472548734334,269.5171713732907,,,,,898.8113394137331,2094.47,6.933352745126567,90.06,1759.88,1456.0218386252545,7.660174706139093,179.85,1759.8333527451266,1471.8851913703809,7.636589019493737,179.85,1759.79,1487.7351913703808,7.676472548734343,179.72370215740474,567.4617470613907,2094.7633527451267,9.056647254873432,89.87,346.40463392347993,2093.52,6.7433527451265665,89.67,,,,,,,,,1e,14,1568707580
