,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
36026,36026,1173.6333242919784,1568114647.5697973,1173.6333242919784,,647.6796865800898,63.17632636512562,614.1806737727767,0.9980167150497437,632.9398889189841,87.23591267103055,645.7268719732707,0.9913885593414308,642.4664010250016,26.19636759073501,648.1542734250347,0.9926756620407104,592.0595961007448,128.51572010779526,651.915406061825,0.5770074725151062,585.0501235837461,-13.23409849219502,641.3370269681333,0.6597455739974976,521.1991225620966,184.96515168492024,512.2802726133257,0.8468366861343384,510.19907565824656,-58.10150805456212,520.8929022235479,0.7201588749885559,605.9717167895371,287.74034209535296,309.60874549506406,0.7711122035980225,620.737333597717,-133.68703352585078,328.4587939110864,0.8994395732879639,799.3347516837712,308.610173009447,183.96309015809783,0.7772135734558105,796.4179981822069,-166.7533929801803,205.114520598187,0.8913407325744629,483.5918160535666,161.04865606679226,92.12368197863155,0.5436540842056274,544.1474255341973,-8.483145579112435,24.832969277314078,0.1607537567615509,617.813876164741,190.6979628874357,-105.46918310240318,0.0475943386554718,567.0163260619213,-53.939806009654504,-385.4455808431875,0.11929792165756226,360.7127259345808,232.62064497278809,-680.695143361967,0.013446837663650513,579.2742313523987,-61.28197143842881,-429.06561350480484,0.05390936136245728,1334.8400379736895,2101.3466675708028,4.216667570802133,269.60332700438505,1623.006599760642,2094.516667570803,7.396659433582936,90.57,,,,,1608.526599760642,2094.6566675708027,7.376662145989335,90.57,1760.69,1143.0967435181813,8.580005424812798,179.85,1760.62,1171.4167435181812,8.546667570802134,179.85,1760.3033324291978,1291.286735380962,7.65,179.85,907.8699294774336,2094.46,7.7733297167914674,90.06,772.8132537694122,2094.61,8.806667570802134,90.06,501.64326461903784,2094.41,7.5666621459893335,89.67,485.186591623423,2094.313332429198,8.363340566417065,89.67,1370.0666648583956,1965.3834110889834,8.603329716791468,178.75,221.21658891101657,2103.890016274438,8.793327004385068,102.2,101.16325919422508,2134.683354128449,8.580008137219197,106.01,1e,5,1568113453
36027,36027,1173.6666614321982,1568114647.6032028,1173.6666614321982,,648.6716685741868,63.53587095074079,612.725732009438,0.9980663061141968,639.6807912352126,89.11996114824524,649.6502127018664,0.987834930419922,646.826517255776,27.906231291393045,649.0268236244635,0.9928659200668336,588.0545303476647,132.05636191029487,650.3942034432807,0.6511307954788208,566.4626314346866,-14.139313782383395,631.6546387040082,0.7049534916877747,520.71537524194,185.2498609134369,513.2752204781148,0.8725341558456421,509.91212131068085,-57.32649835089366,516.8907868284548,0.7529368996620178,606.2362282094097,289.52759431539295,314.99391919669034,0.9249204993247986,615.3229378647578,-124.63940713496244,320.613979758214,0.14576253294944766,782.1211220414792,310.43693479301817,178.87076425481186,0.9065915942192078,805.2857257997107,-153.47866821371218,220.5938054624575,0.8937768936157227,477.0420088544294,154.55355508783342,94.04980358989229,0.5306742191314697,543.5346456612408,-8.521225917185106,9.099708744964543,0.15394064784049988,656.2093966690692,173.27777149689885,-50.645448525804994,0.07795822620391846,585.6778460006337,-51.50473208577365,-411.88837055191885,0.10727241635322572,357.54296660735525,227.71558502456142,-689.7369304216751,0.014620870351791382,580.158360929086,-58.322676967510226,-432.16562934174345,0.38623398542404175,1334.7000219847673,2101.34333385678,4.213333856780177,269.62666300253875,1623.2532945982666,2094.5133338567803,7.42332914575858,90.57,,,,,1608.7732945982666,2094.65333385678,7.393330716099112,90.57,1760.69,1142.813377826315,8.560003140681065,179.85,1760.62,1171.1333778263154,8.543333856780178,179.85,1760.3066661432197,1291.0333731152934,7.65,179.85,908.1299591711462,2094.46,7.786664572879291,90.06,773.1066206033444,2094.61,8.803333856780178,90.06,501.8966268847065,2094.41,7.583330716099112,89.67,485.4632898872453,2094.31666614322,8.33667085424142,89.67,1370.0733322864396,1965.0967116830955,8.61666457287929,178.75,221.50328831690476,2103.830009422043,8.816663002538757,102.2,101.43662374402544,2134.6066787059444,8.550004711021597,106.01,1e,5,1568113453
36028,36028,1173.7,1568114647.6366098,1173.7,,643.6979362064168,65.79001293099365,614.500083856669,0.9969538450241088,637.4970151328619,91.19863431627816,655.3308421100178,0.9816972017288208,631.4196749545188,32.296746314561176,647.8263507640007,0.9527815580368042,593.0998602698843,134.72149583498896,652.7450103927404,0.6292207837104797,556.7259484102233,-8.958323605859334,642.6139895216272,0.8703798651695251,508.94714379688907,196.5463951256074,507.51814751903083,0.8977319002151489,520.9359971554261,-53.53081835161626,501.6756577599588,0.706015408039093,595.1279426003164,283.2235302440344,312.1581456726191,0.2421939373016357,613.2071140275915,-120.8490681424019,316.9808391425876,0.2176162600517273,791.8656322621052,311.0235293272156,181.7621346126699,0.901921808719635,797.0594447722375,-152.23612221428982,216.17390293998002,0.9113099575042723,505.0855849468466,163.01045228300038,61.135059596046354,0.5436732172966003,524.2412764332637,-11.862902124729473,31.43684417558279,0.29147833585739136,452.50117438827806,201.55247780140755,-291.85501127150434,0.04173371195793152,569.2376030032282,-59.271318187887424,-370.0036377318814,0.14760592579841614,348.6293185733125,231.68406966336656,-701.7159069459585,0.018190771341323853,586.1084424097302,-50.6875673725224,-434.6494399357455,0.1264868676662445,1334.56,2101.34,4.21,269.65,1623.5,2094.51,7.45,90.57,,,,,1609.02,2094.65,7.41,90.57,1760.69,1142.53,8.54,179.85,1760.62,1170.85,8.54,179.85,1760.31,1290.78,7.65,179.85,908.39,2094.46,7.8,90.06,773.4,2094.61,8.8,90.06,502.15,2094.41,7.6,89.67,485.74,2094.32,8.31,89.67,1370.08,1964.81,8.63,178.75,221.79,2103.77,8.84,102.2,101.71,2134.53,8.52,106.01,1e,5,1568113453
36029,36029,1173.7333521556295,1568114647.6699846,1173.7333521556295,-91.02573958370199,644.9107001733015,73.23558194643675,620.5680928375162,0.9957383275032043,639.8109861368748,94.9236725251552,659.4606412309487,0.9899305105209352,637.1142362504488,39.09955137534536,659.2655305159574,0.9608880281448364,593.1101771451232,136.57780411679053,655.3355581351246,0.5551071166992188,574.1381557043237,-0.2310512661283041,642.5849302412821,0.42582517862319946,521.8091447716987,188.0398634199121,516.1467600353453,0.8867362737655641,515.0139896084692,-53.31584538064846,514.8483524252744,0.7917104363441467,603.4680462089691,287.76525041500463,308.0725111794523,0.8502388000488281,611.6796076616522,-119.74029932799692,332.1835140896772,0.3585456609725952,782.1062740114322,313.2663984654146,185.17857545184432,0.958262860774994,796.3663147616372,-155.08297564450564,207.08368358945333,0.9365358352661132,508.60718625690737,155.77370944976528,32.47449303690948,0.6382237076759338,516.8103946892638,-14.804285550081012,32.41125311222274,0.21380725502967834,246.70819859358085,235.97038574750385,-564.502897184162,0.05811870098114014,535.2152202145669,-57.95730653291189,-375.9643864164334,0.17887219786643982,324.84359463792566,233.56663038200242,-728.9474892296388,0.0187261700630188,598.4691777257027,-43.78166295328253,-428.43313145888845,0.08069130778312683,1334.4199209463561,2101.34,4.2066647844370495,269.6566704311259,1623.7468059516586,2094.5066647844374,7.429988706622297,90.57,,,,,1609.2668059516586,2094.65,7.426676077814753,90.57,1760.69,1142.2431714615864,8.560011293377702,179.85,1760.62,1170.5665066771492,8.523323922185249,179.85,1760.31,1290.5231884016528,7.6633408622518004,179.85,908.6501468139099,2094.46,7.8133408622518,90.06,773.6934989695396,2094.61,8.8,90.06,502.4034763827842,2094.4133352155627,7.606670431125902,89.67,486.01682289172487,2094.32,8.299994353311149,89.67,1370.0833352155628,1964.5231714615866,8.613323922185247,178.75,222.08016375397668,2103.706630904304,8.84,102.2,101.98348767616191,2134.4499548264894,8.5266704311259,106.01,1e,5,1568113453
36030,36030,1173.7666452235444,1568114647.7033002,1173.7666452235444,-88.96758020782751,646.7129373795913,75.55703442099642,617.6114718275861,0.9962036609649658,634.6746964472625,98.57623511449208,657.9916452664368,0.9915179014205932,629.1056436901232,45.264304578438406,660.8556528793603,0.9724491834640504,580.9239466343117,143.20606640515933,651.02952328127,0.6089509129524231,553.3656088338182,-4.528851450624448,641.8934644116315,0.754452109336853,526.2479317878964,191.90584804594747,503.324319803384,0.807951807975769,518.4948254400233,-49.46512955969363,518.1466766922547,0.8338013291358948,602.2853896527463,278.0223311648209,303.036085243917,0.389463484287262,614.5181586327342,-116.2861961419264,323.1434698996101,0.2368156611919403,789.1127745625907,305.4988027080874,185.3037313094297,0.6148539781570435,794.1966249650577,-152.4548689570636,210.8317371992569,0.8030871152877808,533.9062769107205,162.4201305819553,42.01017210915913,0.33273845911026,511.6019837163109,-10.217230991376232,-17.991135824617515,0.07845926284790039,189.71717323081725,252.91847081770248,-660.2693113356918,0.04519540071487427,,,,0.08622515201568604,288.9397471140546,266.97352933509535,-763.6441454271041,0.008687585592269897,588.60909678441,-38.98753110796631,-444.8444733914418,0.06178879737854004,1334.2800900611126,2101.34,4.2033354776455365,269.6633290447089,1623.9931746542306,2094.5033354776456,7.410012865873213,90.57,,,,,1609.5131746542306,2094.65,7.443322611772323,90.57,1760.69,1141.956851077516,8.579987134126785,179.85,1760.62,1170.2835155998705,8.506677388227677,179.85,1760.31,1290.2668317787065,7.676658089417857,179.85,908.9098327436483,2094.46,7.826658089417857,90.06,773.9864779671929,2094.61,8.8,90.06,502.6565036989393,2094.4166645223545,7.6133290447089275,89.67,486.29315535542054,2094.32,8.290006432936607,89.67,1370.0866645223543,1964.236851077516,8.596677388227679,178.75,222.3698134448384,2103.643374075265,8.84,102.2,102.25649083306608,2134.370051463493,8.533329044708928,106.01,1e,5,1568113453
36031,36031,1173.8,1568114647.7366776,1173.8,-90.7001343898372,639.4336493300118,80.78979209607976,615.8129320201969,0.9970552325248718,640.5736547250395,100.31846203005352,662.3467521682871,0.9926953911781312,631.4513140860638,49.92715311851296,663.8113330829167,0.979239583015442,595.710008953409,143.9239810703337,656.1150888162607,0.6441000699996948,574.6880738329712,5.4800612572475655,659.1783115678166,0.9295825362205504,515.3527109039178,196.7712245323769,495.73652486008484,0.8230485916137695,515.4887360436388,-47.456386233372726,515.6973332406376,0.8594077825546265,605.8111827205138,277.30272723503606,301.56794010341235,0.3550885319709778,613.8371695690372,-113.45764553959879,319.92520020238015,0.2134050726890564,795.5052795239058,304.30688235109176,189.7532388552104,0.625483512878418,800.9687948659152,-148.1151374601811,213.03501316772446,0.8190683126449585,543.7848955403402,167.09041503286227,51.79158646522151,0.3692924976348877,493.60587457532927,-7.2202750790315475,-51.963316507815314,0.11537575721740725,218.3067998587814,243.59955638304214,-607.9197564651026,0.04078695178031922,502.0640680514196,-43.994411926307,-492.6804505609063,0.20921701192855835,316.8227214124106,249.60638520572144,-733.6564407050544,0.01820981502532959,579.7646105229993,-43.616570488782145,-452.8138429500718,0.058353424072265625,1334.14,2101.34,4.2,269.67,1624.24,2094.5,7.39,90.57,,,,,1609.76,2094.65,7.46,90.57,1760.69,1141.67,8.6,179.85,1760.62,1170.0,8.49,179.85,1760.31,1290.01,7.69,179.85,909.17,2094.46,7.84,90.06,774.28,2094.61,8.8,90.06,502.91,2094.42,7.62,89.67,486.57,2094.32,8.28,89.67,1370.09,1963.95,8.58,178.75,222.66,2103.58,8.84,102.2,102.53,2134.29,8.54,106.01,1e,5,1568113453
36032,36032,1173.8335110298485,1568114647.7703245,1173.8335110298485,-93.83914143523559,641.4269321992126,81.85248572395554,619.2916633474234,0.99501371383667,625.9600335714721,115.89315311048182,655.986973618883,0.9973819851875304,627.8012331299677,55.657351655514354,663.7111565117248,0.9835199117660522,593.6379780589352,149.05140592118724,657.2243947808954,0.5052205920219421,569.8205908097148,3.4245661833845453,656.3833100372527,0.7940871119499207,521.3278864395247,199.63876746381814,500.0000306212474,0.882543683052063,512.1912347407157,-43.69330880866049,513.5012065114051,0.9017764329910278,598.4920346499879,278.51022949282367,296.0460102142818,0.2866213917732239,618.8695451563977,-114.7149524263845,318.2385688987208,0.1768486499786377,792.8769178446083,303.9907469824069,187.95452489939217,0.6408829092979431,791.8863212836542,-152.59508752287468,209.15249548960813,0.8646873831748962,571.8620431214521,165.42544785779052,23.675432445741247,0.4202355742454529,486.9677667008789,-8.715812721543386,-68.1890345866764,0.13158836960792542,243.8440592321905,253.64505653112246,-717.2640361104299,0.03108036518096924,,,,0.06009188294410705,332.1141227378699,243.4597687745921,-714.3144096073662,0.016193181276321408,555.3667403734894,-49.65889986589245,-476.1886306016351,0.07290574908256531,1333.9992536746372,2101.34,4.2,269.6599466910455,1624.4879816208775,2094.496648897015,7.383297794030341,90.57,,,,,1610.0079816208774,2094.646648897015,7.416435661197215,90.57,1760.693351102985,1141.3818051433047,8.59664889701517,179.85,1760.62,1169.7151562462896,8.49670220596966,179.85,1760.31,1289.755316173153,7.666542279106193,179.85,909.4347371358017,2094.46,7.84335110298483,90.06,774.5715459596802,2094.606648897015,8.789946691045511,90.06,503.1646838268472,2094.42,7.6065955880606815,89.67,486.84814154774085,2094.323351102985,8.310159926863465,89.67,1370.0967022059695,1963.6618051433047,8.600106617908978,178.75,222.95154595968015,2103.543137867167,8.813191176121364,101.83808087763839,102.80479044475601,2134.212924631349,8.550053308954489,106.01,1e,5,1568113453
36033,36033,1173.8668916961508,1568114647.8038404,1173.8668916961508,-93.6787984791539,640.7946999425833,87.75694705350969,621.4864926998092,0.997782826423645,627.0716076932853,114.10139364492687,659.7926977756234,0.9955628514289856,627.5262423303818,57.976269546409476,663.9198256992232,0.9861966371536256,597.5216824956111,151.72814428964998,661.4976113385461,0.4192622303962708,575.5735625419844,4.454285560463415,660.5816665498976,0.8090165257453918,521.5785756576823,199.0666634881771,501.14995735324084,0.8571405410766602,514.8868101146388,-38.77047173225385,515.6996311026085,0.9149287939071656,597.3086098559941,291.42719249025384,299.8910068778943,0.8600329160690308,624.243117319022,-116.5126854428242,323.79993805947464,0.1283782124519348,784.943324886243,304.0126008718215,182.6241561590208,0.6561309695243835,798.509182441286,-167.36496251483968,208.10137895356323,0.8627431392669678,554.6193731075982,165.97654637040438,67.02078762678329,0.4767610430717468,473.16590090692665,-16.842292221456393,-26.495789892651946,0.1211426854133606,337.16711899455464,230.1389782186044,-524.7564167864932,0.09832876920700072,783.4518929766568,-47.33342024280596,-90.03709610690845,0.2549046576023102,343.96781832406003,239.71808881531948,-703.1540737968784,0.01906555891036988,529.1518878504905,-55.831584406967146,-500.5168614512583,0.19176241755485526,1333.859054876167,2101.34,4.2,269.6499324911548,1624.7349985515154,2094.4933108303853,7.376621660769851,90.57,,,,,1610.2549985515154,2094.643310830385,7.3730407950040355,90.57,1760.6966891696152,1141.0947314131035,8.593310830384926,179.85,1760.62,1169.4314205827188,8.503378339230148,179.85,1760.31,1289.5016231092545,7.643175812694482,179.85,909.6984443995908,2094.46,7.8466891696150745,90.06,774.8619577565114,2094.603310830385,8.779932491154776,90.06,503.4183768907457,2094.42,7.593243321539703,89.67,487.12520107805113,2094.3266891696153,8.340202526535666,89.67,1370.10337833923,1963.3747314131037,8.620135017690446,178.75,223.24195775651143,2103.506419134234,8.786486643079407,101.47756968157199,103.07851190843607,2134.1361490988534,8.560067508845224,106.01,1e,5,1568113453
36034,36034,1173.9,1568114647.8370829,1173.9,,645.5451360017317,93.01865884283913,625.0423020046724,0.9987857341766356,629.7293093377527,118.82370391791969,663.6354347179913,0.9955953359603882,637.7268908700299,61.41897542641203,668.8193334738585,0.9841220378875732,595.7167261138604,155.32110828007816,662.3586961585385,0.5170051455497742,571.4586436710402,9.900655259023733,658.6528782160048,0.8409481048583984,516.1927737349245,202.66354108794872,512.4801733369284,0.9500033855438232,522.9533187709901,-29.75553091627598,500.75443736293147,0.5988680124282837,603.8706960379627,295.8797553026233,306.8773701489089,0.8503822684288025,619.2261756192986,-120.02123313821957,344.15974039827853,0.9574557542800904,786.007684772777,302.9771607182211,183.4995116122617,0.714835524559021,797.9709074011705,-156.57746460064146,211.59084065003861,0.8869666457176208,559.3807709318992,163.27616283713874,82.03626196316443,0.706966757774353,474.4220728839029,-28.49468338590438,30.25098696012012,0.4818454384803772,330.2211993066172,243.9540606024362,-503.5610242012119,0.198746144771576,819.2426063223147,-38.15219406319549,31.36443777948995,0.14815402030944824,285.7516733702183,274.4370507193112,-768.3163531956948,0.021219581365585327,482.93834821751744,-62.2824834057441,-532.3693833379308,0.27319955825805664,1333.72,2101.34,4.2,269.64,1624.98,2094.49,7.37,90.57,,,,,1610.5,2094.64,7.33,90.57,1760.7,1140.81,8.59,179.85,1760.62,1169.15,8.51,179.85,1760.31,1289.25,7.62,179.85,909.96,2094.46,7.85,90.06,775.15,2094.6,8.77,90.06,503.67,2094.42,7.58,89.67,487.4,2094.33,8.37,89.67,1370.11,1963.09,8.64,178.75,223.53,2103.47,8.76,101.12,103.35,2134.06,8.57,106.01,1e,5,1568113453
36035,36035,1173.9318775109655,1568114647.870075,1173.9318775109655,-91.35902534900299,643.9442367347492,98.4840284288057,625.2360575262412,0.998592734336853,623.1255408725012,125.05548714840366,661.1099734660078,0.9913917779922484,628.2660116984528,66.25599971280306,664.6789208323588,0.987661838531494,600.7772322393865,156.3544585094706,665.7793652068368,0.41067120432853693,565.0905290847797,15.500391931111196,657.2430632554162,0.9247845411300659,509.51187988042506,206.28056735148917,515.8704376742199,0.952766180038452,515.5017635447623,-29.0604337112345,515.9594519471278,0.9332120418548584,602.6255411414936,298.5319306463005,311.95721891975984,0.8383281826972961,625.5136038091083,-125.69834030641115,339.01107426462306,0.6632121801376343,782.418754510107,305.60266593304334,191.52597239891352,0.9331119656562804,797.8860059670607,-168.11876863640418,211.02243380795056,0.8974863290786743,566.246975426046,156.49620842185973,92.14857249868126,0.683124840259552,488.4516960512165,-34.60981876933853,61.601815712874966,0.5709444880485535,419.29963857869416,224.2443084652895,-398.5531293812837,0.13021710515022278,844.3510550362943,-32.85852601577821,90.52649645506727,0.26324355602264404,328.62658591309867,256.2439582963734,-726.5702877867508,0.030451953411102295,452.8389298713042,-64.8973538409097,-572.5894801818941,0.03282290697097778,1333.582926702849,2101.34,4.212751004386167,269.5953714846484,1625.2158935811442,2094.49,7.376375502193082,90.57,,,,,1610.7327058300475,2094.6368122489034,7.333187751096543,90.57,1760.7,1140.539041156794,8.574061244517292,179.85,1760.6231877510966,1168.8758534056974,8.525938755482708,179.85,1760.31,1289.0045431655662,7.642314257675793,179.85,910.2086445855302,2094.46,7.856375502193083,90.06,775.4305220964958,2094.6,8.760436746710376,90.06,503.91226908333715,2094.4231877510965,7.59912650657925,89.67,487.6645833410129,2094.33,8.328559235744956,89.67,1370.116375502193,1962.8158534056972,8.617685742324209,178.75,223.80733434539908,2103.4381224890344,8.782314257675791,100.77572288157353,103.6113955899164,2133.983493973683,8.566812248903457,106.01,1e,5,1568113453
