,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
48127,48127,1508.0,1568709161.1285365,1508.0,-80.88398453166951,575.1510677171342,48.70372405787766,691.8329008982132,0.9985570907592772,565.013077082019,74.19799403455673,730.7369291146185,0.9974660873413086,571.0341407276995,16.12660298429389,730.1931619834672,0.9974080324172974,538.9246511347156,111.76245983984388,733.2421236524858,0.8463256359100342,534.3666210573264,-36.07878086758795,721.4632120693667,0.9533100724220276,391.92148962388717,183.804852924426,573.3750297368485,0.9131870269775392,429.08675765978967,-92.085683705574,547.6782254701836,0.9107105731964112,349.0194342482298,339.4610949604434,445.1665724226325,0.838478684425354,542.2771770095599,-151.02258951774968,346.11630154821785,0.960038959980011,361.2254055516382,575.4780436656338,339.93523684297656,0.7469447255134583,729.0841620440335,-163.0552894707117,209.48523541794071,0.8777595758438109,430.59770539538863,154.38681055913474,106.11811438917015,0.17499494552612305,493.967118892973,-50.37930387396805,153.67928297835772,0.22908616065979004,866.0189459700656,185.92785764274052,119.16924997662315,0.2538071870803833,846.0949824064073,-45.522896451483014,118.66283672937323,0.3234353065490723,543.3343975189902,187.37288981733346,-493.9360249899268,0.008876115083694458,866.7804307599805,-33.54086575918777,-140.6902941144673,0.005111187696456909,702.83,2098.74,4.56,266.79,1596.88,2094.78,6.75,90.57,1583.02,2094.91,6.76,90.57,1210.94,2096.68,9.03,89.86,827.07,2099.2,7.88,270.06,1g,14,1568707580
48128,48128,1508.0332507797389,1568709161.1618588,1508.0332507797389,,575.4439806525743,48.138402635123185,691.2868051794983,0.998298406600952,558.1876971669657,73.50188952491484,728.6209741218863,0.9973078966140748,574.697648771859,13.596606023456873,731.2539832057962,0.9970313310623168,540.4091881322222,109.65167669651554,732.3357898383687,0.8537496328353882,527.8940110199287,-36.789087503874214,717.1769105817624,0.9441301822662354,378.6524439189661,184.78883942128616,567.6398406090811,0.916938066482544,429.2980685742877,-90.9407935633192,546.0463372545763,0.9010732173919678,350.76757870461967,342.02307954195845,441.3534822383244,0.1724584698677063,540.9197534773514,-148.64747827045713,351.55641512700544,0.9655205607414246,372.435218562347,576.0558236507303,336.6183067259468,0.7355313301086426,715.2194405064496,-170.11769240194755,206.54786926183914,0.9025777578353882,431.5872736572719,154.50463625227846,105.48184191851372,0.17448580265045166,497.0065323879835,-46.21262844219896,156.5473807602518,0.19900283217430115,853.2188964946597,181.5921871404894,113.52451427559905,0.4743804335594177,823.1633976445708,-50.06800087030139,110.27660678972794,0.3370426893234253,514.7196471939026,189.029496374726,-527.7356139693561,0.0127393901348114,863.0709690106743,-36.4687798422266,-148.6381334107603,0.004626035690307617,702.6770464132012,2098.733349844052,4.56,266.8465263255561,1597.1061053022245,2094.7766749220264,6.75,90.57,1583.2461053022244,2094.91,6.776625389869447,90.57,1211.23925701765,2096.6833250779737,9.033325077973887,89.86,826.8106439180367,2099.2,7.88,270.06,1g,14,1568707580
48129,48129,1508.0669155169828,1568709161.195596,1508.0669155169828,-113.2447912711668,575.5200127125811,46.12826881919351,691.111582512964,0.9979248046875,558.5068604250711,71.91022624255265,726.9396263887767,0.9981578588485718,573.2919984897122,12.219115184692516,730.3618729761072,0.997385561466217,533.4497995278731,109.4802579349905,728.6868543115669,0.862735390663147,535.3321316447185,-38.14333291550202,719.3141410327565,0.9475090503692628,381.3240425649142,183.1431087042387,569.408122943812,0.912609040737152,429.68291428779884,-92.65360562262394,545.1053393112194,0.9119365811347958,355.992946054446,342.88513977785635,440.33861248119416,0.18654099106788635,545.6747132417089,-144.35810547753402,352.5933347862512,0.9671812653541564,371.8466521688443,567.6271923884506,341.26957338469106,0.8510009646415709,716.9337264848372,-170.37752571816225,210.14990037114399,0.8729110360145569,440.2413597552928,151.30252873119258,115.00030207150078,0.11266094446182252,501.9210084150435,-42.30545879198228,165.6803622868171,0.0984291136264801,869.1981356860988,187.50965361701768,125.02903381276943,0.2721894979476929,732.0799907938592,-52.83642882378585,67.8562573859281,0.6013656854629517,482.3610330455057,193.03832423400883,-566.7265582015892,0.008704543113708496,644.1252127855253,-74.66095345333322,-346.2216505230928,0.007076948881149292,702.5221886218789,2098.7266168966034,4.56,266.90375637887087,1597.3350255154835,2094.7733084483016,6.75,90.57,1583.4750255154834,2094.91,6.793457758491439,90.57,1211.542239652846,2096.6866915516985,9.036691551698286,89.86,826.5480589675336,2099.2,7.88,270.06,1g,14,1568707580
48130,48130,1508.1,1568709161.2287517,1508.1,-80.96390213549806,579.4190948426738,46.52564235402011,691.6733907724222,0.9980714321136476,561.5188476044652,72.20544840404078,729.2882141315712,0.9975317716598512,567.3492451874207,11.43456049431088,727.314062682999,0.9972047805786132,536.7638967583467,109.51418283944763,729.9299098060009,0.8642311096191406,540.6036614543016,-38.83225723476329,720.3666936728994,0.9466518759727478,389.448254763621,183.9841555662831,571.9843145809073,0.9095040559768676,429.10115068980286,-91.41766724422294,546.3203470963182,0.9114652872085572,350.8351827939933,343.8918947004959,436.50135514701486,0.17915117740631106,531.859609904305,-151.06874098835715,347.75417899372405,0.9726928472518921,362.277720200144,580.658028280342,335.6279744742745,0.8240315914154053,719.6724933070942,-165.03843441857097,205.2621392174845,0.8035968542098999,445.4182274062085,146.5667103238701,124.6847545202174,0.08496490120887756,503.4023929208332,-42.13800941090876,170.7112614658507,0.09527122974395752,867.5891107917313,189.65997670465003,123.34633974455082,0.8151064515113831,717.3733385427155,-50.118642611988314,66.65904066049185,0.649456262588501,457.7114187904125,204.49057123178198,-585.2901056585324,0.010530799627304077,598.5323107223345,-87.26231530563118,-326.09116524222213,0.01970863342285156,702.37,2098.72,4.56,266.96,1597.56,2094.77,6.75,90.57,1583.7,2094.91,6.81,90.57,1211.84,2096.69,9.04,89.86,826.29,2099.2,7.88,270.06,1g,14,1568707580
48131,48131,1508.1335571074353,1568709161.2625027,1508.1335571074353,,579.8972513435064,46.57361156777624,691.2044166057617,0.9979701638221741,565.4809571730457,72.94376221365619,730.2465304376117,0.9977309703826904,571.7278700195036,11.421902807696005,728.0971470177237,0.9973832368850708,537.050135578563,110.0908371974348,730.2695742591585,0.8612576723098755,540.9824928350738,-37.80473734700391,720.5672714808595,0.9458798170089722,382.2156417124978,185.4744391555309,570.2147701954489,0.9005290269851685,428.6034247785668,-90.9801895230348,547.3621971170221,0.8976947665214539,355.98459191172583,344.69380236972694,438.40736560438904,0.16918441653251648,520.6591795334232,-152.16128773890023,355.9396046200359,0.9562204480171204,363.3974134277178,575.9033793973655,343.9052311804878,0.8109005689620972,695.739715370246,-168.50227782029586,195.58822145102158,0.7994507551193237,454.5898831996652,144.2298322048157,131.6679242897004,0.09216749668121338,498.42942907517914,-42.57150911213016,168.5214285650215,0.08793959021568297,869.6258187763211,190.08795659819717,124.40830486634277,0.2159975469112396,716.9754075057302,-44.69833548182257,70.31382911768475,0.5829148292541504,442.32746326661766,211.13065452900588,-596.3223483442421,0.007708817720413208,568.6481740591242,-80.75894313338222,-317.9889502016865,0.05737122893333435,702.2189930165408,2098.7132885785127,4.566711421487072,267.01033566115296,1597.7848326198168,2094.7666442892564,6.736577157025859,90.57,1583.924832619817,2094.9066442892567,6.776442892564647,90.57,1212.142013966918,2096.69,9.033288578512927,89.86,826.0248988512607,2099.2,7.88,270.06,1g,14,1568707580
48132,48132,1508.1667325662436,1568709161.2958698,1508.1667325662436,-80.89650976482348,571.5191933925994,47.476590549184685,689.1646172037139,0.9984771609306335,562.3333476589728,74.13841354488291,728.6962429471819,0.9977710247039796,569.5757360046338,14.446972208454035,727.793327465354,0.997219741344452,540.3734436831672,110.34266672922207,731.6459235182126,0.865009069442749,541.9630711672062,-33.961311967129,722.905024718899,0.9534015655517578,377.68718258731553,186.460175078274,567.5785289576637,0.8999185562133789,424.8327656318898,-92.1705210460592,544.7398324116723,0.91414475440979,354.4275161393405,345.5089339596436,436.68492169883035,0.19943910837173465,505.2094971950488,-152.11550624428003,350.89734164667436,0.9449368715286256,372.2742410082969,573.7130245877895,339.13568222402637,0.8636255264282227,708.6851393291605,-169.0444679735346,199.98662752260398,0.798160970211029,445.79496196836,142.2966096837241,125.13080613738946,0.08593061566352844,499.25482584016936,-41.53357867410505,169.42624982110743,0.07046547532081604,871.9211605243411,190.26086593602471,121.62724334772379,0.2347729206085205,707.3844325318988,-50.16752194551782,60.710893555698355,0.6908188462257385,431.36135113642683,198.54969502431146,-610.2773953465743,0.007829606533050537,564.7889331557827,-80.89573251798227,-314.2856945152927,0.10615211725234984,702.0697034519047,2098.7066534867513,4.573346513248671,267.06009884936503,1598.0071081938306,2094.7633267433757,6.723306973502657,90.57,1584.1471081938305,2094.903326743376,6.743267433756646,90.57,1212.4405930961902,2096.69,9.026653486751329,89.86,825.7628127266776,2099.2,7.88,270.06,1g,14,1568707580
48133,48133,1508.2,1568709161.3293295,1508.2,-80.20246112820871,575.5685569089115,46.1833133244166,690.3858505515317,0.9983782768249512,562.3740349938512,73.93912165480799,728.1141866163257,0.998023509979248,573.3226425201237,16.308701377897552,729.4757880042882,0.9972816705703736,532.6922123814845,111.62210669796721,729.9761645314336,0.8911967873573303,545.6911224925527,-30.95325060578528,725.0016258576552,0.932308793067932,382.0892176134858,189.07406343557588,567.5734658913677,0.8879328966140747,443.8396888031301,-88.53797589590397,550.2443807033469,0.9147629737854004,356.0629286961801,344.8169932076502,436.4291681331075,0.21830132603645325,504.4577864644721,-152.13469173382694,349.41495900971563,0.9397268295288086,379.35555973092454,572.9410164120767,337.9165371563762,0.8147382736206055,712.5621286720343,-167.06394573694215,206.653268281134,0.8540632724761963,454.9437923430402,142.57700921401303,131.06379235613616,0.07011643052101135,505.4194457700655,-41.378804759210745,173.466500542096,0.07008904218673706,877.1033815198894,193.37502052367387,119.72874499534204,0.3945446610450745,689.1145040789747,-46.70377540972401,42.10519979020066,0.702961266040802,421.02156724295935,190.07069011863646,-623.8275334780118,0.009585261344909668,592.5568936829551,-76.38180373844513,-338.0258940459885,0.03434571623802185,701.92,2098.7,4.58,267.11,1598.23,2094.76,6.71,90.57,1584.37,2094.9,6.71,90.57,1212.74,2096.69,9.02,89.86,825.5,2099.2,7.88,270.06,1g,14,1568707580
48134,48134,1508.2249738631585,1568709161.3628745,1508.2249738631585,-80.13730029259972,567.9963152542126,49.79044214345602,687.2472400285817,0.9985897541046144,558.9219288585757,76.1536929247937,726.6186345084184,0.997725248336792,572.6903196441191,19.233197338167464,727.0588528445676,0.9979352951049804,528.277878729198,113.42765852829828,727.1264065634965,0.8680951595306396,536.9410952835312,-29.17484715044733,719.5217948678302,0.9635399580001832,387.40181398858994,191.0086043295052,569.9943627805467,0.904437243938446,423.3735011428917,-86.61733155795294,537.995269276232,0.9367281794548036,358.75754422925047,343.4809248994962,437.23134592789336,0.2631646990776062,527.6385354005574,-150.8758588952686,349.8924940658248,0.9560849070549012,381.5419826285838,572.0876612251094,335.1803706810804,0.8329153060913086,705.2663067789433,-163.07670803167008,203.29971898985823,0.8496917486190796,446.7624730636031,145.57671235642582,123.30972024706928,0.08022204041481018,512.2959275363314,-42.481565410474076,174.83133156063184,0.12033724784851076,878.6131056199448,196.4451907611968,124.953430487028,0.2420812547206879,744.3707062538606,-47.375741825363065,67.24283383087075,0.3615127205848694,391.2099173763917,208.9186349329705,-653.1397315190468,0.0036696195602416992,629.3205882351294,-76.80323387689725,-347.5192855353614,0.02305769920349121,701.8051202294719,2098.6950052273683,4.58,267.11,1598.3998222694765,2094.757502613684,6.73247647684246,90.57,1584.5398222694764,2094.897502613684,6.727481704210803,90.57,1212.9672621547404,2096.69,9.042476476842461,89.86,825.3027064810495,2099.2,7.88,270.06,1g,14,1568707580
48135,48135,1508.249986953767,1568709161.3964722,1508.249986953767,-84.3016576606821,569.9227664168329,53.8855541761076,690.816636348965,0.9989408254623412,565.8286043220658,80.06999853870134,729.0962669220668,0.9972243905067444,562.3077660726902,22.027949763839974,724.616605179709,0.9980798959732056,544.5349586095565,117.72572819219226,730.508800666719,0.8454271554946899,539.5876071788948,-25.36936877940097,721.901343381999,0.9630215764045716,383.4446009589844,196.91881226675446,567.2990179059283,0.8680062890052795,430.9189917192692,-85.72707222841682,540.8295894309504,0.9340002536773682,352.78572761021144,347.3964386500058,432.69967554503165,0.25445497035980225,542.7992244268469,-146.19234003693208,356.2504219885708,0.956421434879303,368.0940026626642,583.2982561916784,324.9452015730035,0.8476415872573853,708.0064175959508,-163.87440023748124,205.59642910152343,0.8717002272605896,446.04186444463824,155.3969838243067,162.20575203393656,0.7746540904045105,511.8251574479633,-43.76601241605283,174.11072608494652,0.1212087869644165,860.2786636958714,196.59570436212883,119.6917767795132,0.4624052345752716,736.4191914725274,-46.586618331808936,59.801211832603826,0.6423569917678833,334.50155649043325,222.13576502981323,-709.1508796234461,0.005576908588409424,635.7464446287092,-73.87586117468621,-364.9853594271256,0.049888402223587036,701.6900600126734,2098.6900026092467,4.58,267.11,1598.5699112856134,2094.7550013046234,6.754988258389998,90.57,1584.709911285613,2094.8950013046233,6.744990867636666,90.57,1213.1948812792764,2096.69,9.06498825839,89.86,825.1051030652434,2099.2,7.88,270.06,1g,14,1568707580
48136,48136,1508.27500394937,1568709161.4300752,1508.27500394937,-84.2376355100435,569.593422540762,57.389796493818466,691.9959256974475,0.9991021752357484,562.4984087709659,83.5006197984272,728.4242930682386,0.9960522651672364,563.2492464839345,26.045603832362488,725.5738953965039,0.9981801509857178,538.0715722304209,118.91740491389086,730.5509390032622,0.7987829446792603,542.4215648538816,-22.484456272101284,726.2645552113983,0.96871018409729,388.196881730288,196.147464335066,568.5277469913307,0.883645236492157,435.4629141661257,-79.57188346431633,543.9210352401004,0.6496317386627197,358.80879652307806,345.28303141940194,433.63415917887426,0.29342368245124817,527.2664365830782,-146.35840550660532,344.53378397748037,0.9616883397102356,372.9064180882849,578.3816574880645,324.23834484053117,0.8002334237098694,713.6127390147653,-169.38404123191157,205.14220233362173,0.8967726230621338,430.65912210675714,156.8515958523481,126.76574149110935,0.3031134009361267,510.3332788866445,-43.9770662111875,167.8597017150793,0.2036547064781189,863.3812372196454,200.55263078123963,126.69656910220527,0.4961386322975159,772.3619258234985,-49.208814199157025,81.91608646376316,0.3332456052303314,329.38597769695997,202.01484823625927,-714.5781404385676,0.00639382004737854,636.4111414765663,-77.12676890854603,-368.2795039496329,0.10777732729911804,701.5749818328985,2098.684999210126,4.58,267.11,1598.7400268557153,2094.752499605063,6.777503554432907,90.57,1584.8800268557154,2094.8924996050628,6.7625027645589295,90.57,1213.4225359392665,2096.69,9.087503554432908,89.86,824.9074687999778,2099.2,7.88,270.06,1g,14,1568707580
48137,48137,1508.3,1568709161.46365,1508.3,,561.3343888591969,59.655575587523536,689.7123134416737,0.9991074204444884,554.0333740954239,87.09496436378183,726.1216207061588,0.9947491884231568,563.2640766758036,28.643532928904595,725.7446962121949,0.9980998635292052,529.3290267105995,121.74691704728164,727.5684478900284,0.7470176219940186,536.7811361053316,-19.34473964587797,721.2057277367719,0.7551036477088928,384.1935615248888,198.57301226580813,565.6792589464558,0.8859050273895264,426.82890499135567,-78.97312788842822,541.541077961333,0.9348819255828856,352.52805632851374,346.99636380232994,431.6272269852849,0.2923338711261749,518.3083502730104,-140.37248067682503,349.3610951694899,0.945880651473999,388.36387337325,570.6583841093748,331.918778558989,0.8490415811538696,734.3628323081532,-163.71457649733378,211.12477609049984,0.8161473274230957,424.91394469120735,161.64323040487028,148.81845622858802,0.7961080074310303,508.4400236718194,-41.04323155972077,153.3646289881877,0.3913050889968872,875.2421414477423,204.34416360993924,130.10408572733394,0.6675993204116821,805.2220901424388,-52.638614817867726,102.49255987961176,0.39012610912323,271.9885367904835,222.4922055738188,-775.3282792712057,0.007998853921890259,642.6811607467822,-75.72255121881592,-368.9235945926749,0.15471094846725464,701.46,2098.68,4.58,267.11,1598.91,2094.75,6.8,90.57,1585.05,2094.89,6.78,90.57,1213.65,2096.69,9.11,89.86,824.71,2099.2,7.88,270.06,1g,14,1568707580
48138,48138,1508.350663818045,1568709161.4979687,1508.350663818045,-84.03398110253384,568.4868770206773,61.67256966957007,693.1960932329238,0.9989670515060424,564.9438258498898,88.92572576441879,730.3183277168324,0.9924298524856568,566.3929641708363,31.763854254368766,727.9114181479172,0.9871534109115601,538.1473985661721,123.5804789883994,732.1144560912869,0.6746949553489685,541.5552326831008,-16.901969016898494,722.154779918417,0.7378358840942383,383.67025852299554,198.35731006052703,565.5848826313916,0.8821825981140137,428.29674797750016,-72.54409973447594,546.5035558303177,0.7122372388839722,354.3368550329088,348.40388918897634,432.6656236997537,0.6552554965019226,525.5072797779162,-137.6032520442391,343.7479103675016,0.9194360971450806,384.2268669829811,569.5370457372578,331.13583814586644,0.842800498008728,717.1424517064783,-166.1615724843027,195.94664554313078,0.7958503961563109,432.1182523904527,160.68267847939958,125.70764712887558,0.2995806932449341,498.3128228863691,-42.05488926662302,143.80426869943466,0.3517991900444031,875.8036936193276,203.38874418022112,133.35815718772741,0.2996340394020081,856.8658795352119,-48.19226193016902,129.92479814764076,0.4564749300479889,262.9156692343755,233.45034086925617,-783.5523103986409,0.00875285267829895,644.6129023544868,-74.8971964192066,-376.9835992326033,0.1298280656337738,701.2269464369932,2098.669867236391,4.574933618195508,267.07453532736855,1599.2545139627055,2094.75,6.805066381804492,90.57,1585.3894475809009,2094.89,6.764800854586523,90.57,1214.1110407442086,2096.69,9.094800854586524,89.86,824.3097558374451,2099.2,7.88,270.06,1g,14,1568707580
48139,48139,1508.4,1568709161.531388,1508.4,-83.12983351353672,560.6260968945272,65.73551963144709,691.1864228254692,0.9987253546714784,545.4228258027965,92.94430254258518,725.1688758387248,0.9886045455932616,562.3517864406153,35.87941783706036,728.2941308382555,0.9882224202156068,528.8092007792276,126.1354754656744,730.7068431576041,0.5861083269119263,539.6631169103738,-15.552108367057006,723.9773098760844,0.8075375556945801,374.55554883705963,201.3990503164236,561.9669339621746,0.8641443252563477,430.2895939172123,-77.9668717305115,543.7632562974538,0.8308602571487427,350.71544826160834,348.78770931052355,431.91696122148454,0.2856958508491516,540.9916299329957,-137.18280040369493,359.5047712265503,0.967045247554779,368.1395879245871,571.5574162250565,324.77391713069784,0.8556988835334778,735.1865082604762,-161.3953821606771,208.51946071493091,0.7879504561424255,425.0406217981771,164.92709698231158,148.75707749455432,0.7686908841133118,495.02528913854536,-39.58789598074853,140.82412408340485,0.3638488054275513,871.60291377566,211.04871428230518,131.36422284048726,0.7746442556381226,874.7805542000765,-44.51856936833429,139.77319462993222,0.509287416934967,316.3818009085276,234.4565300347271,-726.0389500961065,0.012164264917373655,635.3044610600838,-77.49584478852186,-393.8746275384014,0.2056460976600647,701.0,2098.66,4.57,267.04,1599.59,2094.75,6.81,90.57,1585.72,2094.89,6.75,90.57,1214.56,2096.69,9.08,89.86,823.92,2099.2,7.88,270.06,1g,14,1568707580
48140,48140,1508.4329735857666,1568709161.564466,1508.4329735857666,-83.95919656739346,560.3982939865641,68.20118517710128,690.5708029552737,0.9987552165985109,558.4062526033139,94.4898901872013,729.7347227614066,0.9866699576377868,565.4713391428345,38.00766854713194,729.9469870454848,0.9902278184890748,533.984059706547,128.35837627152392,732.7925155230378,0.5361452698707581,534.7039919741238,-14.212827964426706,724.0262545158126,0.8148629665374756,391.95858576395966,191.33099264969388,577.518596600622,0.9668781757354736,435.9662350737291,-75.76972281118827,543.6033957646098,0.7178524732589722,352.75668606329833,347.0837681859456,433.7503386509467,0.2591847777366638,538.6346901509984,-135.92545600043385,357.2036247597985,0.975704312324524,361.44483456414963,573.2049261354629,321.79683147558274,0.8572089672088623,725.2619726779857,-164.67191034051427,198.46252390497955,0.8162561655044556,441.9132613635932,165.55185588570592,167.79434705881042,0.7700849771499634,493.28773587365134,-37.64620558052261,141.40139282689213,0.3451710045337677,872.914343910806,213.61545436218043,131.9661781726821,0.7895166277885437,882.0956507005519,-40.35909674485528,136.32649797361663,0.4599182605743408,284.4618493141243,212.8934513925565,-764.5273388891486,0.015705525875091553,637.8498009286952,-72.19897758138461,-393.1913353670724,0.08244502544403076,700.8516188640506,2098.65010792427,4.563405282846691,267.0103237728101,1599.8109230246357,2094.746702641424,6.790215848540074,90.57,1585.9442203832125,2094.886702641423,6.7467026414233455,90.57,1214.8567622718988,2096.69,9.063513207116726,89.86,823.662806031021,2099.2,7.88,270.06,1g,14,1568707580
48141,48141,1508.4665622519358,1568709161.598161,1508.4665622519358,-83.89466358687493,568.1658706627633,71.43584604597388,693.8927139916722,0.9986239671707152,557.1768826085107,96.20442658223213,730.0616453155801,0.9842987060546876,565.633704157361,39.38568077899433,730.1427475314878,0.9911141395568848,534.8527902289081,131.17363340231782,734.1325875695351,0.5158526301383972,546.3003611453204,-12.724848638532992,727.0515492977887,0.8584930896759033,390.9038385148597,194.71593270690892,578.1989259746655,0.968609094619751,436.1937963558432,-72.17866864625192,545.2216403256422,0.759111225605011,347.09697523736475,349.4574055617274,429.9012597044148,0.2579353749752045,539.8697654931855,-137.0600096810508,354.112018895526,0.9703822731971741,357.25043545289907,576.273913444608,321.57584349890635,0.8252981305122375,725.8957819508348,-163.47140058522595,201.18317057746842,0.8792126178741455,447.91069563810447,168.05698314980498,175.4771880948423,0.7865927815437317,489.7692083192376,-34.35328612146266,138.16245703792214,0.3799500465393065,855.8261776865503,218.23264540421573,131.40004199801058,0.8566193580627441,876.2280688166092,-32.385126087021085,129.71271014955045,0.5002223849296571,287.3590267673014,202.3826332959949,-763.9025133093235,0.01718488335609436,633.034391653395,-70.7047647205313,-399.3496592139154,0.10005593299865724,700.700469866289,2098.6400313244194,4.55668754961285,266.98009397325785,1600.0359670879693,2094.7433437748064,6.770062648838548,90.57,1586.172623313163,2094.8833437748067,6.743343774806425,90.57,1215.159060267422,2096.69,9.046718874032123,89.86,823.4008144349011,2099.2,7.88,270.06,1g,14,1568707580
48142,48142,1508.5,1568709161.6317046,1508.5,-83.89466358687493,569.4508912309375,72.41606434082827,692.4023875442026,0.9987321496009828,560.2887726797712,97.20233234136008,732.0704041121988,0.9841169714927672,562.1247027642233,39.18267358506982,728.8258638838037,0.9917923212051392,537.9671860470969,132.21537050444073,735.203419519213,0.4814938306808472,531.916291733055,-12.233051574227055,721.2773489397423,0.8664181232452393,391.31073473056915,193.0317480896727,577.2198444884418,0.9667500853538512,444.6329457127133,-66.86102243992853,549.7722284143113,0.7891230583190918,345.3620714634588,349.76821160375516,427.7464569450029,0.31025952100753784,550.0012454784949,-138.11690891608941,356.5168416812928,0.9672647714614868,354.1299929081556,578.7323143782511,319.88933161590217,0.8271002769470215,727.184140256612,-163.01548305814111,209.2800057050399,0.885040283203125,445.27573928767083,168.38075801313408,172.01454920045757,0.7941192388534546,489.10077761028367,-30.670552880580324,136.18175193263193,0.4561732113361359,715.2221964816928,225.79788083447727,48.879434086027935,0.887139618396759,855.4680393395174,-33.99843141555032,81.84393605664428,0.3820021152496338,328.46039839957734,193.91718008327342,-719.1110509318701,0.01475405693054199,625.9532752182687,-65.3604041434345,-410.4294814893153,0.11753499507904053,700.55,2098.63,4.55,266.95,1600.26,2094.74,6.75,90.57,1586.4,2094.88,6.74,90.57,1215.46,2096.69,9.03,89.86,823.14,2099.2,7.88,270.06,1g,14,1568707580
48143,48143,1508.5336783268326,1568709161.665693,1508.5336783268326,-82.99539543044621,573.7254913095138,73.15226670400949,694.4315379737923,0.9987701177597046,560.8428902999103,98.86238573637104,731.4974946343698,0.9941409826278688,570.0322162936944,40.4411289626896,731.3083206076527,0.9928654432296752,542.3035777972934,134.3769449935575,736.6896864824174,0.4841736257076264,526.7908003142152,-11.081383048703987,719.7430130040269,0.8620010614395142,395.84378747621423,192.47261314369842,578.4797177174175,0.9691823720932008,441.08743958617936,-67.48972088367475,548.3590503911423,0.8176988363265991,347.7379754224345,348.4762996178725,429.9246439092153,0.2806238532066345,559.72473738852,-136.9442431389164,359.45057113054406,0.971385657787323,354.2410298021564,576.1226093694447,318.56529589709703,0.8339599967002869,708.6835258321972,-166.30470908688255,199.38149810682307,0.8833485841751099,455.9445867077684,169.68259522412572,185.08309618880372,0.7286902070045471,499.68829177220044,-26.66361693976109,137.75959932979669,0.03492853045463562,684.5377116108758,222.79769294654056,49.82984193047904,0.8765124082565308,820.827907998477,-36.564734569844624,37.72230736780307,0.36138951778411865,332.8420021890998,216.4515824316541,-668.8369248355435,0.011572808027267456,605.3559960451789,-63.347205922054776,-428.08975145846136,0.14366695284843445,700.3950796965698,2098.6198965019503,4.546632167316735,266.90958600780084,1600.4890126224618,2094.736632167317,6.760103498049793,90.57,1586.6256447897788,2094.876632167317,6.729896501950207,90.57,1215.7664727741771,2096.693367832683,9.043471330733055,89.86,822.8739412180222,2099.2,7.88,270.06,1g,14,1568707580
48144,48144,1508.5672196327366,1568709161.6995432,1508.5672196327366,-83.83991401193104,574.1216468623152,73.54856536064385,694.2708482835814,0.9987626075744628,569.8723906370581,98.8631239347782,732.2247799433977,0.994879961013794,571.0860313429653,41.658402278180425,730.3149781736879,0.9942924976348876,544.3473449773011,135.4031931297271,735.310823696359,0.5334106683731079,524.0497791420769,-9.590446509486217,713.8250129709938,0.8632001280784607,395.9491488577712,193.1677428459924,579.0420872808334,0.9673430919647216,436.54305789363184,-64.52402298393585,546.648127250407,0.8220023512840271,351.8962299802156,349.8320323779172,432.5540167929521,0.2454164028167725,565.8532626444672,-137.31162616694616,365.48012223657287,0.9682523608207704,337.7056955421791,581.9753564611602,312.7881420402257,0.8220217227935791,725.989914505654,-161.6979071043479,218.3698733000061,0.8946642279624939,451.8527507959532,171.1187412687405,186.2046289118512,0.7053349018096924,478.3801758630609,-25.520009911065866,130.65243413372335,0.5214855670928955,671.0829712639842,221.65255443731843,48.85295954919374,0.8369274139404297,789.0510777728476,-36.375203263521534,0.12576043218774655,0.2728707194328308,244.94175832062425,238.62526508799496,-697.4381165561841,0.02633178234100341,558.4497726087052,-61.625858292577675,-476.47195222055603,0.07815903425216675,700.2407896894114,2098.6098341101792,4.543278036726331,266.86933644071604,1600.7170935026095,2094.7332780367265,6.770165889821006,90.57,1586.8503715393356,2094.8732780367263,6.7198341101789945,90.57,1216.071698657904,2096.6967219632734,9.056887853094674,89.86,822.6089649013803,2099.2,7.88,270.06,1g,14,1568707580
