,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
37940,37940,1201.8,1569242197.8792028,1201.8,-80.14162986462999,575.0875279643765,-6.740663998947973,637.0795414653362,0.9975836873054504,583.1110983184933,13.845264586444447,684.7224651860936,0.9970672130584716,588.4791142160808,-44.765615342509406,674.4194484486368,0.9897550344467164,555.2589731144246,50.502700541576516,690.4473890077454,0.9172451496124268,575.6316161213117,-90.84000333998566,681.2548122103171,0.6945192813873291,437.44960759576105,108.21870517731595,542.398305235785,0.8121099472045898,462.5957807357538,-149.3073223386649,521.8767530334542,0.9212446808815002,515.6573710862513,213.01125446981533,355.1892586995468,0.9694382548332214,554.9435246877348,-220.5565104798936,314.40874743949706,0.9642367959022522,686.6513264998276,250.10826178702374,176.36198940301387,0.8792954087257385,725.8422140995125,-211.86324827619396,135.48298114707822,0.7769257426261902,413.2552726914997,115.62925931896808,178.68043754995514,0.008234083652496338,371.74828829050523,-91.0795896014018,96.27883260811235,0.15039899945259094,680.2811808997012,128.88300492375035,42.20326344944292,0.5293802618980408,792.9399328931568,-86.92920211761916,15.950143969099829,0.5159312486648561,428.6910077849302,216.1264593989047,-550.927648264276,0.0044880211353302,320.6262842173595,-77.72394384787447,-650.6987263723503,0.0401688814163208,726.09,2099.27,5.31,266.0,1928.0,2092.73,7.14,90.16,1671.6,2094.03,7.22,90.57,1570.56,2095.04,7.64,90.57,1382.02,2096.93,7.02,90.23,1367.24,2096.99,7.05,90.22,1353.08,2097.02,6.76,89.86,1294.49,2096.88,7.72,89.86,1117.76,2096.46,7.87,89.86,891.64,2094.48,7.24,90.06,754.85,2094.63,7.49,90.06,740.24,2094.64,7.52,90.06,725.82,2094.66,7.52,90.06,711.26,2094.67,7.59,90.06,826.81,2099.2,8.29,270.06,1g,28,1569240955
37941,37941,1201.8341275496464,1569242197.9133456,1201.8341275496464,,576.7958003098438,-5.124375958828367,632.6456478716169,0.9975176453590392,584.2710288302604,14.663512340457865,682.7234361577972,0.9964698553085328,596.4301257284669,-43.55238505953271,674.9226630908504,0.9893090724945068,555.9360889562272,51.38150413427186,690.877187415829,0.8903907537460327,579.3826807239702,-92.32867958260448,681.3907792959596,0.6073499917984009,444.8763973325637,104.037337116228,544.7099034177929,0.7611011862754822,464.0183397037427,-139.1648059595353,527.0808043059152,0.13983899354934692,516.4640721919759,209.0898404809214,345.4373427556555,0.9651796221733092,558.1876012478469,-221.47547575408504,315.99801944498415,0.9602776765823364,701.9358074153862,247.2627361436789,189.8625785243151,0.38431158661842346,702.3276094701222,-224.77459996655463,127.17631638726608,0.8416364789009094,410.0892085748874,115.51685739602665,180.52407169289262,0.2574473023414612,371.2476664083326,-89.33135457438297,90.05096176076387,0.3851094245910645,715.007450214111,129.55652077460599,45.43832766395453,0.6531033515930176,807.3680808923558,-80.22629672182293,42.33876284731116,0.228805810213089,508.0845650892482,191.98502603782936,-469.0287367567905,0.0036905109882354736,358.2090847763918,-70.71486474751045,-620.6372579645608,0.04647475481033325,725.9057112319094,2099.2597617351057,5.313412754964638,266.10579540390376,1928.2457183574538,2092.73,7.153651019858552,90.16,1671.845718357454,2094.0265872450354,7.206348980141448,90.57,1570.8227821322769,2095.036587245035,7.650238264893915,90.57,1382.2588928475247,2096.926587245035,7.016587245035361,90.2470637748232,1367.4823056024893,2096.986587245035,7.0670637748231915,90.22,1353.3188928475247,2097.02,6.848731629080591,89.86,1294.7596076422067,2096.88,7.757540304611019,89.86,1118.0296076422064,2096.46,7.87,89.86,891.8891311124187,2094.48,7.257063774823191,90.06,755.1093693773124,2094.63,7.507063774823191,90.06,740.4993693773125,2094.64,7.526825509929277,90.06,726.0793693773127,2094.66,7.523412754964638,90.06,711.5159566223479,2094.67,7.562697960282894,90.06,826.5199158280057,2099.2,8.348016834398848,270.06,1g,28,1569240955
37942,37942,1201.8666202751558,1569242197.9458528,1201.8666202751558,,580.8248874337954,-5.9824857712996735,632.595245733481,0.997909665107727,581.3713688438397,15.464822756693373,680.0604094924272,0.9968810081481934,590.2309679901374,-43.41066299415599,671.5760585423692,0.98900705575943,546.5111193955051,52.30271343290836,685.6969036440912,0.9007598161697388,586.0219672585769,-93.8231644314658,683.5171868126881,0.6008119583129883,442.2879099375265,105.15551228252964,543.2441815014762,0.7813317775726318,467.5630394238058,-135.0167941015099,529.7111976562353,0.12440428137779234,529.8141562262379,210.6295090053033,353.67576334803704,0.8124630451202393,550.2777617841226,-222.7564566259106,313.69722239059104,0.978059947490692,712.7225403471083,245.38983474435025,183.09372833196903,0.8232939839363098,717.8048910040758,-225.65833245952697,141.8991803484038,0.8577069640159607,412.3454054660689,114.458418790476,178.10406995384724,0.35716238617897034,353.74638405718633,-90.98822083730064,78.64194706347506,0.4534010291099548,754.0876225839697,133.85193169821764,43.36042355735819,0.8238009214401245,816.3131147171263,-87.41311325049693,39.83415079402658,0.6866625547409058,526.4736287934861,176.01527426206044,-446.8150810779898,0.003180861473083496,539.0247354803192,-64.18493523247146,-440.83616627359015,0.023525029420852658,725.7302505141588,2099.250013917453,5.3166620275155765,266.20652285298286,1928.4796659811216,2092.73,7.1666481100623045,90.16,1672.0796659811215,2094.0233379724846,7.193351889937693,90.57,1571.0729761186994,2095.0333379724843,7.6599860825467285,90.57,1382.4863419260903,2096.923337972484,7.0133379724844245,90.26331013757788,1367.713003953606,2096.983337972484,7.083310137577883,90.22,1353.5463419260902,2097.02,6.933212715404989,89.86,1295.0163001737305,2096.88,7.793282302671341,89.86,1118.2863001737303,2096.46,7.87,89.86,892.1263280086371,2094.48,7.273310137577883,90.06,755.3563140911838,2094.63,7.523310137577883,90.06,740.7463140911838,2094.64,7.5333240550311515,90.06,726.3263140911838,2094.66,7.526662027515576,90.06,711.7596520636682,2094.67,7.5367037798753875,90.06,826.243727661176,2099.2,8.4032544677648,270.06,1g,28,1569240955
37943,37943,1201.9,1569242197.9792473,1201.9,,581.8874310417567,-8.575223726742998,630.2518210523467,0.9975904226303101,581.9019352688074,13.67825466978406,677.9237716915925,0.9964801073074341,615.0851132487976,-42.90109389658771,681.041123546567,0.8218668699264526,546.8135750527751,50.143958781377,681.8610765797632,0.9011595249176024,589.5651380846808,-93.56893584367378,683.0100752855168,0.5724731683731079,447.6344506978413,111.4818169372666,542.2337456910907,0.9856745004653932,468.93001966148825,-134.1788806967493,530.7923148142645,0.09696656465530397,521.8427208229683,206.92994897529857,342.1171132865524,0.9457987546920776,550.7025504752322,-225.98239543473844,310.7517900111398,0.9699910879135132,704.5927694795489,246.82514435475133,173.46110935623108,0.8372549414634705,702.8404813941593,-230.6187018087271,132.52486809384368,0.8596258163452148,423.04192514202936,112.90122305446423,178.31255482172767,0.6457203030586243,357.35402956998735,-98.87872158147188,80.37370089586136,0.4632019996643066,745.3308884198607,139.71129601671794,18.107063636141728,0.7285398244857788,817.7953435599916,-91.52661265757635,39.14026364536511,0.5539103746414185,517.6487872528877,165.67130767046766,-453.59319935572336,0.010386019945144652,1410.9426865055575,-51.38464391373104,409.5022934370865,0.0323045551776886,725.55,2099.24,5.32,266.31,1928.72,2092.73,7.18,90.16,1672.32,2094.02,7.18,90.57,1571.33,2095.03,7.67,90.57,1382.72,2096.92,7.01,90.28,1367.95,2096.98,7.1,90.22,1353.78,2097.02,7.02,89.86,1295.28,2096.88,7.83,89.86,1118.55,2096.46,7.87,89.86,892.37,2094.48,7.29,90.06,755.61,2094.63,7.54,90.06,741.0,2094.64,7.54,90.06,726.58,2094.66,7.53,90.06,712.01,2094.67,7.51,90.06,825.96,2099.2,8.46,270.06,1g,28,1569240955
37944,37944,1201.9333155707386,1569242198.0126367,1201.9333155707386,,582.6922829260408,-14.094896200958983,627.5396145128738,0.9976608753204346,578.1239344782282,10.620459900862741,671.8286178478711,0.9969041347503662,603.354840898946,-47.34337347179112,673.9520883957973,0.8642696142196655,552.9248629701897,45.364242187538956,680.187650845588,0.8867318034172058,594.0659234719557,-97.29684716141035,681.7863785690611,0.6275240182876587,452.3377713358989,106.44937176611059,543.0895101100259,0.9863950610160828,464.809215190633,-152.09776493631972,529.0519915661096,0.9135901927947998,534.445191359321,208.5728815817689,348.78029564728274,0.7870239615440369,552.0166598592375,-228.3087687510936,307.1453566500176,0.9453052282333374,707.0670355906392,245.27227681495674,175.0563477336253,0.8484845757484436,693.623967797932,-237.31216378302773,127.91259741609736,0.8474222421646118,398.4140967319873,115.72904101080894,162.1873287969233,0.6142880916595459,366.98416407623915,-102.0734907906812,90.683579800875,0.22278937697410586,749.0639718049812,139.05817667010982,20.337374473058077,0.6811927556991577,815.8294208646292,-92.86483539227152,36.54352056679284,0.5564632415771484,500.6735774426802,163.11446540140145,-466.24621677420515,0.006900668144226074,849.2983209558197,-78.30726592356154,-137.55014557235836,0.024788498878479004,725.3734274750868,2099.2300053287786,5.32,266.39995204099347,1928.9565405522421,2092.726668442926,7.160010657557003,90.16,1672.5598721093158,2094.016668442927,7.18,90.57,1571.5831983376113,2095.026668442926,7.6566737717046705,90.57,1382.9532089951686,2096.916668442926,7.0133315570738315,90.29665778536915,1368.1832089951686,2096.98,7.066684429261674,90.22,1354.0198721093159,2097.023331557074,7.079968027328986,89.86,1295.539861451759,2096.8833315570732,7.826668442926167,89.86,1118.8131930088327,2096.46,7.866668442926167,89.86,892.6098721093159,2094.48,7.273342214630837,90.06,755.8598667805376,2094.626668442926,7.523342214630837,90.06,741.2498667805374,2094.64,7.543331557073832,90.06,726.8298667805376,2094.66,7.549989342442997,90.06,712.2598667805374,2094.67,7.5133315570738315,90.06,825.6834807628719,2099.2,8.40669508681868,270.06,1g,28,1569240955
37945,37945,1201.9667274876954,1569242198.0461226,1201.9667274876954,,582.9682331290537,-15.218730898566985,626.7126584508172,0.9977093935012816,590.5288658414371,7.631093693190465,674.9208144156099,0.9956648349761964,605.486097383051,-48.690401386686105,673.8704173961337,0.8474377989768982,551.1858723912217,47.506500151734684,681.7827840208167,0.6648605465888977,585.8185341231214,-100.32046775654345,678.7835403606807,0.6058070063591003,453.4485870709663,102.29532729677072,540.6510711918178,0.9866154193878174,473.20439128255083,-150.97029752209738,527.8178749707622,0.7343865036964417,547.1113832082765,198.64711097123524,352.0703567192736,0.9161009788513184,548.5174804895712,-231.2673508071744,303.1085826948264,0.9514925479888916,700.0807207556783,241.84737531787343,168.7921426752329,0.904238760471344,693.5541140255051,-240.09879711764682,124.58809021211552,0.8194031715393066,383.11039505676666,118.10775966312485,150.65951738543708,0.6419186592102051,360.5566194698077,-105.45118912314557,86.3888098723909,0.2786324620246887,704.7484692257106,137.89726163212742,-26.70561907686556,0.7211385369300842,817.9160399972023,-105.40525370665085,49.13942021079525,0.6881614327430725,487.0638542905318,162.53906304941697,-479.335840226597,0.0133550763130188,818.7731742997491,-77.81480221600427,-165.8380303008449,0.020639508962631226,725.1963443152158,2099.219981753692,5.32,266.4901642167768,1929.1937651626356,2092.7233272512303,7.139963507382928,90.16,1672.8004379114047,2094.0133272512307,7.18,90.57,1571.8371289064828,2095.0233272512305,7.643309004921951,90.57,1383.187092413866,2096.9133272512304,7.016672748769512,90.31336374384756,1368.417092413866,2096.98,7.033272512304878,90.22,1354.2604379114048,2097.0266727487697,7.140109477851219,89.86,1295.800474404022,2096.8866727487693,7.823327251230488,89.86,1119.0771471527914,2096.46,7.863327251230488,89.86,892.8504379114049,2094.48,7.256636256152438,90.06,756.1104561577133,2094.6233272512304,7.506636256152438,90.06,741.5004561577133,2094.64,7.546672748769512,90.06,727.0804561577135,2094.66,7.570036492617072,90.06,712.5104561577133,2094.67,7.516672748769512,90.06,825.4061618521305,2099.2,8.353236019687806,270.06,1g,28,1569240955
37946,37946,1202.0,1569242198.0794687,1202.0,,583.4372182672507,-21.95526772321459,624.5928232790397,0.9978973865509032,591.8339670203025,3.4460912182359134,673.2130957588607,0.981348156929016,600.7807175657416,-53.29203033078476,671.6288917126546,0.8066931962966919,544.6592663217822,48.690251521528225,677.7201357307922,0.7111137509346008,581.6514168821277,-102.21929867963811,675.7978535261009,0.5592585802078247,451.86669572502296,99.37925552835371,544.081647613613,0.983922004699707,467.06460228229065,-153.07660331058662,526.3838667981272,0.6632624268531799,539.0209929348271,200.34746097621758,352.1135054241977,0.8395178318023682,551.8810437089548,-229.03982655366127,306.40560583334116,0.9524301290512084,706.8989279657918,238.79091809448647,173.27837902715424,0.9072607755661012,693.0575371172562,-242.8962875505684,124.96039616347453,0.8336551785469055,380.1218424421518,117.91908599483234,141.69112739872088,0.521072268486023,377.6693647604997,-104.76679884073609,98.33693213265751,0.4607438445091248,713.3168635365001,138.95925638304467,-20.645101783723163,0.6316589713096619,818.3787928650622,-117.71641554308673,64.87482335802056,0.7076774835586548,487.60741945039683,167.02242137192076,-479.43791850705605,0.011021673679351808,797.7493206225388,-65.24165915625156,-186.03147198724517,0.01043909788131714,725.02,2099.21,5.32,266.58,1929.43,2092.72,7.12,90.16,1673.04,2094.01,7.18,90.57,1572.09,2095.02,7.63,90.57,1383.42,2096.91,7.02,90.33,1368.65,2096.98,7.0,90.22,1354.5,2097.03,7.2,89.86,1296.06,2096.89,7.82,89.86,1119.34,2096.46,7.86,89.86,893.09,2094.48,7.24,90.06,756.36,2094.62,7.49,90.06,741.75,2094.64,7.55,90.06,727.33,2094.66,7.59,90.06,712.76,2094.67,7.52,90.06,825.13,2099.2,8.3,270.06,1g,28,1569240955
37947,37947,1202.024926312492,1569242198.1128578,1202.024926312492,,582.4505914064819,-23.93132379457387,626.6749532162602,0.9980815649032592,587.8720063051787,0.9169519659900658,672.7590763937063,0.985564351081848,613.5908580744782,-54.46538722070533,675.8536949081272,0.730785071849823,547.2874543593789,49.50607143517621,679.0795608480768,0.7979228496551514,596.3047878637327,-101.83623331858469,680.4640790674405,0.5137771964073181,455.83570071178497,99.6263062609123,546.7353473606703,0.9804345965385436,466.0400788431567,-155.13948522863774,525.4114787080324,0.6883942484855652,540.5117184139922,196.16205653506768,345.5110527855597,0.8021190166473389,553.0319410943838,-223.1133107845726,305.39027040230883,0.968910813331604,704.6514100889972,235.88678110160512,168.51558058855215,0.9152363538742064,705.4143287830212,-243.7178267703693,127.69453384646812,0.8832930326461792,359.81242962734945,119.31104536110942,130.67131586784072,0.5325348973274231,385.35121478582886,-105.22514344827887,105.51357537476109,0.44460293650627136,640.6012705113283,141.31988151185243,-100.83266431907231,0.5423675775527954,794.4662294749919,-120.21312035293212,59.24435970715581,0.8013033866882324,484.74095183637314,167.55464617483938,-482.14873991089536,0.009509742259979248,795.121462328957,-56.652588037374,-188.1029257763059,0.00823017954826355,724.8878905437924,2099.202522106252,5.315014737501602,266.62237473123645,1929.6094694499427,2092.72,7.142433681242794,90.16,1673.2169768186932,2094.007507368751,7.175014737501601,90.57,1572.2794399749394,2095.02,7.612551581255604,90.57,1383.5944841874439,2096.91,7.005044212504804,90.342463156246,1368.8269768186929,2096.98,7.012463156245997,90.22,1354.6794694499424,2097.03,7.1825515812556056,89.86,1296.2519326061886,2096.89,7.800058950006406,89.86,1119.5344252374375,2096.462492631249,7.86,89.86,893.2719620811915,2094.4775073687506,7.262433681242793,90.06,756.5469473436899,2094.62,7.507448418744396,90.06,741.9394399749391,2094.64,7.547507368750801,90.06,727.5194399749391,2094.66,7.580029475003202,90.06,712.9494399749391,2094.67,7.537448418744395,90.06,824.918126343818,2099.2,8.364808412479183,270.06,1g,28,1569240955
37948,37948,1202.0498172051432,1569242198.1461995,1202.0498172051432,-75.92788244195253,585.1168120791311,-28.2332191737326,629.4289705931393,0.9977295398712158,594.8402424329265,-1.6893582746707023,674.5159565779687,0.9897716045379642,611.3656776322948,-57.78491167872792,674.7487227818565,0.7063916325569153,557.982252262691,43.983538292772806,681.0049285597872,0.8362065553665161,602.8483606749521,-104.70122913649573,686.7075623333376,0.7517038583755493,460.66112823576975,95.54920177536717,547.4896649173861,0.9760656952857972,465.81436918784135,-156.73602235758293,525.1154670821469,0.7790551185607909,544.5323096846402,198.37721159282168,346.8969620198702,0.7694227695465088,539.9674000673111,-223.7210929289082,300.49089162672504,0.9687222242355348,690.421480719599,235.44279462128085,157.73324298010797,0.9301893711090088,703.1529069910592,-243.64482610099608,124.96436951860828,0.8838738203048706,355.50492286016816,119.17491515031831,132.0208160116137,0.5424811840057373,395.066556150249,-100.572070057284,112.34548769206852,0.32592588663101196,626.8866208463878,143.57004772590494,-105.7858777082168,0.5367648601531982,746.5128880251383,-113.12638187301857,34.71264730492232,0.6835425496101379,467.62517829861656,166.3168550316198,-500.02375673968004,0.021850138902664185,519.4219113443828,-103.23037791918516,-455.0726501458888,0.007659792900085448,724.7559688127408,2099.195054838457,5.310036558971351,266.6646892487435,1929.7886838770316,2092.72,7.164835484628919,90.16,1673.393702156517,2094.0050182794853,7.1700365589713515,90.57,1572.4686107590885,2095.02,7.595127956399728,90.57,1383.7687204360027,2096.91,6.990109676914053,90.3549086025716,1369.003702156517,2096.98,7.024908602571622,90.22,1354.8586838770316,2097.03,7.165127956399728,89.86,1296.443592479603,2096.89,7.780146235885406,89.86,1119.7285742001172,2096.464981720514,7.86,89.86,893.4536655975458,2094.475018279485,7.284835484628919,90.06,756.7336290385742,2094.62,7.524872043600272,90.06,742.1286107590887,2094.64,7.545018279485675,90.06,727.7086107590887,2094.66,7.570073117942702,90.06,713.1386107590887,2094.67,7.5548720436002705,90.06,824.7065537562825,2099.2,8.429524733372437,270.06,1g,28,1569240955
37949,37949,1202.0748584986259,1569242198.1797426,1202.0748584986259,,608.6125858293515,-31.698385465743844,634.2322087560802,0.996863842010498,588.1983534114057,-6.121156997731818,671.4917542267438,0.9928684234619141,615.2410446009306,-65.41422905922093,676.1960265289797,0.9260329008102416,549.6273765692754,39.54060260661343,676.375814255636,0.8605170249938965,603.8810131298948,-106.95185720107392,687.3785154842026,0.7027483582496643,457.40461576620964,94.3727848881143,543.9074255112362,0.9773287773132324,460.1045348789432,-165.54067427076026,525.3933871464311,0.9615685343742372,548.8968167473388,199.34396086091667,349.46587897286776,0.8080899715423584,555.8986765336092,-223.16908838438218,308.0887455227137,0.9720888733863832,710.8745453302678,229.5211008428689,169.28684641823352,0.9351097345352172,695.7523388166376,-246.51766840665152,120.56223379813366,0.8764201998710632,338.6962562511111,119.83390033927877,125.52651754923971,0.5190606117248535,400.12075208810654,-98.24835522468472,119.26471813637801,0.2025304138660431,619.5855004122395,146.79075375649626,-114.29196504596727,0.4972251057624817,735.3972342766168,-110.82048185443227,33.46958492725312,0.5358061194419861,454.09719765909097,171.63614545231727,-514.3568157394835,0.010927051305770874,336.10451592179805,-133.28333613962022,-631.4235580540085,0.0070255696773529035,724.6232499572826,2099.187542450412,5.305028300274811,266.7072594476641,1929.9689811901071,2092.72,7.187372648763347,90.16,1673.5714953402442,2094.0025141501374,7.165028300274812,90.57,1572.6589245895568,2095.02,7.577599050961843,90.57,1383.9440094903814,2096.91,6.975084900824436,90.36742924931295,1369.181495340244,2096.98,7.03742924931297,90.22,1355.0389811901068,2097.03,7.147599050961842,89.86,1296.6364104394195,2096.89,7.760113201099247,89.86,1119.9238962892823,2096.4674858498624,7.86,89.86,893.6364670399694,2094.472514150137,7.307372648763347,90.06,756.9214387396945,2094.62,7.542400949038157,90.06,742.3189245895572,2094.64,7.542514150137406,90.06,727.8989245895572,2094.66,7.560056600549624,90.06,713.3289245895572,2094.67,7.572400949038157,90.06,824.4937027616795,2099.2,8.494632096427445,270.06,1g,28,1569240955
37950,37950,1202.1,1569242198.21342,1202.1,,587.2140061559612,-30.23147424964756,628.4664458246389,0.9971837997436525,594.4501346607601,-5.082348492273667,675.0056631491408,0.9917363524436952,618.1882555774499,-65.87306470289975,679.4333378919691,0.8888332843780518,555.057349942591,35.536700122114354,678.335314839974,0.8522817492485046,605.6000567362377,-108.9353072174268,687.8038362702246,0.6792832016944885,452.07041277880836,88.07376892080501,542.952662573714,0.965984344482422,463.8557820660968,-165.26733148037772,527.5705489128213,0.9645298719406128,552.822489753216,195.2630166431617,353.2395022642015,0.9386599063873292,545.5879959227249,-226.46000829368091,299.22074270618185,0.9787689447402954,695.7846354429207,229.88219527930863,156.1136641916804,0.9336742162704468,709.769422793128,-241.38719188562268,127.42343973234972,0.8979243040084839,336.78761467685064,128.73125960166809,121.08743270794993,0.27855804562568665,402.8486144407646,-94.03563513605408,128.68759896837938,0.06802141666412354,702.3584141967173,139.8982108076164,-22.570719250000078,0.4728420376777649,651.9995837338834,-121.88993091622619,-0.95731930528504,0.710518479347229,422.15266475390297,174.06201927312966,-543.9309393694582,0.008863270282745361,573.5524808951564,-87.99983970384798,-401.4786374443819,0.0053018629550933855,724.49,2099.18,5.3,266.75,1930.15,2092.72,7.21,90.16,1673.75,2094.0,7.16,90.57,1572.85,2095.02,7.56,90.57,1384.12,2096.91,6.96,90.38,1369.36,2096.98,7.05,90.22,1355.22,2097.03,7.13,89.86,1296.83,2096.89,7.74,89.86,1120.12,2096.47,7.86,89.86,893.82,2094.47,7.33,90.06,757.11,2094.62,7.56,90.06,742.51,2094.64,7.54,90.06,728.09,2094.66,7.55,90.06,713.52,2094.67,7.59,90.06,824.28,2099.2,8.56,270.06,1g,28,1569240955
37951,37951,1202.1497998862662,1569242198.2464087,1202.1497998862662,,587.1594503654484,-32.474938340082915,624.7558034905494,0.9972653388977052,588.9725202636805,-6.718013894227937,669.5338681937743,0.9942580461502076,606.6593971337719,-67.20664875219182,672.0258209683913,0.9534299373626708,551.7449829447152,35.172969915128874,679.0084487606234,0.8241168260574341,601.6205794904532,-108.59497133788,684.012091180747,0.6067453622817993,455.3566364216081,90.45124142653911,546.5504595700279,0.968796730041504,472.3614147023909,-166.48135416837084,529.5258032128897,0.9671095609664916,543.0857771483468,198.1099603578313,349.72665041364473,0.8320403099060059,552.6802906131828,-231.06648036478504,297.4658840477385,0.9827919006347656,715.0274027895581,226.68187361366446,172.1882445092331,0.9477078318595886,709.2255215230431,-242.37160649540505,123.25727303447357,0.8815697431564331,328.8955061144268,118.82774564697284,121.29625205923232,0.4691477417945862,403.2767170742037,-95.15891746409388,134.04174958073048,0.046652525663375854,699.7149819091068,139.02234557521837,-18.990088250717765,0.4023119509220123,657.8921403378663,-126.64956871445223,9.636834374494669,0.6972658634185791,388.2120446066217,172.47553311302545,-575.2898151143074,0.011419415473937988,681.0204385315483,-66.01298263366394,-296.25380244395325,0.006326645612716675,724.2260606027887,2099.1700400227464,5.309959977253252,266.82469982939944,1930.5085591811169,2092.72,7.219959977253254,90.16,1674.108559181117,2094.0,7.174939965879879,90.57,1573.2284791356235,2095.0150200113735,7.594859920386383,90.57,1384.4735791924904,2096.9050200113734,7.014779874892887,90.40489994313313,1369.703619215237,2096.98,7.005180102360367,90.22,1355.5735791924906,2097.03,7.144939965879878,89.86,1297.2184391128767,2096.89,7.744979988626626,89.86,1120.5134191015034,2096.47,7.855020011373375,89.86,894.1835391697438,2094.47,7.320040022746746,90.06,757.483499146997,2094.62,7.525140079613617,90.06,742.8834991469971,2094.64,7.5449799886266256,90.06,728.4684791356236,2094.6550200113734,7.569919954506504,90.06,713.8984791356236,2094.67,7.59,90.06,823.86666094399,2099.2,8.415580329827845,270.06,1g,28,1569240955
