,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
43217,43217,1376.4,1569227572.4391713,1376.4,,,617.553681965462,146.7174858228719,580.4007237743094,0.9968531131744384,614.3139018731517,172.1714584249759,614.1069052085808,0.9965150356292723,633.3251539432174,117.82883718766138,620.1130451977847,0.9927981495857242,608.9034499955553,209.41684305599028,629.8277231090424,0.652482807636261,553.5645365444358,72.94216288807277,616.0308788327222,0.8265430331230164,514.1612475591367,247.01309476629515,487.25887898541885,0.6481367349624634,505.4105810373592,16.20514670686606,479.8249193741645,0.5313264727592468,543.6256492081892,324.934843264266,305.40304621160374,0.9591509103775024,567.7134133358375,-118.79700743496392,307.0806150503869,0.7777997851371765,678.8585181321441,342.84505713386267,145.91413326684412,0.8602851629257202,731.8890666058867,-155.847851220589,156.36000329243922,0.7650839686393738,358.0735234456688,174.07689609004746,121.95365563774048,0.6251438856124878,360.6340146489237,1.8221168940107009,96.61384770909584,0.05864664912223816,469.4626931459527,182.09596627716687,-144.78922704251198,0.8440604209899902,514.5409307392583,12.521681981196599,-81.60484582460771,0.6612738370895386,428.26282660804685,201.70412377135509,-526.9740170795125,0.09787532687187196,490.53539401621737,-7.141436765735623,-314.5895772496512,0.02388772368431092,570.77,2072.18,4.55,183.3,,,,,,,,,,,,,,,,,1940.85,2092.69,8.36,90.16,1557.31,2095.17,7.05,90.57,1543.23,2095.31,7.09,90.57,1529.22,2095.45,7.06,90.57,1292.49,2096.88,9.32,89.86,537.44,2099.11,8.87,269.67,1g,27,1569226154
43218,43218,1376.4331266493905,1569227572.4723911,1376.4331266493905,-78.93252089524027,,624.6040159572731,144.0596775216651,582.6576717279686,0.9969360828399658,615.7489846252382,171.55428741355584,614.2599741373667,0.9970426559448242,633.6425620618492,115.79711574040684,620.5511523574295,0.9939736127853394,606.6099939131911,209.24764920023688,628.0217760614074,0.6903342008590698,563.1392111643584,70.24463156237456,618.1509612807047,0.8402172327041626,509.6535229150063,246.67188030512054,482.8917585444067,0.6351512670516968,507.2770322149066,15.445598603024544,484.001466409344,0.4886517822742462,545.8646070735958,324.5888603909695,311.1012679037493,0.9591271877288818,565.9587332111965,-124.18045005187372,312.02215484275035,0.6359795928001404,683.289795573292,340.78013276707674,148.5793028907539,0.7940994501113892,732.4831284913264,-167.61151464333813,155.63014294649787,0.8570356369018555,313.8838623472535,179.91870675745602,67.42126231903984,0.4002204537391663,373.6923244786231,3.5142310694391803,99.59767765130957,0.06544384360313417,471.4504985546843,173.4957594012449,-149.75755199813747,0.7804205417633057,524.2567898804962,13.078928235054187,-71.91278425509215,0.3920474946498871,389.8525171182556,207.51080658399292,-532.3360740846595,0.10498642921447754,488.1781267086332,-12.192709260776146,-287.4457258643365,0.026872992515563958,570.7666873350611,2072.030930077744,4.55,183.13436675304905,,,,,,,,,,,,,,,,,1941.1282638548776,2092.69,8.37325065975608,90.16,1557.5418865457316,2095.166687335061,7.02349868048784,90.57,1543.4618865457314,2095.31,7.060186015548822,90.57,1529.4551992106706,2095.45,7.066625329878041,90.57,1292.7947651743898,2096.88,9.276935355792741,89.86,537.1484854853662,2099.11,8.84018601554882,269.67,1g,27,1569226154
43219,43219,1376.4663907182426,1569227572.5057487,1376.4663907182426,-81.75113663452858,,621.3982874163373,143.28953144456227,581.6599851000237,0.9964682459831238,620.4037796676474,171.0091287451047,617.9004930265323,0.996191143989563,629.4953114966718,114.84850054024618,620.7044767179716,0.9918588995933532,598.9751786580763,209.6798722742908,626.7811824143038,0.6069949269294739,564.2741964917461,68.75418839379772,618.3759105635264,0.8462594747543335,507.5896641062912,243.9458077985553,484.5145679275172,0.5194599032402039,508.1174559054388,15.748198024082207,484.3975982708498,0.5289551019668579,553.6617398317002,323.0296321165626,305.0076374251252,0.9574466943740844,565.4689673985907,-133.0960915708177,304.10036009926074,0.5882095098495483,675.9231970373357,340.1483429199726,157.46874733192018,0.6754279136657715,743.2923619116216,-163.76339914869587,151.33009478196004,0.869431734085083,339.347573507167,176.01497838133534,100.98001706526505,0.8028730154037476,379.40789505291497,6.08163001735059,130.03561488364545,0.472937822341919,545.4538460929837,164.0384742307651,-103.97315791278135,0.2899076044559479,534.1919427347751,20.566865783833986,-35.299052715963064,0.5797119140625,358.8538660916805,216.8877415858667,-581.6642538681348,0.027418851852416992,347.5024395587542,-31.833350502398602,-426.45526706492484,0.015109926462173462,570.7633609281758,2071.8812417679087,4.55,182.9680464087873,,,,,,,,,,,,,,,,,1941.4076820332373,2092.69,8.386556287297013,90.16,1557.7747350276975,2095.163360928176,6.996887425405974,90.57,1543.6947350276978,2095.31,7.03024835358172,90.57,1529.6913740995221,2095.45,7.0732781436485075,90.57,1293.1007946078316,2096.88,9.233692066284704,89.86,536.8557616794657,2099.11,8.810248353581716,269.67,1g,27,1569226154
43220,43220,1376.5,1569227572.5394526,1376.5,,,621.6621190990153,142.666040202481,580.4058920809099,0.9962970018386841,617.4983679188077,171.46787146499184,616.0798684610795,0.9962629079818726,629.3537867253904,114.34703509240984,620.3589277202722,0.9899460077285768,604.2188628600437,207.7155535162792,628.406526060166,0.6649379134178162,573.6951380803961,70.90549955455253,624.5567979296019,0.725624680519104,527.2989269991696,236.07943971185762,504.83666694017325,0.9563552141189576,508.1595216261006,17.4018711628171,490.0616911149107,0.5392530560493469,554.1402628024537,316.77398337017485,311.48652362476423,0.16394293308258054,565.936765659984,-131.3151127307699,301.5510609459032,0.5179827213287354,675.9752042763436,342.27266250683283,144.44046945178542,0.8392409086227417,740.2158570301732,-164.65920480545356,151.71428611290347,0.8663929104804993,347.25332230885925,181.7233519904255,109.06492402591304,0.7654774188995361,400.24288003291815,11.002169435922845,117.89620845748749,0.06434124708175659,571.6735138872486,160.7481239210358,-87.72746675777805,0.4807295799255371,524.3555493965871,19.296530715823426,-60.05181220894354,0.40899425745010376,314.7001457624012,224.93467985082074,-596.4816019389548,0.13920459151268005,343.40606187367376,-44.805158788037176,-433.0885520201679,0.02048492431640625,570.76,2071.73,4.55,182.8,,,,,,,,,,,,,,,,,1941.69,2092.69,8.4,90.16,1558.01,2095.16,6.97,90.57,1543.93,2095.31,7.0,90.57,1529.93,2095.45,7.08,90.57,1293.41,2096.88,9.19,89.86,536.56,2099.11,8.78,269.67,1g,27,1569226154
43221,43221,1376.533108788342,1569227572.5724626,1376.533108788342,-79.00339029705658,,612.5182699342085,139.83929935118087,579.9000236588072,0.9976795315742492,617.6747814409696,167.57892477481028,614.5393401893282,0.9864978790283204,629.7900687241823,111.41050247000574,618.8380515648536,0.9916988611221312,608.3446147333158,205.85172915233554,629.5462937673891,0.6843273043632507,564.4587948145086,67.1789500076435,621.5892612613333,0.8428571224212646,525.5913884018671,236.7784371816922,514.3871882247952,0.9584757089614868,503.1980486775808,-5.909427793066381,494.21931255761126,0.9421910047531128,548.9694237041891,321.1184943410417,317.7104922297769,0.9418240785598756,562.4032556586503,-128.52433312559964,300.76218738642194,0.4307679533958435,672.7449619848232,343.3448823462533,139.0387944866817,0.8832851648330688,729.7319646268197,-164.05579016549748,151.90526038562862,0.4542757570743561,356.99073590993413,181.86566719566625,121.43902970918968,0.8155584335327148,416.5999633705508,31.36946292367211,117.2736571868013,0.14086809754371646,602.8229417806577,156.58262679087204,-68.64005067746209,0.42154428362846375,531.4186395740097,15.094556175404165,-54.04610002678692,0.3623673319816589,299.7105101050896,228.3167375934053,-600.5579644953957,0.07646811008453369,478.60827355177605,-35.56743680743479,-288.39263570560837,0.11051863431930542,570.7566891211658,2071.577699573627,4.55,182.6543213312955,,,,,,,,,,,,,,,,,1941.9681138220724,2092.69,8.403310878834194,90.16,1558.2417615183936,2095.16,6.993176151839355,90.57,1544.1584506395593,2095.3066891211656,6.99006736349742,90.57,1530.1617615183936,2095.446689121165,7.04358033282387,90.57,1293.714600852746,2096.88,9.20986527300516,89.86,536.2686426625909,2099.1066891211663,8.809797909507742,269.67,1g,27,1569226154
43222,43222,1376.5665207961185,1569227572.6057749,1376.5665207961185,-85.46962848467678,,637.9175098002231,135.38054481575145,587.8515209926212,0.9974735975265504,631.926782899088,165.31985583938894,618.9003991716895,0.9861867427825928,633.1549647266194,109.24013583580376,620.1865642057538,0.98897385597229,614.3646709324644,205.9837280009058,633.9780073065498,0.6625761389732361,569.1805223772171,65.05743880650124,626.8593706472934,0.7641733884811401,516.8699461539594,233.63378148717499,511.26625772173037,0.9538928270339966,502.57588056742594,-10.309078215030354,494.70558060348304,0.9512470364570618,550.8183026006728,315.4415805078755,329.04724764242934,0.2814803123474121,563.726161954291,-126.894620485311,304.4516201667488,0.4662048518657684,672.7036276173743,344.21299578474685,137.8446503743856,0.8824931383132935,734.2852514505954,-167.54327639544874,159.01096774789292,0.5658503770828247,350.3537785469396,179.70312454662354,112.35855635092504,0.6439452171325684,419.727280303564,41.73999072117464,116.3086598992285,0.12503871321678162,620.7141425231932,155.83457581043044,-63.27785613216218,0.4436286687850952,535.3033576820027,11.295046319720313,-45.841340044119356,0.35733652114868164,273.5348507415852,238.9385101404882,-620.9283257521507,0.05934226512908936,693.0276521180017,-40.98455929745214,-71.16949087664025,0.1824283003807068,570.7533479203881,2071.4240043378554,4.55,182.5073084970792,,,,,,,,,,,,,,,,,1942.2487746873944,2092.69,8.406652079611838,90.16,1558.4756455728284,2095.16,7.0165645572828605,90.57,1544.388993493217,2095.3033479203878,6.980043761164487,90.57,1530.3956455728287,2095.443347920388,7.0068271242697895,90.57,1294.021991324289,2096.88,9.229912477671023,89.86,535.9746169941583,2099.103347920388,8.839868716506533,269.67,1g,27,1569226154
43223,43223,1376.6,1569227572.6391542,1376.6,-83.8596139756471,,626.332752598671,136.22494992867217,580.9003920120354,0.9971463680267334,629.5075611068488,165.7991349117116,617.5908322185568,0.9864198565483092,633.5560391853538,107.29109552344772,619.5636103554649,0.9888082146644592,612.5959042621703,206.46321013497226,633.7027706000613,0.6122731566429138,549.1302843569041,63.239437233464834,619.5787412404164,0.7830042243003845,507.7277628574565,233.96197495884613,497.93295465624533,0.9445557594299316,502.6722362309597,-8.349884993075008,494.73361136460335,0.9461042881011964,554.8215490460576,310.9137488703835,324.20776523561835,0.1916205286979676,562.9386433233236,-126.38419314111604,308.03785466050164,0.2693118453025818,687.9489831725331,339.128415745067,144.6935979526994,0.8901776075363159,730.7780176928943,-170.2807543919301,161.5352073150421,0.5153232812881471,328.4088657805278,186.2280348607607,76.30960716235839,0.17541387677192688,421.2556384507967,46.23535706732349,115.30565835920879,0.08866330981254578,585.2464182462091,164.72412684391531,-105.02681667947769,0.34243935346603394,536.3797726584609,11.119795324960348,-43.190105713905496,0.21598947048187256,291.12127550506375,213.3424890449893,-637.2865126530533,0.017441511154174805,602.4236171956642,-30.038369431039186,-150.59381290707626,0.06869152188301086,570.75,2071.27,4.55,182.36,,,,,,,,,,,,,,,,,1942.53,2092.69,8.41,90.16,1558.71,2095.16,7.04,90.57,1544.62,2095.3,6.97,90.57,1530.63,2095.44,6.97,90.57,1294.33,2096.88,9.25,89.86,535.68,2099.1,8.87,269.67,1g,27,1569226154
43224,43224,1376.6334532356939,1569227572.6725914,1376.6334532356939,-79.06611199634592,,618.3415654430363,134.7535230996452,575.7308302192096,0.9963514804840088,626.3926038926304,165.68683082723032,614.8649435831858,0.9812526702880859,621.7673535584105,105.90771379293824,613.6794619729627,0.982274889945984,611.990997452217,205.9878040895817,634.1026587776353,0.6035848259925842,556.1659717800983,62.122490353916206,622.6293207041151,0.7121862769126892,508.6901070077505,240.1275491737228,501.77236752990325,0.4543803036212921,503.16032661138667,7.380086720718388,495.87365002680053,0.6736161112785339,563.0261920167596,315.89219969205857,320.2819272501185,0.9429330825805664,563.9434861232565,-126.86149114139015,306.14530620656416,0.3402191996574402,677.923357523293,334.94209267000616,154.6497401543849,0.4952116310596466,728.2709366647798,-168.64293201612531,158.4791342389318,0.5442067980766296,343.6647371052383,184.83421729977297,104.21158481805037,0.5897622108459473,423.6614893233715,40.319656748151104,118.08111778508116,0.026086866855621338,597.4688780660687,173.66279376391788,-97.8946206724258,0.5756095051765442,544.9957064770833,27.271638880766524,-0.2258046652613359,0.4463780522346497,299.93132437591265,201.83354550708438,-646.7389615310755,0.01468271017074585,523.6841457841647,-53.04627326954025,-271.5875159956501,0.02566203474998474,570.7466546764306,2071.116115115808,4.556690647138785,182.21949641008555,,,,,,,,,,,,,,,,,1942.8110071798292,2092.69,8.393273382153039,90.16,1558.9441726498576,2095.1566546764307,7.04,90.57,1544.8575179734269,2095.2966546764305,6.996762588555138,90.57,1530.8641726498574,2095.4366546764304,6.990071941416353,90.57,1294.6411150919535,2096.88,9.243309352861218,89.86,535.382266202324,2099.1,8.866654676430606,269.67,1g,27,1569226154
43225,43225,1376.6667635903918,1569227572.705886,1376.6667635903918,-79.0565690804525,,618.6343888612598,136.55747488069215,573.8067287072543,0.9962211847305298,629.1218478407078,166.75924887540017,617.5602080967027,0.996472418308258,618.478138484792,107.59051077298338,609.8060559663829,0.9848612546920776,606.3389300034472,207.26679433803002,631.1337707987066,0.6303410530090332,554.2845888113711,62.51222113332079,619.8865073224426,0.7383039593696594,509.3563910520333,243.3555431854623,502.1151602617649,0.4670208394527435,503.47214777583696,10.796547823232267,495.62601611843127,0.6978917121887207,561.3953898284681,317.16468214095687,325.64717496562616,0.9552630186080932,565.2804149241188,-127.14495790962316,303.08668215908716,0.3933387100696564,684.2314344963888,329.80704559178423,145.27755844273975,0.6392099261283875,727.9110689485335,-168.2518430618187,157.0493507007035,0.6220373511314392,350.93194714364716,186.55771891916768,118.56296939441292,0.7848119735717773,424.1924005424417,38.72248715830732,120.78885946247514,0.01926201581954956,615.2429924753278,167.66774848825898,-83.68868044478434,0.5594339370727539,518.937686274644,24.65267289882909,-51.1576314005793,0.1933695375919342,303.3155307789172,194.10266498098858,-649.9142622145221,0.01521158218383789,491.07347949381983,-73.52252383331891,-334.1123806910928,0.02447670698165894,570.7433236409609,2070.9628874841974,4.563352718078368,182.07959292035432,,,,,,,,,,,,,,,,,1943.0908141592913,2092.69,8.37661820480408,90.16,1559.1773451327426,2095.153323640961,7.04,90.57,1545.0940214917819,2095.293323640961,7.023410872313471,90.57,1531.097345132743,2095.4333236409607,7.010058154235103,90.57,1294.950901390644,2096.88,9.236647281921632,89.86,535.0858040455126,2099.1,8.863323640960816,269.67,1g,27,1569226154
43226,43226,1376.6667635903918,1569227572.705886,1376.6667635903918,,,625.1866883352577,134.33133255600086,579.676135074449,0.9974841475486756,625.6720141393113,165.24137206763015,616.4363617219481,0.9867929816246032,625.0689504402558,105.7790983447168,617.2980750118278,0.9887502193450928,607.7154665932318,204.13017803721146,632.2675792839698,0.6807084083557129,552.4701292756283,60.741077540095816,622.786080858781,0.7339209914207458,534.0440407145169,226.12209094094848,528.529715971235,0.8650582432746887,505.8503213309243,-5.874850747728613,487.45143790204406,0.9602514505386353,550.372873505035,312.26370039059395,334.2349251153373,0.30509141087532043,567.3159369620273,-130.76692432691434,304.63923505110415,0.3087612986564636,685.3851420815519,328.4459181700303,143.5599047761946,0.5176454782485962,720.0152946243518,-171.74286931315697,154.37086762783701,0.8435877561569214,386.18989137356203,182.3280614962945,162.94783463112,0.532663881778717,427.25233720267465,36.48404830945917,123.63666358116319,0.02641838788986206,628.2736318576402,165.53478679318874,-73.92388221465507,0.5529940724372864,538.3772174058304,27.747273826780877,-48.88275340462153,0.19633206725120544,286.86416249273174,224.3735644745052,-668.4503191111066,0.010746240615844728,472.7816049029274,-67.82987370472497,-360.8143661618088,0.012864530086517334,570.7433236409609,2070.9628874841974,4.563352718078368,182.07959292035432,,,,,,,,,,,,,,,,,1943.0908141592913,2092.69,8.37661820480408,90.16,1559.1773451327426,2095.153323640961,7.04,90.57,1545.0940214917819,2095.293323640961,7.023410872313471,90.57,1531.097345132743,2095.4333236409607,7.010058154235103,90.57,1294.950901390644,2096.88,9.236647281921632,89.86,535.0858040455126,2099.1,8.863323640960816,269.67,1g,27,1569226154
43227,43227,1376.7,1569227572.7391064,1376.7,-89.91328195586458,,618.7352551441377,137.88597834445142,575.0170750976599,0.9964125156402588,625.4247993012863,168.41208325805084,616.894592473304,0.9969851970672609,625.8119054658735,108.81554409459127,612.6029691460183,0.9863220453262328,605.2703308911067,206.95807879555736,630.9635697665267,0.6929699778556824,550.8672021522004,62.1055417656438,618.0157137290255,0.7168959379196167,515.4661299612914,240.57768458196026,518.9221983642578,0.936465322971344,508.2933183687091,6.0175726713872635,493.8346243187932,0.6638737916946411,552.4351337797127,318.1596121524808,310.0814152840408,0.9478344917297364,569.6947532931812,-128.93495096239113,301.71958859116404,0.4379746913909912,679.5539668906667,329.5060763412907,137.5789945106015,0.6140562295913696,731.8784631479573,-166.17409567426847,154.6546621475626,0.9106711149215698,352.828820100939,185.9506651392528,123.6127063231834,0.7546424865722656,424.88315424575495,31.55749319638203,124.73385944920122,0.023965120315551758,543.2375904888688,172.7740742819086,-151.3460462482318,0.29841768741607666,542.4091547320035,31.91328792082978,-58.907279207063894,0.3913348317146301,281.76506865793203,208.1314611019123,-674.278833316086,0.008365094661712645,493.1586419445948,-67.27739577639142,-392.1121671932052,0.0437690019607544,570.74,2070.81,4.57,181.94,,,,,,,,,,,,,,,,,1943.37,2092.69,8.36,90.16,1559.41,2095.15,7.04,90.57,1545.33,2095.29,7.05,90.57,1531.33,2095.43,7.03,90.57,1295.26,2096.88,9.23,89.86,534.79,2099.1,8.86,269.67,1g,27,1569226154
