,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
33456,33456,1048.833351235485,1568817733.7940907,1048.833351235485,,584.1190003743636,38.6319840224899,654.6529112440372,0.9786993265151978,644.4927478861621,83.37468132051417,704.8538420888327,0.9837469458580016,648.1559675211188,38.825726789470075,714.0901640496184,0.9772389531135559,596.7081893733381,145.50422273413278,692.7138426638185,0.9924014806747437,649.2090420071671,30.40808301778925,720.8287651960334,0.17999237775802612,422.38572836149024,235.324589733014,522.1749503701868,0.1276097595691681,458.0691274326789,-38.30087992670914,558.4655662707204,0.4452260732650757,325.0738715435365,362.50639546039736,334.52038708534263,0.8440558910369873,543.8773753441494,-148.82675971433054,293.19823277429407,0.6520684361457825,319.9962073915392,577.3349062346293,259.27840598894335,0.10398951172828674,702.6729782503004,-179.80886996733295,98.82957360061552,0.5605388879776001,359.8288054038092,172.3547754452195,174.62958428326226,0.666702926158905,376.9328270325821,-41.908289253369816,116.18900697070751,0.1313428282737732,637.3253366890967,153.40783609784745,-27.05852877237195,0.686823844909668,509.1505516765098,-66.01563496958822,-135.40292241981857,0.1570940911769867,506.20335868188766,159.12564840824544,-439.37426490333536,0.011818766593933105,318.1242130567196,-157.95791351182154,-679.5269277708056,0.021555572748184204,596.8032814170933,2097.62,2.9333404941939984,270.27668098838797,1845.766777660007,2092.95,6.186670247096998,90.16,1832.6901127835556,2092.99,6.223340494193999,90.16,,,,,1818.766777660007,2093.03,6.2433190116120025,90.16,1805.5667776600071,2093.06,6.263335123548499,90.16,1792.376777660007,2093.1,6.246670247097,90.16,1435.5534855016226,2096.39,8.506686359033498,90.57,775.5534801309768,2094.6,8.183340494193999,90.06,638.5032223399929,2099.4,6.186675617742496,270.06,1g,21,1568816637
33457,33457,1048.8666542061383,1568817733.8276508,1048.8666542061383,,586.9416962466328,37.50800400605907,654.6488137253175,0.9904593229293824,641.4590898778782,77.2957455969266,707.8076693606523,0.8745057582855225,656.5879204220055,32.32800030507791,717.2225185749334,0.7947365045547485,584.2569502493773,149.55570944085923,687.9202945334889,0.932642102241516,656.0934099262953,28.741132849165353,725.0735440082055,0.1612970530986786,424.9077267911257,233.05940971342136,514.0690759797135,0.12298110127449036,457.75594370855276,-38.977601074703614,558.6733831507031,0.4623953998088837,322.4988059182744,360.95421488325417,327.4927375524611,0.8784288167953491,544.525783995333,-150.38139817363052,291.17936604849615,0.5607722401618958,242.8503531593581,604.0922799703371,245.527400514248,0.7413917183876038,716.8156549455133,-173.2667162404651,94.68545375371868,0.7698478698730469,351.7273900841967,170.984385057701,169.49562102809944,0.6784297227859497,382.599150779183,-42.26540294296247,135.62297957860034,0.3078175485134125,646.8557034355484,152.1026257780893,-27.760052977566914,0.5982626676559448,506.81786316149896,-63.56474973968161,-141.4511147629626,0.14559006690979004,500.54534850160417,162.4151272662945,-432.6489529257268,0.02339556813240052,324.34306844224943,-153.7156350318425,-672.7767166077755,0.03689044713973999,596.7067028021993,2097.62,2.946661682455288,270.30332336491057,1845.973256078057,2092.95,6.193330841227644,90.16,1832.8999214986707,2092.99,6.236661682455287,90.16,,,,,1818.973256078057,2093.03,6.216676635089425,90.16,1805.7732560780566,2093.06,6.266665420613822,90.16,1792.583256078057,2093.1,6.253330841227643,90.16,1435.8365607521746,2096.39,8.54331962675204,90.57,775.8265644903336,2094.6,8.196661682455288,90.06,638.2967439219432,2099.4,6.2033271030691095,270.06,1g,21,1568816637
33458,33458,1048.8666542061383,1568817733.8276508,1048.8666542061383,,591.8305473552617,34.4363797407453,662.2800268912972,0.9604671597480774,635.6749023606495,76.27826390182321,699.7595470566071,0.9906576871871948,653.1450344761157,36.100544024694265,715.6375647913507,0.9548227787017822,591.4963323773995,145.51706197326524,691.7111365816243,0.7248163819313049,656.2283108682254,32.822201459880965,722.0116788373648,0.16042402386665344,421.277716015893,233.7430664470133,530.3431311230931,0.6929326057434082,464.6307395440198,-38.263485533251455,561.925650442357,0.569519579410553,315.14375223503214,350.3469899207512,323.9044675510576,0.3063149154186249,542.7581627024923,-151.6698394275277,294.9556277016452,0.6209335923194885,267.55253625968817,594.4889053747581,255.7120325581258,0.7367492914199829,697.6528538188402,-183.30473732460152,90.26901387358637,0.5220414400100708,349.2883118437488,173.2895044204023,170.33215357477826,0.7157451510429382,377.39342719462417,-45.66276977346532,126.51413410211923,0.3940208554267883,641.3523081370868,153.0428921303361,-28.39916995922548,0.1716124415397644,521.0154484547638,-71.45138124437236,-140.92086646526644,0.1315152943134308,505.6041584992407,146.91324969561927,-465.17653708343033,0.00731736421585083,388.409625200604,-123.69664531377579,-648.2711468395745,0.02084144949913025,596.7067028021993,2097.62,2.946661682455288,270.30332336491057,1845.973256078057,2092.95,6.193330841227644,90.16,1832.8999214986707,2092.99,6.236661682455287,90.16,,,,,1818.973256078057,2093.03,6.216676635089425,90.16,1805.7732560780566,2093.06,6.266665420613822,90.16,1792.583256078057,2093.1,6.253330841227643,90.16,1435.8365607521746,2096.39,8.54331962675204,90.57,775.8265644903336,2094.6,8.196661682455288,90.06,638.2967439219432,2099.4,6.2033271030691095,270.06,1g,21,1568816637
33459,33459,1048.9,1568817733.861254,1048.9,,588.2783455465836,35.603439411008985,653.3269186526488,0.9944454431533812,638.8801091279618,76.02026259168862,704.607272600759,0.9225507974624634,654.5214624838978,28.919886630826873,715.4488332435304,0.8448532819747925,578.4936745147668,149.37142415836124,681.8260066912587,0.9355748295783995,655.7750200735609,24.08507784416193,722.3344010959081,0.2236674427986145,425.0657017815027,232.0314803859704,523.3903832264551,0.3739915490150452,464.3689561932063,-44.13893742337021,558.5062080762973,0.2861660718917847,312.45690574560086,363.58957236550765,319.9809882222012,0.8904966115951538,533.4386467286262,-147.35694992843892,298.42252597983224,0.38747015595436096,276.38299047366957,589.306846226787,259.964724258373,0.7137074470520021,692.0040850571021,-182.6298492203595,89.60016667208065,0.7204939723014832,355.24385067671705,170.42055136950174,170.44530579299078,0.6953432559967041,363.5468366847608,-41.87797210898167,139.46446836881634,0.4922233819961548,652.9117678941211,164.97803140216178,-28.819236201184,0.7428547739982605,522.9634824656785,-64.69844643818035,-141.35390356555206,0.1161135733127594,487.8273833992753,152.91533674710257,-455.3484076399037,0.030072957277297974,363.66150659833914,-136.1378074125397,-652.3000873827598,0.0324760377407074,596.61,2097.62,2.96,270.33,1846.18,2092.95,6.2,90.16,1833.11,2092.99,6.25,90.16,,,,,1819.18,2093.03,6.19,90.16,1805.98,2093.06,6.27,90.16,1792.79,2093.1,6.26,90.16,1436.12,2096.39,8.58,90.57,776.1,2094.6,8.21,90.06,638.09,2099.4,6.22,270.06,1g,21,1568816637
33460,33460,1048.9336778875766,1568817733.8951533,1048.9336778875766,,576.2586206893008,26.058927461879765,652.0190180473226,0.988869607448578,639.8883557404201,68.22080778382335,703.8076257288233,0.8868690729141235,649.4262572401685,24.63098390537089,712.117038586753,0.7222318053245544,581.0555314664143,146.88743275283463,681.8824948353141,0.9466339349746704,651.2596877174083,20.831472824552904,716.6643865557993,0.09741580486297607,424.1939281709788,229.82575253169128,515.0612468819127,0.12606027722358704,467.21915714159024,-45.90331459520164,558.8742922186634,0.3171646595001221,319.5820430199119,357.90388245013816,329.93811072065034,0.9221899509429932,536.5159643314945,-144.33918004308242,302.87866979871615,0.34315913915634155,303.7229068479183,584.0736219942934,255.33022030987271,0.07677239179611206,693.1936599661432,-180.7924418105946,94.426721079195,0.6590057611465454,348.42188507862886,169.19671938054432,161.7085194426491,0.737646222114563,359.1908980566021,-42.14771462728195,144.44884316083656,0.5103285312652588,648.3089637918824,163.5602135999639,-33.62516855363856,0.6029910445213318,529.7350016941593,-66.35963353763455,-128.86725346699814,0.12117242813110353,493.8597813061885,151.65194478720122,-433.5236290215928,0.030882328748703006,358.3688135407856,-141.50618065540618,-644.0579934262626,0.01867663860321045,596.5089663372713,2097.62,2.970103366272878,270.35357452130336,1846.3921706917306,2092.95,6.22694231006101,90.16,1833.3188029029727,2092.99,6.22305768993899,90.16,,,,,1819.3921706917306,2093.0266322112425,6.21694231006101,90.16,1806.1888029029726,2093.06,6.246425478696616,90.16,1792.9988029029728,2093.1,6.24316105621187,90.16,1436.4062620443979,2096.386632211242,8.549689901181363,90.57,776.3795264668829,2094.6,8.226838943788131,90.06,637.8778293082696,2099.4,6.223367788757626,270.06,1g,21,1568816637
33461,33461,1048.9336778875766,1568817733.8951533,1048.9336778875766,,583.8604087000414,24.68360293503445,655.4129637283434,0.9055495262145996,631.821036872137,67.11382782148003,694.5606182295943,0.9921056032180786,647.5643612131445,25.12062850563234,710.4772279593271,0.792974591255188,589.2959551537513,143.26880317131568,687.3922903644341,0.8174567222595215,640.5648884287235,21.519683502202817,707.8469137149118,0.12012562155723573,423.34220663001054,229.26330952325443,509.2251507820071,0.1135660707950592,464.0343836295217,-46.72229242986529,559.8597991329532,0.3679081797599793,321.06910699115707,352.84442155496293,335.846114056812,0.9368409514427184,552.7850174029996,-154.775488709187,282.9958691948136,0.8483303785324097,266.2735806659672,591.7210416226923,253.51174942391108,0.7749891877174377,711.5159255716019,-172.7711551880167,93.2127903702816,0.824238121509552,337.51708697657614,170.33377845692257,154.88369009689958,0.7792673707008362,374.9815182869014,-46.70913555252874,130.75819765629507,0.39310222864151,628.8460423603217,160.11002174861162,-47.48390781357893,0.3926160335540772,542.0100255814143,-66.34771999120899,-126.32427636358858,0.18505001068115234,491.74292256883547,144.87251422980003,-471.20524447350084,0.020216047763824463,368.5702991227079,-151.73810480410881,-667.6421855192027,0.02871063351631165,596.5089663372713,2097.62,2.970103366272878,270.35357452130336,1846.3921706917306,2092.95,6.22694231006101,90.16,1833.3188029029727,2092.99,6.22305768993899,90.16,,,,,1819.3921706917306,2093.0266322112425,6.21694231006101,90.16,1806.1888029029726,2093.06,6.246425478696616,90.16,1792.9988029029728,2093.1,6.24316105621187,90.16,1436.4062620443979,2096.386632211242,8.549689901181363,90.57,776.3795264668829,2094.6,8.226838943788131,90.06,637.8778293082696,2099.4,6.223367788757626,270.06,1g,21,1568816637
33462,33462,1048.967096412025,1568817733.9287915,1048.967096412025,,555.0593710018119,13.160238918089956,642.1941832161399,0.9885658025741576,635.6993835789002,57.38831866346535,693.778681075148,0.979115903377533,642.954707247958,17.81651593994821,706.3558068347252,0.6917139887809753,598.5744668562543,133.79995212798016,688.8804585020227,0.9899203777313232,646.6463778905644,17.075415974844635,709.3577209306502,0.07888302206993103,426.20024418507415,216.2030053904197,507.111652754405,0.006016641855239868,460.7086224959742,-48.68275948336933,557.6486175753306,0.27004474401474,314.3452017052465,361.78347569897056,325.7564477403973,0.3787153065204621,546.8006035018035,-147.6406685470707,297.1840320055957,0.27656638622283936,261.2001092048901,591.4121263847206,252.70242814630367,0.6746680736541748,701.5414801014061,-180.9233875490459,94.81671951285476,0.5024971961975098,354.92540625315195,165.8243100833559,142.39241067176565,0.2256346344947815,375.62892170753236,-42.777520423041466,146.75129899523543,0.5218439102172852,610.5913197314387,156.43978883408326,-63.480827065304794,0.4584409594535828,545.106978187481,-61.79045845211283,-122.2599137037695,0.1425684690475464,506.4701615808238,153.27808392213905,-474.28363348401535,0.018733769655227658,341.7806200174998,-150.22339357058226,-631.9518967857272,0.01052817702293396,596.4087107639249,2097.62,2.9801289236075084,270.3769674884175,1846.6027073957575,2092.95,6.253677129620023,90.16,1833.5259977545554,2092.99,6.196322870379977,90.16,,,,,1819.6027073957575,2093.0232903587976,6.243677129620023,90.16,1806.395997754555,2093.06,6.223032511582482,90.16,1793.2059977545553,2093.1,6.226451793987486,90.16,1436.6903195022128,2096.3832903587977,8.519613229177475,90.57,776.6569002198078,2094.6,8.243548206012514,90.06,637.6672926042422,2099.4,6.226709641202503,270.06,1g,21,1568816637
33463,33463,1049.0,1568817733.9619114,1049.0,-52.976198920167725,570.2226055030293,16.38110130294549,650.5225732179957,0.2647167444229126,637.0797846247427,52.37102251524738,695.3977919955286,0.7132707834243774,639.005450346019,13.781846494623338,702.8925698562252,0.5112433433532715,597.3437493806508,139.24413280700836,688.3125349782074,0.9013183712959292,647.2486947623612,15.438293516720755,707.4926331818028,0.08564889430999756,428.6296763874448,209.5579162443711,506.989055905598,0.00737762451171875,467.8457517403711,-51.54551532592984,533.4745913085774,0.1022213101387024,319.6014559990216,355.6994944697081,331.0079898833461,0.9383867979049684,558.643993254824,-163.22330990873002,283.80318823893583,0.9777012467384338,308.1123718493905,580.8337119951202,256.05702373244054,0.0964554250240326,711.6918115671916,-172.3122054679195,93.79121831914401,0.6874810457229614,362.1108454353244,164.22404800388853,136.0883572737878,0.21917784214019773,371.5585791202622,-42.0123011129496,149.30394142362655,0.5013301372528076,588.4114090371128,156.67372218028922,-79.90352617550671,0.4292871952056885,555.5313099281518,-56.123577158360135,-115.35465072645435,0.12566667795181274,514.3546840778538,153.40933554399965,-507.26747257059657,0.020179331302642826,336.8166980585076,-153.2496078232857,-643.3311638019156,0.015952497720718384,596.31,2097.62,2.99,270.4,1846.81,2092.95,6.28,90.16,1833.73,2092.99,6.17,90.16,,,,,1819.81,2093.02,6.27,90.16,1806.6,2093.06,6.2,90.16,1793.41,2093.1,6.21,90.16,1436.97,2096.38,8.49,90.57,776.93,2094.6,8.26,90.06,637.46,2099.4,6.23,270.06,1g,21,1568816637
33464,33464,1049.0339027763005,1568817733.9961064,1049.0339027763005,-132.38219855759849,584.4378096518315,20.66134498981436,645.0417892579155,0.9873610734939576,646.5466800806381,54.959688873456784,695.1972357427702,0.9344499111175536,648.4436514833101,16.234448831573836,699.8536355749504,0.7571418881416321,593.589401683992,135.99650148150835,683.4536145600813,0.1519586443901062,658.0458950881298,14.751015903753927,710.6846902413063,0.09146755933761597,428.2290905842593,204.2096487503441,500.5175659519264,0.009402334690093994,465.4608321892141,-49.60384969728777,548.936534188982,0.3152096271514893,322.232282774998,358.655659988924,326.21461128748814,0.4745658934116364,541.7387797012093,-154.14563492446604,296.3831224708109,0.3580290675163269,293.9182300228862,583.7133733012525,263.3212822042951,0.6951157450675964,703.9672691149483,-176.62194253962463,98.12406894576037,0.5573299527168274,362.1254207746926,162.80275744135858,130.6351233144845,0.19050592184066767,382.66420985614417,-43.091419690172316,158.62782264250546,0.5790125727653503,575.7525527702587,157.92243911263918,-92.62693218001921,0.5615725517272949,567.2308038926905,-53.299121449461786,-102.0153240543001,0.17253002524375916,510.28028590009313,156.6976360373221,-529.7970961655806,0.010674566030502321,330.85084647805047,-152.5509341610664,-652.2029901259601,0.010088831186294556,596.2082916710984,2097.62339027763,2.9967805552600995,270.42034166578026,1847.020197213063,2092.95,6.2562680565896525,90.16,1833.943587490693,2092.98660972237,6.207293053930544,90.16,,,,,1820.020197213063,2093.02,6.246268056589653,90.16,1806.8135874906927,2093.06,6.206780555260099,90.16,1793.6235874906934,2093.09660972237,6.21,90.16,1437.2615638761845,2096.37660972237,8.510341665780299,90.57,777.2080027656641,2094.6,8.246438889479801,90.06,637.2498027869369,2099.40339027763,6.216438889479803,270.06,1g,21,1568816637
33465,33465,1049.066747981893,1568817734.0292346,1049.066747981893,,587.7025143481025,21.162189218016003,644.0653418505967,0.9931397438049316,642.5879408161131,54.63882402649024,694.6135129569391,0.9467377662658693,649.743445284258,17.327918329985298,700.8432000264186,0.8011868000030518,603.6402463750069,133.70521613292442,686.3708315733028,0.920860767364502,659.5962926908622,12.43707016803339,711.1184932068712,0.09542158246040344,429.6676359123741,199.34222078772748,494.0992017844811,0.01563617587089539,468.05822403936617,-44.85920034776207,539.0816638539184,0.07888522744178772,322.85073251467463,358.3425655181331,325.17615766944743,0.4980836808681488,553.6070637742812,-158.54733283338646,281.8564513140156,0.838489294052124,286.8574563904157,585.0381382340793,262.584531874363,0.6964852213859558,713.6221013836142,-173.51778042974396,91.88693040993532,0.7786096334457397,354.99509023047165,162.27042219182007,124.62261204851471,0.2089654803276062,372.5950913269429,-45.95866113131408,152.536961305849,0.623551607131958,570.7970113456861,157.67927973141363,-103.68137439476156,0.6871746778488159,576.1262750430982,-54.45588739388315,-89.02097546030863,0.22093144059181213,501.3603395184317,157.3852751515742,-548.90681716192,0.013880014419555664,361.6709642668083,-148.83128155333725,-622.1951609836365,0.012899667024612428,596.1097560543208,2097.6266747981895,3.0033495963786234,270.44004878913586,1847.2238374877372,2092.95,6.233276412674817,90.16,1834.1505122859269,2092.9833252018107,6.243422780082432,90.16,,,,,1820.2238374877372,2093.02,6.223276412674817,90.16,1807.0205122859265,2093.06,6.213349596378625,90.16,1793.8305122859267,2093.093325201811,6.21,90.16,1437.5440326442806,2096.3733252018105,8.530048789135872,90.57,777.4773334515236,2094.6,8.233300807242754,90.06,637.0461625122626,2099.406674798189,6.203300807242753,270.06,1g,21,1568816637
