,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
37768,37768,1194.3,1568806338.013009,1194.3,-77.55789925584853,571.9848908772631,99.24099822657185,704.1165777475583,0.9982504844665528,572.7872031150778,120.9649245211169,749.9416400855988,0.9898738265037536,585.2319922427795,71.86060790692895,752.20288934662,0.9891636371612548,556.3886160902806,151.87184079649873,762.8629308974819,0.735931396484375,546.9569761956344,19.21543142729064,743.7428916134927,0.5614285469055176,465.9540883969959,193.38712502054162,601.0519084683474,0.6943153738975525,472.3812606416908,-35.591346730251594,611.3172371158803,0.9649508595466614,575.1745091377952,273.86547371849394,408.9628927091256,0.9825732707977296,592.3446614992704,-105.65622124930044,406.09984432642375,0.9646199345588684,735.4136196423476,334.033982775661,228.1833160283396,0.6758613586425781,813.2106863487401,-163.2110017632151,271.8148544884623,0.2559576630592346,360.700605670916,176.86918605613906,140.20432491719475,0.09872716665267944,465.2414218743276,-15.684641167162194,225.50999128397115,0.011692732572555542,625.3982814222895,191.6000938916383,-3.1197475728791915,0.3224318027496338,662.6489035121534,-24.53580795949409,99.6155407121406,0.8060348629951477,417.4048858162234,193.32361578403703,-607.3647677096025,0.011333733797073364,583.0224018012187,-69.08040776852377,-269.5838022996222,0.016527295112609863,731.42,2099.39,5.33,269.43,1626.52,2094.48,5.45,90.57,1613.36,2094.61,5.39,90.57,1600.82,2094.74,5.5,90.57,1587.64,2094.87,5.41,90.57,1575.27,2094.99,5.47,90.57,1562.84,2095.12,5.49,90.57,1550.45,2095.24,5.49,90.57,1529.01,2095.46,7.89,90.57,1482.95,2095.92,7.92,90.57,1124.95,2096.48,9.54,89.86,836.88,2099.19,7.63,270.06,1g,18,1568805099
37769,37769,1194.3332291746235,1568806338.0461972,1194.3332291746235,-105.64103772446468,571.5866788691152,102.56361022544708,705.3638101215267,0.9980449080467224,572.3808381380883,123.94166903222708,751.3439139339232,0.9844869375228882,580.0869879532372,71.63260195350645,746.260696434076,0.9450572729110718,556.4940618897547,152.3924857185173,762.5543614096913,0.7213883399963379,547.1999493809883,22.684123967705712,742.7617953959143,0.3915774822235107,470.33982384509056,196.7922056006285,605.1106574042092,0.8967592120170593,480.38850825148086,-30.097349058727325,615.994449884801,0.9593139886856079,580.8403146894502,275.9835838876117,411.92839303159417,0.9808707237243652,603.4820275915492,-103.80565632435513,412.5519385990964,0.9573465585708618,740.0390384141507,333.0499224116053,229.1199818052697,0.6097121238708496,814.9194201730493,-163.0182865254835,273.65128235764513,0.2991459965705872,361.64318875756464,177.24640702260368,140.5940650089577,0.06555289030075072,450.2034513746109,-17.187914942733862,217.64571859934617,0.008716076612472534,567.0216118878517,194.96442911799926,-32.8753807599077,0.21242401003837585,649.2585315048158,-21.377487323419327,74.14279131565618,0.8067158460617065,405.3843525682576,212.8209140949608,-616.7365641024793,0.007856816053390503,638.5905268909825,-56.721646444188536,-215.67293632059693,0.019350171089172363,731.2438853744943,2099.383354165075,5.3266770825376275,269.30705205389216,1626.7027604604307,2094.4766770825377,5.463291669849496,90.57,1613.5394375429682,2094.6066770825373,5.399968752387122,90.57,1600.999437542968,2094.7366770825374,5.45680207298914,90.57,1587.8227604604306,2094.866677082537,5.426614587311868,90.57,1575.449437542968,2094.99,5.446739577763384,90.57,1563.0227604604306,2095.116677082537,5.473385412688131,90.57,1550.6360833778929,2095.2366770825374,5.506614587311868,90.57,1529.2758333969898,2095.4566770825377,7.903291669849494,90.57,1483.21583339699,2095.9166770825377,7.936614587311869,90.57,1125.269000076388,2096.48,9.543322917462373,89.86,836.6241353553972,2099.19,7.63,270.06,1g,18,1568805099
37770,37770,1194.3665936998702,1568806338.0795205,1194.3665936998702,-87.29977309573543,571.652607405766,106.54243444346294,705.3011399015182,0.9982117414474488,564.6824980958954,126.81877776120218,748.0113029078993,0.9820529222488404,581.1593122580173,75.52033404572771,746.9323542538887,0.9625504016876221,559.9172789318034,153.29868668001527,762.9647542035813,0.666562557220459,553.1875334520621,22.957610326558854,744.6157776470218,0.6026915907859802,449.0113333684196,199.15918112183826,596.9036358999542,0.8893719911575317,472.342807371204,-30.1993169286392,612.9628098944312,0.9592825174331664,589.081258241142,277.28326989114316,412.2193506582505,0.9812493324279784,596.4811172038022,-105.1781537164625,408.11591761711645,0.9618467092514038,749.4563437405998,331.7724019905838,236.13918105251688,0.5526363253593445,808.2289147356063,-161.8961360027653,269.79245012829745,0.2888898849487305,369.23919723551023,177.62768022425834,144.4571406113533,0.09136804938316344,440.52172021824066,-19.485000743562807,205.0242724398511,0.024375766515731808,647.0185603332961,194.95739090178628,22.98369214927413,0.3460642695426941,654.2016291510532,-24.876818767036408,49.75649265939239,0.6295866966247559,399.91719269457,194.3288863646336,-621.2678636081077,0.0043359994888305655,627.529803149739,-62.09358484502184,-296.61312730833413,0.01648542284965515,731.067053390688,2099.3766812600256,5.323340630012981,269.1836033104803,1626.8862653492858,2094.473340630013,5.476637479948077,90.57,1613.719605979299,2094.603340630013,5.409978109961057,90.57,1601.179605979299,2094.733340630013,5.413428190168752,90.57,1588.0062653492862,2094.863340630013,5.443296849935097,90.57,1575.629605979299,2094.99,5.4233844100908675,90.57,1563.2062653492858,2095.113340630013,5.456703150064905,90.57,1550.822924719273,2095.233340630013,5.523296849935097,90.57,1529.5427495989616,2095.453340630013,7.9166374799480765,90.57,1483.4827495989614,2095.913340630013,7.9532968499350964,90.57,1125.589299518754,2096.48,9.546659369987019,89.86,836.3672285109996,2099.19,7.63,270.06,1g,18,1568805099
37771,37771,1194.4,1568806338.1128855,1194.4,-87.99153282928008,566.2267138017334,105.52900659045471,702.4934466027672,0.9983807802200316,568.3400618275726,127.38756131483879,747.8785019953333,0.9861142635345459,576.266423957189,74.5666085953197,744.4678934511011,0.9697442054748536,567.9309190632109,157.35554193617853,765.4159496892688,0.7525098323822021,551.2757150233322,23.97715279798799,744.424086280155,0.6143260002136229,482.79135870667113,197.0264211385184,606.3949521693936,0.6293879747390747,483.6730063425268,-28.084844065075327,619.78228787238,0.9572207927703856,583.5081366731413,279.0954763168274,403.861572661492,0.9822113513946532,595.9675768162513,-102.66918118322641,407.7784568825042,0.9639267921447754,729.3577646458176,331.6481713133439,220.57780565222885,0.7112495899200441,809.291654953655,-158.35420889590648,271.9658503449631,0.2955328822135925,385.37104487440286,175.32615369280597,154.8867326771977,0.08883070945739746,436.31457654400816,-21.19038503129217,194.6630306926669,0.04291704297065735,685.2317041603069,195.81199891389363,53.70359691486192,0.4218809306621552,636.6243630947517,-27.13387310542032,28.928790952145704,0.696636438369751,428.77868094438276,184.3558778641596,-586.834822790088,0.015127629041671753,615.9524615423437,-65.68822772749947,-335.29004904985646,0.17292511463165286,730.89,2099.37,5.32,269.06,1627.07,2094.47,5.49,90.57,1613.9,2094.6,5.42,90.57,1601.36,2094.73,5.37,90.57,1588.19,2094.86,5.46,90.57,1575.81,2094.99,5.4,90.57,1563.39,2095.11,5.44,90.57,1551.01,2095.23,5.54,90.57,1529.81,2095.45,7.93,90.57,1483.75,2095.91,7.97,90.57,1125.91,2096.48,9.55,89.86,836.11,2099.19,7.63,270.06,1g,18,1568805099
37772,37772,1194.4338036830288,1568806338.1466985,1194.4338036830288,-81.95185289380228,567.2779376102479,110.17350431461298,704.7869631655188,0.9982472658157348,572.3183993531122,131.34334027540086,750.7996819023358,0.9783550500869752,581.7406456859771,79.1671342568261,749.2149672102208,0.971814513206482,569.2540522510888,159.33190468903973,765.6795765375647,0.7192476391792297,567.9467711527228,27.071937478018487,750.1694099339833,0.6741325259208679,460.0115141159107,200.86083318441337,601.1175105068369,0.7482759952545166,472.3626809106778,-23.627371753908342,609.4909724414765,0.6101018786430359,593.3123694029133,281.6523150807186,404.119773319095,0.5020256042480469,606.1965228660446,-110.54965542714615,417.05214662381735,0.8908154964447021,731.8670811285604,331.74179455105815,222.76955333445653,0.3836882710456848,810.8559566077313,-157.02572878213027,273.203568617078,0.27605658769607544,370.02480487222016,176.89721917879632,141.70874948999383,0.10500204563140868,430.10463877431664,-24.16854530908185,186.4512047132447,0.07838335633277893,724.5803863553688,194.9619520406313,81.94144095553109,0.3812341392040253,636.6124618766597,-24.92319055140737,19.341766067839966,0.6521856188774109,340.72953123615014,206.9868204915208,-689.4029250243871,0.014211475849151613,614.1094684975785,-62.89721600954673,-355.7702141129621,0.19180598855018616,730.7108404799475,2099.366619631697,5.32,268.9383067410964,1627.2525398883552,2094.47,5.462957053576987,90.57,1614.0859202566587,2094.6,5.440282209817259,90.57,1601.5425398883551,2094.7266196316973,5.3902822098172605,90.57,1588.372539888355,2094.86,5.4397177901827405,90.57,1575.9925398883552,2094.986619631697,5.413521473211508,90.57,1563.572539888355,2095.11,5.426478526788493,90.57,1551.1959202566584,2095.23,5.526478526788494,90.57,1530.0770490959271,2095.446619631697,7.93,90.57,1484.0204294642301,2095.906619631697,7.97,90.57,1126.2311349887734,2096.48,9.553380368302877,89.86,835.8530920089813,2099.19,7.63,270.06,1g,18,1568805099
37773,37773,1194.4668806281074,1568806338.1797845,1194.4668806281074,-86.21813427350784,567.2712395391846,112.16092354560641,705.0753016743738,0.9978232383728028,568.2242614938376,133.62973093851352,749.3267665650858,0.9762474298477172,582.1356248954135,80.59268562696306,749.5539626029747,0.9719594120979308,568.4982349880403,161.6007273960026,767.6042385836107,0.6713629961013794,570.6988113308196,28.86999145211681,752.1888711476025,0.7061691284179688,452.332470733266,208.7775947116926,607.0785406197433,0.9915869235992432,472.81117185585333,-21.26676983971276,610.2621881831533,0.6795847415924072,588.8667164900963,282.8341552080757,400.88263909521964,0.6160962581634521,612.5545540716666,-113.20902025276699,417.3841260826566,0.8615460395812988,729.2206335563327,336.6612444480862,230.6164534750328,0.8934959173202515,808.996789218025,-156.91649608349442,272.7213984473757,0.2356863021850586,386.4374278591363,189.12427103923832,142.7677813514999,0.044818311929702766,424.32582440657575,-26.483934388652788,179.64149717223015,0.12941256165504456,773.6054221545967,197.1052817781393,116.53987911781729,0.5613147616386414,595.6199526170266,-29.856463839682625,-16.761690074856887,0.7029033899307251,337.2690018224069,216.1755310484555,-694.1229645799815,0.017644703388214108,617.6513729795232,-57.04490484419553,-370.9511158413079,0.07197898626327515,730.5355326710308,2099.3633119371893,5.32,268.8192297388133,1627.43115539178,2094.47,5.436495497514067,90.57,1614.2678434545908,2094.6,5.46012837686445,90.57,1601.72115539178,2094.723311937189,5.41012837686445,90.57,1588.5511553917804,2094.86,5.41987162313555,90.57,1576.17115539178,2094.983311937189,5.4267522512429665,90.57,1563.7511553917805,2095.11,5.413247748757033,90.57,1551.3778434545907,2095.23,5.513247748757033,90.57,1530.3383569620487,2095.4433119371893,7.93,90.57,1484.2850450248593,2095.9033119371893,7.97,90.57,1126.5453659670206,2096.48,9.556688062810744,89.86,835.6017072263837,2099.19,7.63,270.06,1g,18,1568805099
37774,37774,1194.5,1568806338.212913,1194.5,-105.42378973355923,571.0520817087539,113.18161702087916,705.9801018266519,0.9977626800537108,570.1877565601244,134.42965764257406,749.9525091017081,0.976276397705078,582.1253236328309,81.6675287237059,749.6599689166718,0.9755399227142334,566.1067274387411,161.3229854107806,768.808897371311,0.6461416482925415,570.9531952172074,29.507121294815587,753.0062890094963,0.7225460410118103,466.5535848515939,209.7337617183287,611.664656476187,0.9899799227714542,466.8649177049092,-23.914878326775565,611.9902856764403,0.9546871185302734,590.0537619438179,283.88075727813487,400.2559202031877,0.4990285336971283,615.6156367393747,-114.4017215796077,420.64315368196213,0.8737328052520752,732.6317350356575,331.051440018041,231.8733794802152,0.411855548620224,808.2182990431073,-157.59065516676952,272.7687819291976,0.189896821975708,408.6770624275346,191.67983196334487,154.82266524412526,0.028205573558807377,412.90553464960493,-31.00962242753157,166.61818286406043,0.2203272879123688,757.0370665472612,205.5104990702037,103.69657826679659,0.6626965999603271,624.8877203506631,-24.26171093070029,-1.1404792905146337,0.7248501181602478,311.98628116300887,224.94059032543822,-724.1814389320201,0.020603477954864502,585.7385589349857,-59.61369712234164,-414.0966491647488,0.07081156969070435,730.36,2099.36,5.32,268.7,1627.61,2094.47,5.41,90.57,1614.45,2094.6,5.48,90.57,1601.9,2094.72,5.43,90.57,1588.73,2094.86,5.4,90.57,1576.35,2094.98,5.44,90.57,1563.93,2095.11,5.4,90.57,1551.56,2095.23,5.5,90.57,1530.6,2095.44,7.93,90.57,1484.55,2095.9,7.97,90.57,1126.86,2096.48,9.56,89.86,835.35,2099.19,7.63,270.06,1g,18,1568805099
37775,37775,1194.533430952381,1568806338.2463894,1194.533430952381,-105.42378973355923,571.0214450669366,113.94973629561301,706.5380022875827,0.9976450204849244,561.781832603809,136.55719695284495,745.2779421497241,0.9749934673309326,582.3854148943913,83.44530316712655,749.1856226859658,0.9778687953948976,567.8182589568229,162.9170736683437,768.3815742111675,0.687687873840332,561.245859582093,30.96934784190319,748.2638067604922,0.7479722499847412,467.37288216267626,211.1811570174791,612.1423597470773,0.9883402585983276,464.76213533053567,-25.065610329820966,605.8871495029623,0.8326806426048279,593.0204151737762,283.20320996863836,403.2603141987937,0.5614458322525024,609.1356279886462,-114.06485969012138,416.8775279957197,0.8593131303787231,727.3926442063957,326.56221199535037,216.84745952426724,0.8024296760559082,804.0779419247748,-159.64838586265273,268.43161742390737,0.15668505430221558,412.8530414750112,184.97293935814488,171.8336497580212,0.06324571371078491,430.0738292981197,-30.950725325056247,176.33186870995945,0.2692098617553711,718.608093689328,198.0626766685391,83.18479038162553,0.5589661598205566,638.0594029419481,-21.0538508690361,3.0732524197749167,0.4601659774780274,297.68735211284013,230.77093688318038,-745.0816700919991,0.016220033168792725,545.7859005460439,-63.739278818681505,-450.01069008862,0.1865808367729187,730.1828159523807,2099.349970714286,5.313313809523801,268.5896778571427,1627.7938702380955,2094.4666569047613,5.443430952380998,90.57,1614.6338702380954,2094.596656904762,5.473313809523801,90.57,1602.0838702380954,2094.72,5.446715476190499,90.57,1588.9138702380953,2094.856656904762,5.433430952380999,90.57,1576.5338702380955,2094.98,5.4567154761905,90.57,1564.1105271428573,2095.106656904762,5.4100292857143,90.57,1551.7371840476194,2095.226656904762,5.4598828571428015,90.57,1530.8641045238098,2095.436656904762,7.9099414285714,90.57,1484.81410452381,2095.896656904762,7.9599707142857,90.57,1127.1842802380957,2096.48,9.586744761904802,89.86,835.0959247619045,2099.19,7.63,270.06,1g,18,1568805099
37776,37776,1194.5667757142855,1568806338.2797794,1194.5667757142855,-105.42378973355923,571.7067772962621,109.5246651483047,705.224253952086,0.997467875480652,572.6542981872085,133.6593888503079,749.1008849210634,0.9747568368911744,582.6359967495606,80.58260329453908,748.6837938965672,0.9702416658401488,568.1312150977733,165.64718757629998,768.3418824717394,0.7314211130142212,563.599059420651,31.849949630219182,750.6844029392282,0.689205527305603,461.25182973052887,206.7909346302405,606.0608324036496,0.5313091874122621,466.85675399716126,-17.60709239977017,610.6084448862725,0.9771872758865356,590.3459561065713,283.1752223346412,402.3085515895515,0.5183643698692322,615.343627240849,-113.18170484689114,420.16182727341163,0.8396126627922058,738.6581297212527,322.86828207645266,226.969384279674,0.6767869591712952,804.7483278154222,-161.68069619589022,267.4622394632749,0.10553163290023804,407.1461251396555,180.93124956708047,177.87891246938926,0.02230724692344665,418.43794137549537,-32.32438252368471,168.30701141876932,0.2242868542671204,680.4725180636758,203.78326259820483,84.19414074567084,0.7077573537826538,521.2562344791401,-28.205463470153013,-88.88958611105579,0.7104346752166748,333.61688309603716,205.81509762538212,-657.1028879098258,0.014529526233673097,503.327834653956,-70.0626965842404,-489.780741568595,0.2133827209472656,730.0060887142862,2099.3399672857145,5.30664485714288,268.47964014285753,1627.9772664285708,2094.4633224285712,5.476775714285601,90.57,1614.817266428571,2094.5933224285714,5.46664485714288,90.57,1602.2672664285708,2094.72,5.463387857142801,90.57,1589.097266428571,2094.853322428572,5.4667757142856015,90.57,1576.7172664285708,2094.98,5.473387857142801,90.57,1564.2905888571424,2095.103322428572,5.42003271428568,90.57,1551.9139112857135,2095.2233224285715,5.419869142857278,90.57,1531.1275281428564,2095.4333224285715,7.889934571428639,90.57,1485.0775281428562,2095.8933224285715,7.94996728571432,90.57,1127.5077244285706,2096.48,9.61342057142848,89.86,834.8425045714295,2099.19,7.63,270.06,1g,18,1568805099
37777,37777,1194.6,1568806338.3130488,1194.6,-77.10754294262472,572.5824277192783,111.0171744950964,703.5718668379053,0.9975598454475404,565.7535757929684,135.10015737325293,745.9825148338368,0.9736005067825316,575.9751099570727,81.46169222775237,745.3750056693602,0.9746999144554138,565.827100098758,166.48741504792363,765.96952251793,0.6412475109100342,564.6214415841755,32.53434172712039,750.0322407776532,0.7182194590568542,466.9525451006733,204.0430172262703,608.449151217403,0.5094125866889954,473.07871583004163,-19.76647342913428,608.9397227834653,0.887166440486908,589.1518859663239,282.548037587963,402.97518145696677,0.6093093752861023,605.1783668716986,-114.28967213062971,414.6130503862348,0.8751147985458374,735.7870149473372,322.1021733655929,221.63217974066703,0.5605799555778503,799.5603084090617,-175.0542303713057,270.25157011642153,0.7323344349861145,389.5862590620157,174.79293409845943,199.2756711085731,0.2280241250991821,409.55709360290115,-32.27715639370729,164.44756290077748,0.23330628871917725,671.9877789487832,204.5518602894344,81.2043438485826,0.480767548084259,509.024407765319,-30.87499411371273,-102.75383125656252,0.7374307513237,405.75907551488166,197.37031011723744,-506.28378056229315,0.01989719271659851,479.1905666228512,-74.36609566663806,-527.0681309652326,0.0603020191192627,729.83,2099.33,5.3,268.37,1628.16,2094.46,5.51,90.57,1615.0,2094.59,5.46,90.57,1602.45,2094.72,5.48,90.57,1589.28,2094.85,5.5,90.57,1576.9,2094.98,5.49,90.57,1564.47,2095.1,5.43,90.57,1552.09,2095.22,5.38,90.57,1531.39,2095.43,7.87,90.57,1485.34,2095.89,7.94,90.57,1127.83,2096.48,9.64,89.86,834.59,2099.19,7.63,270.06,1g,18,1568805099
37778,37778,1194.6322618206011,1568806338.3463426,1194.6322618206011,-81.70606183235209,576.4443059908696,109.92212583747008,704.2869280514699,0.9974955320358276,565.2749870982683,135.09095956333766,745.7461469717764,0.9727016091346741,575.2565842150566,80.868654450517,745.6192522638554,0.9681990146636964,556.0581222352007,168.14342960131125,760.8772147201398,0.6463953256607056,556.076507098217,32.62447389366141,746.8940572229428,0.7246339917182922,475.3333212217186,202.9134237715649,611.584633921339,0.4813700318336487,478.10892362130494,-18.622416297677265,610.1716483955864,0.909059762954712,592.196497611654,282.7083274430153,404.9104073671466,0.5243068933486938,607.2803671049577,-114.38310702953066,417.35321384086825,0.8455760478973389,738.4555617200148,322.26058198020735,222.2253705780581,0.56076580286026,778.5811980814352,-180.2856370620651,252.9859673885361,0.7494803071022034,388.4713845349047,169.93651418590932,214.2252937442996,0.1851826608181,392.3513988858372,-34.3245857796234,166.7384334575304,0.03321006894111633,650.5980406528448,207.09892018650925,104.61927005869322,0.827316164970398,496.8746205839304,-33.825068914947124,-111.07582852438328,0.7482163310050964,471.4797681471833,193.43839502594048,-405.70713286911405,0.03425702452659607,458.62776396973777,-76.73412165075868,-544.0615461974993,0.041237831115722656,729.6590123508126,2099.3235476358795,5.303226182060139,268.27644072025595,1628.340666195368,2094.46,5.519678546180417,90.57,1615.1774400133074,2094.59,5.476130910300696,90.57,1602.6274400133075,2094.71677381794,5.492904728240557,90.57,1589.4574400133074,2094.85,5.483869089699304,90.57,1577.0774400133078,2094.97677381794,5.483547635879722,90.57,1564.6474400133075,2095.09677381794,5.4429047282405545,90.57,1552.2642138312476,2095.22,5.383226182060139,90.57,1531.6448683827512,2095.42677381794,7.892583274420973,90.57,1485.5980945648114,2095.88677381794,7.956130910300696,90.57,1128.1397134777733,2096.48322618206,9.630321453819583,89.86,834.3415839813694,2099.19,7.63,270.06,1g,18,1568805099
37779,37779,1194.6644709665793,1568806338.379582,1194.6644709665793,-81.70606183235209,573.3859359334011,109.88938896299013,702.5234239773229,0.997886061668396,568.4606425354301,135.42806421523443,747.5968314500543,0.9733511209487916,581.9264515137594,81.03944595617423,748.805715275434,0.9698972702026368,560.1343378718011,169.61281296516452,762.2676785055496,0.6853257417678833,544.768534140175,31.57151490923997,741.8395234586014,0.730259120464325,463.1708668820565,216.71420598222144,611.2970062111658,0.9800868630409241,481.790629911682,-12.410423866569033,612.8544431548082,0.673976719379425,589.7751301919044,283.35545895396444,403.4204424009513,0.5178097486495972,608.985430871911,-115.8671547792018,414.890805170961,0.7822750806808472,744.8681098054295,322.2981567967587,226.1222235524154,0.5578101873397827,786.616603129442,-178.5730644135437,261.44147391676256,0.7843302488327026,388.2610987972631,167.70116024848275,219.60674672995555,0.1957627236843109,399.579661317912,-33.91541007720754,178.51651174353074,0.026334553956985474,669.8284597814527,207.3764627207821,113.80826774885875,0.6362172365188599,517.8315790379434,-35.44287005604508,-93.72281583305778,0.7499470710754395,506.4906304523843,188.63215181133597,-352.6505524298906,0.04765444993972778,455.3018927223327,-78.94571147473047,-552.9946682852443,0.034854322671890266,729.4883038771296,2099.317105806684,5.306447096657929,268.18303419692,1628.5210374128442,2094.46,5.52934128997379,90.57,1615.3545903161862,2094.59,5.492235483289652,90.57,1602.8045903161862,2094.713552903342,5.505788386631721,90.57,1589.6345903161862,2094.85,5.467764516710348,90.57,1577.2545903161865,2094.973552903342,5.477105806684139,90.57,1564.8245903161862,2095.0935529033427,5.455788386631721,90.57,1552.4381432195282,2095.22,5.386447096657929,90.57,1531.899320635977,2095.423552903342,7.915129676605513,90.57,1485.8557677326346,2095.883552903342,7.972235483289652,90.57,1128.4489212791616,2096.4864470966572,9.620658710026207,89.86,834.0935735573394,2099.19,7.63,270.06,1g,18,1568805099
37780,37780,1194.7,1568806338.4162474,1194.7,-110.29981686136502,571.1224192815956,111.506077068295,702.3466347466198,0.997707724571228,565.3751255167664,136.38686613619544,746.0494407515129,0.9718564748764038,589.3650085705972,82.9102523457486,751.7763677370298,0.97087824344635,560.9010573257812,169.15335456635162,762.4477511251894,0.6198540925979614,552.8056049156688,33.535863384969375,745.4511433940178,0.7407175898551941,459.9152336692652,207.57741564947318,606.4998609655968,0.5162020325660706,478.28043174292486,-18.213337750305726,611.7870543898114,0.9182627201080322,584.8569460170136,283.14313590180166,402.7726267497208,0.6020767092704773,609.1170548464872,-114.18234559927248,414.77263089613587,0.7884910106658936,739.9595768633898,322.8368428144662,224.1795793812716,0.6165758371353149,796.0273081422142,-176.9218042596462,268.7153702743013,0.6153929829597473,388.39659101067116,167.4140215800189,221.26307264139615,0.20208680629730225,395.8886429700254,-35.89428347762201,200.55627772613602,0.4520527124404907,662.7176834247799,205.9653459732336,99.48750921947791,0.6128802895545961,572.9463195092235,-30.60048950487505,-53.536272254647685,0.7431173324584961,543.7315547295865,197.7124912742545,-310.27121423395903,0.036384284496307366,455.9565585914918,-81.58525789153876,-565.7120434411869,0.02058976888656616,729.3,2099.31,5.31,268.08,1628.72,2094.46,5.54,90.57,1615.55,2094.59,5.51,90.57,1603.0,2094.71,5.52,90.57,1589.83,2094.85,5.45,90.57,1577.45,2094.97,5.47,90.57,1565.02,2095.09,5.47,90.57,1552.63,2095.22,5.39,90.57,1532.18,2095.42,7.94,90.57,1486.14,2095.88,7.99,90.57,1128.79,2096.49,9.61,89.86,833.82,2099.19,7.63,270.06,1g,18,1568805099
