,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
49143,49143,1250.4392682762664,1569577491.3743775,1250.4392682762664,-83.9078306642751,,528.5006283208745,-65.4310688371678,661.6699027039651,0.997631311416626,536.797111136101,-42.98539000451493,712.7258606506388,0.9910423755645752,543.6726696737567,-99.69058871089257,698.3344175848679,0.8198411464691162,488.4221554646063,-2.407801166650117,716.7492216247152,0.8443928360939026,507.3642466898465,-150.2064553024831,690.1292231885518,0.6593438386917114,379.3320519121205,98.72980655140906,625.4661242239396,0.6838752031326294,424.98756852439277,-160.92642133770912,544.1754952165129,0.96153724193573,298.3887275894083,371.36343787005165,578.4169881981811,0.7718406915664673,511.8122644346153,-208.48439442812682,309.0521408191948,0.20994988083839414,453.5511547294419,550.147277661072,568.6302991775648,0.4898487031459808,665.1020907815216,-207.39374061786046,113.77322438846292,0.7968073487281799,309.58951797729407,125.02573754854714,158.42760369061614,0.8937889337539673,367.1331970202623,-72.95131741606521,165.71558894185685,0.8468768000602722,698.4366038545793,135.0010029742925,-2.5206843425264647,0.4787800908088684,644.4539286338833,-72.23942058608888,-2.012646410983564,0.6319358944892883,382.49044371293434,182.5891945411809,-592.0201132740979,0.051469415426254266,224.75217310988842,-133.8935735877277,-613.5964671029674,0.020033806562423703,609.0090000673081,2096.063926827627,4.122146344746736,270.6827804155718,,,,,,,,,1871.3837803482638,2092.88,8.618585378986943,90.16,1173.4052437957312,2096.59,6.4596341381331595,89.86,1158.8213169681046,2096.56,6.471780482879896,89.86,1144.245243795731,2096.52,6.493926827626632,89.86,1130.9913169681045,2096.49,6.425707310506527,89.86,1058.712365727251,2096.3039268276266,7.7096341381331595,89.64,655.8394147556293,2099.3839268276265,7.45,270.06,1g,30,1569575905
49144,49144,1250.4392682762664,1569577491.3743775,1250.4392682762664,,,534.851246136246,-67.56231181443798,668.0870991478332,0.9977794885635376,535.1481092014021,-41.47578883390786,716.9882342223323,0.9893044233322144,549.6514984974852,-101.66248002242236,703.2826264373426,0.9976292848587036,496.67191994462655,-4.806760986935728,721.8225798656424,0.7786670327186584,520.1783718007996,-150.71172888264226,695.3058841475121,0.7105233073234558,382.3271612653359,97.12142209007507,628.1766182345824,0.746062695980072,425.60953777895327,-165.27814116238042,542.1735309154602,0.9581971168518066,322.27492411349215,356.51930167172645,578.286678640194,0.8703424334526062,497.0634113300168,-210.40773382442418,304.615555159024,0.26233869791030884,456.36636294511504,549.9368708532589,570.1980636682613,0.4414519965648651,666.4350899955156,-204.18481027261564,111.13313816624269,0.8524190187454224,296.4180821059795,126.20058663676252,146.9705322614144,0.8850985765457153,382.71307708012193,-73.57252822731174,169.99439383265855,0.8271214962005615,693.0806072326358,138.314174743272,-34.24529819586561,0.728051483631134,713.800568066901,-73.6998740612562,33.3015196323278,0.5307357311248779,378.9520793447013,182.3834071427565,-595.1051040430749,0.05507570505142212,188.1757266759391,-160.00708890760998,-718.4082970241376,0.010682135820388794,609.0090000673081,2096.063926827627,4.122146344746736,270.6827804155718,,,,,,,,,1871.3837803482638,2092.88,8.618585378986943,90.16,1173.4052437957312,2096.59,6.4596341381331595,89.86,1158.8213169681046,2096.56,6.471780482879896,89.86,1144.245243795731,2096.52,6.493926827626632,89.86,1130.9913169681045,2096.49,6.425707310506527,89.86,1058.712365727251,2096.3039268276266,7.7096341381331595,89.64,655.8394147556293,2099.3839268276265,7.45,270.06,1g,30,1569575905
49145,49145,1250.4587113574091,1569577491.4074357,1250.4587113574091,-107.75396081761879,,517.1134793119638,-65.38430819490922,658.5121459204887,0.9976117014884948,532.7548620597237,-42.30995020422133,712.8533207436583,0.9912514686584472,537.5369175712397,-99.30509974485123,697.5636249054013,0.8247029781341553,489.6275248878558,-2.6379987919758108,717.7933138523143,0.8413568735122681,514.6316439192551,-149.65726528066975,692.9111054469247,0.6665624380111694,385.3676347823394,98.330378303101,627.9032205685115,0.673146665096283,417.0278204970335,-161.1345664047253,539.3051661452339,0.9621652960777284,333.2938340112944,348.45461638072646,582.6751760966463,0.8657538294792175,501.1571193285103,-209.6121669138248,305.94303802577,0.24611541628837585,451.36734810630037,554.1211625178354,576.1224311930582,0.37463125586509705,675.8776869426042,-206.93165399852157,118.95295070195982,0.7666561603546143,298.07994658448035,128.43110042006745,138.9334972415835,0.7775271534919739,384.4821726652351,-74.41555872986284,158.20098669880943,0.6118133664131165,699.5547354983037,134.57072321191262,-9.030820874733537,0.4931857883930206,633.7521198031068,-72.6354465686568,-10.172297715642088,0.6621675491333008,378.21705506545965,182.12635972520343,-598.4025672428572,0.044445276260375984,300.88165672858867,-136.56811373590557,-605.585822273065,0.02383196353912353,608.9292834346227,2096.065871135741,4.118257728518182,270.7683299726,,,,,,,,,1871.5490465379773,2092.88,8.603030914072727,90.16,1173.5316238231592,2096.59,6.469355678704545,89.86,1158.9457526874182,2096.56,6.477613407222727,89.86,1144.371623823159,2096.52,6.495871135740909,89.86,1131.1157526874185,2096.49,6.433484542963637,89.86,1058.86207745205,2096.3058711357407,7.719355678704545,89.64,655.6955359551728,2099.3858711357407,7.45,270.06,1g,30,1569575905
49146,49146,1250.4791233954718,1569577491.4421413,1250.4791233954718,-107.75396081761879,,516.1916713963428,-66.14738363374927,657.4130525612404,0.9975504875183104,536.7565980173335,-43.845524145494004,712.1584360468075,0.9921280741691588,532.9048027187628,-100.4469587188677,694.8253029853455,0.833078145980835,487.2435132189666,-4.204546660461872,716.0376593330761,0.8585894107818604,510.34358543976805,-150.1875435245239,690.5993350656662,0.66726154088974,386.023193162462,97.78421605562984,627.5502151933401,0.6661522388458252,416.3403971624186,-160.55349269745187,539.230705038685,0.9638096690177916,335.52207512418306,343.14259727108987,580.1003117794285,0.8169246912002563,502.9336610313113,-208.98726432683497,305.6825365740791,0.2153384089469909,448.92670852777,545.6261699430598,578.4655216526496,0.5349240303039551,677.4582178485592,-207.21260062430642,119.84329245970068,0.7620455026626587,298.1847033710484,127.37709839128769,137.87920200812846,0.7643221616744995,384.7096720063182,-76.4577511963278,155.76996467840655,0.5959024429321289,699.1538666772824,133.16907672817422,-2.3298539413525816,0.4600903689861298,625.7546733562754,-73.71883333773066,-15.192282893341227,0.5828651785850525,376.92877239092047,182.40668439911445,-597.4882156156638,0.04625168442726135,234.76639923930645,-141.6978310723135,-612.193720308277,0.018294095993041992,608.8455940785658,2096.067912339547,4.114175320905646,270.85814294007577,,,,,,,,,1871.7225488615106,2092.88,8.586701283622585,90.16,1173.6643020705665,2096.59,6.4795616977358845,89.86,1159.0763897310194,2096.56,6.4837370186415315,89.86,1144.5043020705666,2096.52,6.497912339547177,89.86,1131.2463897310195,2096.49,6.441649358188706,89.86,1059.0192501451327,2096.3079123395473,7.7295616977358845,89.64,655.5444868735087,2099.3879123395473,7.45,270.06,1g,30,1569575905
49147,49147,1250.4791233954718,1569577491.4421413,1250.4791233954718,,,522.5627049382944,-69.24890055935043,663.4873319884134,0.997671365737915,539.0298466491968,-43.635576360019854,717.070659174591,0.9907506704330444,538.5644687418237,-102.12283110114019,698.6958514033835,0.9975756406784058,491.9491156319157,-3.926051215801799,722.7677680339312,0.9106069803237916,512.495023509905,-151.14853809552255,692.6069045476739,0.7454267740249634,384.88727179232086,95.16651363852972,630.1619383960236,0.7663463950157166,421.2005658866448,-165.3619555263311,538.7329285400482,0.9563772678375244,329.2608805142209,358.22043020547034,586.4566105470933,0.8352454900741577,499.0785119505983,-208.96011012954983,307.79166763350014,0.3240061402320862,447.7337892764106,546.4259137535453,580.8544074651553,0.6629317402839661,678.6218446199863,-205.21985946370225,118.0974676963828,0.8338440060615541,315.81300746241277,127.70610285939009,139.69556002956764,0.7709382772445679,399.74376568499633,-73.85208911271235,174.52419627030082,0.8430047631263733,692.4855058522583,134.3867070626774,-33.63518264529725,0.7551560997962952,734.8710537440197,-75.6945404772321,45.03236356985681,0.5223095417022705,372.71252411241784,182.3072656658519,-600.0296560198152,0.049308717250823975,505.0063603465223,-117.2720057115978,-419.8557522215275,0.015128314495086668,608.8455940785658,2096.067912339547,4.114175320905646,270.85814294007577,,,,,,,,,1871.7225488615106,2092.88,8.586701283622585,90.16,1173.6643020705665,2096.59,6.4795616977358845,89.86,1159.0763897310194,2096.56,6.4837370186415315,89.86,1144.5043020705666,2096.52,6.497912339547177,89.86,1131.2463897310195,2096.49,6.441649358188706,89.86,1059.0192501451327,2096.3079123395473,7.7295616977358845,89.64,655.5444868735087,2099.3879123395473,7.45,270.06,1g,30,1569575905
49148,49148,1250.5,1569577491.4776368,1250.5,-107.75396081761879,,524.9285770467129,-66.23771729192065,659.5720841399933,0.9979637861251832,534.0983599837461,-42.8645772268896,710.1552265528187,0.9916509985923768,536.683481154207,-100.71174901614677,695.2479792879503,0.8525259494781494,491.612234924485,-2.951535392580673,716.1703678165967,0.8634289503097534,511.5973529861005,-150.9215213144218,690.6811710228833,0.6655036807060242,396.8495663951735,96.32846712976736,630.0648798524685,0.6704539060592651,421.0337297516594,-162.36907974600715,540.500349891716,0.96555757522583,305.93355178518595,370.2286582858786,578.8151547658656,0.7707327008247375,496.6301138379128,-209.84501749696338,303.1309611071213,0.2209374308586121,458.0230644564898,544.2640431170064,576.2229777641905,0.6190488338470459,673.8608494044388,-207.7288913586277,118.25167510037892,0.7620478868484497,318.64873982172674,121.5561558435497,155.5048481543679,0.8994517922401428,388.6625722113673,-76.5371102937668,157.27577803113448,0.6281924247741699,685.9324499475526,135.5772331914327,-14.571464667536445,0.5420951247215271,710.9896452549333,-78.36474401309951,32.643921746407244,0.5242456793785095,363.86634178610916,180.93081210479568,-609.3107844376376,0.04716542363166809,306.0888901246415,-134.00571676535378,-547.4243039162811,0.014815568923950197,608.76,2096.07,4.11,270.95,,,,,,,,,1871.9,2092.88,8.57,90.16,1173.8,2096.59,6.49,89.86,1159.21,2096.56,6.49,89.86,1144.64,2096.52,6.5,89.86,1131.38,2096.49,6.45,89.86,1059.18,2096.31,7.74,89.64,655.39,2099.39,7.45,270.06,1g,30,1569575905
49149,49149,1250.5151693031125,1569577491.5076172,1250.5151693031125,,,525.1181921345902,-65.79280194189074,659.262733400299,0.9980441927909852,533.8884365164009,-42.92509155876293,709.4547029971716,0.99183189868927,540.0057333725433,-99.5666747762179,695.7164521855882,0.8712376356124878,484.0650822036776,-3.2253882743565185,712.6416701809427,0.862013578414917,511.43318523091074,-151.35332174464762,690.1939655228592,0.716213583946228,395.79633877775063,96.73347126928292,627.5452082946478,0.6853866577148438,417.1294425589513,-161.87516548244903,537.9328870735385,0.9687373638153076,337.3013112002845,346.3753413668437,580.4478607434426,0.8247889280319214,492.83748757386496,-210.6374375200266,300.26860311823543,0.1947079300880432,460.96790001410966,542.0724077310026,573.4658279524722,0.7589482069015503,683.4477705810177,-207.74103978192588,124.5657956796955,0.7774548530578613,322.5208129884378,123.55819472016964,148.70363852868053,0.7646075487136841,381.03011560859426,-77.23507649994151,152.07447953644694,0.6218542456626892,697.2158384206763,134.54262925231876,-2.3310005870511645,0.5082637071609497,650.0894746047135,-81.03383236138791,-2.6405163180156137,0.6052546501159668,374.32702848084665,180.3002720112211,-598.4292663324775,0.0452837347984314,227.3747949704931,-142.47749463807241,-590.4464584912807,0.01348930597305298,608.6978058572396,2096.0730338606227,4.106966139377533,271.0212957246279,,,,,,,,,1872.0319729370774,2092.88,8.579101581867398,90.16,1173.89860047023,2096.591516930311,6.4854492090663,89.86,1159.3086004702302,2096.56,6.480898418132602,89.86,1144.7386004702305,2096.5215169303115,6.498483069688767,89.86,1131.4786004702305,2096.49,6.454550790933699,89.86,1059.2983205642765,2096.31,7.74,89.64,655.2762302266575,2099.39,7.45,270.06,1g,30,1569575905
49150,49150,1250.5320168597407,1569577491.5409145,1250.5320168597407,,,516.9901895272628,-66.17836900945585,656.7076483879265,0.9979658126831056,533.9028083823108,-43.570891391727066,709.2492562832988,0.9910109043121338,540.2755673001827,-100.47459266232454,695.8493962705588,0.8498184680938721,491.1111320520588,-4.194577815473082,713.8829816119162,0.8678674697875977,511.6877594029648,-151.4629913489266,689.4256970003348,0.686477541923523,391.2089863542402,96.23895088372421,624.7053556096613,0.7011169195175171,417.1987776830877,-162.22972755468098,536.8438316215667,0.9627928137779236,330.6286725237623,361.90884969820434,584.5919904045387,0.7812454700469971,500.2831056204618,-209.82763950176246,301.7980681330715,0.1689814031124115,460.6854713161772,543.3393178947066,574.9810406731569,0.5342379212379456,684.5730070287541,-208.2465042748733,126.09427296077892,0.7444115281105042,319.101830243265,126.71006490140695,142.05441803448548,0.7969511151313782,375.9921277411317,-74.47480727365038,146.87977313974932,0.6693090200424194,697.550359121415,135.27585257030228,-2.5875084888740503,0.4615212380886078,637.196203712904,-83.58365869237542,-6.232936043517469,0.5944088697433472,375.43208486827456,181.11644203715719,-598.0465574298784,0.07342225313186647,232.05421442316174,-142.4048826510522,-571.4951499231419,0.016982585191726685,608.6287308750631,2096.0764033719483,4.103596628051858,271.10047924078134,,,,,,,,,1872.178546679744,2092.88,8.589210115844425,90.16,1174.0081095883145,2096.5932016859742,6.480394942077787,89.86,1159.4181095883146,2096.56,6.470789884155575,89.86,1144.8481095883144,2096.523201685974,6.496798314025929,89.86,1131.5881095883144,2096.49,6.4596050579222135,89.86,1059.4297315059775,2096.31,7.74,89.64,655.1498735519448,2099.39,7.45,270.06,1g,30,1569575905
49151,49151,1250.5552659546875,1569577491.5868638,1250.5552659546875,-83.9078306642751,,524.5879672351464,-65.16623759712031,659.2942725932596,0.9979833364486694,530.2294705033796,-42.60294853618021,708.4515715625008,0.9906246662139891,536.6863934394781,-99.0377094476822,695.6017771155114,0.8544138073921204,488.4228521293112,-3.003863408344557,713.3593829559669,0.8602969646453857,511.75851175890335,-150.61482317054487,689.3542815521142,0.6943832039833069,386.68728567821586,96.94015086244521,622.6769738405961,0.6741893291473389,416.3389443050644,-161.5059890320631,538.9531957286104,0.9658668041229248,316.6163922921967,369.1818510042411,579.7836134252627,0.7640408277511597,494.4663978451125,-210.70626060591758,299.4715409900475,0.16810187697410586,461.01046520209513,544.2085087518849,574.4894326427564,0.5562328100204468,674.7798308057781,-209.4878066980972,119.055683512771,0.780105471611023,303.18004658653234,123.29838138411553,144.9120323234838,0.8867228627204895,383.7195686477298,-76.7916988108397,150.84980414844122,0.5774613618850708,698.442819358884,134.15304848359145,0.16284426268458674,0.5417963862419128,651.5751833715094,-81.60139897186559,-1.3006033445565492,0.5529968738555908,379.7931187820517,180.2154225025301,-594.1362738622353,0.06427618861198425,303.02611817129133,-127.92512750786504,-554.0608706668286,0.02535092830657959,608.5334095857803,2096.0810531909383,4.098946809062453,271.20974998703235,,,,,,,,,1872.3808138057834,2092.88,8.603159572812643,90.16,1174.1592287054702,2096.595526595469,6.47342021359368,89.86,1159.5692287054703,2096.56,6.456840427187361,89.86,1144.9992287054704,2096.5255265954693,6.4944734045312265,89.86,1131.7392287054704,2096.49,6.466579786406322,89.86,1059.6110744465643,2096.31,7.74,89.64,654.975505339842,2099.39,7.45,270.06,1g,30,1569575905
49152,49152,1250.5666431431305,1569577491.6093495,1250.5666431431305,,,521.5861677004702,-64.95704834659796,658.003781724193,0.9978187084197998,530.1622949914125,-42.18656569207332,708.0515017450572,0.9897221326828004,536.3079069217802,-98.8472426936439,695.4649790163992,0.8547261953353882,488.2894025204341,-4.229058955243048,712.669061234108,0.8620003461837769,511.8565677878431,-150.96914158977404,689.0614909066018,0.7089974880218506,385.5912498569985,97.02857344104116,622.8618142070226,0.6647743582725525,421.0931055271028,-162.4218090651914,539.4589865241838,0.9651145339012146,324.2037913977191,350.0184678043072,577.263244066944,0.8098044991493225,492.4667803117823,-211.36881179302696,297.8645775248429,0.1587478518486023,461.59436514411203,542.6347195071579,572.8908913457589,0.511154055595398,673.6142874286259,-209.4509003121191,117.46312735294086,0.7337741851806641,304.11711589465784,126.91254342030588,139.709613048437,0.7659823894500732,384.8232823840351,-74.8657870132693,153.80842818947065,0.6090548038482666,698.85323339059,135.02813775985115,0.5112629611641069,0.5038096308708191,627.6219325283543,-75.74217377282538,-15.105123162488267,0.641211748123169,381.4621857784182,181.8129170820269,-591.67591049176,0.04818242788314818,321.2921504852221,-123.13347152209623,-560.9578716928704,0.026122242212295532,608.4867631131648,2096.083328628626,4.096671371373892,271.26322277271356,,,,,,,,,1872.479795345236,2092.88,8.609985885878325,90.16,1174.2331804303485,2096.596664314313,6.470007057060839,89.86,1159.6431804303486,2096.56,6.450014114121678,89.86,1145.0731804303484,2096.526664314313,6.4933356856869455,89.86,1131.8131804303484,2096.49,6.469992942939162,89.86,1059.6998165164182,2096.31,7.74,89.64,654.890176426521,2099.39,7.45,270.06,1g,30,1569575905
