,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,W_in-P_out.16_x,W_in-P_out.16_y,W_in-P_out.16_speed,W_in-P_out.16_angle,W_in-P_out.17_x,W_in-P_out.17_y,W_in-P_out.17_speed,W_in-P_out.17_angle,W_in-P_out.18_x,W_in-P_out.18_y,W_in-P_out.18_speed,W_in-P_out.18_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
36202,36202,1183.5653131450458,1568027793.8703632,1183.5653131450458,-106.57426478669515,616.4913297862757,52.65207981741541,572.1036402731379,0.0016574561595916748,642.6243654856672,75.21380645041909,612.5820839776958,0.9708992242813108,642.4201214359508,26.78816992421418,607.1655677880574,0.9222609996795654,566.8488245842339,130.09740798857246,619.2678742801363,0.4050092101097107,633.393805354011,-15.313234963744938,644.8113227050253,0.3303051292896271,445.8171585722402,195.52241148778594,532.6528412631296,0.6413658857345581,463.5234534933602,-74.3480677542901,535.8035856237052,0.5898750424385071,549.1410288391587,273.15741133313725,343.6235144734119,0.9836244583129884,543.4942059011213,-166.87984565186898,325.5400213043786,0.5322715044021606,721.8145069427994,285.43211482692743,190.9327321493604,0.9217895865440368,727.60133137459,-175.5163865153621,158.08369733458218,0.9445462226867676,405.9769430521855,166.56132196826627,145.53532686880524,0.10086274147033693,410.4725329221225,-38.42817960432658,98.70313925761265,0.6438188552856445,730.569871772658,190.26947796556374,52.38699483168253,0.5959569215774536,836.1317324042387,-25.076063059509806,102.3877957550424,0.5578578114509583,576.4629811393123,208.22758373617324,-423.44551703490464,0.02417999505996704,586.1296771062463,-49.32030776338662,-427.68967032310655,0.011105835437774658,661.2507777022464,2100.83,5.531624225944672,269.81918788702757,1941.027192015323,2092.69,7.040406056486168,90.16,1925.837192015323,2092.733468685495,7.003468685495388,90.16,1911.8337233298275,2092.77,7.03143840306455,90.16,1897.8237233298275,2092.81,7.024280798467724,90.16,1607.2359738458642,2094.673468685495,7.8695939435138325,90.57,1592.4259738458645,2094.82,7.8695939435138325,90.57,1361.050254644332,2097.01,7.277343427476946,90.19265657252303,1326.597818305415,2096.96,9.02,89.86,1152.835161732892,2096.5465313145046,8.505719201532273,89.86,1136.0751617328915,2096.5065313145046,8.493062629009223,89.86,1006.6863799023503,2095.85,7.683468685495389,89.4,990.5163799023503,2095.6865313145045,7.700812112972335,89.4,769.7037233298274,2094.61,7.12,90.06,755.6937233298274,2094.63,7.129593943513832,90.06,705.9832140411635,2099.33,7.271032346578382,270.06,1g,3,1568026605
36203,36203,1183.6,1568027793.9036973,1183.6,-97.56512678265312,604.6046833056893,56.64512343365496,561.834836568424,0.978960394859314,648.2068264188388,75.10227584193817,616.6012201746755,0.9687943458557128,645.3551424794674,25.998302446829676,609.8454938142519,0.9338048100471495,564.9316438282168,127.31554389033035,620.3736618249677,0.4683935642242432,631.1958733625389,-17.592718063951992,645.0439587819258,0.3687540292739868,441.3151422038896,192.75525036855555,534.4676996976798,0.6224228739738464,467.36874043653154,-75.43906195573494,535.1530220312943,0.7069641351699829,539.62681602579,275.0531025793299,334.9746359816235,0.9196341037750244,542.3444848226252,-173.78316387405113,315.4305844435358,0.6359354257583618,691.6675216365777,293.7090264057091,181.24697491477053,0.8791122436523438,724.9835478874008,-181.14841808776103,170.25122568849574,0.8417172431945801,397.45966756817563,161.81760231139313,136.16826460423158,0.4848833978176117,390.6461712602942,-39.9629260731094,116.63066401567131,0.8478803634643555,738.2346326222219,189.99821692962604,49.45533669659869,0.6881855726242065,836.7666263893125,-29.34454014403093,104.61488452981493,0.5261296629905701,566.4849180481881,201.49679089957732,-422.8524586321355,0.016054004430770874,711.3034920596273,-34.67591479150059,-289.28382582463195,0.004801511764526367,661.06,2100.83,5.49,269.84,1941.27,2092.69,7.03,90.16,1926.08,2092.73,7.0,90.16,1912.08,2092.77,7.08,90.16,1898.07,2092.81,7.0,90.16,1607.51,2094.67,7.88,90.57,1592.7,2094.82,7.88,90.57,1361.3,2097.01,7.26,90.21,1326.91,2096.96,9.02,89.86,1153.13,2096.55,8.53,89.86,1136.37,2096.51,8.5,89.86,1006.95,2095.85,7.68,89.4,990.78,2095.69,7.68,89.4,769.95,2094.61,7.12,90.06,755.94,2094.63,7.14,90.06,705.73,2099.33,7.33,270.06,1g,3,1568026605
36204,36204,1183.633119108519,1568027793.9367602,1183.633119108519,-93.99150114235262,608.1552437688189,59.09501000518639,566.0630557735111,0.974610447883606,641.403398058518,77.15382584311634,616.887305158072,0.978367805480957,652.3817578274667,29.369284553653564,615.2305186166147,0.9529500007629396,566.0873538733913,126.14038262725387,623.7307961948375,0.42502760887146,628.210715033256,-20.85134584691341,643.5111135639003,0.3599249720573425,434.0620488401584,193.69833162959915,530.2898489136116,0.5744116902351379,463.4983841174489,-81.33496929476298,535.5360963427306,0.5251700282096863,544.3092532756772,270.028038539401,332.62226204390333,0.8244753479957581,558.7761571198674,-171.9103102757803,324.661127432013,0.7264124751091003,714.6095140780818,291.9331748701647,192.79742050184498,0.9306960105895996,730.759997943546,-180.7046156756271,159.2310788588241,0.9377067089080808,426.1975922691191,161.97873818072696,126.58150237775531,0.16553354263305664,373.6703890864377,-44.36440573337365,110.70353602416071,0.8338877558708191,758.0297332549655,187.2905435950129,50.896184025075854,0.5531908273696899,846.7139820044027,-35.385367603691634,110.85963329329516,0.6725564002990723,547.5318285469274,197.43209297358868,-450.61122247396486,0.10021653771400453,612.0545859069083,-63.36853240855108,-396.8428315334504,0.013624131679534912,660.8778449031455,2100.83,5.486688089148102,269.8499357325557,1941.5051456704846,2092.69,7.043247643407595,90.16,1926.3151456704845,2092.73,7.023183375963289,90.16,1912.311833759633,2092.77,7.0667523565924055,90.16,1898.301833759633,2092.81,7.0132476434075945,90.16,1607.7716409573002,2094.666688089148,7.889935732555696,90.57,1592.9616409573,2094.816688089148,7.889935732555696,90.57,1361.5417694921887,2097.01,7.276559554259492,90.2133119108519,1327.2047600658188,2096.96,8.983568980629117,89.86,1153.4115124224115,2096.55,8.53,89.86,1136.6548243332632,2096.51,8.533119108518985,89.86,1007.2083290464482,2095.853311910852,7.706495286815188,89.4,991.0383290464481,2095.69,7.689935732555695,89.4,770.1884575813368,2094.61,7.146495286815188,90.06,756.1751456704849,2094.626688089148,7.123440445740505,90.06,705.4915424186634,2099.33,7.280321337221521,270.06,1g,3,1568026605
36205,36205,1183.6665997960447,1568027793.970184,1183.6665997960447,-80.35052457695544,603.9049523694678,52.60373920957729,567.1159867558582,0.9111350774765016,643.7658461194025,72.23678204285649,619.4176562066508,0.967882752418518,655.2683697605815,27.40557613793981,619.0865519391506,0.9217853546142578,579.1242247670476,122.03966071266971,632.063088360586,0.4000076949596405,632.014181588341,-23.247965290542968,649.1784312379916,0.2142522633075714,436.8078087712036,197.29534788592255,538.5334489815011,0.6549277305603027,461.3807568969054,-81.72381012792103,538.1265312243085,0.4390784800052643,547.4262516774428,270.0915532768177,337.23370118512037,0.8430737257003784,552.1315686341552,-170.59613543518591,328.53729053465116,0.7342190146446228,696.10151996753,293.343515993684,181.536962810892,0.7636181116104126,741.2788271736329,-178.6732455724821,163.51453266586202,0.8179994821548462,422.44207757632586,161.46666288617192,111.38388128790928,0.22013098001480105,383.6484265872744,-45.97822022198335,122.23132994528645,0.7850232720375061,755.315343058741,188.42466512350344,48.82221579508619,0.6488605737686157,837.9450922732657,-26.74177499114414,101.51335808082979,0.6343075037002563,533.1168310568689,190.09052729090297,-475.96529038869227,0.07170557975769043,513.5935720898866,-85.57888438132069,-501.6129115890009,0.04447078704833984,660.6937011217542,2100.83,5.483340020395532,269.8599799388134,1941.7428585519172,2092.69,7.056639918417878,90.16,1926.552858551917,2092.73,7.046619857231286,90.16,1912.5461985723127,2092.77,7.053360081582122,90.16,1898.5361985723125,2092.81,7.026639918417878,90.16,1608.036138388753,2094.6633400203955,7.899979938813407,90.57,1593.226138388753,2094.813340020396,7.899979938813407,90.57,1361.7861785111265,2097.01,7.293299898022346,90.21665997960449,1327.5027381847979,2096.96,8.946740224350837,89.86,1153.69609826638,2096.55,8.53,89.86,1136.9427582459846,2096.51,8.566599796044692,89.86,1007.4694784091487,2095.8566599796045,7.733279836835754,89.4,991.2994784091486,2095.69,7.699979938813407,89.4,770.4295185315218,2094.61,7.1732798368357535,90.06,756.4128585519172,2094.6233400203955,7.106700101977652,90.06,705.2504814684783,2099.33,7.230100305932961,270.06,1g,3,1568026605
36206,36206,1183.7,1568027794.0035276,1183.7,-80.46121781157119,637.8307644790153,35.03914143201201,604.8118309927153,0.011801034212112428,655.8565678978949,70.53511852750012,637.093991269679,0.7399348020553589,660.8024964347483,12.512782407655052,637.1094794844278,0.7625786066055298,583.3994919406563,116.73729016739107,636.0657975838419,0.2951861619949341,643.4163808871831,-15.386804293611839,655.8825661055164,0.09980720281600952,438.5394302979396,188.01953878527462,521.2986783227013,0.3602072596549988,464.2925916708661,-87.23308408399475,540.1056021042752,0.5457897782325745,546.1427029483513,267.2490905389597,341.15997261182184,0.8592003583908081,549.4481563982129,-169.01167488075257,321.6215558830519,0.9756210446357728,693.4010036206363,293.2022006763045,179.75971090029682,0.6794943809509277,744.6340067205417,-178.72086645532443,168.43925456904228,0.9036405086517334,401.1285142953514,152.2834074976546,120.33399242432422,0.6522657871246338,398.0491935461898,-46.52998577881911,133.5409305989688,0.7409061193466187,754.7100494623036,188.99917908547687,48.412265886589296,0.8190984725952148,830.0833055989731,-28.09167643955984,96.70162481302908,0.6158493161201477,517.6349874544727,182.83277173772774,-497.3570555048192,0.05700993537902833,457.3120188014668,-100.55523281150492,-565.0772283160693,0.013463467359542848,660.51,2100.83,5.48,269.87,1941.98,2092.69,7.07,90.16,1926.79,2092.73,7.07,90.16,1912.78,2092.77,7.04,90.16,1898.77,2092.81,7.04,90.16,1608.3,2094.66,7.91,90.57,1593.49,2094.81,7.91,90.57,1362.03,2097.01,7.31,90.22,1327.8,2096.96,8.91,89.86,1153.98,2096.55,8.53,89.86,1137.23,2096.51,8.6,89.86,1007.73,2095.86,7.76,89.4,991.56,2095.69,7.71,89.4,770.67,2094.61,7.2,90.06,756.65,2094.62,7.09,90.06,705.01,2099.33,7.18,270.06,1g,3,1568026605
36207,36207,1183.7408498693806,1568027794.0445745,1183.7408498693806,-97.92969614163349,641.7425408041197,25.460956652399503,612.5674125202992,0.007486194372177123,657.8461532509098,70.0108071683279,639.9758608216116,0.7410283088684082,656.8547603503172,7.051824163775848,634.2845841679907,0.7488173842430115,598.8130150447339,113.50113252760515,642.9342547005779,0.34475284814834595,647.643518966211,-14.721371603534855,659.9805884191444,0.12321782112121582,441.6032793729592,185.781893282746,518.4259076919288,0.3125649690628052,462.16344119724334,-87.14095642240332,537.8368472295165,0.5294685363769531,548.9558517975025,264.94598417997247,345.4524350174317,0.8328856229782104,550.8509464903891,-166.78154786953118,328.6019230186718,0.9771277904510498,703.2314831815712,292.2701504598671,185.3170823354308,0.7774002552032471,738.728765093928,-178.71335768191196,164.96288658203872,0.9463409185409546,391.02545057316,153.1916045340955,123.58543995639636,0.6177452802658081,416.2008818683941,-48.66792621838429,125.7068548542796,0.15576744079589844,755.3147474258443,192.51366729999557,52.104661931132966,0.8531256914138794,801.5712099907297,-41.52725570952057,86.38670195023369,0.6222906708717346,497.7769532661974,181.27310413244288,-519.8369538861953,0.09028807282447816,653.0255466970128,-59.29746911318393,-352.8836843215462,0.006743133068084717,660.285325718407,2100.83,5.475915013061947,269.87408498693804,1942.270034072602,2092.69,7.0781699738761095,90.16,1927.075949085664,2092.73,7.037320104495564,90.16,1913.0700340726016,2092.77,7.060424934690273,90.16,1899.0600340726016,2092.81,7.060424934690273,90.16,1608.6227139681064,2094.655915013062,7.914084986938055,90.57,1593.8086289811686,2094.805915013062,7.885490078371673,90.57,1362.328204046478,2097.0059150130623,7.305915013061945,90.22,1328.167648824425,2096.96,8.942679895504437,89.86,1154.3272238897346,2096.55,8.509575065309727,89.86,1137.5772238897346,2096.51,8.5550651436814,89.86,1008.0445439942304,2095.864084986938,7.743660052247781,89.4,991.8745439942302,2095.694084986938,7.718169973876108,89.4,770.9600340726017,2094.61,7.171405091433617,90.06,756.9482040464778,2094.62,7.151274804070819,90.06,704.7077109665838,2099.33,7.269869712637202,270.06,1g,3,1568026605
36208,36208,1183.771408674277,1568027794.0752807,1183.771408674277,-93.08009093560769,613.5588925629453,31.6912021702501,582.1849571031768,0.0012899041175842285,634.6804475746189,71.48001571855653,620.647721348728,0.8422921895980835,658.7915143400918,24.91764293485651,628.9519446378232,0.9498177766799928,592.4369293896023,110.7635627480736,643.1462505350378,0.4099952578544617,641.2805248164542,-22.281019071930523,656.0157804560256,0.3037978410720825,440.8599207085502,187.10419713811368,542.7632555855373,0.9517804384231568,468.94622848418055,-84.83392897472244,539.9246746546385,0.5807467699050903,543.3193197483135,268.9992807830673,350.48549869962363,0.3344782292842865,553.142676278012,-169.16332273603985,324.473476136293,0.9811385273933412,685.5917189384793,301.1948277705269,179.57827322130456,0.8497178554534912,742.3564257007449,-177.38347245059612,164.6182930238965,0.9303430318832396,389.5029766315649,153.93399442657156,123.05466788137804,0.5877624750137329,411.16929544675264,-48.75824537238428,140.73474875602093,0.6322093009948729,748.0858801857609,188.49196833237136,45.25346915922512,0.7531092166900635,790.9599078321526,-49.34545289517406,84.20665787348581,0.645532488822937,474.92426541519836,188.84075538651612,-540.2205786225537,0.061606556177139275,725.6554622134181,-41.78392134440117,-275.91873237814906,0.0062953531742095965,660.1172522914768,2100.83,5.472859132572307,269.87714086742767,1942.4870015873666,2092.69,7.084281734855389,90.16,1927.2898607199384,2092.73,7.012873060578444,90.16,1913.2870015873666,2092.77,7.075704337138473,90.16,1899.2770015873666,2092.81,7.075704337138473,90.16,1608.8641285267881,2094.6528591325728,7.917140867427695,90.57,1594.0469876593604,2094.802859132573,7.867154795433833,90.57,1362.5512833222215,2097.002859132572,7.302859132572305,90.22,1328.4426780684923,2096.96,8.967126939421558,89.86,1154.586973731354,2096.55,8.494295662861527,89.86,1137.836973731354,2096.51,8.521450458295359,89.86,1008.2798467919324,2095.867140867428,7.731436530289222,89.4,992.1098467919323,2095.697140867428,7.7242817348553885,89.4,771.1770015873661,2094.61,7.150013928006137,90.06,757.1712833222217,2094.62,7.19711301141542,90.06,704.4815758103506,2099.33,7.337099083409282,270.06,1g,3,1568026605
36209,36209,1183.8,1568027794.1040099,1183.8,-78.0050257074396,618.2973784814213,25.260627904595836,587.2409105373805,0.00358465313911438,645.1840575373802,66.5808911354375,621.1916123961769,0.8902265429496765,662.5333407958246,23.91747514033509,629.4931714794714,0.9521340131759644,587.9740513725994,111.01183362783364,642.3178259195213,0.3725431561470032,641.9695791032123,-24.40302582627409,654.8794442290584,0.25967901945114136,452.2504994605265,186.9409035819162,527.0812290180812,0.1097433865070343,469.9808659914911,-85.68032878737253,541.517454477838,0.6381494998931885,548.300794258354,266.6766225242231,347.37612719949004,0.8572151660919191,552.9779302760821,-167.8506564733842,324.90120758983016,0.9792222380638124,699.2971792551308,302.93742412074863,183.82835502057517,0.7990701198577881,748.690156526766,-172.7099870970086,170.62218035997108,0.8686791658401489,379.780741767102,156.02232809553334,119.31757305412523,0.5818238854408264,428.65407283145163,-49.07595892077494,137.86265984392566,0.12662556767463684,741.1296818345047,184.500402438094,29.73016597805645,0.704781174659729,759.3451322599177,-56.0318299911041,69.92241883430194,0.5873962044715881,440.0626396804578,187.75176270821305,-568.9138322542708,0.024374693632125854,742.2586027517298,-38.86038292455522,-255.05129603355442,0.00729072093963623,659.96,2100.83,5.47,269.88,1942.69,2092.69,7.09,90.16,1927.49,2092.73,6.99,90.16,1913.49,2092.77,7.09,90.16,1899.48,2092.81,7.09,90.16,1609.09,2094.65,7.92,90.57,1594.27,2094.8,7.85,90.57,1362.76,2097.0,7.3,90.22,1328.7,2096.96,8.99,89.86,1154.83,2096.55,8.48,89.86,1138.08,2096.51,8.49,89.86,1008.5,2095.87,7.72,89.4,992.33,2095.7,7.73,89.4,771.38,2094.61,7.13,90.06,757.38,2094.62,7.24,90.06,704.27,2099.33,7.4,270.06,1g,3,1568026605
36210,36210,1183.8330890468308,1568027794.137176,1183.8330890468308,-88.05613964991957,620.0615240325088,27.37232605812454,585.5946456954817,0.003705352544784546,650.6834492204955,69.27032229142904,629.2987988108488,0.9621171951293944,669.0062684051431,23.77420182501759,633.4679732774589,0.9239436388015748,607.8078219018076,105.81371908756678,650.0184369038601,0.08673560619354248,643.3567383428106,-25.95517209884864,656.4874218908602,0.2468136548995972,445.37945051551225,189.0590869279413,536.7554202263311,0.5965561270713806,476.44590721203934,-80.61345485209922,538.6238247642,0.7190618515014648,550.9953439620818,271.34864594954337,342.85015553956083,0.963222086429596,552.1177787100409,-172.50677763463497,326.532511722216,0.7107987403869629,689.4169165974527,304.7060980653545,181.06452897286763,0.8148293495178223,731.3957373409944,-177.50854824589473,155.2067193424323,0.8756981492042542,402.5511006196167,159.49944418794263,113.73705823668104,0.20597130060195928,440.44045650016204,-48.655355091154796,142.98107221644037,0.1054714024066925,733.26234224263,180.72310422187599,26.32258170051671,0.4520075917243958,705.3349301052734,-56.97424293370136,41.52959237276062,0.4853866696357727,405.9870657130346,187.43867270178225,-607.2778179431808,0.012715339660644531,776.2742896192253,-39.47836189289782,-220.42733373741316,0.007152706384658814,659.7813191471139,2100.83,5.466691095316922,269.88,1942.9216233278155,2092.69,7.066837667218463,90.16,1927.7216233278155,2092.73,7.019780142147687,90.16,1913.7216233278155,2092.77,7.053602048486159,90.16,1899.7149322324985,2092.806691095317,7.09,90.16,1609.351403469963,2094.6466910953172,7.900146571901543,90.57,1594.534712374646,2094.796691095317,7.886397951513841,90.57,1363.0015500418647,2097.0,7.3,90.22,1328.9978014214767,2096.963308904683,8.976764381267692,89.86,1155.1112568980616,2096.55,8.496544523415382,89.86,1138.3612568980616,2096.51,8.493308904683076,89.86,1008.7547856605968,2095.8733089046827,7.713382190633848,89.4,992.5847856605968,2095.703308904683,7.723382190633847,89.4,771.6149322324983,2094.61,7.123382190633848,90.06,757.6149322324983,2094.62,7.206910953169237,90.06,704.0350677675017,2099.33,7.320586287606165,270.06,1g,3,1568026605
36211,36211,1183.8665125306845,1568027794.1706774,1183.8665125306845,-77.98978369810116,634.5992545752642,19.80543456317533,599.7172729821838,0.004051417112350464,648.7117168914748,64.16334271740949,618.1085881167709,0.8994942903518677,649.7027781387253,7.6765815880234465,620.4535526569081,0.6006384491920471,579.7400167444507,111.42188119657948,631.3120159489763,0.5418692827224731,646.4216025808108,-22.64103672316313,657.278215036752,0.14425531029701233,449.87704133961057,190.9266880008188,519.6973939914885,0.18232151865959167,467.8471571636988,-85.10621594860922,540.2447479475084,0.5720735788345337,542.0516981622001,273.61040665010376,346.24914157017304,0.3048353791236877,560.9461301310984,-169.91851947484577,327.54942133910805,0.97002774477005,694.7609527206388,299.9861415969134,184.29215625130885,0.7625402808189392,748.30041910319,-175.12312046070966,167.560529154647,0.8600429892539978,399.4790757679879,157.360100691218,127.10704015799013,0.6179930567741394,423.7242159742511,-49.078848281196954,152.4947643511143,0.490840345621109,731.7521554458873,181.52827898388256,23.142295043387264,0.7397187948226929,718.5804966595816,-49.94953430911811,43.22672596369153,0.5058060884475708,386.1980173180552,183.63162747984344,-627.1564969414807,0.010639816522598268,615.0095983443913,-81.38498196724656,-395.46230416331855,0.014816522598266603,659.6008323343037,2100.83,5.46334874693155,269.88,1943.1555877147916,2092.69,7.0434412285208605,90.16,1927.9555877147916,2092.73,7.049861277616037,90.16,1913.9555877147916,2092.77,7.016836216247066,90.16,1899.95223896786,2092.8033487469315,7.09,90.16,1609.6154489924074,2094.643348746932,7.880092481589307,90.57,1594.8021002454761,2094.793348746932,7.923163783752933,90.57,1363.2455414739968,2097.0,7.3,90.22,1329.2986127761603,2096.9666512530684,8.963394987726208,89.86,1155.395356510818,2096.55,8.513256265342243,89.86,1138.645356510818,2096.51,8.496651253068448,89.86,1009.0121464862706,2095.8766512530688,7.7066974938631025,89.4,992.8421464862706,2095.706651253068,7.716697493863102,89.4,771.8522389678598,2094.61,7.116697493863102,90.06,757.8522389678598,2094.62,7.173487469315513,90.06,703.7977610321402,2099.33,7.240369926357234,270.06,1g,3,1568026605
