,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
37578,37578,1468.6671967955251,1568224784.1032708,1468.6671967955251,,514.0568085342289,68.3817460686389,669.7664466863292,0.9959293603897096,510.7905652825133,93.7941158791507,717.6130751936172,0.9914905428886414,505.5650549761323,27.33320463429414,701.1382962695525,0.99670147895813,479.2464978388553,128.12727404480106,738.1794743911743,0.9211233854293824,2083.949553471034,146.23482838759458,1136.3826353956156,0.7333394289016724,375.9517394272081,227.3581876365307,550.8336137592179,0.8942350149154663,399.78092885944807,-65.49942998774412,544.6821087808812,0.5300563573837279,298.95108016338224,389.11783245175246,391.5609257387194,0.8500759601593018,544.1017551736674,-145.53384713511412,327.91143344712725,0.9202311038970948,202.3232173221401,611.8429014159442,175.58237658486382,0.8913224935531616,724.8814829422482,-182.14595632007274,173.7429433565464,0.782817006111145,386.2923055791986,173.96981186939388,86.5854177953325,0.06439223885536194,419.65651854451113,-44.04429832264738,134.58040067764543,0.1551077663898468,664.279884006126,183.35349716409385,-38.129597026141425,0.05190625786781311,746.2927830037476,-28.86362260520316,59.59910965197585,0.12372788786888125,258.8698141536716,148.85355994869118,-767.8486617258377,0.0065765380859375,614.8317124404648,-64.9052872164972,-383.51987706568815,0.01304224133491516,618.5712128178994,2097.87,3.99,270.2904771159726,,,,,1627.0803775686754,2094.4732803204474,6.9639164750776255,90.57,1613.1569382095706,2094.613280320448,6.856560640894978,90.57,1461.1808546846485,2096.133280320448,7.956560640894978,90.57,1445.0775743642012,2096.293280320448,7.924075513735159,90.57,1429.007574364201,2096.4532803204474,8.043121281789954,90.57,1296.251013723306,2096.89,8.203439359105023,89.86,966.527892441516,2095.4367196795524,8.569840961342466,89.4,736.2967791709133,2094.65,6.512803204474887,90.06,653.2402585859543,2099.39,5.67079519328767,270.06,1g,7,1568223547
37579,37579,1468.7,1568224784.136268,1468.7,-85.02415286164285,518.2986958977488,71.00461325906116,671.0260518428597,0.9945826530456544,505.2584832173435,93.27972670167357,710.6335197264505,0.9976463317871094,504.0260845667824,30.868163778378662,704.4127790607811,0.9942061901092528,464.9396252880088,131.59388617498385,721.8965719505072,0.7305809855461121,2088.6327019021646,146.73661028767245,1137.664111870582,0.8130692839622498,368.59210502444944,228.84004535063545,557.7619736098943,0.7904744744300842,406.83162385988646,-67.86206737056949,539.4496589433846,0.34113824367523193,310.9470279804512,382.8007899124338,400.5175775381239,0.8656115531921387,520.2436809422973,-136.75673418270458,339.4474003968965,0.9361125230789183,207.5716864471149,606.3182262900681,178.884930381235,0.8825262188911438,696.9745722361873,-178.98100388460273,176.1235804128783,0.11109840869903563,384.5939125420458,168.00807094772043,96.47853123660894,0.23435410857200625,408.2559655736965,-43.04541240634058,141.8174924740418,0.25643789768218994,641.0324935985808,175.19302360493919,-48.76450906383843,0.20800963044166565,713.4757228106921,-33.56393149495915,46.14334684518377,0.1804738342761993,257.0393651067548,171.86301278102394,-766.2446729763318,0.0012896955013275144,619.8642047184144,-63.42420628344226,-378.2780675974672,0.006791383028030396,618.44,2097.87,3.99,270.32,,,,,1627.31,2094.47,7.0,90.57,1613.38,2094.61,6.85,90.57,1461.44,2096.13,7.95,90.57,1445.34,2096.29,7.97,90.57,1429.27,2096.45,8.03,90.57,1296.52,2096.89,8.21,89.86,966.81,2095.44,8.56,89.4,736.51,2094.65,6.48,90.06,653.05,2099.39,5.72,270.06,1g,7,1568223547
37580,37580,1468.7329865111367,1568224784.169035,1468.7329865111367,-82.07432791978837,514.2381322337391,66.65794382277065,669.4186149165566,0.9966530799865724,503.97129630029815,92.77561190552696,712.3157364600881,0.9935071468353271,497.5005085901477,26.695809291466656,698.4807453864601,0.996991753578186,469.6343199485825,127.55491267888293,731.566618629146,0.9271436929702759,2089.2513011790525,146.80212223336036,1137.8317630677952,0.7677524089813232,370.6796788261995,220.52770031453304,551.9976087955472,0.9661911725997924,404.8546379765602,-63.05246305292529,547.3544184802417,0.5483036041259766,299.6516857876021,377.15768422669265,403.94171709098913,0.8555127382278442,519.2902421462248,-137.9000802569398,338.0741737200192,0.9536848068237304,217.85854549690976,591.3977700445403,190.52116949981647,0.8726178407669067,688.2413083976062,-176.77833301809483,178.82780016434597,0.028841793537139893,376.9691547429178,168.7865485495029,106.31881866285404,0.2132781147956848,391.7158176525982,-45.85464061840022,141.61421678743832,0.2926088571548462,620.6177764863127,170.81224818568217,-60.14285418366146,0.10855668783187866,686.3700312132239,-31.184394727358605,39.50250067474332,0.09192684292793274,253.1396974666635,178.16074986697623,-771.7099281668911,0.0015435218811035154,561.4669379458817,-88.31124576042005,-402.7199572189441,0.011306285858154295,618.3080539554534,2097.8732986511136,3.9834026977726658,270.3529865111367,,,,,1627.540905577957,2094.466701348886,6.996701348886332,90.57,1613.6109055779568,2094.6067013488864,6.899479766705007,90.57,1461.7005934379795,2096.1267013488864,7.940104046658997,90.57,1445.6005934379798,2096.29,7.94690944220433,90.57,1429.5371907402068,2096.45,8.046493255568336,90.57,1296.7937880424342,2096.89,8.226493255568336,89.86,967.0936839957753,2095.44,8.569895953341003,89.4,736.7277109735021,2094.65,6.50309055779567,90.06,652.8685741887482,2099.39,5.660624279953991,270.06,1g,7,1568223547
37581,37581,1468.7671805395544,1568224784.2030015,1468.7671805395544,-87.25034508946634,513.2206805039441,64.34535007940251,671.0754457748467,0.9974633455276488,509.2367829298735,90.36335623398581,709.8127001876036,0.9977494478225708,506.0963504969579,30.091261073209356,703.1315814298291,0.9931495189666748,463.41827419619005,133.9412960088967,719.750196248152,0.7949139475822449,2089.3486435662026,146.81251147386038,1137.858400716167,0.8318715095520021,384.0095257133429,221.74011576689801,558.5152661835521,0.9766479730606079,400.319745507333,-64.45147377087744,548.9966167160904,0.5702464580535889,309.27635289216596,380.8823913354603,405.6012730234994,0.847072958946228,528.2867411067903,-143.44580919817113,329.2282931834962,0.9351458549499512,198.2469010021317,603.4769454260066,177.85967595072304,0.7535114288330078,695.0619085100774,-180.85884774554302,182.29672459889184,0.8906899690628052,378.36709726282515,169.38450501639412,100.58829104993931,0.24068722128868106,431.24854439853624,-44.28773902250565,126.51768390706148,0.230483740568161,674.0844001981408,166.68727781527468,-23.051504206520036,0.07355272769927979,591.4806990580663,-67.88678912732854,-110.87724837786548,0.01966652274131775,263.98880765960604,187.9791305818835,-763.0689097350252,0.0008202493190765381,563.5452029043212,-100.86273835597159,-418.3046264207797,0.006727635860443115,618.1712778417815,2097.8767180539553,3.9765638920890765,270.3871805395546,,,,,1627.7802637768825,2094.4632819460444,6.993281946044537,90.57,1613.8502637768822,2094.6032819460447,6.9507708093319245,90.57,1461.9707262624813,2096.1232819460447,7.929845838133615,90.57,1445.8707262624814,2096.29,7.922973622311767,90.57,1429.8141623703925,2096.45,8.063590269777308,90.57,1297.0775984783031,2096.89,8.24359026977731,89.86,967.3877526401697,2095.44,8.580154161866385,89.4,736.9533915610605,2094.65,6.527026377688233,90.06,652.6805070324497,2099.39,5.599075028801688,270.06,1g,7,1568223547
37582,37582,1468.8,1568224784.2356026,1468.8,-90.37146738173408,514.0067452927933,64.67308318752131,669.2955590907956,0.9971014261245728,507.6051860031168,89.93476719341781,713.9638061408609,0.9923549294471741,503.5060832016665,29.298842011169672,700.1583909541641,0.9900604486465454,475.8747665062097,125.95024940000341,728.8457004614818,0.9547446966171264,2089.3608128983856,146.81381596402764,1137.8617085252008,0.791965126991272,383.6846539246435,217.3888140320685,556.2478515436417,0.96539306640625,388.56995114771036,-53.78077532726021,532.4825083983628,0.006455659866333008,309.3852070945728,387.10228776989686,408.0265424250219,0.9106564521789552,518.4905599579657,-138.46291586223995,337.13763477246295,0.1060279905796051,213.96105234184319,600.5697119779661,182.14618926102355,0.9184107780456544,689.9049384632358,-172.59774012082462,179.9662403457861,0.17114782333374026,387.5644095984674,168.15828705595467,99.68646551633877,0.2625604271888733,407.40691558420326,-34.92262551230833,136.14491009183303,0.03850364685058594,593.0142087569293,167.1493799225906,-73.39419079952793,0.05275163054466248,618.5670962493631,-47.31887413393503,-0.9803945944342158,0.3589644134044647,255.68213819186298,193.91651531971885,-769.0690816922098,0.0006074905395507812,564.562630764702,-102.2947685925696,-421.1252454959717,0.007684677839279175,618.04,2097.88,3.97,270.42,,,,,1628.01,2094.46,6.99,90.57,1614.08,2094.6,7.0,90.57,1462.23,2096.12,7.92,90.57,1446.13,2096.29,7.9,90.57,1430.08,2096.45,8.08,90.57,1297.35,2096.89,8.26,89.86,967.67,2095.44,8.59,89.4,737.17,2094.65,6.55,90.06,652.5,2099.39,5.54,270.06,1g,7,1568223547
37583,37583,1468.8333096258095,1568224784.2689893,1468.8333096258095,-109.01878742645285,517.912092851526,65.94228234517594,672.0093192315678,0.9977207779884338,506.97796859999715,92.34975348791149,715.301832875464,0.9930828213691713,504.8890083373152,25.91000878152203,702.3396636878365,0.9977869987487792,464.05005786958395,128.32479667194895,729.3694964944186,0.8914217352867126,2089.3625507590746,146.81400287118385,1137.862188760176,0.789783239364624,389.7997846091904,221.08491233118667,559.2118274061061,0.9621849060058594,403.7770055007112,-58.3915685212102,547.5500639571537,0.4802235662937164,308.07203079027613,382.8424829456329,398.8658767201717,0.7952739596366882,520.6492485790363,-138.95281295126057,334.5866934004024,0.9103258848190308,214.61484330245582,599.1272074145804,184.32070274851856,0.9033734798431396,720.4564938974405,-186.37976225854402,174.83196391184373,0.8930447101593018,371.5047206484606,170.77655893754903,102.54020498298591,0.20096349716186526,403.57171794272006,-42.0536764760095,147.67462024453638,0.19866120815277105,554.8015316782831,168.0359693566043,-96.95447068466913,0.15382221341133118,658.0199860774595,-39.38955355057333,20.563518517024136,0.17656540870666504,280.3922778992384,190.073512403844,-745.4956693717206,0.002341508865356445,590.0771157159073,-99.08932316458626,-404.92498512315217,0.005350351333618164,617.9100924593428,2097.88,3.97,270.4499786632286,,,,,1628.2398364180856,2094.46,6.9633522993523735,90.57,1614.3131673806668,2094.6,6.99000711225714,90.57,1462.4964770064762,2096.12,7.939985775485719,90.57,1446.3931460438955,2096.286669037419,7.906661925161908,90.57,1430.349807969057,2096.4466690374193,8.08,90.57,1297.623138931638,2096.89,8.243345187095231,89.86,967.9531318193809,2095.443330962581,8.560021336771419,89.4,737.386512567762,2094.65,6.556661925161908,90.06,652.3068041703046,2099.39,5.616612139361927,270.06,1g,7,1568223547
37584,37584,1468.8669306210024,1568224784.3026881,1468.8669306210024,-87.27207737609167,507.12930169272295,61.47192815330124,667.0617478803399,0.997527539730072,512.5689579653139,85.81144111267089,714.4303027056793,0.9711337089538574,497.7366758866384,25.02440152888206,697.9887386949823,0.9976141452789308,470.4964352757779,127.35278828684251,720.9801530223607,0.7893287539482117,2089.362804926988,146.81403082204068,1137.8622583282022,0.8197247982025146,387.4856350205115,223.6429817481433,554.2486041338418,0.9711553454399108,405.4804927517801,-60.93849685195323,538.727136621186,0.1008472740650177,306.74844376814565,392.9891089927346,399.70927505641885,0.8180077075958252,529.7040508753041,-137.70666629817592,336.36196705936163,0.8770447969436646,198.30797025871726,595.0330897752027,190.19830738139257,0.7504082918167114,706.0469663069017,-178.14899558348426,180.31583935953063,0.05744606256484985,382.54673392644884,168.2888861752417,104.2556529780872,0.15702611207962036,357.0183613063095,-36.40376490328218,164.61088664495344,0.5570691227912903,596.9155338984557,164.46318493795573,-71.21175063795027,0.07254618406295776,639.1673867852145,-35.659976551378875,41.69543081675923,0.3446093797683716,277.484953291377,188.5087179268343,-753.0159861370662,0.0029340386390686035,601.2440467216344,-97.24473838280994,-396.3231138277719,0.007918387651443481,617.7789705780906,2097.88,3.97,270.48023755890216,,,,,1628.4718212849164,2094.46,6.9364555031980855,90.57,1614.5485143470166,2094.6,6.979920813699282,90.57,1462.7654449680192,2096.12,7.960158372601437,90.57,1446.658751905919,2096.2833069379003,7.9133861242004775,90.57,1430.6221380301197,2096.4433069379,8.08,90.57,1297.8988310922196,2096.89,8.226534689498804,89.86,968.2389102785204,2095.4466930620997,8.529762441097848,89.4,737.6050490365155,2094.65,6.563386124200479,90.06,652.1118023981861,2099.39,5.693940428305504,270.06,1g,7,1568223547
37585,37585,1468.9,1568224784.335834,1468.9,-84.50013137502806,516.463627397208,67.50292168861245,674.0502423053815,0.994962215423584,517.3204313550464,86.5513113626533,713.8420102354428,0.9973455667495728,507.033796182626,26.151386487428002,696.6982121640642,0.9976587295532228,474.70175336915884,126.76417222892677,720.3808547052002,0.6788879632949829,2089.362839083254,146.8140345568644,1137.862267707301,0.8578521609306335,382.5797737071536,221.05668685473503,558.7945731815464,0.9735648036003112,397.47788174747404,-63.230348756375705,531.5943325905246,0.11301705241203308,307.794887182689,382.0245198105189,410.70648206647246,0.9246076345443726,495.67377939975165,-136.98891520692246,344.5902009094226,0.954931378364563,190.7882394474821,597.3047930542017,188.23632338687355,0.6846065521240234,699.8396206715172,-182.8113792571772,185.23707659988983,0.7686290740966797,353.8739929703972,165.27926760861126,88.79749383162105,0.21630805730819705,389.68393694450333,-30.33228375245382,161.91776746328316,0.056236475706100464,576.3410447084079,166.63292143393375,-83.80573753076716,0.05877485871315001,658.0190100264863,-32.92988737970952,46.255388333321974,0.13986921310424805,271.15036653209745,191.176918114719,-758.6511320279586,0.0029124915599823,545.2581758628666,-114.1962198812966,-417.87980055567635,0.010626405477523805,617.65,2097.88,3.97,270.51,,,,,1628.7,2094.46,6.91,90.57,1614.78,2094.6,6.97,90.57,1463.03,2096.12,7.98,90.57,1446.92,2096.28,7.92,90.57,1430.89,2096.44,8.08,90.57,1298.17,2096.89,8.21,89.86,968.52,2095.45,8.5,89.4,737.82,2094.65,6.57,90.06,651.92,2099.39,5.77,270.06,1g,7,1568223547
37586,37586,1468.9332127957487,1568224784.3690312,1468.9332127957487,-81.4273138626407,514.0877767968431,65.69333522556093,669.7098361598872,0.996963381767273,509.0022541844191,85.93040072965094,712.6918413491414,0.9559928178787231,506.3162204654268,30.17343398724589,699.3168313501718,0.9920323491096495,480.2115095047321,127.402800948118,720.2493644363408,0.7811962366104126,2089.362843005148,146.81403498930075,1137.8622687956854,0.8219479918479919,389.51142005969217,214.7401732440757,560.1131554415537,0.9690029621124268,408.9353373918546,-63.36198316320773,533.5167912380281,0.07260113954544067,317.41516909206626,376.6578165770584,417.3680793127752,0.9329354763031006,507.15260334547827,-139.60545441298916,349.8129256803344,0.950365960597992,199.62315094395802,602.4672924222633,178.9553863402265,0.6816191077232361,707.1432675185159,-191.07743916454032,178.82685700578816,0.8905976414680481,345.5810975967244,154.69842672509387,108.37110561042765,0.3429909944534302,362.50803312963217,-41.934896302167466,164.25609184444824,0.8110350370407104,527.7143200321505,169.9516850583366,-82.83122588254332,0.2968026399612427,674.2680936668089,-31.790826116290056,44.59153166312535,0.1887216866016388,283.9113754313853,188.5202881801533,-697.6064927053543,0.0010181963443756104,562.8110394925891,-114.30743339068131,-413.7150022097591,0.00453495979309082,617.5171488170065,2097.883321279575,3.9633574408503263,270.53989151617355,,,,,1628.9291682906635,2094.4566787204253,6.93324895702386,90.57,1615.0091682906634,2094.596678720425,6.9500723225509775,90.57,1463.292381086412,2096.116678720425,7.953429763401303,90.57,1447.182381086412,2096.276678720425,7.92,90.57,1431.1557023659868,2096.4366787204253,8.08,90.57,1298.4423449251367,2096.89,8.23324895702386,89.86,968.8023087638612,2095.4533212795745,8.496678720425162,89.4,738.0392044519392,2094.646678720425,6.556714881700652,90.06,651.737329623384,2099.39,5.683646731054235,270.06,1g,7,1568223547
37587,37587,1468.9666319206742,1568224784.4024346,1468.9666319206742,-85.42568586640921,514.6475602988746,63.894689758841146,667.9459117742795,0.9973382949829102,508.66205810784135,85.7909265658556,711.9240640637906,0.970850944519043,502.5073268758233,27.888682501006546,696.5216077930206,0.9921288490295408,476.70196771629236,126.20004463749245,719.5860779375555,0.7544800043106079,2089.3628435198607,146.8140350455949,1137.8622689380966,0.8215248584747314,394.53191080801287,215.58546730938968,561.4686139532787,0.9752261638641356,405.2407077637702,-62.546711435719786,531.05869661595,0.10652109980583192,305.4576199370625,383.6776659971458,406.24330707772856,0.9258180856704712,500.0986973502154,-135.38176368543034,350.36794238029063,0.1982194483280182,205.71757842970328,592.1793520366929,196.5661554922796,0.6360387802124023,721.8754414584782,-188.43751282114516,175.34294004313716,0.8812524080276489,382.31589641396437,159.17774758994562,99.54792020727233,0.3011078238487244,388.6134520371338,-34.404301213212044,152.67949427582494,0.04234424233436585,663.0724134932087,167.13656767658009,-19.593485197451397,0.0261954665184021,672.6865742639236,-27.835806956180672,46.26001059659572,0.12778648734092712,291.79276482958284,188.18867531857185,-709.2841051238788,0.001216292381286621,551.2177859008426,-94.7116005133458,-404.61034664903343,0.006770044565200807,617.3834723173032,2097.8866631920678,3.9566736158651623,270.5699687286068,,,,,1629.159760252652,2094.4533368079324,6.956642344471931,90.57,1615.2397602526519,2094.5933368079327,6.930020847595488,90.57,1463.556392173326,2096.1133368079327,7.9266944634606515,90.57,1447.446392173326,2096.2733368079325,7.92,90.57,1431.4230553653933,2096.4333368079324,8.08,90.57,1298.7163817495284,2096.89,8.256642344471931,89.86,969.0863713257306,2095.4566631920675,8.493336807932579,89.4,738.2597706764495,2094.6433368079324,6.543347231730325,90.06,651.5535244362919,2099.39,5.596757006247112,270.06,1g,7,1568223547
