,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
50128,50128,1579.5,1568017813.4417195,1579.5,-91.3743446952972,,539.8940599611319,94.32158422235158,685.9865086364583,0.9948811531066896,518.0548672158104,131.72952492844558,707.6498250314667,0.9987858533859252,520.868563910967,68.95609114662864,717.1157147405581,0.9969741106033324,497.02475692889925,174.54441969843538,712.4668656972932,0.8621901273727417,472.9784197443599,28.93655064794267,725.6172442589668,0.9435328245162964,389.26778133197126,234.2102625291781,571.0493762022609,0.9451419711112976,410.6052992607245,-50.42613218351767,566.5624904592885,0.8635085821151733,512.096419654019,287.7508266539412,343.3803439218948,0.9397413730621338,541.8040336714673,-143.2834731715481,315.28955061719086,0.8320235013961792,682.3305387261164,330.32215412267067,155.4290711566112,0.8073961138725281,739.6175228983193,-145.58520521996655,162.57611139842618,0.8026163578033447,405.50232336257835,162.63044243803068,145.33367948069497,0.3548431694507599,389.0421310634936,-22.608938607393927,116.90670394630536,0.670989453792572,615.8416679132836,219.16433351952384,4.358401842544566,0.05999276041984556,819.24923601944,-10.747741772350416,82.42789561476144,0.05677092075347901,525.0390157956706,212.14021688295912,-421.59487383812854,0.0037266910076141357,583.9025925242793,-12.361033544076689,-429.4002425041105,0.004749089479446411,572.16,2054.25,3.55,179.18,,,,,,,,,1873.88,2092.88,8.29,90.16,1281.94,2096.85,7.62,89.86,1267.44,2096.82,7.67,89.86,492.1,2098.85,8.92,269.67,1g,1,1568016169
50129,50129,1579.5331644265757,1568017813.4750347,1579.5331644265757,-91.40933502969769,,526.3856887950918,95.61097627780529,681.6911085344309,0.9955644011497498,522.5035637904475,131.06491900939236,710.855501166282,0.9988419413566588,517.2031998723394,68.18239786195535,716.5457860408444,0.996883749961853,500.5380820488966,172.62285152231698,713.6773044518824,0.8746944069862366,470.9286954706202,26.76324353243706,723.6123456271899,0.9458353519439696,393.4100689551709,233.0984275027526,574.2512110942885,0.9413573741912842,405.80547060875193,-48.61373595479145,565.1587878939571,0.8733478784561157,516.4982493986829,289.39228628895955,344.9061817940358,0.9366848468780518,549.8338218061241,-141.96844166055064,317.4915396164015,0.7802212238311768,676.4490312501091,332.5249158463503,154.2663953299328,0.8374165296554565,743.0813560396733,-141.5232674352667,163.4493536199294,0.7524296045303345,409.4736127030316,163.0049529891258,138.03346404385357,0.4272420406341553,403.7783305992353,-22.053672666270494,133.26086371906644,0.6729766130447388,692.4226901026633,206.16470767724442,23.791533227749824,0.3006809651851654,806.6427681558516,-11.452983240766606,79.85091784872361,0.08022099733352661,473.31948429071616,254.74276921366038,-521.1060487044252,0.002670764923095703,557.994637535252,0.2996901437739305,-457.3565512681936,0.002575039863586425,572.1633164426577,2054.123975179013,3.632911066438744,179.14683557342448,,,,,,,,,1874.1552647405767,2092.8766835573424,8.293316442657549,90.16,1282.1953660846316,2096.85,7.62331644265755,89.86,1267.692049641974,2096.82,7.646784901397152,89.86,491.80483660347807,2098.85,8.9133671146849,269.67,1g,1,1568016169
50130,50130,1579.5667973617315,1568017813.5088205,1579.5667973617315,-85.85748520591515,,533.3293847195272,94.42739483461708,682.5559632091063,0.9969458580017092,517.8747722425866,129.48264269107665,712.4899037971006,0.999042272567749,520.0412449447241,66.9238764054694,718.7635283220906,0.9965428113937378,494.2720628696332,168.65575125868108,711.100826622772,0.8737795352935791,470.6974455915712,24.32999821343662,723.5107867972711,0.9371352195739746,393.22550670619484,230.7652969632166,575.5602302911153,0.983352541923523,409.03883485788543,-48.662331798448285,567.39685862221,0.8662689328193665,511.61945339829316,285.6452013438247,347.54360540902894,0.3944772183895111,547.2410513275653,-141.2644347015873,315.88552299977755,0.7737205028533936,682.3809575151546,334.8108682415443,158.24268801622884,0.8049299716949463,743.4342831997358,-139.17651934240016,164.05736777419918,0.7635599374771118,387.60306591148316,158.6381794526093,160.42888347195543,0.5696237087249756,402.06662921782606,-26.75546751447759,134.45708019972344,0.6475158929824829,715.8757890561546,205.51307771587147,19.9129602776315,0.2736031413078308,821.6589531911363,-15.058256862634853,81.5672333131738,0.16079938411712644,489.0380138623378,258.96063738558917,-520.8849554919886,0.0014802813529968262,536.7249903340586,5.453383096291958,-477.55579499740526,0.003065884113311768,572.1666797361731,2053.99617002542,3.7169934043293695,179.11320263826823,,,,,,,,,1874.4344181023735,2092.873320263827,8.296679736173175,90.16,1282.4543396853344,2096.85,7.626679736173174,89.86,1267.9476599491613,2096.82,7.623241846787777,89.86,491.5055034805874,2098.85,8.90664052765365,269.67,1g,1,1568016169
50131,50131,1579.6,1568017813.542174,1579.6,-91.48393598664929,,530.1560291963481,92.22015634145228,681.3548660692181,0.9971412420272828,519.2390096068336,128.06334411679882,713.4643214643207,0.9988380670547484,513.0641071460057,64.85930090784174,716.3749481049604,0.9964220523834229,493.5420168646482,164.7731706658951,710.7615198369713,0.9043333530426024,474.8392095689888,23.277978923654853,723.2377089747067,0.925875186920166,387.89268920476684,232.728233479199,573.8558041303708,0.9825834035873412,409.93189199180273,-47.82091618007698,566.5894813652749,0.862162172794342,513.5198550709661,287.17969011979187,340.76667821409285,0.9387927055358888,551.3659217620179,-140.2725019079459,315.95552609123854,0.7397759556770325,662.8944753095049,340.3983870806365,143.5853997581834,0.8027803897857666,746.343137157793,-138.92898880914774,165.97301740351068,0.7528556585311891,367.4453791635141,158.3892209097514,151.07389707384334,0.6347154378890991,400.630358762874,-26.588017880990357,136.99594210246534,0.6117511987686157,688.436041460566,205.13063272648543,5.318494267874144,0.07388642430305481,843.3394541256523,-17.94652228343038,97.61231342044994,0.29376021027565,495.9764124567436,241.67236659589813,-511.9494975751293,0.011599361896514893,1365.263300932016,31.357809908854648,423.1696493561608,0.004065960645675659,572.17,2053.87,3.8,179.08,,,,,,,,,1874.71,2092.87,8.3,90.16,1282.71,2096.85,7.63,89.86,1268.2,2096.82,7.6,89.86,491.21,2098.85,8.9,269.67,1g,1,1568016169
50132,50132,1579.6328635409145,1568017813.5750468,1579.6328635409145,-89.60308437009485,,522.5329239983142,89.37458220418475,679.2961765324269,0.9978809356689452,518.9662086921871,127.17197204098044,714.2312806319438,0.998930811882019,516.0273859996578,62.75195871837244,717.7752943091934,0.9963266849517822,501.1086548302336,161.22504772768713,711.5210367113609,0.9199461936950684,471.4391563916684,21.114991944160145,722.6949007326706,0.8915091753005981,397.3010060039004,232.6741028110688,576.6541765693247,0.9346362352371216,417.6367061074224,-67.81693656565824,560.8460280919063,0.9768425226211548,509.18257828706595,287.65711529309414,338.9811771241516,0.9405351281166076,551.3709994517146,-148.2323248294744,325.5378938560426,0.5214272737503052,669.8453322206545,340.00347634522234,151.79745520675803,0.8604098558425903,739.6632454534051,-143.40292560277462,164.89972685153597,0.8331725597381592,383.7443334079873,157.42134710726708,164.64189905203477,0.6126744151115417,410.06880123396,-24.3166628224158,133.12146002433389,0.06731879711151123,698.5742022839728,202.7047642068513,-4.477146515531558,0.2718833088874817,750.2906595912652,-37.211128301649104,54.26269204116562,0.24770095944404602,482.60424208664773,234.24638844530224,-521.2088285937277,0.011260032653808594,748.7756578178346,-37.92488549781577,-216.972110289578,0.008099585771560669,572.1732863540914,2053.748404898617,3.7934272918171335,179.0109865640799,,,,,,,,,1874.9827673895888,2092.87,8.2901409377257,90.16,1282.959762910949,2096.8532863540913,7.623427291817133,89.86,1268.4530492650404,2096.82,7.6328635409143315,89.86,490.91751448586234,2098.8467136459085,8.906572708182868,269.67,1g,1,1568016169
50133,50133,1579.6661389546343,1568017813.6083314,1579.6661389546343,,,531.0213672855377,89.11763299652996,686.5515056766783,0.9988173246383668,530.4050196782922,124.07519066002442,718.547302719094,0.9984318614006042,519.2020442865069,60.24996724075793,720.2167390898871,0.9952368736267092,518.2923422733444,163.64539432160078,723.2777116156625,0.647237241268158,463.3214472941197,15.107333472370458,720.4965605274457,0.8310317993164062,407.878596806036,227.31763237100773,563.6715849375762,0.31362104415893555,408.5526834808584,-50.3877210070123,562.6128228932705,0.6308482885360718,515.1194168700473,287.76042991454165,346.9960294559719,0.9575063586235046,548.7924215170716,-142.08394840920892,315.0904118926605,0.6826131343841553,666.8069264894907,342.795346110817,150.61119079483538,0.8663294315338135,745.0712851404242,-135.65433442130265,168.3210168317132,0.8607214689254761,388.0953809492782,166.903566759171,153.85937375617442,0.3291142284870148,406.8955026717923,-22.557187557911767,147.83921309529185,0.35759130120277405,712.5064394768364,202.77250705796254,-0.9495355155071366,0.20373007655143732,683.9695266685525,-45.53394257747882,37.57212551103208,0.4505472183227539,476.4762461610848,230.8605418136837,-525.3604666487902,0.012070834636688229,479.2572559268168,-58.03004454157356,-485.17881205468973,0.009946852922439577,572.1766138954632,2053.625285867853,3.7867722090731326,178.9411081952679,,,,,,,,,1875.258953323465,2092.87,8.2801583136097,90.16,1283.212656055221,2096.8566138954634,7.616772209073132,89.86,1268.7092699506845,2096.82,7.666138954634335,89.86,490.6213633037543,2098.8433861045364,8.913227790926868,269.67,1g,1,1568016169
50134,50134,1579.7,1568017813.642202,1579.7,-88.02884317993939,,539.1171509025367,85.5607934930533,688.4613701727327,0.9981127977371216,525.5441098965077,122.6357501505547,719.4608596359276,0.9986117482185364,527.0272131915511,58.90851612748986,723.9465725399514,0.9948371648788452,508.08490283054,161.93123438049318,723.7581239254158,0.7174751162528992,465.8148818053718,10.456137706027103,720.8050707259798,0.8279986381530762,398.6470155575661,229.9249257218375,576.512670777319,0.922942042350769,417.5199730343038,-71.35198269793511,560.4910010737037,0.9745010137557985,512.0946077990459,291.39787037323015,344.33325683848875,0.9563544392585754,553.0195916343486,-152.7745919628963,324.08033785336966,0.9922680258750916,659.8776129753904,344.7540243971946,143.7710704063851,0.8676428794860841,753.8557994014592,-136.50101265587816,170.14049556854098,0.8679159879684448,392.34073341823563,168.964874811681,134.35012390772897,0.4766041934490204,427.6436684799226,-18.55129559443349,152.33549097811326,0.016627371311187744,710.3334048082016,205.7032205311624,-6.0360584855103525,0.28848063945770264,693.297102793552,-51.522446956558504,45.624597661804245,0.3116655349731445,461.3769202461534,232.01692444203655,-541.9956210381241,0.019117295742034912,436.5554039180574,-38.04077695251136,-474.06568376486354,0.013485163450241087,572.18,2053.5,3.78,178.87,,,,,,,,,1875.54,2092.87,8.27,90.16,1283.47,2096.86,7.61,89.86,1268.97,2096.82,7.7,89.86,490.32,2098.84,8.92,269.67,1g,1,1568016169
50135,50135,1579.733501467002,1568017813.6757412,1579.733501467002,-88.07356546854031,,531.426677114961,83.0207418661282,688.1563964946588,0.9984296560287476,535.4353278887899,115.92858628561899,721.9424277379944,0.994253396987915,527.3881666478028,55.333077716744214,724.3242161769839,0.993343949317932,516.5223395357473,158.86462320480254,726.0452023033465,0.7809703350067139,471.8301656092033,7.810469747557937,727.9338657982219,0.9352074861526488,405.5350025018638,226.39777879014161,561.7569711620279,0.32179492712020874,409.8017995894179,-67.42099202992111,567.3545773158087,0.9078353643417358,506.3091772743455,286.8664000923517,347.0726625233207,0.5026050209999084,552.6269306724405,-144.0577054538575,316.7927638729723,0.6913427114486694,653.4184994462241,344.2477136941216,146.3547780652239,0.9098377227783204,745.5848080106218,-131.38948270947765,163.41716480190402,0.8455698490142822,364.7119030327053,166.17537591350901,153.35776075056518,0.6442330479621887,414.81761651178147,-24.78830700147169,161.35727692965847,0.10417723655700684,656.7178253970068,209.004478795428,-28.623692514825247,0.1606713831424713,682.6976529790004,-43.8391941792855,39.92049895775875,0.33926820755004883,452.42413685235886,230.74400539687943,-554.9701164522545,0.007167398929595947,415.76811761073657,-48.83987063355436,-466.6198595524477,0.00634080171585083,572.1833501467001,2053.372694425392,3.78,178.81304750609658,,,,,,,,,1875.8180621761167,2092.87,8.27,90.16,1283.7246111492154,2096.86,7.613350146700202,89.86,1269.2246111492154,2096.82,7.676548973098581,89.86,490.02183694368193,2098.84,8.913299706599595,269.67,1g,1,1568016169
50136,50136,1579.7661224946655,1568017813.708399,1579.7661224946655,-90.84547246305023,,528.2240099563767,81.38821608774936,685.1199023171248,0.9983978271484376,531.2264071958562,114.069843946717,719.103031168069,0.9947527647018432,519.9524332845649,52.69559950348576,720.33659917556,0.990780234336853,509.450132286276,159.82534189374564,719.7539159411783,0.8202849626541138,484.42432122111364,7.012171751674532,730.8560802807132,0.9352190494537354,407.0690050938617,219.7398427852113,551.3237051709973,0.15980485081672668,409.19973366635577,-66.69511740234765,567.7292567647481,0.9093834161758424,496.821953160929,283.60952418368674,344.80561098147484,0.5645006895065308,566.5593143757874,-140.8203415923931,321.5812547724465,0.6549977660179138,659.071103402947,340.5472440730572,152.14371751496574,0.9025433659553528,740.8670839895173,-130.41321325448962,162.07986349627046,0.8718531131744385,352.7954457560966,171.97434663319282,170.85751152335644,0.5434045791625977,412.61636136731613,-27.328594161081572,166.5872913514685,0.06688562035560608,623.5570195140152,209.2992356823892,-45.58145453180748,0.1142829954624176,663.8252459897296,-43.71086337142472,25.016453528786396,0.2442325055599213,442.2178842155994,234.5712635932167,-568.1781824202662,0.011543869972229004,455.9354216687537,-55.35431273554421,-370.4277761356971,0.006120175123214722,572.1866122494665,2053.248734520271,3.78,178.75759175906862,,,,,,,,,1876.088816705724,2092.87,8.27,90.16,1283.972530959458,2096.86,7.616612249466554,89.86,1269.472530959458,2096.82,7.6537142537341225,89.86,489.73150979747663,2098.84,8.906775501066893,269.67,1g,1,1568016169
50137,50137,1579.8,1568017813.7423148,1579.8,-88.16108537049203,,535.6657484646681,80.65819077114176,686.3921970473858,0.9985313415527344,534.5759374859908,113.29445304888763,720.0572592582819,0.9946631193161012,520.0205428405603,50.205656662403676,718.8916248598384,0.9883869886398317,508.1772720222834,157.88464844109728,719.5441590312457,0.8333684206008911,489.3885792264782,6.023554667047041,731.5074683828195,0.9471104145050048,403.2300688552807,226.77372132921403,565.6034525805505,0.8884512186050415,414.41318817457517,-72.2307454460844,556.7003486686865,0.9727258682250975,501.64213864404167,286.336067692534,339.36155659437645,0.944043517112732,549.9951514296038,-150.16288328479354,320.70730519670326,0.5075990557670593,661.3386762287904,344.4526077729151,149.30416848219502,0.8751410841941833,747.5010354963854,-132.71310594042816,163.43127667713406,0.8784787654876709,365.2849082555978,167.9819771505901,166.87332303212008,0.6442970633506775,439.94337340483963,-17.47995019830552,163.26785129956954,0.011346668004989624,586.4354845076938,211.81749177638062,-68.15001879992894,0.13539016246795654,670.981514460303,-47.31477510373682,71.11234697996323,0.6846140623092651,405.36941849799086,235.64757421381447,-601.9964148426955,0.00294378399848938,462.6375083963627,-57.18985342354438,-373.227241284162,0.004429250955581665,572.19,2053.12,3.78,178.7,,,,,,,,,1876.37,2092.87,8.27,90.16,1284.23,2096.86,7.62,89.86,1269.73,2096.82,7.63,89.86,489.43,2098.84,8.9,269.67,1g,1,1568016169
50138,50138,1579.835277025894,1568017813.777427,1579.835277025894,-88.206118622794,,532.8289411189713,80.61714784332258,684.6365438381806,0.9984028339385986,527.8284347447134,111.93935565926563,715.0661822735719,0.995169997215271,521.7550437244556,48.419784290521314,715.1744769993228,0.9862279891967772,505.15052238921976,155.19590754202466,717.1635126639943,0.8798725008964539,490.26273233636107,4.908465403350318,730.5597413480391,0.9607085585594176,399.1990698410726,227.43099702384688,574.6155776073025,0.9812082052230836,420.2090541200617,-74.45048939881792,555.289112247626,0.9670776128768921,506.20701298027336,286.8481035457844,342.94667072749013,0.9435810446739196,548.8122265699105,-155.44227616105744,322.4629700661005,0.9880247116088868,654.5914837646973,346.51176710521844,145.0144845829029,0.8868896365165709,757.0214640836328,-133.62976999421235,171.613520439877,0.8499562740325928,359.03697272534,168.34053763584134,161.04983150956627,0.5801793336868286,453.5068086832114,-12.903746975473178,166.81147710156202,0.005421102046966553,604.1124425836417,209.67267741237484,-52.982171950982284,0.07929965853691101,666.2544964392446,-48.959173680053176,82.8527456971641,0.7006320953369141,383.44328326215486,235.45759758577992,-628.4845636134216,0.006821125745773314,469.9683905124464,-59.469678215050145,-374.58196567353036,0.011047840118408205,572.1935277025893,2052.9859473016018,3.78,178.65413986633763,,,,,,,,,1876.6592716123318,2092.87,8.27,90.16,1284.4981053967956,2096.86,7.627055405178825,89.86,1270.0016330993851,2096.823527702589,7.637055405178826,89.86,489.1195621721317,2098.8364722974106,8.871778379284699,269.67,1g,1,1568016169
50139,50139,1579.8664430977076,1568017813.8084474,1579.8664430977076,-94.19677987359164,,529.903106105225,80.23126744581651,681.5819119581902,0.9986679553985596,523.913837879079,112.53449022425907,713.3927861919548,0.9943336844444276,521.9500269970571,47.532224117090166,714.7383992141597,0.9859452247619628,497.6475591447786,156.28100561802887,713.5478503919393,0.856842577457428,483.32797496323855,4.901295307265729,728.0609269163813,0.9496909379959106,397.96528416034147,222.7569553281037,567.0238972321887,0.8364198207855225,416.40142273324767,-74.6831540379338,553.2817731192367,0.9686712026596068,503.6843337674241,286.45765403124517,342.91487650453945,0.9374845623970032,551.496300928688,-154.01808138508528,325.1772436781121,0.4449438154697418,654.183561006785,345.7910934885746,143.93185290054302,0.8607563972473145,747.7857760616374,-137.0544690363716,167.8288325930272,0.8348723649978638,352.97549367397454,170.26863147800864,158.13734203626103,0.656620979309082,457.8650359954385,-11.554389613673669,168.5133195461641,0.006908208131790161,623.0790946932891,207.59959700533008,-37.12747325237584,0.08271452784538269,658.5135486556436,-48.43556206069001,80.96073988736131,0.6381216645240784,372.49181114888825,236.86044307467853,-644.1906239542745,0.004961192607879639,486.8054172671375,-63.168713049159486,-367.0420564801468,0.007404237985610963,572.1966443097707,2052.8675162287113,3.78,178.6136239729802,,,,,,,,,1876.9148334012016,2092.87,8.27,90.16,1284.7349675425776,2096.86,7.633288619541508,89.86,1270.2416118523481,2096.826644309771,7.643288619541509,89.86,488.8453007401736,2098.8333556902294,8.846845521833966,269.67,1g,1,1568016169
