,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
42035,42035,1334.4,1568023607.5721698,1334.4,-85.42390538510988,605.4435855000007,43.141783511929454,666.8843915305388,0.9942455887794496,620.1739729658807,67.85200541109839,709.9401524214301,0.9681497812271118,622.4081433271626,12.57101483805313,704.7013823831891,0.9896156787872314,579.9615534698819,112.59493337986723,734.8607062056877,0.9500887393951416,630.0958192187368,-29.498553496246142,727.2661448186608,0.6207441687583923,434.9985538402352,161.7985470660628,590.5601922916692,0.9484854340553284,443.8905919400213,-88.42214283337313,574.0848195161959,0.9678800702095032,516.0882542298558,250.71472514248504,357.93903478071206,0.5840821266174316,549.2200578691901,-163.2847349364423,336.9360370870712,0.7818883657455444,711.3732086276532,306.32751059319617,183.97789145286407,0.9150465726852416,742.8631265595154,-162.65316779937268,155.40099541011983,0.760010838508606,332.82403012033495,140.6010103438727,159.56791009222326,0.7260684967041016,385.1863847139375,-44.550283760516216,177.32425438579457,0.13820326328277588,603.5798953227307,185.33475308813962,-39.44472526942389,0.4104020297527313,648.9319380636043,-79.14633387899018,64.10890544128495,0.41976067423820496,348.40498801121225,173.72542410293977,-669.7857123002279,0.0033084750175476074,615.0424247186993,-46.58900812071509,-213.97019670033055,0.011474460363388063,651.89,2097.47,5.46,270.46,,,,,,,,,,,,,1525.31,2095.49,6.96,90.57,1511.42,2095.63,6.95,90.57,1496.3,2095.78,7.05,90.57,1416.14,2096.59,8.28,90.57,982.7,2095.6,6.25,89.4,702.77,2099.33,7.05,270.06,1g,2,1568022227
42036,42036,1334.4334290687966,1568023607.6057756,1334.4334290687966,-85.47297921003256,606.6861611711073,39.47987063541636,667.7669615637492,0.9937371015548706,626.7627761402833,64.03193113625005,708.9804723031438,0.9770530462265016,622.8049762979416,11.478566999189225,702.7437757284297,0.9909310340881348,579.6273091481779,109.989585344243,731.8046954593275,0.5717785954475403,628.451946390411,-31.50592428609341,725.5883270565439,0.5664013624191284,430.4613334406904,162.9196814356803,589.2866646674224,0.953073263168335,436.2211422906514,-89.98684990377492,570.0883587004278,0.9601338505744934,513.8994129885773,250.09025034297863,357.3376455508442,0.5560917854309082,547.6650656514939,-159.6512924400397,336.6626574298447,0.8303049802780151,719.8532683490934,306.008233656964,185.87192837119832,0.8939602971076965,744.2352776186322,-160.89001051753215,160.65208672781833,0.8030194044113159,322.3121017762723,142.35453942073818,159.81255511066442,0.6783062815666199,388.77352097865014,-48.298725953895605,172.52143902539314,0.11685219407081605,587.6393781968637,189.8602606726078,-41.12616561575717,0.3053585588932037,639.8398161338546,-78.13032482458924,45.49374280169133,0.4649596810340881,335.8995920936763,178.00589188407554,-684.4197141450293,0.003747761249542236,565.1126329285235,-49.35212693970233,-292.73225642279135,0.01284387707710266,651.7328833766551,2097.4733429068797,5.232682332181897,270.4633429068797,,,,,,,,,,,,,1525.5406605746978,2095.49,6.946628372481286,90.57,1511.650660574698,2095.6266570931202,6.93328546560161,90.57,1496.5340034815774,2095.78,7.023256744962577,90.57,1416.4141183641336,2096.5866570931203,8.249913838082898,90.57,982.9072602265401,2095.6033429068802,6.229942558721932,89.4,702.5326536115429,2099.33,7.05,270.06,1g,2,1568022227
42037,42037,1334.4669487344895,1568023607.6394725,1334.4669487344895,-80.28772284242498,606.9290328392549,33.79278819176443,667.3078365279694,0.9920064806938172,626.4700650044367,58.2057915108978,706.0169639643777,0.9736096858978271,627.0629346928031,5.450031921875093,702.2668242947238,0.9861522912979126,584.993763173831,106.31698364715349,730.9397103769618,0.6896213889122009,627.9727464514609,-32.471842324943296,725.4640858608864,0.4257698357105255,434.6575761567243,173.79481816894642,589.7962643127603,0.7404411435127258,442.26812758612886,-86.27766896768145,575.185254460202,0.9451263546943665,519.6778246792467,257.44853722308085,356.6285363713322,0.4089670181274414,552.9503420997519,-158.23498480046138,335.1054144695129,0.7768530845642091,711.6351353971222,311.8262686628429,186.30752384122712,0.9171812534332277,744.2792582831349,-157.6456758298167,161.78757063689494,0.8209517002105713,326.4985392171094,142.19787463148938,160.1290691378963,0.6770910620689392,391.9303882858448,-52.45106934620262,167.02072360526887,0.14851760864257812,563.3231680428228,188.7183942978437,-53.835137112160474,0.3747085928916931,654.574439891338,-75.03045936358241,37.34207523268032,0.6073021292686462,305.29329025236467,180.29760384300786,-716.6366308459378,0.0015237629413604734,529.8982598978251,-50.85434652648222,-346.6836289338682,0.014530062675476074,651.5753409478995,2097.476694873449,5.004748605471564,270.4666948734489,,,,,,,,,,,,,1525.7719462679777,2095.49,6.9332205062042105,90.57,1511.8819462679776,2095.623305126551,6.916525632755262,90.57,1496.7686411414263,2095.78,6.996441012408419,90.57,1416.6889796228138,2096.583305126551,8.21974613895947,90.57,983.1150821538347,2095.606694873449,6.209830759306315,89.4,702.2946639851248,2099.33,7.05,270.06,1g,2,1568022227
42038,42038,1334.5,1568023607.6726985,1334.5,-78.55100888835744,600.4009403764231,30.983060278427025,663.5412671087336,0.9886491298675536,629.4676886020096,54.08334266300079,707.9572473911835,0.9649194478988647,612.4117509431823,0.3994409075920675,696.6212268086722,0.976123869419098,582.8195901492148,104.28239912023152,729.7230332332518,0.7102963924407959,628.0811707647032,-31.89344666449772,724.9658436065822,0.3060021996498108,435.30247704608473,175.76795683413138,589.9777629840603,0.7465533018112183,445.66891639573026,-80.70142789648993,580.3324544431156,0.9506826400756836,519.816201606919,251.74015424390882,359.7688456021343,0.5976976752281189,542.059336906791,-155.85644583718857,328.9257154315875,0.8419052958488464,718.9137128168167,308.3189202189235,187.87713490956912,0.8564288020133972,750.028262455053,-152.84390737880366,167.62375013870104,0.7578749656677246,326.62692955560533,145.40048718140957,161.70765513195948,0.7322152256965637,400.9227712174583,-54.9108742917033,166.0367620886937,0.2101291716098785,580.8162215247559,189.49852123551915,-41.00133224538126,0.3598025441169739,663.8833135011276,-74.07061140860802,27.353419303070012,0.5858089327812195,256.5961027088327,211.12467995148376,-765.658634229449,0.001615852117538452,513.4527481044178,-45.23796985058119,-397.2985430931871,0.009568244218826294,651.42,2097.48,4.78,270.47,,,,,,,,,,,,,1526.0,2095.49,6.92,90.57,1512.11,2095.62,6.9,90.57,1497.0,2095.78,6.97,90.57,1416.96,2096.58,8.19,90.57,983.32,2095.61,6.19,89.4,702.06,2099.33,7.05,270.06,1g,2,1568022227
42039,42039,1334.5383190778825,1568023607.711354,1334.5383190778825,-83.59116883575457,600.3793529698593,34.75183651768152,662.5958820454288,0.9931450486183168,629.1915413845758,58.522486270563405,709.2818715327829,0.9724602699279784,616.4968214664203,4.545981254730113,698.6693650655769,0.9824374318122864,581.4020027675521,106.46195764335344,731.7924650464302,0.5743500590324402,626.4346000853939,-31.753124990089322,723.685189155745,0.31546708941459656,436.90443687315,178.1809149514324,586.9951175240362,0.8753992319107056,441.6709083393607,-81.80908064250154,578.9271588307984,0.9563517570495604,529.3459294880525,261.3359989319577,346.6284093424762,0.9554230570793152,546.6183734685757,-153.09452458229245,325.9874239284297,0.7987281084060669,713.1662076331212,309.2966217259383,183.45348487890323,0.8644559383392334,749.5626926239943,-155.93906105777282,171.20665793151528,0.7319600582122803,326.4150690088161,156.90375226455762,150.98882193652122,0.483140766620636,404.0842567296016,-55.976763944766645,157.3456136167723,0.3523350954055786,694.7398811504003,187.42661314009464,25.653106347382284,0.3693268895149231,649.1092324425247,-73.62871275937924,9.229122252888287,0.589252233505249,222.4035021009261,226.67094710910652,-803.5134670395868,0.002828240394592285,523.5610431501938,-44.678680826077816,-440.7420634276331,0.09919816255569458,651.2245727028002,2097.48,4.906452957011727,270.47383190778834,,,,,,,,,,,,,1526.2682335451764,2095.4861680922118,6.946823354517639,90.57,1512.374401637388,2095.62,6.919159538941171,90.57,1497.2682335451764,2095.7761680922117,6.966168092211766,90.57,1417.2742164386352,2096.576168092212,8.197663815576469,90.57,983.5575782828706,2095.61,6.212991446729405,89.4,701.7955983626117,2099.33,6.9771937520235525,270.06,1g,2,1568022227
42040,42040,1334.5665413258396,1568023607.739824,1334.5665413258396,-83.5328001848067,601.1604437940161,33.11124484391713,665.1573015861986,0.9901999235153198,629.3191991713669,55.98206639076522,708.9811490543988,0.9665720462799072,616.7574397464416,3.6468817511457807,698.7962198060512,0.9817785024642944,583.1539947646955,107.27138386715129,731.6587473340494,0.6551134586334229,626.1601018518268,-29.512374528776395,722.7830936550662,0.2899112701416016,430.4576885847865,171.394765717051,589.5337435605165,0.9568343758583068,433.87942146576415,-80.86160655121779,575.2603729078842,0.95507550239563,520.6997685239008,254.7295255627552,360.19781362751297,0.6050370931625366,549.2629272006891,-150.46714559234954,331.7304725807602,0.8711150288581848,712.7408327480316,308.5587594988273,182.43015265154588,0.8810465335845947,739.9911887135803,-164.65937031189384,172.7684335815256,0.1804324388504029,329.49256452309436,160.03222578810298,154.62530220694873,0.733318567276001,373.8175525319964,-57.134211539663546,135.58450094340648,0.4694658815860748,704.3149714960202,189.7141053302676,30.81840308685389,0.2669511437416077,677.8568154337778,-69.91255249069023,19.51430839525813,0.5500633716583252,254.5904958154716,230.82921074495144,-766.7711517793124,0.0073969364166259766,516.9724769924878,-44.60964424796707,-466.73955248363364,0.1835443675518036,651.0806392382178,2097.48,4.999586375270813,270.476654132584,,,,,,,,,,,,,1526.4657892808773,2095.483345867416,6.96657892808775,90.57,1512.5691351482935,2095.62,6.9332706629198215,90.57,1497.4657892808773,2095.773345867416,6.963345867416036,90.57,1417.5056388718854,2096.5733458674163,8.203308265167928,90.57,983.732556220206,2095.61,6.229924795503784,89.4,701.6008648517064,2099.33,6.923571480904683,270.06,1g,2,1568022227
42041,42041,1334.6,1568023607.7735765,1334.6,-75.4787120935179,593.5061739482887,33.13390727275115,661.8867697016842,0.9921577572822572,625.1039665461265,57.214491929303435,709.2234293840048,0.9663574695587158,616.3640862056552,7.17252905213932,699.766997120637,0.9816497564315796,561.3682691803131,113.6269842281222,720.3352157120352,0.96226704120636,626.1014371811323,-27.558740668968195,722.3911378510643,0.4293329119682312,437.22369322595335,165.0774128270347,585.2168861070846,0.976682424545288,432.2086118951282,-76.572315463288,577.2994419578145,0.9613068103790284,524.2452043612909,258.51715111701566,351.95335361129804,0.9472436904907228,543.3712527061805,-153.2582663669785,325.0672884473893,0.8241639137268066,711.8768058770212,307.56096419368464,183.97901017344256,0.8996956348419191,745.9490722850252,-156.92686353721194,166.64691687032885,0.7700059413909912,353.77479062157477,160.01364019672516,166.8732968790979,0.7185136675834656,343.5136264629284,-52.87066826232393,144.98939459987923,0.8228558301925659,711.3284936201964,190.97932850311668,40.42361032340521,0.2959986627101898,764.1354142020915,-58.673472344574,68.28447862634596,0.4913128912448883,273.0465205391746,232.45642387377973,-745.1994399830072,0.008833736181259155,508.25579778519807,-39.97135724766176,-483.80884865387986,0.13271120190620422,650.91,2097.48,5.11,270.48,,,,,,,,,,,,,1526.7,2095.48,6.99,90.57,1512.8,2095.62,6.95,90.57,1497.7,2095.77,6.96,90.57,1417.78,2096.57,8.21,90.57,983.94,2095.61,6.25,89.4,701.37,2099.33,6.86,270.06,1g,2,1568022227
42042,42042,1334.6333456081088,1568023607.8072562,1334.6333456081088,-107.17685355939577,596.7883193539894,36.281684413915684,665.819716878533,0.9903508424758912,623.6914272897587,60.551186435984434,711.625821284799,0.9501104354858398,615.3893367753299,9.501281082600645,701.8566513856157,0.9871567487716676,570.3355200797857,117.21690096201914,729.2079450044272,0.9359480142593384,618.1325727334107,-25.344974800004447,718.6316387973254,0.4763167202472687,442.4004680053373,172.3883335369831,582.7404088777785,0.6629943251609802,441.8993546699208,-78.83986067699485,586.126877916231,0.9087968468666076,513.3646817412682,257.60484490458623,357.1689452896807,0.5189853906631471,535.4544674282208,-153.65150158199597,347.32600078442846,0.3593161702156067,704.5529603670793,307.7273263996626,180.27330441607415,0.9275582432746888,745.3662510725534,-164.45215748613566,168.5249012515483,0.7958879470825195,338.84152930684905,164.27239567674542,163.24861921843632,0.600190281867981,350.0798017173741,-45.33384799312075,151.00461616178913,0.8669505119323729,686.0681255720581,188.96190756149315,33.278762978304485,0.05128097534179688,778.8289983068576,-53.57474859740653,72.69539686752769,0.504386305809021,249.79490480211257,239.7784102728001,-769.4771233285336,0.008267611265182495,491.2373462283233,-36.603635500515324,-503.94837307023454,0.1031133234500885,650.7399373986448,2097.483334560811,5.106665439189113,270.47666543918916,,,,,,,,,,,,,1526.9334192567621,2095.476665439189,6.996669121621772,90.57,1513.033419256762,2095.616665439189,6.963338243243543,90.57,1497.9300846959509,2095.766665439189,6.946661756756457,90.57,1418.0534339864926,2096.5666654391894,8.223338243243543,90.57,984.146742770275,2095.613334560811,6.236661756756457,89.4,701.136580743238,2099.3333345608107,6.923356655406827,270.06,1g,2,1568022227
42043,42043,1334.666348230662,1568023607.8405895,1334.666348230662,-83.46718152346371,599.2366237038035,41.13049789475915,664.8224380735883,0.9933236837387084,623.5322312796243,64.93322231778944,712.044168669073,0.947083592414856,618.9314872564586,10.983512938889588,703.1644942935002,0.9856839179992676,572.311722330269,117.79846782368769,731.6122127424042,0.9131854772567748,621.0212776296821,-24.65359643666729,720.539104301281,0.4549246430397034,436.01268513158686,175.69986785768825,589.3236108501633,0.9653178453445436,435.93150509359293,-73.00875032979542,582.3994678339031,0.9609454870224,514.4833798257873,258.2874526961584,358.8738602685711,0.4145021140575409,522.5238494325008,-154.56043962223998,352.2637649793292,0.3652355670928955,709.3946072422957,310.736078657446,187.39797773339032,0.9128594398498536,746.1486468320243,-163.41226747860134,167.0675116365013,0.729375958442688,350.8356247685332,167.21162953024108,173.99540029585373,0.5099272131919861,336.49774849298853,-49.26220872106269,155.9381084225906,0.7504487633705139,682.0303991134548,187.27075618593082,37.94437526439248,0.08673372864723206,708.6861731749964,-57.675111288305295,24.38932608832777,0.6199862957000732,240.7765251363712,244.56086108493145,-783.719597532364,0.003973841667175293,460.851608624749,-34.022993789541985,-537.387982134495,0.09887999296188353,650.5716240236243,2097.486634823066,5.103365176933806,270.47336517693384,,,,,,,,,,,,,1527.1644376146335,2095.473365176934,7.0032696461323845,90.57,1513.2644376146334,2095.6133651769337,6.976539292264769,90.57,1498.1578027915673,2095.763365176934,6.933460707735231,90.57,1418.3240554914275,2096.563365176934,8.23653929226477,90.57,984.351359030104,2095.6166348230663,6.223460707735231,89.4,700.9055623853665,2099.336634823066,6.986061638257658,270.06,1g,2,1568022227
42044,42044,1334.7,1568023607.8745785,1334.7,-85.31555414783529,585.3132053960635,38.341925271554686,661.475772485056,0.9927793145179749,627.6062638145099,63.44611776472418,712.0988207167171,0.9703251123428344,616.6225621139528,10.134748908363164,704.175559762681,0.9894980192184448,566.7646616534397,124.10690122322195,729.0538716247747,0.9594739675521852,624.7613418946092,-25.158904458471888,724.0904702020152,0.4543351531028748,432.3683617827208,178.2321824478862,586.2034758155488,0.8830292820930481,440.69337387899066,-78.69991503647321,589.6853123070744,0.8882218599319458,528.9522191319096,268.18924329823227,352.1319755059884,0.9682608246803284,533.6914442737267,-151.87354280998952,361.94971850288454,0.3719237744808197,707.8894511579755,300.11091570688217,181.273136062826,0.9456253051757812,750.4584456868729,-163.3971165862661,167.87138489826177,0.7596495151519775,386.8990293326799,167.91674245472936,170.38542053809275,0.2150895893573761,344.9550326324023,-47.10911859265098,160.41227252453962,0.7977581620216371,709.7040362340131,190.24979142307618,33.57237106963504,0.16703784465789795,762.1646385052109,-52.73327050118555,60.995471589375065,0.546816349029541,241.0505087659178,244.9633073198284,-786.9889065077882,0.008453667163848877,435.4654297221303,-31.83691938788009,-566.8884960087951,0.08077257871627808,650.4,2097.49,5.1,270.47,,,,,,,,,,,,,1527.4,2095.47,7.01,90.57,1513.5,2095.61,6.99,90.57,1498.39,2095.76,6.92,90.57,1418.6,2096.56,8.25,90.57,984.56,2095.62,6.21,89.4,700.67,2099.34,7.05,270.06,1g,2,1568022227
42045,42045,1334.7331707397732,1568023607.908059,1334.7331707397732,-78.23378189980562,587.8952520847396,39.289777232349714,662.7644533611035,0.9936444759368896,624.0499584178449,64.12267309630225,711.606798634699,0.95579195022583,612.343571996551,10.870825516904473,704.2245359581958,0.9846212267875672,559.5834399764415,124.00059451678864,725.7813790105772,0.9668195843696594,619.2358339880486,-24.19406479393227,722.8469561382005,0.4676793515682221,437.153851732491,176.9230243111327,585.3391882162298,0.8723558187484741,436.85296472462426,-79.50424563566827,589.1590774612018,0.8805885314941406,525.3705898055493,266.6067066435109,350.49409924455864,0.9692378640174866,537.4335009311224,-151.4308428973851,364.5747151558557,0.4012033939361572,706.8650683462475,299.34146084557085,182.63629888246373,0.946542501449585,752.6020216470617,-164.0849938111744,172.75289094136986,0.7754725217819214,408.5669697821818,167.95355542943344,175.52730712696444,0.14145022630691528,352.72948025638846,-40.57608392611765,159.73409347123902,0.8351583480834961,670.7802612310286,186.25170634536545,38.543168643520715,0.13785162568092346,675.5619641813205,-53.212857987149896,-3.699839893961041,0.34373021125793457,307.06898773830545,212.1748879233621,-715.9069095864032,0.013985574245452879,423.25463763642443,-49.63779114427614,-586.9061811680522,0.013095289468765259,650.2308292271567,2097.49,5.096682926022684,270.4600487780681,,,,,,,,,,,,,1527.6321951784125,2095.4666829260227,6.98678048215878,90.57,1513.7321951784122,2095.6066829260226,6.99,90.57,1498.6221951784125,2095.76,6.929951221931951,90.57,1418.8720000661401,2096.556682926023,8.233414630113414,90.57,984.768975660571,2095.6233170739774,6.223268295909269,89.4,700.4344877476103,2099.34,7.05,270.06,1g,2,1568022227
