,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
47114,47114,1493.7339077905813,1568649877.5978765,1493.7339077905813,-86.2973421784849,,454.8167816646219,71.11157204254486,744.3555008532119,0.9991583824157716,459.58027997275286,102.40605083081688,773.9285302880368,0.998079478740692,446.0617688180414,38.8154337434098,773.2631424367681,0.9923403263092041,417.10061843379725,148.67736582738354,772.1438554001759,0.7022556662559509,395.3798036871273,-5.181602779592526,778.4670534328163,0.9492274522781372,344.95538089663376,189.09579738299016,597.1387792844356,0.9749692678451538,352.62341849768785,-63.17642010456072,598.560041514985,0.9933309555053712,480.4257732069036,262.4971757032228,382.3807124264963,0.9231153726577759,465.1147531039563,-132.9003798458171,377.6525857534201,0.5932549238204956,672.9822707049418,267.9390099879292,259.30886671257804,0.9685856103897096,660.9669576602661,-151.92235606391932,237.73385989966584,0.7397015690803528,351.9879400254653,157.79093485943557,202.20826424437462,0.8279922008514404,376.05868939967115,-33.000371336104145,200.0166362992049,0.8849756717681885,645.8481748596047,163.11738705986994,40.931713202560296,0.8468194007873535,602.5223432013075,-76.09459221621326,-23.759874233235788,0.4257676899433136,621.1405961322855,175.30586505242488,-30.6066372624328,0.3473615050315857,558.3432234260638,-56.18199219746509,-415.531667883476,0.13304579257965088,571.932873767535,2010.850633384268,4.7064368837674975,185.3766047770557,,,,,,,,,,,,,1460.0816069989987,2096.146609220942,8.676092209418744,90.57,430.45787598947805,2098.5,9.473563116232503,269.67,1g,13,1568648330
47115,47115,1493.7664120740585,1568649877.6304872,1493.7664120740585,-92.50437116729653,,450.4799546249996,71.10226018765086,744.5725145612213,0.9992393255233764,456.9535816568082,102.67187628926706,773.3598146143977,0.9980635643005372,433.045596544366,38.584196867996134,769.9348775931828,0.9934878945350648,399.85148861121695,150.56103454616664,767.6541001103403,0.7415351271629333,387.2434570296375,-6.216804759372074,777.6639242812868,0.9490159749984741,345.327205120204,197.28605418901853,595.4244026397848,0.9708732366561892,353.25480398689933,-61.634837407355825,596.5964333560506,0.9496248364448548,488.01455761059236,263.1944154919837,394.6553314652975,0.738470196723938,466.8577689966009,-130.60494585638122,381.39397355639954,0.689984917640686,682.0034692333234,269.7371796029061,268.3477524996787,0.9705413579940796,656.7809254341507,-149.09733110339096,238.70898461079213,0.7641391754150391,357.30800393658967,162.1818605231671,191.8342684979651,0.8901592493057251,358.5941277495153,-35.44315933202323,182.19874055200782,0.904517650604248,639.8801383148066,166.80029753823484,30.628488701629863,0.5884559750556946,718.5656090465933,-61.23360679500904,60.10420394405938,0.371188223361969,610.3712851592361,169.93876095156963,-37.657825579522296,0.3685458302497864,543.0376559644014,-57.41770450679764,-438.49634755993446,0.07899191975593567,571.9068703407534,2010.697863251926,4.693435170376682,185.93892888120848,,,,,,,,,,,,,1460.3611438369016,2096.143358792594,8.643587925941704,90.57,430.1490852964462,2098.5,9.48656482962332,269.67,1g,13,1568648330
47116,47116,1493.8,1568649877.664185,1493.8,-92.50437116729653,,453.6257343295788,70.35875406997782,746.186811922724,0.9991781711578368,457.09643086171735,103.02902168913324,772.7200252263112,0.9980905055999756,432.2298660560268,38.15959045188819,769.7345486828361,0.9927375316619872,395.20737929374116,152.58703068104245,765.8574451384291,0.7443398833274841,383.1699238371421,-4.911021482382256,779.3078703426611,0.9315413236618042,354.9572639164773,198.45518557151897,598.8966473729126,0.9676288366317748,352.95314228906625,-59.34624776714893,597.1084300101256,0.958968997001648,481.99115140350233,265.78889376071055,399.944612369732,0.7366750240325928,466.7675689553975,-128.4545956277245,382.93211564993584,0.7782164812088013,680.5708512302289,271.19429667390176,273.1031117305755,0.9637282490730286,666.6918113095456,-147.47699215936078,246.76748766796837,0.8176038265228271,352.5713450261018,166.5504198958505,187.45461454094175,0.8588582277297974,371.38214328056563,-34.02429573669179,192.20996499630382,0.9356049299240112,644.439771041165,169.27282126798167,37.436556422923324,0.8512646555900574,784.9591147050595,-53.96649447444126,109.10778394618572,0.6445798873901367,613.6180087867058,175.88126882780983,-35.40795951086937,0.2501820027828217,555.2308743840233,-55.59049877195143,-421.74484147860124,0.0899527370929718,571.88,2010.54,4.68,186.52,,,,,,,,,,,,,1460.65,2096.14,8.61,90.57,429.83,2098.5,9.5,269.67,1g,13,1568648330
47117,47117,1493.8331256706024,1568649877.6972346,1493.8331256706024,-92.50437116729653,,450.5179793551284,70.04214988540312,744.4793712995987,0.9991018176078796,461.06949782206163,107.18939595078496,775.1974773280203,0.9991308450698853,427.7321315375028,38.11547831772269,768.1348048267412,0.9925740957260132,399.54425071936487,154.84828752770474,765.5087840682578,0.9571096301078796,372.2467784726929,-6.027545028741241,778.1325351226172,0.9315308332443236,350.51872880545716,200.1439592392529,599.0603636081933,0.9596747159957886,353.5952385630194,-60.08473443424521,595.8392886139916,0.954754114151001,474.37068040001327,266.427207163311,393.96511897002364,0.6971153616905212,467.47579309208817,-127.1997104886577,381.71633631333435,0.7913548946380615,685.780778698994,268.88666134908095,273.25712303914963,0.9715341329574584,671.4030971263103,-145.6745957518842,250.62990956827343,0.8034392595291138,351.6377010275976,167.6005641319961,187.68895518869328,0.868302583694458,356.92874507610037,-33.77625465367361,184.0507212331009,0.8894612789154053,637.4801883117108,168.1748136477511,31.731211893106035,0.8406636714935303,698.804292311416,-65.06024964146683,44.7638272786871,0.4534709453582764,622.0327233425188,179.43852102786036,-23.900754849638872,0.2218197584152221,557.7339370020395,-55.31507626070021,-418.16328639942293,0.11390107870101927,571.8468743293977,2010.387621915229,4.666749731759046,187.03013532727675,,,,,,,,,,,,,1460.9381933342406,2096.13668743294,8.639813103542147,90.57,429.5186186963377,2098.49668743294,9.473499463518092,269.67,1g,13,1568648330
47118,47118,1493.866919733217,1568649877.730951,1493.866919733217,-94.2098486804273,,450.7141093929134,70.70939313361578,743.6049202512257,0.9990873336791992,447.74935372468383,108.91561365465128,770.9134022763537,0.9992724657058716,432.29041236882586,39.084001233647655,768.8288556772467,0.9938740730285645,396.3545352609103,157.24485267380962,762.1790127946002,0.9598850607872008,353.1291191319165,-6.6472404197959385,771.4871722687499,0.9318578243255616,345.2305163495405,201.30516465791013,596.5519830503949,0.961811065673828,352.8191272214489,-53.90964077317532,597.2947516776302,0.9597641229629515,490.6540653240782,264.6485600096751,396.7676894812342,0.6339467763900757,468.0857229608834,-126.17200945700942,380.5202985624279,0.7663239240646362,687.386285825329,270.103210663333,279.0294286900552,0.9641699790954592,675.5313263808913,-147.46634629398886,253.95631714575543,0.8200142383575441,363.3986305981781,166.46197978176278,191.4587103524517,0.8415811657905579,362.3942265972527,-35.48675219714124,183.3638810850165,0.8986599445343018,644.339356152439,171.22728665014355,37.23601645174529,0.8584455847740173,794.6240065744072,-45.44264064549088,107.45117525669936,0.6194489598274231,628.7516343850206,180.1902836176137,-11.035130398791097,0.161246657371521,532.8798539875977,-64.63780472639164,-455.7757931743866,0.0843457281589508,571.8130802667832,2010.2321692272033,4.6532321067133315,187.55056389153683,,,,,,,,,,,,,1461.2322016789853,2096.1333080266777,8.670227759895004,90.57,429.20095450776324,2098.4933080266783,9.446464213426662,269.67,1g,13,1568648330
47119,47119,1493.9,1568649877.7639554,1493.9,-90.66022289803458,,450.6741314696585,71.47630393297106,743.6449307889153,0.9991451501846312,455.7238909577903,109.03481082113407,774.1175055055687,0.9992203116416932,437.2794268804119,40.60584622331603,769.9320111244217,0.9936938881874084,404.43946240547234,156.60675019208026,765.9638970136426,0.96222984790802,347.42398825520826,-5.729660342164426,768.8036747782527,0.9253539443016052,344.7606579599063,202.120382274741,596.4977442823601,0.9566498398780824,353.487035745926,-52.88222405326104,595.9542781318835,0.950324773788452,484.7536345756013,264.9855643065784,396.0989439701304,0.669843316078186,467.3066964066463,-126.68483631384926,382.0789172446525,0.8028331995010376,692.4908087939427,269.1715789529734,279.8559966245366,0.9625278115272522,667.5376846666618,-149.6818492927873,252.0252509969945,0.8265739679336548,358.07308943339376,168.12135974318943,191.77121559414144,0.8289397954940796,357.0401247603067,-34.870165346062876,180.99603939479192,0.9007329344749452,643.6159362397475,171.12880453778817,40.911045343215505,0.8603852391242981,824.9941572351398,-36.676859630285,128.51420419691271,0.7007189393043518,627.8779994097582,177.64119385157485,-15.265272973595646,0.22458574175834656,531.006988817363,-65.24751752101407,-458.54362028945707,0.08102735877037047,571.78,2010.08,4.64,188.06,,,,,,,,,,,,,1461.52,2096.13,8.7,90.57,428.89,2098.49,9.42,269.67,1g,13,1568648330
47120,47120,1493.9333586194723,1568649877.7972958,1493.9333586194723,-88.65703759802516,,451.0182686393979,72.59926497039855,742.9441491503377,0.9989317655563354,456.7253676292192,110.03243253243244,773.2633820410193,0.9992592930793762,438.08635660862296,42.9396172470221,768.9873240998481,0.9944543838500975,401.25943607727936,156.71518671334,763.4772900631464,0.9641623497009276,355.24741548844764,-1.3831695819759862,761.6749925568358,0.8243324160575867,344.49825435580163,205.19505540661672,596.9005608370923,0.9660093188285828,349.6160391808094,-54.29479507065325,603.6604510440476,0.9014861583709716,495.67402220502885,262.74128100578355,403.3956058338654,0.7265620827674866,476.654489906719,-125.64604103510186,386.24753150958486,0.7812142372131348,692.1703253891043,270.47096947348626,281.2964910308881,0.9649055600166321,667.615495653855,-147.62905995856144,249.5074786289242,0.8526825308799744,361.06892316382346,166.2852617708469,198.25467649702816,0.8569782972335815,366.9272878001433,-35.821251778349534,200.14936836331046,0.902800679206848,643.2887265075431,171.18019258817307,41.822250189158666,0.8857892751693726,733.4903422861896,-57.69025726519428,71.1233073339198,0.4448195099830627,634.4258026794993,179.03616836046,-13.79770988693815,0.21442684531211853,532.3868082200974,-62.745131701400176,-453.5234483985103,0.15649810433387756,571.7466413805278,2009.9265503504275,4.629992414158328,188.50366963898082,,,,,,,,,,,,,1461.8102199894086,2096.126664138053,8.686656552211103,90.57,428.57309311501365,2098.49,9.43667930973612,269.67,1g,13,1568648330
47121,47121,1493.9666175256796,1568649877.8305366,1493.9666175256796,-88.76930216705357,,452.01377814811707,74.6120559853004,740.9395322669252,0.9988096952438354,457.30474812566933,111.98067436959549,772.155444395667,0.999271035194397,447.02525207324396,45.425668969656286,770.0125364700322,0.9946590065956116,396.68861628958877,158.2367738642093,761.6471119009517,0.9516957402229308,366.3370223529576,-1.1259270407064728,762.4516036012648,0.8658578395843506,344.3829246789959,198.30964894387557,597.2190840735827,0.9818074107170104,349.69808514623406,-56.54291856406415,603.5286197433253,0.8811155557632446,488.29610985909454,263.46825751659617,402.32980728374696,0.7663534283638,472.5305438335705,-123.57280273508341,386.1785851483191,0.8376634120941162,689.48515449758,270.4885607724326,276.38735771254943,0.966732144355774,667.5463420122754,-149.64795042922017,249.39425549623653,0.8584487438201904,353.34681207715795,166.62427458947099,187.70717651333007,0.8444724082946777,362.8699499771636,-34.033342684467435,185.91543134257032,0.9083275794982908,647.327220350305,176.59842697919655,33.75197033428248,0.5898642539978027,777.525135720747,-54.71696204378824,103.10096087136694,0.5772387981414795,651.8138310797484,178.52517601613147,-1.2989125334335654,0.2571330666542053,536.8543634760418,-61.484233732487624,-448.6145443230989,0.15450012683868408,571.7133824743203,2009.773559381873,4.620014742296071,188.94601309154086,,,,,,,,,,,,,1462.099572473414,2096.123338247432,8.673352989728095,90.57,428.25713350604224,2098.49,9.453308762839882,269.67,1g,13,1568648330
47122,47122,1494.0,1568649877.863901,1494.0,,,453.062335997874,74.18425568916774,738.8633261545332,0.9989143610000608,457.7076095666503,111.13465730136645,771.371252145914,0.999092936515808,443.3564757479396,45.70782673739353,768.0380819629663,0.9942989349365234,403.4064896799452,156.80578188434998,764.266691601007,0.5212575197219849,380.7930251986664,1.2498806883802949,765.8619138494028,0.8656814098358154,349.0187577796213,198.81332755857088,600.4453967776334,0.98114275932312,343.2189251096913,-58.6840944447889,604.0514679946084,0.9686986207962036,499.5125150275138,261.9143426677591,407.5844443028003,0.75119948387146,477.69971357036286,-124.64548738525332,386.1961568739509,0.7599868774414062,698.4256861238315,271.7770930776783,278.3874601350021,0.9572131633758544,669.2710603414109,-148.0657128635047,245.91611938135082,0.7945841550827026,360.18926116114403,168.23266991126224,184.67878370106286,0.8615702390670776,366.3253991343064,-32.71978548750952,183.9541386027966,0.9275800585746764,648.5380568554018,180.89516910320373,31.293895150030927,0.6279697418212891,809.4117076578592,-53.39323149267179,128.11788514236477,0.7211090922355652,649.3368618801646,172.93104230126625,-4.243463594262039,0.3504077792167664,535.0788561832662,-61.902138684024116,-450.27398636848915,0.14895397424697876,571.68,2009.62,4.61,189.39,,,,,,,,,,,,,1462.39,2096.12,8.66,90.57,427.94,2098.49,9.47,269.67,1g,13,1568648330
47123,47123,1494.033042009871,1568649877.897117,1494.033042009871,-90.55770677602892,,457.8276057033523,73.28675038306119,737.7692826859233,0.9989464282989502,458.5495714246359,107.99160293033171,769.7431021584364,0.9858740568161012,439.90206644967725,45.137048878823784,765.9930775987109,0.9933399558067322,409.7031512303623,157.1493462126704,764.3948916852843,0.5677751898765564,374.73094483553314,1.3360010289693038,761.9877628146321,0.8466131687164307,340.557697977649,193.6657234512989,593.3064476319228,0.9785674214363098,351.8553424088366,-55.48706505451335,608.6561655569042,0.970035195350647,499.9840136194313,268.263290396468,401.0422369607692,0.9897451400756836,470.1091393560837,-122.84467770472021,379.85353544287887,0.8078575134277344,708.5934961155617,271.76050391827914,280.44867993149126,0.9789743423461914,669.5131687118612,-148.73720535241938,245.4403077424604,0.7977429628372192,348.8048605642465,161.68311897025964,194.94349292239448,0.8412504196166992,359.85050542851786,-34.73156133849837,190.2185616017589,0.9168732166290284,636.2582287273534,178.3659825256377,34.043058544842324,0.8652480244636536,650.2276830691618,-63.30558730845212,4.821055277804817,0.4888156950473786,670.0497500296449,179.70118171638592,12.774157787891054,0.16171661019325256,517.2798456225305,-67.99710128199646,-479.31572244141273,0.11274364590644835,571.6469579901291,2009.4680067545933,4.6033915980257945,189.6642486819295,,,,,,,,,,,,,1462.674161284891,2096.116695799013,8.653391598025795,90.57,427.6261009062253,2098.486695799013,9.47,269.67,1g,13,1568648330
47124,47124,1494.0663043504042,1568649877.9305544,1494.0663043504042,-91.3989744143141,,458.12811089893626,73.56239251996064,737.6735666345899,0.9989025592803956,462.8260369156973,111.56818640547884,771.6467950099858,0.9989131689071656,443.3143236654946,46.01314136260449,766.9828270706944,0.9933363795280457,407.2402638290651,157.93114623840697,763.6636596659773,0.5767126679420471,380.2530444692663,3.720541778479832,757.8815514109662,0.5817938446998596,347.659190120481,198.3837041305064,589.9451230246605,0.9843156337738036,352.6157561454307,-55.41066634677066,608.7163049763175,0.9729171991348268,501.09721321454816,261.1995112985469,398.62383572658234,0.6711995601654053,494.94856246041564,-119.93551541415628,391.99518681987297,0.7796480655670166,712.7513559309799,273.3132268248914,281.9001856804264,0.9604625701904296,670.0754705342047,-148.4870935938347,244.31947196276604,0.6962968707084656,364.28318258436514,161.84786100816353,189.2531088831028,0.7816592454910278,367.3413840388804,-31.06657078971841,188.75535328912846,0.9113791584968568,651.1981853004825,183.00615968525372,40.52478105100587,0.6126002669334412,625.2987269234303,-75.03541834459097,-6.343415738320233,0.4460262954235077,696.0011086101822,174.37119442418575,29.052632049763588,0.3378702998161316,539.6196515175889,-62.35093048276325,-446.1013288234256,0.14416775107383728,571.613695649596,2009.3149999881414,4.596739129919203,189.94032610835308,,,,,,,,,,,,,1462.9602174134745,2096.11336956496,8.646739129919203,90.57,427.310108671162,2098.4833695649595,9.47,269.67,1g,13,1568648330
