,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
52196,52196,1482.1,1568110092.7862954,1482.1,-95.91104247976328,597.3090515987035,27.930323890002345,695.3988905268579,0.9976521730422974,606.2333042416003,45.853121688151646,741.4165783872278,0.9748172760009766,624.2213881297499,-3.584400523554436,737.4416691455008,0.9987937808036804,615.2001673551938,72.70276493701459,766.5692087125157,0.5005978345870972,597.3253136863168,-62.490404434454604,732.3757010205935,0.4150402843952179,465.4378833398312,135.08369605954053,610.4502372548592,0.9154249429702759,499.701124391961,-110.83085953046749,576.2372426024988,0.8687119483947754,561.3758860963303,217.47314721089543,400.2677740653564,0.9801857471466064,616.9370081498686,-186.29939814896235,384.2135289966367,0.3599081039428711,704.479092010674,283.94062277702216,195.67176962740245,0.8994807004928589,832.4435377066835,-195.0073343140163,202.85953337680974,0.5638673305511475,436.4048096569999,140.18763555105934,95.22398528837415,0.08771321177482605,452.2946725710855,-51.147990379323204,172.61743090264167,0.5036543011665344,429.0440533314161,165.60632204220008,-351.11536204537765,0.026845842599868767,676.5813478476042,-33.417196613721515,60.04607670676171,0.4519336819648743,407.6716471868646,213.032131698292,-627.80423105944,0.015611916780471803,645.2163524694498,-42.088975164964744,-361.1971734681409,0.004812717437744141,573.63,2085.19,3.51,204.22,1663.37,2094.11,7.88,90.57,1646.94,2094.27,8.42,90.57,926.27,2094.48,5.97,89.57,912.76,2094.45,6.0,90.06,892.16,2094.48,5.94,90.06,560.23,2099.25,8.73,269.55,1g,4,1568108368
52197,52197,1482.1332733641746,1568110092.819631,1482.1332733641746,-97.14991271035449,604.1287213712318,28.269409460138625,698.5619171677157,0.9976061582565308,620.8346097824231,46.817024606989285,747.8887771969487,0.9682388901710508,635.7076424419772,-4.173295870824443,744.0768373039633,0.99858295917511,611.0479173810338,77.35255730390304,766.9542958539902,0.4623660147190094,603.3127523579976,-61.12799803331325,741.9068359507573,0.7480705976486206,460.6722774443074,136.25553616111594,608.9969192102867,0.908782124519348,498.4233661432447,-110.70476550611622,577.8115895510329,0.8778539896011353,566.4339656607842,215.7522768836081,400.3700718941229,0.9762849211692808,616.7585583480754,-185.7003839362213,385.10778842859884,0.34043294191360474,710.074813242398,283.5913667428352,200.9678256529281,0.9026167392730712,824.0064815388789,-195.5030337335501,206.80257966175984,0.6492436528205872,437.64626311454566,142.9562037790351,95.20963532000552,0.07030552625656128,444.2817984743354,-57.99335982174871,171.200371084163,0.6350118517875671,370.88823634483896,173.2890090786311,-416.07959633296633,0.01903116703033448,660.5168007516514,-31.71735724943053,36.18456214981669,0.27238190174102783,350.35633052185136,231.46816676177028,-690.6418011036377,0.004113703966140747,622.1708627527273,-57.4019489908296,-391.33144589067854,0.010966628789901732,573.586744626573,2085.080197898224,3.523309345669841,203.97710444152543,1663.6328595769794,2094.1066726635827,7.866690654330159,90.57,1647.2194962590668,2094.2666726635825,8.406690654330161,90.57,926.4629855122126,2094.489982009253,5.956690654330159,89.4269245340492,912.9596401850476,2094.45,5.990017990747619,90.06,892.3629675214652,2094.48,5.963291354922222,90.06,559.940521731681,2099.2466726635826,8.703381308660319,269.5566546728349,1g,4,1568108368
52198,52198,1482.1666590515356,1568110092.8530793,1482.1666590515356,-94.83511190287352,601.2288331422278,28.564371984038342,697.0026695644689,0.997512698173523,626.0078157154917,46.40585791366136,750.3975544290428,0.9548465013504028,635.9811083998525,-3.7305216913473664,745.3658569072162,0.9983298778533936,615.8099587964231,79.51387415478231,769.6917297793777,0.42917144298553467,615.6181681325918,-59.95032857410533,749.6472874183943,0.6711692810058594,461.04309546444966,139.41308275761972,607.4162368957278,0.923965573310852,499.9787631136094,-108.89006628388347,579.7055004444979,0.8696082830429077,563.6712822498067,216.4684436999421,396.25963726408736,0.9734293222427368,615.3714788333148,-186.19231927114524,388.02437814623437,0.39467716217041016,718.4724469540229,282.1516301806152,205.92371501100075,0.9094618558883668,827.2701510277191,-195.75218260041905,204.46805403587527,0.5031748414039612,446.68858120820295,143.87577640296328,102.43083914733991,0.07562965154647827,439.77565019940164,-58.97985830834052,171.13307655373197,0.6796325445175171,500.84433672090233,162.26597969869937,-257.5152737712074,0.04322972893714905,646.3682653463289,-31.200652137542328,20.980754288806907,0.29484379291534424,304.1855260687112,244.43716939167928,-741.2847650474878,0.005301415920257568,601.4308151368841,-35.063821930671914,-416.11665813400793,0.004702240228652954,573.5433432330042,2084.9700251299328,3.5366636206141444,203.73338892379184,1663.8966065071295,2094.1033340948466,7.853336379385855,90.57,1647.499936032897,2094.2633340948464,8.393336379385856,90.57,926.6566224989052,2094.4999977154607,5.943336379385856,89.28336607839796,913.159954309212,2094.45,5.980002284539392,90.06,892.5666202143657,2094.48,5.986661336074754,90.06,559.6500662516423,2099.2433340948464,8.67667275877171,269.5633318103071,1g,4,1568108368
52199,52199,1482.2,1568110092.8864827,1482.2,-91.17405105782686,605.2695335368178,29.826255970430452,696.9629771004144,0.9975320100784302,634.0851047367321,47.1413200189623,751.8335316861403,0.9599140882492064,644.1601933342757,-2.8474969656987454,748.0926226667822,0.9981924295425416,616.9970388089972,79.64380193017226,770.9351829963751,0.4893233180046082,618.0778501958878,-57.06744260504877,751.2904324804275,0.7229859232902527,465.08994011465484,142.06498891497108,609.5222131799571,0.9046255350112916,501.7687679221521,-106.7654725467267,581.8311958009418,0.878764271736145,565.9201458830255,219.1768002338443,400.860044734284,0.7715063095092773,624.7782879965948,-184.02735657733075,391.5160243066294,0.4132807850837708,729.5264459508742,279.38482360683315,211.74152418549136,0.8894771933555603,814.0492132714105,-196.5189044473632,202.1611745832008,0.6133431196212769,440.0320691145082,135.63494353022728,109.56930305370778,0.035354316234588616,428.64444792476166,-60.09368345033114,162.68070205340888,0.6699962019920349,642.7728705764757,127.59198689222984,-97.72128819939914,0.035063087940216064,643.2707914004205,-28.52067862629307,11.826354258064384,0.3655744791030884,290.1461508908357,220.21468781985718,-755.6092550827852,0.008052021265029905,587.9804504604547,-68.27054435772165,-431.65975540516365,0.011602461338043213,573.5,2084.86,3.55,203.49,1664.16,2094.1,7.84,90.57,1647.78,2094.26,8.38,90.57,926.85,2094.51,5.93,89.14,913.36,2094.45,5.97,90.06,892.77,2094.48,6.01,90.06,559.36,2099.24,8.65,269.57,1g,4,1568108368
52200,52200,1482.2332894743115,1568110092.9197798,1482.2332894743115,-94.80990592384943,601.0504103993002,27.511955158010164,697.3172431155812,0.9967253804206848,635.0155999749093,45.236382325366975,751.1526478289278,0.9603167772293092,644.9623515617043,-2.349834133530848,747.6779521499585,0.9977555871009828,615.4872571788865,79.68187501203533,769.5470561570419,0.6837953329086304,599.5973980416866,-56.873524738297384,738.9021997061429,0.2521000206470489,463.1942084768872,146.02372426841947,604.3855385852518,0.9310600161552428,502.2376223558281,-104.84125434027044,581.6449254620328,0.8904929161071777,566.9931988042272,218.544940988249,400.0095258414164,0.7857228517532349,628.4878848386284,-183.48475344123486,390.6627196067042,0.41658085584640503,703.5810121156293,285.0055862141512,192.3923859836977,0.9026748538017272,827.219672195809,-194.3791514720844,205.86817441256173,0.5596475005149841,442.17949483042696,129.11943487541146,111.01893992987429,0.04925405979156493,421.44725828084336,-58.72246851663154,150.53989319129263,0.5986538529396057,699.4784751919012,111.33710588449978,-38.20751297695949,0.03478163480758667,705.7903982435623,-28.266448976620595,32.10892971330611,0.06442514061927795,332.9994414018676,200.9299567946515,-706.5674489509962,0.010461241006851195,579.5597073026563,-40.37866547739318,-440.5552081627128,0.012102127075195312,573.456723683395,2084.750144734772,3.559986842293447,203.2736184169753,1664.4196578996298,2094.096671052569,7.853315789724594,90.57,1648.0596315842165,2094.26,8.373342105137702,90.57,927.0430789510068,2094.5233157897246,5.9466447371557445,88.97355262844255,913.5564078984378,2094.45,5.960013157706553,90.06,892.9664078984378,2094.48,6.000013157706553,90.06,559.0737105209212,2099.24,8.666644737155744,269.57998684229347,1g,4,1568108368
52201,52201,1482.266701467847,1568110092.9531994,1482.266701467847,-94.48648605762804,604.1193044507942,29.90352640722016,695.0600765825162,0.9957449436187744,635.6633777069502,47.394317039626465,750.1191165904297,0.9493316411972046,638.5027837347205,-1.7812512546540873,741.7986171733075,0.996354639530182,620.9957895625747,80.47179934862925,769.8623480873216,0.5752686262130737,593.1047245807703,-57.15903637962475,734.2563389318042,0.2410724759101868,465.4001696026687,145.55113442134126,609.2494184583003,0.905078649520874,501.80456151090965,-101.67544894935106,582.8272818587659,0.8776050806045532,563.7771889806141,218.45939731386548,397.06064898029746,0.7873476147651672,623.0993224061854,-184.54971136147407,389.0255110079741,0.4201872944831848,718.4823935678645,282.2620767072617,203.41436020739545,0.8875162601470947,825.8607074613471,-195.0657010271317,201.98106888537117,0.5371394753456116,433.6037443513153,131.51239817487695,131.90551370469308,0.3883959949016571,422.41188483265296,-59.045216954844655,153.40470446984344,0.6872764229774475,724.7318356350105,126.44583928675371,6.3618877034707,0.0918065309524536,636.6240369249017,-29.230539398194214,-13.14639988873458,0.37058380246162415,319.6550986950155,225.41342026902248,-721.860802593749,0.009174317121505736,574.5046305035365,-30.18428523699087,-446.7103368568762,0.018702864646911614,573.4132880917988,2084.6398851561053,3.5700104403541166,203.05644045899413,1664.6802714492069,2094.0933298532154,7.866680587138822,90.57,1648.3402923299152,2094.26,8.366659706430589,90.57,927.2368685135131,2094.536680587139,5.963350733923528,88.80649266076472,913.7535386602977,2094.45,5.949989559645883,90.06,893.1635386602977,2094.48,5.989989559645883,90.06,558.7863673765154,2099.24,8.683350733923529,269.5900104403541,1g,4,1568108368
52202,52202,1482.3,1568110092.9865055,1482.3,-94.48648605762804,602.0323526398607,34.31791692931362,691.3968512460938,0.9955260753631592,632.7066849941223,50.88724616892278,748.0951402140278,0.9446825385093688,641.8562562569751,0.5965786524311909,742.5148010773248,0.9963595867156982,619.2927280256432,81.66841858919356,769.2994157247432,0.4702767133712769,588.6661229419625,-56.29533604260801,730.8860676497302,0.2691483795642853,470.6536053718217,146.94144600047267,609.8960022866207,0.91606867313385,501.90013206765207,-101.28355484913395,582.6724768725703,0.8918793201446533,563.8796338228898,219.17666292187008,395.5558108311016,0.7703721523284912,622.3238770548502,-184.08910755658988,387.11065775760767,0.36728289723396296,702.2747670381077,285.1849949030352,192.3225703947752,0.8857775926589966,835.453743978821,-193.5517783209742,208.3459235937066,0.5374149680137634,445.98442759806846,132.5431638960322,123.33896231673978,0.07787877321243286,427.9543453623442,-59.55850714685614,143.124427625813,0.7374905347824097,626.9137375670903,138.75270203881652,-94.96668934408676,0.017240852117538452,691.3128056684005,-29.99284363890652,11.33248335856183,0.03746378421783447,293.91808162660533,235.33055517810382,-751.6158653501865,0.007005840539932251,567.1622246770729,-28.384753145418664,-453.2083743737072,0.0675635039806366,573.37,2084.53,3.58,202.84,1664.94,2094.09,7.88,90.57,1648.62,2094.26,8.36,90.57,927.43,2094.55,5.98,88.64,913.95,2094.45,5.94,90.06,893.36,2094.48,5.98,90.06,558.5,2099.24,8.7,269.6,1g,4,1568108368
52203,52203,1482.3498163010522,1568110093.019803,1482.3498163010522,-94.54206745101636,603.44981678711,35.90177768419458,692.3819032842026,0.996280312538147,626.6782345674471,52.59715392153924,745.211729727459,0.9484273791313172,634.5910628952912,1.4288237791367884,740.7598377855086,0.9971203804016112,622.0092575003879,83.346599000798,769.7019257229027,0.5705760717391968,586.9627744842775,-54.560153584883786,729.882181764261,0.3469113409519196,464.0876121699603,148.25366491248357,603.7958200139942,0.9247729778289796,498.15982117333937,-100.91042876274278,580.1475145762543,0.8918343782424927,567.5750080893797,218.98400751673316,397.3779616412786,0.7576770186424255,623.0392093102957,-181.4231141279111,384.73484280056664,0.4381193220615387,724.8533976062707,280.9531184116754,208.26200918019163,0.8854730129241943,815.7639809873343,-195.23454666070583,202.2223276288419,0.6537181735038757,450.570187629566,135.6356645233781,133.11717639898941,0.3278411030769348,426.3420879346328,-55.66164516657903,135.86063046506146,0.680853009223938,525.848176875498,153.67577927942816,-200.05107918450386,0.020336747169494632,778.3171969362114,-27.115788867436407,67.48494153880564,0.03838366270065308,309.2472730961158,239.82249355961707,-738.9743324028725,0.013993948698043823,566.5131785149736,-28.62005322138278,-461.118886079938,0.05613246560096741,573.3102204387374,2084.355642946317,3.6447611913678504,202.54110219368684,1665.3335487783124,2094.085018369895,7.88,90.57,1649.0384569288385,2094.255018369895,8.379926520420877,90.57,927.723916176208,2094.594834670947,6.014871410736535,88.00733297663716,914.2488978063134,2094.45,5.959926520420878,90.06,893.6588978063133,2094.4750183698948,5.98,90.06,558.0616165507406,2099.2350183698945,8.70498163010522,269.60996326021046,1g,4,1568108368
52204,52204,1482.4,1568110093.0533464,1482.4,-94.54206745101636,596.8118776303248,38.903750037550395,689.3196557640099,0.9965149164199828,616.1991580529241,54.71810569306038,740.5201406196719,0.941155195236206,637.6157451707012,4.7746496150191575,742.3751175902458,0.9974730014801024,608.3687679954971,84.43058666239361,756.0085704559082,0.3975204825401306,598.484906760635,-50.9650792304844,733.2973557475833,0.41948938369750977,464.7786517775022,150.95966260157292,600.8677884874105,0.9240289330482484,498.01425077283363,-101.02288584046921,579.390139854538,0.8928145170211792,563.985960671219,218.61742883405293,396.50564306994636,0.7690426707267761,628.790966964268,-178.6944531719727,388.31132103757375,0.5378250479698181,713.8817186658869,284.0434461919038,199.1502715980354,0.8685461282730103,819.729288641273,-194.49739222304862,209.17942172165402,0.7241859436035156,479.47916787222726,138.08255091851206,128.2278495192543,0.1226716935634613,432.38390008369737,-55.36966817228065,132.83863879192586,0.7228063344955444,388.1597788941672,196.36950393155547,-390.58168089653327,0.04064816236495972,838.9862368877425,-25.39810278573825,108.0347816272641,0.02649843692779541,294.9146842559988,243.5330876950936,-757.6814592037123,0.013045191764831543,566.2923456781725,-28.9491137366998,-464.7440426479825,0.06281265616416931,573.25,2084.18,3.71,202.24,1665.73,2094.08,7.88,90.57,1649.46,2094.25,8.4,90.57,928.02,2094.64,6.05,87.37,914.55,2094.45,5.98,90.06,893.96,2094.47,5.98,90.06,557.62,2099.23,8.71,269.62,1g,4,1568108368
52205,52205,1482.4334655272507,1568110093.0867436,1482.4334655272507,-94.54206745101636,603.4675320531761,39.63821593670896,691.8453283086833,0.9966491460800172,621.726855207679,56.01139035157395,743.7817735364656,0.9356966018676758,637.5302397381126,5.651792955820802,743.0697642955887,0.9970020055770874,614.7403424314863,86.73903659850868,763.4407517013658,0.4936720132827759,596.5594196372638,-49.37167775829686,732.9892145656195,0.445631206035614,468.5567276211113,151.54933478992928,603.362247775025,0.9201520085334778,500.3271886563337,-97.793778518927,574.906436433683,0.34701675176620483,563.9266859376979,218.5727238435396,395.3887960256408,0.7746558189392091,630.0300191376411,-177.5417177781461,389.6826661325814,0.5980597734451294,706.8271379118347,284.1054472202989,191.696784743956,0.8847559690475464,825.4083962789432,-193.0578835272657,214.9957548867623,0.6853559017181396,455.3314834442344,135.29718967653946,132.0429807719567,0.5179103016853333,439.17870962131707,-54.717794381130226,131.90466698276157,0.714070200920105,410.8772255924594,186.29783466204532,-339.1489498249723,0.012321233749389648,845.657553783844,-25.62831844574709,80.34105270693175,0.0256594717502594,272.50166496243787,249.6839171955313,-785.524866368702,0.016399621963500977,567.1277762533464,-25.269251960200357,-467.8938265227578,0.06091743707656861,573.2098413672993,2084.0695637600725,3.6196430764231486,202.04589994194603,1665.9910311125554,2094.08,7.859920683649587,90.57,1649.7377638761807,2094.2466534472746,8.376574130924519,90.57,928.2107535053286,2094.6734655272503,6.023227578199451,86.9449878039163,914.7541397162292,2094.45,6.006772421800549,90.06,894.1607931635042,2094.47,5.983346552725068,90.06,557.3321964656442,2099.23,8.683227578199451,269.62669310545016,1g,4,1568108368
52206,52206,1482.4665984992012,1568110093.1198092,1482.4665984992012,-91.0405628083138,599.614052048222,37.99360755882636,692.0028108312242,0.9965181350708008,621.6692214999657,55.99992501841042,745.1218582314841,0.9362162351608276,638.6757110259591,4.899986456604116,744.9562939688988,0.9974148273468018,620.5461281731767,86.86687446786554,768.8120179295395,0.5118984580039978,596.8757142342822,-48.86235465279599,734.3992956655583,0.4366287589073181,465.06106150285376,152.40169299257073,601.2883509194803,0.8933596611022949,498.8614831856453,-105.96271191196476,577.1807365162248,0.9873994588851928,568.6454272166186,219.67312549981446,396.19067832910605,0.9656357765197754,637.1291836068377,-175.74111405431537,391.88780096686463,0.5685304999351501,713.2538230342552,282.6810400090382,194.48235000402386,0.8901658058166504,818.500522651153,-194.37474368608017,209.6212604557996,0.7274963855743408,474.0329411511311,142.63329510105632,129.90387054670592,0.24835026264190674,421.670253209381,-51.27253525813661,125.66962518919676,0.5992297530174255,332.5399502551985,212.7531616740144,-465.0192034403264,0.03270125389099121,873.1424357082274,-23.85352819985797,110.83226577572113,0.023859262466430664,204.85802388770009,261.0913816899102,-862.5058673184485,0.016660064458847046,557.5720224517902,-24.605870398205646,-477.55335197590097,0.07358148694038391,573.1700818009589,2083.960224952637,3.5301840521575785,201.85372870463482,1666.249468293767,2094.08,7.840040900479464,90.57,1650.0127675433673,2094.24334015008,8.353381050559372,90.57,928.3996114454452,2094.7065984992005,5.996721200639282,86.5241990601486,914.9562508451254,2094.45,6.033278799360717,90.06,894.3595909952054,2094.47,5.98665984992009,90.06,557.0472529068721,2099.23,8.656721200639284,269.63331969984023,1g,4,1568108368
