,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
50516,50516,1606.4334334842315,1568816321.296443,1606.4334334842315,-93.80745726403595,,556.6550563051868,112.73228596332744,635.4005229095494,0.9953519105911256,547.8326562007712,140.3849831956055,674.9828013394886,0.9966074824333192,568.0917504910745,83.55023195088813,683.2323625173258,0.9861136078834534,536.0164046552927,167.6313525980579,694.3215977096927,0.4338797926902771,520.4265635705689,26.180846278432284,669.3541480454371,0.6783556938171387,434.3607974627981,179.86094618616866,551.4598365988227,0.9491139650344848,488.737833070746,-11.691090124691696,568.157417882049,0.8420451283454895,595.325050696428,232.3604080116471,421.43300898854653,0.9061769247055054,583.7169688293934,-110.79658894443837,443.16350363877837,0.9408193826675416,772.4174489279612,246.10904270549625,287.0266612272054,0.9760957956314088,734.0353078914488,-170.45977626620476,319.41775388778717,0.2335846424102783,425.149105001768,137.77482150243574,222.827087981616,0.4910121560096741,404.06097641906166,-28.2343299252333,164.35115930411047,0.2819037735462189,618.2019134273011,118.08186776078121,62.37105338858271,0.468195378780365,473.8812853131283,-35.76708627846313,-86.20568552392142,0.5641180276870728,550.5875596819409,160.51859826503966,-330.36585452832816,0.06034606695175172,384.7336154665103,-88.24585657833893,-556.2018025838156,0.01422029733657837,656.7229527599197,2097.29,3.803343348423167,270.9030729409977,,,,,1574.730901358085,2094.9966566515773,9.006626606307334,90.57,761.3691887777236,2099.27,8.139879818922,270.06,1g,20,1568814665
50517,50517,1606.4662636917028,1568816321.3294506,1606.4662636917028,-93.87597806821312,,545.7588265182609,106.68510170163222,631.4705480441204,0.9969472289085388,543.4160386154373,136.61896169781141,673.91888569817,0.9969611167907716,562.2411983044277,77.14764899336376,681.9025769014328,0.984857976436615,536.9086017427571,167.87074882941624,695.5509108123872,0.4347803890705109,519.088131155256,23.63164775216243,669.6992997546188,0.6574074029922485,439.11599506670217,178.4217813725176,551.0920402384996,0.9599814414978028,480.80789839290367,-15.362632363688624,564.0101303793485,0.8159312009811401,578.4020337617843,227.80521379930022,415.0768424147946,0.95226389169693,569.0966773309337,-107.82404147539631,434.93504174481524,0.9564926028251648,778.7819698794499,247.3313484296449,291.4659506720941,0.9659725427627563,733.7341006995428,-170.04408965715712,319.3483055691886,0.2164928317070008,440.3184238149755,137.0906568002227,210.91872791039367,0.1502510905265808,405.2754472835103,-30.47296297005745,161.1343946349655,0.1984141170978546,611.7436567957196,111.72642565513506,49.15999740713548,0.18813136219978333,494.56043864984565,-33.774449160171706,-66.20045216873041,0.3756265640258789,561.7655438165943,157.3420490590438,-332.3433918864252,0.020200252532958984,404.63496479535337,-83.52002747227017,-526.2216981031869,0.004291743040084839,656.5981979715294,2097.29,3.8066263691702775,270.8177144015728,,,,,1575.026373225325,2094.993373630829,8.99349452331889,90.57,761.1032640972077,2099.27,8.100483569956669,270.06,1g,20,1568814665
50518,50518,1606.5,1568816321.3633692,1606.5,-93.94436775024587,,548.4137341099122,103.68900194172528,632.957739794661,0.9970468282699584,550.0624996182216,132.63018067314638,678.7975240646127,0.9936830997467041,564.0685149232422,75.16777289439125,682.6027285116204,0.9822710752487184,530.6811467851494,166.64829676049646,692.4642366663397,0.4859448373317719,521.6170654669236,22.5515790203748,672.9898970267507,0.6354412436485289,454.23156921200507,182.19002003223133,544.4745495091059,0.9199786186218262,487.4335695308141,-16.18566357828864,569.3660683521575,0.8219661116600037,591.0511403341991,230.02058845321662,414.938539260207,0.7161993384361267,560.5612232652302,-105.53538401982416,433.47583814976883,0.9638085365295408,776.243295153708,249.68385052465104,289.584262181201,0.9606715440750122,737.9484170124788,-169.14547261756422,323.44359258896617,0.24609142541885376,442.80278394601373,131.97397622622978,204.0056903678062,0.07931330800056458,403.4725511321599,-32.002086508735026,155.06101799492822,0.1714085042476654,608.7283468205833,132.07742069074172,64.89846696802931,0.1516370177268982,491.21170972095916,-37.15765776695906,-60.76900624358729,0.3823443651199341,555.8576478091829,155.01250245476106,-356.5875744960991,0.043585240840911865,403.60198907746945,-78.21107976859255,-523.4145934653368,0.002917051315307617,656.47,2097.29,3.81,270.73,,,,,1575.33,2094.99,8.98,90.57,760.83,2099.27,8.06,270.06,1g,20,1568814665
50519,50519,1606.5329865113235,1568816321.3961892,1606.5329865113235,-89.96570033578344,,553.2754420471033,99.20133442327385,634.1613555616947,0.9976414442062378,550.8316477226174,129.26999700131924,678.4029070223783,0.9960066080093384,557.0338791090752,69.96131494660764,678.1882372773612,0.9805657863616944,537.0754612017638,163.4941986316162,692.6156519440555,0.5676959753036499,511.77033685171165,19.75747824007898,669.2225656157816,0.6577016115188599,446.984964717428,184.65354485744203,538.7939500110923,0.926438570022583,488.344404549614,-16.78572014831029,570.006665766608,0.8412926197052002,592.1852693454613,230.37895516606915,417.39981265414076,0.947961151599884,572.4410948337933,-102.35531124806765,439.3958787299088,0.9617601633071899,773.2571174404993,249.8971875949636,286.8012036627597,0.9632561206817628,739.9064483748648,-166.5813402715576,323.96321356209086,0.1899347007274628,449.99012403062767,127.75187657702692,198.6382924203583,0.20259809494018555,397.0915971495268,-37.02534709570519,145.82597503956887,0.2161455750465393,622.0212773719422,120.87572742460057,44.43134263494535,0.5433365106582642,559.8128305151419,-41.25820037820361,-33.18402480498264,0.22469186782836914,563.7754283809379,161.5885694375586,-351.33350429728614,0.04390454292297363,622.6131686676388,-51.50586595188504,-285.07799915788013,0.004235684871673584,656.3446512569706,2097.29,3.81,270.66402697735293,,,,,1575.626878601912,2094.9867013488674,8.976701348867643,90.57,760.5562119560144,2099.27,8.139167627176576,270.06,1g,20,1568814665
50520,50520,1606.5664230445734,1568816321.429457,1606.5664230445734,-94.14874537168579,,561.786458700285,93.83053886879893,636.730830810907,0.998333215713501,556.0532236435118,123.21281652946344,678.5737632100793,0.9977632761001588,561.3364937748711,67.15164161520296,676.8268184271118,0.9942473769187928,538.4878241433322,159.23148270769684,692.8481900649432,0.622062087059021,532.8157475196114,22.10982025466313,681.243693459988,0.40774449706077576,460.0471111436574,185.57014684129464,543.1388428314225,0.8970176577568054,484.23355322097314,-15.789413882613893,568.1837618083888,0.9678051471710204,597.0476603166549,230.80805808095553,418.35846165057717,0.9380561113357544,573.7677690785818,-103.91674646379415,434.02359346587167,0.9675629138946532,773.5991930945605,249.0049172437376,285.50662123487336,0.9720787405967712,749.2348785735347,-173.5136919319442,315.82190649924803,0.804092288017273,445.846504334359,128.26435118420642,180.6744072806457,0.4574602246284485,408.590185320843,-34.619474115446536,188.31724941821847,0.8450802564620972,622.393300373005,117.85974308193458,25.760535826572408,0.500932514667511,528.5966457033152,-43.03087656886168,-53.83711923525632,0.3812216520309448,572.7577283112755,164.92960677521612,-369.06617788553007,0.12104547023773192,1416.9121471988067,33.48821900432257,588.763579885372,0.0041438639163970965,656.2175924306217,2097.29,3.81,270.5971539108535,,,,,1575.9278074011593,2094.9833576955425,8.973357695542676,90.57,760.2786887300421,2099.27,8.219415306975787,270.06,1g,20,1568814665
50521,50521,1606.6,1568816321.4628644,1606.6,-94.2843328707559,,554.5327661018193,89.51115745619074,633.4658959307129,0.998089075088501,559.4642941324579,118.33300118660414,680.7356104878248,0.9982002377510072,561.5077985003044,63.101768411354605,676.8918662156863,0.993104100227356,539.8309236175701,155.40105210056706,690.9041761396436,0.6924631595611572,529.2828969822172,17.499413381728974,681.2150136850653,0.717106819152832,459.86487838456117,184.12461404566542,546.4608902799375,0.9214061498641968,483.8048958647808,-16.502251052674154,568.2911372814598,0.9636213779449464,587.2621941184275,228.10843269402667,413.2731092576039,0.9337178468704224,548.7932288972985,-104.11727170578493,419.50870258844833,0.9695481061935424,774.5836005943103,245.0589926485896,291.54889783945936,0.9737898111343384,737.8833179557178,-170.609522343641,314.85518155450836,0.1709805727005005,412.10493498692483,131.21995005393185,149.25407994820523,0.5479632616043091,406.1136283798465,-37.26236694727189,159.5300453747133,0.3536273241043091,608.8102349331684,119.66419792751768,6.411976931134093,0.6026020646095276,645.221152856157,-46.07293693251804,28.915814859829997,0.3376411199569702,575.0645881732618,165.36137180527106,-382.2623617429067,0.06911042332649231,1038.1178273673586,-28.81899341639973,140.66870872025447,0.002592414617538452,656.09,2097.29,3.81,270.53,,,,,1576.23,2094.98,8.97,90.57,760.0,2099.27,8.3,270.06,1g,20,1568814665
50522,50522,1606.6512142696738,1568816321.4971194,1606.6512142696738,-92.51630182014898,,553.4811152667245,87.45165241934973,634.4147755071407,0.9982969164848328,551.1374638513364,117.09244937821552,678.9250042126753,0.9984397888183594,565.6469242677215,60.26406537675246,679.0920952717324,0.9932965040206908,550.4708367309258,153.09748032391684,703.6590922768828,0.7753174304962158,527.1190528162838,18.79586816693822,675.5209086271827,0.670070469379425,458.37031556959886,183.5088012897419,549.5730717772236,0.9102590084075928,487.3288935699175,-22.370402060833573,552.0300558542199,0.4821951687335968,598.747360857682,226.94528799423733,418.73027172082357,0.9267177581787108,573.8156424959328,-102.1862704235193,429.436075663399,0.7905342578887941,765.9616810524547,241.55437221081613,301.55005443857317,0.645415186882019,738.3204234422502,-170.80047704454938,316.996362924718,0.1979322135448456,425.9282370293197,134.3202719997134,155.94374264283476,0.5779005289077759,415.40171792122726,-35.233814127449435,205.1052525611436,0.8964614868164062,590.7050924261697,141.50348333768054,-13.13667899638554,0.7579781413078308,608.6807182119144,-45.71409579048973,8.089759804707057,0.3650718331336975,561.7225629810364,168.4307570999207,-406.3190993080931,0.04897493124008179,941.6286527512912,-27.607810777740163,44.55158398831691,0.002565920352935791,655.8953857752397,2097.29,3.8048785730326182,270.45830002245657,,,,,1576.6858070000972,2094.974878573033,8.954635719097851,90.57,759.5902858426094,2099.27,8.187328606717593,270.06,1g,20,1568814665
50523,50523,1606.6512142696738,1568816321.4971194,1606.6512142696738,,,560.4060014644099,86.99872204234867,639.3425848208287,0.9980714321136476,549.3636151375657,115.9504539088846,681.2224788822048,0.99810528755188,565.944694724382,58.80981042052763,679.1450270426748,0.9910995960235596,525.3693867434687,154.57727156607646,689.0312504610631,0.7663880586624146,528.7481345669256,14.354810366058507,679.130119874494,0.6543669104576111,458.06517128400367,183.51239151113487,545.2663158832428,0.9348771572113036,493.29140513167647,-25.206051289103176,547.8928745910289,0.5672285556793213,610.8467729035767,229.37601855115622,412.75580897940284,0.9149898290634156,569.8162256842783,-102.01584960083888,426.50499138761063,0.8767766356468201,777.0459717755009,243.5178734063109,294.96953244976123,0.9762880206108092,726.3514804790929,-173.89078676493477,310.18392985778337,0.202111691236496,416.9636612038983,132.5026581099849,145.6150704251193,0.7102245688438416,409.6257886549244,-38.8212643309403,185.3022284146011,0.7940506935119629,626.0927763466947,125.111428030911,2.8621153746757955,0.42129722237586975,598.5763368321165,-40.307774501931064,0.4752575083631712,0.2754650712013245,551.3456091950746,165.23353745156768,-417.5632294141506,0.028995513916015625,889.8137854658406,-25.98729240305654,-4.565460088487441,0.003917336463928223,655.8953857752397,2097.29,3.8048785730326182,270.45830002245657,,,,,1576.6858070000972,2094.974878573033,8.954635719097851,90.57,759.5902858426094,2099.27,8.187328606717593,270.06,1g,20,1568814665
50524,50524,1606.7,1568816321.52975,1606.7,-94.54423539611506,,556.9589157683952,82.45393352874177,636.8733208736971,0.9964504837989808,550.2545661536435,110.80451845669472,679.4155496509486,0.9983733296394348,561.8363885704924,55.40397566391868,676.9012321615185,0.9926464557647704,533.3339931947473,148.109377151145,699.1250720480687,0.7920185327529907,530.8970850271313,10.826973062347207,682.6808418811241,0.5175283551216125,444.3519815346635,168.18482642152432,556.2243137718916,0.913101077079773,486.2618530499044,-20.627239906153182,563.2280034010714,0.8186841011047363,557.2595366734107,214.00991405613,394.2258374424995,0.9762308597564696,577.6844498815748,-105.7366597959626,440.15557248754914,0.96415376663208,776.3735582074112,243.17114652778926,297.25293213050355,0.9716061353683472,734.5238133576587,-179.45221777966478,305.006695825017,0.8147737979888916,409.1226920764008,125.99093873823313,168.65853944864318,0.867721438407898,415.90096298193885,-39.677222876951305,161.03660224601768,0.358368456363678,559.5866390125253,130.17623372300505,-40.8014114599581,0.7447680234909058,660.9806136364789,-40.74933386062735,39.62699601412498,0.5186636447906494,542.0086379025537,164.88813821027466,-414.92414939261363,0.15282517671585086,874.4956284288736,-28.54943823934427,-48.97421225220478,0.003482341766357422,655.71,2097.29,3.8,270.39,,,,,1577.12,2094.97,8.94,90.57,759.2,2099.27,8.08,270.06,1g,20,1568814665
50525,50525,1606.7322081001964,1568816321.5629075,1606.7322081001964,-90.65527405494095,,556.6586248827491,77.17030323352938,636.8467188308226,0.993858516216278,562.1245651132883,106.04859243847031,685.0482128843662,0.9980345368385316,568.4020625167186,52.01470583168087,681.8578534818578,0.9901816844940186,532.5792984994092,146.94213608798668,695.4195855614103,0.6169964671134949,523.3503425117593,3.0249201142994107,678.6515204186842,0.4569537043571472,446.9166793293122,165.60201732267296,559.6060719632151,0.9066556692123412,480.99004098120713,-19.34594548721366,562.4507060047141,0.7959896326065063,556.4146302329614,208.9151138156823,396.42463683072685,0.9772024154663086,582.7770813444982,-111.86126010882565,442.3209738924156,0.9318346977233888,767.115007951028,239.96022797239132,300.9850274104258,0.6742416024208069,745.1920058284302,-181.12042298530469,311.513324347046,0.7645574808120728,413.6457757876036,124.80359579631241,185.26696511847805,0.8251215219497681,428.196975875984,-36.15578846758674,162.28182918144643,0.3001200556755066,537.7377035945659,130.72254710160138,-67.72050759625108,0.5321208238601685,693.1227558595125,-41.907354970762775,65.96161965482183,0.4410823583602905,537.0069235513594,161.00339196351715,-432.36006862347534,0.1641770303249359,863.2355844866063,-30.422273580967282,-78.74516084950591,0.0033877193927764893,655.5876092192536,2097.2867791899803,3.7967791899803593,270.3352462296661,,,,,1577.4098729017676,2094.96677918998,8.952883240078565,90.57,758.9326727683698,2099.27,8.137974580353546,270.06,1g,20,1568814665
50526,50526,1606.7646957331308,1568816321.5963526,1606.7646957331308,-103.91595064018105,,560.4033001689489,76.70477941560017,639.7485669451378,0.9912132024765016,557.9070229735244,103.13593567626644,684.67395564756,0.9974380731582642,569.1761964605461,50.84278441225565,681.4929660423097,0.9936143159866332,529.691980375154,140.12184589062687,691.0990803231758,0.6587586998939514,529.9176204065035,4.669931771173765,681.3579140169154,0.4652526080608368,451.0903310036909,161.97623272685325,562.0520875851836,0.8876156806945801,481.0489279290429,-22.453818534733657,560.7926398911882,0.7754398584365845,563.7096349569211,207.76540598685833,399.5412176746613,0.9711250066757202,569.0539089198854,-111.17921261932621,440.6211804357112,0.8860889673233032,770.5941705681822,238.2869633837494,306.4525194700072,0.8202913999557495,748.1491274986528,-184.35004051761314,309.8117123534128,0.6726958751678467,423.48447903316423,124.89529872934263,193.42527166721385,0.7688801288604736,432.5040213764527,-35.79015063597334,162.0095494364883,0.21215695142745966,566.9042181431101,137.443615561012,-49.1062336820074,0.7232440114021301,644.0654737998956,-45.36418397878683,29.718541631573054,0.4249354898929596,529.3230846842157,163.86214658830778,-447.82620823111847,0.0998079478740692,871.4043400795288,-24.95921540635092,-44.390849906617014,0.003061741590499878,655.464156214103,2097.283530426687,3.7935304266869188,270.28001725367767,,,,,1577.702261598177,2094.9635304266867,8.965878293252322,90.57,758.6630254150142,2099.27,8.196452319635451,270.06,1g,20,1568814665
