,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
37726,37726,1194.2673309965892,1568730234.0545714,1194.2673309965892,-109.82158492904681,,605.9769914127363,97.3733118407534,615.9957057248881,0.9962472915649414,611.7708810539917,110.54370951392129,665.4145189967476,0.992647647857666,632.3001935201017,58.08430670920803,668.1967184023896,0.9974559545516968,600.5175115530142,130.12443435097072,670.0329719826028,0.1989981234073639,555.5551218038817,-20.787783269517856,649.0952049116734,0.946152687072754,518.3712324928231,148.69340342975428,525.441178104553,0.26586130261421204,515.154426803582,-62.797713930808,507.19940906385386,0.4258353114128113,632.1089635355612,230.5879781452501,348.15375133580454,0.9191364645957948,609.1813191955422,-131.75450218671574,330.75852986942385,0.3158065676689148,807.5638942571522,288.4299383838979,226.21632487023118,0.9270638227462769,746.9296404801611,-172.77274261473076,181.48809397449944,0.7425805330276489,405.32036365106836,168.11319466007672,184.7706963127956,0.16043519973754886,438.5985520289949,-32.77280270358466,203.55605661025174,0.15145793557167053,569.6552756509404,160.2676047745639,-91.57099267012391,0.3294450044631958,684.6376635857088,-43.64210172820979,53.64385762534173,0.4858085513114929,463.8554401378242,177.57356778210763,-576.9405091187257,0.004036068916320801,451.71797571776807,-124.05859189394829,-462.42909805905816,0.007092773914337158,1754.9903985979536,2066.67912468738,3.62673309965892,8.851195793860553,1398.526533800682,804.0260140204648,6.062868302387563,181.84,1012.3319148730546,2095.906733099659,7.85,89.4,842.1088472716904,2094.53,8.38,90.06,1760.0567330996591,1387.2394802197828,5.849402103069724,179.85,825.1255803713492,2094.55,8.383466199317839,90.06,654.7784486737368,2094.74,7.71,90.06,559.9984486737368,2094.7467330996587,7.611395092837312,89.67,545.4249824744189,2094.66,7.404861292155151,89.67,405.6053810723725,2093.86,8.067131697612437,89.67,1750.6234661993176,2136.8182844259227,7.524462694201634,178.81,1750.223466199318,2155.9250175255806,7.411195793860553,178.81,1749.8167330996591,2175.5019499242167,7.02832749147299,178.81,118.53864797271356,2129.701871807504,8.28980070102324,106.01,,,,,1a,16,1568728996
37727,37727,1194.3,1568730234.0876148,1194.3,-81.25158861279735,,605.410216290066,95.91575279029787,617.6641471374924,0.9963465929031372,610.8007617548776,107.08720135332241,666.7644518252831,0.9925196766853333,629.2489264753946,56.64156539822128,669.6714236339299,0.9976723194122314,595.2654734099899,129.73752969685756,667.9344473263103,0.20752722024917605,560.3061439602342,-20.32236118136904,651.7074714495992,0.9569900035858154,518.2528839464159,147.31317916450843,525.0470828743183,0.337891548871994,514.4776635767839,-62.619965282874965,506.0298390371096,0.4357870817184448,627.3878579802056,233.826746526254,356.0863085762082,0.81695157289505,609.4409577182223,-130.76804742327093,331.18251022880503,0.3758741617202759,806.0987165411589,289.90228262209916,222.43728354746844,0.9423422813415528,755.5789329931803,-170.5019698043516,183.38463276294084,0.8654278516769409,404.5302657064614,167.7697408397476,181.95119323114758,0.19246968626976013,434.2352095686867,-34.61314559727132,217.6091249523513,0.5372501015663147,564.3905120777023,189.16818731057597,-92.82069146001612,0.08841338753700256,684.9217048176938,-41.82770288906244,62.076207359609185,0.711060643196106,446.6958526700979,174.4409482561184,-595.7688510002997,0.0015601813793182373,538.7722948088467,-93.90539991413584,-359.02296410962464,0.008570641279220581,1755.01,2066.8,3.63,8.91,1398.52,803.83,6.04,181.84,1012.59,2095.91,7.85,89.4,842.38,2094.53,8.38,90.06,1760.06,1387.05,5.82,179.85,825.4,2094.55,8.39,90.06,655.03,2094.74,7.71,90.06,560.25,2094.75,7.68,89.67,545.67,2094.66,7.48,89.67,405.87,2093.86,8.09,89.67,1750.63,2136.57,7.58,178.81,1750.23,2155.68,7.47,178.81,1749.82,2175.27,7.11,178.81,118.8,2129.63,8.28,106.01,,,,,1a,16,1568728996
37728,37728,1194.3326691637774,1568730234.121198,1194.3326691637774,-81.3626152740493,,601.4347626939303,94.90647153174416,617.2931848089313,0.9962913990020752,614.4850741997026,104.26341845675236,669.845090600868,0.9919264316558838,624.2694980159645,54.5755013332792,668.877610421935,0.9978698492050172,605.2506768874023,126.95742228606993,676.7101750546451,0.3730004727840424,560.751087355474,-21.366967488699444,651.7325462471557,0.9513890147209167,514.5018955252517,145.16386413547644,523.1413897020345,0.3613597750663757,510.9048084621738,-62.1772293594593,504.4972882937756,0.4337701797485352,632.8477081028689,231.7942015421253,359.67891978631013,0.8498218059539795,600.6791731708188,-130.7216731135421,327.225920011555,0.4546374082565308,812.8398963511197,289.9338433155821,226.76174574949763,0.9255604147911072,760.2525959397229,-167.97175051536473,184.14336402873016,0.8685957789421082,400.2648597501831,169.55583587568663,179.29634788773467,0.17533141374588013,432.0975780297716,-32.343788717634446,223.293454486842,0.5107839107513428,595.1768800307273,199.47980569662928,-66.90154829956501,0.07033348083496094,686.0825522507098,-38.5887413586214,61.31544539787183,0.7715508937835693,430.90139391188086,173.42859605495022,-610.4433990439002,0.002194732427597046,555.2545041396685,-73.23371549872954,-332.043833009163,0.015474528074264525,1755.0328684146439,2066.9176089895973,3.636533832755431,8.988405993065172,1398.5134661672446,803.6274511845818,6.075936080154872,181.84,1012.8448194774617,2095.913266916378,7.840199250866853,89.4,842.6544209757283,2094.53,8.38,90.06,1760.06,1386.8572519337147,5.846135331021725,179.85,825.6711540593503,2094.55,8.370398501733707,90.06,655.281552561084,2094.7367330836223,7.703466167244568,90.06,560.5015525610839,2094.75,7.68,89.67,545.9182856447063,2094.663266916378,7.506135331021723,89.67,406.13135331021726,2093.86,8.080199250866853,89.67,1750.6332669163778,2136.3249812716713,7.583266916377716,178.81,1750.2365338327554,2155.428447438916,7.551672909442889,178.81,1749.826533832755,2175.031515104427,7.165537578421165,178.81,119.05808639383952,2129.554860923313,8.263665418111422,106.01,,,,,1a,16,1568728996
37729,37729,1194.3656173390698,1568730234.155068,1194.3656173390698,-81.47365548576448,,600.8682000515321,90.79328040256077,622.2434802256555,0.9965208768844604,608.7358848669353,106.51251466307518,671.6831695916873,0.9978972673416138,627.161741411355,54.79715853046339,673.005762632512,0.9920991659164428,596.3420519478275,128.22136104906335,674.3070726757239,0.5066383481025696,551.2643118283223,-23.007789300440955,648.2159205751689,0.9455496072769164,520.4826782478524,144.6308416615013,525.4276896488377,0.410338282585144,497.97779501745816,-62.902672860311355,528.1741057863098,0.9255845546722412,631.7590914593,232.1103835865158,358.66427231786315,0.8507617712020874,606.9114163647744,-127.58384043744394,330.872711737983,0.482838362455368,809.7526574306153,290.7225996738073,224.242475579188,0.9485890865325928,760.5818788188171,-169.62104060436002,184.6325376163003,0.8933472633361816,403.0134715942285,169.0968843106202,178.98102815117167,0.19070032238960266,435.37954338696716,-29.94298048599813,208.20553960896459,0.1840423941612244,578.4044554743521,205.5397856392257,-79.18929693026756,0.07434272766113281,702.8295389052931,-38.36026354271959,78.76027927816583,0.7366505861282349,416.2816045712488,173.98252425984916,-625.5467022373291,0.001361161470413208,561.4379095590432,-66.46082849631307,-326.087281787218,0.006900101900100708,1755.0559321373487,2067.036222420651,3.6431234678139486,9.06748161376738,1398.506876532186,803.4231724977676,6.1121790729767165,181.84,1013.101815244744,2095.9165617339067,7.830314798279077,89.4,842.9311856481859,2094.53,8.38,90.06,1760.06,1386.6628576994885,5.872493871255793,179.85,825.9446239142787,2094.55,8.350629596558155,90.06,655.5352535108369,2094.7334382660933,7.696876532186053,90.06,560.7552535108371,2094.75,7.68,89.67,546.16869177693,2094.6665617339067,7.5324938712557925,89.67,406.394938712558,2093.86,8.070314798279076,89.67,1750.6365617339068,2136.077869956977,7.586561733906974,178.81,1750.243123467814,2155.1747464891628,7.634043347674353,178.81,1749.833123467814,2174.790993424791,7.221549476418562,178.81,119.31837697865095,2129.47908012014,8.24719133046513,106.01,,,,,1a,16,1568728996
37730,37730,1194.4,1568730234.1904125,1194.4,-107.92237966039312,,606.3688221253683,87.94339962827705,626.1743945214789,0.99671733379364,610.8591099539398,104.77947396293509,672.0485464889599,0.997994899749756,627.3899634669692,52.3812155306869,673.1459737203297,0.9907631278038024,597.8727834665308,127.41186894584105,677.7497542073278,0.5128082036972046,554.2795300990948,-23.092421792392038,648.4932125114282,0.9372352361679076,518.8922977600639,144.95109957315157,525.0402631773244,0.37912869453430176,491.8787849795012,-63.882119214778356,530.0542003797102,0.9276796579360962,635.0252649154469,232.21354597113842,361.59699107895483,0.8409217596054077,605.2380958911588,-128.09883734884355,328.6221013876284,0.4807807207107544,806.1830188940571,290.4003439034896,222.48402907840241,0.9413423538208008,738.7354082540187,-173.61103613376739,182.6403781740596,0.7952131032943726,393.64084602737597,168.80634287402546,170.89304957462323,0.17840096354484558,445.3206029468589,-26.74177105098002,202.908711468414,0.19893622398376465,598.343700811822,207.86028825566865,-62.14754416223101,0.08801114559173584,686.1413097884837,-36.26684530177906,53.6147084748689,0.5839297771453857,418.0119937702352,173.56013644068196,-626.3539665035725,0.0018807053565979004,573.0651430858787,-59.8920716420946,-315.3108327374291,0.007122069597244263,1755.08,2067.16,3.65,9.15,1398.5,803.21,6.15,181.84,1013.37,2095.92,7.82,89.4,843.22,2094.53,8.38,90.06,1760.06,1386.46,5.9,179.85,826.23,2094.55,8.33,90.06,655.8,2094.73,7.69,90.06,561.02,2094.75,7.68,89.67,546.43,2094.67,7.56,89.67,406.67,2093.86,8.06,89.67,1750.64,2135.82,7.59,178.81,1750.25,2154.91,7.72,178.81,1749.84,2174.54,7.28,178.81,119.59,2129.4,8.23,106.01,,,,,1a,16,1568728996
37731,37731,1194.4450969307793,1568730234.2221756,1194.4450969307793,-83.98606934530848,,603.586039645672,88.49878574056449,622.075867587394,0.99614679813385,601.7137695775774,103.86707244863636,668.6032246696004,0.9972350001335144,625.5545992012311,51.606340313339615,671.5936804407257,0.9900710582733154,591.1569790967328,125.38075731379749,675.2905225642122,0.4243517220020294,555.2308436169868,-21.07013476513332,647.0868803442587,0.9303359985351562,517.6876930600032,144.02285824246837,526.4305684906632,0.3333086371421814,504.77911091208364,-61.92660325074829,510.7017654835632,0.44395095109939575,643.5163312323899,232.75176100448658,354.400736702478,0.680731475353241,600.985086977896,-127.86759987496164,327.0372131424913,0.563773512840271,813.7837796387926,291.09099778179854,224.9456484531594,0.9407763481140136,756.9898519118143,-168.11984878817884,186.97055429873984,0.8716038465499878,400.15675166987336,169.94661300239406,175.95376047456188,0.15268978476524353,439.46806547083776,-24.62360048127481,222.20574849839886,0.5164099931716919,640.2158202755561,210.656373828484,-30.15630763272944,0.08720585703849792,670.0358223619011,-31.768810067411426,38.36450562864627,0.4357087910175324,403.69803275512487,204.1889278375341,-641.1527857768781,0.0012153685092926025,621.8505614614633,-50.64020658648697,-267.5758172689096,0.009902000427246094,1755.1070581584675,2067.326858643883,3.6590193861558498,9.303329564649449,1398.4909806138444,802.9349087222465,6.154509693077926,181.84,1013.7217560600783,2095.924509693078,7.82901938615585,89.4,843.5988142185457,2094.53,8.375490306922076,90.06,1760.06,1386.1939281084024,5.877451534610375,179.85,826.6088142185457,2094.55,8.3480387723117,90.06,656.1472463670003,2094.73,7.7035290792337765,90.06,561.3582269808444,2094.75,7.625883683064901,89.68352907923378,546.7727366739224,2094.67,7.60509693077925,89.67,407.035285139312,2093.864509693078,8.087058158467551,89.67,1750.649019386156,2135.4772633260777,7.58098061384415,178.81,1750.254509693078,2154.5537342468438,7.778626010013025,178.81,1749.8490193861558,2174.2062827122336,7.334116316935099,178.81,119.94626575315607,2129.296277059208,8.23,106.01,,,,,1a,16,1568728996
37732,37732,1194.5,1568730234.2608454,1194.5,-103.53241272819773,,609.9814164379253,87.37455228570543,627.657184038542,0.9966871738433838,612.3011147790404,102.95617587563602,673.3722171615768,0.9975768327713012,626.7862955309142,51.392251618193214,674.0890541492497,0.9886335730552672,597.7006630706185,124.53310262692759,678.4865846245436,0.454837828874588,551.9212431577229,-20.453255350158265,645.5788072006228,0.9376712441444396,520.5697821729387,144.7352520594505,527.8640477683692,0.33638739585876465,508.4845447550122,-60.82996312142585,505.05437116982523,0.3953400850296021,648.5887463755528,233.373522912516,355.15108429702394,0.6729627847671509,595.6937021354947,-126.85203623028153,326.3827916052598,0.6307950615882874,801.463647449376,286.78703857436864,234.56714589780086,0.7437410950660706,752.6700847605681,-172.69502379645593,192.6299820882932,0.7442213296890259,408.9452135503033,171.03020467183208,182.54836688604053,0.11754393577575685,433.20921305388833,-24.036459997798964,225.1526601459002,0.4832116961479187,660.6620047141831,209.1330308686848,-15.638046107917745,0.0661698579788208,670.0287055026688,-26.712934138792964,42.20615034594567,0.2518700957298279,397.53376516065316,220.64921880920795,-648.7923622867123,0.0013481676578521724,604.2815980427592,-50.975695103060396,-322.4675966033777,0.007698088884353638,1755.14,2067.53,3.67,9.49,1398.48,802.6,6.16,181.84,1014.15,2095.93,7.84,89.4,844.06,2094.53,8.37,90.06,1760.06,1385.87,5.85,179.85,827.07,2094.55,8.37,90.06,656.57,2094.73,7.72,90.06,561.77,2094.75,7.56,89.7,547.19,2094.67,7.66,89.67,407.48,2093.87,8.12,89.67,1750.66,2135.06,7.57,178.81,1750.26,2154.12,7.85,178.81,1749.86,2173.8,7.4,178.81,120.38,2129.17,8.23,106.01,,,,,1a,16,1568728996
37733,37733,1194.5,1568730234.2608454,1194.5,,,604.0898573604395,89.21836416019691,632.4418262656536,0.9968944787979126,607.6830479292316,102.2997084743979,673.776266383853,0.9973956346511841,639.3163966441134,53.24465703094914,682.896475332661,0.98691725730896,590.7013930145617,123.49881713357904,676.2269170411846,0.4363066554069519,557.3041220187854,-16.86197556672322,647.4335946589382,0.937999963760376,505.1501526896045,147.01268373209325,542.1524740298617,0.6977378726005554,492.4026437915474,-61.70756225479744,528.9241678308342,0.916174590587616,650.1472839945175,234.4018181681596,354.0322205567537,0.6364819407463074,585.799371997971,-128.2059493055093,324.2800798755472,0.6427437663078308,823.3011784348579,291.5710544582198,232.8722119373124,0.9422233104705808,747.1917250263314,-176.10526410125382,188.58973554460164,0.7945581674575806,452.4601461519862,176.4082441329573,231.8308646163771,0.3389449715614319,433.7138016570802,-20.476793583960593,203.9169547303742,0.25758689641952515,697.7669972743053,208.26167511609927,10.835977390232301,0.0816190242767334,675.2735360529139,-30.646386058531817,32.440230277674345,0.08819305896759032,388.4206972720639,197.77778542431614,-663.2942982601071,0.0020995736122131348,606.8336578696659,-48.277823314332075,-338.83100703507165,0.010499447584152222,1755.14,2067.53,3.67,9.49,1398.48,802.6,6.16,181.84,1014.15,2095.93,7.84,89.4,844.06,2094.53,8.37,90.06,1760.06,1385.87,5.85,179.85,827.07,2094.55,8.37,90.06,656.57,2094.73,7.72,90.06,561.77,2094.75,7.56,89.7,547.19,2094.67,7.66,89.67,407.48,2093.87,8.12,89.67,1750.66,2135.06,7.57,178.81,1750.26,2154.12,7.85,178.81,1749.86,2173.8,7.4,178.81,120.38,2129.17,8.23,106.01,,,,,1a,16,1568728996
37734,37734,1194.521980995056,1568730234.2892425,1194.521980995056,-88.92525414970396,,601.1056925615796,85.65676378596848,627.3069525639743,0.9975252151489258,608.1218614478732,102.09617403378813,672.2954563427975,0.998083770275116,634.6850836290819,51.331521965359926,677.4877355692197,0.9912945032119752,594.4688842696329,124.039578212947,679.2507782620837,0.5801821947097778,551.5274721083623,-20.870717731243147,646.7770390088442,0.9398646354675292,506.1717582894149,155.90584196829673,536.4124583398179,0.9893683195114136,493.23530356843344,-62.85956196806769,526.2627313454017,0.935031533241272,650.9601971257807,233.42921385109616,352.78165668776194,0.7250415086746216,589.7993518326607,-127.68052218706738,322.35178838965413,0.630011260509491,825.9481238957327,291.2218933907048,230.96173712994147,0.9258610010147096,740.6181017962157,-177.33301423363534,186.12291994696588,0.6801974773406982,430.5509668564251,172.66475536046926,204.79786159143336,0.1339758336544037,433.5860881525044,-21.33397748005433,196.87989692279822,0.2747337222099304,702.1540028911951,208.1025203689182,14.718382389270461,0.05698564648628235,678.8024537905748,-27.678423989762525,25.738128408577214,0.4019836485385895,353.8573522388633,218.47288624475053,-698.7675661073938,0.0011225342750549316,606.1130735594547,-44.249927207161896,-351.09674961469864,0.005885809659957886,1755.1553866965394,2067.611329681707,3.672198099505588,9.599904975279376,1398.4756038009891,802.4637178306536,6.16,181.84,1014.3214517614357,2095.9321980995055,7.833405701483238,89.4,844.2446403584693,2094.53,8.37,90.06,1760.06,1385.742510228676,5.8434057014832375,179.85,827.2524422589638,2094.55,8.365603800988824,90.06,656.7370555624248,2094.73,7.702415203955299,90.06,561.9392536619304,2094.75,7.584179094561462,89.70879239802234,547.3548574629192,2094.67,7.622632308405013,89.67,407.6580460599526,2093.87,8.117801900494412,89.67,1750.6621980995055,2134.8929444375754,7.580990497527938,178.81,1750.2643961990113,2153.948548238564,7.854396199011174,178.81,1749.8621980995056,2173.6373406365865,7.410990497527938,178.81,120.55584796044701,2129.1194437113713,8.245386696539114,106.01,,,,,1a,16,1568728996
37735,37735,1194.5484747877215,1568730234.3234696,1194.5484747877215,-104.67282645956476,,607.3681145318218,86.0438852415726,624.4135254824796,0.996661901473999,608.5514602057108,101.8025704821472,671.3619324506152,0.9976346492767334,623.1685675549279,50.02029985730811,672.4132863350158,0.9884766340255736,592.8668069131279,124.27206270113659,676.5567882348344,0.4566217064857483,551.0732866793381,-19.56913339717807,646.6798595756836,0.9257795214653016,517.0715919197537,149.94131027493626,530.6129233612206,0.3371049463748932,507.8957812533328,-60.548554043714894,511.99360989495926,0.4172024428844452,637.9596041667772,233.23610283995404,359.98766700095007,0.8107084035873413,585.9294747377631,-126.91164228704571,320.5614152875061,0.6733050346374512,809.8464277859215,281.2934167018004,242.82006853771802,0.4696437418460846,744.3306620105632,-175.76315410860715,194.4363073746169,0.7179203033447266,421.4638614334848,171.00679656306278,194.28228277944416,0.1294185221195221,437.3390636241507,-20.8913768319322,195.58414932298282,0.2902655601501465,682.8701582619052,207.67111205396148,2.3499386009455066,0.0664924681186676,664.85873924751,-28.089561397178105,8.984658314525689,0.4263979494571686,362.15855787023986,197.11325918965247,-685.8086142017745,0.0016748011112213135,607.2284681444155,-42.089078523870285,-355.32994249139426,0.005729615688323975,1755.1739323514053,2067.70935671457,3.674847478772153,9.732373938607664,1398.4703050424555,802.2994563161266,6.16,181.84,1014.528103344228,2095.934847478772,7.82545756368354,89.4,844.4671882168608,2094.53,8.37,90.06,1760.06,1385.5888462312148,5.83545756368354,179.85,827.4723407380886,2094.55,8.360305042455693,90.06,656.9384083866837,2094.73,7.6812201698227724,90.06,562.1432558654558,2094.75,7.613322266493687,89.71938991508861,547.5535609079116,2094.67,7.577592860873394,89.67,407.87264578054436,2093.87,8.115152521227847,89.67,1750.664847478772,2134.6915916133166,7.594237393860768,178.81,1750.2696949575445,2153.741896655772,7.859694957544306,178.81,1749.864847478772,2173.441286570861,7.424237393860768,178.81,120.76779830177227,2129.0585079882408,8.263932351405073,106.01,,,,,1a,16,1568728996
