,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
32812,32812,1035.5323467959415,1568374105.2827175,1035.5323467959415,-84.21037091251861,,628.942936612333,44.68123441420632,679.380508430409,0.9982061386108398,616.2404779223123,77.20306117780895,716.9565631137622,0.998920202255249,618.7096736856257,14.791149510470142,713.4829779186861,0.9951705932617188,578.0331538681843,119.26476959127899,725.2696790222458,0.8599656820297241,537.1449481025486,-29.507330080816804,702.4589119627417,0.7237715721130371,487.54456083115934,179.29479707252463,582.3005985877205,0.8831270933151245,495.58029396998563,-88.81371660628763,563.3502719144452,0.9635816812515259,579.8704843439642,262.6547745557555,362.3855096567749,0.611369252204895,555.8696279256785,-165.16708457127032,336.44892057044405,0.6020448803901672,773.6364918465692,281.4799922088947,202.99423573690976,0.8891648054122925,747.6318774489579,-185.956324191748,189.4852886021886,0.8854560852050781,428.01364459637625,136.19494205816562,176.13947517436958,0.5160688757896423,410.97457956761116,-48.465244066709175,159.66536509133562,0.6611509323120117,729.4389898536377,194.16349016275188,75.57613761638592,0.4256466031074524,805.5552172611058,-33.6858394412597,87.8078907606183,0.5209635496139526,252.0440563891675,267.04145617340095,-797.9965813644474,0.013445228338241577,536.0522771115596,-92.97029820443005,-511.4314786204097,0.13093048334121704,1756.31,1985.9620299409264,4.76,359.8435306408116,1760.31,705.4265111467843,6.666173397970889,180.37,906.747886483882,2094.46,8.873530640811644,90.06,1759.83,1472.4597458263784,6.5429387183767105,179.85,641.5549477655052,2094.75,8.574122563246577,90.06,626.0081824450995,2094.77,8.606173397970887,90.06,278.79907032875167,2096.7008878836527,7.770295961217466,96.98,247.19289693078082,2100.5708878836526,7.259704038782535,96.98,,,,,,,,,,,,,1a,10,1568373023
32813,32813,1035.564405188969,1568374105.3161898,1035.564405188969,-86.85520748679994,,626.316176452209,46.35409302745246,676.8727267502643,0.998422384262085,613.5979815395189,79.4123045571778,714.4653926353802,0.9986766576766968,619.3774090192561,17.060467952653624,712.6667613729089,0.9951877593994141,575.7598722010885,119.57481205882445,722.5569005832449,0.8827136754989624,542.5178109738906,-27.09128435865983,705.7031669765927,0.7279715538024902,489.2619818894561,175.98537176725455,578.6234928640818,0.6052568554878235,490.5659821314009,-87.90984641747627,563.129024637042,0.9636346101760864,577.7550197890581,261.7333280730238,367.3263949557671,0.4100515246391296,542.4398977347531,-164.77672519829588,329.30569401809146,0.6634137630462646,777.4548636868442,270.5274664500957,199.81913401743012,0.8587109446525574,735.4615664382443,-187.47433179668982,179.9725666966936,0.8875112533569336,424.6121522111177,133.66012221366086,180.6509159979164,0.4373340010643005,411.9839465000763,-47.36647417767654,161.7074351037261,0.6786527037620544,732.164073017567,197.0923791306662,79.57652868117782,0.3712335824966431,820.4849346184288,-35.60933675101308,96.197649954394,0.5863057971000671,301.9935346290282,261.7399980729824,-742.6021432430562,0.008471012115478516,503.6599977606154,-87.85484611359777,-548.2074742761467,0.050537288188934326,1756.31,1986.1127043881545,4.76,359.8371189622062,1760.31,705.2149257528042,6.682202594484518,180.37,907.0332061818243,2094.46,8.867118962206193,90.06,1759.83,1472.2513662717013,6.555762075587613,179.85,641.8274441062367,2094.75,8.548475848824772,90.06,626.2838846251337,2094.77,8.622202594484518,90.06,279.04591995506155,2096.672035329928,7.760678443309289,96.98,247.42371736057706,2100.542035329928,7.269321556690711,96.98,,,,,,,,,,,,,1a,10,1568373023
32814,32814,1035.6,1568374105.3533545,1035.6,-84.14347703135891,,626.0538281876197,47.53245225836688,677.021964424719,0.9983093738555908,613.4455332530698,81.28952165450332,714.4499442971503,0.9985572099685668,613.1532626332167,17.325787353547796,710.4717497817946,0.9952853918075562,578.3658886116037,121.16774287284227,724.6489240659171,0.8655881285667419,550.0032561927128,-25.998874627588755,709.732915191084,0.7104092240333557,486.0038055466098,175.6548692400483,576.2325754251028,0.6364037990570068,489.9543478141405,-86.19561884933235,563.7349488020612,0.965096354484558,578.2897345051471,268.20968229291526,362.1878747419132,0.8148659467697144,549.0385439619355,-166.1520098563495,333.5254775840403,0.6430432200431824,785.8197210511631,270.23191741973585,209.67400901449943,0.8776881694793701,739.5244959193296,-187.3787836609626,186.45875939912125,0.8996458053588867,448.9588249482643,135.75804370062406,186.0438010452404,0.06456637382507324,402.46069708942406,-46.88967726802805,157.86510682640753,0.6855095028877258,728.9022287282663,199.83718387401817,77.92377164436778,0.31478822231292725,813.9324114201013,-38.18224148791597,91.9396374601038,0.5635979771614075,263.8568363936294,265.3598752690848,-782.0371098898465,0.017900049686431885,460.05651925629576,-84.730704016771,-593.8755796637653,0.09584817290306093,1756.31,1986.28,4.76,359.83,1760.31,704.98,6.7,180.37,907.35,2094.46,8.86,90.06,1759.83,1472.02,6.57,179.85,642.13,2094.75,8.52,90.06,626.59,2094.77,8.64,90.06,279.32,2096.64,7.75,96.98,247.68,2100.51,7.28,96.98,,,,,,,,,,,,,1a,10,1568373023
32815,32815,1035.6,1568374105.3533545,1035.6,,,618.5228214727258,47.540465160975074,675.2577309764363,0.9982380867004396,613.2425038022316,80.84138143441614,714.7922809427232,0.99882709980011,616.0039229171664,17.567664693360214,712.2816982918332,0.9948171377182008,579.6575892799922,120.8603114077174,722.8354454769519,0.8730789422988892,554.0665078240053,-24.947654797080265,712.254516851681,0.6821181774139404,486.14922789342995,175.1724762013939,574.1041742743039,0.5871065855026245,488.809865584586,-87.00369336958764,565.9214216952389,0.9604417085647584,578.0727994665468,268.77214406897895,362.05417243029405,0.8220422267913818,557.9014037478256,-169.17726994902085,335.9753674262795,0.5552481412887573,775.9738693809147,273.4906686727245,206.35972046015442,0.9037731289863586,722.5522282591696,-192.32297554406043,180.15506111133857,0.9009771943092346,445.3969624193274,138.63688079935127,178.80518148923528,0.06521403789520264,373.5049569419429,-47.55315525866749,140.54857973150584,0.6808763742446899,727.0677683525398,198.4961963378349,78.68715078100013,0.31209057569503784,804.6919814458028,-38.70998681994017,83.97095188244441,0.5095453858375549,301.4599424741744,260.55612602262266,-739.7656978843054,0.024515867233276367,427.1021138417896,-82.92997461739644,-627.0082189423728,0.06307294964790344,1756.31,1986.28,4.76,359.83,1760.31,704.98,6.7,180.37,907.35,2094.46,8.86,90.06,1759.83,1472.02,6.57,179.85,642.13,2094.75,8.52,90.06,626.59,2094.77,8.64,90.06,279.32,2096.64,7.75,96.98,247.68,2100.51,7.28,96.98,,,,,,,,,,,,,1a,10,1568373023
32816,32816,1035.6310353701217,1568374105.383546,1035.6310353701217,-86.06857853354265,,618.6000097232668,46.56096435364485,673.9859643485787,0.9981617927551272,613.3620695145704,80.4136164960633,714.5117585806997,0.99859619140625,616.4639851408143,16.576933513561322,711.735154991018,0.9952932596206664,578.8221628284356,121.05314218308662,724.6319136190339,0.8618131875991821,548.7642318038709,-26.441028544990964,709.9252071396253,0.7197291254997253,485.43614948975676,174.8296459583294,575.1117328504496,0.5903480648994446,489.7465359820849,-87.37523766564678,563.9913836545421,0.9642289280891418,578.4377330114687,269.99867423748606,361.3411435954063,0.8089715838432312,559.8166957102749,-166.34687434256466,337.35966380907144,0.5960608720779419,776.7629748967082,271.362641889095,202.25310122129227,0.9168354272842408,728.2412331110576,-189.44577457772357,178.12350372140182,0.9046883583068848,426.6455793874061,135.62505167553653,176.42099837856182,0.4984966814517975,369.8122402431224,-48.18065733494934,133.25597314669596,0.7495136857032776,721.3216368419135,195.83983307634273,77.89522403295568,0.3088924586772919,805.5383633034756,-39.782214464714016,86.44300841638889,0.5905184149742126,391.9945460503244,227.23984072930816,-643.9405451530074,0.02426525950431824,412.3153287033135,-81.46075107684784,-641.2012807746192,0.08829590678215027,1756.31,1986.4289697765844,4.76,359.8237929259756,1760.3068964629879,704.7720630201843,6.696896462987825,180.37,907.6262147940836,2094.46,8.866207074024349,90.06,1759.833103537012,1471.8151665571963,6.560689388963473,179.85,642.3969041830471,2094.75,8.529310611036527,90.06,626.8569041830473,2094.77,8.608964629878244,90.06,279.5589723499375,2096.6089646298788,7.765517685060877,96.98,247.90345466487662,2100.485171703903,7.258275240914769,96.98,,,,,,,,,,,,,1a,10,1568373023
32817,32817,1035.6652330232241,1568374105.416814,1035.6652330232241,,,617.3819980521386,55.67925381262883,668.6907088118587,0.9984307289123536,609.446700964541,79.70353344173455,713.8851060660193,0.9984003901481628,614.8874146232331,18.994529995251426,715.1591874943358,0.9605917930603028,575.4854399055332,119.06245900340878,723.1760885471623,0.8763970136642456,550.0524664251017,-26.379169281631327,708.8685828516286,0.7591187357902527,475.69558453407797,173.2503376353935,576.197185892144,0.6852933168411255,486.6969353758988,-74.46979565365291,571.2688043508872,0.9869112968444824,570.7560271786024,256.4951728847187,362.4542495508263,0.605691134929657,552.6409889562541,-165.54572054499477,335.14692669225104,0.6350319981575012,783.8165489602907,272.51914584752984,206.4090058130341,0.9310064315795898,731.675442660712,-191.2724642790548,182.1478339795351,0.9131358861923218,429.1957706165368,135.2739030721701,176.88147118595523,0.5751341581344604,401.7297275401476,-49.04261666953458,139.72161801870263,0.4488712549209595,742.6174912575717,185.13646981867547,70.67932931935223,0.2002321481704712,810.7517867851202,-39.70210187446418,89.87627182544078,0.6999310255050659,436.16441590605046,212.4790263754113,-594.9685902248232,0.045612573623657234,401.15361621411216,-82.66325550244053,-652.0265398946333,0.2215925455093384,1756.31,1986.5931185114746,4.76,359.8169533953552,1760.3034766976775,704.5429387443999,6.693476697677611,180.37,907.9305739066926,2094.46,8.87304660464478,90.06,1759.8365233023223,1471.589462046722,6.5504300930328325,179.85,642.6910039997255,2094.75,8.539569906967168,90.06,627.1510039997255,2094.77,8.574766976776107,90.06,279.822294278824,2096.574766976776,7.782616511611947,96.98,248.14967776721204,2100.457813581421,7.234336883743276,96.98,,,,,,,,,,,,,1a,10,1568373023
32818,32818,1035.7,1568374105.450636,1035.7,-86.85520748679994,,614.0902426753464,48.83680939939103,674.2378458534113,0.9981753826141356,612.0861417562975,78.99636550352977,716.4551850640919,0.9985077381134032,611.7339282424832,16.107276506808454,712.8186569166259,0.9951710700988772,574.0072678150524,118.86423575707157,725.2909917541306,0.8197312355041504,537.9327268438403,-29.220154531608664,705.136048857389,0.7343726158142091,483.9625307456758,174.14056629517734,587.2540083527674,0.9858285188674928,486.72406185379424,-86.01195324592487,561.8601489140638,0.9646239280700684,571.021977338274,251.29597327077846,362.9248038649256,0.5130103826522827,551.2250538736812,-167.26156868972856,334.485801645815,0.5875728726387024,774.460059627367,272.26447057758133,200.0168653488141,0.9417145252227784,730.5620163891431,-192.25501775052868,185.35223541488148,0.8788313269615173,422.9074246871883,138.38963757882186,175.46478607461682,0.4719552397727966,397.7968450955832,-46.90907494857193,148.35975273219395,0.7011060118675232,771.6555995739649,175.8169448990405,63.28811999266361,0.2324766814708709,826.1589284455873,-33.664355520387296,94.6109143451216,0.5738794207572937,520.462138972994,198.87554527624332,-505.3023251752688,0.028489351272583008,395.46305439858827,-82.22525673641259,-653.8997722420013,0.35550856590271,1756.31,1986.76,4.76,359.81,1760.3,704.31,6.69,180.37,908.24,2094.46,8.88,90.06,1759.84,1471.36,6.54,179.85,642.99,2094.75,8.55,90.06,627.45,2094.77,8.54,90.06,280.09,2096.54,7.8,96.98,248.4,2100.43,7.21,96.98,,,,,,,,,,,,,1a,10,1568373023
32819,32819,1035.733319237602,1568374105.4842622,1035.733319237602,-86.97306172038712,,617.1186311197195,47.784009573003466,676.4737102507654,0.9982945919036864,611.7890245066193,78.154409880526,717.4659793572757,0.998610019683838,614.327633969426,15.359984066378756,715.4570720553879,0.9956672191619872,573.9107216099642,118.05043698107343,725.3033287462395,0.8127106428146362,528.9627569419695,-31.48651467427945,701.5213181138382,0.7308667302131653,477.8902368267919,171.56087935097662,581.0186326788228,0.8668894767761229,490.42444334428427,-88.47993588166376,561.8936252295684,0.9610239267349244,567.423996333158,250.0577521496389,361.96227377746766,0.5340458154678345,551.0791153134012,-167.5675510010979,333.9937396422631,0.5910904407501221,792.9697893110555,267.38896114252157,213.45123875681182,0.9233644008636476,742.7456993878226,-190.0198543051632,189.33419102573555,0.8895584344863892,429.0438268706458,140.06276208450393,180.93116734458928,0.4978492558002472,396.874927735405,-46.483155116361246,150.35226932707144,0.7403526902198792,764.7990502165802,173.77405177436162,44.079590633477096,0.2612471580505371,814.5807586687828,-32.45675642674069,86.11569791328205,0.5348217487335205,560.4928564677768,191.2971201017347,-461.8529414552439,0.018816590309143063,421.3831160966561,-74.92007282639524,-615.5037884479385,0.13547959923744202,1756.3066680762397,1986.9166004167291,4.76,359.78334460991834,1760.3,704.0867611080665,6.680004228719399,180.37,908.5365412146581,2094.46,8.886663847520401,90.06,1759.84,1471.1434249555869,6.549995771280601,179.85,643.273213519617,2094.75,8.5566638475204,90.06,627.733213519617,2094.76666807624,8.553327695040801,90.06,280.3498900532956,2096.510012686158,7.809995771280601,96.98,248.6398985107344,2100.4000126861583,7.233323466321403,96.98,,,,,,,,,,,,,1a,10,1568373023
32820,32820,1035.7663797909736,1568374105.5176275,1035.7663797909736,-86.91798660272154,,619.3679739768107,46.591764922103216,680.8064575831802,0.9955763220787048,617.3241361816779,75.41694510257071,720.9127595441228,0.9987295866012572,609.7491400679422,12.34692429430093,716.4742077577276,0.9953540563583374,568.9816017503265,116.51573508034313,725.3093652703958,0.8234015703201294,534.1687782567722,-33.95467491305174,703.9221979534183,0.7064132094383241,474.64612373436853,170.46932581011328,585.2991345660624,0.9874880909919742,482.26024403226614,-89.7859282631667,560.134593004561,0.95557963848114,569.2731297407568,246.2242694715632,364.3757606525466,0.5283588767051697,542.5012966567997,-169.5251525120793,327.7988007406477,0.5535209774971008,781.3662009981488,273.2657162248349,207.0586488078061,0.9318890571594238,738.0230687850667,-191.5291061289153,183.88952563121646,0.8344987630844116,413.8119269508516,141.81928188415574,172.9541410441176,0.5059583783149719,406.2177625183486,-45.3947348773605,153.80845600979862,0.7023541331291199,721.9488705925436,174.82882948529632,-12.092746006247125,0.23207882046699524,788.2779011889369,-34.271931589830906,70.54468916135676,0.4115186929702759,575.8606698258916,186.49029698010708,-445.3933034685642,0.019393831491470337,468.59270815413385,-68.68097973030433,-558.4543988238993,0.0973801612854004,1756.3033620209023,1987.071985017576,4.76,359.7568961672212,1760.3,703.8652554004767,6.670086062707919,180.37,908.8307801396652,2094.46,8.893275958194721,90.06,1759.84,1470.9285313586715,6.559913937292081,179.85,643.5542282232758,2094.75,8.563275958194719,90.06,628.0142282232756,2094.7633620209026,8.566551916389441,90.06,280.60776236959407,2096.480258188124,7.819913937292081,96.98,248.87793449500995,2100.370258188124,7.256465853681522,96.98,,,,,,,,,,,,,1a,10,1568373023
32821,32821,1035.8,1568374105.5515575,1035.8,,,617.1719308112281,48.88677650001934,677.5162754915742,0.999039351940155,610.7196723888708,73.95593591972353,720.1938363977699,0.9989436864852904,615.2411573662366,11.036777802502694,719.5883735895618,0.9955646991729736,571.5845154601949,114.15660093809635,728.4456820823125,0.8423423171043396,537.7417149674593,-35.15898089065611,706.5454496141168,0.7470027804374695,474.3794180324594,165.88885579596231,585.3117477366258,0.8210035562515259,488.9333209786055,-91.42281010027969,563.7341806529382,0.9434186816215516,572.7128789961537,244.31084518336587,367.24460829638986,0.5091335177421571,542.3417339191914,-171.52526339156782,326.7124090597929,0.4904878735542298,781.5331984542322,273.7455732908645,204.16257743399774,0.8900337219238281,734.472043992609,-192.74958660690172,179.13773658287042,0.8509622812271118,411.29007394345496,141.41795478402184,168.114135091687,0.4831799268722534,415.57556079590586,-46.21043106279493,163.41938754629754,0.7408817410469055,721.6517879175512,174.86159747482674,-15.305318357561536,0.19761264324188232,775.5000482703322,-35.38675987602654,61.28929084512646,0.3543924689292908,576.3677160923947,182.88925431551343,-443.59445158705233,0.018444597721099854,663.1293134098987,-53.20679032415536,-342.7741809389827,0.029256671667099,1756.3,1987.23,4.76,359.73,1760.3,703.64,6.66,180.37,909.13,2094.46,8.9,90.06,1759.84,1470.71,6.57,179.85,643.84,2094.75,8.57,90.06,628.3,2094.76,8.58,90.06,280.87,2096.45,7.83,96.98,249.12,2100.34,7.28,96.98,,,,,,,,,,,,,1a,10,1568373023
32822,32822,1035.835154598418,1568374105.5869625,1035.835154598418,-87.92214608559073,,616.2983121207562,44.59885210390155,678.4341780065154,0.9989463686943054,606.8071228954644,69.75606690164332,718.4169917781137,0.9986767768859864,613.4146428458052,8.902679861658868,717.6319439996682,0.994309425354004,575.5355173840194,108.76809776783143,729.1666711835675,0.8904740810394287,537.5730410537833,-38.73643152857103,704.4215301686987,0.7218309044837952,481.5642966668257,165.0310331975938,591.8176702029086,0.9897348284721376,488.7688975848358,-91.3242434351742,565.5033900710116,0.9506723880767822,563.7104560131904,241.05908544424716,387.36223967973984,0.2462451159954071,549.4222357371679,-171.6368191142155,330.4047919335514,0.4970526993274689,783.4097623328073,271.2796730051212,208.1458889757652,0.9388298988342284,738.9554227903598,-190.18668757284755,178.5953408463329,0.7939376831054688,396.2981512905564,139.6237245429591,183.6678993219104,0.7788610458374023,412.7350557312576,-46.925012413125344,162.57640909365998,0.7023628950119019,739.966065155409,165.85133521850173,32.30995484380162,0.37144213914871216,792.4729345080768,-39.02445115343423,74.45111220443678,0.4284225702285767,564.8818340989503,177.43722638399802,-455.2878924026897,0.01978057622909546,761.4160225871284,-45.31978697948299,-234.09967578305682,0.04363998770713806,1756.3,1987.3987420724065,4.756484540158193,359.68078356221474,1760.2964845401584,703.404464190599,6.674061839367223,180.37,909.4428759259207,2094.46,8.917577299209027,90.06,1759.84,1470.4814951102826,6.524299022056528,179.85,644.1423295463952,2094.75,8.566484540158196,90.06,628.605845006237,2094.76,8.604608218892638,90.06,281.14069040781897,2096.4148454015813,7.83,96.98,249.37311310861,2100.308360861424,7.2659381606327775,96.98,,,,,,,,,,,,,1a,10,1568373023
