,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
28726,28726,940.3,1568027550.6410985,940.3,-111.34458671830595,581.0757835387926,85.02592885993755,591.93340107862,0.9103883504867554,614.2368285773492,105.11834691830549,642.2065330208842,0.9628732800483704,629.5500802566758,61.67125066203236,639.8350321653731,0.9285838603973388,568.2817483507176,152.7590162222789,663.7701939356277,0.2793453931808472,619.0161085051525,11.266305151696615,679.4374690747525,0.2700837552547455,425.97055488183713,212.38706150578773,563.9731415025617,0.9570886492729188,453.9566362225689,-54.13887797919747,542.8119792468378,0.5893551111221313,570.7767138089196,265.08258099539773,344.108793354888,0.9180163145065308,568.3050490716978,-148.45879338202818,337.0284245800385,0.6289387941360474,698.011607018142,312.4380590437952,189.0735730848096,0.6535657644271851,761.2828836005989,-154.85151722068898,187.10674704910355,0.6884222626686096,423.5168565719011,167.55491014893525,123.52740426587148,0.17580237984657288,392.7649323868986,-34.595453710922015,129.76822426431684,0.8461720943450928,742.3774549367412,194.84918067525726,36.806251149755155,0.6044455766677856,754.2637955743013,-36.61106570548017,53.64486474218861,0.7445677518844604,240.14277950645118,249.8512743144392,-785.5539416212868,0.012812048196792604,570.9572160732133,-43.24297916569316,-434.40731897274634,0.11483600735664368,1756.61,1978.01,5.89,2.18,644.05,2094.75,8.27,90.06,628.04,2094.76,8.17,90.06,579.87,2094.79,9.06,89.87,1759.58,1502.33,7.67,179.28,295.37,2095.57,8.15,92.82,280.24,2096.53,8.11,96.98,229.83,2102.7,7.02,96.98,165.0,2116.37,8.91,106.01,1748.22,2252.98,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28727,28727,940.33374841157,1568027550.6751642,940.33374841157,,605.3646115297046,80.49162472154062,617.0505169683154,0.0007821917533874513,624.1037121850549,108.07955276490016,649.4285659118875,0.8936880230903625,640.6395355820232,64.11231960917083,656.7219118073127,0.9261189699172974,583.042356689838,153.29277989480386,674.7148491907143,0.15525341033935547,614.8487481691673,13.414822575819475,681.3095334648394,0.30833953619003296,417.18691530763925,215.11714032182377,561.7754635895861,0.9579058289527892,451.79450059156835,-47.889624858443135,548.8218967375801,0.7066835165023804,560.3666947730758,266.4777436868305,346.00321444585535,0.925772190093994,556.810296672923,-150.8944396956545,334.12160023185754,0.7460001111030579,716.2977980693503,304.257257903329,189.9644583660268,0.8448758721351624,760.7162632437243,-160.81563091257206,187.6518535925689,0.7713137865066528,421.1265794679116,169.35281687350178,119.8173423268578,0.20559915900230408,396.6046177716304,-31.16098509873968,128.1568134986656,0.8561506271362305,747.337705672782,192.18139118276667,51.55419560578589,0.5840839743614197,756.6750785072875,-30.888390013141407,52.94219651471962,0.5149441361427307,255.89789337534376,253.91660790457385,-768.7293243436347,0.01606440544128418,555.7617531292283,-43.6934874764925,-452.56200583230566,0.08748722076416016,1756.616749682314,1978.2091156282627,5.886625158843006,2.18,644.3267369748735,2094.75,8.25312579421503,90.06,628.3234866571875,2094.76,8.227372299668893,90.06,580.1703608629724,2094.793374841157,9.03300127074405,89.87,1759.583374841157,1502.0701372309113,7.666625158843006,179.28,295.6433621337165,2095.5565006353722,8.139875476529019,92.82,280.5099872925595,2096.4962515884304,8.116749682313987,96.98,230.06286403983262,2102.673001270744,7.006500635372026,96.98,165.2902363395015,2116.2856289710753,8.903250317686012,106.01,1748.223374841157,2252.7370114366963,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28728,28728,940.3664674732033,1568027550.708191,940.3664674732033,,568.279013446536,102.96078187735192,591.9054635911311,0.9733972549438475,603.5757046433257,126.80980510825307,646.2855144754292,0.9733483791351318,639.6572073306393,66.5933070586312,654.0094344027871,0.9352161884307858,590.2883960973494,156.87613494494306,681.664574830185,0.14133337140083313,607.8985208798807,17.492094778340526,680.3059435254098,0.4250843524932861,431.4485805994052,221.89073863720986,562.7389550085003,0.9574050307273864,453.89832003990716,-40.294084859199636,552.1510446920839,0.6124185919761658,546.0538711434065,266.8988334005442,345.82159504163116,0.8336703777313232,561.6320028152098,-151.8368482504719,336.78324369652853,0.6860068440437317,713.7376692838077,306.9913657627685,182.15110349466102,0.8128645420074463,753.2988156711674,-161.0987000706153,178.23682353435927,0.7166271805763245,398.8813057588608,171.24657251155318,150.8516564984976,0.6131742000579834,396.79096843534495,-27.011745750607442,128.6331995258275,0.8560328483581543,733.3051300191072,196.81707022740508,42.54326484503554,0.5557054281234741,759.5517978438719,-27.594736400803946,52.345621043050784,0.4868286550045013,271.0879906743536,250.47104463923125,-752.7143724774544,0.018543630838394158,535.8732439663709,-41.913365663776176,-464.0022039142111,0.15908443927764893,1756.6232934946404,1978.4021580919,5.883353252679664,2.18,644.5950332802677,2094.75,8.236766263398321,90.06,628.5983267749082,2094.76,8.282994704445711,90.06,580.4615605115099,2094.7966467473207,9.006826021437313,89.87,1759.5866467473202,1501.818200456334,7.663353252679664,179.28,295.9083865329472,2095.5434130107187,8.13005975803899,92.82,280.7717397856269,2096.463532526797,8.123293494640674,96.98,230.2886255651032,2102.6468260214374,6.9934130107186565,96.98,165.5716202695489,2116.2038313169915,8.896706505359328,106.01,1748.2266467473205,2252.501434192936,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28729,28729,940.4,1568027550.7420387,940.4,-89.79204961270727,594.9497292943153,98.2876392728198,608.1119166230469,0.9657208919525146,614.8148527569713,124.63710499236765,651.7144914631288,0.9716492891311646,632.6471889641232,64.07635189977631,651.4086007930749,0.9090206027030944,591.7398859626587,159.48480112985084,687.481673917712,0.1305650770664215,607.901622324554,20.734679190649647,682.3397273748787,0.3469626009464264,432.307768490676,226.53504691660385,563.4393435185311,0.9582104682922364,454.6589908154952,-37.02826983481921,552.5733756594551,0.9702410101890564,559.696690898162,262.7641707161459,353.75279292636503,0.9557240009307858,562.1640441848466,-150.46811722363992,338.07435415140566,0.684941291809082,706.5327659338626,304.7132466144132,185.33716421456464,0.7972657084465027,756.7189594988306,-160.87561085146828,184.4756517453574,0.7988663911819458,419.6195355242032,175.7988105593428,144.76976160739642,0.06308788061141968,384.2402271838429,-22.542733744985682,133.10158374378568,0.6171719431877136,744.0126576878706,197.13596020954952,45.97945687548714,0.21158313751220706,802.7658781283556,-20.59416792545032,79.05504571105229,0.4557227194309234,273.2988930977034,250.2445336143,-748.3754372595416,0.015264183282852171,493.9695200332,-43.05199925064304,-508.1637385271067,0.10194706916809082,1756.63,1978.6,5.88,2.18,644.87,2094.75,8.22,90.06,628.88,2094.76,8.34,90.06,580.76,2094.8,8.98,89.87,1759.59,1501.56,7.66,179.28,296.18,2095.53,8.12,92.82,281.04,2096.43,8.13,96.98,230.52,2102.62,6.98,96.98,165.86,2116.12,8.89,106.01,1748.23,2252.26,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28730,28730,940.4331292366707,1568027550.7756436,940.4331292366707,-105.81121155733828,612.6535226516859,99.2835252068812,628.2904941497246,0.008518695831298828,606.2974342562511,132.19002997789136,648.2800013021989,0.9575787782669068,635.0327694929681,73.39098201880411,653.4850082819319,0.9266585111618042,591.114724046469,164.5481313451771,687.0088569134464,0.16936847567558289,607.969807249002,22.469117680903654,682.9040108002257,0.4222899675369263,434.929837827033,227.31855000221438,558.221045747444,0.8634385466575623,453.9961863312226,-35.365340633252394,554.130834314068,0.9737921357154846,555.8851663576859,260.0044597429341,353.8138344289322,0.9428360462188721,549.33163940037,-148.75135030616332,337.45263303561796,0.8006923794746399,691.2578731020642,306.0709449764653,179.32785105697695,0.8250353336334229,764.4049124594708,-153.2244329140173,186.39222443853558,0.7866234779357909,406.0693167299514,175.16163315032622,163.54138324422496,0.39639076590538025,386.05191804717714,-18.076609290195936,135.9376090749252,0.6815469264984131,712.2714409840428,198.49362735601431,41.3392078534616,0.7571456432342529,817.7114829417512,-15.761104260734461,88.30565271554859,0.5112753510475159,246.413785385417,252.99643547106828,-777.3867896000688,0.010314762592315674,455.7402063987979,-47.85252757674813,-561.4464213537934,0.01912727952003479,1756.6366258473342,1978.795462496357,5.876687076332932,2.18,645.1449726643666,2094.75,8.216687076332933,90.06,629.1549726643666,2094.76,8.323435381664666,90.06,581.0581631300361,2094.8,8.983312923667068,89.87,1759.5933129236666,1501.3082178013028,7.66,179.28,296.44834681703236,2095.520061228999,8.110061228998799,92.82,281.30503389336536,2096.3968707633294,8.106809534330534,96.98,230.75190465669468,2102.5901836869957,6.996564618335334,96.98,166.1415985117007,2116.0404898319903,8.873435381664668,106.01,1748.2366258473344,2252.018156572304,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28731,28731,940.4660267198179,1568027550.8090134,940.4660267198179,-77.27600436710101,627.2411977423708,100.579833758806,642.8262545633753,0.009236276149749756,605.8186659509961,133.85636371412895,647.6938210812838,0.9449403882026672,645.9670901701147,76.10129191223105,658.7669203789585,0.9275797605514526,596.2776779846057,165.2891735893443,686.733969872593,0.16374287009239194,607.9066113841404,25.17692367059764,679.968763236539,0.4729097485542298,438.5206675298502,225.91083018200317,560.865769605382,0.8475162982940674,450.1180582043691,-39.360299630194284,553.5146719612625,0.967220902442932,544.6162870878399,264.98568500908175,347.1093429753198,0.9451366662979126,559.2290361323136,-147.08828824831798,340.31732303671737,0.7475449442863464,690.4830436467661,305.3063122469268,175.9851457257571,0.8391411304473877,756.7673612204902,-155.03803707623752,179.3320346543332,0.7708334922790527,416.39489960298005,173.09134879578232,177.4760447042244,0.37793752551078796,386.2781055368516,-18.04901167677739,148.77267560263022,0.8304134607315063,664.8640113873412,196.77603889564998,37.34884785969601,0.6780422329902649,702.1203019981907,-24.914097850741747,7.3441027882184375,0.22428715229034424,409.2305714983545,227.56921300929332,-560.4262935261738,0.012155741453170776,404.63448981697496,-54.542657064492815,-625.489232657457,0.03177884221076965,1756.6432053439637,1978.989557646926,5.873397328018206,2.18,645.4180217744889,2094.75,8.213397328018207,90.06,629.4280217744889,2094.76,8.306986640091031,90.06,581.3542404783615,2094.8,8.986602671981792,89.87,1759.5966026719816,1501.0581969293835,7.66,179.28,296.71481643052533,2095.5101919840545,8.100191984054616,92.82,281.5682137585435,2096.363973280182,8.083781296127443,96.98,230.98218703872558,2102.560575952164,7.013013359908969,96.98,166.4212271184525,2115.9615358724373,8.85698664009103,106.01,1748.2432053439636,2251.778004945329,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28732,28732,940.5,1568027550.8434744,940.5,-77.24506662139345,605.1516241219892,107.50866723954547,617.2903184930798,0.958748698234558,612.3840377060324,131.222663010822,648.8208254900421,0.9695173501968384,646.1606175495069,75.7266349167749,656.6404335711034,0.9346976280212402,599.5071389957053,164.7007374691057,684.32663921333,0.2347555160522461,606.7028348658081,26.024413792418066,678.0387675290177,0.5783397555351257,434.19706180384736,225.8908741006729,561.7870450609521,0.6351659893989563,452.9980407093232,-35.479344496929016,554.9026585139899,0.7691417932510376,555.7174885057781,263.5527469653806,349.5765536913321,0.8103973269462585,560.0186349485433,-148.69241355468455,332.98968206631736,0.6631114482879639,698.1449693129892,309.27721569754675,177.83353741675973,0.848190426826477,764.7342549811499,-155.80925514490914,185.73553856025882,0.8706182837486267,415.817158216611,173.23431675705876,180.08268482709911,0.3984787166118622,376.3904122981183,-23.91111897549056,120.9258790920997,0.8190772533416748,696.7654333320256,192.40289336469928,32.59865968117947,0.7246907353401184,798.0442898193281,-19.679635424305122,72.78604175927725,0.419464111328125,511.50847788112594,218.03186110343108,-479.08394879106726,0.009603112936019896,399.5561299895602,-64.30616619674579,-641.6360455938852,0.03340068459510803,1756.65,1979.19,5.87,2.18,645.7,2094.75,8.21,90.06,629.71,2094.76,8.29,90.06,581.66,2094.8,8.99,89.87,1759.6,1500.8,7.66,179.28,296.99,2095.5,8.09,92.82,281.84,2096.33,8.06,96.98,231.22,2102.53,7.03,96.98,166.71,2115.88,8.84,106.01,1748.25,2251.53,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28733,28733,940.5329225603317,1568027550.8764815,940.5329225603317,-98.88656822503741,626.6118349243343,101.79044645121564,645.9357719197033,0.014005661010742188,611.7841988619672,129.14031623450734,658.6104086000968,0.736038327217102,641.0900799866059,69.24610943176083,654.7398690351422,0.5246573090553284,596.7732975820597,155.87563963503837,685.8191110687136,0.09372949600219728,619.3771304397112,29.698917824100924,683.8157971013461,0.3479507863521576,418.2906738628329,224.8846156539525,561.0070133844539,0.9512945413589478,452.13000828888926,-40.734442208902735,550.0051256400106,0.7190067768096924,550.1075031158406,268.24893737664786,346.2242689621002,0.9147180318832396,561.8162939126173,-150.6356686182253,327.9568269812089,0.9557668566703796,692.0375515724562,301.14787305187195,174.23266832425685,0.8365135192871094,764.6350600983127,-156.5872813141213,188.39982649897857,0.8075840473175049,421.98591414334203,176.84431225849158,151.99973321707404,0.08525741100311279,378.2835553203524,-29.44578440702068,122.34003968317323,0.7872462868690491,729.400995997187,193.93754919377102,38.871862076754866,0.2549755573272705,827.1916920627907,-18.37353021270745,91.48815060240804,0.4629903137683869,555.4236352255729,218.23588373426136,-447.5260797549707,0.015252679586410522,462.3020644193055,-60.333487320889425,-573.73736680204,0.03500989079475403,1756.6598767680994,1979.3809508499246,5.876584512066363,2.1767077439668183,645.9666727386877,2094.746707743967,8.200123231900454,90.06,629.979964994721,2094.76,8.280123231900454,90.06,581.9595952990195,2094.8,9.003169024132726,89.87,1759.603292256033,1500.5464962854446,7.67975353619909,179.28,297.25667273868777,2095.486830975867,8.106461280165911,92.82,282.10667273868773,2096.297077439668,8.073169024132728,96.98,231.44716566628955,2102.5036619517346,7.016830975867273,96.98,166.98654950678733,2115.8009858552036,8.84,106.01,1748.253292256033,2251.289665309578,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28734,28734,940.5670719700934,1568027550.9107187,940.5670719700934,-72.39832849457203,639.9444294433347,87.14229358758509,660.9039915687605,0.004963070154190064,631.1854285653312,118.52487652569452,666.6730667380602,0.3673555850982666,643.7336461502288,55.70327278551674,664.9901499024742,0.5547669529914856,595.1282566171144,156.42265814347888,681.8016186550511,0.1968216896057129,623.8805712503042,32.39929960578097,685.6356631900912,0.05550864338874817,419.64596315350434,219.4738541484874,560.6314444522167,0.9374558925628662,452.61339557746766,-44.59742803651246,547.9770247259406,0.320063054561615,554.0135285791105,267.78672329064665,347.1549294235246,0.924230456352234,569.6394292992749,-152.77285013231568,332.7263374199752,0.9477485418319702,702.7746754255159,298.2664958077742,178.2138007950798,0.8489921092987059,760.7733215458626,-155.9034290266783,182.52012417387382,0.5812448263168335,422.3811289656487,176.2568958899348,136.64623877441116,0.08832889795303345,372.4234608292473,-32.61305078631105,123.17758444108213,0.8244239091873169,723.4495885127078,192.94045656253454,41.80023370017932,0.6394963264465332,835.6746402056648,-20.037301490517045,98.64720620018265,0.7190757393836975,555.6360973399424,208.2996957111269,-439.8165620755765,0.010611265897750854,530.0986263212259,-51.0838385929829,-493.1911555046759,0.015511035919189453,1756.6701215910282,1979.5790174265412,5.88341439401867,2.173292802990665,646.2432829577563,2094.7432928029907,8.189878408971994,90.06,630.2599901547654,2094.76,8.269878408971994,90.06,582.2703549278497,2094.8,9.016828788037339,89.87,1759.6067071970092,1500.2835458302814,7.700243182056012,179.28,297.53328295775617,2095.473171211963,8.123535985046676,92.82,282.38328295775614,2096.2629280299066,8.086828788037339,96.98,231.68279659364416,2102.476342423925,7.003171211962661,96.98,167.27340454878416,2115.719027271776,8.84,106.01,1748.2567071970093,2251.0403746183188,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28735,28735,940.6,1568027550.9437313,940.6,-89.79338136663975,639.550752838272,81.95756437783673,652.6551476463312,0.0007954239845275879,628.7843072392238,115.03173086207569,654.6255543992495,0.8479485511779785,648.7878315723071,66.43139121954233,659.2891342328257,0.8286823034286499,584.7920085627818,161.17645903714697,673.6178882229627,0.1900855004787445,624.2791866424604,29.459929655143853,684.3160513894209,0.36991143226623535,428.3684924170824,210.69691970530602,557.6110525886081,0.8375219106674194,452.34744958961,-49.89953043295164,548.0707088998929,0.2424037754535675,554.5166984138451,261.6369983674427,346.6864679721307,0.7889778017997742,567.3851208346082,-156.4107304008023,328.4203408652827,0.9475672841072084,689.0097731841977,304.2457345452105,170.7010021345049,0.9076436758041382,756.8440143869484,-157.26961828186015,178.4341503697086,0.6032611131668091,385.91913395188277,171.7470309006018,145.5193638030387,0.67432701587677,385.83098919075013,-26.115918082736826,133.60187035550908,0.9102292060852052,727.5862320766219,187.5137770495644,40.54868450857168,0.7049298882484436,826.2409514960817,-18.72466112242975,92.578629074352,0.5395580530166626,541.9623252338041,205.80145152201482,-443.8204833397924,0.056579530239105225,672.9236566048443,-35.417179089602406,-336.5792461625687,0.010356336832046507,1756.68,1979.77,5.89,2.17,646.51,2094.74,8.18,90.06,630.53,2094.76,8.26,90.06,582.57,2094.8,9.03,89.87,1759.61,1500.03,7.72,179.28,297.8,2095.46,8.14,92.82,282.65,2096.23,8.1,96.98,231.91,2102.45,6.99,96.98,167.55,2115.64,8.84,106.01,1748.26,2250.8,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28736,28736,940.6332343723061,1568027550.9772801,940.6332343723061,,642.799970623289,77.14219092783823,660.3237880891837,0.0030525028705596924,617.1953043235043,113.51844032193378,651.6507327781283,0.3701053261756897,639.819337118027,50.18208772045678,658.1554020808701,0.5955410599708557,589.0806896631127,157.4913689854736,675.6272357177238,0.15731754899024966,626.0256759167683,29.572484124276123,685.8272215944022,0.0713072121143341,425.97546013094114,209.1468462890841,554.4377472209438,0.8201692700386047,449.02840434793467,-50.84872981241935,547.0658004522509,0.3318425416946411,564.7694611170963,258.2734525457597,351.10124553079817,0.6415008306503296,574.0723030226053,-159.07793310954952,319.06583424973337,0.9387671947479248,713.560280717227,299.99746046486365,182.37549154837743,0.8968285322189331,752.3766268924945,-164.2319168831195,176.37363439793174,0.8487136363983154,379.67012370530176,166.61809581309524,145.22593666666955,0.742477297782898,395.72434301448027,-35.745618133372396,128.18640128125762,0.8028963804244995,739.9137606148921,191.681429911698,42.49525967035058,0.6705799698829651,844.3155257623279,-30.14561926718884,104.69873818205052,0.4959115386009216,528.524296986159,203.122758422029,-467.1659151672554,0.043057262897491455,505.0792967237982,-78.81985931473919,-517.8049965146452,0.02277466654777527,1756.6866468744613,1979.9660827966056,5.886676562769392,2.1400890649245317,646.7825218529098,2094.74,8.18,90.06,630.8025218529098,2094.76,8.240059376616355,90.06,582.8657859135241,2094.8,9.010059376616354,89.87,1759.6133234372305,1499.7707718960125,7.72,179.28,298.06919841567924,2095.4467062510776,8.12670625107757,92.82,282.91919841567915,2096.206735939386,8.119940623383645,96.8470625107757,232.14596404337314,2102.4200890649245,7.0265578095366825,96.98,167.83249216460166,2115.5569140692346,8.84,106.01,1748.2666468744615,2250.5607125193965,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28737,28737,940.6665062978419,1568027551.0108669,940.6665062978419,-88.5482208809177,638.7828658364143,72.22732685717776,649.6947753116367,0.0013903975486755373,621.8133682428877,103.96995464991329,647.4731684170663,0.9403012990951538,647.7978812439932,57.44274479368031,659.6898632397472,0.8964744806289673,592.155690663768,153.4150112201464,677.9399773864192,0.2070041596889496,619.442571195454,20.80522210257373,684.5538116271824,0.19198250770568848,424.55676114871824,213.90546296764995,566.9733713356989,0.9569585919380188,452.1421949784343,-48.93563257028792,545.2146983322389,0.12369298934936525,567.6349066249361,259.8072933873561,361.0044215269898,0.8365098237991333,554.8358477187535,-153.7797302384273,328.7089653309328,0.6695904135704039,717.0736452521418,297.6626247394758,181.04436555113946,0.7789169549942017,751.1603527869447,-159.39935084369458,185.29693983910758,0.6921088099479675,400.05005996931925,167.55415708558564,119.29430033149995,0.26238352060317993,392.98256646307647,-40.251412473594215,135.73062837098541,0.7005583047866821,723.272469485124,192.82348862355857,31.717101369024768,0.5301473140716553,817.5665096698965,-42.86745901281122,95.21373123846794,0.5282546877861023,515.3628765363683,200.85621910764286,-492.42116333286583,0.05292126536369324,654.8114851137792,-52.18406447708174,-351.43957441746954,0.014292925596237184,1756.6933012595684,1980.162387157268,5.8833493702158,2.1101443319422035,647.0553516423042,2094.74,8.18,90.06,631.0753516423042,2094.76,8.220096221294803,90.06,583.1619060507937,2094.8,8.990096221294802,89.87,1759.6166506297839,1499.5112508768325,7.72,179.28,298.3387010125202,2095.4333974808637,8.1133974808632,92.82,283.18870101252014,2096.1834455915105,8.139903778705198,96.71397480863202,232.38219471467815,2102.3901443319423,7.0631569276261965,96.98,168.11530353165696,2115.473734255395,8.84,106.01,1748.2733012595684,2250.3211546555376,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28738,28738,940.7,1568027551.0446775,940.7,,642.1451441047227,69.66999792546069,654.5317170091837,0.003508210182189941,628.2524354891674,99.72501139144234,651.2772184510667,0.9328241348266602,640.3316183568115,44.53682898637533,656.8340432409416,0.5722261667251587,595.6520355067446,148.45299868562844,679.9584910460861,0.2695861160755157,619.6986559820239,15.363212989846131,683.9264441413818,0.2731726765632629,425.66578219604116,209.0115059492744,565.2612171519772,0.9661469459533693,451.7767294662522,-47.187832549179724,548.3458668456391,0.4942431747913361,555.9441419796805,263.1219759918875,356.34672051525376,0.8970596790313721,562.5277334325283,-152.52788810751375,333.09200353239225,0.6784325838088989,709.5275643297014,300.34191878251187,179.78631733793895,0.8082073926925659,754.8268547697693,-156.22317974217492,188.12007188218053,0.6485726237297058,403.591998398356,162.28360158191126,117.48423635965591,0.24745583534240725,400.1891308008843,-42.73057674147951,144.02081953465162,0.570015013217926,686.2162669998246,194.76024426523296,10.277734683330893,0.7651468515396118,802.1140705884062,-50.2720765784853,88.55100136131979,0.5248412489891052,499.3455996862152,196.1228960740864,-512.5348591013206,0.06479945778846741,723.3843620227035,-39.97637299067557,-273.7649497127503,0.014941960573196413,1756.7,1980.36,5.88,2.08,647.33,2094.74,8.18,90.06,631.35,2094.76,8.2,90.06,583.46,2094.8,8.97,89.87,1759.62,1499.25,7.72,179.28,298.61,2095.42,8.1,92.82,283.46,2096.16,8.16,96.58,232.62,2102.36,7.1,96.98,168.4,2115.39,8.84,106.01,1748.28,2250.08,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
28739,28739,940.7322216637233,1568027551.0779955,940.7322216637233,,608.3130749631309,69.89101392694997,623.2126618017037,0.0007175803184509277,616.194893712402,99.76271843711905,643.5497314909546,0.9756250381469728,639.2400137173064,49.63100055759731,654.2712421461654,0.9678856134414672,589.6176619441645,147.5812850122321,678.6266314215472,0.3592580556869507,616.190804009797,7.460053087283473,682.3674662306689,0.34949660301208496,433.6075302621582,207.2892518414229,570.1241459692487,0.9666452407836914,455.7141536103164,-58.46098881606567,547.6995776857557,0.6096403002738953,556.1324262754572,262.9987565352006,353.0760933467585,0.8614791631698608,567.9617952632037,-158.29079334395348,326.06333178246985,0.9759212732315063,726.8166300680317,305.54757325608244,196.81301438137626,0.8669986128807068,759.9695812275974,-153.85514268106024,187.40327826858064,0.7390573620796204,400.97737074053595,161.34370917156798,116.55885991252165,0.1397164762020111,404.93785186441636,-39.441548350681636,147.02921645870816,0.17835664749145508,718.4712161795868,189.9867989176481,26.15524803509402,0.3414644002914429,779.0173721558806,-53.81538912202023,78.37677285590237,0.41903573274612427,472.4570883702808,200.32417319700198,-539.422801555588,0.03938785195350647,751.2328826710573,-34.42139417577702,-244.439681978457,0.011842072010040285,1756.7064443327447,1980.550107815966,5.87355566725539,2.0510005026492544,647.5974398089012,2094.74,8.19933299823383,90.06,631.6142176425292,2094.76,8.203222166372305,90.06,583.7532171398798,2094.8,9.008665996467661,89.87,1759.6232221663724,1499.0018931893326,7.72644433274461,179.28,298.8677733097844,2095.4071113345112,8.093555667255389,92.82,283.7177733097844,2096.1471113345106,8.131000502649254,96.32222669021559,232.84555164606132,2102.3310005026487,7.103222166372305,96.98,168.67388414164594,2115.3126680070645,8.830333500883086,106.01,1748.2832221663723,2249.8447818548216,7.26,178.81,,,,,,,,,,,,,,,,,1a,3,1568026605
