,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.7_x,H_in-K_out.7_y,H_in-K_out.7_speed,H_in-K_out.7_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,H_in-K_out.8_x,H_in-K_out.8_y,H_in-K_out.8_speed,H_in-K_out.8_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,H_in-K_out.9_x,H_in-K_out.9_y,H_in-K_out.9_speed,H_in-K_out.9_angle,H_in-K_out.10_x,H_in-K_out.10_y,H_in-K_out.10_speed,H_in-K_out.10_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
28223,28223,878.8,1568281973.5420446,878.8,-107.90845162183057,587.5788648461405,5.831410286441737,650.5365357634021,0.9936341047286988,601.3710874460719,27.727589385215165,691.7951795976072,0.9947786331176758,617.2033100279178,-21.629027796300743,692.6399319362672,0.9897538423538208,568.7162272696403,74.39384445061906,718.2601665371725,0.8749741315841675,613.5385290275638,-65.40092218749106,718.6563835047554,0.4938371777534485,461.0510160629356,158.07688811706916,602.3224419987355,0.5341681241989136,462.37552851475283,-121.71440907057449,577.5326076577662,0.9015799164772034,479.7404589554383,361.99021346584334,474.8693157870045,0.8099263906478882,601.4891201945179,-182.9557882274018,364.22696240487437,0.2662193775177002,574.5352436921543,518.6882261202917,342.06136949378737,0.6265342235565186,751.2889651684233,-184.52815604583358,209.59520482613445,0.6533905863761902,460.0430573437546,160.99417018573328,153.88014683199302,0.029764860868453983,408.2277577705567,-47.77806567560578,147.7056147815671,0.6706002950668335,680.1927900526288,209.8918622938289,50.20257664865514,0.9632335901260376,717.759567781735,-63.38981763197585,36.61251850823561,0.9027782678604126,265.47484389698957,236.87325272967945,-700.7942356615113,0.03236478567123413,467.34956477167015,-67.64814592045964,-541.3890203783048,0.5151603817939758,1754.24,2056.73,4.57,357.75,,,,,,,,,,,,,,,,,1760.45,726.56,7.03,180.37,1761.21,942.9,6.24,179.85,,,,,1761.18,956.08,6.25,179.85,,,,,,,,,2748.57,614.98,7.7,138.41,1761.14,969.3,6.27,179.85,1760.23,1318.59,9.34,179.85,637.24,2094.75,8.9,90.06,465.13,2094.2,8.06,89.67,440.23,2094.06,8.52,89.67,1750.52,2141.58,5.82,178.81,1750.11,2161.66,5.62,178.81,1749.65,2183.74,6.13,178.81,,,,,,,,,,,,,,,,,1a,8,1568281044
28224,28224,878.8333065475695,1568281973.5753472,878.8333065475695,-107.90845162183057,582.2201147406397,5.306385402561986,648.2235468048564,0.9920282363891602,607.325685420637,28.445344439177198,694.7097079946208,0.994194269180298,611.5670549293411,-22.30419480014861,690.389521769506,0.9867397546768188,567.4464961553458,73.57606987657934,717.7530658499709,0.8587698936462402,613.5757227305813,-65.66146430620034,716.0471204398928,0.449625164270401,455.6847023872468,158.42008094144157,595.3979889826605,0.05627885460853577,472.7246126197415,-116.75396768053702,564.4837395557843,0.2187429964542389,474.9099882638044,363.6084682172715,472.5007462773973,0.7917424440383911,619.5475181291804,-185.57275473430505,349.23487343774696,0.8944343328475952,576.1735513356383,518.0663446462245,341.7183954924765,0.6488118171691895,755.6697851763491,-180.39271247391656,213.88955225338944,0.8635521531105042,486.45538646920835,165.96553692332216,154.16090646511626,0.0016044676303863525,417.91596772010473,-46.391056051599705,123.80248402208343,0.26123857498168945,685.013802760767,198.13846939885585,49.08816939188338,0.9086968898773192,723.4270186193856,-63.121411954824715,40.537979434528324,0.894378662109375,230.2340124057312,238.0466606598537,-729.3368212867316,0.027818679809570312,460.7747093885348,-67.5050188282204,-550.5693599597946,0.33817440271377563,1754.2366693452432,2056.879879464062,4.566669345243062,357.74666934524305,,,,,,,,,,,,,,,,,1760.4466693452432,726.3268541670143,7.026669345243062,180.37,1761.21,942.6934994050697,6.216685416701428,179.85,,,,,1761.18,955.8701687503128,6.25,179.85,,,,,,,,,2748.739863392604,614.7901526788545,7.703330654756938,138.41,1761.1433306547572,969.0901687503128,6.27,179.85,1760.2333306547569,1318.2769184528474,9.356653273784694,179.85,637.5364282733675,2094.75,8.890008035729181,90.06,465.3964523805551,2094.2,8.050008035729183,89.67,440.5131056543398,2094.06,8.516669345243061,89.67,1750.5233306547568,2141.3801607145842,5.87662113086796,178.81,1750.1133306547567,2161.4668220240974,5.686613095138776,178.81,1749.6533306547572,2183.533499405069,6.1633065475693884,178.81,,,,,,,,,,,,,,,,,1a,8,1568281044
28225,28225,878.8665820967767,1568281973.6086185,878.8665820967767,-91.41409695093029,587.9657165312726,3.903100515681359,649.4565861722355,0.99228435754776,608.6402137408941,27.661490485574042,692.949043166531,0.9936832189559937,620.9358936784669,-22.369641654218405,691.6513001731714,0.9875490069389344,566.8179786496189,71.24441267229811,714.5936446789802,0.8537355661392212,621.392427229659,-64.9533253364658,717.4675636913855,0.4533404409885407,459.1427939598874,156.52546079525376,593.2872138302041,0.07169094681739807,471.4281717182132,-115.70600104924914,555.6943043183288,0.2400375008583069,479.87453644710814,360.08078538016173,470.4770340755407,0.8593116998672485,587.6423592256301,-172.37649863606342,381.0509342250225,0.09951987862586976,568.9986584968102,517.6563497512075,347.22447161748994,0.7815072536468506,784.0636258845117,-176.0464837359149,213.5482995777203,0.8424153327941895,421.9976153935138,166.90360374144225,167.54278676732568,0.2330981194972992,405.83524890286316,-46.43717600748996,183.9962047501077,0.8635920286178589,689.4909213637329,205.97875145843943,51.67391770129049,0.9543637037277222,772.5448194042901,-59.097163635685384,79.47485856097606,0.9075835943222046,247.27534783575987,234.2737914006824,-755.4372784579773,0.004483610391616821,450.9179751425168,-68.97550921546932,-554.379752093319,0.5520987510681152,1754.2333417903226,2057.0296194354955,4.5633417903223155,357.74334179032235,,,,,,,,,,,,,,,,,1760.4433417903226,726.093925322562,7.0233417903223145,180.37,1761.21,942.4871909999837,6.193392532256203,179.85,,,,,1761.18,955.660532790306,6.25,179.85,,,,,,,,,2748.909568693562,614.6004820483719,7.706658209677687,138.41,1761.1466582096778,968.8805327903058,6.27,179.85,1760.2366582096774,1317.9641282902976,9.373291048388428,179.85,637.832580661314,2094.75,8.880025370966944,90.06,465.66265677421484,2094.2,8.040025370966944,89.67,440.7959478226031,2094.06,8.513341790322317,89.67,1750.5266582096774,2141.180507419339,5.933189564520652,178.81,1750.1166582096773,2161.2738238386937,5.753164193553709,178.81,1749.6566582096775,2183.3271909999835,6.1965820967768535,178.81,,,,,,,,,,,,,,,,,1a,8,1568281044
28226,28226,878.9,1568281973.6420321,878.9,-96.49746918501693,583.9651332294684,3.6010087604839107,649.8892044006448,0.9925340414047241,604.6595786086094,25.871863588611173,692.5133031526053,0.994651198387146,627.4122018933682,-23.055632484446694,696.7013958250584,0.9858249425888062,569.0042417641615,71.10304709570947,717.6510637387855,0.866561770439148,618.4274018022544,-65.92419502820093,716.5897854986432,0.5160472989082336,460.4250656913918,156.83671070473582,592.8224800878918,0.05454343557357788,476.5649629562294,-117.6661854313098,555.2019439385183,0.2087132036685944,474.90515636272795,362.27833056048485,471.768276080924,0.8177070617675781,596.0914872098249,-178.4397722723045,372.0831694266069,0.2428794801235199,571.3267582895587,518.170408264896,341.31338078442747,0.6322444677352905,774.9783638533563,-181.3220382265491,210.2539902507927,0.7218862175941467,447.4919391423365,163.22129571318618,168.18803636599682,0.03188419342041016,404.1016741497282,-47.29405302752181,191.60324794260296,0.8860639333724976,728.9233756548033,205.23542541132937,78.6985880171482,0.951107382774353,749.2871198909128,-61.60187120022458,62.03183023723646,0.9193435907363892,255.2401603656307,264.78069278612816,-766.3201527371318,0.002248913049697876,462.86425782125673,-68.38392107962547,-540.5620561849366,0.5878497362136841,1754.23,2057.18,4.56,357.74,,,,,,,,,,,,,,,,,1760.44,725.86,7.02,180.37,1761.21,942.28,6.17,179.85,,,,,1761.18,955.45,6.25,179.85,,,,,,,,,2749.08,614.41,7.71,138.41,1761.15,968.67,6.27,179.85,1760.24,1317.65,9.39,179.85,638.13,2094.75,8.87,90.06,465.93,2094.2,8.03,89.67,441.08,2094.06,8.51,89.67,1750.53,2140.98,5.99,178.81,1750.12,2161.08,5.82,178.81,1749.66,2183.12,6.23,178.81,90.2,2137.83,7.77,106.01,,,,,,,,,,,,,1a,8,1568281044
28227,28227,878.9249252806109,1568281973.6752968,878.9249252806109,-105.65068065226116,577.6834342757278,0.05823587659351759,647.1738625877898,0.9899356365203856,594.6231522468803,22.443531427396774,686.756541311603,0.9935566186904908,613.4697810830693,-24.979585044227647,692.3393340925948,0.9810844659805298,568.5899229178663,67.2423195014655,715.175765193207,0.8627800941467285,612.6825437147713,-66.94325270510132,713.7781654652067,0.4152734279632568,457.7640323857157,158.04521300844098,583.4261924269903,0.4233690202236176,464.45666453758935,-111.60034606138387,567.0692322994694,0.5953351259231567,464.4226445641237,359.45640053050954,458.3063192245975,0.9554193019866944,590.7637577552473,-181.3828709686545,365.2266009975807,0.2816751599311829,564.2322619587551,519.3137809245044,345.7209236646247,0.8008556365966797,761.2805458622395,-183.02358355510452,218.116403297469,0.6463097333908081,420.6746818702144,164.1289061322033,182.03328539076594,0.2645672559738159,409.7143786858465,-47.64018209915557,156.35438852737124,0.7225103378295898,733.3624935680413,205.39180160430686,78.20072388328447,0.9438655972480774,722.9120401171092,-63.47851214090333,39.567750616262344,0.9237793684005736,242.71075962324247,278.6910998644971,-791.0727360443292,0.0025555789470672607,466.7999466340418,-66.46767124390271,-540.0561601898252,0.5527054071426392,1754.2250149438778,2057.29465629081,4.555014943877824,357.7424925280611,,,,,,,,,,,,,,,,,1760.44,725.6880155637849,7.000059775511295,180.37,1761.2124925280611,942.1229707321513,6.194925280610883,179.85,,,,,1761.18,955.2979557882736,6.220089663266943,179.85,,,,,,,,,2749.207118931116,614.2654333724569,7.729940224488705,138.41,1761.15,968.5129707321513,6.279970112244352,179.85,1760.24,1317.415702362258,9.372552303572382,179.85,638.3518349974369,2094.75,8.882462640305441,90.06,466.12940224488716,2094.2024925280607,8.022522415816734,89.67,441.29186488519247,2094.0624925280613,8.51,89.67,1750.5349850561222,2140.840418428579,5.8853138214342975,178.81,1750.122492528061,2160.9304483163346,5.862372977038499,178.81,1749.6624925280612,2182.972940844396,6.155224158167356,178.81,90.38444707652052,2137.7776569107173,7.762522415816735,106.01,,,,,,,,,,,,,1a,8,1568281044
28228,28228,878.9499243427106,1568281973.70866,878.9499243427106,,586.4215079366435,1.0740422660563629,651.8148846501149,0.9913760423660278,596.392673469914,22.953103205063663,690.0390315649556,0.9937618970870972,618.539709499387,-24.57152444731002,696.7473261412541,0.9821927547454834,564.4643619448692,67.09931440498833,715.2994272805295,0.8259725570678711,615.962322132666,-67.29671039799932,727.2335998679846,0.4548196792602539,463.6939298343632,158.93241941306886,583.3439619051948,0.449898362159729,461.9711013561817,-109.20620725702328,569.2138265947666,0.6826158165931702,488.9098709645039,353.1537381075837,470.287294271786,0.9538553953170776,591.400611720837,-180.7473335165868,361.61450239720887,0.251929372549057,554.3921407621551,517.4583024087186,342.910285057252,0.7894637584686279,769.9212478578023,-182.0857140311141,209.7207356544117,0.7376632094383241,408.9777119860796,165.17524655702908,186.31541397518143,0.26450350880622864,404.7070840453397,-48.17787960242195,151.84009910072183,0.6286043524742126,697.588636232211,205.77112225415334,55.67107708167535,0.9524818658828736,742.0857644877973,-63.119964511830645,54.95812730087425,0.900452733039856,258.0704852751868,283.4131598704792,-780.5268468992671,0.0018078386783599847,454.95868177458925,-65.65680174984112,-556.0211827923373,0.5072715282440186,1754.2200151314582,2057.4096519764685,4.550015131457883,357.74499243427107,,,,,,,,,,,,,,,,,1760.44,725.515522035297,6.980060525831533,180.37,1761.2149924342712,941.9654766409233,6.219924342710584,179.85,,,,,1761.18,955.1454615094657,6.190090788747297,179.85,,,,,,,,,2749.334614147824,614.1204388122786,7.7499394741684675,138.41,1761.15,968.3554766409233,6.289969737084234,179.85,1760.24,1317.1807111785206,9.35505296010259,179.85,638.5743266501242,2094.75,8.894962171355292,90.06,466.3293947416847,2094.204992434271,8.015022697186824,89.67,441.50435691304,2094.064992434271,8.51,89.67,1750.539984868542,2140.7004236808207,5.780317760615543,178.81,1750.124992434271,2160.780453943737,5.904871382607995,178.81,1749.6649924342712,2182.825446378008,6.080226971868244,178.81,90.56944013605832,2137.725158880308,7.755022697186824,106.01,,,,,,,,,,,,,1a,8,1568281044
28229,28229,878.9749141151312,1568281973.7420106,878.9749141151312,,581.5343840413814,1.5497835822696493,649.3989008046219,0.9906984567642212,600.469350494173,23.00793522566821,690.6854608117221,0.9932515025138856,619.5177122220905,-23.592939633307015,695.7956212909834,0.9809440374374392,569.0530984338152,65.47426794270572,716.7956061913228,0.8516014814376831,616.6605894745445,-67.66497268043844,731.4802902739534,0.482263594865799,451.09657943833366,156.69754070280598,594.9143208439572,0.5714538097381592,452.4381939870626,-114.96028827558813,577.5021318649548,0.8913960456848145,479.3840312900339,357.38971967209915,474.9953846708021,0.7783620357513428,591.4559852427799,-181.69303185084635,360.6190916972876,0.2467071115970612,568.9523619989113,511.3822419915733,350.79610805454337,0.8070759773254395,783.9522166868393,-181.00345867861432,218.61794180263848,0.7340701818466187,423.7797790586316,162.0770385683187,166.60835644928287,0.033385366201400764,408.54752198172713,-47.73559248447918,152.04070410457487,0.7009723782539368,727.0360578459329,206.25979619505748,73.68033347029169,0.9475736021995544,728.9680414873652,-62.58146401520453,46.2604170041767,0.9025054574012756,234.9553139604338,258.41950033245,-807.5084282954831,0.004817456007003784,462.0781880939825,-70.03001925888087,-552.7438159090016,0.4704441726207733,1754.2150171769738,2057.524604929604,4.545017176973751,357.7474914115131,,,,,,,,,,,,,,,,,1760.44,725.3430926055943,6.960068707895003,180.37,1761.2174914115133,941.8080410746733,6.244914115131247,179.85,,,,,1761.18,954.9930238976996,6.160103061842502,179.85,,,,,,,,,2749.4620619871694,613.9754981322387,7.769931292104998,138.41,1761.15,968.1980410746733,6.299965646052499,179.85,1760.24,1316.9458073177666,9.337560119408128,179.85,638.7967356246679,2094.75,8.907457057565624,90.06,466.52931292105,2094.2074914115133,8.007525765460626,89.67,441.7167699786157,2094.0674914115134,8.51,89.67,1750.5449828230262,2140.5604809552647,5.675360716448762,178.81,1750.1274914115133,2160.6305153092126,5.9473539957231205,178.81,1749.6674914115133,2182.678006720726,6.0052576546062575,178.81,90.75436445197123,2137.6726803582237,7.747525765460626,106.01,,,,,,,,,,,,,1a,8,1568281044
28230,28230,879.0,1568281973.7754896,879.0,-108.12326039052887,578.9895825141812,0.3894366910352716,648.428768968085,0.9903579950332642,601.0416703069288,22.11400395807632,690.0471678489888,0.9933050870895386,617.8822829727266,-23.89246164663759,694.9508423596111,0.9797290563583374,562.45244213292,65.48122523053176,715.2370758804295,0.8973760604858398,616.6768067360806,-68.36299471179252,732.869103710553,0.4056737422943115,461.0527410963426,161.83425774206248,588.0301997288836,0.4176877737045288,454.8015266618079,-111.51525653636124,571.934667519414,0.5538206100463867,482.5237291362642,354.88035047144166,466.17498170051385,0.9531283378601074,588.5054210761243,-183.63063461967167,358.8923287104484,0.2678157687187195,558.4125586707223,515.0966514440931,346.27108449034216,0.8076144456863403,774.9526216972932,-182.71699247297386,210.7229996293578,0.7533518671989441,400.81881525925417,164.7060759124717,173.20007749592716,0.21369445323944086,417.5549454308984,-46.22566394935447,158.76959147955387,0.6517564654350281,714.8427551712866,207.4767692116461,73.4285720054538,0.9597267508506776,704.9553092383534,-67.1296776270304,28.319806426480113,0.8955119848251343,233.51334613376426,274.2836496426271,-810.2668349045132,0.002034395933151245,461.3670256135924,-68.343518260411,-546.2140618007745,0.5333502888679504,1754.21,2057.64,4.54,357.75,,,,,,,,,,,,,,,,,1760.44,725.17,6.94,180.37,1761.22,941.65,6.27,179.85,,,,,1761.18,954.84,6.13,179.85,,,,,,,,,2749.59,613.83,7.79,138.41,1761.15,968.04,6.31,179.85,1760.24,1316.71,9.32,179.85,639.02,2094.75,8.92,90.06,466.73,2094.21,8.0,89.67,441.93,2094.07,8.51,89.67,1750.55,2140.42,5.57,178.81,1750.13,2160.48,5.99,178.81,1749.67,2182.53,5.93,178.81,90.94,2137.62,7.74,106.01,,,,,,,,,,,,,1a,8,1568281044
28231,28231,879.0500143090177,1568281973.8088233,879.0500143090177,-78.07899278542268,573.5549101950538,-0.35097242528045136,642.085873937647,0.9927723407745358,599.3668721303462,21.408147643885684,693.4349446757028,0.9886521100997924,604.8353729559008,-25.001765080370024,687.3541841568808,0.9802757501602172,571.5345204812901,62.175084725983744,715.4469127844023,0.8900338411331177,605.0160438798413,-68.84552161864593,715.6605921238397,0.4771247506141663,458.3421410102599,160.08214092776518,580.8454495428103,0.4836735725402832,459.83396625947984,-109.25412101589686,570.3360096938428,0.5789344310760498,480.4471171916629,357.1932120323226,470.29363966537096,0.8413683176040649,578.930360554666,-185.47133302783402,353.2995079175972,0.2868117392063141,568.152441366795,511.7986682605523,353.4564009885688,0.7630138397216797,776.1211116031993,-182.7252554853781,211.77477239508457,0.723344087600708,373.5517825312054,164.11950169801173,198.2141250592089,0.657241702079773,387.88337848848397,-48.733588966468886,139.88067717383936,0.668051540851593,696.4825744347653,206.1169406904475,62.5364528329294,0.8724310398101807,684.8084966283998,-67.59390707108237,9.50778889340205,0.8991364240646362,223.92058503776616,255.42459851324142,-821.4753603072838,0.003100574016571045,478.8059759746772,-65.73287968803801,-529.8324921491883,0.39474788308143616,1754.1999971381965,2057.865064390579,4.54,357.770005723607,,,,,,,,,,,,,,,,,1760.4349985690985,724.8198998368771,6.9850128781158025,180.37,1761.22,941.3399112840912,6.24499284549122,179.85,,,,,1761.18,954.5299112840912,6.165010016312291,179.85,,,,,,,,,2749.8450729759893,613.5449184385999,7.749988552785952,138.41,1761.15,967.7349127149927,6.2199742437683945,179.85,1760.24,1316.2398654952347,9.365012878115802,179.85,639.4651273502562,2094.75,8.92,90.06,467.1301144721405,2094.21,7.979994276392976,89.67,442.35512162664924,2094.07,8.530005723607024,89.67,1750.5550014309015,2140.129917007698,5.680031479838629,178.81,1750.135001430902,2160.2049213004034,5.779939902126255,178.81,1749.6800028618036,2182.224912714993,6.025027187133361,178.81,91.31010588672993,2137.514969951063,7.704989983687709,106.01,,,,,,,,,,,,,1a,8,1568281044
28232,28232,879.1,1568281973.842138,879.1,-105.6822260606523,575.7977351513778,-1.445412562988384,640.642785553305,0.9907292127609252,601.0546439988291,20.211768174384108,689.9752906292798,0.9918686747550964,608.7109165646832,-25.746524731947176,689.7858922814667,0.9771518707275392,572.2304907186924,62.17811540050179,716.0094070159291,0.9173720479011536,606.9490219362195,-69.34679384301553,713.8880366792882,0.42642611265182495,460.2614173221431,163.51369339831933,581.9553404602938,0.4553698003292084,460.9920889512072,-108.63639564562128,569.9691610921752,0.5900557637214661,487.7087290539736,356.64293289945016,475.6321397050425,0.8737401962280273,584.3545984011116,-185.82582857772812,355.36055043054466,0.2234439849853516,561.3260378267903,513.8356239281918,352.65206192330794,0.735779881477356,776.0136110726703,-183.89787411569316,212.5243034535061,0.7256241440773009,362.22088883784767,162.0214678821511,202.0264396288796,0.6998053789138794,392.01842235164725,-49.98536679650481,141.75838782719626,0.6646342277526855,710.8980123426622,207.0210063887788,74.30566097386298,0.8765006065368652,722.7184596558462,-64.14419642636598,42.815816935228575,0.9011341333389282,233.16994893082241,274.63352809930603,-812.7467416163797,0.001484304666519165,461.1736026803152,-67.3661154494367,-547.2649314986556,0.600983738899231,1754.19,2058.09,4.54,357.79,,,,,,,,,,,,,,,,,1760.43,724.47,7.03,180.37,1761.22,941.03,6.22,179.85,,,,,1761.18,954.22,6.2,179.85,,,,,,,,,2750.1,613.26,7.71,138.41,1761.15,967.43,6.13,179.85,1760.24,1315.77,9.41,179.85,639.91,2094.75,8.92,90.06,467.53,2094.21,7.96,89.67,442.78,2094.07,8.55,89.67,1750.56,2139.84,5.79,178.81,1750.14,2159.93,5.57,178.81,1749.69,2181.92,6.12,178.81,91.68,2137.41,7.67,106.01,,,,,,,,,,,,,1a,8,1568281044
28233,28233,879.1332776577166,1568281973.8754365,879.1332776577166,-105.6822260606523,577.4947465010559,0.3464454908513144,641.7158014958112,0.9918440580368042,602.7765471519009,24.13378753002344,695.0954099021394,0.9863699078559875,609.3871845819965,-24.783575349345607,689.1739468577838,0.9794759750366212,571.0345928229962,63.279732460525686,714.6242058346694,0.8840619921684265,604.7756891014517,-69.74960564038963,712.3299063001468,0.4714297652244568,460.7619315883931,162.43981425885113,582.2224963161148,0.42938724160194397,464.9225642117796,-110.87109984515978,570.9874951990955,0.5629547834396362,476.2912421710827,358.5335015956655,471.0215499131074,0.8649827241897583,585.716265465355,-185.44324971921574,357.58939591719184,0.2664070129394531,570.4635555868762,507.09141771251296,359.19094264737913,0.6960484385490417,765.0764116456605,-183.26434001683305,220.02663348113086,0.6900976896286011,359.77352060110456,163.029882848401,203.77225848482541,0.5936890840530396,407.81278034576627,-47.89091048636315,151.8857220333989,0.6635025143623352,702.4141855783812,207.85242765155758,66.14435400999943,0.849268913269043,677.9657626640047,-68.40211892075138,8.489397271719724,0.8913325071334839,214.679880764706,285.59044462148154,-829.7836794708122,0.002534925937652588,460.4876462173594,-65.9119008484153,-543.4065196240591,0.5757173895835876,1754.1833444684567,2058.239749459724,4.533344468456714,357.8033110630866,,,,,,,,,,,,,,,,,1760.43,724.237056395985,7.02001670268507,180.37,1761.22,940.823678522158,6.22998329731493,179.85,,,,,1761.18,954.0136785221581,6.2,179.85,,,,,,,,,2750.2697160543544,613.0669895852446,7.716655531543286,138.41,1761.15,967.223678522158,6.163277657716433,179.85,1760.24,1315.460517783237,9.380050108055212,179.85,640.2061711536762,2094.75,8.903361171141784,90.06,467.7962212617313,2094.213327765772,7.9966054234880755,89.67,443.06286009058965,2094.0733277657723,8.533361171141784,89.67,1750.5633277657714,2139.6403340537013,5.876521910062723,178.81,1750.1433277657718,2159.7369895852444,5.6498663785194365,178.81,1749.6933277657718,2181.7103507563866,6.159933189259719,178.81,91.92625466710159,2137.336789153024,7.67998329731493,106.01,,,,,,,,,,,,,1a,8,1568281044
