,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,H_in-K_out.24_x,H_in-K_out.24_y,H_in-K_out.24_speed,H_in-K_out.24_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
34189,34189,1076.566777329238,1568968543.2869284,1076.566777329238,-74.79258938068065,673.9815456487419,21.30819357480217,539.9844769280935,0.9892284870147704,723.3236831673261,38.3253628301178,606.2111792006111,0.9498002529144288,716.3045873637483,-7.382654975418498,601.2914785805439,0.9598397016525269,689.4038679504254,84.86427770542058,628.8172504395826,0.634765625,679.1850764562795,-57.89376007697671,609.1476607511237,0.684192955493927,563.8210895643946,128.33865038908695,512.6967539936824,0.4112173914909363,568.8935268227008,-85.46429684790267,505.34779985255796,0.7257456779479979,673.0081585885582,237.46543404633823,343.1097551180914,0.6589760780334473,619.4527394601373,-214.49451961152508,339.19687574766124,0.11633586883544922,845.6990465740625,248.3818453991929,219.2878028832796,0.950685739517212,761.4106457540471,-222.20157305971887,173.1985539755753,0.7966810464859009,333.61572622558606,139.72899708518116,169.6264973741899,0.4483053982257843,414.561714079219,-84.27288903732493,201.34871099774085,0.15419736504554749,466.5721853875798,147.228358340722,-136.75374610452064,0.5409038066864014,609.8144550580271,-105.75894046369145,39.485770584852816,0.14540374279022214,428.1791361213528,155.56866516714766,-585.1969487300611,0.012140154838562012,623.3422858240173,-112.54198097240507,-21.740203161001318,0.1307438611984253,1754.7400331987715,2064.270597577885,5.4266445341523895,2.0174081058949627,,,,,,,,,1531.4393028258005,868.4966445341523,6.326644534152389,268.61,1545.5093028258002,868.8433222670762,6.286677732923804,268.61,733.6209959631425,2094.65,8.910066397542831,90.06,710.0843182302186,2094.6733222670764,8.906611335380973,90.06,686.4743182302186,2094.7,8.960033198771416,90.06,623.1042186339045,2094.77,8.033322267076192,90.06,1759.8666777329238,1459.8825586953335,7.013355465847612,179.85,443.0373417083521,2094.07,6.063355465847612,89.67,429.2573417083521,2093.9966777329237,6.066644534152388,89.67,370.6508631680568,2093.66,7.796744130466638,89.67,1750.7866777329239,2128.842658291648,6.056943323095134,178.81,219.68092956559968,2104.2198008073715,8.6,102.2,1750.386677732924,2148.0026914904192,5.733488260933276,178.81,1749.986677732924,2167.2960801550385,5.432890683047783,178.81,1a,23,1568967420
34190,34190,1076.6,1568968543.3204026,1076.6,-85.7685161630328,670.4214716580345,20.00870078473387,538.3893345183677,0.9910206198692322,716.2967353980391,37.60488653742321,603.1182522708706,0.9539574384689332,716.0509147796618,-7.676278298183278,602.1861464758853,0.9639946222305298,691.1124028056096,85.26754954623584,631.8031069944059,0.6148473024368286,671.5682535626956,-54.29392026366554,606.8063956508108,0.6047725677490234,563.7325718405018,129.63206393243698,513.2634365907907,0.4110637903213501,567.4328645138543,-84.28849236907985,507.39631771987837,0.6783690452575684,689.4605820481897,233.2758913705289,335.1993148444038,0.9707636833190918,617.8839432748285,-215.3473936880981,335.6164114315386,0.08247572183609009,849.8965300947232,247.49488749894317,220.89612407655807,0.9352434873580932,741.3887198057629,-221.4219977934969,178.0599906094117,0.8500196933746338,361.86637235438906,140.29653781084653,188.0948818158621,0.4586293995380402,413.2644596836339,-80.28979301469022,199.59059855080815,0.17096269130706787,447.34868628148087,149.59392827295508,-149.04438665759702,0.5489520430564879,609.1030989010785,-106.4204055618934,41.14836924536459,0.4463326334953308,425.8811486924801,155.05865288287114,-588.7782224139509,0.013081729412078856,619.5115411894682,-111.90244504006569,-2.5279772147190727,0.35212111473083496,1754.75,2064.45,5.42,2.24,,,,,,,,,1531.23,868.49,6.32,268.61,1545.3,868.84,6.29,268.61,733.92,2094.65,8.93,90.06,710.38,2094.67,8.89,90.06,686.77,2094.7,8.97,90.06,623.37,2094.77,8.03,90.06,1759.87,1459.65,7.02,179.85,443.24,2094.07,6.07,89.67,429.46,2094.0,6.06,89.67,370.91,2093.66,7.82,89.67,1750.79,2128.64,6.14,178.81,219.96,2104.16,8.6,102.2,1750.39,2147.81,5.78,178.81,1749.99,2167.12,5.3,178.81,1a,23,1568967420
34191,34191,1076.6332927953877,1568968543.3538857,1076.6332927953877,-80.18626381974556,669.2658473113397,27.996322582472104,541.232983400878,0.9873801469802856,718.8709440056392,42.0055851027262,605.2943470253338,0.9219375848770142,714.2761737521048,-1.4485786564534209,602.3115736636388,0.958919644355774,694.8036725481917,84.36330616945726,632.567711330494,0.6074167490005493,685.7429689439632,-45.75399107622289,614.4553014610999,0.7402223348617554,562.651818948243,137.62183633388292,516.6170546952027,0.6362867951393127,567.6517900751746,-86.63729208000956,510.25700093975405,0.1902723312377929,689.0789786176916,232.55945515011882,338.1044707610359,0.9737123250961304,619.0232546720422,-216.13051220203357,337.0931658175557,0.1034071147441864,851.1223602481633,248.71051421857425,219.21806818151188,0.9226186275482178,759.2306393192557,-220.96759072767762,173.59047490387772,0.8050124645233154,366.4788957141768,140.0688602133617,194.1320600155912,0.4596684873104096,415.63674791307676,-78.46482563484294,224.2815577556981,0.3626554012298584,447.5240236401018,152.09481005413488,-147.5624837703286,0.6097347140312195,608.795833510412,-106.63670790270923,41.85556864785193,0.5194221138954163,435.1268765111483,155.42443466721585,-578.592475743881,0.011644095182418823,590.7193027386834,-111.42690218832635,-18.077223390024105,0.42265236377716064,1754.7633171181549,2064.629781095093,5.4133414409224585,2.4297689337099246,,,,,,,,,1531.0202553890576,868.4866707204612,6.310012161383687,268.61,1545.0869261095183,868.8333414409226,6.309975677232622,268.61,734.2163058789505,2094.65,8.920012161383687,90.06,710.6796351584892,2094.67,8.899987838616314,90.06,687.0696351584892,2094.7,8.95335360230615,90.06,623.6363423631017,2094.77,8.03,90.06,1759.87,1459.416950432286,6.990036484151063,179.85,443.443086051865,2094.073329279539,6.07,89.67,429.6597567723262,2094.0,6.066658559077541,89.67,371.1696838040242,2093.66,7.810012161383687,89.67,1750.793329279539,2128.4269261095187,6.216573429391724,178.81,220.23633020171798,2104.100072968302,8.576695043228606,102.2,1750.3966585590774,2147.6135725072118,5.83326847262033,178.81,1749.9933292795388,2166.9402189049065,5.349939193081559,178.81,1a,23,1568967420
34192,34192,1076.6666808905072,1568968543.3874645,1076.6666808905072,-80.11999764815934,664.748801945662,27.147231950152808,539.7481940738455,0.987125039100647,712.717919857061,42.613199486399324,601.9844414687676,0.9199963808059692,714.0286383683649,-3.828423270151162,602.2720788433749,0.9529256820678712,685.8136836669909,88.6953244515119,630.504054268967,0.5780587792396545,672.7923697093272,-46.39500656904701,609.0933050293297,0.5985161662101746,562.4882053893596,139.64001772787626,517.2141803451905,0.6091866493225098,566.4675130919645,-86.04876441092827,510.682289354221,0.1188335418701172,680.2930014337198,235.46388978171558,335.46602484463824,0.9692893028259276,622.0346734109916,-217.40162464179573,339.0229075480261,0.09522891044616699,841.3831138616914,251.12411387125027,212.27317022417412,0.928492546081543,748.860469975908,-223.6723524662973,162.69152338924403,0.7136881351470947,361.6902236491967,143.63394418266282,191.57682187865746,0.3976629972457886,416.7957235253928,-77.60285874891694,231.4516900419297,0.4155952632427216,462.0555164835267,149.69339160793132,-140.59166925744893,0.5619382262229919,617.9953716160858,-106.1397797329362,46.746373853094596,0.4996649324893952,443.8364491186437,155.16809436639173,-572.0388030242822,0.011831194162368773,594.9016048440802,-111.20991064584138,-9.560270159553257,0.3605161309242249,1754.7766723562027,2064.810076808739,5.4066638218985545,2.620081075891171,,,,,,,,,1530.8099103898044,868.4833319109492,6.299995732847832,268.61,1544.873242300754,868.8266638218987,6.3300085343043335,268.61,734.5134599255142,2094.65,8.909995732847833,90.06,710.980128014565,2094.67,8.910004267152168,90.06,687.370128014565,2094.7,8.936659554746386,90.06,623.9034471240577,2094.77,8.03,90.06,1759.87,1459.1832337664496,6.959987198543499,179.85,443.6467534320941,2094.0766680890506,6.07,89.67,429.86008534304335,2094.0,6.073336178101443,89.67,371.43011094595636,2093.66,7.799995732847832,89.67,1750.7966680890506,2128.2132423007542,6.293366048166613,178.81,220.51345139121,2104.039974397087,8.553323376644943,102.2,1750.4033361781014,2147.4165827460074,5.886689424811557,178.81,1749.9966680890507,2166.759923191261,5.400021335760836,178.81,1a,23,1568967420
34193,34193,1076.7,1568968543.420974,1076.7,-78.86684770594087,664.2239496070579,26.96057551539228,540.1556370203061,0.9891963601112366,708.843137115745,42.12394562385713,600.0186827197634,0.9409793615341188,700.0679620322702,-4.040470693212363,597.2962707385226,0.9538705348968506,683.8383223685382,89.32139842233826,629.8966295422392,0.5460583567619324,669.3274384880432,-45.4194175644931,609.3416137191011,0.6127230525016785,565.4111601830401,141.1583445080219,520.5717822677086,0.6321835517883301,566.3912875471466,-85.29391390849392,509.98935062872124,0.11079886555671692,680.7194994423132,235.316564145729,332.8503165429011,0.966444969177246,616.0960699976345,-218.18144650171848,334.75522921385124,0.08752703666687013,844.0971588196255,251.0951031513629,212.55734069590224,0.9245641231536864,736.788274761652,-220.6740170732021,173.3992801796669,0.8007954359054565,351.601092241658,143.62240430185898,184.9251170824617,0.4661295115947723,415.8358662863247,-79.57996576613922,216.49647704674493,0.15865004062652588,456.63645798471055,151.0591312092191,-145.8284210489381,0.6267910003662109,620.4469741377287,-107.72979857526128,51.06627021517839,0.177486389875412,444.6805683780908,177.9054858303376,-571.7010034991747,0.010353177785873413,627.057809024542,-115.21440636222069,17.09714896467824,0.2939707636833191,1754.79,2064.99,5.4,2.81,,,,,,,,,1530.6,868.48,6.29,268.61,1544.66,868.82,6.35,268.61,734.81,2094.65,8.9,90.06,711.28,2094.67,8.92,90.06,687.67,2094.7,8.92,90.06,624.17,2094.77,8.03,90.06,1759.87,1458.95,6.93,179.85,443.85,2094.08,6.07,89.67,430.06,2094.0,6.08,89.67,371.69,2093.66,7.79,89.67,1750.8,2128.0,6.37,178.81,220.79,2103.98,8.53,102.2,1750.41,2147.22,5.94,178.81,1750.0,2166.58,5.45,178.81,1a,23,1568967420
34194,34194,1076.7344870014174,1568968543.4557235,1076.7344870014174,-74.48240169107102,671.8160421847554,28.188916501649746,543.9188051879562,0.9903634786605836,718.8497589379101,44.223018501995256,603.9878267046439,0.9453903436660768,715.8008998663968,-2.5106660669307805,604.8241684975541,0.9644575119018556,690.1541969525503,89.70336196614912,632.1565006008047,0.6488385200500488,674.688119299764,-42.13060620054646,611.3372876355011,0.5950809121131897,562.7821397170168,144.34068486696782,518.9381368046611,0.6678696274757385,566.8749873512381,-84.01906906610998,508.64424688816825,0.1056647002696991,679.1604685597279,236.75702476384686,336.3903421602467,0.9741755723953248,631.3587179108797,-216.3405001087108,343.2369321010928,0.10411754250526427,846.8672424789983,250.80404925022125,215.84935384179332,0.9268629550933838,771.4213729160208,-216.75606848807084,181.45877566093674,0.772648811340332,387.39742214424035,126.84443252803871,187.6397026040496,0.6322281360626221,423.67843572159325,-77.96701802500034,212.10489659065047,0.21291667222976685,459.10192720457167,149.82620984597938,-149.07257554406732,0.1812308728694916,606.4375326034567,-109.34361016247075,42.533569128306745,0.18158069252967834,440.9603267718122,166.4039146276659,-575.3430635645775,0.009533345699310304,607.093933899029,-113.84997349492878,5.836228092838013,0.1945236623287201,1754.803794800567,2065.1762298076537,5.393102599716524,2.996229807653841,,,,,,,,,1530.3827318910705,868.4731025997165,6.3141409009921645,268.61,1544.4427318910705,868.8165512998582,6.35,268.61,735.1134856124728,2094.65,8.886205199433046,90.06,711.5869343126146,2094.67,8.923448700141739,90.06,687.9734856124728,2094.7,8.906205199433051,90.06,624.4493447114808,2094.77,8.026551299858262,90.06,1759.87,1458.71203969022,6.9196538995747865,179.85,444.05692200850433,2094.08,6.063102599716524,89.67,430.270370708646,2094.0,6.08,89.67,371.9589986110556,2093.663448700141,7.810692200850426,89.67,1750.806897400283,2127.775834490787,6.418281801984329,178.81,221.079690811906,2103.9179233974487,8.547243500708689,102.2,1750.4134487001415,2147.009629291354,5.998627902409543,178.81,1750.0068974002836,2166.3868727920626,5.49483310184259,178.81,1a,23,1568967420
34195,34195,1076.7667197478604,1568968543.4882016,1076.7667197478604,-79.97810704638691,663.2504278222831,25.803214291212555,538.8544944332182,0.9932150840759276,706.4332590611148,49.82069890635115,598.3137686268598,0.9553303122520448,706.4654688990307,-1.8502121781456111,601.6144844344909,0.972058653831482,688.6104570780191,93.77258417303392,631.4328559293407,0.6658281683921814,670.0864751268913,-40.37494045017626,609.6106859155277,0.5902756452560425,562.920489761186,146.48934218496362,517.3378153925237,0.6609124541282654,567.2955833542471,-82.76502233452834,507.66555294622697,0.11484131217002867,686.8083248749109,236.201283784352,342.04425816368826,0.9758774042129515,625.0525686311782,-218.6354121797694,339.39925566177016,0.08640149235725403,843.7948867137309,252.09336049370057,214.73422232630088,0.9378041625022888,757.5285647522219,-217.68063766277731,166.8840215214403,0.7754696607589722,375.774287617992,125.95633147126536,178.26164944453686,0.6483757495880127,416.70208342098084,-79.15246723090607,203.73772490153388,0.1852596402168274,456.66922419936594,148.96119940398242,-148.06349876993892,0.1932770311832428,600.5957390669705,-108.51682135514584,39.514986445575225,0.26092711091041565,435.23447765364267,161.3214695278146,-579.9261299592346,0.0048729777336120605,606.8079775266757,-114.09498698257454,3.071699738254181,0.2543518543243408,1754.8166878991442,2065.3502866384465,5.386656050427916,3.1702866384462784,,,,,,,,,1530.1796655884793,868.4666560504279,6.3367038235022966,268.61,1544.2396655884793,868.8133280252139,6.35,268.61,735.3971337811718,2094.65,8.873312100855829,90.06,711.8738057559578,2094.67,8.926671974786043,90.06,688.2571337811718,2094.7,8.893312100855832,90.06,624.7104299576694,2094.77,8.023328025213956,90.06,1759.87,1458.4896337397631,6.909984075641874,179.85,444.2503184871625,2094.08,6.0566560504279146,89.67,430.46699046194857,2094.0,6.08,89.67,372.21041403331134,2093.666671974786,7.830031848716253,89.67,1750.813343949572,2127.566321638907,6.463407647004591,178.81,221.35044588202754,2103.8599044538514,8.56335987393021,102.2,1750.4166719747861,2146.813009538052,6.0534235713627185,178.81,1750.0133439495721,2166.206369411981,5.5367356722185495,178.81,1a,23,1568967420
34196,34196,1076.8,1568968543.5217352,1076.8,-85.43670139192929,664.2610681615225,29.299052766713125,540.0610065914709,0.9945722818374634,709.1038236903676,55.15476872525225,599.2627745147897,0.9435756206512452,714.0794420138052,1.9960700114539804,606.0470617112253,0.9715396165847778,685.0864367767746,95.72625199723942,628.3562379533932,0.7365136146545409,672.1804702813516,-38.239511985593225,610.2010717427528,0.658260703086853,564.0123787984577,147.84969867250118,519.7252292981311,0.6784255504608154,567.5928558589899,-80.81413698333785,507.13373237808935,0.1322530210018158,696.3570174339274,241.711739272444,343.40961271016636,0.979694366455078,620.24609745617,-219.33273524095338,335.4780122557145,0.08797621726989746,843.6367385090698,253.62533761169524,214.5581301102996,0.9405405521392822,775.0750637772179,-213.70457626827027,181.38267036141727,0.8468722701072693,373.7617131589109,124.57724809161208,175.47962410807412,0.6636171936988831,424.0907736785395,-76.44360470453637,207.6562238771516,0.2433624863624573,467.4756444121977,147.97999820374585,-140.6846434931396,0.19330957531929016,609.4704100367361,-109.2136747941945,42.63121681989375,0.2858209013938904,433.1593002605496,161.04020397491522,-583.0578944635063,0.007692724466323853,605.4708889230328,-107.3410713550015,1.1212743408705703,0.17783072590827942,1754.83,2065.53,5.38,3.35,,,,,,,,,1529.97,868.46,6.36,268.61,1544.03,868.81,6.35,268.61,735.69,2094.65,8.86,90.06,712.17,2094.67,8.93,90.06,688.55,2094.7,8.88,90.06,624.98,2094.77,8.02,90.06,1759.87,1458.26,6.9,179.85,444.45,2094.08,6.05,89.67,430.67,2094.0,6.08,89.67,372.47,2093.67,7.85,89.67,1750.82,2127.35,6.51,178.81,221.63,2103.8,8.58,102.2,1750.42,2146.61,6.11,178.81,1750.02,2166.02,5.58,178.81,1a,23,1568967420
34197,34197,1076.8338050560333,1568968543.555753,1076.8338050560333,-78.65616515273463,664.2621741941031,28.168357698828128,540.1325298119467,0.9932841062545776,714.7218930694667,55.21767546364821,600.6774315425314,0.93626070022583,719.6844192835333,1.1861067133353345,608.5700929696116,0.9682324528694152,684.5678650320901,96.78148920738786,627.8411260968014,0.667539119720459,678.1231116586173,-36.90254770868567,613.2613326914109,0.5930576920509338,563.2335159661521,149.01788953334508,517.6605812301436,0.5933923721313477,567.5085785775192,-79.5562211087056,507.42833867771753,0.1292104423046112,684.4119688419987,243.4753602170177,339.8116826032092,0.981647789478302,628.3672568527496,-216.27276623396716,339.8634789581328,0.1017853617668152,846.2876165215866,253.86553194969468,217.61968656214768,0.9472492933273317,784.6633943927278,-209.97606843003902,186.19728968467467,0.8476971983909607,359.0816386707588,124.2206760549337,166.11503181736882,0.6298553347587585,416.40302263902566,-80.28701347513403,202.00009690328082,0.2468772232532501,455.41672853303294,147.4145642799045,-146.28607952320857,0.2281800508499145,606.7543891499757,-105.52343933748176,35.737093910825756,0.5811097621917725,435.6384941299241,159.79061417957766,-580.2731847062519,0.0076448917388916016,681.2807441368836,-100.87460159769985,24.130321548589983,0.10449260473251344,1754.8435220224133,2065.71254730258,5.3732389887933465,3.522405785769676,,,,,,,,,1529.753647641387,868.4566194943968,6.366761011206653,268.61,1543.813647641387,868.8032389887932,6.35,268.61,735.9908649986961,2094.65,8.870141516809982,90.06,712.4674844930928,2094.67,8.899575449570056,90.06,688.8542455042995,2094.7,8.917185561636598,90.06,625.2504404482662,2094.77,8.036902528016634,90.06,1759.87,1458.023364607767,6.933805056033269,179.85,444.6562108418029,2094.08,6.056761011206653,89.67,430.8762108418029,2094.003380505603,6.0901415168099815,89.67,372.7302989314562,2093.67,7.812814438363402,89.67,1750.8233805056034,2127.120125618974,6.597893145686501,178.81,221.91058196507615,2103.7391508991395,8.556336460776711,102.2,1750.4233805056033,2146.3970281469906,6.167468595256558,178.81,1750.0233805056034,2165.823930675007,5.647610112066539,178.81,1a,23,1568967420
34198,34198,1076.8664259483023,1568968543.5885792,1076.8664259483023,-85.37419931705878,671.3602424060058,28.83777463205153,545.038173418039,0.9936313629150392,702.980672591922,56.031965757458714,597.1547693584013,0.9117832183837892,706.4002061684943,2.2948680597828712,603.1517234163524,0.9660731554031372,688.5092456925685,95.45160384072236,628.4465065995048,0.670852541923523,674.0185283878918,-36.66557050190503,610.6377211921957,0.6244511008262634,566.4528080254756,148.32461853452315,519.1034931604602,0.6062897443771362,567.7778477195408,-78.14912280676188,506.9595588074468,0.13543954491615295,682.2819984423816,239.901213572741,342.16776204090246,0.9756830334663392,632.1947786805881,-216.5175255450471,340.32822417395795,0.06119272112846375,839.241243014086,260.14227120321016,216.6410454291215,0.9616930484771729,743.2303901284492,-215.05643407233345,180.8165094951429,0.883152425289154,356.4463767082225,125.27157462212894,163.3133288487105,0.6362931728363037,416.6557363365709,-78.7714525027749,202.89801971124263,0.25448024272918696,459.36601222973235,146.48524487421517,-145.68805731687192,0.2037955820560456,603.8465816390537,-108.67899920573187,30.23726005084663,0.21251052618026733,444.2522039305,155.71400367277303,-573.4542513519623,0.007418155670166016,632.2016114052752,-107.2542669520471,10.891974087940554,0.21473762392997744,1754.8565703793206,2065.8887001208336,5.3667148103395,3.68877233634277,,,,,,,,,1529.544873930864,868.4533574051696,6.373285189660502,268.61,1543.604873930864,868.7967148103395,6.35,268.61,736.2811909398923,2094.65,8.879927784490752,90.06,712.754548345062,2094.67,8.870216646527746,90.06,689.1478335347224,2094.7,8.953068543132757,90.06,625.51140758642,2094.77,8.053212974151252,90.06,1759.87,1457.7950183618827,6.966425948302504,179.85,444.8551982846452,2094.08,6.063285189660501,89.67,431.07519828464524,2094.0066425948307,6.099927784490753,89.67,372.9814798019293,2093.67,7.7769314568672465,89.67,1750.8266425948302,2126.898303551543,6.6827074655865095,178.81,222.1813353709108,2103.680433293056,8.533501836188247,102.2,1750.4266425948306,2146.191516525694,6.222924112114256,178.81,1750.0266425948307,2165.6347294998454,5.712851896605008,178.81,1a,23,1568967420
