,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
36376,36376,1152.2666621780604,1568737459.2576256,1152.2666621780604,-91.77496135318844,615.0757175435166,84.757955674088,678.3940667615823,0.9980419874191284,618.5176016642152,107.9554083587142,718.1126740115974,0.9797734618186952,622.1247681164041,50.85795463622297,717.820758752483,0.9852902293205258,583.8712592133718,138.30992052956594,723.1853796657323,0.7090147733688354,572.6539144476072,-3.509191154656632,701.1905806376503,0.8461809754371643,508.7091749992656,186.91788418426341,556.6427923194898,0.9359968900680542,545.447006766612,-59.98695422214445,557.6139752449608,0.9262140989303588,621.4488857396593,220.559502566958,362.21275339256033,0.9429628849029541,629.5813926372265,-151.04180238196204,352.2195056886194,0.9743385314941406,823.4347305922968,263.29687044163717,227.45183974005027,0.5060755610466003,779.8543716838309,-208.5961097637786,182.8382437612927,0.6443885564804077,495.1966958670437,136.77296267481495,126.92331292756953,0.6024335622787476,495.6713060449235,-51.87600625278771,140.9548717744313,0.08353573083877562,518.60630292314,164.67217786836306,-390.81041684302943,0.054672658443450935,488.4254782898002,-105.93723574459592,-301.202551021265,0.0625535249710083,531.2854592541903,162.14324265501932,-489.80895582522004,0.01036381721496582,1250.9484897976026,-19.459343801392933,272.91599625859965,0.005433201789855957,1754.1,2064.6033135834673,4.403333782193935,0.04000403974540859,1067.0132974244852,2096.34,8.070001346581803,89.84666487122426,1760.37,1265.6967052686784,8.563331089030326,179.85,477.4333014642306,2094.27,7.123335128775738,89.67,462.5599676820368,2094.1866662178063,7.183328395866723,89.67,1750.3066662178062,2151.9833661001567,7.320001346581803,178.81,1749.9933324356118,2167.280032317963,7.250005386327213,178.81,1749.633332435612,2184.6667025755146,8.040004039745407,178.81,140.9966352464246,2123.2566756438787,7.3066635246424605,106.01,,,,,,,,,1a,17,1568736260
36377,36377,1152.3,1568737459.2912705,1152.3,-97.31042469089304,610.9480619792856,79.49475692312123,678.2570405923486,0.9986488819122314,613.4063139863292,102.80559595233841,717.5863078553638,0.979103684425354,634.8455574534121,47.54217326585064,722.4760859067526,0.9851536750793456,580.3049014650486,136.24451500443553,722.9308279666675,0.7330772876739502,577.8166162781197,-5.7580863949675,702.2653630860265,0.7853611707687378,507.9898227739393,185.8931280477177,558.1268057162152,0.9309741258621216,543.6258187368907,-61.26839837539968,562.1140982678323,0.8994125127792358,612.494105356083,221.92163639358196,359.7067225681684,0.9453264474868774,623.6359409066682,-155.12193854292542,349.65070868991967,0.9032984972000122,833.4639778534857,264.5010012581287,223.22917535967946,0.9583555459976196,779.9620890159317,-208.8358050950217,187.20024692843964,0.8242027759552002,490.80797278636885,136.1601956242363,133.65788744266746,0.6388443112373352,500.8887421551897,-53.16517503709999,143.77673853752543,0.08240863680839539,545.6787567489133,170.2350457563335,-322.7055527671746,0.17089498043060306,678.6091655539879,-80.54770067450322,-104.61031921257248,0.06868976354598999,514.9821128845224,163.84321446381063,-506.6303294939376,0.017487376928329468,1368.7295575865894,-4.614921136580183,399.8698475640004,0.005888313055038452,1754.1,2064.75,4.4,0.01,1067.28,2096.34,8.06,89.86,1760.37,1265.41,8.58,179.85,477.67,2094.27,7.11,89.67,462.8,2094.19,7.22,89.67,1750.31,2151.74,7.31,178.81,1750.0,2167.04,7.21,178.81,1749.64,2184.4,8.01,178.81,141.23,2123.19,7.33,106.01,,,,,,,,,1a,17,1568736260
36378,36378,1152.333249666715,1568737459.3247485,1152.333249666715,,616.6658226837637,78.54278856892743,678.8319857054776,0.9984611272811892,614.9213927683302,100.71901753849087,717.9521206096847,0.9781311750411988,626.3583201454659,45.3251661237398,718.4799059963221,0.98170667886734,582.3812552314363,132.1224270179427,725.0282448353087,0.746194064617157,573.6042403279063,-10.906736908378733,700.9774436551976,0.763630747795105,507.9727040514022,186.03404988548115,558.163417169563,0.9055240154266356,539.2023429634959,-61.63601361092212,560.9783627293009,0.9046164751052856,617.1030856452626,224.5198704259024,364.4057434867872,0.9602255821228028,606.4489536484318,-139.72192811385978,360.2492468504707,0.3987420797348023,831.1789840501242,266.34803559003376,220.74251441799424,0.9606757760047911,798.1966262985933,-193.5836208049549,196.55773911366043,0.8411670923233032,482.0583487871295,138.3091741217853,140.2018960334039,0.6726073622703552,512.3951514775306,-51.00670166139225,158.36679062170566,0.11660900712013245,571.4706619570542,166.82267009381374,-270.8268077954412,0.16011673212051392,719.6359916413115,-75.83551037968141,-5.025175325870522,0.17249122262001038,508.2742050519062,166.60781845744157,-515.6296538741951,0.016629546880722046,775.3106514236104,-101.40331716848392,-203.7133775122739,0.006106138229370117,1754.0966750333287,2064.8962985335456,4.396675033328511,119.69882527359587,1067.5493223003903,2096.34,8.06,89.86,1760.37,1265.1273778329235,8.553400266628088,179.85,477.90607263367576,2094.273324966672,7.103350066657022,89.67,463.03939760034723,2094.19,7.196725233299576,89.67,1750.316649933343,2151.4972774329813,7.283400266628085,178.81,1750.0033249666715,2166.8006023996527,7.229949800028934,178.81,1749.6433249666713,2184.1373276329527,7.980075299956597,178.81,141.46607263367574,2123.1235006665697,7.333324966671488,106.01,,,,,,,,,1a,17,1568736260
36379,36379,1152.3666840314365,1568737459.3584125,1152.3666840314365,-97.922570224686,618.7739643963188,78.10447675080336,679.5339986072147,0.9983105659484864,607.9169600253175,98.8050191313426,715.5582601525732,0.9774284362792968,630.080319515428,45.81998343251888,718.9693340951637,0.981372594833374,587.3714933491091,132.71339601996877,731.115959617666,0.5182895064353943,597.1603117051396,-10.73060961753102,716.4288341314365,0.8865538835525513,512.3702666485418,183.14137371719391,559.6021511865576,0.950186014175415,537.4565127305691,-63.345670433858224,563.581565819456,0.9146510362625122,613.1815500679947,227.40795116804853,363.0498503263546,0.951132833957672,621.7229698815396,-153.81594034047473,360.61764509752487,0.9398686289787292,829.9345131510843,272.0045237971482,222.8516251792924,0.940171718597412,789.8021873888664,-191.4833530257581,183.4536742421517,0.7035284042358398,473.0270221602546,140.30555739345363,144.4676449106909,0.5742532014846802,491.6047942349086,-45.84842911256489,181.22515773622555,0.4641913771629334,711.8397510201962,156.3070641767412,-86.1685990542989,0.16368019580841064,718.7689107783258,-78.72315543607506,47.976557708173196,0.4721519947052002,485.7478920732072,171.7374622737521,-542.5303610950904,0.021759361028671258,593.6952111838228,-113.22416335517349,-298.96806671981204,0.008443206548690796,1754.0933315968564,2065.0434097383204,4.393331596856351,240.05250796192942,1067.8201406546357,2096.34,8.06,89.86,1760.37,1264.8431857327898,8.52665277485081,179.85,478.14345662319914,2094.276668403144,7.096663193712701,89.67,463.2801250263427,2094.19,7.173321177994458,89.67,1750.3233368062872,2151.2532065705136,7.256652774850808,178.81,1750.0066684031435,2166.5598749736573,7.250010418861892,178.81,1749.6466684031436,2183.873196151652,7.949984371707161,178.81,141.70345662319906,2123.056631937127,7.336668403143648,106.01,,,,,,,,,1a,17,1568736260
36380,36380,1152.4,1568737459.3919573,1152.4,,614.0859946712333,73.3681679477888,680.8818536723062,0.9984871745109558,623.1514996700342,94.9082202228157,724.6565280817549,0.9228450059890748,634.9856867153899,43.487346265539045,723.2234221559282,0.9704684019088744,589.8647527163716,130.59001864585116,733.702137478961,0.5635273456573486,582.1106351993576,-13.188809044194482,710.0727595366545,0.6671074628829956,513.1847078184478,187.29111729701359,569.5894235570026,0.9799755215644836,539.4112770309819,-63.68586059916317,569.7293154937788,0.8811944723129272,623.430973830617,226.72162161309086,362.48076108421327,0.9832907915115356,616.1919397743064,-155.8046056771833,353.71897870071365,0.9333531856536864,823.0652200473205,266.1510934891615,229.35016362570903,0.322509765625,799.7829996753337,-188.4178094710828,194.7438562137032,0.8003778457641602,468.2554498718817,144.05701573172252,140.5809087107172,0.5515346527099609,495.24287078597837,-38.4036062690614,198.76239914557559,0.4990355968475342,751.1344421233654,153.28532192630908,-1.3582989283569304,0.1582517921924591,711.1774147949367,-82.49584422826469,77.86221783716564,0.4980861842632294,469.5862527592369,174.1640828317987,-563.7633582212055,0.022278696298599243,494.0366797319928,-120.42373030234928,-348.8777015954211,0.0074466466903686515,1754.09,2065.19,4.39,359.98,1068.09,2096.34,8.06,89.86,1760.37,1264.56,8.5,179.85,478.38,2094.28,7.09,89.67,463.52,2094.19,7.15,89.67,1750.33,2151.01,7.23,178.81,1750.01,2166.32,7.27,178.81,1749.65,2183.61,7.92,178.81,141.94,2122.99,7.34,106.01,,,,,,,,,1a,17,1568736260
36381,36381,1152.4332205018766,1568737459.4255815,1152.4332205018766,-91.24260641029971,608.9659237218517,67.5885830438681,682.3019421273167,0.998656690120697,617.3083138521749,88.83324444350225,723.2859056965492,0.9903973340988159,621.2622450054032,37.4577213062892,715.9767818222008,0.9934327602386476,589.572896266837,129.09797160738802,732.4614937953693,0.7030994892120361,581.7602025055234,-16.04540521373712,708.051943712799,0.7452932596206665,511.05784042592103,192.10058051440936,574.8666756010148,0.97470623254776,528.8445854551528,-69.00052669573682,572.5673393358288,0.8360162377357483,630.1041973899771,229.034163193774,371.25201563154997,0.951593816280365,639.0834263807399,-158.19974923855102,367.24506566821157,0.9153265953063964,822.4235425454559,273.30044305873696,227.32498737515868,0.8849994540214539,805.3767259950826,-183.46672624770912,195.465616076016,0.7820714712142944,472.232309106918,146.6070953276641,128.76302289494652,0.679834246635437,525.796701860603,-38.25041350662456,173.25648884342255,0.5443411469459534,756.5303058738432,160.54006651575546,-7.3648533595506365,0.07974284887313843,762.7212482154547,-76.74740372280084,87.98908911293846,0.04420706629753113,456.3716098361963,184.70300902169552,-583.3838194328583,0.011941075325012207,956.6979390112668,-62.488605228632316,21.7306660397528,0.006388455629348755,1754.09,2065.3461363588185,4.479695355065979,359.98,1068.3557640150102,2096.34,8.030101548311341,89.86,1760.3733220501874,1264.2776257340515,8.519932301125772,179.85,478.6158655633216,2094.28,7.119898451688659,89.67,463.75586556332166,2094.19,7.136711799249485,89.67,1750.3333220501875,2150.767490336303,7.266542552063917,178.81,1750.0166441003753,2166.077490336303,7.2567117992494845,178.81,1749.6566441003754,2183.3442359849896,7.933288200750514,178.81,142.172543513134,2122.9235589962477,7.326711799249486,106.01,,,,,,,,,1a,17,1568736260
36382,36382,1152.4663286434081,1568737459.459092,1152.4663286434081,-91.30229159602005,611.0317559840369,62.44225609559229,686.0764785317966,0.998859167098999,623.5916181659326,85.95888652791473,726.6412964985033,0.9944621324539183,623.4155856968157,31.44576197645027,717.846827358847,0.9908698201179504,581.9064756814822,127.94075412725321,730.5921125183978,0.7530219554901123,581.2940351302046,-18.116136010372678,708.5681483444016,0.7173560857772827,508.69855421236633,185.97783888208528,569.0330459371826,0.9726879000663756,531.8027687801267,-69.18269059389748,574.1149372315807,0.8392701745033264,631.0982548645823,227.1120284767537,360.1937457177907,0.9810276031494141,630.34693653626,-157.97105772610416,359.77159300852884,0.9163477420806884,821.5264536307349,278.07219576693933,220.5477797080561,0.9006041884422302,783.5103309859771,-184.81371316484038,179.73406201253633,0.7825685739517212,499.49012302734354,154.0637346601806,102.57287897907429,0.4235275089740753,537.4341701284221,-37.66779332208206,168.3121874119243,0.5009617805480957,556.1424575723081,179.71692184365295,-239.04088570885602,0.07505348324775696,779.4589202750783,-75.14945375886785,87.31342645349949,0.055427104234695435,445.31229143862464,197.753295932386,-591.7911179790658,0.011970341205596924,777.4286225183138,-87.69842975540598,-202.09537355878757,0.005394876003265381,1754.09,2065.5017446240167,4.569087337201261,359.98,1068.6206291472631,2096.34,8.000304220932911,89.86,1760.3766328643408,1263.996206531033,8.539797186044725,179.85,478.85093336819585,2094.28,7.1496957790670885,89.67,463.9909333681959,2094.19,7.12346854263685,89.67,1750.3366328643408,2150.5258009031227,7.3029615077486625,178.81,1750.0232657286817,2165.8358009031226,7.24346854263685,178.81,1749.6632657286816,2183.079370852737,7.94653145736315,178.81,142.40430050385513,2122.8573427131837,7.3134685426368495,106.01,,,,,,,,,1a,17,1568736260
36383,36383,1152.5,1568737459.4931724,1152.5,-96.46362829566887,611.4327389510082,62.73017993416456,685.7348529119857,0.9987646341323853,631.5215548217234,87.62173298479065,730.6565617366614,0.9931988716125488,631.2321624587921,31.90689206435785,721.4515305800262,0.991091012954712,574.7149077064622,128.65939663707138,727.7104900606046,0.6945667266845703,584.5982409300523,-18.21102835708861,709.1264052229635,0.6833076477050781,508.78922935107175,182.2762463085074,568.045487773283,0.97748202085495,532.1338105851567,-67.42214226457166,574.4214052063132,0.8831198811531067,627.3202323815199,225.67756403014252,356.65783959191697,0.9832614660263062,629.4555742791277,-159.81051981031018,359.2098968326937,0.916431963443756,825.1231956091408,278.9437161262844,220.37550622692424,0.8581644296646118,784.7714944963542,-183.3685051163415,185.75677426838783,0.7561187148094177,473.09590595835465,153.15046870463277,133.48596969932012,0.570953905582428,523.8603474894703,-36.63370205799395,172.07100956200622,0.4117856919765472,683.5570013756222,164.89716213539992,-97.69317162449869,0.13899296522140506,805.1274644679219,-65.58317686269878,92.90462329495449,0.08303576707839966,430.4020888724698,190.89539968644127,-609.3613335435286,0.01711249351501465,643.6559652567169,-109.18988629955365,-363.8160662620853,0.0039743483066558855,1754.09,2065.66,4.66,359.98,1068.89,2096.34,7.97,89.86,1760.38,1263.71,8.56,179.85,479.09,2094.28,7.18,89.67,464.23,2094.19,7.11,89.67,1750.34,2150.28,7.34,178.81,1750.03,2165.59,7.23,178.81,1749.67,2182.81,7.96,178.81,142.64,2122.79,7.3,106.01,,,,,,,,,1a,17,1568736260
36384,36384,1152.533092044096,1568737459.5264375,1152.533092044096,-90.13874653604915,610.802496073946,61.813875904914,687.0699425103908,0.9986476302146912,621.2143173384487,86.40393028047264,725.2404314980113,0.9936746954917908,623.9821973300602,32.507301388247946,718.3504746519708,0.9910465478897096,575.3262173911121,126.53162487270599,726.95698048823,0.7703434228897095,577.6982379332596,-19.8427594254484,707.4964957891698,0.7440601587295532,504.02768164515936,189.2520557270671,567.2833547189924,0.9659444093704224,531.0356157599883,-68.61026758120809,576.8040025645183,0.8657791614532471,617.6902183857862,227.14516260524536,354.396386031988,0.9847617149353028,629.7698873736323,-157.01660849608285,358.35740452218585,0.9265338182449341,824.8771110247234,280.252629978352,221.7599561693744,0.8647314310073853,795.9752864159219,-181.13983195467134,191.31949645821805,0.7756714820861816,473.0195817943888,151.37978797556949,127.59610933325395,0.721382737159729,536.8091267279499,-36.509070992375065,168.39433071669248,0.5110766291618347,486.5573229490669,189.72730522175902,-317.96569450813286,0.11137765645980836,712.7340035008134,-74.87941796349764,-35.316326851248725,0.04813125729560852,425.74522356240783,180.08893776650982,-610.3264384548319,0.008047252893447876,741.5648755821436,-91.5546106070512,-269.36315084317454,0.006465792655944824,1754.09,2065.795677380794,4.497848983929131,240.87180568492363,1069.1514271483593,2096.3433092044097,7.97,89.86,1760.38,1263.4254084207735,8.56330920440961,179.85,479.3282627174919,2094.28,7.18330920440961,89.67,464.46495351308226,2094.1933092044096,7.119927613228829,89.67,1750.346618408819,2150.0384280780986,7.313526364723122,178.81,1750.0333092044095,2165.3484280780986,7.256473635276875,178.81,1749.6766184088192,2182.548572851641,7.966618408819219,178.81,142.8716443086727,2122.7205067073983,7.313236817638438,106.01,,,,,,,,,1a,17,1568736260
36385,36385,1152.5683706335499,1568737459.5619006,1152.5683706335499,-90.13874653604915,616.4071007060506,62.75545091793993,684.0818399778444,0.9984713792800904,629.0013975688693,87.47185257479643,726.8235359921761,0.9911129474639891,623.3849138552856,33.01116143807588,718.4698727462272,0.9354208707809448,580.3086232300698,127.86919418913394,727.8293888044496,0.6625524163246155,576.7824988619288,-18.669971021078805,706.9036141465638,0.676630973815918,511.8593600790212,187.8467205514331,571.5732274903787,0.9663628339767456,535.3107973095441,-67.81840177375943,567.9041195696133,0.8418857455253601,630.2971401767287,227.85518274061096,358.9974447292566,0.9820173978805542,625.3904136402664,-152.13395878043625,362.1697396049417,0.9645111560821532,825.9191294740559,280.9806943630194,219.69456023992385,0.9359276294708252,766.6657131377707,-190.63639741364776,179.87227119090875,0.9011533260345459,474.01322832309125,148.587923602071,124.54565083815427,0.5500742793083191,526.282410287932,-38.82234711007576,175.59812162024915,0.5149805545806885,403.96733120121513,189.7329918483565,-418.4155068240805,0.03372231125831604,703.2252981447364,-77.86850794675591,-57.57296479018442,0.056969940662384026,380.8193362332628,204.54387637183987,-651.4391959360213,0.0036407113075256335,595.2320613673699,-111.28561927940399,-426.2643587281729,0.00942617654800415,1754.09,2065.940319597556,4.324983895604191,113.89357866289095,1069.4301280050463,2096.346837063355,7.97,89.86,1760.38,1263.1220125514685,8.566837063355019,179.85,479.5822685615612,2094.28,7.186837063355018,89.67,464.71543149820616,2094.196837063355,7.130511190065049,89.67,1750.3536741267098,2149.780894375084,7.2853034931598675,178.81,1750.036837063355,2165.0908943750837,7.284696506840133,178.81,1749.68367412671,2182.2698719949535,7.9736741267100335,178.81,143.11859443485116,2122.6464216695445,7.327348253420067,106.01,,,,,,,,,1a,17,1568736260
36386,36386,1152.6,1568737459.5936954,1152.6,-97.56645848856158,609.8808226318378,63.43843233492157,680.8423901551232,0.9988059997558594,614.7293707754645,87.76124134582115,720.8888837832675,0.9920588731765748,623.3959749816343,34.020368369273704,718.3595302193705,0.9517958164215088,578.9654106272476,129.65773418278087,725.2144209122138,0.7314389944076538,580.1966047856956,-16.29791321895526,708.8222420427478,0.7029553651809692,514.6917252805438,185.8809847446616,567.1567279619834,0.9614281654357908,533.1469676753503,-67.21576912753434,572.4263535808468,0.8293763995170593,626.2936394534229,227.36754593777027,358.85082522961835,0.9230104684829712,622.9761907633723,-151.2014709756169,361.4587507601543,0.9660730361938475,825.0027554675073,281.5605653213572,221.62066621951686,0.8695840835571289,781.2826428726538,-187.95817911438093,189.71605290562343,0.8796593546867371,475.80985079146535,147.06740454598597,142.89158844615304,0.5062254071235657,490.9492568751251,-39.596722955095956,181.75018243245108,0.5625483393669128,628.5838020619187,178.13419965146153,-162.56144925879522,0.0421980619430542,816.4610392153572,-63.08151311075378,76.54708353158304,0.4289104640483856,332.77397968522115,217.480858551079,-701.9779067381087,0.0038149356842041016,594.2093453380003,-109.8515604887226,-427.3868421429607,0.04331961274147034,1754.09,2066.07,4.17,0.05,1069.68,2096.35,7.97,89.86,1760.38,1262.85,8.57,179.85,479.81,2094.28,7.19,89.67,464.94,2094.2,7.14,89.67,1750.36,2149.55,7.26,178.81,1750.04,2164.86,7.31,178.81,1749.69,2182.02,7.98,178.81,143.34,2122.58,7.34,106.01,,,,,,,,,1a,17,1568736260
