,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33863,33863,1072.1332582752166,1569227268.2118733,1072.1332582752166,-94.89972458395573,634.6806504341522,90.00945814265455,572.648868780641,0.9956742525100708,648.0684505732714,113.8982805238131,614.3725396900086,0.9909908771514891,658.3885911170311,57.31876801304145,614.4196446214632,0.9850610494613647,631.1401708290866,152.33816230858662,631.2473386370624,0.5175628066062927,627.775882952419,6.748656557020979,629.458886082632,0.7657568454742432,519.1997363495045,185.74057890865302,506.01943183798517,0.5092518925666809,514.2222555017755,-38.392821640206414,501.56218456581047,0.7869465351104736,557.8918860796244,258.5281751080434,312.50008560475726,0.18471559882164001,553.694633107101,-188.7543988166497,296.96678648080376,0.939672350883484,708.1287542742018,331.6315991772295,148.52560136031323,0.9115402102470398,736.3901058678392,-182.553533694184,143.25755860662574,0.8870277404785156,383.67760141296486,131.71357647967204,140.0379499690393,0.4655264616012573,399.01252060839226,-8.207378368392595,99.32966563774885,0.08229172229766846,347.52192900079575,148.68415496625155,-191.72934105347298,0.7900476455688477,546.0063421377822,6.686836781846647,-35.465796988016855,0.38646233081817627,349.7164328622208,139.33551182700526,-578.1984371852027,0.04299059510231018,411.10382098035257,-64.49255726226669,-416.6281943827646,0.027717739343643192,1753.9066516550436,2065.886381445824,3.7866741724783153,3.2732807926517946,994.4226503044732,2095.7233258275214,9.150022517434945,89.4,908.5726503044733,2094.46,9.136741724783151,90.06,1760.6433258275213,1161.083978833135,8.58,179.85,776.8760662017347,2094.6,8.010022517434946,90.06,747.9427403742129,2094.63,7.866629137608425,90.06,555.5494820989962,2094.72,7.106921864262713,89.67,498.892807926518,2094.3933258275215,6.993258275216849,89.67,357.84941454669143,2093.5833258275215,7.81669668991326,89.67,1750.5866516550436,2138.44391128083,7.583168205477067,178.81,1750.2033258275214,2156.9871920734813,6.809842377955384,178.81,1749.7733258275214,2177.903888763395,7.286539067868644,178.81,1a,27,1569226154
33864,33864,1072.1665626790757,1569227268.2452676,1072.1665626790757,-76.19238201355883,636.7614794051417,88.33074750605248,577.1598361378842,0.9966990947723388,654.1469361466811,112.35247297239056,619.0858200639092,0.9929358959197998,665.1912819474479,58.048763278243214,623.2698867373657,0.9912338852882384,638.1783821115317,151.55898194663456,636.5394052024926,0.5427303314208984,636.2646446238849,5.475244411627855,633.2125818425751,0.7955518364906311,527.1348960164141,184.1743669859037,507.36432801601495,0.5556314587593079,514.8941608180613,-37.65809045151384,504.74579652896483,0.8555317521095276,555.3395602682396,254.59948018269017,309.663240650191,0.25955432653427124,552.6539813436555,-192.55265960633045,297.91883032770136,0.9289095401763916,682.9320664971883,332.0820627451817,146.24026913574394,0.8414565324783325,743.9061126851656,-180.67446147024742,147.1819023602378,0.859757661819458,331.5539404203454,136.31280490625306,78.20151261911919,0.13244950771331787,391.8566351108854,-7.817982265543003,95.776341732736,0.08808815479278563,352.84623786007484,145.47489345272126,-213.95730372370681,0.7986559867858887,542.7870906580426,5.7518100942087225,-36.46383211759817,0.33875569701194763,364.1504710827409,140.19320286721262,-591.6002443491353,0.041776567697525024,409.2729517136644,-64.91967700260453,-417.2455099726822,0.032848715782165534,1753.913312535815,2066.0129381804873,3.783343732092453,3.296593875352828,994.7257203795868,2095.7266562679074,9.14003119627736,89.4,908.8757203795868,2094.46,9.103437320924533,90.06,1760.6466562679075,1160.797560959951,8.58,179.85,777.1425014326038,2094.6,8.000031196277359,90.06,748.2058451646961,2094.63,7.883281339537734,90.06,555.7792824856208,2094.72,6.993686891143407,89.67,499.1259387535283,2094.3966562679075,7.026562679075467,89.67,358.1091888967886,2093.5866562679075,7.803374928369813,89.67,1750.5933125358151,2138.1874673711186,7.656437893966031,178.81,1750.2066562679074,2156.754061246472,6.8797816260584845,178.81,1749.7766562679074,2177.6574361748417,7.3431565544282975,178.81,1a,27,1569226154
33865,33865,1072.2,1569227268.2787952,1072.2,-76.19238201355883,634.4860242467521,89.33148324610363,573.5847021957766,0.9962667226791382,654.9829374989662,112.5948174655505,618.3391013640841,0.9921588897705078,666.2393824823853,57.718884636051186,622.2950242171204,0.9913980960845948,643.0893045664733,150.55650875042016,637.7130623626298,0.5152820348739624,626.3156589461722,5.588635796997032,626.8083937145931,0.8110591173171997,525.7068935213481,182.61059705230969,507.4594512719698,0.5975394248962402,516.4659462594877,-36.67415212274003,505.70709245782854,0.6163798570632935,560.5216873876564,256.8945202667503,310.5767656677672,0.17019504308700562,552.4138335224228,-192.65870925388043,298.39324539080934,0.9285511374473572,698.2919938802278,329.34460831934297,145.47620785479455,0.8967435956001282,744.9860976318279,-179.5580089074261,147.3012803038376,0.8863090872764587,368.1278214140786,134.32670798999902,122.00385493561006,0.41815710067749023,387.77504635053583,-4.790848260156952,97.32016528973492,0.06773477792739868,341.5487691952781,148.84923743651828,-187.30917755593686,0.3956553041934967,539.3155765090808,7.412764426510272,-40.785127053903686,0.28185802698135376,358.80165570620926,139.518305404911,-569.3062053559397,0.06187814474105835,414.61175220588166,-64.27263684671262,-410.48950211291566,0.03783121705055237,1753.92,2066.14,3.78,3.32,995.03,2095.73,9.13,89.4,909.18,2094.46,9.07,90.06,1760.65,1160.51,8.58,179.85,777.41,2094.6,7.99,90.06,748.47,2094.63,7.9,90.06,556.01,2094.72,6.88,89.67,499.36,2094.4,7.06,89.67,358.37,2093.59,7.79,89.67,1750.6,2137.93,7.73,178.81,1750.21,2156.52,6.95,178.81,1749.78,2177.41,7.4,178.81,1a,27,1569226154
33866,33866,1072.2364107312019,1569227268.3151753,1072.2364107312019,-92.21598649786196,641.2695380412422,90.00339414608601,576.3917851299211,0.9964203238487244,648.2922741426407,114.41221781923565,615.2213588004145,0.9923311471939088,664.2006108510528,59.718376853630225,620.2614044091032,0.9921500086784364,634.2068583133148,152.79054877829583,633.2826869281473,0.5339523553848267,628.9208180660743,5.427002788001289,625.5719080148674,0.87586510181427,515.5855585412571,185.62345948147254,502.18395969056826,0.5281421542167664,510.04206061940704,-41.3363804281329,501.03286749892976,0.8357712030410767,559.9257818052213,256.1659014111597,308.98487017834185,0.2218569815158844,548.2375193824228,-195.28580066203529,296.20655724364894,0.9185487031936646,695.874707493691,334.4778459981638,144.1169127979363,0.8720169067382812,741.5960397989287,-180.23174970097858,146.36686380538612,0.8673563599586487,371.40757307851237,130.968977569179,129.05542266080474,0.510054886341095,400.02799060929055,-4.01487843506456,103.58585725319988,0.1057085394859314,354.3567896781287,150.6947707555146,-184.25108932382167,0.8204245567321777,540.8691949804963,7.2330685471260345,-38.727539475319645,0.30695369839668274,363.5553440739277,138.64626457466906,-588.3850648550905,0.03911837935447693,413.86760633886064,-63.68906961227647,-411.5138180704108,0.032644182443618774,1753.9272821462405,2066.274719705448,3.77635892687979,3.3491285849616808,995.3613376539392,2095.73364107312,9.133641073120213,89.4,909.5113376539392,2094.46,9.08456429248084,90.06,1760.65,1160.2005087847822,8.57635892687979,179.85,777.7012858496169,2094.6,7.9827178537595795,90.06,748.7540037033763,2094.63,7.8708714150383186,90.06,556.2430286796936,2094.72,6.7161517095905445,89.67,499.61851619153487,2094.4,7.05271785375958,89.67,358.65400370337636,2093.59,7.8154875118414715,89.67,1750.6036410731201,2137.6423552235033,7.788257169923361,178.81,1750.2172821462404,2156.261483808465,7.019180389283992,178.81,1749.7872821462406,2177.1369195159837,7.454616096803153,178.81,1a,27,1569226154
33867,33867,1072.2666770068508,1569227268.345416,1072.2666770068508,-81.11767208333025,641.3727919614673,88.7662905595289,577.1301178081178,0.9965444803237916,657.9268155928538,112.70006537601057,619.8983242785035,0.9921352863311768,663.4366299161608,58.46805525490068,621.4584880661437,0.9918540716171264,643.6383391062087,149.67885462440046,636.6970608497128,0.5040248632431029,619.332918279419,5.5278997744213285,621.9341054033466,0.8264127969741821,522.8920042453449,185.43193512620635,510.3607836624858,0.2767374515533447,513.3604079044543,-39.49356222106592,502.14595932118857,0.8018990755081177,555.4879849089759,264.18281332283107,319.7728478797661,0.1973256170749665,554.5399327122159,-190.59469680362042,292.532071301034,0.9297543168067932,703.8834059436293,333.36566974061043,144.88648003659853,0.8951195478439331,733.7362869802104,-186.3122402392831,142.5739809466643,0.8632671236991882,378.7102722505131,131.1590547108636,133.7791959023932,0.4991669654846192,393.37275815790906,-10.90514682792855,93.19084031368986,0.1512254774570465,340.2997300178298,150.85163422559876,-197.470364736634,0.792439341545105,544.7608765896798,5.861010989837363,-35.62877480962797,0.3503329157829285,376.45794429659446,137.04452781225842,-586.8601132192949,0.03461328148841858,414.0702981311702,-63.959613802324064,-413.3443893634259,0.039508968591690063,1753.9333354013702,2066.386704925348,3.7733322993149137,3.373341605480685,995.6367607623426,2095.7366677006853,9.136667700685086,89.4,909.7867607623427,2094.46,9.096670802740343,90.06,1760.65,1159.9432454417674,8.573332299314915,179.85,777.9434160548068,2094.6,7.976664598629829,90.06,748.9900806534367,2094.63,7.846658394519316,90.06,556.4367328438453,2094.72,6.579953469171146,89.67,499.83340674864115,2094.4,7.046664598629827,89.67,358.89008065343666,2093.59,7.836673904795599,89.67,1750.6066677006852,2137.4032516458788,7.836683210961371,178.81,1750.2233354013702,2156.046593251359,7.076686313016628,178.81,1749.7933354013699,2176.9099224486185,7.5000155102762855,178.81,1a,27,1569226154
33868,33868,1072.3,1569227268.378711,1072.3,-81.11767208333025,634.9412181223809,88.65538566239536,573.0721798025515,0.9955935478210448,652.218534460916,112.48197983761057,615.8225462719164,0.9913842678070068,663.6936286808144,57.83463066062245,620.7181064844467,0.9912940263748168,642.0979867030449,149.66887579472518,635.5229764070755,0.5550594925880432,632.3994719577449,6.378630361363015,629.6393260048436,0.7886518239974976,525.9469304410807,183.9283503365194,509.29433079729563,0.5358896255493164,513.3546007494995,-37.95763406215633,503.6195329137223,0.8105788230895996,556.4009918452991,268.669073675091,326.0541327413907,0.2273866236209869,559.1600338080042,-193.02846860202084,293.9183690417925,0.9315908551216124,707.9104439576198,328.3792978381982,148.16929412675742,0.8835184574127197,735.2382029016417,-186.39281229205685,145.65493707974406,0.8523894548416138,374.5290626122343,134.06002358173427,131.91147600474991,0.4717319011688232,397.65109515101165,-5.133604148839017,102.57648984188653,0.09020882844924928,338.7022714244892,151.20452639964282,-200.3521276943636,0.8071742057800293,543.2528393157961,7.427553071446571,-38.37686310900384,0.3526732325553894,365.5100272671781,138.94820719604795,-563.7954453270953,0.08213359117507935,406.4977179391683,-64.97087915927335,-417.9323070651288,0.059624850749969475,1753.94,2066.51,3.77,3.4,995.94,2095.74,9.14,89.4,910.09,2094.46,9.11,90.06,1760.65,1159.66,8.57,179.85,778.21,2094.6,7.97,90.06,749.25,2094.63,7.82,90.06,556.65,2094.72,6.43,89.67,500.07,2094.4,7.04,89.67,359.15,2093.59,7.86,89.67,1750.61,2137.14,7.89,178.81,1750.23,2155.81,7.14,178.81,1749.8,2176.66,7.55,178.81,1a,27,1569226154
33869,33869,1072.3333729244478,1569227268.4120724,1072.3333729244478,-87.86766768771177,641.2375349239194,89.9678786036133,576.4972898771123,0.995377779006958,647.7829703887198,114.30480927448895,615.8722426202971,0.9883221387863159,658.2023067305945,57.45672056483762,614.4297197770412,0.9783633351325988,644.8349606829912,150.38039462297448,635.752820030504,0.5316241979598999,637.1823656773449,6.640598317473035,632.6275017176365,0.7721450924873352,521.627963383937,184.2463736469344,506.9286064703624,0.6321197152137756,510.24356568973724,-40.142636663194814,499.6538643429021,0.8145151138305664,557.7366746681863,263.91650987064816,317.0438861333303,0.1540864109992981,563.3610364971263,-190.5979121536526,297.1935222124335,0.9304191470146179,697.5479781495308,334.45987286076047,142.72221967887032,0.8902892470359802,732.4920009219887,-187.10018309562213,143.6628209959093,0.8780746459960938,371.98290326389474,135.38608523635608,134.98868615009644,0.4125158190727234,403.8125734152768,-9.241890935213203,105.44119132807494,0.07367768883705139,336.85869156110715,150.51800955150355,-181.9816600504809,0.4228997230529785,545.913406087506,6.6934786267167645,-36.296091292060964,0.3593537509441376,366.94089770977206,138.66771355725547,-550.3982539509294,0.0582452118396759,403.7838333572876,-67.15782487233984,-421.4728903496344,0.04051893949508667,1753.9500118773346,2066.6368171129016,3.763325415110448,3.413349169779103,996.2436936124748,2095.7433372924447,9.116638952886571,89.4,910.3936936124746,2094.46,9.116674584889553,90.06,1760.65,1159.3729928497494,8.580011877334329,179.85,778.4736461031372,2094.6,7.973337292444777,90.06,749.5136461031373,2094.63,7.830011877334328,90.06,556.8735985938,2094.7233372924447,6.51676960356417,89.67,500.30361047113433,2094.4,7.04,89.67,359.4136461031373,2093.5933372924446,7.86,89.67,1750.6166745848896,2136.869679311973,7.9600831413402915,178.81,1750.2333372924447,2155.5630403590867,7.22676960356417,178.81,1749.8033372924447,2176.3996911893078,7.633432311119394,178.81,1a,27,1569226154
33870,33870,1072.366651164122,1569227268.4453392,1072.366651164122,-87.86766768771177,642.4118258353019,89.88279627357954,574.796341076883,0.9944947957992554,651.9136850753334,113.43226493036931,614.8602907835098,0.9870362877845764,664.1911271729854,59.35444066246255,618.5089314440933,0.9912524223327636,646.3078685187721,150.49271059974322,633.8869094354508,0.5329370498657227,635.7646386659943,7.0897682541750395,629.3177451250949,0.8076449632644653,528.475763605931,183.70938163176075,505.9797412561338,0.586911141872406,516.3226263173443,-38.663126009597114,495.70329624616267,0.9584972858428956,561.6692357133422,262.13513530608475,313.07337208495096,0.13672587275505066,557.9039355476261,-189.00425995189042,299.7760645510986,0.9351078867912292,704.6715005692894,335.3758056149856,143.5247875790393,0.8912708759307861,731.8496528851663,-187.71530899320732,144.19334110648143,0.8777900934219359,374.214308305362,135.2542748209801,128.64297761261096,0.4175965487957001,406.8573868057586,-4.929093087622331,106.8360209968623,0.11150026321411133,338.02295763435336,151.5886432265384,-197.59093999761865,0.794763445854187,535.8025103261023,19.657524090745454,-33.39955837920428,0.78379225730896,356.0005531846122,140.05980939245896,-553.2430831661061,0.05796730518341065,399.012200640404,-70.75410312694441,-382.5158460651614,0.02501943707466125,1753.9599953492364,2066.7632744236635,3.756669767175608,3.426660465648784,996.5465255935097,2095.7466651164123,9.093344185114631,89.4,910.6965255935097,2094.46,9.123330232824392,90.06,1760.65,1159.086799988551,8.589995349236588,179.85,778.7365441965636,2094.6,7.976665116412196,90.06,749.7765441965636,2094.63,7.839995349236588,90.06,557.0965627996171,2094.7266651164123,6.603293026717093,89.67,500.53655814885366,2094.4,7.04,89.67,359.67654419656344,2093.596665116412,7.86,89.67,1750.6233302328244,2136.600125570612,8.029967444656112,178.81,1750.2366651164123,2155.316781385497,7.313293026717093,178.81,1749.8066651164124,2176.140120919849,7.716627910304897,178.81,1a,27,1569226154
33871,33871,1072.4,1569227268.4786766,1072.4,-87.86766768771177,645.8821886325952,88.14303706311622,576.0517163707807,0.9947131872177124,651.8820887053201,112.14017625088378,615.3368332978363,0.9897197484970092,663.7889194999789,57.67020313378314,620.3841262165288,0.9906935095787048,646.6067791346812,149.55213457653528,633.4438221402677,0.552949070930481,627.2537431596065,6.278908551276608,624.0511509381479,0.8009063005447388,526.5942606998965,182.034594460938,505.80212299845886,0.5382475852966309,512.0855254167668,-36.47157466926742,501.62181456739233,0.6814013719558716,561.4699399646512,261.48494386743124,308.0759638741834,0.12411987781524655,556.2065899068651,-191.07047298589615,290.7467020076695,0.9275935292243958,704.815127414195,333.7241415153688,144.7897098093589,0.9051512479782104,740.0229449998599,-186.4959940875597,145.64597560464313,0.8893516063690186,370.1592798258723,135.70636101162395,126.97620563626276,0.4390375316143036,404.27332544039376,-3.6846257677723884,105.95692500481957,0.10330241918563844,327.16219705517017,153.24123050871685,-206.55714407733285,0.7896475791931152,540.8950729717867,10.023688801508737,-39.0894479904356,0.36192724108695984,359.096522953495,140.72909813612142,-548.4346923826896,0.05840322375297545,413.1983325919797,-66.3153900553407,-392.5520519883764,0.02884328365325928,1753.97,2066.89,3.75,3.44,996.85,2095.75,9.07,89.4,911.0,2094.46,9.13,90.06,1760.65,1158.8,8.6,179.85,779.0,2094.6,7.98,90.06,750.04,2094.63,7.85,90.06,557.32,2094.73,6.69,89.67,500.77,2094.4,7.04,89.67,359.94,2093.6,7.86,89.67,1750.63,2136.33,8.1,178.81,1750.24,2155.07,7.4,178.81,1749.81,2175.88,7.8,178.81,1a,27,1569226154
33872,33872,1072.4333087569003,1569227268.5120668,1072.4333087569003,-88.34268521799879,646.9134371726445,88.676859772727,574.2620394272869,0.9934011697769164,658.1503491117203,111.57801176201271,614.8495014726695,0.9871491193771362,664.6375759282425,58.38541820721974,618.5217824104049,0.9907780885696412,652.2865169640093,147.3423563368758,635.0428442664481,0.50523841381073,634.1368505503203,5.457976633367687,628.9476905327341,0.8476221561431885,532.4138456297667,179.566863079376,508.2924406501489,0.5616848468780518,506.2737550354219,-44.43226284231857,495.24828616893484,0.9745956659317015,564.5687085740008,261.8593956782849,306.3528339975986,0.1754780113697052,556.6954616475266,-185.65443542232777,297.96081048853887,0.25939205288887024,705.2227962181952,334.19433470830813,144.05961410032953,0.8995006084442139,737.5117251965062,-180.7938493328936,143.03836937666549,0.8857680559158325,375.7565649053479,136.86916001916757,132.44819784156624,0.4040612578392029,385.07899714649824,-5.03309826172771,126.60665728163956,0.38180452585220337,329.16705921876667,151.63719163517106,-187.99573262730271,0.429441511631012,542.2448624736164,7.100745554687568,-40.24908219185292,0.3636381328105927,353.603693049146,141.2621823671502,-554.9700501557752,0.06891873478889465,415.77928970631723,-65.46713034338707,-398.1967292165523,0.03850731253623962,1753.97666175138,2067.0132424005305,3.75,3.3733824861996013,997.1531096877917,2095.7533308756897,9.06666912430998,89.4,911.3031096877918,2094.4566691243103,9.1133456215499,90.06,1760.65,1158.5102138149682,8.616654378450098,179.85,779.2664700552016,2094.6,7.98666175138004,90.06,750.2998083038216,2094.63,7.85666175138004,90.06,557.5531612983015,2094.73,6.776602767940519,89.67,501.0031612983014,2094.4033308756907,7.01668387016986,89.67,360.20313917951165,2093.6,7.8633308756900195,89.67,1750.6366617513804,2136.0568681934187,8.10666175138004,178.81,1750.24666175138,2154.820184323249,7.443301383970259,178.81,1749.81666175138,2175.6135299447988,7.846632259660279,178.81,1a,27,1569226154
