,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
43385,43385,1192.5,1568109803.2371874,1192.5,-107.18469839105192,616.0260634785178,71.55168890052772,697.6105840867682,0.9970141649246216,637.4533170159195,84.99610229039969,749.5084863064124,0.97346293926239,663.8312773256332,36.52471868429453,751.0172655221199,0.9977269768714904,605.1944764376673,106.6353486796338,741.8067767619501,0.2485747337341309,614.3930872175042,-34.265823005403675,743.0510179591041,0.8845013380050659,477.2292493063384,159.56703156929242,586.7468006443103,0.9434157013893129,514.7446712007728,-103.6022843129711,578.3960749200247,0.9459460973739624,492.8603992040689,264.24692925451654,367.1648015042176,0.9020217061042786,693.828617712657,-182.20324334762955,374.0139813808531,0.9787123203277588,685.2609405101058,282.0447789662395,221.3426142722271,0.9425481557846068,867.1482597263127,-180.9793391386696,199.6112284399653,0.7757171988487244,463.46388733917183,137.49016980277776,156.98674208126664,0.6410884857177734,438.99753509889086,-51.051083102212885,114.66004100518384,0.3659180998802185,684.3302932879149,145.7062430445521,-4.102188631855768,0.2176028490066529,573.1804453509391,-41.73795995730407,-92.65380601562288,0.19069203734397888,368.2568480466964,192.0482198699916,-664.0225847463547,0.005126774311065674,938.845645836174,-22.00962287601729,-56.18304972757414,0.014964699745178224,1752.55,2090.05,7.3,336.49,1146.45,2096.53,8.26,89.86,1760.91,1057.29,7.5,179.85,752.82,2094.63,7.54,90.06,732.37,2094.65,8.53,90.06,715.22,2094.67,8.8,90.06,1752.25,2029.58,7.0,179.33,1752.07,2044.78,7.02,179.33,1751.9,2059.99,7.1,179.33,186.37,2111.43,8.44,102.2,1a,4,1568108368
43386,43386,1192.533195801544,1568109803.2703724,1192.533195801544,-85.6890687234552,619.3355833370326,72.7726085583958,699.0029668321051,0.9971773624420166,630.5638442906996,85.39652680764776,746.6891382265186,0.968280792236328,664.1895975535174,38.03637137890689,750.4457405040698,0.9976500272750854,602.262604575952,105.36974792556634,740.4509903559982,0.2524295449256897,622.0394755219627,-32.54103528828381,744.7013394350481,0.9036417007446288,481.8834116429981,146.731657871977,570.356019861222,0.09075504541397096,518.117868883513,-104.37034857030416,580.4650318007732,0.9424444437026978,495.7067069428596,256.1058985921353,360.0695081825575,0.9654619693756104,695.7012330070619,-177.83352374154674,382.6763544299739,0.5220509767532349,681.3319305041351,285.2260949868617,219.03289441234853,0.9341259598731996,863.289633608535,-178.53932772299632,204.84498693943905,0.8808611035346985,478.1624704786656,138.7398125501998,153.86542545465352,0.2783907055854797,432.4062813137594,-51.2912181143023,112.48299783932413,0.3907905519008637,535.3667204687429,164.04416822532602,-178.82203583243592,0.09663888812065123,573.5214706508023,-42.07643730347742,-96.74684445067079,0.1883666813373565,1301.2273705513935,109.63570218799092,363.57027446105775,0.004885107278823853,1567.933652576702,2.697123210908096,649.1062133716484,0.017790287733078003,1752.510165038147,2090.113072022934,7.001237786103503,336.0816916410081,1146.7255251528156,2096.53,8.266639160308811,89.86,1760.9133195801544,1057.0410314884195,7.5,179.85,753.0689685115805,2094.63,7.543319580154406,90.06,732.6521643131244,2094.65,8.533319580154405,90.06,715.5121230535877,2094.67,8.806639160308812,90.06,1752.2533195801543,2029.3476293891915,6.9933608396911895,179.33,1752.073319580154,2044.5476293891918,7.026639160308812,179.33,1751.9,2059.7543098090373,7.096680419845594,179.33,186.64552515281562,2111.3702475572204,8.466556641235242,102.2,1a,4,1568108368
43387,43387,1192.5666587168519,1568109803.303825,1192.5666587168519,-97.00124535154505,619.4374438137247,72.68390754230755,699.2774558783908,0.9970099925994872,640.7742320447724,84.24425236478938,749.8846563035378,0.9709759950637816,668.2517642318649,38.66198544211269,752.8801541931932,0.9978141784667968,608.4773496343448,104.83894128738748,741.5058914740698,0.29092568159103394,623.5059180128737,-31.40152440420769,743.4920577733469,0.8861753940582275,483.8786972067937,152.8043909047637,572.3773053971736,0.6883997917175293,513.7285695178523,-104.13181055666948,579.7832983750475,0.9339557886123656,488.2935337655999,258.35005032695284,364.87151097827143,0.9272546768188475,690.4234048180324,-175.57078202630498,382.43757649131487,0.6303284764289856,682.3085376288462,281.62005058659236,215.89448981407338,0.8986892700195312,864.8073131254422,-177.96786436983302,209.63049059873046,0.8986021876335144,467.7846558425288,136.22921020985675,156.92165163436238,0.3221561312675476,432.66694529451087,-51.7633902403833,107.17488685310506,0.4137834906578064,651.3160752283492,150.3663513446915,-56.0029344236044,0.12707427144050598,686.0214382495667,-38.31356618191846,-18.362803379524788,0.037082314491271966,775.7698954041608,180.3803337270374,-212.54673315629032,0.008275538682937622,998.519858825488,-14.27180847039362,13.581989283887253,0.01956313848495484,1752.4700095397775,2090.176651562019,6.700071548330652,335.6700977827185,1147.0032673498727,2096.53,8.273331743370429,89.86,1760.9166658716854,1056.7900596236086,7.5,179.85,753.3199403763913,2094.63,7.5466658716852155,90.06,732.9365990932432,2094.65,8.536665871685214,90.06,715.8065967082989,2094.67,8.81333174337043,90.06,1752.256665871685,2029.1133889820348,6.986668256629571,179.33,1752.0766658716852,2044.313388982035,7.03333174337043,179.33,1751.9,2059.5167231103496,7.093334128314785,179.33,186.92326734987284,2111.3100143096663,8.49332697348172,102.2,1a,4,1568108368
43388,43388,1192.6,1568109803.3371556,1192.6,-102.5676520486169,619.2151641297481,72.5173052214266,699.7417544420308,0.9969514012336732,642.0313766784908,84.0809912388406,749.0495018470268,0.9721437692642212,664.5549345928038,39.906313662430684,750.5028466804456,0.997555375099182,604.1187514655388,105.27329804729521,738.4172570721512,0.33829498291015625,618.2469043646738,-29.98172977914751,737.897520104166,0.9385348558425904,476.6084806648863,160.02930209057774,588.7397704758832,0.9566552639007568,516.9932716613511,-96.357022636917,573.0742066652608,0.7197402715682983,492.7751782641626,262.6667301343366,365.4373908774702,0.9084410667419434,690.081606674691,-174.08455652352387,380.95736103356796,0.6217760443687439,683.1184503457191,289.09751724435824,214.75950007903145,0.9283384084701538,858.0389165511293,-179.52745522557083,201.62185848432273,0.9031642079353333,480.79162475772233,137.9954858464722,164.53915266495525,0.509969174861908,432.64520738195887,-49.58070666290402,105.98569583188451,0.4213438332080841,538.5198999824843,154.9773901085725,-183.94184129186115,0.04589343070983887,750.6226183389825,-35.68848047583759,29.70082464072948,0.04606464505195618,524.5773056402386,217.85713376626134,-490.20390356766677,0.00980892777442932,730.2221160430784,-20.68344193067605,-285.9722143688943,0.012867450714111328,1752.43,2090.24,6.4,335.26,1147.28,2096.53,8.28,89.86,1760.92,1056.54,7.5,179.85,753.57,2094.63,7.55,90.06,733.22,2094.65,8.54,90.06,716.1,2094.67,8.82,90.06,1752.26,2028.88,6.98,179.33,1752.08,2044.08,7.04,179.33,1751.9,2059.28,7.09,179.33,187.2,2111.25,8.52,102.2,1a,4,1568108368
43389,43389,1192.6473449743312,1568109803.3705769,1192.6473449743312,-106.25535993502838,622.7779907538187,73.0905160930538,701.0635478127302,0.9973629713058472,644.4849811053865,85.82905589817595,750.6329846225811,0.9710306525230408,670.3285520642831,39.41354500738254,753.0230023670969,0.9979490041732788,605.4055769495277,107.5446945637853,738.2454434725241,0.3593757748603821,620.1525163822439,-30.833264648574254,740.8374723082572,0.9336800575256348,481.9428667563777,156.4853905256119,577.8035390299407,0.6746309995651245,522.1406351840242,-101.61683680861044,580.6798907850273,0.9375592470169068,489.7960123292497,261.7904094245624,362.106568416626,0.9069777727127076,686.7111458620496,-173.5366598838147,378.1367557941277,0.6842184066772461,684.7879434381348,290.5035504041225,211.50117280266568,0.9231228828430176,853.9882297268292,-179.9096432470253,199.54167737016263,0.8970377445220947,481.2537511970587,134.0007450625265,161.8299209884699,0.5679839849472046,433.76921148228325,-50.68067329094982,103.23535108424178,0.3892112374305725,506.59846449616464,151.00088280844994,-217.63940172667176,0.06003639101982116,743.3553331971158,-35.595585289962685,23.23274616851427,0.07591283321380615,350.9750378209501,222.9398161874304,-678.8561676880175,0.010053932666778564,596.1627553913321,-22.786022430957193,-432.4234520969222,0.02957379817962646,1752.3731860308026,2090.339424446096,5.97389523101905,334.65398432856045,1147.668228789516,2096.53,8.275265502566878,89.86,1760.92,1056.1849126925158,7.471593015401269,179.85,753.9250873074843,2094.63,7.516858517968148,90.06,733.6224322818152,2094.65,8.521062010267514,90.06,716.5213702715479,2094.67,8.843672487165609,90.06,1752.2647344974332,2028.5485851796814,6.984734497433123,179.33,1752.0847344974331,2043.7485851796814,7.011593015401269,179.33,1751.904734497433,2058.9485851796812,7.042655025668782,179.33,187.59296328694907,2111.164779046204,8.510531005133757,102.2,1a,4,1568108368
43390,43390,1192.7,1568109803.4077466,1192.7,-102.54747241504995,623.4963251696178,73.340603959771,700.152503900772,0.9951407909393308,648.3396051561166,85.57186266674267,751.5826515596533,0.9499330520629884,671.1824965282101,40.8789676483366,752.2809504996923,0.997092306613922,618.430202793213,104.0048551606002,742.5682993981302,0.4103226661682129,616.1193635593766,-31.67775920166089,741.2477271382471,0.9385887980461121,483.96964385438,145.50438153824484,566.4028126643308,0.08866959810256958,522.6904113605867,-102.28870854408396,581.07967933148,0.9337414503097534,495.7429425044574,254.70932061499943,359.12558475317275,0.9783811569213868,689.4042216399051,-172.84553483991482,380.1110440307525,0.6811363697052002,678.7454467919173,291.0943422162837,205.28535226036004,0.925628662109375,859.440752471358,-179.80525784300912,203.7652417451997,0.9047200679779052,476.31233757239164,136.53739443078328,161.5753729467123,0.5153001546859741,427.414422569552,-47.66013882418519,97.45554899657743,0.3810132741928101,515.1747119797484,148.5982290398034,-211.7049162076492,0.05980572104454041,784.1005137693847,-32.98145739035629,54.49073667871767,0.0554240345954895,448.2488227406938,205.2254869950481,-568.4908488826184,0.0158347487449646,532.375107024539,-31.432783138970045,-503.0154953715226,0.042810052633285516,1752.31,2090.45,5.5,333.98,1148.1,2096.53,8.27,89.86,1760.92,1055.79,7.44,179.85,754.32,2094.63,7.48,90.06,734.07,2094.65,8.5,90.06,716.99,2094.67,8.87,90.06,1752.27,2028.18,6.99,179.33,1752.09,2043.38,6.98,179.33,1751.91,2058.58,6.99,179.33,188.03,2111.07,8.5,102.2,1a,4,1568108368
43391,43391,1192.7,1568109803.4077466,1192.7,,625.2950554882389,72.45965941793199,702.8281540975273,0.9967952370643616,651.6054774691535,85.90716566957207,754.0784609624588,0.9675762057304382,672.1454649861279,39.40566190777635,754.5046646411827,0.9980305433273317,616.914045065261,107.16107241967741,742.2351207903163,0.4508456587791443,615.9653450330684,-33.168300257591575,740.8059653317084,0.8993738889694214,484.58218370386015,153.91851281157847,571.2077780599362,0.7254259586334229,518.7484449947024,-102.68990934428965,580.9122954545228,0.9303324222564696,493.5859760343304,254.1256884221013,364.0593697690181,0.9159010052680968,686.866997739201,-173.33998189220517,377.5345415443814,0.6512476205825806,686.405747912769,290.0371088205361,206.5946988434744,0.9311792850494384,860.1279550186971,-179.6807501391134,203.88134575836705,0.9036471843719482,509.1235708719007,134.56670992919257,169.6101796271829,0.4665776789188385,431.5367934259393,-51.925143929022504,92.50410531219141,0.4407970309257507,494.2280309160002,155.17341111109076,-237.945645574152,0.04398620128631592,866.0539216243878,-34.373355736174695,96.71547496361539,0.04104873538017273,438.06509204037565,224.8634870641415,-577.5804895352129,0.06563761830329895,487.7458956915508,-52.36723402961813,-546.1442626364299,0.06596174836158752,1752.31,2090.45,5.5,333.98,1148.1,2096.53,8.27,89.86,1760.92,1055.79,7.44,179.85,754.32,2094.63,7.48,90.06,734.07,2094.65,8.5,90.06,716.99,2094.67,8.87,90.06,1752.27,2028.18,6.99,179.33,1752.09,2043.38,6.98,179.33,1751.91,2058.58,6.99,179.33,188.03,2111.07,8.5,102.2,1a,4,1568108368
43392,43392,1192.7228027285194,1568109803.4372118,1192.7228027285194,-107.10940873866352,624.6679969159368,73.77267550677844,698.2547934052428,0.9948822855949402,643.4885297666083,86.99521715543241,748.3650261437339,0.9533963203430176,671.1751625418423,42.08109443115148,752.7045201043306,0.9970635175704956,619.5477675586682,107.24899412597428,742.2588502997121,0.40277254581451416,621.8018000994173,-33.37116916079605,745.1473835597992,0.8967218399047852,484.5700459528052,155.54413739147674,572.2715862003383,0.7221692800521851,519.6835479515249,-101.89130162444971,578.381825245441,0.9358803033828736,494.5426605093873,257.55175203641863,362.461122133795,0.8898183107376099,686.3602035708499,-174.18656926954998,376.95369133370696,0.6636592149734497,682.6328431467782,288.4070506268749,205.3148213220585,0.9201573133468628,860.5420135458951,-180.19580324274762,203.15385529385983,0.8981629610061646,503.7430654987715,132.83664830340868,173.27288233584346,0.35613036155700684,429.81436574178565,-48.47498096937083,97.22325745901823,0.333578884601593,484.8148995637369,150.02279618285675,-250.63137895155785,0.0777895450592041,854.8957103973806,-32.0566390850265,98.21253025706041,0.07296377420425415,492.5824439016267,201.2833916082411,-518.5570909179673,0.015399396419525146,466.7479839920422,-62.28193764184105,-561.4367495316651,0.061959445476531975,1752.2826367257774,2090.4887646384823,5.294775443328076,333.68128425639975,1148.2892626467085,2096.532280272852,8.27456054570382,89.86,1760.92,1055.6189795361067,7.4559619099633725,179.85,754.4910204638933,2094.63,7.484560545703821,90.06,734.2638231924124,2094.65,8.49771972714809,90.06,717.1883837381163,2094.67,8.844916998628989,90.06,1752.272280272852,2028.0203809003665,6.9968408185557305,179.33,1752.092280272852,2043.2181006275146,6.998242182815282,179.33,1751.9122802728518,2058.420380900366,7.008242182815282,179.33,188.21926264670856,2111.028955088665,8.50684081855573,102.2,1a,4,1568108368
43393,43393,1192.7486031746616,1568109803.4705505,1192.7486031746616,-107.09245398171184,628.3876446352876,75.99215225520305,696.8968656968996,0.9931607246398926,646.5115457593305,88.35801309151707,746.8303689419461,0.9371325969696044,670.3556094010137,45.31400454477857,750.1444102180121,0.9958529472351074,630.0952147703201,103.69025402472609,745.3747086552772,0.3600241839885712,610.7459792387137,-33.00182252342859,735.9822089279953,0.2252154946327209,485.10718168830186,146.2904107024465,564.0771839244705,0.09444481134414673,530.6799456761141,-100.99572904408892,582.9196453927892,0.9299471974372864,493.1324623689092,251.28487149800486,354.37446455859344,0.9711940884590148,694.5814386644673,-177.3910102908768,377.837060987295,0.8748003244400024,680.6351567320305,288.26985238971764,200.37156732809186,0.9152498841285706,868.9242106828658,-182.64746443361665,199.45021372971385,0.7695449590682983,522.2315730855764,133.2365876466086,174.88713594283092,0.21576520800590515,427.7066695370453,-46.17861389404544,101.95957341021835,0.2982097864151001,544.2561773922472,141.73397737106316,-187.32041502619407,0.061777085065841675,802.034658564543,-34.000822175821945,60.56934386947813,0.06408253312110901,602.8927612069517,184.41372160147134,-393.0604872820852,0.02256089448928833,454.5701509551909,-66.52644714353761,-572.3029758509414,0.06892946362495422,1752.251676190406,2090.5326253969247,5.06257142804526,333.3432984119325,1148.5034063496914,2096.534860317466,8.279720634932326,89.86,1760.92,1055.4254761900377,7.474022222263146,179.85,754.6845238099623,2094.63,7.489720634932327,90.06,734.4831269846238,2094.65,8.495139682533836,90.06,717.4128476195563,2094.67,8.816536507872199,90.06,1752.2748603174662,2027.8397777773687,7.0045809523984905,179.33,1752.094860317466,2043.0349174599025,7.0188825397293115,179.33,1751.9148603174665,2058.2397777773685,7.028882539729309,179.33,188.43340634969158,2110.9825142856093,8.514580952398491,102.2,1a,4,1568108368
43394,43394,1192.7743711472215,1568109803.5038474,1192.7743711472215,-107.07474333179432,625.6398532276886,77.83144993266166,696.6195763493959,0.9941201210021972,654.0599119964213,89.9573057562109,748.6308300391776,0.9413420557975768,677.8584191596286,44.45075772311071,753.6978281353523,0.9965630173683168,635.8925588017546,106.05631327411699,747.7930007343797,0.3560463488101959,601.9793087018435,-33.06372778825458,729.9573465798512,0.2730063498020172,481.4912281464202,156.20425946770789,568.3165177685722,0.6934716105461121,537.9931783674382,-100.82572214815285,585.958006717402,0.9327147603034972,494.721196941094,254.5074149867155,360.8188825610765,0.8983342051506042,693.4815779883086,-178.5622500709084,373.92357161450263,0.8661389350891113,684.0759442307212,287.6266628289333,200.7192126532317,0.9194904565811156,866.6937864631361,-183.59671566455657,195.29039474151455,0.800017237663269,486.7268205136865,129.88412917545241,177.90311254500628,0.4248980283737183,429.8936491034221,-43.149255276596186,106.70393410241607,0.2809653878211975,635.4693576842781,138.20563685058008,-49.107557847744005,0.13608098030090332,785.3173963318048,-35.277739625199,50.07220481598989,0.08445289731025696,564.0822358125753,183.1149924227261,-441.7554160185583,0.009865850210189821,433.2425530924057,-71.03009399828562,-593.3959247241913,0.05506008863449097,1752.2207546233344,2090.5764309502765,4.830659675006546,333.00573797139845,1148.7172805219384,2096.5374371147227,8.284874229444299,89.86,1760.92,1055.2322163958388,7.492059803055048,179.85,754.8777836041612,2094.63,7.4948742294442985,90.06,734.7021547513826,2094.65,8.492562885277849,90.06,717.637028980827,2094.67,8.788191738056355,90.06,1752.277437114722,2027.6594019694494,7.0123113441664495,179.33,1752.097437114722,2042.8519648547274,7.039496917777195,179.33,1751.917437114722,2058.059401969449,7.049496917777196,179.33,188.64728052193843,2110.9361319350014,8.522311344166447,102.2,1a,4,1568108368
