,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
35302,35302,1115.0,1568023388.212048,1115.0,-86.25750098241905,589.3876007768728,79.00599027980927,679.2157302739953,0.9925343990325928,595.8115160043143,100.64090250618229,719.8945933413834,0.997575044631958,599.1356223467371,41.95438138270488,709.584304651534,0.9977781176567078,578.2754225960098,123.92122517758128,742.5266490823143,0.8268077373504639,627.1776456277338,-9.29257922695389,735.9636405369554,0.7472447156906128,441.3816606074556,202.41309834744652,578.5441554114092,0.9812122583389282,428.1977509131971,-68.1354103682078,573.2190170303272,0.8685844540596008,522.2022833025793,277.0203354162077,345.9137858043132,0.9551764130592346,544.5563019725126,-158.3718072155151,322.57806407308215,0.7576985359191895,696.6989598085869,322.4274638416779,196.64660645800964,0.4776455163955689,742.1124925524425,-163.05796879659897,175.27317410371913,0.72793048620224,366.446069894722,200.55918507188255,87.22607801157291,0.03365793824195862,380.0594036923758,-34.938410944475606,171.13873360780718,0.0977787971496582,747.5264097835782,203.09198068873675,41.82488948589293,0.21149200201034546,642.475572849199,-60.87386941964207,39.779015595720296,0.4120203256607056,401.75818723819816,237.4348021261981,-613.5605367956965,0.1661599576473236,826.6258721303917,-21.463292725925267,-96.82331777788818,0.004837781190872192,1755.88,2083.85,1.2,357.53,,,,,1760.61,1174.16,8.46,179.85,731.42,2094.65,7.54,90.06,717.08,2094.67,7.6,90.06,702.61,2094.68,7.56,90.06,657.55,2094.73,9.17,90.06,520.96,2094.52,7.56,89.67,468.63,2094.22,7.83,89.67,426.87,2093.98,8.05,89.67,1751.57,2086.48,6.75,179.07,1751.31,2102.16,7.17,179.07,278.51,2096.74,9.98,96.98,1750.99,2118.93,7.8,178.81,,,,,,,,,1a,2,1568022227
35303,35303,1115.0293467627066,1568023388.2396545,1115.0293467627066,-86.25750098241905,589.3852690110735,80.45164660168913,679.7554150926741,0.9919970631599426,593.2754116235818,101.75757636723728,720.8942509491776,0.9970337152481079,599.5980929123281,42.17165356874783,710.1613397120295,0.9979203939437866,580.1300145190557,124.55770740482849,743.1127760966933,0.7729471921920776,636.3598781567497,-8.163409505870803,740.565707036186,0.6577543616294861,437.2665224449578,201.11961706953326,576.299559331639,0.9827876091003418,428.83186953331284,-66.9966945914676,572.8596720715285,0.8661071658134459,517.4583893715815,275.9094254279727,355.00474643602263,0.9743475317955016,552.0575247383895,-159.67853883174232,323.5148643744833,0.7067009210586548,697.7024104336218,318.0275519878168,183.0678930930793,0.8357523679733276,746.021636616081,-162.78744188725028,176.79509150166575,0.7090990543365479,371.2316911136171,201.6199716391645,90.72736721064774,0.029851466417312626,386.1615953659723,-33.92418253992915,171.1743774765224,0.10085484385490416,748.6871310139093,206.23615439191659,47.32470567402501,0.21773707866668696,640.9243564171912,-62.22608403842002,41.683022655807406,0.3638598620891571,399.113853621647,240.72311116611698,-616.6178052469179,0.13917076587677002,635.1927992494782,-37.674304660732716,-260.0957099034539,0.021148502826690674,1755.88,2083.885216115248,1.2088040288119908,357.54760805762396,,,,,1760.61,1173.9105525169934,8.468804028811991,179.85,731.6401007202996,2094.65,7.525326618646682,90.06,717.3030353965704,2094.67,7.591195971188009,90.06,702.8330353965704,2094.68,7.562934676270664,90.06,657.8170555406302,2094.73,9.15532661864668,90.06,521.1830353965705,2094.52,7.565869352541328,89.67,468.8589047491118,2094.22,7.844673381353317,89.67,427.10183942538237,2093.9829346762713,8.0177185610227,89.67,1751.5729346762705,2086.280442013595,6.7588040288119915,179.07,1751.3129346762705,2101.9516379847832,7.155326618646683,179.07,278.797598274525,2096.704783884752,9.97119597118801,96.98,1750.9958693525416,2118.7069646034297,7.758914532210709,178.81,,,,,,,,,1a,2,1568022227
35304,35304,1115.064593038286,1568023388.2728107,1115.064593038286,-85.50781155479226,589.0137747859737,80.95559099370655,680.5695745111593,0.9929571151733398,592.2045144108179,101.89595109708871,718.5388321359952,0.9977254867553712,598.6389502015952,43.60629713421122,707.9700107210307,0.9981279969215392,576.5842970365854,126.80490041520687,743.2396765432495,0.8130771517753601,630.8341306599393,-7.443008637924237,738.7077010058736,0.7228294610977173,432.0280040436679,202.4327025748238,575.7556215118941,0.979028820991516,424.1151263448349,-68.61751072295291,572.4536211789817,0.8722988367080688,520.8979262396209,277.7313031032444,347.9132002192182,0.9765961170196532,546.4342876568837,-160.24175136624416,319.0047951772113,0.725652813911438,686.0162924298843,322.0896344956119,191.0143835319133,0.4800136983394623,746.6531581281416,-164.2614607368642,177.14309387074988,0.7190009951591492,367.66348065124663,202.40419932605252,87.59855517466812,0.035051316022872925,385.23475410923277,-34.38763321452281,170.39639574169072,0.08825322985649109,744.1801760546962,199.5382746118301,39.43118976840276,0.19508764147758484,634.3858433683803,-62.2533034736811,39.79635858448782,0.285408616065979,400.6096012410866,241.38769670826,-610.5358299299927,0.19576120376586914,543.5186463827526,-49.821050562485844,-331.362697902568,0.017936646938323975,1755.88,2083.927511645943,1.2193779114857937,357.56875582297164,,,,,1760.61,1173.6109591745692,8.479377911485795,179.85,731.9044477871448,2094.65,7.50770348085701,90.06,717.5709070909735,2094.67,7.5806220885142075,90.06,703.1009070909735,2094.68,7.566459303828597,90.06,658.1377966484024,2094.73,9.13770348085701,90.06,521.4509070909735,2094.52,7.572918607657196,89.67,469.1338256986306,2094.22,7.8622965191429905,89.67,427.3802850024592,2093.9864593038283,7.978947657885422,89.67,1751.5764593038284,2086.0407673396553,6.769377911485794,179.07,1751.3164593038287,2101.7013894281695,7.1377034808570095,179.07,279.1430117752026,2096.6624883540567,9.960622088514208,96.98,1751.0029186076572,2118.4390929090264,7.709569746399629,178.81,,,,,,,,,1a,2,1568022227
35305,35305,1115.1,1568023388.306118,1115.1,-91.773432627646,585.3912622326177,81.72613508379159,679.4778019877432,0.9919998645782472,595.1817934267679,102.46255647813473,720.7482054579629,0.9972901940345764,599.5440504052833,44.275217891206665,710.1766067571384,0.9983140230178832,573.2873387119222,126.5768953651792,741.2437501910989,0.7831100225448608,633.0905249550707,-7.4986554954039635,739.4286905167453,0.7396371960639954,436.78805872768237,202.07947919801896,575.8402018894648,0.9828892350196838,428.0594981466941,-69.16674598226976,573.3611611679976,0.8704627752304077,525.3135568439952,278.32742567007364,349.4984003269914,0.9789046049118042,547.4141991391571,-161.45764820701797,323.8829387603425,0.7709527611732483,688.0898213926894,322.32712131428224,197.61036568634682,0.5013361573219299,745.7259503107323,-165.9617941564184,179.29001972924104,0.6736239790916443,381.35372470577295,200.67786024400837,95.44095557626322,0.0419754683971405,394.95970273070486,-33.18560702999255,173.26868677538258,0.10677862167358396,752.4429637180208,203.15442906598113,48.223367457642716,0.17214858531951904,647.0065906151639,-59.621662219555816,50.59338414006467,0.4343522787094116,401.5493046699064,242.88712748176482,-608.9639478783456,0.18353500962257385,513.5819014223181,-53.48288708809287,-351.08390399247963,0.01819586753845215,1755.88,2083.97,1.23,357.59,,,,,1760.61,1173.31,8.49,179.85,732.17,2094.65,7.49,90.06,717.84,2094.67,7.57,90.06,703.37,2094.68,7.57,90.06,658.46,2094.73,9.12,90.06,521.72,2094.52,7.58,89.67,469.41,2094.22,7.88,89.67,427.66,2093.99,7.94,89.67,1751.58,2085.8,6.78,179.07,1751.32,2101.45,7.12,179.07,279.49,2096.62,9.95,96.98,1751.01,2118.17,7.66,178.81,,,,,,,,,1a,2,1568022227
35306,35306,1115.133279865767,1568023388.3394089,1115.133279865767,-78.5205752362485,583.8019986332506,81.12402178095537,677.8981468080665,0.9921081066131592,595.4123625047163,101.84244912433444,720.7619333236934,0.997695803642273,598.0561220199146,42.92969219981092,709.1419506667681,0.998227834701538,572.4774813903226,126.58689551128107,741.6256702548288,0.7823218107223511,633.5516851708766,-8.695667748347057,739.3160243576393,0.7253741025924683,438.0621340730255,201.33841689593484,573.8488642848663,0.9813255071640016,424.30782017922905,-70.30191055742584,571.9233449969987,0.8638713359832764,517.2532983983973,276.73453154912954,345.46858844165564,0.97655189037323,548.1931928753738,-163.0245482783369,323.26106804203874,0.7391504049301147,691.783155926986,321.8609243937069,201.36281663440067,0.5140237808227539,745.4423431174847,-164.73313498575445,179.96808512640442,0.625924825668335,380.847292353722,200.3002162148581,92.69880085720169,0.04304495453834534,392.4731058536982,-33.927813951151506,171.96308890339108,0.0920674204826355,743.6904938782885,206.803613703316,44.62474180231753,0.15305060148239136,646.2755610565164,-59.90317301578391,54.342522492980244,0.3657737374305725,399.83718223609594,241.9162488403764,-616.7173695642158,0.17407038807868958,441.4828491486376,-54.100667573819244,-461.94778282334977,0.008168876171112059,1755.876672013423,2084.003279865767,1.1601122818891871,357.59998395973014,,,,,1760.61,1173.0271211409802,8.49,179.85,732.4229269798295,2094.65,7.503311946306821,90.06,718.0895989932528,2094.67,7.553360067116473,90.06,703.6195989932529,2094.68,7.57,90.06,658.7628467784803,2094.73,9.129983959730117,90.06,521.9729269798296,2094.5233279865765,7.593311946306821,89.67,469.67291093955976,2094.2233279865764,7.860032080539768,89.67,427.9262389261364,2093.99,7.959967919460232,89.67,1751.583327986577,2085.5703689262077,6.806623892613644,179.07,1751.3266559731535,2101.213712953054,7.106688053693179,179.07,279.8194706710938,2096.5800641610795,9.95665597315341,96.98,1751.0133279865768,2117.9170730201704,7.643360067116474,178.81,,,,,,,,,1a,2,1568022227
35307,35307,1115.1667813875667,1568023388.3729215,1115.1667813875667,-110.63539872043587,585.7869387019008,80.76750311406902,677.7811483396209,0.9920381307601928,598.1840652678078,101.80695558217484,721.5306299672867,0.9969115257263184,599.9263186133315,42.871496734701466,709.3416447826178,0.9979515075683594,585.1213462216788,122.93929316484119,744.1473631109877,0.7515714168548584,637.4674685908956,-8.61482472551221,739.0822145822412,0.7470074295997621,436.3660391380445,198.2391148357053,577.2976644615262,0.9843643307685852,424.6770383888369,-70.53226448826713,570.0999464726898,0.8784111738204956,522.814491048553,273.8193594746091,353.78024816119193,0.9724587202072144,548.5798359622247,-161.01128830569303,322.70073659139683,0.7861735224723816,692.7312183207476,321.29089669453043,202.25131601722583,0.4920250773429871,754.7618751805452,-163.66272407557992,185.66815061550273,0.7367850542068481,378.6030850705386,200.5683340349994,91.21265976368707,0.03888779878616333,397.06186717327637,-35.74749531018325,171.72859637372557,0.10807472467422484,747.7751361171529,205.9740387239542,39.87393001413824,0.1459420919418335,628.6648786007732,-64.93555519775671,9.22651376595806,0.11325877904891968,398.57092490235567,239.15490397162293,-618.3697535062046,0.09946534037590027,422.64808171870203,-51.818186863842755,-500.4412808776616,0.007656008005142213,1755.8733218612433,2084.0367813875673,1.0897590861098392,357.61003441626997,,,,,1760.61,1172.7423582056824,8.49,179.85,732.6775385455072,2094.65,7.5167125550266976,90.06,718.3408604067506,2094.67,7.5366093062166275,90.06,703.8708604067507,2094.68,7.57,90.06,659.0677106268573,2094.73,9.140034416270023,90.06,522.2275385455073,2094.5266781387572,7.6067125550266965,89.67,469.93757296177733,2094.2266781387566,7.839931167459954,89.67,428.19425110053396,2093.99,7.980068832540046,89.67,1751.5866781387565,2085.33920842579,6.833425110053395,179.07,1751.333356277513,2100.975852148276,7.093287444973303,179.07,280.1511357369108,2096.53986233492,9.963356277513348,96.98,1751.0166781387563,2117.6624614544926,7.626609306216627,178.81,,,,,,,,,1a,2,1568022227
35308,35308,1115.2,1568023388.406151,1115.2,-85.33695608532909,586.1851346164732,79.17321706614175,677.1610185480693,0.9934800863265992,600.2025149224587,99.8613944992502,722.0082934031317,0.997745931148529,596.1364096174062,40.40589057972305,708.7164450005922,0.997921586036682,581.7445893352865,123.88580817057829,742.236929101138,0.7498289346694946,634.6805743556724,-9.375626114631748,738.4728517644002,0.7164832353591919,436.2439211725624,197.774276367471,577.5378883805657,0.9834518432617188,428.47208862839,-71.44506066157439,572.2515603965359,0.8575183153152466,519.9500921832501,273.9253065297916,340.10533450842587,0.9362558126449584,544.4885234492235,-158.77533062955504,321.4313722156149,0.7885313034057617,689.5056719928433,323.04131833459144,201.19214531825938,0.5101889967918396,750.2970414307739,-165.03266424274688,181.88931936987967,0.7105137705802917,334.42354512782856,185.6761942494349,101.00871279940566,0.24980568885803225,392.5174782115781,-35.750077348573434,173.02788920492983,0.09298744797706604,603.2119708933433,210.5685076707417,-38.292000321640955,0.11675035953521727,643.0877846581044,-65.23029691031877,38.526046890322135,0.32709842920303345,404.2890989617099,237.298279348364,-607.914412567936,0.2011051177978516,615.8855957358621,-36.63129685310656,-311.50151683829415,0.008715987205505371,1755.87,2084.07,1.02,357.62,,,,,1760.61,1172.46,8.49,179.85,732.93,2094.65,7.53,90.06,718.59,2094.67,7.52,90.06,704.12,2094.68,7.57,90.06,659.37,2094.73,9.15,90.06,522.48,2094.53,7.62,89.67,470.2,2094.23,7.82,89.67,428.46,2093.99,8.0,89.67,1751.59,2085.11,6.86,179.07,1751.34,2100.74,7.08,179.07,280.48,2096.5,9.97,96.98,1751.02,2117.41,7.61,178.81,,,,,,,,,1a,2,1568022227
35309,35309,1115.2332770350636,1568023388.4395034,1115.2332770350636,-86.20141282260445,583.5799704530174,83.09148663612895,674.0977388923708,0.987796187400818,597.1914403270426,98.64856757997246,717.7368910077862,0.9895108342170716,599.9625437423819,43.265994863425185,709.0166252748967,0.9978327751159668,584.0715818944212,123.21742457748907,743.7399838071492,0.7655687928199768,640.1223756448306,-8.309466261817157,739.4827653267113,0.7225313186645508,440.1570593593443,196.3630548819476,580.1362524343438,0.9866496920585632,435.5754548278995,-66.22891987586328,558.5951639354523,0.24359750747680664,526.4603231237306,273.3797167292539,346.14621537373563,0.9591003656387328,530.8426293955649,-163.90835065190157,340.95012735117245,0.26800069212913513,683.3499395444749,324.7706376915681,196.52638562627143,0.5183364748954773,752.5390679154269,-165.1386376139183,175.39634765571074,0.33294111490249634,324.98697389645315,188.70839296626303,93.48278892780156,0.13766255974769592,374.66748358349486,-23.813902626019125,180.26757984248016,0.7476766705513,654.8641539711167,219.04734063479447,0.925447050196226,0.4464271664619446,635.8349095293223,-56.74017046185402,34.67943641999841,0.5648061633110046,395.9538041222322,220.63167263497883,-621.9898356600844,0.04357573390007019,526.087229310634,-65.6990794112546,-357.4577704583993,0.026344388723373413,1755.87,2084.099949331557,0.9933783719491596,357.63331081402544,,,,,1760.6133277035062,1172.1771452019598,8.486672296493646,179.85,733.182905466483,2094.65,7.5499662210381295,90.06,718.8395777629767,2094.67,7.52,90.06,704.372905466483,2094.68,7.55668918597458,90.06,659.6761487225848,2094.73,9.140016889480934,90.06,522.7362331699893,2094.53,7.639966221038129,89.67,470.4595608734957,2094.23,7.83996622103813,89.67,428.72621628050837,2093.99,8.0,89.67,1751.5933277035062,2084.883716161568,6.85334459298729,179.07,1751.3433277035062,2100.503733051049,7.103293924544486,179.07,280.8094426471292,2096.460067557924,9.963344592987289,96.98,1751.0266554070126,2117.1537668300107,7.633293924544485,178.81,,,,,,,,,1a,2,1568022227
35310,35310,1115.2666268614114,1568023388.4729288,1115.2666268614114,-85.33695608532909,576.629225333277,85.24072677087196,670.8020491931702,0.9871906042099,587.5613940581743,100.83370774975089,715.5462697848623,0.9897242784500122,594.8974208125652,45.47633508525141,707.1087148266223,0.998130202293396,581.2392793107688,124.41876980162228,743.2087238515227,0.6485301852226257,639.0198051869901,-8.560016571705555,738.0442189307471,0.7735340595245361,435.3755120740872,193.3634141046109,579.8889245544817,0.9874227643013,438.9037806086181,-63.21547236249548,552.1315088670945,0.2787044644355774,526.8980690044399,272.49115285595855,346.6986330029846,0.9520263671875,523.300344172082,-165.941699863628,346.0539571233713,0.2653822600841522,678.8675842762898,325.666495807391,192.96676212650206,0.4989652633666992,753.4394268072531,-164.88421463880073,172.92795504323033,0.3592895269393921,327.88865721695714,187.50154808727933,94.09076281355749,0.10796305537223816,362.0521645356973,-24.101931637800607,179.13628507493385,0.6906530857086182,690.2563889595215,220.18565363710118,24.34930005064814,0.4060942530632019,650.6797146979608,-47.81341729250003,54.5111726964291,0.5721087455749512,389.4027871161479,213.10157493880214,-627.4759620870637,0.04693681001663208,314.3375825694788,-95.28747044424671,-599.5515378873104,0.006241798400878906,1755.87,2084.12996417527,0.9666985108710531,357.6466507445645,,,,,1760.6166626861411,1171.8936716780051,8.483337313858883,179.85,733.436364146725,2094.65,7.569976116846711,90.06,719.0897014605838,2094.67,7.52,90.06,704.626364146725,2094.68,7.543349255435528,90.06,659.9829671249829,2094.73,9.130011941576644,90.06,522.9930268328661,2094.53,7.65997611684671,89.67,470.71968951900726,2094.23,7.859976116846711,89.67,428.99301489128953,2093.99,8.0,89.67,1751.5966626861411,2084.656937342404,6.846674627717763,179.07,1751.3466626861411,2100.2669492839805,7.12663880298783,179.07,281.1396059279708,2096.4200477663067,9.956674627717764,96.98,1751.0333253722822,2116.8969731671336,7.656638802987827,178.81,,,,,,,,,1a,2,1568022227
35311,35311,1115.3,1568023388.5063775,1115.3,-85.33695608532909,587.2396091235606,77.29344007575291,673.3393007797266,0.9977585673332214,595.9518982294095,99.51315114759251,718.307437512521,0.9983670711517334,613.6392646547993,45.35266931502639,719.2213912273508,0.9911705851554872,584.1107718541667,122.35221017896177,743.6425550446138,0.773650050163269,641.4816188934212,-9.227832934233334,738.2443284310338,0.7799952626228333,439.8467822680415,192.12556562316115,580.4302906457576,0.9268378615379332,443.0307709594198,-64.10119835106806,550.9348970465364,0.2292274236679077,527.8229651947045,274.2751192825389,344.96330312633245,0.957168459892273,523.4187251186462,-166.32796777968363,349.5185577510518,0.2611105740070343,705.9055750565111,319.62134833190436,191.2331285981685,0.9224794507026672,744.5055447918191,-160.74139585721105,174.7105162394579,0.6556430459022522,332.2577532635883,186.6901996676884,87.71626737761324,0.05846792459487915,364.6143305569638,-22.43171360352909,180.1539292573404,0.693911075592041,694.1274449801995,222.1085599281942,24.88580676243339,0.3877034187316895,639.6369298515892,-44.623298954199065,44.99273511574992,0.468824714422226,391.04159214302047,210.12786047754128,-628.9677754104955,0.05616310238838197,383.2641124064354,-94.83768473623395,-491.2624139936545,0.02441924810409546,1755.87,2084.16,0.94,357.66,,,,,1760.62,1171.61,8.48,179.85,733.69,2094.65,7.59,90.06,719.34,2094.67,7.52,90.06,704.88,2094.68,7.53,90.06,660.29,2094.73,9.12,90.06,523.25,2094.53,7.68,89.67,470.98,2094.23,7.88,89.67,429.26,2093.99,8.0,89.67,1751.6,2084.43,6.84,179.07,1751.35,2100.03,7.15,179.07,281.47,2096.38,9.95,96.98,1751.04,2116.64,7.68,178.81,,,,,,,,,1a,2,1568022227
