,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
34412,34412,952.4666124809596,1568719738.6948845,952.4666124809596,-74.65959936103397,651.8397584201073,60.959063902369095,690.6001080658109,0.9900730848312378,691.7719117600494,88.88849258410849,741.3289634427355,0.9183180332183838,679.0988536132904,32.12099816508809,734.9627322620395,0.9181267619132996,681.0608568799936,138.39069532151584,776.0826892016536,0.30361056327819824,695.5296940350902,7.6870735847603635,768.9695347675457,0.5056518912315369,521.4421680822138,176.918990931765,654.9048010195045,0.9871962070465088,511.87669636979547,-32.9881846929052,639.1363179334446,0.8231225609779358,624.0189521300407,236.2963063184561,440.6144563982541,0.4598354995250702,587.9724805462715,-99.77658672879164,381.6965849137506,0.8125187754631042,835.7472431825482,318.5979534661599,229.6049400450512,0.6495856642723083,773.0506997139281,-145.3492265510869,223.24074109535104,0.9013365507125854,451.28870515141716,195.57972567179044,261.3519990071762,0.8418052792549133,450.85499750557267,4.632472988291791,283.25425012427456,0.7321196198463441,813.5712597794304,190.4412019689359,69.43009402848321,0.03751260042190552,716.3946183292144,-41.99378678355554,108.9048578238868,0.6833487749099731,407.1479050974597,224.2548847226257,-638.7715663489082,0.03160017728805542,586.7443532632865,-61.20340139882462,-303.63554424510994,0.01141059398651123,1756.036677503808,1951.953046149086,5.253322496191924,357.68661248095964,1761.34,872.6770351294747,6.84338751904038,180.1,1761.36,887.2737126332828,6.956644992383847,179.85,1398.9100162557122,816.1038426789796,9.433338751904039,181.84,707.382899847677,2094.68,7.919983744287887,90.06,637.7295448400607,2094.75,8.393322496191924,90.06,1759.88,1454.1471489194596,8.83,179.85,414.70618983244464,2093.91,8.893387519040381,89.67,236.7061898324446,2101.8567262709444,8.886644992383847,96.98,,,,,,,,,,,,,1a,15,1568718601
34413,34413,952.5,1568719738.7283301,952.5,-79.40630715712756,657.9497587722498,60.13900919866821,694.0231687751573,0.9917518496513368,698.0136914576308,88.3610257118145,744.56823201882,0.946003794670105,688.0884143652829,32.914070727120674,738.6307233006676,0.9390475749969482,683.7202112164497,136.9775226064848,774.5267502259247,0.3715236783027649,688.2302017086336,3.649849269447045,769.7614373495221,0.583935022354126,517.2986705507733,177.0805016708543,652.7441644034161,0.985592246055603,506.14460344325545,-32.88631482430616,642.0080767268662,0.8329095840454102,624.7962857856154,238.0952559657861,439.6964578431449,0.5715166926383972,590.3873790340124,-97.80847520547199,403.8978900337114,0.2976386547088623,838.1265346057733,320.6738386474505,233.8026589868361,0.6148683428764343,750.7608284618727,-154.3220750766817,216.77054938410615,0.7081592679023743,436.9526335762234,191.3532837111699,242.24657199050742,0.7205613851547241,438.35609489322417,2.09216944919036,263.5264230621618,0.7561184763908386,823.9600811443887,189.2720896076478,76.92117846255691,0.04015505313873291,722.7071704127638,-53.114302174718475,103.75862228139722,0.3389753401279449,372.5337208652268,250.25565496561848,-671.5532072703711,0.010955065488815308,599.2269441486942,-48.689221682624996,-335.49340210449407,0.028226166963577267,1756.03,1952.13,5.26,357.72,1761.34,872.45,6.81,180.1,1761.36,887.04,6.97,179.85,1398.9,815.79,9.43,181.84,707.65,2094.68,7.93,90.06,638.01,2094.75,8.4,90.06,1759.88,1453.85,8.83,179.85,415.0,2093.91,8.86,89.67,237.0,2101.82,8.9,96.98,,,,,,,,,,,,,1a,15,1568718601
34414,34414,952.5338221317039,1568719738.7621825,952.5338221317039,,651.8608341427482,61.99161104226121,690.4436942645302,0.9901500940322876,702.2808592487073,87.75501326873098,745.4621962697794,0.9404858350753784,687.495613642099,34.96700342802444,737.547165405664,0.9353869557380676,678.584759750988,138.03446700751118,771.3984008353391,0.3672997653484345,689.6302908301918,2.583502637743327,770.6644010670427,0.5518978238105774,517.1890966173603,177.44808240887315,652.2651416890631,0.9877932071685792,509.7342141400714,-29.32134486331767,643.6367237118609,0.8652706146240234,633.0186932972176,238.0566331512917,440.2728489587246,0.5490634441375732,578.5735905283167,-97.56481264733593,406.1243068274012,0.3914293944835663,835.1295329554761,322.31771306037444,233.0507782137447,0.5835365653038025,755.9141004270406,-159.66965936707555,216.4664977782357,0.8781913518905641,451.18476826084884,195.20212241249743,254.40502276740187,0.8421046733856201,426.25298919900564,-5.579826669490292,257.97803213978574,0.7642439603805542,820.765894220855,188.69225168135878,75.28954515806151,0.04273757338523865,704.4162568967032,-43.881964706499126,74.96072926276071,0.566268265247345,351.14175426545165,230.4601068167481,-694.1508072649835,0.01439151167869568,609.7449394341726,-41.393641736221056,-369.48772238733255,0.09113731980323793,1756.0232355736593,1952.3092572980315,5.26,357.75720434487437,1761.3366177868295,872.2200095044127,6.803235573659196,180.1,1761.36,886.8066272912422,6.949706720977588,179.85,1398.8898533604888,815.4686897488118,9.443528852681608,181.84,707.9138126272912,2094.68,7.892795655125577,90.06,638.2941059063138,2094.75,8.403382213170403,90.06,1759.88,1453.5557474541752,8.799560081466383,179.85,415.30101697216577,2093.9133822131703,8.856617786829599,89.67,237.29763475899537,2101.782795655125,8.9,96.98,,,,,,,,,,,,,1a,15,1568718601
34415,34415,952.5666700015483,1568719738.7950597,952.5666700015483,-104.61979582899372,666.2732357113217,67.30308395455961,706.1367686876982,0.002422809600830078,697.1912561927787,93.09121127342672,748.4169351146575,0.9590334892272948,691.8746084265317,33.536164181923205,742.7605352132525,0.89786696434021,679.6054938578425,139.04260741756133,773.5252759452327,0.3056945502758026,691.5921813076541,6.529682872051978,767.4593261364546,0.40658873319625854,512.5567731719838,178.89777566585533,651.0696642725196,0.9902235269546508,527.5336383882196,-25.59095265787428,636.385446828358,0.8734505176544191,628.1123296422098,238.51684680944308,437.4505946267655,0.5134952068328857,568.2116826628975,-93.505591916954,385.4838444356646,0.9103134870529176,832.0021346345392,322.978333479765,231.150022940589,0.5136176943778992,755.7410392795834,-148.78092961769812,218.07802175361942,0.8698330521583557,433.91339280459977,193.6818796317241,245.3496382106146,0.8183287978172302,426.40969031420997,-9.037758656060962,240.1810635743277,0.6492548584938049,826.8524195245477,195.6792728389735,80.45289671360099,0.05809381604194641,688.8654307154993,-42.49731174894264,51.442174259002684,0.3382090330123901,321.67695351595484,255.8435611750025,-727.3550486026164,0.015810996294021606,603.3955028522947,-39.74767904594576,-393.90924922126993,0.2252643406391144,1756.0166659996905,1952.4833510082065,5.26,357.7933370017032,1761.3333329998452,871.9966439894714,6.796665999690334,180.1,1761.36,886.5799769893166,6.929997999071003,179.85,1398.8799989995355,815.1566349852908,9.45666800061933,181.84,708.1700260120771,2094.68,7.8566629982968355,90.06,638.570028013006,2094.75,8.406667000154833,90.06,1759.88,1453.2699709865296,8.769996998606503,179.85,415.59336301378016,2093.916667000155,8.853332999845167,89.67,237.5866960136253,2101.7466629982973,8.9,96.98,,,,,,,,,,,,,1a,15,1568718601
34416,34416,952.6,1568719738.8284194,952.6,-74.66099937585794,661.2156986476823,67.8133344243507,698.8313656951327,0.9932774305343628,697.4965021869632,93.4354800386186,747.1930781071183,0.9619956016540528,681.7256533552712,35.511235136680796,737.9866152827933,0.9306610822677612,682.5760061677794,139.5559207629251,775.1373915391624,0.3585288524627685,687.9703581801675,3.879224920661575,771.9231487771349,0.4451711773872376,516.1611453548384,182.0914546180932,653.7162876518469,0.9901752471923828,507.366410295935,-26.47573888349492,642.8280914219101,0.8628517389297485,628.1957192028971,238.5440792961098,438.2730294192562,0.5336089134216309,584.9401822436938,-95.4422474235489,410.17053891297513,0.540976881980896,832.9500645519142,323.4630240901897,233.81566908320443,0.4688300490379334,759.5434645799388,-148.6310329878969,210.2773064475811,0.933638334274292,454.2020567928697,186.62460340005447,256.2193462418355,0.7043440341949463,428.1039921041695,-14.924901696086135,246.2821001123218,0.699377715587616,821.4007389449645,203.6468814651629,81.24457372024926,0.08378532528877257,733.549998942842,-35.59041390265439,69.450128827219,0.15399697422981262,273.16213462886384,272.4715515455174,-786.7746907171976,0.03372535109519958,601.6250066630294,-36.91369572985896,-413.8158502398806,0.19164630770683289,1756.01,1952.66,5.26,357.83,1761.33,871.77,6.79,180.1,1761.36,886.35,6.91,179.85,1398.87,814.84,9.47,181.84,708.43,2094.68,7.82,90.06,638.85,2094.75,8.41,90.06,1759.88,1452.98,8.74,179.85,415.89,2093.92,8.85,89.67,237.88,2101.71,8.9,96.98,,,,,,,,,,,,,1a,15,1568718601
34417,34417,952.6499955438468,1568719738.861856,952.6499955438468,-79.06065475129445,664.5977825065843,72.17607307381587,706.2154864007961,0.004500746726989746,692.3190257165503,96.19423199273731,745.2054346856779,0.9504842758178712,690.1073933656668,39.37829737758127,741.4825711684334,0.9311239719390868,686.1484667330149,139.70741652447376,776.7170275798053,0.4043927490711212,682.9413381063131,3.84634150561625,771.1603838251344,0.5151891708374023,521.2150037665027,187.21314857413518,654.714656202081,0.9927516579627992,492.9365896915989,-28.03893838249423,637.5881342401944,0.8958518505096436,623.020899524735,238.93505909905758,435.5667427540605,0.6332082152366638,601.6046483810037,-93.68155633561622,423.8344104198082,0.4986681938171386,831.2656209981976,322.3323497792639,231.7750696840249,0.4933977723121643,773.1651094751536,-145.8770509726022,219.66218565497536,0.9170116186141968,443.4120308457955,184.20834548280163,251.9285637721239,0.7159746289253235,443.46709350119386,-7.069245796469962,253.33173199847474,0.7665032744407654,747.9681608913509,206.91401494484128,55.000419157233104,0.0927116870880127,758.3078248618428,-32.474916461296104,80.09685489826649,0.16816627979278564,274.75584886519056,252.25623874567776,-784.6640045537806,0.027333557605743408,584.2175268687972,-37.25101267765555,-437.8494625516426,0.1542801856994629,1756.0000008912307,1952.9199768280032,5.255000445615325,357.9099928701548,1761.33,871.4300303018422,6.79,180.1,1761.36,886.0050307474575,6.895001336845975,179.86499866315398,1398.8550013368458,814.3700418878406,9.474999554384675,181.84,708.8249647963893,2094.68,7.859996435077401,90.06,639.264963013928,2094.75,8.38000267369195,90.06,1759.8849995543849,1452.5400392141485,8.74999910876935,179.85,416.32996078585137,2093.92,8.854999554384674,89.67,238.3199607858514,2101.6600044561533,8.9,96.98,,,,,,,,,,,,,1a,15,1568718601
34418,34418,952.7,1568719738.8952985,952.7,,671.9619491745183,75.45109705660484,713.7754375658466,0.004394501447677611,693.6004499897307,98.52569952067495,745.7912996201694,0.9505397081375122,690.1661149260235,44.592332318560466,743.2493170513803,0.933184802532196,682.0145121954292,140.62085614537102,774.8738687368132,0.4354565143585205,678.8149988429964,5.3263001658584015,769.8192542986984,0.5539384484291077,516.3272942157901,191.0386230917613,654.8358030487498,0.9922540187835692,508.230211755979,-25.38206518910597,632.8150619254995,0.8569565415382385,622.2740819441173,238.19048570484924,434.34680719917776,0.6178745627403259,609.4396313306911,-86.46788890729214,428.2772985401152,0.4591166377067566,834.0229687541548,321.63822730874296,231.25465922366936,0.4492970705032349,768.3781533578874,-154.44342615133812,214.81822228094768,0.8256093263626099,439.8049519437995,175.99236255906357,254.71500103357243,0.7183704376220703,444.8220708815751,-7.643519875815036,256.5272760201346,0.7816340923309326,740.9149954403965,215.1474363251604,57.632779657721755,0.05599308013916016,759.0506546173352,-32.373970056792785,78.42069671866884,0.10296890139579773,302.68326702297355,272.79580498255086,-749.1636852791937,0.016268432140350342,570.2959883731587,-34.51928298003872,-454.6796191246904,0.18727654218673706,1755.99,1953.18,5.25,357.99,1761.33,871.09,6.79,180.1,1761.36,885.66,6.88,179.88,1398.84,813.9,9.48,181.84,709.22,2094.68,7.9,90.06,639.68,2094.75,8.35,90.06,1759.89,1452.1,8.76,179.85,416.77,2093.92,8.86,89.67,238.76,2101.61,8.9,96.98,,,,,,,,,,,,,1a,15,1568718601
34419,34419,952.7331348347135,1568719738.928318,952.7331348347135,,673.5841543019951,77.38119711106113,716.5032195351372,0.0022023320198059078,689.824422235926,102.96166225945801,745.4823469955562,0.9435778856277466,702.1912419591162,48.91608028892824,750.1006241816707,0.9361265897750854,682.0595086392264,144.85231557798872,778.2994309787701,0.3667360842227936,683.0263748207566,7.69053619388479,772.5716478678851,0.5204556584358215,523.4102468864717,191.2593252527856,655.6866951674373,0.9932786226272584,513.8842617692223,-23.106143276855448,634.4937658328606,0.8671394586563109,642.1682069576858,236.33328576235402,445.2086957669845,0.6239983439445496,612.6308536014984,-88.86484706655081,408.3762831745717,0.8203116655349731,835.3169274646875,319.39086719835177,229.9074032829293,0.335426926612854,754.6305181340563,-147.28123989620732,213.10318766444595,0.8524028062820435,450.4929275566365,169.2596956288076,267.8258980417274,0.7133325934410095,431.7748236148375,-13.617389604468446,247.2840852052109,0.7704908847808838,781.3276616249864,206.0769079095081,76.29664157474949,0.052567511796951294,722.7734070539038,-34.561647229827464,51.788240868800926,0.1633739173412323,304.1836413504353,252.01518299374317,-748.0119143254315,0.017490893602371216,562.5653207026546,-36.4708375929901,-465.151443638956,0.05616599321365357,1755.9866865165286,1953.3523011405096,5.246686516528663,358.0595831528981,1761.33,870.8646831239491,6.79,180.1,1761.36,885.4313696404778,6.88,179.89325393388538,1398.830059549586,813.5852190702229,9.476686516528664,181.84,709.4784517107643,2094.68,7.876805615700643,90.06,639.9616460950634,2094.75,8.369880900828019,90.06,1759.89,1451.8117269379934,8.756686516528664,179.85,417.06821351242036,2093.9233134834712,8.88982135124203,89.67,239.05490002894896,2101.5735516818154,8.903313483471338,96.98,,,,,,,,,,,,,1a,15,1568718601
34420,34420,952.7665749537648,1568719738.9616418,952.7665749537648,,674.1446616430057,77.86526188701413,718.1374136414827,0.002963513135910034,700.8734203100322,103.61655052543694,753.6487362118663,0.9474308490753174,701.0326931996034,50.25379785401015,755.2602299553246,0.9359955787658693,686.7387251773667,145.3892557674094,781.0619701290848,0.4101961255073547,683.6771697996319,10.44596827024202,774.2093301905968,0.563967227935791,521.9394432653485,190.9096968693717,654.3085233919746,0.9938000440597534,514.8036658979167,-21.86371475551253,634.105065437999,0.8593858480453491,623.4028810126514,237.6294608887588,434.58453735260713,0.573678731918335,597.3703766772837,-87.20909765658213,414.58787953705735,0.3962972462177277,830.3385082275232,305.6543194883132,230.40300482292503,0.015813231468200684,765.1723049305829,-155.10346001635628,215.7584661090989,0.8366807699203491,451.47769043215993,169.30904431005737,271.7799777506596,0.650391697883606,434.6936672343666,-15.646845573042269,247.37514046833616,0.7546505928039551,801.9891192245639,202.0886381677864,90.99320270417238,0.07515227794647218,711.797064374542,-38.02456774571069,43.88232816141586,0.1066802442073822,417.1179073127129,232.23284158424286,-623.7078000629913,0.017260491847991943,560.506123428968,-36.26283551002497,-472.37112733570365,0.04269695281982422,1755.9833425046234,1953.5261897595765,5.243342504623531,358.1298074029059,1761.33,870.6372903144,6.79,180.1,1761.36,885.2006328190236,6.88,179.9066299815059,1398.8200275138706,813.2675379392354,9.47334250462353,181.84,709.7392846393648,2094.68,7.853397532364707,90.06,640.2458871069999,2094.75,8.38994497225882,90.06,1759.89,1451.520797902247,8.753342504623529,179.85,417.3691745838824,2093.9266574953767,8.919917458388232,89.67,239.35251708850586,2101.5367675508587,8.906657495376471,96.98,,,,,,,,,,,,,1a,15,1568718601
34421,34421,952.8,1568719738.9949505,952.8,-79.23476467988418,675.3684811222597,78.02546767059603,718.7469706771104,0.002517282962799073,695.3303243375276,103.69935039957686,752.8438431211401,0.9504984617233276,698.4160865968671,50.83075626503597,754.5848306159967,0.9461501836776732,687.7543554157016,145.14211960327762,782.6213428232173,0.3988771140575409,683.4681698630199,11.340651772279534,775.34548100761,0.5518457889556885,525.98942537261,192.44006464229454,656.4417320693674,0.9935725927352904,512.6726784367709,-22.47302276790174,633.6028259352643,0.8622453808784485,631.269317520169,236.2552744100328,437.724738758805,0.5628492832183838,607.7410791294927,-85.35526268425765,425.8301448549903,0.4063497483730316,838.2322721316153,311.7881685315708,228.704468952726,0.3226434588432312,757.8222640839195,-156.71681087480832,205.94206059907424,0.8281924724578857,456.33133460700964,164.27743009965158,274.03729820175397,0.6711163520812988,431.7213892672262,-17.42684592262761,242.97050639392052,0.7313525676727295,772.7927507101782,189.240563474044,95.71058875842256,0.2381775081157685,684.9564828915275,-43.39087823048131,25.683730637125482,0.11928567290306093,371.2948276413959,232.18433518727062,-672.5894390470636,0.018949568271636963,541.6651716658189,-44.8064348652629,-498.19356668934336,0.029197007417678836,1755.98,1953.7,5.24,358.2,1761.33,870.41,6.79,180.1,1761.36,884.97,6.88,179.92,1398.81,812.95,9.47,181.84,710.0,2094.68,7.83,90.06,640.53,2094.75,8.41,90.06,1759.89,1451.23,8.75,179.85,417.67,2093.93,8.95,89.67,239.65,2101.5,8.91,96.98,,,,,,,,,,,,,1a,15,1568718601
34422,34422,952.8248367869307,1568719739.0281026,952.8248367869307,-79.04699313195934,664.720433191751,72.86084324970909,708.6161730980436,0.0003300309181213379,699.4854969641358,103.85426135500052,754.9206997282886,0.9552339315414428,700.439442916356,49.66433997470399,756.2139576046668,0.9416060447692872,686.0913889458898,144.96863089366948,782.3141538655307,0.4107428193092346,680.0883681810129,11.0872063955355,775.6126761806295,0.5260645747184753,521.7990913344072,192.8903051467365,655.0048493666917,0.9937697649002076,507.280657572966,-22.94879627694507,649.448524510186,0.8870929479598999,618.945255838188,237.48983167460887,432.9581149790417,0.5991100668907166,604.3069392923734,-85.56389896765705,426.5461380451974,0.397418349981308,840.4750634032933,314.67266908018263,228.9337516511258,0.32656383514404297,750.5733148904794,-160.7821675953141,200.26193526582833,0.7654217481613159,457.6223164192508,165.6657958704974,273.7083111966444,0.6438277959823608,422.5304049937629,-21.726548068268194,247.00394234625614,0.7097273468971252,776.6723754740956,189.71175604373963,82.54862035354472,0.05100017786026001,732.2809893652478,-44.60558343397545,60.1216300860089,0.3527137339115143,451.07867216018735,221.5838370422985,-583.3626096427695,0.008852154016494751,516.5110861714736,-46.81135888305771,-525.5839504056221,0.02290526032447815,1755.9775163213071,1953.8316349707327,5.2424836786930795,358.26209196732697,1761.33,870.2411098488707,6.797451036079236,180.1,1761.36,884.8011098488707,6.8650979278415285,179.9299347147723,1398.8025489639208,812.7140505241575,9.482418393465393,181.84,710.1962106167532,2094.677516321307,7.844902072158471,90.06,640.7336616528324,2094.75,8.380195855683057,90.06,1759.89,1451.0114362750091,8.757451036079235,179.85,417.891047403684,2093.93,8.94503264261384,89.67,239.86608004629784,2101.4726795343763,8.882679534376138,96.98,,,,,,,,,,,,,1a,15,1568718601
34423,34423,952.8501144054401,1568719739.0618427,952.8501144054401,-79.23476467988418,663.4412374166427,70.63364823489897,706.4089725109199,0.00033354759216308594,696.1800016089917,104.58468395609665,750.9028968136577,0.9605509042739868,701.7037805030191,51.17376759312131,754.0814399771878,0.9455996155738832,685.7367803445094,147.38834875826137,781.9747677517166,0.3918874561786652,685.5296441107358,12.64828979149982,776.3374925668646,0.5051071643829346,521.7308346374327,193.06648558494862,654.5124842477849,0.9943631291389464,509.8593949852688,-22.099753829841735,652.8446019607378,0.8876684904098511,624.3922896740103,237.0614118052252,436.67006033469215,0.6192393898963928,609.6343962435317,-84.5567020044668,430.12251839476477,0.4526733756065369,841.4898417158438,315.8480675217747,228.42247339900487,0.3128180503845215,754.4941965945262,-162.56312528435944,206.73306761424183,0.8012018203735352,444.07029171489967,165.14194222365228,268.88032354311,0.665675938129425,427.7176489015104,-20.239607742255693,247.13731126616366,0.7591067552566528,768.6142763085992,180.4287004656667,69.16488722254317,0.1474398374557495,727.9157053720637,-41.81638794999496,55.376968290294144,0.3081960082054138,562.9645036657342,211.29034686387436,-466.30819049052513,0.033377081155776984,509.7488601825947,-57.9968959727036,-537.5483809665229,0.02939993143081665,1755.9749885594558,1953.9656063488321,5.245011440544,358.3252860136,1761.33,870.0692220430079,6.805034321632,180.1,1761.36,884.629222043008,6.849931356736,179.94004576217603,1398.7949656783678,812.47391314832,9.49505720272,181.84,710.395903802976,2094.674988559456,7.860068643264,90.06,640.940938124608,2094.75,8.349862713471996,90.06,1759.89,1450.788993232128,8.765034321632001,179.85,418.116018208416,2093.93,8.939977118912,89.67,240.085995327328,2101.444874154016,8.854874154015997,96.98,,,,,,,,,,,,,1a,15,1568718601
34424,34424,952.8749519068466,1568719739.0949955,952.8749519068466,-79.07489508554411,671.6959465292506,72.90136561747927,715.7170069397505,0.00010859966278076172,692.999329576764,104.64877755355838,748.2177340845963,0.9459470510482788,696.4666301746904,48.956192085860394,750.2289778677368,0.9339329600334167,682.8727438157019,147.96947551208382,781.2482407629666,0.3726122677326201,686.735846780951,11.368768170139433,776.974536541258,0.5383257865905762,529.8927903292454,192.56854844515502,659.130106152187,0.9938452243804932,508.39857615828,-22.344358447054148,648.5094006447139,0.8928058743476868,645.2092569634915,235.4976415523397,446.5661812989634,0.5870506167411804,616.1034385550468,-84.02985991065253,434.9718820383319,0.3801091909408569,844.9541203727307,314.72453496253917,228.14382137575507,0.38029903173446655,755.9026071843231,-163.58063966731459,205.83731639893486,0.8079521656036377,445.9101512578525,165.61864071199338,269.82139415395335,0.6630440950393677,429.76134065401885,-21.31840658420862,244.57967426738207,0.767155647277832,804.6750115300557,187.6574107610913,87.08330825824027,0.041287392377853394,681.4459449030883,-44.627186596526144,21.880164808919574,0.36763066053390503,615.5963357775178,207.426254529913,-411.80202031822967,0.023350685834884644,475.23265694684767,-67.6238137778179,-579.6510508706592,0.017137736082077026,1755.9725048093153,1954.0972451062871,5.247495190684663,358.38737976711656,1761.33,869.9003270334429,6.8124855720539905,180.1,1761.36,884.4603270334428,6.835028855892022,179.94998076273862,1398.7875144279458,812.2379568849569,9.507475953423317,181.84,710.5921200640885,2094.6725048093153,7.874971144107978,90.06,641.1446056361424,2094.75,8.32005771178404,90.06,1759.89,1450.5704232197495,8.77248557205399,179.85,418.33707197093497,2093.93,8.935009618630671,89.67,240.3020815895657,2101.4175529024687,8.827552902468705,96.98,,,,,,,,,,,,,1a,15,1568718601
34425,34425,952.9,1568719739.1284294,952.9,-89.78677982044235,662.0360546152551,79.82517947545544,702.8753595816434,0.9941586256027222,698.1292231870583,101.32270046751793,749.613597148772,0.9737263321876526,699.94832257552,48.18803402408558,750.2224195372756,0.9612865447998048,683.2159764926978,147.46459814030598,778.443399033646,0.3705137372016907,685.0106002247661,8.987653100952542,774.412441344227,0.5144813656806946,517.9164602973316,189.98057715410368,656.9711700919858,0.6882871389389038,495.9386886055529,-26.815821035255947,642.9240224550848,0.8675600290298462,644.6571991564192,234.20915493514912,448.0684069051992,0.6087095737457275,606.5048801308465,-86.06668972605318,429.57122423182136,0.4242165982723236,842.9979838534756,303.7781632675698,233.7960761701145,0.010084092617034912,752.6810095587651,-164.81512142777703,203.3359283224363,0.6979431509971619,433.4536538369088,164.90166165055697,260.0508614397396,0.7380868196487427,437.72296807989954,-23.109310653508697,251.84408334966443,0.7777289152145386,808.5852642953192,193.52027807991828,90.47281395351362,0.02008858323097229,703.7493096232831,-38.601949962315814,37.08064342488905,0.4353915750980377,629.0215451284615,207.81940037542682,-399.6322256623697,0.038008272647857666,464.9046914225727,-70.02818431457972,-593.4396896753526,0.020793408155441284,1755.97,1954.23,5.25,358.45,1761.33,869.73,6.82,180.1,1761.36,884.29,6.82,179.96,1398.78,812.0,9.52,181.84,710.79,2094.67,7.89,90.06,641.35,2094.75,8.29,90.06,1759.89,1450.35,8.78,179.85,418.56,2093.93,8.93,89.67,240.52,2101.39,8.8,96.98,,,,,,,,,,,,,1a,15,1568718601
34426,34426,952.9331861081627,1568719739.1616778,952.9331861081627,-70.56840744453503,667.4341194570129,79.52832474211358,707.9329690687895,0.0015768110752105713,685.5348029670257,100.23772964101047,740.2659676726573,0.9678404331207277,682.2737461257558,43.89358265426353,738.9447986515053,0.935623049736023,682.8391617651154,146.171574921445,778.5956803029669,0.29363295435905457,681.7699050188057,6.908682088358886,772.5971065360377,0.5349095463752747,516.0526847455935,191.83774768866246,655.1247070281872,0.9917317032814026,494.7362538556848,-30.882167872388624,641.9319767474599,0.802786111831665,639.772312868107,233.0080013104605,444.931070576668,0.5797141194343567,606.7127852920516,-93.82361929081492,429.94024706105125,0.5275734663009644,840.5708980878761,299.9183660446682,234.54277599551966,0.013437867164611816,770.8004317394209,-159.7074202074233,212.04784699387253,0.501120924949646,431.53601225120383,166.28072039049758,258.18191142143377,0.7357425689697266,425.83949807851343,-26.015732193174056,242.41404925172725,0.7989482879638672,822.3412711895261,201.7377854947728,99.66023656407202,0.030214548110961918,729.4373233447917,-39.65748733900657,56.38345950618205,0.4963157176971436,623.6387540750144,209.54612854126842,-406.48196788377714,0.03809675574302673,543.1348313284374,-60.152126852783844,-509.1969958523694,0.024694263935089108,1755.9666813891836,1954.4058863732635,5.25331861081629,358.53296527040726,1761.33,869.5043344644922,6.816681389183709,180.1,1761.36,884.0643344644922,6.816681389183709,179.97327444326515,1398.770044167551,811.6847319724524,9.510044167551131,181.84,711.0554888653032,2094.67,7.90659305408145,90.06,641.6287633085683,2094.75,8.30991166489774,90.06,1759.89,1450.0579622481664,8.79659305408145,179.85,418.8586749734661,2093.933318610816,8.93331861081629,89.67,240.81203775183357,2101.353495281021,8.816593054081451,96.98,,,,,,,,,,,,,1a,15,1568718601
