,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,K_in-H_out.12_x,K_in-H_out.12_y,K_in-H_out.12_speed,K_in-H_out.12_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
35786,35786,1131.4664952649068,1569237844.64134,1131.4664952649068,,541.5363985282656,-20.952478623897214,625.7826333137413,0.9981778860092164,544.0083804818232,4.9773889510102425,667.9997070344788,0.978864312171936,530.8029516671106,-55.4115986702936,656.3408564159622,0.9865944981575012,524.415441921108,51.71794213732005,688.4425635896042,0.563896894454956,528.6857678728405,-96.55881928749564,664.8912496340013,0.41615667939186096,378.2817574381466,109.14404692219185,506.13606944043886,0.98990797996521,369.92907890735086,-133.44827714334247,474.6844476104973,0.9652806520462036,495.9640443145031,202.566343134679,331.4952692411005,0.639816403388977,413.1788790015837,-191.98024585542353,242.86027642847648,0.9840651750564576,706.4618958931205,233.56703488472616,197.5741174185664,0.9764162302017212,598.0178859607613,-186.18834558967998,114.45569011169451,0.9035220742225648,359.8148834895202,127.60460026559471,164.69178968442253,0.12920624017715454,346.71150664928126,-65.7459006646596,131.2144114601074,0.7965986728668213,619.5945094744776,184.4819975652288,1.5461707503698392,0.5319097042083739,772.2970953522317,-66.9265135627892,32.1885740734553,0.5869427919387817,125.62917276949871,301.6965236063424,-753.7722582794197,0.007517516613006592,342.0711891824435,-84.86209732438337,-628.544193976311,0.08793327212333679,1754.1829905298137,2066.9493315331365,3.943504735093205,19.42825984124113,,,,,,,,,,,,,,,,,1760.4,1255.4781921423296,8.963401894037279,179.85,736.5418078576704,2094.65,8.889897158944079,90.06,496.114952649068,2094.3766495264913,9.963196211925435,89.67,1750.6732990529815,2134.4178321986333,6.8867009470186415,178.81,1750.3332990529816,2150.8212340926707,7.156392423850873,178.81,1749.8932990529815,2171.9745845661805,7.293350473509321,178.81,,,,,,,,,,,,,1a,14,1569236662
35787,35787,1131.5,1569237844.674709,1131.5,-86.65907348535386,541.4159890123126,-20.74072098769016,626.6645840543123,0.9983973503112792,540.4409387255336,4.826417231256954,667.393742893535,0.980515718460083,531.3132617168563,-54.966199148648265,656.3175845168868,0.9864141345024108,528.1461293403174,51.272036688638536,689.5454205472424,0.5566818714141846,512.3002411418483,-96.67830158835557,659.8856769076241,0.4094451069831848,356.4527283850125,111.1793671107807,500.15457439561936,0.9906923770904541,387.9461669348567,-130.58735408115285,482.5249429773365,0.965877652168274,497.85772136492966,203.30119380458115,338.33342375312833,0.5627053380012512,422.58106896913637,-192.38035514150283,246.2191543227346,0.9853867292404176,706.0384629651861,234.6511333474602,200.3913972261776,0.9765830039978028,609.6186816067542,-193.89203099622452,117.54522215368068,0.8773681521415709,363.8481799444839,127.32069112212564,162.62753123876897,0.15971240401268005,339.1049859945673,-61.69222935698497,120.34473393126495,0.8226979970932007,621.4941486479332,187.04679340666928,20.08875190718527,0.6082878112792969,761.4288158729927,-57.94397817096359,17.830298653939025,0.5967711210250854,261.25689852572333,264.2695781485072,-627.7864327972995,0.00941285490989685,424.31888228806497,-70.87118475668619,-548.4029401967226,0.03215289115905762,1754.25,2067.08,3.91,20.42,,,,,,,,,,,,,,,,,1760.4,1255.18,8.95,179.85,736.84,2094.65,8.91,90.06,496.45,2094.38,9.99,89.67,1750.68,2134.19,6.88,178.81,1750.34,2150.58,7.21,178.81,1749.9,2171.73,7.29,178.81,,,,,,,,,,,,,1a,14,1569236662
35788,35788,1131.5333420392192,1569237844.7081895,1131.5333420392192,-88.25825508224678,541.4476825310472,-19.17598907573034,626.8528061955635,0.9984065294265748,539.7761809216975,8.514831407105206,668.9101879953002,0.9963440895080566,524.0117250475287,-51.84211773429785,654.8959105510089,0.9878101348876952,524.862211496154,52.51745256046837,690.261879293851,0.5120292901992798,525.1253726682277,-96.20319543881895,664.2782714540513,0.43905732035636896,363.2839365669159,111.39467166449492,501.99944014061913,0.9913166761398317,370.214626195222,-132.06126873588406,475.4971065396943,0.9671399593353271,480.50744295918963,206.6460856878027,325.6927981041825,0.6978753805160522,423.42170919611056,-195.3422988570752,245.47232688941108,0.9813412427902222,701.0278422924014,236.23015134149648,200.68417134763249,0.9698441028594972,610.146624317547,-196.43833473826854,119.43626868110859,0.8978521823883057,362.03058474815714,133.17145618999322,159.92224664437234,0.5192694664001465,348.33319950561963,-62.91181625861656,123.42528394952026,0.8121613264083862,626.4696507753092,189.03652437551497,25.878626665118407,0.639769434928894,762.8095391673459,-59.48214895729853,9.162361420250138,0.5702201128005981,375.73361912155264,238.57672495492957,-521.690412931383,0.011117249727249146,471.8222286861795,-66.59953636795171,-496.3497034397003,0.03619068861007689,1754.3233524862824,2067.206699749033,3.8633211450931078,21.483611051092762,,,,,,,,,,,,,,,,,1760.4,1254.8832558509494,8.929994776468474,179.85,737.1400783529729,2094.65,8.91333420392192,90.06,496.78008618827016,2094.383334203922,9.966660572546552,89.67,1750.6833342039222,2133.9599399293875,6.883334203921922,178.81,1750.3433342039218,2150.329934705856,7.296689301969942,178.81,1749.9033342039222,2171.4899373176213,7.2766631843123175,178.81,,,,,,,,,,,,,1a,14,1569236662
35789,35789,1131.5668360357195,1569237844.7418225,1131.5668360357195,-83.37468637812552,541.0263084037679,-17.722702374191602,628.0825040097844,0.998587965965271,540.093265248942,10.02444903270318,668.3312519059148,0.9968116283416748,529.2810892078227,-50.12791867038429,655.8567775547888,0.9887708425521852,527.8636622869233,53.83924748542465,690.9034331332672,0.4715799689292908,529.1404396792393,-95.37190903480322,665.1431393284257,0.5102677941322327,355.18677153284597,112.69546704744921,500.8255043191148,0.9922674894332886,402.5818213303645,-121.65718465565132,487.6660322004511,0.6929686069488525,516.1091756688099,197.4795637541732,344.2484431029901,0.7412499189376831,418.3435744628181,-195.4412777145396,245.62342899502602,0.9811882972717284,686.1814918787676,228.57618407542168,201.29839144920632,0.9171129465103148,593.4098182188599,-195.61636643946662,113.65142789912457,0.8786096572875977,353.3880476586693,137.629626897972,153.1677160214276,0.5763411521911621,351.00152251179225,-61.00331521499909,120.7900267886015,0.8509117364883423,629.5011986005841,191.39364321561808,28.37128617676959,0.7946053743362427,775.1334146483548,-57.884360888891536,22.052185345917,0.5432497262954712,434.3101978691948,226.62972320198364,-499.84409002578593,0.0024799108505249023,383.82193449464063,-82.67859920304188,-577.4248683055398,0.007435142993927002,1754.3970392785832,2067.333976935734,3.816429549992669,22.552069539452763,,,,,,,,,,,,,,,,,1760.4,1254.5851592820966,8.909898378568286,179.85,737.4415243214756,2094.65,8.916683603571952,90.06,497.11167675362327,2094.3866836035722,9.943214774996335,89.67,1750.6866836035722,2133.7288313535355,6.886683603571953,178.81,1750.3466836035718,2150.0787297321035,7.383773692870758,178.81,1749.906683603572,2171.2487805428195,7.263265585712191,178.81,,,,,,,,,,,,,1a,14,1569236662
35790,35790,1131.6,1569237844.775124,1131.6,,537.7075537473072,-18.50553367683023,626.1468100493738,0.998336672782898,531.6773630988733,10.890905426128292,666.6583805654825,0.9966293573379515,523.3562072488322,-51.88347264632096,656.0728517635123,0.987906575202942,518.4105031353507,48.75066718857386,685.3265254908333,0.8685609102249146,514.321840166034,-96.04146010499753,662.8914367669347,0.4055878520011902,370.0190426223005,110.1256037889529,505.0043921612025,0.991849422454834,402.8355211944863,-120.42455389613814,487.42361625935206,0.6911399364471436,496.75968131291467,197.41655099648403,334.86939562855565,0.8735800981521606,417.63920977560576,-194.06430819194,246.7069214371089,0.9799977540969848,685.6616284516796,226.224441348753,199.05277187845496,0.9067000150680542,607.0880527726649,-190.57884217701047,122.89935100992732,0.8733223080635071,350.67351559253814,136.69656219869785,152.99936936607162,0.6030147671699524,349.6984173143453,-65.72351111863634,123.64623080545543,0.8411147594451904,615.1458248744511,196.56899075457844,6.928841403397826,0.7488831281661987,773.4077729093283,-60.321828409866626,28.18598182972061,0.5272306203842163,421.1885527292002,254.9960439670441,-537.1007895173891,0.008016735315322876,379.1039175686657,-91.63222200821698,-585.3039433878979,0.0035017430782318115,1754.47,2067.46,3.77,23.61,,,,,,,,,,,,,,,,,1760.4,1254.29,8.89,179.85,737.74,2094.65,8.92,90.06,497.44,2094.39,9.92,89.67,1750.69,2133.5,6.89,178.81,1750.35,2149.83,7.47,178.81,1749.91,2171.01,7.25,178.81,,,,,,,,,,,,,1a,14,1569236662
35791,35791,1131.633157454076,1569237844.8082654,1131.633157454076,,532.2330828173258,-18.953203042550648,626.3998331188575,0.99834942817688,535.2631932051306,10.465197254533578,668.8642383051176,0.9968795776367188,522.3672447023237,-51.92538942920898,657.5520267846864,0.9885976910591124,517.6203463473379,48.40211838141159,684.010347621946,0.9128692150115968,503.48386615839684,-94.970352755411,660.5630177591737,0.4568882286548615,356.16957376261115,113.99266749573988,499.87208450192185,0.992506742477417,396.8269895089169,-121.49499559442336,485.6057076492038,0.712952733039856,495.7529601735212,197.6299082507611,331.08923767423283,0.8919988870620728,405.0552957175413,-194.37978618437668,247.65716318659526,0.9828969836235046,703.9639915170644,223.9013828430592,207.6407521329208,0.8686195015907288,599.8954874945139,-191.38058455184003,121.75002753210684,0.8388020992279053,340.875800698545,139.92283810999857,148.71231379537824,0.6307327151298523,355.28344662278374,-65.59387448815673,126.38373688073506,0.853900671005249,641.443796026261,196.29458059202148,-1.6038646231625648,0.7620571255683899,762.2327083126347,-60.05829137604567,13.451649237833125,0.4890689849853516,425.1447715807362,264.9447646100354,-538.804993709119,0.009696125984191895,414.2635139600817,-100.64636349187114,-556.635117478193,0.0021792054176330566,1754.5528936351905,2067.5826825800823,3.7202638188857415,24.664407039622283,,,,,,,,,,,,,,,,,1760.4,1253.9915829133145,8.919841708668555,179.85,738.0351013412779,2094.6466842545924,8.916684254592383,90.06,497.7715745407617,2094.39,9.946525963260935,89.67,1750.6933157454075,2133.2712135668744,6.873421272961915,178.81,1750.356631490815,2149.5846348398363,7.443474036739062,178.81,1749.9166314908152,2170.7712663306515,7.233421272961914,178.81,,,,,,,,,,,,,1a,14,1569236662
35792,35792,1131.6665145613235,1569237844.8416064,1131.6665145613235,,531.6440566579181,-18.772185662991586,627.0639075834612,0.9982897639274596,538.7418804795362,9.759852464116847,670.8582731594082,0.9970396161079408,525.6030586149208,-51.22045113526666,659.5747860484553,0.9879546165466307,519.5898526132294,52.40250206150246,687.3633602457486,0.5058658123016357,504.19044956180113,-92.2238756228363,660.8000912371002,0.4813058376312256,355.8980594819452,115.90889375044172,498.3482824355498,0.9935953617095948,386.7265054927773,-120.81999245535631,483.06460682081047,0.7468932867050171,523.7814351021839,193.9691788045561,338.60580299697324,0.9295116662979126,408.87565901661566,-192.80192067834926,251.3461755275396,0.9818506240844728,726.1453728611839,230.2307820820061,205.0939586465722,0.9727950096130372,593.6221059283909,-193.44147139714272,122.87147407410559,0.8325991630554199,330.28750986427065,141.557994216379,140.99715827726604,0.6710859537124634,356.4055738766806,-66.18586693952004,125.50784554017295,0.8506808876991272,633.9011605118807,192.90032423239757,-17.613349083193242,0.5307998657226562,744.6722035444858,-63.33218156148053,-1.6661479099370242,0.5463834404945374,459.0559556340256,239.307584398636,-512.068180825626,0.008726418018341064,1335.220394453439,-61.849089216487506,337.188781339255,0.002078920602798462,1754.636286403309,2067.706103876897,3.6702281580146927,25.72516305008852,,,,,,,,,,,,,,,,,1760.4,1253.6913689480882,8.949863105191183,179.85,738.3319795957794,2094.6433485438674,8.913348543867649,90.06,498.1051456132354,2094.39,9.973211649058829,89.67,1750.6966514561325,2133.0410495268675,6.8567427193382295,178.81,1750.3633029122643,2149.337792246206,7.416788350941169,178.81,1749.9233029122647,2170.5310951584706,7.216742719338231,178.81,,,,,,,,,,,,,1a,14,1569236662
35793,35793,1131.7,1569237844.8750756,1131.7,,531.8311037538044,-18.138359745647207,626.6601993864549,0.9983800053596495,540.3888024361966,11.417970894976365,672.6824001171145,0.9980466365814208,528.9401699946064,-51.06575853292706,661.9646270208118,0.9891412258148192,517.7146370970213,50.946902939605245,684.4423084587693,0.953465461730957,518.3229634287061,-90.70143060210371,666.5221889783435,0.4337009787559509,356.6856291003765,118.76465201012131,496.7206234553104,0.993242621421814,389.3059488567976,-120.28170682928518,483.6134468576399,0.7707763910293579,531.2856720425275,193.9903194293097,338.92336023585887,0.9065857529640198,404.0515057048282,-193.69208841884551,249.06190097073483,0.9828687906265259,731.6736987318733,229.07965494522682,204.8744298460424,0.975507915019989,602.9340227057019,-193.80408589771872,132.97546399177844,0.8408905267715454,316.46209848127427,144.72271050424388,131.14072203149124,0.6833072304725647,364.3454253295223,-69.66880391252525,133.2922370561316,0.8195000886917114,657.1171083351157,185.2656098034071,-11.922262497649513,0.3530251383781433,751.2377927680576,-63.18176983137253,3.5769006243522767,0.4702862501144409,389.9045686369067,270.0541536526404,-582.3545809349123,0.009866505861282349,947.6842710563652,-81.36998450330734,-41.56880183021423,0.0018210411071777344,1754.72,2067.83,3.62,26.79,,,,,,,,,,,,,,,,,1760.4,1253.39,8.98,179.85,738.63,2094.64,8.91,90.06,498.44,2094.39,10.0,89.67,1750.7,2132.81,6.84,178.81,1750.37,2149.09,7.39,178.81,1749.93,2170.29,7.2,178.81,,,,,,,,,,,,,1a,14,1569236662
35794,35794,1131.7334080268993,1569237844.908524,1131.7334080268993,,536.0725097863224,-18.044649112934326,628.7230808292003,0.9983667135238647,546.4337618886,10.586709281072187,675.5091735827169,0.9979071617126464,521.747125254198,-51.90763149797787,660.2825090286974,0.9889943599700928,516.7555753624014,51.85108328869885,686.3172113108018,0.9449286460876464,522.3790870782924,-90.24922463819237,668.3080002089073,0.4589803516864777,405.22141293606,116.12351666057351,514.079351471093,0.9932446479797364,419.5541387829274,-117.74207188905008,494.664047085798,0.7842998504638672,524.1211082641692,194.6032669848188,334.3511834239456,0.9204111695289612,403.67279496060684,-190.9906107180481,249.45011869085118,0.984620213508606,735.9544986555018,227.91913128577892,205.04002260954616,0.9756243228912354,607.6216153511916,-188.25559603312308,126.58493420938913,0.8637786507606506,317.7062856689545,144.6200344629034,127.41041888865948,0.7266188263893127,351.59168818278505,-70.35025802659088,124.11143463746559,0.8393485546112059,780.5123537529234,166.45337913538583,52.91094037695007,0.7441462874412537,727.0572549483211,-66.4072865416918,-14.574948260241964,0.4013681411743164,442.99917198425453,236.5769386490448,-531.9132677741304,0.01510050892829895,665.812881415639,-95.89049307240506,-316.06202485638136,0.0014344453811645508,1754.8068608699384,2067.946928094147,3.5698879596511186,27.748810372008595,,,,,,,,,,,,,,,,,1760.4033408026899,1253.0926685605964,8.976659197310076,179.85,738.9273314394034,2094.64,8.916681605379852,90.06,498.77408026899246,2094.3933408026896,9.996659197310075,89.67,1750.7066816053796,2132.582825417085,6.836659197310075,178.81,1750.37334080269,2148.846121403636,7.373295986550372,178.81,1749.93334080269,2170.0427806009457,7.23674882958918,178.81,,,,,,,,,,,,,1a,14,1569236662
35795,35795,1131.7666693654778,1569237844.9418256,1131.7666693654778,,532.0604310389102,-18.687399342936526,626.7676079999829,0.9984405040740968,538.5992577567258,10.118471022879305,673.2990708991467,0.9975037574768066,528.6739633093165,-52.15786155624275,661.8902890377652,0.987967014312744,513.3220622519265,52.085005021780326,682.5969850047165,0.9433469772338868,529.5431320174115,-89.77484857089762,670.4767943765057,0.3843300342559815,404.3865557641038,115.86569991572156,512.2547308838854,0.993361234664917,411.6343152888313,-116.89988933008762,490.46890643275185,0.7783755660057068,523.4544610790047,195.00340775427142,334.00106240505494,0.9221868515014648,405.6280515740122,-190.2188199724709,244.80007862278427,0.9773104190826416,741.5400151881088,224.9498555657143,204.04294892685527,0.9752631187438964,591.8584255015905,-195.97884587982273,130.07921295331062,0.805120587348938,313.0563584631462,143.55267550374623,123.18064495344106,0.7217416167259216,358.06285166033683,-68.5075093650299,133.0327557616551,0.7909591197967529,798.6371924572687,156.193141799518,57.3562745002003,0.7082345485687256,748.4528776115031,-69.77050373153347,6.748767115299188,0.3595329821109772,457.2537245535189,226.0454532704732,-517.6963819358486,0.007255941629409791,504.93528063693236,-105.83712217051227,-475.14349669571436,0.0016095638275146484,1754.8933403502426,2068.063342779172,3.5199959517832617,28.703410789213585,,,,,,,,,,,,,,,,,1760.406666936548,1252.7966426472474,8.973333063452216,179.85,739.2233573527527,2094.64,8.923333873095565,90.06,499.10669365477827,2094.3966669365477,9.993333063452216,89.67,1750.7133338730955,2132.356648314751,6.833333063452217,178.81,1750.3766669365475,2148.603313632012,7.356665317261088,178.81,1749.936666936548,2169.796646695464,7.273336302025608,178.81,,,,,,,,,,,,,1a,14,1569236662
35796,35796,1131.8,1569237844.9751966,1131.8,,540.0544139558438,-15.343691587973929,629.3916957254147,0.9984166622161864,536.535215009852,12.607369966367855,667.5472327857078,0.9982372522354126,535.0572249052955,-48.705030883844,660.4400574546697,0.9895195960998536,519.859286822378,50.6981453522386,682.3636327933814,0.9337613582611084,529.6992788374731,-88.97113085806353,668.8204752932722,0.4890763163566589,428.6356415024888,115.1169707026985,523.2366657981652,0.9919170141220092,406.88175441717306,-117.14429979657477,487.4339257385422,0.7565268278121948,524.7618182336166,197.01483567956168,330.9718138173572,0.8953466415405273,411.93358863371736,-190.6180115838063,244.15504170827785,0.9791721105575562,737.5919379741115,225.2049785529797,202.34121624589523,0.9757152795791626,598.8784209266751,-196.20855903546504,131.05288065110648,0.8042896389961243,307.4662478797763,144.17230890775568,121.1500855301777,0.7192988991737366,366.9790115415774,-69.77233646691249,143.019787577992,0.7314006686210632,789.9462777160568,151.70959704423746,53.508731200017394,0.7632917165756226,750.8719364952858,-72.92134084941421,17.157998693015884,0.4296408891677856,447.83010863328764,225.08865783305424,-526.2854824865175,0.014690160751342772,643.9504830233758,-75.06611748561053,-339.2452482054794,0.001712501049041748,1754.98,2068.18,3.47,29.66,,,,,,,,,,,,,,,,,1760.41,1252.5,8.97,179.85,739.52,2094.64,8.93,90.06,499.44,2094.4,9.99,89.67,1750.72,2132.13,6.83,178.81,1750.38,2148.36,7.34,178.81,1749.94,2169.55,7.31,178.81,,,,,,,,,,,,,1a,14,1569236662
35797,35797,1131.833233202711,1569237845.008458,1131.833233202711,,539.5757007048511,-16.443688659487172,631.6764156201473,0.9984797239303588,535.8616179042251,12.242062712977898,668.4409752733952,0.9981958866119384,538.6960449876442,-48.89772297184386,662.2868384891024,0.9898776412010192,522.3641172954401,52.598120432928184,682.8118292394495,0.9595417976379396,517.0100107083765,-89.16412211757513,664.4493297155375,0.4862757921218872,405.67821840286484,119.79140889877392,513.9114266973207,0.9907203912734984,409.7866937145418,-116.76372112558659,489.3212963882738,0.7801071405410767,541.5729391682469,198.2168179128421,339.3065329309923,0.979045867919922,405.96269608900514,-188.09759104384884,245.283948350597,0.981883943080902,736.564722698208,228.2578325214897,204.4779155074065,0.9755865335464478,613.6642753931342,-191.00225455039936,122.3360122032543,0.9012752771377563,310.842454243328,144.6098779518055,123.29358777706257,0.7041128873825073,363.9843151475003,-70.90304818683605,140.4321078873092,0.6712151765823364,768.6516727136154,148.78026077238897,36.76606361349627,0.7584856748580933,755.2573242356739,-74.75104078922567,23.690884630835853,0.4790457487106323,432.4481434506186,202.33084002942505,-540.990537692079,0.015861868858337402,704.501335394778,-61.84441046516062,-276.0360367779253,0.001953125,1755.0697296473197,2068.289669568946,3.4234735162046404,30.61379291780489,,,,,,,,,,,,,,,,,1760.41,1252.2009011756013,8.97,179.85,739.8157755041276,2094.64,8.910060078373416,90.06,499.7690087068385,2094.4,9.95676679728903,89.67,1750.7233233202712,2131.9006909012937,6.849939921626582,178.81,1750.3866466405425,2148.1140742999387,7.346646640542193,178.81,1749.9466466405422,2169.310720940481,7.283413437831223,178.81,,,,,,,,,,,,,1a,14,1569236662
