,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
39224,39224,1237.5,1568649621.3922381,1237.5,,,636.8392871536271,52.01025617669898,671.88580299778,0.9981975555419922,640.4340981111534,83.27061142009923,711.3208891572548,0.9966561794281006,633.3935599611852,19.142076963001326,707.8230673803885,0.9951607584953308,625.044452567354,120.81005338596859,733.739214145115,0.619220495223999,587.9101896010537,-30.482380031463475,716.7057119378792,0.738575279712677,516.0684884141557,180.98396826615075,613.0673611886567,0.9044159650802612,513.0740657632482,-55.22913270414938,556.279004862871,0.8094279766082764,619.5925854782375,253.03270470043202,384.79995927454337,0.8494860529899597,577.317464807272,-113.0861635899805,368.0854443596627,0.5992859601974487,770.497528941193,289.49807397068724,225.9508270137186,0.05665653944015502,775.3554409591635,-198.71371966382145,227.30570454854058,0.6973960399627686,461.8237539871293,153.92874612803044,213.42448170286167,0.0047263503074646,410.6982573561445,-38.15463364481445,167.98064040489774,0.03393271565437317,690.9973762777101,181.61761427510726,121.45607505082116,0.7467864155769348,587.2035706439102,-77.459055561794,-56.99492464485749,0.6107980012893677,487.28672813470115,156.77734369276902,-285.1634154756471,0.04755401611328125,547.2472556036854,-75.55655444451556,-402.85550753552366,0.1224382221698761,1737.69,2098.25,4.79,272.35,1760.61,751.27,7.85,180.37,883.38,2094.49,8.32,90.06,447.45,2094.1,6.95,89.67,1753.21,1947.83,7.41,179.33,1753.03,1963.45,7.51,179.33,1752.84,1979.31,7.45,179.33,170.08,2114.95,10.32,105.53,1a,13,1568648330
39225,39225,1237.5218521800846,1568649621.421162,1237.5218521800846,-90.42244442950235,,636.6755103429774,54.2286361926981,664.0963400756534,0.9976084232330322,634.9114239282935,86.46416315211657,705.520903723488,0.9962542057037354,632.0904804529498,20.61932929251843,702.5558571914905,0.9966493248939514,625.3807759994377,119.95355771579298,732.0722455438516,0.589942991733551,586.1054425065354,-32.34631007127467,710.9824518324149,0.8279606103897095,514.3553742651657,183.75774381835515,615.7145050096669,0.9098615646362304,513.5687271378109,-56.81022724744817,554.0441124595583,0.7863138318061829,620.1564824975053,255.78104331487026,392.7453395824419,0.9735827445983888,581.0735566051502,-114.84101535417886,362.4074838908274,0.7137916088104248,774.8156959501055,291.97807073676046,219.89964532182643,0.20557042956352234,759.5990088464803,-191.2765027325433,223.05798949562802,0.3775280117988585,469.3277262839048,162.56956568338052,215.24705775245374,0.001921266317367553,410.3256085911522,-36.933139248864265,166.62803095636792,0.0262414813041687,691.0767320595621,178.0706679934869,118.57435398661856,0.7598732709884644,578.4597804580003,-74.43617381547764,-65.33692367437878,0.4644670486450195,523.801121609809,171.3291086598394,-277.89544844979883,0.06614112854003906,534.8247422057102,-80.25759522000294,-430.4424792845483,0.06181913614273071,1737.6375547677976,2098.25,4.593330379240656,272.2560356256372,1760.6078147819915,751.0995529953419,7.854370436016874,180.37,883.5635583127088,2094.49,8.341852180084372,90.06,447.6007800425821,2094.1,6.952185218008437,89.67,1753.2121852180085,1947.6682938673755,7.423111308050622,179.33,1753.03,1963.288293867376,7.481592165890317,179.33,1752.8421852180084,1979.146108649367,7.471852180084372,179.33,170.2985218008437,2114.9019252038142,10.32,105.32458950720692,1a,13,1568648330
39226,39226,1237.5470414041306,1568649621.4545026,1237.5470414041306,-95.8396211918034,,636.5925742755439,57.10329122483793,663.728407912784,0.9975876808166504,632.7087963792403,87.91565607245238,704.6739737403741,0.9958841800689696,643.1586901214887,23.150686130151954,705.110612313834,0.9971253871917723,636.5268709575861,119.91357211527607,737.7381347508858,0.6197435855865479,588.613439314791,-32.70724487572294,708.6958268570877,0.8417751789093018,514.7938858439269,188.5287810078687,614.7085700343339,0.923003077507019,510.5576652908368,-57.825480183082654,550.42169493679,0.7710449099540709,620.0391064137773,263.7888034377733,393.2907974283882,0.18014106154441833,580.1180837997623,-114.7995721868682,360.12486462063333,0.6642801761627197,790.1844572203255,300.53414722320474,218.22983326279248,0.8659411072731018,749.3909206056395,-189.05735416965854,219.16357290549576,0.3327915072441101,469.01435254287367,158.64086493193474,216.44582947934435,0.005261778831481935,413.69381395923483,-34.55590572746597,166.37687835223312,0.039005428552627563,711.8363277898828,173.81711600196135,126.58166124536841,0.7955514788627625,632.6733652859323,-66.01754288948761,-21.648230718897395,0.5289251208305359,566.730573843526,175.8745970833527,-304.09130331346444,0.01959681510925293,541.671023849713,-70.42659319748005,-436.9738626001537,0.030920982360839844,1737.5771006300863,2098.25,4.366627362824253,272.14772196223834,1760.6052958595872,750.903077047781,7.859408280826128,180.37,883.7751477946973,2094.49,8.367041404130639,90.06,447.77458568850136,2094.1,6.954704140413064,89.67,1753.214704140413,1947.4818936094327,7.438224842478383,179.33,1753.03,1963.1018936094333,7.4488461746301695,179.33,1752.844704140413,1978.95718946902,7.497041404130639,179.33,170.5504140413064,2114.8465089109127,10.32,105.08781080117201,1a,13,1568648330
39227,39227,1237.5722167583515,1568649621.487825,1237.5722167583515,-99.11402864552713,,636.7759429772477,58.73739305020605,663.3115702858453,0.9968584775924684,641.7308761645372,88.91228964228473,707.2780095281067,0.9948549270629884,639.3125701048978,22.699075441285103,701.7321676595952,0.9971275329589844,638.9535064830246,118.73136054577532,738.8587307040559,0.6286899447441101,591.4857760514786,-33.09238340118155,707.2683438976312,0.8629249334335327,507.1147280398178,182.8763019760317,609.9514465660583,0.9076091051101683,509.3817883564225,-56.4656434479959,551.245115844658,0.8222472667694092,614.0206480533014,261.0029441690484,384.7914495257303,0.9819653034210204,475.42450767822265,-104.99874938971728,291.47566133941797,0.025502949953079224,800.8932431971895,302.4079834922132,226.5006539124357,0.9158310294151306,1517.6188313578616,-2.2605319030912017,813.5390283174538,0.054072767496109016,507.9243520198467,165.78568749897926,204.2501808837761,0.002000182867050171,419.9052445852137,-31.555728641794893,169.73021833413432,0.028761386871337887,758.7364414716898,176.68426352601605,121.7781449005486,0.11868679523468018,623.8480195018558,-68.17713684294655,-26.952760171363963,0.5564275979995728,583.7453358443857,167.24306411225942,-319.3554396229792,0.034680664539337165,530.9309383822454,-72.80382338654805,-460.82627442255637,0.010185271501541138,1737.5166797799563,2098.25,4.140049174836022,272.03946793908835,1760.6027783241648,750.706709284858,7.864443351670309,180.37,883.9866207701532,2094.49,8.392216758351552,90.06,447.9482956326257,2094.1,6.957221675835156,89.67,1753.2172216758352,1947.2955959881986,7.453330055010933,179.33,1753.03,1962.9155959881984,7.416118214142982,179.33,1752.847221675835,1978.7683743123632,7.5222167583515525,179.33,170.80216758351554,2114.7911231316266,10.32,104.8511624714954,1a,13,1568648330
39228,39228,1237.6,1568649621.524599,1237.6,-94.10054620530843,,637.4953596706084,60.54500925046605,661.8561284042419,0.9970232844352722,642.194900048476,91.11744431460005,707.6006105708738,0.9952400922775269,641.4034390277723,25.07572910144357,701.0482859548703,0.997228741645813,637.197796653517,121.3367032152475,736.4673473887607,0.6416164040565491,595.6807703316604,-32.06956465507724,707.0879889987773,0.8103491067886353,519.1793843980723,184.6687194632649,604.4241597489722,0.9479520916938782,509.68171786357215,-54.019973316527825,550.4479997475048,0.5127716660499573,624.4358102371797,259.57341932469484,393.8549256640909,0.9814804792404176,440.31547916930185,-96.4740883789312,267.9514843500443,0.034445106983184814,800.0549173056422,304.85298012381037,222.81174542339588,0.9280039072036744,878.9726327019166,-172.4368668397193,306.3662152799069,0.7927000522613525,529.0457029187795,171.37028714518104,199.3916413679501,0.0027388036251068115,415.7655579502759,-28.605762864930128,164.60707527414934,0.041832685470581055,807.8620944516078,188.66000876088899,126.79557399537251,0.04328647255897522,750.0606373193567,-59.36901682000456,68.04125851580699,0.5764704942703247,603.8205035403154,153.70973944226003,-359.43378703619493,0.007167905569076537,651.5238321367231,-56.271749348462066,-339.4012169849992,0.008217155933380127,1737.45,2098.25,3.89,271.92,1760.6,750.49,7.87,180.37,884.22,2094.49,8.42,90.06,448.14,2094.1,6.96,89.67,1753.22,1947.09,7.47,179.33,1753.03,1962.71,7.38,179.33,1752.85,1978.56,7.55,179.33,171.08,2114.73,10.32,104.59,1a,13,1568648330
39229,39229,1237.6309608057954,1568649621.5545142,1237.6309608057954,-100.5769492965502,,637.1326790738451,61.48532469507161,662.5633005995352,0.9970299005508424,644.0829133748647,92.996911476681,708.0752143253137,0.994793176651001,638.3884263188702,26.689117969744935,698.8751516585577,0.9977782368659972,645.1107001143239,121.64229033892332,740.0273796789157,0.563230037689209,596.2220227329592,-31.26774857458255,707.1479980864102,0.8818696737289429,522.4917407338341,192.82230871050385,599.2379050487452,0.9669514298439026,505.63403002747117,-53.507529304233024,550.7803452136069,0.37230417132377625,621.1618073070052,263.8899597786771,395.08875146392637,0.1017242670059204,399.5011670706912,-91.00104854226356,241.4144223454791,0.043489187955856316,799.6592436775314,308.410291453485,223.07817431820808,0.9166034460067748,1600.6743651576246,13.365901043667787,875.2378433724978,0.10918784141540527,495.0887055998706,165.34720214015582,204.31058220716068,0.008052617311477661,411.3975093563713,-28.978079529828964,158.33374657645246,0.07921305298805237,710.9792737761799,165.69140354313413,100.84905411997343,0.7108346819877625,849.1984833636592,-47.344768805943744,138.55449614342172,0.4922474920749664,595.3481817300902,166.8256185688738,-325.8897925175058,0.022444307804107663,626.5953095417779,-58.583340395984486,-368.7108634577268,0.0042844414710998535,1737.3633097437719,2098.25,3.6113527478385614,271.7806763739193,1760.6,750.2485057147934,7.854519597102143,180.37,884.480070768684,2094.4869039194205,8.404519597102142,90.06,448.35672564057,2094.10309608058,6.963096080579572,89.67,1753.2230960805796,1946.860890037112,7.448327435942999,179.33,1753.0330960805795,1962.4808900371122,7.389288241738715,179.33,1752.8530960805795,1978.3277939565319,7.519039194204285,179.33,171.38960805795716,2114.664982307829,10.30142351652257,104.29896842552029,1a,13,1568648330
39230,39230,1237.6658812527146,1568649621.5882552,1237.6658812527146,-95.40847722185362,,637.782023173943,61.59779928635478,661.272342405565,0.9966685771942142,652.9120076885887,93.53193311963855,711.6518175277904,0.994717001914978,644.9480386665161,26.912547991242924,702.0520873417447,0.997368574142456,646.8992965627873,123.87320997262738,741.0381313519632,0.5923370718955994,602.5159694833231,-29.98834876986786,712.30235249729,0.8425620794296265,518.2227765409343,189.33013964284126,597.7428946734414,0.9278010725975036,501.0491850563844,-53.740489286594354,549.9334614181773,0.3553149402141571,617.3446711938125,266.6299036154444,394.0800124095188,0.0868387520313263,380.26899299864135,-87.35498113428736,231.44505485806687,0.05887731909751893,794.4189765694168,314.14011645578154,223.38191475775682,0.8942309617996216,1121.7392663955009,-91.69247043638023,501.1483458020052,0.0913173258304596,460.3897286182422,164.65936553250413,198.88224745360665,0.005386173725128174,408.062506125046,-29.68872747409252,158.69839022703687,0.04868543148040772,684.0545760626924,164.7133286756293,86.37046118466606,0.7176415920257568,837.9235953234337,-50.90257829803046,134.44798241664216,0.5710676312446594,602.5817318676695,176.3595350913557,-332.81641654162183,0.012639611959457396,589.9831371148441,-81.13655098813055,-412.5343012038324,0.004382431507110596,1737.2655324923999,2098.25,3.297068725570652,271.6235343627853,1760.6,749.976126228828,7.8370593736428145,180.37,884.7734025228008,2094.4834118747285,8.387059373642813,90.06,448.60116876900065,2094.106588125272,6.966588125271437,89.67,1753.2265881252715,1946.6024787299136,7.423883123099941,179.33,1753.0365881252717,1962.2224787299137,7.399764375814311,179.33,1752.8565881252716,1978.0658906046426,7.4841187472856285,179.33,171.73881252714372,2114.5916493693,10.280471248371377,103.9707162244849,1a,13,1568648330
39231,39231,1237.7,1568649621.6212215,1237.7,-94.09981064436369,,640.9959532201161,64.1184169486381,663.2028435761101,0.9965049028396606,648.4422062685331,95.47389515787673,709.2963360548358,0.9956992864608764,645.252712932559,29.631574655448087,702.3990303368938,0.9979941248893738,644.4859797099117,125.17201740085251,739.8194543219722,0.6279895305633545,612.9678439879838,-24.875937967271717,717.1246416385461,0.8490196466445923,522.647725678245,189.85720961635812,598.2010981164665,0.9313319325447084,513.5047539314273,-42.76319935950397,561.5541893434598,0.9414395689964294,616.330410278728,268.6805407195332,392.4329501418981,0.08549430966377257,433.15330377751224,-89.29662523023623,265.72351724534235,0.032820701599121094,791.4220460976652,315.56281774345473,220.42128352675445,0.8650580644607544,830.8464353297899,-180.3755138716864,262.48443334259963,0.7717061042785645,457.65215904455147,165.82540126517245,204.01687232774518,0.005671411752700807,409.5514895523857,-5.502554705993188,168.36239765142864,0.001258254051208496,668.3818242087892,160.91214009252627,75.09351686503841,0.7817871570587158,756.7867124520366,-68.41468127388549,83.12770829762123,0.5315521955490112,601.1145670459317,184.2783729834736,-335.09214110869164,0.02336043119430542,508.54280980964495,-106.56710141246485,-507.9234178320968,0.006264328956604004,1737.17,2098.25,2.99,271.47,1760.6,749.71,7.82,180.37,885.06,2094.48,8.37,90.06,448.84,2094.11,6.97,89.67,1753.23,1946.35,7.4,179.33,1753.04,1961.97,7.41,179.33,1752.86,1977.81,7.45,179.33,172.08,2114.52,10.26,103.65,1a,13,1568648330
39232,39232,1237.7337430024115,1568649621.6550508,1237.7337430024115,-93.33759103230517,,641.4234639991303,67.96885396819316,662.8130989187786,0.9956610798835754,648.0257052204889,98.66850767722157,709.3876728844881,0.9953041076660156,645.2919251440659,34.329601267932915,702.3164529508258,0.9984973669052124,651.4226116286673,128.29929297681306,743.7239136789424,0.5868191719055176,612.7962165719142,-20.798454833782337,720.5757839826953,0.9053300619125366,522.8962713617922,196.58110457926585,598.4171192991188,0.9118096828460692,514.552652042547,-40.58500578519502,562.4794383069421,0.9345587491989136,621.6541750328175,263.4377447082328,389.6907331832112,0.9523422718048096,459.6725432070366,-90.68561966772378,283.29206005008336,0.044678151607513435,791.5137928478205,318.0017481415967,219.1813739515157,0.8881694078445435,790.8248296963361,-187.23184662795163,226.7987696560633,0.7899277210235596,450.6867364054937,166.1964273305413,206.84927864189723,0.007203668355941773,403.56442433192353,-3.5483743273145967,186.25690197060013,0.019502013921737667,651.6409039246158,158.79024928419017,48.661077410003536,0.7949840426445007,723.9353849117177,-77.92622244938599,63.25081027775485,0.4777297973632813,601.8938829296999,185.48586772867463,-338.94805018625146,0.024999052286148068,514.4687199036226,-112.74358578139989,-499.9159162003151,0.004256010055541992,1737.0822681937302,2098.25,2.8718994915597,271.32490508963053,1760.5966256997585,749.4434302809491,7.846994401929213,180.37,885.3434412202566,2094.48,8.373374300241151,90.06,449.07620101688065,2094.11,6.963251399517697,89.67,1753.23,1946.0969274819136,7.430368702170362,179.33,1753.043374300241,1961.7203017821548,7.403251399517697,179.33,1752.863374300241,1977.5569274819134,7.480368702170362,179.33,172.4208043243563,2114.4457653946947,10.28024580144691,103.32944147709058,1a,13,1568648330
39233,39233,1237.7665150225207,1568649621.6879065,1237.7665150225207,-94.09835557287256,,645.0999566162121,72.78199437663866,663.8159144273443,0.9939953088760376,656.1925097003567,101.83556238318137,713.9352185672644,0.9945635795593262,651.9216005728423,38.92275961254165,705.8000049309793,0.9983826279640198,655.385869388153,131.52357582942423,746.2948539266298,0.5162107944488525,594.8038703117145,-19.39931660262518,714.6010178104663,0.8984480500221252,525.852788914059,190.6728571616228,600.9101836391105,0.9563052654266356,530.1952086966656,-30.217747402396675,572.9357629576865,0.9772821068763732,609.6535377807953,259.4932954975457,383.44654348947586,0.9545294046401978,573.9467447783381,-100.14241149245363,349.9856498078757,0.8206544518470764,789.7944487094603,319.65277523699643,222.4654416937628,0.8891258239746094,758.7514866760761,-177.35657765501045,219.4761841110849,0.5600979924201965,457.83662305562297,160.52189724351058,187.72256397174698,0.0024157464504241943,399.12696575439196,-20.374070391525766,164.07263402473797,0.06819307804107666,651.1459861940424,165.22581075716184,31.38145283542417,0.6065450310707092,793.121319217556,-65.34408337347132,111.42405145224848,0.6409017443656921,601.0981391925699,184.9994031046496,-346.91024442253195,0.01897287368774414,449.16487108626615,-129.46899786597882,-575.5233309855028,0.005282849073410034,1736.9970609414465,2098.25,2.757197421177473,271.1839854031609,1760.5933484977481,749.1845313220862,7.873212018016576,180.37,885.618726189174,2094.48,8.376651502252072,90.06,449.30560515764506,2094.11,6.956696995495856,89.67,1753.23,1945.8511373310944,7.45986352026865,179.33,1753.046651502252,1961.477788833347,7.396696995495856,179.33,1752.866651502252,1977.3111373310944,7.50986352026865,179.33,172.7518017274593,2114.3736669504547,10.299909013512432,103.01810728605314,1a,13,1568648330
