,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.25_x,Q_in-J_out.25_y,Q_in-J_out.25_speed,Q_in-J_out.25_angle,Q_in-J_out.26_x,Q_in-J_out.26_y,Q_in-J_out.26_speed,Q_in-J_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
40169,40169,1274.7663121517169,1568622126.6757236,1274.7663121517169,-74.814720436066,643.5298362744662,24.614706751803972,669.4629470501063,0.9903225898742676,670.899097657589,56.225111037926645,722.0642824763672,0.9642306566238404,697.2963425400033,2.0991386193997625,729.1736610287427,0.9069045782089232,612.593142175719,108.41452364466619,733.0421984170247,0.647506833076477,668.5706861981029,-42.41315086281181,737.2675432375737,0.3549396395683289,501.2015670010266,164.52033533703747,596.8759537841079,0.9838546514511108,503.04763295625685,-92.21277046357768,598.5155268859069,0.8820251226425171,630.2394882967784,261.8760131246454,392.84325351267364,0.9846439361572266,616.2525695980704,-192.78603239131616,383.96235806409913,0.9375326633453368,807.5483742305706,279.20690929276407,253.13997684693425,0.9351041316986084,787.3366362474777,-219.7101061041993,237.4822466988263,0.1705959439277649,453.59969232946463,121.60218962629696,194.984003059222,0.5730804204940796,502.2294086491442,-73.23506726564183,163.7756310977279,0.008870065212249756,825.6380536341609,146.8810650107899,100.78460833138307,0.6016730070114136,676.2221873264524,-158.33378999403385,122.32036309822321,0.5582929849624634,467.13850372998877,155.55769558114562,-572.7830560311418,0.024163424968719482,764.9649910168341,55.58204525819253,10.697787403160703,0.029115974903106686,1759.3333687848285,1685.0123052399786,2.8566312151716886,358.9771629875964,1760.76,774.1660276469516,7.6102127089698675,180.37,1760.86,789.4960276469518,7.643368784828311,180.37,457.1904972137351,2094.156631215172,7.983475139313244,89.67,395.4474474923616,2093.8,7.186418506201822,89.67,301.43333422613875,2095.2768439241418,9.403475139313244,92.82,,,,,,,,,,,,,4a,12,1568620805
40170,40170,1274.8,1568622126.709609,1274.8,,649.2895628100838,27.3472060213952,675.5079234451765,0.9917269945144652,671.7860779172743,58.596153679829776,726.6601215429324,0.9579728245735168,683.7154634781466,-5.560163454679956,724.5272228247118,0.9775692224502563,626.1201665284891,107.51344432702892,740.3701439902451,0.6805722713470459,665.9402097149648,-42.07735786394709,734.6462306572537,0.40197882056236267,502.92953939474677,166.17581837211642,594.0577222690061,0.983221173286438,498.90077108041646,-92.90685643469446,595.7628589102495,0.9052293300628662,623.9928094744141,260.7296908003453,397.41634543752093,0.9864007234573364,595.2269025588226,-188.794959987007,396.6115227523441,0.9083717465400696,805.9544022777942,280.66328533820246,257.4951729754721,0.9449163675308228,776.7864117400056,-214.13234891065613,226.69965741476986,0.41120409965515137,453.55903478437216,120.96865357828312,193.090629846809,0.5868942737579346,494.5633567915549,-67.88598567601082,166.50340484001154,0.0014127492904663086,828.8275023891316,146.0645231617462,102.94746991673023,0.6437053084373474,655.2625166856283,-152.62902008844478,118.82373894032057,0.7122809290885925,458.63896238448564,155.37648700356144,-580.4899134293428,0.023326277732849118,794.3839830906212,17.852940472449056,45.74376191450006,0.08042272925376892,1759.33,1685.11,2.86,358.93,1760.76,773.91,7.59,180.37,1760.86,789.24,7.64,180.37,457.46,2094.16,7.97,89.67,395.69,2093.8,7.21,89.67,301.75,2095.26,9.39,92.82,,,,,,,,,,,,,4a,12,1568620805
40171,40171,1274.8328460254772,1568622126.7425046,1274.8328460254772,-74.74380508480472,640.0358818618629,24.771233995778278,667.9646215663712,0.9907981157302856,677.5113094911948,56.72704211758745,723.9721311650234,0.9457023143768308,685.9398635345831,3.2420731924333026,725.8592219946362,0.8928952217102051,620.4333345816325,107.5045232446242,735.8441817399785,0.7558656334877014,662.0957302527631,-39.689693995788055,733.3199518478807,0.4732292890548706,501.23897516158837,168.6663931482048,597.4223037830508,0.9518228769302368,501.7000358099814,-91.39303042067978,599.0865158354923,0.8930481672286987,627.8306330196302,262.18783164226755,397.5738969983437,0.9865339994430542,601.2261216738688,-187.78283544155602,392.0154596031743,0.938320517539978,806.6587047240082,282.1329029258077,256.17537913548114,0.9422486424446106,771.1384035155247,-211.17071728045917,221.29505545749907,0.5193595886230469,450.44754574161186,123.58181764235873,192.9690073018293,0.5235946774482727,492.56802048877785,-67.43239885554401,164.72507818416057,0.007958918809890747,836.1647048333217,147.2152574467725,114.53613998127143,0.6161239743232727,665.7229131924531,-153.8849220336932,129.00219124011292,0.6150076389312744,447.72888759816817,155.46200381541368,-590.8193537322188,0.029749482870101925,802.8558414487022,3.9814085499750105,38.62811116740255,0.12420284748077393,1759.3267153974523,1685.2052534738839,2.8731384101908954,358.8971539745228,1760.7567153974524,773.6603702063728,7.609707615286343,180.37,1760.8567153974525,788.990370206373,7.610438577070485,180.37,457.72605280636566,2094.16,8.006130628024962,89.67,395.9264913834362,2093.803284602548,7.216569205095447,89.67,302.05875263948604,2095.2435769872613,9.403138410190897,92.82,,,,,,,,,,,,,4a,12,1568620805
40172,40172,1274.86630600648,1568622126.776015,1274.86630600648,-74.67255007630054,636.6442305996218,22.647763659905518,664.7582705976173,0.9886243343353271,669.2965484195756,53.956388314967406,716.5400300796347,0.9447546601295472,692.7945665326854,7.432353032452682,726.7994943884703,0.8995744585990906,615.3814238605157,113.115118290388,730.5572933342144,0.8382120132446289,661.3480545251267,-36.631072029169204,732.4111558565587,0.42393913865089417,498.4898206273572,171.3864746162536,592.621579128939,0.949532151222229,502.5623442977951,-89.12173380690751,598.2604338885005,0.8993455767631531,627.4913130342876,262.5985673623925,398.7522420590287,0.9880661964416504,601.3866254550215,-192.3603911940349,382.2169873499913,0.9355489015579224,807.0065989574956,282.98453349733444,255.48093099169262,0.942224383354187,776.9880767206723,-217.07337425358315,227.15788764051948,0.3533480763435364,457.1476635718717,123.96830322989256,162.82440263241958,0.4628776907920837,486.1074413897789,-65.83350469335005,159.20338143522247,0.008626222610473633,836.8227204899515,145.01846143332622,111.92649455436813,0.5161779522895813,669.696187842731,-151.78274490862282,126.91854507583768,0.3822156488895416,436.4190096165837,156.20775658815805,-604.7607569706344,0.028472334146499637,753.1898644203185,-6.301697673223558,-14.910948391938973,0.11344572901725768,1759.323369399352,1685.302287418792,2.8865224025919995,358.86369399352003,1760.753369399352,773.406074350752,7.629783603888,180.37,1760.853369399352,788.736074350752,7.580324594168,180.37,457.997078652488,2094.16,8.042936607128,89.67,396.167403246656,2093.806630600648,7.223261201296,89.67,302.373276460912,2095.2268469967607,9.416522402592,92.82,,,,,,,,,,,,,4a,12,1568620805
40173,40173,1274.9,1568622126.8097599,1274.9,-78.13649736616941,640.121512457354,27.26897646006689,667.0278013982081,0.0007359981536865232,679.5844039466191,54.83856999310883,718.6926857612905,0.9505177736282348,665.9330659555757,-2.9388013407182134,711.7675674848442,0.9657111167907716,603.9620519212835,115.13787821790531,723.5781927699793,0.8024780750274658,660.9171212496852,-34.17607152106944,732.5283509138469,0.480307549238205,502.27635829845633,171.09373070148,593.9036708334952,0.8007111549377441,503.26536316908476,-85.9719777573443,596.9134419581096,0.9096393585205078,625.8171067272867,261.74384642561904,402.1216446280762,0.9893910884857178,583.7287437903841,-194.17055258833102,385.63775293936754,0.9618154764175416,814.3952979041887,285.63333776886384,259.19591279924197,0.951668620109558,775.8322182155658,-207.0145903460136,226.9278100829011,0.6517311930656433,460.92742929450037,125.01005221953571,192.01551888694968,0.5153111219406128,488.5268264846581,-64.39132067072556,168.89306260563959,0.0015944242477416992,832.6739524272716,145.8218636959169,111.45242756491841,0.5302479267120361,668.8094316135974,-152.07349045751712,122.92966221734017,0.3362797200679779,416.95861739463516,157.09382894624426,-627.6618167972488,0.02507045865058899,786.3777018114357,-38.066026527183226,22.362852788884826,0.18046829104423529,1759.32,1685.4,2.9,358.83,1760.75,773.15,7.65,180.37,1760.85,788.48,7.55,180.37,458.27,2094.16,8.08,89.67,396.41,2093.81,7.23,89.67,302.69,2095.21,9.43,92.82,,,,,,,,,,,,,4a,12,1568620805
40174,40174,1274.9329122947079,1568622126.8427846,1274.9329122947079,-72.82041058825091,623.8684592910791,23.81477752349506,654.6739475430304,0.9903509020805359,671.0259926411852,58.87206415406078,713.1570428966393,0.922834813594818,682.0568947330913,8.985205639799881,720.7085114920641,0.9003971219062805,611.784043852583,118.14669177914848,726.4337770910454,0.7541083693504333,664.0222173442406,-31.380232946078948,731.7402809989475,0.2180680334568024,497.9235910454153,175.97690921339876,593.5771599899673,0.947281002998352,499.1395510297449,-85.81505011558332,595.036490136514,0.9160250425338744,629.5230658266927,267.2124367428028,394.6889992234313,0.9864733815193176,595.0054879787042,-188.7264009832407,391.6734803974376,0.9656633138656616,816.1973679673099,288.53101916075616,257.03544673277474,0.9462811350822448,776.0292101458908,-203.65162366230493,226.02088434315968,0.6262315511703491,444.2528808194005,126.20947981394457,153.15641404565352,0.4328097701072693,488.34616661040457,-61.40771405324626,175.8789036335178,0.0018539130687713625,825.0738152699155,145.1832345506252,101.13382770355021,0.5193368792533875,672.7928068406259,-146.49407695295147,121.19529278613388,0.5242425799369812,425.9571476950413,156.9063309742321,-617.2159738790677,0.012836068868637085,794.9898491230348,-61.80688541165144,33.24945571824537,0.1842004656791687,1759.32,1685.4954456546536,2.9164561473540216,358.7872140168796,1760.75,772.8965753307482,7.6532912294708035,180.37,1760.85,788.2298665602189,7.582912294708043,180.37,458.5300071281935,2094.1632912294713,8.050378934762763,89.67,396.64696852189786,2093.81,7.216835082116782,89.67,302.9993755702556,2095.1968350821166,9.439873688412412,92.82,,,,,,,,,,,,,4a,12,1568620805
40175,40175,1274.9662430143705,1568622126.8762293,1274.9662430143705,-70.53396906086455,631.5519435160429,24.769361352204523,655.2904731342924,0.9914842247962952,671.0996778032812,62.02788726871106,711.066183046695,0.7654186487197876,683.5871427441527,9.671334696463887,721.7982137867588,0.9178913831710817,606.1250861617954,119.98078464910064,725.8160551639992,0.7152763605117798,665.8159434123529,-28.51296494609004,733.5440839019988,0.4127746820449829,502.69273132700965,177.98321816776738,593.5900944659437,0.951500117778778,503.23365823523596,-82.44939268967951,596.0469860830892,0.9291101694107056,623.6910520867898,261.6824396963797,387.8087593791095,0.9660602807998656,603.4904520081564,-181.7957861918756,386.9196373551989,0.9268404841423036,815.8862892790285,292.97753858349654,257.71081439759064,0.9497884511947632,770.1099623006239,-203.48732240867744,222.05798230705662,0.601190984249115,455.8032515471897,128.5545659803439,151.8414533523927,0.5256232023239136,494.1132943639855,-60.96773528723112,174.7945823276464,0.014679610729217531,825.4488616153702,147.84138533868256,101.84532649337456,0.11888903379440308,679.1561555954163,-145.85960993713402,117.35158755598982,0.3162927031517029,391.3795127973108,154.180405027855,-661.5191923435358,0.010790973901748655,692.2235075391915,-85.22814941896638,-120.44804804530722,0.032856762409210205,1759.32,1685.5921047416746,2.9331215071852585,358.7438840813183,1760.75,772.6399287893469,7.656624301437052,180.37,1760.85,787.9765530907841,7.616243014370518,180.37,458.79331981352715,2094.166624301437,8.020381287066535,89.67,396.88694970346774,2093.81,7.2035027942517935,89.67,303.3126843350828,2095.183502794252,9.449872904311157,92.82,,,,,,,,,,,,,4a,12,1568620805
40176,40176,1275.0,1568622126.9101017,1275.0,-78.00759209249438,621.7115850559677,27.67379573555272,648.7030944380137,0.9936412572860718,668.2974292246156,64.82777084308107,710.5238722761931,0.8124154806137085,699.7186396999492,12.65252569992537,728.4261395823925,0.917664647102356,607.7237724012427,123.54609528522829,727.4815597149901,0.5588340759277344,670.4116279629387,-26.232100360519546,735.5019138018208,0.4311951398849487,502.80027052385316,176.8679852850241,594.147288948609,0.9527188539505004,503.34319280264685,-80.94865921737161,596.6196818947565,0.9266430139541626,630.2900695393313,269.6307972397739,391.8932937527716,0.9828559756278992,597.0932422695091,-183.26591482720474,375.60505001753035,0.9094886779785156,819.1269063416449,293.77326386682245,251.2744152856734,0.9439908266067504,773.502265247776,-199.60031100484508,226.13400994724503,0.3924584984779358,437.5697822349616,131.6941124252804,137.0733743498562,0.5744827389717102,499.6317267912002,-62.57546387408253,175.90235180229942,0.020429939031600952,709.6826491958899,148.88504308589015,-32.322521273748414,0.22115138173103333,717.3129015658362,-132.84592220815435,106.64271228719959,0.531888484954834,404.1475242192099,154.23626088993748,-646.2487808003559,0.015594035387039185,663.1536328553525,-91.96402370860422,-194.15417881886898,0.0842844545841217,1759.32,1685.69,2.95,358.7,1760.75,772.38,7.66,180.37,1760.85,787.72,7.65,180.37,459.06,2094.17,7.99,89.67,397.13,2093.81,7.19,89.67,303.63,2095.17,9.46,92.82,,,,,,,,,,,,,4a,12,1568620805
40177,40177,1275.024675588361,1568622126.942844,1275.024675588361,-70.40439819356892,623.0586822029231,32.32302653646552,644.3316573416154,0.9944996833801272,668.0321089192419,67.98869545405549,710.186559032138,0.8146098852157593,682.2901033182181,10.269433443007907,716.3542123702092,0.7329826354980469,605.4118745765534,126.15500084847841,726.6038250424394,0.4904925525188446,667.6216190178285,-25.055229211474966,732.1354261945877,0.3209581673145294,501.47290346317277,177.3770619233472,596.8338114952446,0.8781452178955078,499.41503741861663,-80.7556951330201,594.3690142319707,0.9259682893753052,627.4407958851916,261.67602580336256,390.5826458205536,0.9620374441146852,595.3779493487067,-183.58265048335645,391.89191382380164,0.9304481744766236,817.4352675500216,297.8165003521259,246.41760145925147,0.9440922141075134,783.3443593206613,-199.09716590865366,230.52538395702987,0.31954702734947205,463.85749061322196,131.04421071015338,150.98566931237931,0.5485787391662598,494.6300693734143,-62.27735943203525,169.08909506547525,0.04074639081954956,668.8688468894634,151.03026218410085,-83.28505253903325,0.18311145901679995,747.3975978851257,-121.36665504764728,108.35751749342556,0.6501287221908569,372.16112928689904,154.6918718035181,-680.7827935409107,0.014044463634490969,634.4997628506306,-96.69602984083132,-269.84854304295675,0.17280089855194092,1759.3175324411636,1685.7640267650836,2.95,358.6703892939666,1760.747532441164,772.1924655284554,7.650129764655548,180.37,1760.8475324411636,787.5324655284553,7.637662205819436,180.37,459.25987226572516,2094.17,8.009740470688904,89.67,397.31013179503617,2093.81,7.20727291185279,89.67,303.86195053059464,2095.15766220582,9.442727088147214,92.82,,,,,,,,,,,,,4a,12,1568620805
40178,40178,1275.0498668573664,1568622126.9762704,1275.0498668573664,-74.38378937437568,626.088895907999,36.11250841922645,646.5043852633003,0.9955557584762572,677.4060741214666,70.44764836735712,714.1731051025553,0.975805163383484,683.8159800136814,14.895057477036252,716.7274829442063,0.8234245777130127,603.307034113242,128.5978220878174,725.9723990423503,0.5180608630180359,662.7194592186925,-25.1004628317288,729.3225152333455,0.22051408886909485,514.5248361384652,184.33563984933411,579.4971002934128,0.6000776290893555,503.0561832163079,-81.07509707358734,596.3464690027204,0.9217984676361084,618.8748447327999,265.85112175809184,386.30304074976937,0.9771178960800172,600.3576096788464,-178.82363990568626,383.0748972479883,0.9426419138908386,822.4672219132419,303.035392574072,251.97731443536682,0.9403338432312012,784.6509480433592,-205.8982316726269,235.6147106765993,0.2433295249938965,453.59947431587983,131.69129885515804,144.00551161100938,0.5039990544319153,480.89034849712397,-65.31846021714142,156.7801074448499,0.04243934154510498,628.3428285018534,146.59999415036424,-129.9858915651983,0.27694085240364075,815.2108397937993,-103.29243207548141,143.76680006980078,0.4751937687397003,366.0190213348044,157.47361590733044,-682.817059271644,0.011175662279129028,644.8096216514788,-94.37216360854386,-277.1250767943544,0.3573865294456482,1759.3150133142633,1685.8396005721,2.95,358.64015977116,1760.7450133142636,772.0010118840132,7.640053257053332,180.37,1760.8450133142633,787.3410118840134,7.625066571316665,180.37,459.46392154467003,2094.17,8.029893485893336,89.67,397.4940280587767,2093.81,7.224906800156669,89.67,304.0987484592467,2095.1450665713173,9.425093199843332,92.82,,,,,,,,,,,,,4a,12,1568620805
40179,40179,1275.0750633370826,1568622127.0097039,1275.0750633370826,-72.61477194390524,625.2527675908717,30.62464805627476,644.5807082980854,0.9937560558319092,672.8775737160654,68.01491528117458,709.252695524563,0.8167012929916382,684.3090269984966,11.746052333452544,716.2278568768593,0.742112398147583,594.5194065998184,130.37560735156842,721.6710888357336,0.4969815015792847,664.6908291473488,-23.098176262097656,730.9790418117523,0.3701820075511933,517.1291935969876,187.5984740457032,576.1708267634481,0.5812938809394836,502.8875590931725,-79.44649934058376,597.5006764252753,0.9270464777946472,615.5110546804676,262.18004763125043,391.71779588974886,0.7347211837768555,587.7852628491263,-177.73696348435183,377.82310160879615,0.9210025668144226,814.4265268328012,305.1660267326826,253.13720503807892,0.9086044430732728,776.8933683460563,-204.3302342322756,224.01712307299758,0.42855748534202576,453.09429503141837,135.49598003061007,180.80262151321259,0.5061823129653931,488.6912392984468,-69.49013007072786,156.28881866276342,0.07125687599182129,756.0079552620588,141.21335334127494,17.11961306856773,0.397070586681366,848.037628781459,-90.1043357871014,155.14451102623693,0.3648517727851868,354.4504379087332,157.15845930435202,-696.4363465588098,0.0062359869480133065,637.7235564208149,-94.80702690789265,-310.84823303901896,0.3705961108207703,1759.3124936662914,1685.915190011248,2.95,358.6099239955008,1760.7424936662915,771.8095186381717,7.629974665166928,180.37,1760.8424936662916,787.1495186381717,7.61246833145866,180.37,459.6680130303697,2094.17,8.050050669666144,89.67,397.67796236070365,2093.81,7.242544335957875,89.67,304.3355953685772,2095.1324683314588,9.407455664042123,92.82,,,,,,,,,,,,,4a,12,1568620805
