,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.24_x,H_in-K_out.24_y,H_in-K_out.24_speed,H_in-K_out.24_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,Q_in-J_out.19_x,Q_in-J_out.19_y,Q_in-J_out.19_speed,Q_in-J_out.19_angle,H_in-K_out.25_x,H_in-K_out.25_y,H_in-K_out.25_speed,H_in-K_out.25_angle,H_in-K_out.26_x,H_in-K_out.26_y,H_in-K_out.26_speed,H_in-K_out.26_angle,H_in-K_out.27_x,H_in-K_out.27_y,H_in-K_out.27_speed,H_in-K_out.27_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,scenario,participant_id,source_file
37303,37303,1163.5337789583384,1568017397.538156,1163.5337789583384,-88.75351713318352,526.7167705281604,100.55334798494465,697.4612452013084,0.9987301230430604,514.190979453699,130.5129003562082,733.4239760163805,0.9991600513458252,523.1921581216782,68.7054771600567,741.3614156883043,0.9914493560791016,499.2144471982653,172.13977269086502,748.5879662736003,0.7996066808700562,465.401727605343,20.3985247799463,742.2295693798328,0.9858012795448304,403.43213659657744,243.20382990526343,577.0062350879772,0.9218345880508424,410.9826072475908,-42.1950097415296,577.2687085291128,0.5264188647270203,517.4454757849929,301.6776101034179,345.24492373727327,0.9486899971961976,530.2656609424993,-136.9054642156645,356.1005009552794,0.0946824550628662,684.6805624594717,337.7047440114297,156.18665609861813,0.7660945653915405,753.9234850650412,-138.79952488750342,177.65809592419853,0.7910727262496948,428.1116365981382,185.92686997743854,165.7171948687401,0.006567656993865967,399.9319515243221,-3.663838450875792,134.80941340364842,0.7068182229995728,663.4813206960278,233.05263937663415,86.50944316931265,0.4917718768119812,839.0503917922572,-0.057194141411933686,86.96174935514296,0.6914416551589966,415.58331264352233,227.894625307486,-377.3466992302391,0.03588840365409851,,,,0.011649012565612793,1759.243377895834,1819.7049821458527,3.693244208332265,1.0640463333418793,,,,,,,,,,,,,,,,,1398.9432442083325,816.9871925624665,6.2401336875016025,181.84,1399.3866221041662,830.8905704583003,6.203110520830662,181.84,659.2836095625432,2094.73,8.123244208332265,90.06,1757.57,1662.8235472916294,7.019732624996794,179.28,246.5598306042046,2100.6495989374953,7.21,96.98,232.59983060420456,2102.3595989374953,7.18648841666453,96.98,93.17307481253685,2136.9758199791563,7.10702316667094,106.01,4a,1,1568016169
37304,37304,1163.56786371768,1568017397.5725431,1163.56786371768,-83.35508280402199,523.2323580291813,103.34677810405701,696.069737057784,0.9968482255935668,517.7353816269388,132.86272311468986,734.7723200546334,0.9991356730461121,519.2409350691165,69.64191176126528,742.1815708747736,0.9917674064636228,495.4117211842511,174.6195750222123,747.4922819784165,0.8018088936805725,462.2814335174334,22.57582731166925,741.3119503451488,0.9848901033401488,399.65999302204,244.6826122620668,575.214031104859,0.9244486093521118,415.9874868270729,-42.16104416333889,576.3130106910814,0.9029464721679688,522.6668518004639,304.1445086264418,344.2408603718631,0.9477978944778442,528.3100926441372,-136.61409702214286,356.46568565719065,0.12011870741844174,681.7231691299845,338.81512394305753,162.31593198418219,0.8672280311584473,752.3651239710168,-138.06343690019878,176.4760712445237,0.7812533378601074,417.6679048191065,178.71158350350942,170.94020320509313,0.3440095782279968,394.58354818223916,-6.391941953833477,136.2876443033532,0.6540994644165039,686.5452203842141,262.57863287886744,99.72789533158311,0.570182204246521,831.3617220607073,-2.1900560503373594,81.32854484510466,0.530323326587677,430.6288738309121,238.67136987153904,-337.60710596748487,0.0291113555431366,379.0763554084417,-46.226549703199396,-670.500199564952,0.017140507698059082,1759.246786371768,1819.8310957554158,3.6864272564639915,1.118581948288073,,,,,,,,,,,,,,,,,1398.936427256464,816.7724585786157,6.250359115304014,181.84,1399.3832136282322,830.6792449503838,6.186068141159978,181.84,659.5596961132084,2094.73,8.116427256463991,90.06,1757.57,1662.5849539762396,6.999281769391973,179.28,246.8018323955283,2100.6189226540882,7.21,96.98,232.8418323955283,2102.3289226540883,7.172854512927983,96.98,93.40825965199232,2136.911058936408,7.134290974144037,106.01,4a,1,1568016169
37305,37305,1163.6,1568017397.6049645,1163.6,-85.93331875346054,526.7826885422587,105.60129768937485,696.8964138174463,0.997376024723053,517.64550255423,134.9399124317558,735.5422108134618,0.9989839792251588,510.95389207899706,72.16415025162694,739.5619271496507,0.9919238090515136,495.03345066705566,175.98613673123768,747.0523598635782,0.8140457272529602,455.09545100114684,26.4166861585286,736.5776247507957,0.9750854969024658,404.183665640112,246.21690665629856,575.4673092954242,0.918927788734436,415.45189257930525,-40.84203914303986,578.2590266985284,0.5907660126686096,514.3254141228402,304.6001361301159,341.2232339577172,0.942291259765625,527.4973824386917,-138.329997605309,356.59739562062566,0.0958758294582367,688.1976536230422,338.8399337389375,167.21490733112876,0.8616501688957214,755.7235340164882,-139.55221154216343,176.53899118200385,0.7434982657432556,421.81953588877184,180.86654867831646,165.7412333820272,0.004532605409622192,393.44306601783927,-6.718994913903607,136.80296624516492,0.5998449921607971,664.9597204437713,242.84518248133065,94.67363079834075,0.6942769289016724,829.7058949475278,-3.674444280462261,91.00570811539721,0.6585426330566406,446.1023975117665,223.66883602770284,-313.5030048058822,0.06724360585212708,422.82877450425065,-39.106995991737115,-619.2433928444773,0.013155102729797363,1759.25,1819.95,3.68,1.17,,,,,,,,,,,,,,,,,1398.93,816.57,6.26,181.84,1399.38,830.48,6.17,181.84,659.82,2094.73,8.11,90.06,1757.57,1662.36,6.98,179.28,247.03,2100.59,7.21,96.98,233.07,2102.3,7.16,96.98,93.63,2136.85,7.16,106.01,4a,1,1568016169
37306,37306,1163.6333422463056,1568017397.638559,1163.6333422463056,-88.40009817069311,523.8300102112365,106.2771903738408,694.8899029498965,0.9976117610931396,514.4923123021504,137.34546232250972,733.5376569423515,0.9988423585891724,518.4574617597359,74.75874837183278,742.2507743965654,0.9930267333984376,488.83661338728905,177.55023383560234,741.9225822747362,0.8055993318557739,460.7076721729869,27.372859037913326,737.5282101443829,0.9781028032302856,400.1547629916352,244.7761940718437,574.1457785341322,0.9344617128372192,425.7035829459962,-41.50629272949203,577.9978048658036,0.9076553583145142,525.9678444386495,302.9284295175583,347.1302230647789,0.9518961310386658,527.2647054951851,-139.35065869576314,356.41612468069536,0.09663936495780943,694.7685908050737,334.03017746238345,168.80340930601116,0.31173038482666016,759.2706369966728,-140.08306480590926,180.01183540773118,0.7554612159729004,431.65243908898765,182.9609024406364,169.3804521894395,0.0036673247814178467,390.0350685518257,-9.187294205651193,132.67331496441827,0.5908277034759521,657.1937532331481,241.34288437877086,92.2657370662588,0.7035092115402222,826.6551041208845,-6.517827038388367,93.96660294189749,0.5866226553916931,451.6459979190968,222.7128263991055,-310.73086089859976,0.08451539278030397,402.88115259986506,-45.81357787432935,-622.5253212426553,0.0040125250816345215,1759.2533342246304,1820.0733663113308,3.6900026738916862,1.2066764709361817,,,,,,,,,,,,,,,,,1398.9233315507392,816.3599438482747,6.26,181.84,1399.3699973261084,830.2732780729053,6.196673797044497,181.84,660.0934064197061,2094.73,8.123336898522247,90.06,1757.5733342246303,1662.126604275861,6.993336898522247,179.28,247.26672994876992,2100.5633262029555,7.1999973261083134,96.98,233.30672994876988,2102.273326202956,7.1533315507388755,96.98,93.8567272748782,2136.7833155073886,7.143328876847191,106.01,4a,1,1568016169
37307,37307,1163.6665330509575,1568017397.6720011,1163.6665330509575,-88.57841581228206,526.5433888278426,106.06497829045902,697.4043998882187,0.9977825880050659,514.4018063481576,137.38209164753138,733.2061337450227,0.9990872144699096,514.4171463969824,75.11113472679297,740.9889287318234,0.9931283593177797,492.4349163280211,179.54540741537383,742.0285801802928,0.8221126794815063,458.46534688113195,29.63069273830117,737.7397946229663,0.9825163483619692,395.6797770372356,244.414895340171,572.1228404274375,0.9225993156433104,421.8980502991314,-43.180031519926914,577.5383656081352,0.8894413709640503,522.2368733504104,300.77405361207815,346.5864528781328,0.9500045776367188,533.0309904099779,-143.36081534802068,352.98106983465516,0.6017202138900757,705.0098215874582,332.5554074666736,173.83545145938473,0.7878645658493042,751.8068579372632,-144.80203473288626,183.60408691186538,0.21652495861053467,439.76775932388574,183.5783393316724,171.07197033791442,0.005627691745758057,391.7059048649297,-11.272005129571527,136.94927125839234,0.4925664961338043,651.7274102215703,235.81524586063938,92.14061595350807,0.4656714797019959,810.9292534730592,-9.112399582975181,89.06874803094955,0.423196405172348,544.6307699623997,211.71456824799736,-190.48823300941794,0.13332414627075195,432.5942147890714,-45.107679412153644,-590.8763099610005,0.0066553354263305655,1759.2566533050958,1820.1961722885435,3.699959915287309,1.2431863560534657,,,,,,,,,,,,,,,,,1398.9166933898084,816.1508417789665,6.26,181.84,1399.3600400847126,830.0674950840622,6.223226440766157,181.84,660.3655710178531,2094.73,8.13661322038308,90.06,1757.5766533050958,1661.8942686432958,7.006613220383079,179.28,247.50238466179962,2100.536773559234,7.190040084712692,96.98,233.54238466179962,2102.2467735592336,7.14669338980846,96.98,94.08242474651232,2136.7169338980852,7.126733474521152,106.01,4a,1,1568016169
37308,37308,1163.7,1568017397.7057214,1163.7,-85.80323034965669,527.6330172363578,105.86767444995226,695.6425478093936,0.9976601600646972,514.7960215293358,138.28849516283708,732.3894897531378,0.9989219903945924,514.1792463151622,74.26016548580813,740.8495910197902,0.9935991764068604,489.8905769857338,181.114061622868,738.3109076964453,0.8301370143890381,454.6654504215757,30.359614925717267,736.758937437855,0.9789142012596128,395.20844692320287,242.0795596596369,571.9943928788313,0.9316905736923218,417.1495854476046,-42.715239031137145,576.1628976819622,0.9009158611297609,513.8888636202686,301.64016083447257,342.1352957403649,0.944979965686798,534.0387157865451,-144.73183747238278,352.7510231692376,0.6105984449386597,685.65381554112,332.7794177255081,162.63365360251754,0.7893611192703247,747.2992987859741,-146.62076468748162,182.7382535820553,0.21764257550239569,421.0758764877159,173.71300558151782,164.742629000984,0.31356000900268555,388.4231988951291,-13.014808098100517,135.29910994915122,0.5552880764007568,664.6135958571538,236.16617931151242,80.89251439740896,0.7009556293487549,825.0601699301237,-9.997758655396481,94.24929367781698,0.4479248523712158,470.04060445321886,196.23385223032972,-267.4942372555693,0.025410562753677368,528.6186296647256,-16.695759667518473,-493.4995085716288,0.0070742666721343985,1759.26,1820.32,3.71,1.28,,,,,,,,,,,,,,,,,1398.91,815.94,6.26,181.84,1399.35,829.86,6.25,181.84,660.64,2094.73,8.15,90.06,1757.58,1661.66,7.02,179.28,247.74,2100.51,7.18,96.98,233.78,2102.22,7.14,96.98,94.31,2136.65,7.11,106.01,4a,1,1568016169
37309,37309,1163.7332798172733,1568017397.7392786,1163.7332798172733,-85.74860549577161,520.6879307849895,106.07790220020956,692.7801064668073,0.9980355501174928,519.1575414831966,137.71411736206815,731.9870040108266,0.998954176902771,514.5599437706385,75.01846410438394,740.0497221782443,0.9944946765899658,483.60044193600623,181.35202215596595,734.2123435269568,0.8216361999511719,450.7677302838362,30.10519330013188,735.6351984287355,0.9810794591903688,394.8100858467253,240.15291162602543,572.6662539477783,0.9293621182441713,416.0071219260364,-40.40855011082151,577.6181243457098,0.621627926826477,520.4389809259509,301.28780862437594,348.0128336588605,0.9606145620346068,529.5007974255115,-142.96513228305858,355.8567791501704,0.09285992383956908,695.3267903532312,330.2952857415013,171.15228195077438,0.8360565304756165,751.2907977319118,-145.29698202333867,177.22962805489232,0.7782465219497681,432.0094806159334,176.29769313258518,160.0956120962334,0.01714819669723511,387.5037747215907,-14.847563318538626,135.21444669363598,0.4915691018104553,649.7558771865878,232.6429790807837,66.44323459477138,0.7340377569198608,824.9163153135527,-11.284458309130509,95.93681040132046,0.479970932006836,461.32762310863137,190.6670003134617,-334.8226047786835,0.03149482607841492,658.3611016935453,-20.647363020261835,-351.54402715437936,0.004915952682495117,1759.2633279817273,1820.4431353239106,3.7133279817273097,1.2966399086365497,,,,,,,,,,,,,,,,,1398.9033440365454,815.7369931146343,6.233376146181519,181.84,1399.3433440365452,829.6503371511795,6.246672018272691,181.84,660.9095665199121,2094.73,8.15,90.06,1757.5833279817273,1661.4270412790884,6.993376146181522,179.28,247.9796146843663,2100.4800481644547,7.186655963454619,96.98,234.01295872091168,2102.1900481644548,7.13334403654538,96.98,94.53630275745708,2136.586768347181,7.11,106.01,4a,1,1568016169
37310,37310,1163.7666128353426,1568017397.7728894,1163.7666128353426,-85.74201290839558,531.2862205746571,104.63215569282444,695.6607629646775,0.9977240562438964,516.3685602447576,136.73615950121695,729.6124533515541,0.9988680481910706,514.4387853678369,74.23342109146155,740.2727717574182,0.9944823980331421,483.9104472550932,179.38139597097458,731.3289553897392,0.759008526802063,450.66468417353724,29.30615334427287,735.2028037445375,0.9831310510635376,395.5351630921562,239.4081129981208,571.1375979942225,0.9417587518692015,412.5610659870034,-40.39905361554845,575.4409954899844,0.6299004554748535,523.8048523132347,300.5184548569814,342.5087826455665,0.9602367877960204,530.1767614931888,-142.09337789731228,358.42446687591644,0.0881890058517456,705.285792677642,330.32990620305486,173.6941708584177,0.785551905632019,754.8535700936521,-145.26638285315528,178.05758145719503,0.7704695463180542,430.0250343746456,174.65608337912244,149.62438481279943,0.018869280815124508,384.7874152436298,-17.411178773116262,135.06469909175456,0.5244898796081543,683.3657787902891,235.97153597986937,62.693107981830536,0.07590088248252869,669.7897704806461,-23.994884761611853,-12.440131537738807,0.4191438853740692,517.5575526009359,204.05441475601157,-389.631560659122,0.004798084497451782,695.8457201749006,-23.134472801004964,-306.8850185824905,0.00781288743019104,1759.2666612835342,1820.5664674907666,3.7166612835342367,1.3133064176711864,,,,,,,,,,,,,,,,,1398.8966774329315,815.5336617044114,6.206709731726103,181.84,1399.3366774329315,829.440339137343,6.243338716465763,181.84,661.1795639662732,2094.73,8.15,90.06,1757.5866612835339,1661.1937101526034,6.966709731726103,179.28,248.2196124144651,2100.4500484481923,7.193322567068473,96.98,234.24628984739658,2102.1600484481924,7.126677432931526,96.98,94.76296728032813,2136.523435612849,7.11,106.01,4a,1,1568016169
37311,37311,1163.8,1568017397.8065548,1163.8,-90.13682357140837,528.4486135448052,104.56108545985596,694.4099729188414,0.9977878332138062,516.7245673788755,136.24876775891082,728.3722887485915,0.998832941055298,515.2366451841285,73.9838727792597,738.6170913191906,0.9947623014450072,490.8260250087117,177.18799849007027,731.9806593371553,0.7390685677528381,456.5150236925209,29.113636893894586,735.9342260331288,0.9851349592208862,390.17264067807196,240.14201751383015,569.6493685612093,0.9350921511650084,410.9650411074995,-42.68408765378617,576.8105198974617,0.5481922030448914,522.8339257918561,300.1927621553968,344.61478548799346,0.9591993689537048,527.9783942912937,-140.49395688659772,358.0180049713134,0.10816377401351927,712.9802671372481,328.6311313825135,179.3247189597924,0.842898964881897,761.8423419499338,-146.68954460374658,182.4175728049761,0.7793098092079163,431.34962176656836,174.26547541584281,140.22499864410406,0.03630802035331726,395.39487251449793,-21.003051315935515,138.3309015958898,0.4654078781604767,717.7989975387842,235.1179473811975,36.3973294027214,0.0252704918384552,760.3603185449994,-20.828427636067328,53.28624661934688,0.22397705912590027,533.3270700212552,213.01774261322936,-428.83797654902236,0.004238426685333252,746.6266272437928,-23.108510510253893,-251.55688580527598,0.005278646945953369,1759.27,1820.69,3.72,1.33,,,,,,,,,,,,,,,,,1398.89,815.33,6.18,181.84,1399.33,829.23,6.24,181.84,661.45,2094.73,8.15,90.06,1757.59,1660.96,6.94,179.28,248.46,2100.42,7.2,96.98,234.48,2102.13,7.12,96.98,94.99,2136.46,7.11,106.01,4a,1,1568016169
37312,37312,1163.833170968047,1568017397.8400176,1163.833170968047,-93.17785955126362,525.1816032486279,103.45935080121477,692.070745356418,0.9973975419998168,515.4163025945263,135.83113945806457,726.7196148355548,0.9985681772232056,515.7065855527553,71.89625558527437,737.5805354738492,0.9946383237838744,499.17038493330637,173.8908153453913,733.8733926169225,0.6866830587387085,451.3253131493309,26.75486817413725,734.5675414796162,0.9839855432510376,394.548971072545,240.1760467902795,572.082994432316,0.9286091327667236,414.44001112997114,-42.00467365285112,577.8100943424879,0.5226323604583739,521.5135388645174,297.56632708383637,347.26665108394945,0.9622645974159241,524.6383525636538,-141.82968386796847,356.2347348603621,0.08552902936935425,694.268431900916,330.8099554907036,165.03808451632617,0.8138768672943115,756.833009721556,-151.44078897083315,177.90082197747773,0.7669368386268616,429.5052071498249,173.1574092351173,125.37316162884458,0.06626474857330322,397.1638413478345,-25.953216324026734,129.93868144773438,0.40520527958869934,713.0963533364933,236.31238290728302,-1.6911296407045595,0.057887405157089226,807.3265251369168,-17.65408636337301,79.2698209398891,0.2105723321437836,530.5012097391457,216.1719106870371,-453.3801688004255,0.0023879408836364746,613.8056100774227,-13.682988791091065,-391.62617650513914,0.002443194389343261,1759.2733170968047,1820.8127325817734,3.7266341936093887,1.33,,,,,,,,,,,,,,,,,1398.8833658063907,815.124339998109,6.1733658063906125,181.84,1399.3233658063905,829.024339998109,6.236682903195306,181.84,661.7220019379848,2094.73,8.159951290414082,90.06,1757.5933170968044,1660.731120320476,6.9366829031953054,179.28,248.6955138731333,2100.390146128758,7.193365806390611,96.98,234.71551387313332,2102.100146128758,7.123317096804694,96.98,95.21556258271922,2136.393658063906,7.103365806390611,106.01,4a,1,1568016169
37313,37313,1163.867145490641,1568017397.874291,1163.867145490641,-88.80677297787237,524.3485736495478,101.63921250898458,693.1805332402417,0.9976030588150024,517.3001110528074,133.73710239953496,726.8120958198982,0.9988504648208618,520.4691580056815,70.79706929427346,738.4681383421706,0.9940097332000732,502.08067962604326,171.70975819417797,735.1937072746989,0.7137658596038818,450.7111225524976,22.095372680422813,734.8900771937942,0.9863834381103516,389.3543226941507,237.22400089621414,571.1667667124112,0.9319355487823486,412.1953726104727,-43.40388217512857,575.8899409710366,0.5120912194252014,513.904404556957,293.88083812582926,341.7656250696721,0.9485957026481628,528.7991299748809,-141.87953357928038,357.0403608594686,0.07059240341186522,696.883097637108,328.99836634168133,170.47776873715472,0.8434247970581055,754.9675590411681,-152.90365817640117,189.33746700983681,0.8152920603752136,408.1097498682644,164.92061676416108,127.26942263848363,0.4660446643829346,400.8974249147741,-30.06015050401929,126.26233214475008,0.3601219654083252,729.4493270186726,215.53622070821842,7.994732945476527,0.2347632944583893,825.9984756361827,-19.577575257105,75.3446394335715,0.24259474873542786,521.2818339492815,218.89814298625996,-475.6071851532901,0.004109323024749756,702.1429105748132,-18.942291617619567,-301.52480680135125,0.002456188201904297,1759.276714549064,1820.9384383153713,3.733429098128181,1.33,,,,,,,,,,,,,,,,,1398.8765709018717,814.9136979580264,6.166570901871818,181.84,1399.3165709018717,828.8136979580264,6.2332854509359095,181.84,662.0005930232554,2094.73,8.170143647192269,90.06,1757.596714549064,1660.4966961145776,6.93328545093591,179.28,248.93673298355046,2100.359569058423,7.186570901871819,96.98,234.9567329835504,2102.069569058423,7.12671454906409,96.98,95.44658933635814,2136.3257090187185,7.096570901871818,106.01,4a,1,1568016169
