,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,Q_in-J_out.21_x,Q_in-J_out.21_y,Q_in-J_out.21_speed,Q_in-J_out.21_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,scenario,participant_id,source_file
38084,38084,1200.8663798946766,1568815915.7736962,1200.8663798946766,-86.18816374064838,577.5473568462478,54.708960595966026,626.985665582324,0.9968655109405518,574.1814083186903,84.27386499456095,665.8159065770576,0.9958242177963256,567.7862390340191,25.07216160286944,658.407901447991,0.98259699344635,541.6697071707919,131.5589753865186,676.4728723342066,0.87947678565979,542.0889105363576,-11.400408103391454,662.6528771652477,0.4074492454528809,451.18737829611086,160.85947847600187,514.9393590373717,0.9365465641021729,506.81674336694937,-22.099478294165888,547.2234194394822,0.9879423379898072,515.1989079013849,303.4229538923725,362.1199409652572,0.9057565927505492,601.9659926741991,-119.93949415312441,404.96410296612464,0.6838188171386719,688.2728019057483,304.1339042148448,298.76427352443864,0.9718345403671264,790.335666029942,-171.60077403533754,293.1360637901913,0.09939008951187134,414.1293390342318,148.22397839602402,161.76444688664228,0.5654247999191284,428.011886358336,-11.094396211846542,202.8665126634859,0.9046560525894164,716.8084847995201,143.18368415868213,76.75665156602723,0.7564419507980347,572.3639721157161,-10.589451145585093,-59.202884421059245,0.6791136264801025,337.05072581133146,175.77726589161617,-675.0757223255408,0.005743533372879028,572.1378633163882,-48.22982325880992,-387.91540820383455,0.1229524314403534,1772.1962938630795,1729.722587726159,2.96,29.544566452890887,,,,,,,,,343.6209531258153,2093.5,8.25008603159704,89.67,300.10422910475063,2095.343448042129,8.583448042129385,92.82,280.01414307315355,2096.5536201053233,8.863362010532345,96.98,1754.4966379894674,1857.632150789926,7.51,179.0,,,,,4a,20,1568814665
38085,38085,1200.9,1568815915.8075173,1200.9,-105.5823646804426,591.2895092098126,61.93892043441036,637.1984545138348,0.9974445104599,565.8310972669517,90.05645754090195,669.7272006232147,0.9939383864402772,578.3537758604966,32.92523156035707,670.3559016893232,0.99043869972229,528.8986959837249,134.68635415542647,675.8372743893482,0.7317603826522827,541.3338738206176,-11.046699013555283,664.8973482701015,0.4435485005378723,442.7074524079355,163.33575931717502,512.0200213388429,0.9570648074150084,511.4962105372223,-24.255719269580087,547.0896024583424,0.9878666400909424,524.1521172811717,297.7943554250798,365.8260586295593,0.9867997765541076,611.105300900809,-117.65985135281278,406.838052082546,0.7077959775924683,691.3290007020837,305.7652001150888,302.0923875496362,0.9674798250198364,789.3996380781492,-171.18875175302102,296.04703936078994,0.11808523535728455,408.5424752512716,149.40638544556342,160.537573224789,0.4537842869758606,420.7211156540943,-12.676735567335102,172.2173825912952,0.5876343846321106,688.6758908753673,152.58388285176534,61.6187796196665,0.7204082012176514,525.575424167749,-12.210202575740695,-95.78587300820976,0.6604055166244507,311.38864376511856,179.77682990145527,-666.0437799111022,0.04526352882385254,534.3957338278134,-54.05397114549361,-419.5596778824269,0.3985983729362488,1772.24,1729.81,2.96,29.4,,,,,,,,,343.9,2093.5,8.24,89.67,300.39,2095.33,8.57,92.82,280.31,2096.52,8.86,96.98,1754.5,1857.38,7.51,179.0,,,,,4a,20,1568814665
38086,38086,1200.9338034459695,1568815915.8416214,1200.9338034459695,-88.99385116003691,575.7551108444011,69.78127386563754,632.7065539903049,0.9977912306785583,569.3609935190208,93.70576003849249,672.3813948828113,0.9970329999923706,578.6004961547156,37.38468863773806,671.9690413592509,0.991646409034729,545.6329237734672,135.1126927493437,687.9539018275855,0.6416224241256714,537.5452842130782,-9.008505943128158,666.2167856505807,0.4337469935417175,458.4488857284739,167.54825225537076,521.5690350187158,0.8090698719024658,517.6546242707701,-22.370414537562514,545.7468453275942,0.9307349920272828,552.9629597189133,294.90142750720037,376.50278959781883,0.9822540283203124,585.6795041756174,-104.24201620056309,400.9750014402362,0.08451449871063232,711.2354829079964,302.40692184851065,292.3131461287928,0.9330862760543824,794.0603578766359,-169.9616755777485,299.18965682255487,0.1398126482963562,435.91842670994384,150.8382429699256,164.94200797193025,0.14756834506988525,435.1538008454708,-7.29492058010103,207.77111459765584,0.8691511154174805,686.0772271370403,150.20774414832388,69.80902300196757,0.684909999370575,498.4440869739887,-16.486186103107475,-112.958594855942,0.5436922311782837,325.561984920681,175.9366417012222,-639.0189721638228,0.03609737753868103,529.9970976671822,-55.61321928321646,-438.53461663500053,0.1871979832649231,1772.2873248243577,1729.897888959521,2.655768986273102,29.25464518233048,,,,,,,,,344.18056860154815,2093.5033803445967,8.277183790566621,89.67,300.684089979936,2095.316478621612,8.603803445969655,92.82,280.607470324533,2096.482816209433,8.866760689193931,96.98,1754.506760689194,1857.126474155228,7.51,179.0,,,,,4a,20,1568814665
38087,38087,1200.9666862021786,1568815915.8747964,1200.9666862021786,-86.61572697066126,578.4148373821475,71.72915010854996,635.6818261619107,0.9983819723129272,563.6698908327986,97.50898148728186,673.7250895705074,0.99755597114563,571.0090156481383,38.6239801447076,670.446440169502,0.991907000541687,540.5069025309601,139.7900769852847,691.615882452609,0.5377565026283264,531.798698473173,-6.920666809965803,667.673601613105,0.4598163664340973,446.3665986154651,172.71165726851928,517.9087024411599,0.8519303798675537,517.7762665199733,-21.489155531228587,546.4376927107776,0.9442802667617798,549.6488849724905,294.67655818834163,377.1725878800525,0.9845876693725586,578.392183372313,-96.5323182312718,402.14115676229113,0.0941247045993805,714.5339963138298,308.5504234478823,308.4605972361219,0.96302330493927,789.1889372378888,-172.23266862141048,296.9363151920699,0.10182347893714903,443.7014547971357,151.7606977730124,165.00807651325545,0.14209187030792236,411.3789899878541,-10.006192449338016,165.03316607122818,0.6245859861373901,698.6066008525554,158.49085309119025,82.1776171790429,0.6186322569847107,532.7333455925203,-15.972089818275736,-88.23131247383749,0.5607558488845825,320.0139800840767,201.1301445607267,-639.7922912492967,0.020275622606277462,512.8651655700348,-60.16897021431834,-460.76902521698196,0.2444859743118286,1772.3333606830497,1729.9833841256634,2.359824180394853,29.113249330633092,,,,,,,,,344.4534954780803,2093.506668620218,8.313354822396184,89.67,300.97016995895166,2095.3033255191285,8.63668620217835,92.82,280.89683857916947,2096.446645177604,8.873337240435669,96.98,1754.5133372404355,1856.8798534836624,7.51,179.0,,,,,4a,20,1568814665
38088,38088,1201.0,1568815915.9084067,1201.0,-85.71487164480067,575.9289137625534,75.22071074202545,635.8817691501598,0.9984490871429444,574.9485599937842,100.38386243553751,677.954344711951,0.9980967044830322,570.0321538513323,41.707947035940684,671.3234082484703,0.9899998903274536,542.6393631017578,141.62193583923417,692.4908262820534,0.5101247429847717,526.5055252525257,-2.6320875596883817,668.9588142468997,0.4557199478149414,457.5187144938311,174.37839080000572,525.4080576837018,0.8292326927185059,509.87930294457254,-21.16897491507801,552.235864185203,0.8149453997612,563.9152703534653,294.04706474397324,381.67560273921333,0.9780863523483276,570.2957737856759,-92.60146505535658,397.5678530329934,0.16696962714195251,731.1688075945001,305.24151845440207,295.2122824293112,0.8299300074577332,789.2038901577768,-170.22853429020213,297.0908953042833,0.05973765254020691,439.9190972188677,143.98100331628652,178.99131153625282,0.35390305519104004,438.8661997609644,-9.807387308221667,213.2783246333101,0.915142059326172,636.3240562201851,146.53739514592462,66.08832317162796,0.8087728023529053,479.3677640282357,-24.62704579083332,-98.87346394004469,0.5935083627700806,275.75891715920784,203.229051264288,-640.7754578122682,0.03755658864974976,508.33961869964224,-59.10883172287386,-470.87874403785935,0.15465795993804932,1772.38,1730.07,2.06,28.97,,,,,,,,,344.73,2093.51,8.35,89.67,301.26,2095.29,8.67,92.82,281.19,2096.41,8.88,96.98,1754.52,1856.63,7.51,179.0,,,,,4a,20,1568814665
38089,38089,1201.0335111470044,1568815915.9422412,1201.0335111470044,-91.7578654261326,577.3715569231307,78.76037234960866,637.9398155900327,0.9982869625091552,567.1616509327346,102.26636724573841,678.1973531190015,0.9981846213340759,569.2350667831101,43.97460874706444,672.796553784839,0.9907816052436828,533.4155861950248,142.65831943200553,689.3597629074707,0.4713114202022553,534.0835135233382,3.988394527209582,673.0303415854926,0.5270003080368042,454.7153774675497,173.66168065331073,522.689777956857,0.9692124128341676,504.25914440116446,-20.82710323595614,552.4291783046536,0.8067423105239868,578.3760890800706,292.19734063726816,388.3117872483229,0.975625455379486,578.0197937630157,-87.77993640670981,407.1795176142736,0.26559531688690186,730.3536093538955,312.3289028628542,290.4034904442028,0.6462869048118591,775.6994593029841,-161.03528639223396,303.0445999011061,0.011444032192230223,451.42494165346324,141.14701155186953,199.1705017035089,0.15673008561134338,449.23635113239686,-12.567912504851284,226.64553877697563,0.9361106157302856,623.8545498364865,141.86021719356648,50.46435010578367,0.7382130622863771,461.82142050922164,-27.03631095118961,-83.87837522648096,0.08165377378463745,301.0181333180668,201.0688191375574,-586.979633240548,0.040129661560058594,504.0432938515048,-51.65318877900477,-443.4847382424683,0.21324601769447327,1772.423564491106,1730.1571289822116,1.7583996769597054,28.829253182581194,,,,,,,,,345.0081425201372,2093.51,8.326542197096865,89.67,301.5481958642385,2095.273244426497,8.673351114700447,92.82,281.4848980936394,2096.373137738295,8.876648885299552,96.98,1754.5233511147005,1856.3786663974665,7.51,179.0,,,,,4a,20,1568814665
38090,38090,1201.0664274565088,1568815915.975475,1201.0664274565088,-94.04329255704808,569.5557982832497,78.00656095782789,634.9791824650599,0.9908971190452576,566.0140876825867,105.2809869777012,679.5224107351762,0.9985234141349792,564.7045827723484,46.63415396736231,671.3659519778503,0.9925251007080078,535.6977284477314,147.41741379524274,687.7464484974536,0.8632198572158813,528.0075844380385,7.143762767830268,667.5129799934139,0.609224796295166,462.22103913341584,175.50787755395697,529.8355730268204,0.9752769470214844,511.41858333014204,-18.54984779846723,555.980050168377,0.8132952451705933,578.2779653190272,291.95025543217207,390.87564956680137,0.97015118598938,576.0623158617398,-84.18347114401793,404.7156395792607,0.5430734157562256,726.0996061873822,318.56112879657024,284.639460042973,0.3088201880455017,781.2661107777893,-159.3210236645316,303.26769243746145,0.003026843070983887,457.4181885535161,149.47507966308316,203.01355859381297,0.017146825790405273,448.7124048917125,-4.278705615398986,230.0463045521753,0.528795063495636,628.6658316140148,132.70053075629554,66.66698723702919,0.8581129312515259,458.6139800448228,-27.11481986924167,-75.73268951317047,0.11511468887329104,354.39752604430083,216.8437194257964,-510.05588514376296,0.05294060707092285,487.01414699436754,-50.02085299017793,-449.2852899051858,0.09952980279922484,1772.4663556934615,1730.242711386923,1.462152891420339,28.691004682662825,,,,,,,,,345.2813478890235,2093.51,8.303500780443803,89.67,301.83127612597616,2095.2567862717456,8.676642745650884,92.82,281.77456161727787,2096.33692979784,8.873357254349115,96.98,1754.5266427456506,1856.1317940761842,7.51,179.0,,,,,4a,20,1568814665
38091,38091,1201.1,1568815916.0093715,1201.1,-89.57242092626531,569.5334429445545,80.121413942015,633.9038101326908,0.9940720796585084,562.5611177406549,108.39797270480844,675.9671648023849,0.998865008354187,568.9484180040142,50.35653477632879,672.7647876036856,0.9938747882843018,525.5402957960431,153.90798326264743,680.6578600625535,0.8748844265937805,517.3571387219497,12.270870562048076,661.0387244554706,0.5733089447021484,471.49724056999503,181.60335489372295,533.7660885519872,0.9794102907180786,513.6068514387543,-9.54112134434153,554.3474041294263,0.9474093914031982,574.292902643648,298.8456341706241,398.6865105118811,0.8488463163375854,570.9373390988585,-80.09776272631117,404.59185245550833,0.5949500203132629,743.95074168087,324.86617775358576,278.165875573215,0.8188374042510986,779.0663095351747,-156.58366663844708,297.30188112884616,0.003703981637954712,460.8668277503368,137.08276737792306,211.94688696226814,0.06206303834915161,457.50930711839203,-1.7331256148148693,242.62696594014224,0.40985649824142456,589.3006237892473,132.79701921818176,102.06267994588677,0.025337517261505127,444.7974652795076,-29.784680052937908,-40.34397579760642,0.029670268297195438,455.9129414162474,201.78623258907018,-306.7732820689613,0.2085459530353546,699.8651530409744,-24.66822112093584,-137.08046465586602,0.17111492156982422,1772.51,1730.33,1.16,28.55,,,,,,,,,345.56,2093.51,8.28,89.67,302.12,2095.24,8.68,92.82,282.07,2096.3,8.87,96.98,1754.53,1855.88,7.51,179.0,,,,,4a,20,1568814665
38092,38092,1201.1334061094053,1568815916.0430427,1201.1334061094053,-100.87503497492641,574.9099573810587,85.92926606616275,631.7194284582501,0.9959739446640016,557.0656307831587,113.825239339654,667.6777008692991,0.998942494392395,571.416582959355,56.43119427512665,668.7087342060868,0.9948400259017944,517.9491763017394,158.06129390019038,670.2299771403848,0.8741919994354248,509.16556279873976,19.175968003354143,652.8911035608451,0.6645298004150391,467.5334174788293,189.49579487384517,524.3232889379651,0.7899448871612549,521.0388980121952,2.6088709216299035,550.5202010077685,0.9784030914306641,568.9354037146561,298.8507843245924,397.40739516763915,0.8779749870300293,586.9193847043407,-85.86788376595294,380.25454834797966,0.8936225175857544,755.5181076655409,322.56868157583517,277.2244641619384,0.7029087543487549,792.5358239699292,-165.2129350373163,282.3893435906203,0.047493398189544685,464.00698740536126,125.74725916538796,213.0762132737217,0.14851611852645874,429.60701267853096,-19.16660478894856,222.5226878167044,0.8697355389595032,598.3405372484974,125.67939575701456,108.642952956718,0.039396196603775024,452.21089086515195,-25.754880802315405,-95.50749316969652,0.8144063949584961,483.96670178905146,178.9130197645575,-279.2663597097756,0.23700085282325745,704.2271509542247,-26.53459539698377,-140.95787795906824,0.07863456010818481,1772.5567685531673,1730.4201964953945,0.859345015351765,28.403013118616414,,,,,,,,,345.8372707080645,2093.5133406109408,8.286681221881071,89.67,302.4072925408861,2095.2266375562376,8.646593890594643,92.82,282.3606331518266,2096.2632532796547,8.856637556237855,96.98,1754.5333406109405,1855.6294541794603,7.51,179.0,,,,,4a,20,1568814665
38093,38093,1201.167835735811,1568815916.0777454,1201.167835735811,,577.3322581144242,94.7925616954859,627.6783844270992,0.9971741437911988,560.6369921808732,121.0719691853829,659.8053390455023,0.9987227916717528,567.1598011828172,62.51078852802033,658.8471498675842,0.9821361303329468,518.5963737969041,163.1598023932634,661.3827219537917,0.9116261005401612,529.534030308311,30.714436904877967,652.5761492048034,0.7405928373336792,445.72186724036254,186.82443341765702,519.0374790738896,0.9809925556182858,523.5355402453408,7.9136563955504275,546.5157755746794,0.9836721420288086,568.27082879016,302.363405607808,397.45326755437554,0.8804951906204224,555.4063710041659,-86.78031558694374,352.6249745458631,0.8559204936027527,737.2684627422566,326.7264819060348,264.0640807213784,0.8049108386039734,787.6236621505068,-156.96434811170974,287.12139559257605,0.002486228942871093,432.6215166982289,129.10370629434482,217.34108794377326,0.4548993408679962,434.1822445081373,-16.158691806670458,229.73076937079304,0.771060585975647,586.3542340958395,97.38575683265309,60.97975313790192,0.7909481525421143,450.1258456122956,-21.832940528611488,-81.94550572171066,0.12366381287574768,510.3765901562508,174.103814231316,-274.6628747624166,0.07848095893859862,568.159037586011,-38.53997207542452,-300.31156084224585,0.04551509022712708,1772.6049700301355,1730.5131564866895,0.5494783777013033,28.25152276243175,,,,,,,,,346.1230366072311,2093.516783573581,8.293567147162191,89.67,302.7033873279743,2095.2128657056755,8.612164264189031,92.82,282.6601709015554,2096.225380690608,8.842865705675612,96.98,1754.536783573581,1855.3712319814176,7.51,179.0,,,,,4a,20,1568814665
38094,38094,1201.2,1568815916.1101649,1201.2,,581.0311906156196,96.6303712224716,620.6814461798679,0.9974788427352904,563.6222309701312,124.6449547999608,654.0836791929261,0.9977638721466064,568.4873148586859,63.53412463356629,655.1175146279993,0.9833998680114746,517.9713709952935,166.9779054942339,654.0854967580402,0.9136596918106079,532.936287567605,37.498858251137825,652.272198541957,0.6844537258148193,458.44766999681485,193.5633839291164,525.7475627580601,0.9775681495666504,520.5630667690525,11.280394734547539,542.236038399727,0.9784756302833556,565.7185253982078,301.77558602898773,392.8201507074791,0.8251145482063293,566.2505987273584,-86.98821539575904,355.2551739696822,0.8031024932861328,729.1226149765381,329.23527460809225,257.0456448301304,0.7353634238243103,786.0858091961322,-152.2473802592739,292.5914627378852,0.0028201639652252197,438.7498909035272,120.43907643290713,215.2106946926177,0.6611394286155701,410.8989394320606,-25.09490066426314,184.53131902750505,0.2576171159744263,601.8397880362871,86.23711438142384,64.21651207885239,0.7096375226974487,476.39608700710716,-28.79230184275054,-86.17232775033102,0.7740451097488403,305.62840762311436,233.5100705060413,-431.5034111364978,0.0038366317749023438,501.2538184569826,-45.260921215594365,-413.70477932894994,0.015348076820373537,1772.65,1730.6,0.26,28.11,,,,,,,,,346.39,2093.52,8.3,89.67,302.98,2095.2,8.58,92.82,282.94,2096.19,8.83,96.98,1754.54,1855.13,7.51,179.0,,,,,4a,20,1568814665
