,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,K_in-H_out.11_x,K_in-H_out.11_y,K_in-H_out.11_speed,K_in-H_out.11_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,K_in-H_out.12_x,K_in-H_out.12_y,K_in-H_out.12_speed,K_in-H_out.12_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,scenario,participant_id,source_file
34123,34123,1077.1666735678791,1569237790.3673599,1077.1666735678791,,558.3108157174606,43.009909706133186,606.6353099557402,0.9983720779418944,584.3804922067644,68.01379249139455,658.0194647154302,0.993490755558014,580.9158853331596,10.008610100825939,660.1673929720972,0.990492343902588,568.0151440524836,107.55831761049734,680.471250524959,0.39024651050567627,561.1762381808378,-31.11981912739089,668.6379933376778,0.7474652528762817,415.0297357720755,183.09329264246625,507.6513994763162,0.9752718210220336,419.179492941857,-73.53161913831137,483.8737708179679,0.983450174331665,479.0626896700914,246.0348038590908,308.3853619974671,0.8743955492973328,506.57402122308685,-158.17297015561985,279.78825423687493,0.9244866371154784,666.7166212018271,289.0779983255836,152.87940639127598,0.9457422494888306,700.5111583501372,-187.4076188513192,150.96566364129274,0.8127849102020264,432.9557275216733,161.36975232033353,98.92137525983368,0.011606693267822266,366.9068366496024,-43.51937725732398,101.66760142344143,0.3477436900138855,691.7985672018532,185.96893309620282,-25.765289767983013,0.5905905961990356,805.0598242697246,-38.15570875890039,60.15395704878778,0.3912707567214966,485.3130201508953,210.58159037332885,-480.31604821942034,0.02614644169807434,500.68833623951934,-12.072594847159277,-468.8859467461401,0.00855720043182373,1760.343330572848,1772.5333657690328,4.646667356787933,355.29667149751555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.356665286424,829.9266114569651,7.9633367839396705,181.84,,,,,1399.8699979296362,845.8599441001774,8.080002070363802,181.84,1401.2766363013309,861.1132850248447,8.27666528642413,223.16629676166718,1575.9366114569652,869.5833326432121,7.99,268.61,1591.6366114569653,869.9666652864241,8.019995859272393,268.61,2641.783338854304,849.663280884117,7.686667356787933,170.45672118624682,1606.7666114569654,870.3599979296363,8.033326432120656,268.4966632160603,1743.4900227740018,1732.2866093866016,8.893332643212068,170.2296438974259,256.46672739733816,2099.436659075333,8.903328502484461,96.98,,,,,4a,14,1569236662
34124,34124,1077.2,1569237790.4007487,1077.2,-76.37460282284408,558.2839178456281,37.29253667454365,605.1553537594866,0.9974926710128784,576.5843569797407,63.185775044286565,654.9748659466911,0.99809330701828,580.611228610851,6.700596866238017,659.1758309663973,0.9872475862503052,568.1305294749234,101.79972382713356,679.5532163651964,0.4799483418464661,558.2411996267476,-31.740309071417688,666.8478889060548,0.3708630800247192,429.3272337569044,167.34464361357604,510.1411718004141,0.9059770107269288,425.52476505509065,-69.22637083378369,491.10082666165977,0.7536097764968872,475.8715119643044,242.11858707142318,302.2269396614595,0.9790724515914916,496.6052612118133,-160.42248526009672,278.2571219089384,0.91185462474823,667.6749613202205,289.39437210206484,148.43873524736364,0.9231769442558287,683.3976958205269,-197.96800578801816,150.22415701788495,0.7141565084457397,373.5912944032109,157.4637591052855,118.27880245844128,0.5977128148078918,385.9148198259026,-47.48891974075886,110.64694481807892,0.3139718770980835,696.1124629533542,182.2958105359967,-23.07144418984973,0.4840029180049896,802.9516098919652,-46.21887639834121,62.37955359614586,0.4462796151638031,485.3474458446791,211.75354161293328,-482.97733140388505,0.02649408578872681,636.7395615120367,-32.007978063668084,-342.5899869170128,0.008527785539627075,1760.33,1772.69,4.65,355.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.35,829.66,7.98,181.84,,,,,1399.86,845.59,8.09,181.84,1401.13,860.88,8.27,221.38,1575.67,869.58,7.99,268.61,1591.37,869.96,8.0,268.61,2641.81,849.41,7.69,170.72,1606.5,870.35,8.0,268.48,1743.6,1732.01,8.89,168.51,256.76,2099.4,8.88,96.98,,,,,4a,14,1569236662
34125,34125,1077.2332734873635,1569237790.434109,1077.2332734873635,,564.8338300603947,35.886291791000325,611.2047198704428,0.998009204864502,571.9614880905527,58.67788354095458,654.358603522044,0.995673894882202,572.6063467089982,1.6256743101826885,655.637384813679,0.9885531663894652,563.2378030278013,97.85088243898592,675.3761813836962,0.4969703257083893,565.5171619810676,-35.72325274555151,666.6526734396746,0.2858883738517761,429.71830664837125,162.50009526096466,512.2348407968564,0.8595984578132629,432.1291059597432,-67.92262243347344,495.21725766719527,0.740881085395813,467.6714853562872,238.20749853345,297.4489081924462,0.7585069537162781,496.9236598816122,-161.48106208842017,282.010409364385,0.9081103205680848,674.1413229738414,287.53547268384,150.23185451960052,0.9265142679214478,679.3517776769945,-203.87518554931972,141.74586168726282,0.9369760751724244,401.4331780192873,162.8057721338407,106.32385401161552,0.030147463083267205,381.0784636547928,-52.622360363531115,107.01694702961248,0.3140042424201965,610.2720578181825,197.93503251777005,-116.75329143263906,0.7485098838806152,804.966284341584,-56.50810881402879,63.164010260401824,0.4752448499202728,478.02539970377603,219.97763557754558,-492.81655959109906,0.03282880783081055,1439.9949920872614,-34.52828776360223,438.2243916992717,0.0069169700145721436,1760.3166906050546,1772.843058041872,4.65,355.36991023104514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.340017953791,829.3938121010922,7.98,181.84,,,,,1399.850017953791,845.3204847523558,8.080017953790962,181.84,1401.0301795379096,860.630448844774,8.240053861372884,218.9310713300493,1575.4038121010926,869.5733453025273,7.99,268.61,1591.1071394498285,869.9533453025273,7.993345302527307,268.61,2641.8366187898905,849.1571214960378,7.703309394945384,170.98618789890767,1606.2338121010926,870.3433453025273,8.003327348736345,268.4633632563183,1743.706475159563,1731.7338300548834,8.919946138627116,167.56170561014136,257.0528066887985,2099.3633991639003,8.893309394945383,96.98,,,,,4a,14,1569236662
34126,34126,1077.2666447099334,1569237790.4675672,1077.2666447099334,-89.9433620398642,560.9252213404986,32.816688584334564,605.578661528426,0.9957542419433594,572.1830723682713,57.42909123137243,652.9576887987507,0.99814772605896,568.9093778030033,0.14749304348943326,653.1382702142921,0.9859769344329834,558.326744438072,95.3176760838668,675.0367887333674,0.5057221055030823,559.2593465627773,-40.362487682413814,665.8971595466897,0.3798758983612061,418.0456221563228,166.9708667816513,514.6360194210082,0.9839001893997192,424.6119757208262,-69.63732340613821,495.428522736309,0.6326565146446228,484.0436906148304,234.9527317874233,309.5112671623407,0.5785531401634216,490.9181127443129,-162.94370033161675,277.87783876314904,0.903433918952942,676.6187896627207,286.5523414141794,145.70757309247819,0.9329546689987184,672.5776109863592,-207.03266244631402,134.69451416120012,0.929228127002716,407.871151496193,164.8972423816553,96.72068950942815,0.03217548131942749,385.886466807786,-56.55575130158439,112.34209455103307,0.29002636671066284,587.8682904236242,193.77881063528253,-141.18741357274885,0.8285824656486511,809.419380216896,-58.09556310066736,54.089366332641724,0.4197501242160797,454.183320050586,225.17199461994167,-519.3414605521008,0.027479499578475952,1060.8268242309682,-42.9750590505969,68.98434532355475,0.006855309009552002,1760.3033421160267,1772.9965656656939,4.65,355.4199670649002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.3300065870199,829.1268423205325,7.98,181.84,,,,,1399.8400065870196,845.0501778495392,8.070006587019973,181.84,1400.9300658702,860.3801646754993,8.210019761059911,216.47494934889943,1575.1368423205324,869.5666710580133,7.99,268.61,1590.843506791526,869.9466710580133,7.9866710580133145,268.61,2641.8633157679465,848.9035002045059,7.716657883973372,171.25315767946742,1605.9668423205326,870.3366710580133,8.006664470993343,268.4466776450333,1743.813263071787,1731.4568489075525,8.949980238940087,166.6106257668972,257.34647344741416,2099.326690819073,8.906657883973374,96.98,,,,,4a,14,1569236662
34127,34127,1077.3,1569237790.5010095,1077.3,-84.6942112773333,562.6103752726121,28.11443361358213,606.0501836533361,0.99407559633255,568.216058923291,54.81470954604726,652.2714189811163,0.9979802370071412,568.7187095619564,-3.3933205546388687,652.343054919239,0.984382390975952,554.5940644608684,91.57815253803535,672.58872770725,0.5218096375465393,560.5706289377223,-44.55644939794027,664.6082978769844,0.32596248388290405,421.6947185857546,164.1182551583329,518.2961406088837,0.9825592041015624,416.26411807861086,-70.82546812767931,488.9724983193706,0.6292082071304321,478.50590359576285,232.52889701799492,304.184722803548,0.8127517700195312,491.30350770098363,-162.49461678882847,275.2287304348323,0.8753136396408081,677.2903325077052,283.19941923300263,143.73629191714846,0.935982584953308,670.8748062110287,-203.64602129905867,137.30272534038795,0.8901208639144897,405.81468823851026,165.40845814080373,85.37427693181766,0.04138198494911194,386.3129007241856,-58.595952874531704,106.6681601931168,0.32373976707458496,552.6693361880557,191.19550883606053,-180.17597896120358,0.4562804400920868,804.2195524308178,-56.51208217151851,60.02400724729185,0.4104273319244385,446.81987098874384,222.0516010321177,-528.9258251055462,0.04487088322639465,897.5289043387123,-47.0696068721419,-85.7071570717905,0.002875596284866333,1760.29,1773.15,4.65,355.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.32,828.86,7.98,181.84,,,,,1399.83,844.78,8.06,181.84,1400.83,860.13,8.18,214.02,1574.87,869.56,7.99,268.61,1590.58,869.94,7.98,268.61,2641.89,848.65,7.73,171.52,1605.7,870.33,8.01,268.43,1743.92,1731.18,8.98,165.66,257.64,2099.29,8.92,96.98,,,,,4a,14,1569236662
34128,34128,1077.3338086925087,1569237790.5349007,1077.3338086925087,-84.7434379310472,565.9913930271963,25.66188845076146,607.6594664628152,0.9922165870666504,567.558810739082,53.7244061228092,653.0933033613667,0.9979965090751648,572.0793908875378,-5.095776120108802,653.6928861864992,0.9814118146896362,544.003280489686,90.29187588839878,668.5400001660613,0.6020413637161255,563.7041455480357,-47.538140735824655,664.5113465641953,0.33980727195739746,421.36683990260804,162.69871259897525,519.7362973915872,0.9806502461433412,404.7420834944426,-86.09501059431332,483.8876609437201,0.9625483751296996,488.52965406448317,234.7448301337797,308.71344172507906,0.7519314289093018,510.4989401273523,-161.2781645997679,267.8199916079245,0.9729048013687134,677.8150881899197,281.8244997855313,142.28317034647415,0.932010293006897,686.749388658312,-207.7131539925661,146.95343206366218,0.9236065149307252,361.7006174293628,165.62571835952468,75.27838475327536,0.39029937982559204,397.5144915010073,-51.91048049141115,113.61347332453579,0.38451817631721497,647.0895163390917,175.28714083450592,-75.53167752441178,0.29293811321258545,805.306192617361,-54.494650785813725,66.13406794541874,0.2964611649513245,436.6291573500072,222.12548038116813,-539.270461268996,0.033483654260635376,822.5139072552347,-49.220859480112885,-159.87360009092959,0.0019342303276062007,1760.2798573922473,1773.3224243317945,4.785234770034728,355.5038086925087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.313238261498,828.5895304599305,7.9969043462543405,181.84,,,,,1399.823238261498,844.5095304599306,8.063380869250869,181.84,1400.779286961237,859.8595304599306,8.183380869250866,211.38630285357368,1574.5961495906797,869.5532382614982,8.006904346254341,268.61,1590.3061495906795,869.9332382614982,8.00028521550521,268.61,2641.9204278232583,848.393053936934,7.716476522996527,171.7870886708186,1605.4295304599307,870.3232382614982,8.003238261498263,268.4130956537456,1744.0315686852787,1730.896006982927,8.976619130749132,164.8925426800529,257.9341356248255,2099.2561913074915,8.889572176742185,96.98,,,,,4a,14,1569236662
34129,34129,1077.3700340584228,1569237790.5712144,1077.3700340584228,-90.1561180894128,565.8874573119982,23.287897468706433,608.1968931150155,0.9894859194755554,571.152418470036,52.89941388832845,654.0901093392481,0.9972528219223022,583.8990849739123,-6.737523909412622,657.2617932289479,0.978298842906952,550.0262859666564,88.3034040365299,676.9732376365282,0.909549355506897,559.3013162930748,-50.09471355389185,663.0910137239648,0.3514071404933929,435.14197101338476,154.82262953807648,521.9647356937377,0.979273796081543,445.0454834046418,-87.31243571332098,497.7322725059138,0.9589149951934814,494.6406591602623,231.9132263459509,309.26896845184183,0.7783931493759155,506.8510655656093,-160.99531714592615,267.22740245320097,0.9779627323150636,677.2590779043079,284.964391369597,144.0840619096335,0.9838433265686036,681.6653973005804,-210.49508362752047,145.4723039906113,0.904943585395813,341.78128479065475,161.02321964478858,80.21117436333918,0.1825698018074036,400.74840464031655,-49.903398903909796,116.36406113766306,0.41182321310043335,534.8863801978133,190.89435283277462,-191.3617418845761,0.5024938583374023,794.2615628676344,-57.20948139892394,62.74208993526634,0.2847001254558563,411.15433092175795,230.1923403650592,-560.7401999963314,0.018090754747390747,786.4517286315379,-51.1172029001946,-193.75348499473404,0.002388417720794677,1760.2689897824732,1773.5071736979546,4.930136233690045,355.54003405842246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.3059931883154,828.2997275326197,8.015017029211256,181.84,,,,,1399.8159931883154,844.2197275326199,8.067003405842254,181.84,1400.7249489123662,859.5697275326199,8.187003405842251,208.5643468488864,1574.3027241267775,869.5459931883154,8.025017029211256,268.61,1590.0127241267776,869.9259931883154,8.022020435053506,268.61,2641.9530306525808,848.1177411559889,7.7019863766309955,172.07326906153784,1605.1397275326199,870.3159931883155,7.995993188315498,268.3949829707888,1744.1511123927944,1730.5917139092508,8.972996594157749,164.070226873809,258.24929630827586,2099.2199659415774,8.85696934741974,96.98,,,,,4a,14,1569236662
34130,34130,1077.4,1569237790.6012535,1077.4,,566.6234891329707,21.751488712437908,606.2414465232458,0.9970831274986268,571.4341318756135,47.786852644884576,653.2547231508456,0.990614414215088,561.5478447421912,-10.212726962855367,647.1268135980138,0.9780279397964478,547.826997052236,93.10059172309231,674.1655868691797,0.7312765121459961,569.9972357443958,-50.98315577777272,666.2886503413054,0.2967101335525513,425.90611136102564,153.13030311430282,522.1927435621354,0.9710574746131896,414.04223402813363,-92.84714502075846,492.0600893171043,0.9232724905014038,495.20742274605936,231.92957905643482,310.23722146875815,0.7779808044433594,491.94556727133454,-164.51418726187873,276.63462638505496,0.8550354242324829,684.9201642113651,283.6013421935743,147.33180509489324,0.9790432453155518,688.1552742182672,-210.8992137348928,152.15661244457658,0.9175695180892944,332.04380709607966,155.94395334732968,86.89176718401018,0.1473081409931183,388.3021511740584,-44.94996696643953,130.1172232366581,0.07700338959693909,500.2737160610952,193.20762423611862,-224.6132654883376,0.4710744023323059,782.6708984990303,-46.15440651276494,52.5949835190886,0.30226635932922363,397.59205529491953,208.84139958551444,-569.5483863392783,0.0283658504486084,788.1362814476489,-52.42782844472771,-191.13558395249697,0.003286540508270264,1760.26,1773.66,5.05,355.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.3,828.06,8.03,181.84,,,,,1399.81,843.98,8.07,181.84,1400.68,859.33,8.19,206.23,1574.06,869.54,8.04,268.61,1589.77,869.92,8.04,268.61,2641.98,847.89,7.69,172.31,1604.9,870.31,7.99,268.38,1744.25,1730.34,8.97,163.39,258.51,2099.19,8.83,96.98,,,,,4a,14,1569236662
34131,34131,1077.4332343048127,1569237790.6345394,1077.4332343048127,-96.55027917793792,557.9061630638475,19.100252596761187,604.7753416212312,0.997148334980011,570.7321104282476,45.990690755631476,654.7166965885702,0.9905065894126892,568.6192081724155,-13.685887310739036,649.5112338763257,0.9743854403495787,550.801497108935,93.50909664321422,676.5104764035342,0.7431585788726807,569.2209369434007,-53.11556927761361,665.7424544808744,0.28638172149658203,425.8489473772461,153.26779248066308,520.7947053244128,0.9708067774772644,397.7122467592277,-99.59300553043482,488.0103540644799,0.8990992307662964,478.6085969405538,232.7370690364344,300.96542589700493,0.8132719993591309,481.9514388918692,-166.21179502362776,274.92314803537863,0.806733250617981,677.953968906072,285.82670011608167,144.08363650844402,0.973557949066162,688.7891284504968,-211.85342811741157,152.56454309338918,0.9120267629623412,342.3700118663353,153.87679203560566,75.88911400897084,0.01915401220321656,398.5175017188002,-35.348416630800244,127.00952675963262,0.010030865669250488,616.7846406642498,179.7239634338565,-102.65045559474892,0.26171019673347473,777.4458652754863,-52.81732081087736,26.015759010549914,0.06759384274482727,357.5581470670984,229.62056370743386,-608.6127932499472,0.018172383308410645,762.2770295174495,-53.81038451242773,-213.52989953803103,0.002884477376937866,1760.2500297085562,1773.799584080213,4.797419283424047,355.60323430481264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.2900297085562,827.7974489919803,7.993442264706112,181.84,,,,,1399.8000297085562,843.7074787005365,8.096587443850101,181.84,1400.6334719732627,859.064125561499,8.180029708556214,204.74442657487563,1573.794125561499,869.5333531390373,8.043323430481262,268.61,1589.504125561499,869.9133531390373,8.033353139037475,268.61,2642.00658744385,847.6340958529428,7.699970291443787,172.57587443850102,1604.6308021310178,870.3000297085562,8.016587443850101,268.37002970855616,1744.3596732058813,1730.060831839574,8.979970291443786,162.6322578502721,258.8057853128324,2099.153442264706,8.863234304812625,96.98,,,,,4a,14,1569236662
34132,34132,1077.4665716849845,1569237790.6679285,1077.4665716849845,-94.01056511169793,565.0692384455151,16.899690087345473,607.9227370073443,0.9974492192268372,574.3777355352253,43.38073092156187,655.2310001351378,0.9652758836746216,569.0542546195314,-15.647569753856594,649.5687410615443,0.9652097225189208,544.3286445376648,91.90733225497259,673.7145262651841,0.7437764406204224,565.2353606405718,-55.70485835362257,659.9053461288826,0.3609035909175873,421.168248590312,150.09545167733074,519.3721016528691,0.9693722128868104,414.5548269731813,-98.34584914575704,492.8918922417277,0.9074268341064452,477.4057554301612,230.62447605180682,296.56483233082395,0.9241940975189208,480.875676032785,-166.77599057796132,274.02394591671015,0.746730387210846,676.3503189274719,286.9838979451016,146.67385787722012,0.977414071559906,678.2391171728368,-212.19823087208616,144.84416158015333,0.9253382682800292,333.771387391093,154.56069865462808,81.54464139880359,0.17193293571472168,406.35354819953216,-30.79268592195991,126.48833338863984,0.009846866130828856,508.5735195327675,198.17776395937088,-212.16527162314551,0.6483821272850037,739.2643465962688,-47.15705772488393,20.632183152034827,0.06993085145950317,331.7909410577676,242.19376902410653,-633.5528935666592,0.02439209818840027,700.0130208099698,-55.72023517609857,-269.2919455425521,0.0023501813411712646,1760.2400284945047,1773.9396010769349,4.544055194118021,355.6365716849845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.2800284945047,827.5340836886228,7.956771146517083,181.84,,,,,1399.7900284945047,843.4341121831275,8.123257347987577,181.84,1400.5867996410218,858.7974265201242,8.170028494504656,203.2542456811941,1573.5274265201242,869.5266856630029,8.046657168498447,268.61,1589.2374265201242,869.9066856630029,8.026685663003105,268.61,2642.033257347988,847.3773980256195,7.709971505495341,172.84257347987577,1604.3607693516258,870.2900284945047,8.043257347987577,268.3600284945046,1744.4696865604485,1729.7807978461303,8.989971505495342,161.87216558235406,259.1024879963618,2099.116771146517,8.89657168498447,96.98,,,,,4a,14,1569236662
34133,34133,1077.5,1569237790.7014086,1077.5,,561.5131346246526,14.184298817709733,607.5393487984131,0.9976725578308104,573.3156230342505,41.114581731705044,653.3203430986264,0.972960889339447,559.0648306372157,-18.401129813249856,644.3216019217617,0.963437795639038,546.365517945043,88.51290685492575,674.3243741626267,0.8212516307830809,550.8114992406287,-57.29517876837845,654.8956694254313,0.3961152136325836,426.03055949642317,148.3375667752545,518.6463162397307,0.9710588455200196,395.8747182680689,-105.11942896639528,485.4139863825436,0.8752577304840088,463.8012372278424,231.30571267602767,293.00400051716383,0.7933525443077087,502.1228438264826,-173.45968951868068,272.2263998048151,0.9725226163864136,676.5055232939415,287.25227114229136,146.24070259280788,0.9747936725616456,697.6411263396672,-211.3945118040968,147.46724120500954,0.8163546919822693,329.4134404450305,154.49548617892998,86.21006283062289,0.1432974636554718,411.08000597425246,-45.08077819796606,130.9096301596355,0.11871424317359924,451.97654800990136,205.07129095776332,-261.79467976545413,0.6202016472816467,679.8304539336907,-51.94597741650322,2.816154151789476,0.3065692186355591,311.8116466436168,247.81147752406943,-651.2224366473105,0.01075369119644165,599.1773528014276,-56.10646638147114,-364.0594346991703,0.003480464220046997,1760.23,1774.08,4.29,355.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.27,827.27,7.92,181.84,,,,,1399.78,843.16,8.15,181.84,1400.54,858.53,8.16,201.76,1573.26,869.52,8.05,268.61,1588.97,869.9,8.02,268.61,2642.06,847.12,7.72,173.11,1604.09,870.28,8.07,268.35,1744.58,1729.5,9.0,161.11,259.4,2099.08,8.93,96.98,,,,,4a,14,1569236662
