,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,K_in-H_out.9_x,K_in-H_out.9_y,K_in-H_out.9_speed,K_in-H_out.9_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
28926,28926,905.9,1568806049.6673553,905.9,-83.16664368811149,598.8135439949011,65.64447191685633,700.5042785509168,0.9983729720115662,591.1086343445179,92.86368862937292,747.719500376539,0.988845705986023,594.3535463109785,34.80459082620177,742.0827754972353,0.9891601800918579,557.2763950620607,130.11555075955914,754.9866842128304,0.6105166673660278,566.2521128737601,-6.980231885039227,735.4196986660065,0.38296329975128174,491.7687699726823,186.1362896747044,616.3173815838425,0.7620847225189209,504.9028252898018,-49.921271799169425,587.5657157529847,0.17967340350151062,598.3468226316921,263.3204266660001,385.2251426705593,0.6161699295043945,603.4583850941418,-134.41053465117952,433.4957838696728,0.6868667602539062,738.4672329934738,317.2741093124277,222.21909643579718,0.8020015358924866,730.6017875604947,-216.15986618562283,224.44529626632664,0.8932404518127441,408.1332182349517,152.8855065839404,164.83358815541456,0.13131988048553467,411.76360337304175,-38.45423942151729,190.96235362844658,0.8761187791824341,702.2704734925601,187.9831735644781,77.51335920980371,0.6814819574356079,713.9134813152851,-44.666487593664854,68.51524107046671,0.6117082834243774,285.35297880410883,187.9252753316756,-755.7186434448888,0.009382933378219604,567.9087225400932,-74.67132201171462,-430.5147638506426,0.07840722799301147,1760.17,1774.19,4.35,355.86,,,,,1760.99,809.71,6.99,180.37,,,,,1761.09,824.42,6.99,180.37,,,,,2699.41,673.64,7.84,142.36,1450.14,866.52,8.4,268.61,374.36,2093.68,7.67,89.67,350.39,2093.54,7.88,89.67,313.61,2094.68,8.44,92.82,1744.64,1729.34,9.4,160.68,172.24,2114.48,7.04,104.11,155.2,2119.18,8.1,106.01,,,,,,,,,4a,18,1568805099
28927,28927,905.9337824961923,1568806049.7012527,905.9337824961923,-73.84169463649441,599.7806277775096,66.5010312088841,698.7052694640495,0.9982458353042604,585.4085546456351,94.05072920266949,744.5044324175342,0.9870841503143308,603.4396952254535,35.210093543798216,743.9133214528912,0.9885092973709106,557.1392442531298,133.01960269372844,756.4627481929256,0.5597639083862305,572.4965449129118,-3.76002457418755,737.8764918308705,0.3459554612636566,485.7265489320391,188.51035465439801,611.3118078601872,0.890406608581543,506.884682335038,-56.26669631137222,617.4247374167912,0.9271215200424194,580.0785544260714,261.7800569565455,372.4467502983785,0.7618523836135864,590.130438505627,-135.80516679195227,425.670499700216,0.7055532336235046,743.5178221224139,314.04866067881215,223.4097039404647,0.8270285129547119,733.9419608805472,-215.45341538874663,226.70206913656057,0.8594319224357605,415.0704241574922,150.33379178101092,171.89885512111718,0.10204511880874634,390.86694166679746,-40.55037455468904,179.1094588958783,0.8809174299240112,744.539778286023,191.40996948922447,98.76229575376159,0.3864090442657471,684.7195633095255,-43.401956472643356,43.57480255320058,0.6421424746513367,242.16241862982517,195.415450334764,-808.2453504242009,0.014038920402526855,545.3784844162142,-70.11145919777093,-450.9629187758388,0.275379478931427,1760.1598652511425,1774.3352647336271,4.343243500761538,355.9681039878154,,,,,1760.99,809.4735225266537,6.9866217503807695,180.37,,,,,1761.0866217503808,824.1835225266539,7.013647747334616,180.37,,,,,2699.572155981723,673.4339267732269,7.8332435007615375,142.36,1449.8562270319846,866.5132435007615,8.393243500761539,268.61,374.6167469710616,2093.68,7.659865251142308,89.67,350.6568817199192,2093.5433782496193,7.88,89.67,313.89377296801536,2094.666487001523,8.429865251142306,92.82,1744.7481039878155,1729.0933877777961,9.393243500761539,159.89286783871918,172.47309922372693,2114.429326255712,7.053512998476924,103.94446576865771,155.45674697106153,2119.105678508377,8.049326255711538,106.01,,,,,,,,,4a,18,1568805099
28928,28928,905.9682281630104,1568806049.7358155,905.9682281630104,-78.50129225252641,596.3086619953724,69.52337317132874,695.2454841271416,0.997903287410736,589.7670327036492,96.42281934440737,743.3424555748378,0.9842362403869628,600.7990706055548,38.43513011475154,740.1396361976348,0.9902352094650269,561.1893195264379,135.81236357918547,758.8275147971492,0.5434302091598511,570.6694009940678,-2.1929559416368707,736.5013074464888,0.34227699041366577,499.4694388976697,190.0498124622416,616.187496433261,0.8216108083724976,507.04191295763746,-56.99003856964686,620.1316978796273,0.9342806339263916,580.0696412882578,261.0742441297176,374.2223441225039,0.8405132293701172,601.0622730886934,-136.07674764774552,434.49088437224435,0.7174900770187378,734.3866873484437,313.40897359259486,213.8772028625248,0.8449594974517822,744.6209696610181,-215.55937245910155,233.87975392022582,0.8515247106552124,421.4967035656536,154.8089655794769,176.6613900346371,0.07737776637077333,394.23458728835527,-37.77561690313959,180.58203873214268,0.8758928775787354,662.2518766513163,196.602838455826,67.02870462732957,0.762425422668457,608.5864768161889,-47.202172421383295,-22.555821707815085,0.660186231136322,332.8990176715996,147.6330266343594,-609.0335380181049,0.07961767911911011,522.1627657511705,-73.51361918719927,-473.07024306371284,0.2598521113395691,1760.1495315510972,1774.483381100944,4.336354367397942,356.07833012163286,,,,,1760.99,809.232402858928,6.983177183698973,180.37,,,,,1761.0831771836988,823.9424028589281,7.037759714107201,180.37,,,,,2699.737495182449,673.2238082056373,7.8263543673979425,142.36,1449.5668834307135,866.5063543673981,8.386354367397944,268.61,374.8785340388782,2093.68,7.6495315510969135,89.67,350.92900248778125,2093.5468228163013,7.88,89.67,314.18311656928637,2094.6527087347963,8.419531551096913,92.82,1744.858330121633,1728.8419344100248,9.386354367397944,159.09028380186032,172.710774324771,2114.3776577554845,7.067291265204116,103.7756820012496,155.7185340388782,2119.029898041377,7.997657755484568,106.01,,,,,,,,,4a,18,1568805099
28929,28929,906.0,1568806049.7676954,906.0,-78.27897446912574,593.6300559152671,71.90034983567405,691.6739649697907,0.9976357221603394,584.2459139029651,98.39026820794815,738.2969770590738,0.9815776348114014,597.9331939746164,40.71069781633254,736.9947024168097,0.9914617538452148,560.5654661372582,140.9962532514675,755.5657528938672,0.7377678751945496,579.8132564014742,-0.016934866094548973,741.3487384054275,0.2738093137741089,495.42446713964944,191.2015307329085,614.0840388944152,0.7953870296478271,518.5232621695975,-54.855913497226496,626.0827837274471,0.9360634684562684,581.1169819871462,259.29382013815206,384.11570527825035,0.9122703075408936,593.0701448886582,-136.4267427117398,428.38302405246526,0.6954463720321655,752.9296084663257,306.4000858923702,229.15459119400398,0.8095403909683228,742.2173820281648,-216.0021613578968,232.27045983830502,0.8505290746688843,433.52359794258746,148.81731336379974,191.39198400185245,0.0664018988609314,389.4510704185614,-43.42498831302464,162.85451207860854,0.24261516332626346,641.1936418819937,199.4005038634152,57.923350351054715,0.6879723072052002,542.5549438962727,-49.97612131944032,-77.59838504802653,0.711586594581604,353.1403197984964,132.05497701384286,-495.3784478433674,0.10566768050193788,492.7360150120848,-71.50427741731731,-492.87563327612884,0.4120159149169922,1760.14,1774.62,4.33,356.18,,,,,1760.99,809.01,6.98,180.37,,,,,1761.08,823.72,7.06,180.37,,,,,2699.89,673.03,7.82,142.36,1449.3,866.5,8.38,268.61,375.12,2093.68,7.64,89.67,351.18,2093.55,7.88,89.67,314.45,2094.64,8.41,92.82,1744.96,1728.61,9.38,158.35,172.93,2114.33,7.08,103.62,155.96,2118.96,7.95,106.01,,,,,,,,,4a,18,1568805099
28930,28930,906.0332135377677,1568806049.801121,906.0332135377677,-79.00087641087988,600.2288209531857,77.64335015078075,696.8078855622869,0.997750997543335,597.2194279122364,98.28233439384209,744.8169236515175,0.9950560331344604,599.6906826818405,42.6276902840701,733.1179180747498,0.9920899868011476,566.495424598841,141.06317364336988,757.8650160088201,0.4895750880241394,583.7330949211364,1.7860739458013692,741.6470963166486,0.2637912631034851,491.29369947620637,187.94787872641186,620.4137009122437,0.9723688364028932,511.1161898738826,-51.250846420437796,622.8727724120338,0.9436185359954834,583.3289803108216,261.5812627250959,404.9687079673717,0.5183192491531372,583.4650010340347,-137.9238133764187,424.7651819895704,0.7354689240455627,751.9142729395676,304.25528304027256,228.61686923608195,0.8640218377113342,745.2275302618277,-214.79682202152543,235.22987988244915,0.8393036127090454,430.0676360037369,151.2780532453055,218.8932767332215,0.4622831344604492,392.41850710290635,-43.0402976407333,164.46555789454754,0.07887202501296997,669.4458734913732,191.0773046040761,111.41333591081668,0.8466069102287292,497.85243876738434,-52.227357250905065,-114.68767065387462,0.6827107667922974,386.96343743797036,122.40822143808842,-417.8971971588568,0.13918545842170715,469.6390842617881,-76.26476496333848,-506.9871267958538,0.30495044589042664,1760.1333572924466,1774.7661395661773,4.333321353776754,356.27299790574915,,,,,1760.9866786462233,808.7775052356271,6.993285415107017,180.37,,,,,1761.08,823.4875052356273,7.026786462232456,180.37,,,,,2700.046103627508,672.8240760658413,7.8100359386697376,142.36,1449.0210062827523,866.4933572924465,8.383321353776756,268.61,375.3757442408101,2093.683321353777,7.64,89.67,351.44238694836366,2093.55,7.883321353776754,89.67,314.72899371724736,2094.626714584893,8.406678646223245,92.82,1745.0629619670794,1728.3841479431806,9.399928122660524,158.19057501871578,173.15917341059605,2114.2801796933486,7.063393231116228,103.45725366493905,156.2157442408101,2118.8869302169114,7.979892183990789,106.01,,,,,,,,,4a,18,1568805099
28931,28931,906.0665824859987,1568806049.834703,906.0665824859987,-111.91287366765042,601.0132918151087,79.78442805043754,696.4075939450819,0.997398853302002,588.6981782056415,100.33345911255932,738.775237941734,0.9962196350097656,596.8632928959714,45.3399697170681,730.4323138950735,0.9918416142463684,559.4350884373886,149.5106980410203,752.7551335920705,0.6677061915397644,589.3871401615976,4.894419866910269,744.9185961729437,0.2821263074874878,495.5721649973915,192.3765316572765,622.1623872504563,0.9662063717842102,514.2776731008744,-36.019059768591106,623.9693947158203,0.5488583445549011,582.3571999710216,260.79870027769067,385.03242642719687,0.9383751153945924,635.3802481842818,-133.04870548747832,425.99791419976196,0.9312062263488772,741.0114350150635,307.14642226553167,222.28268409169343,0.8782373070716858,733.2227226842023,-214.8362621255262,235.28183961457782,0.624317467212677,460.1435950093352,154.41154097479574,218.99141471272065,0.04764091968536377,390.0278278025243,-46.24586610067754,154.53399144352898,0.2547714710235596,647.2354625435578,189.74113502870617,76.8458683074497,0.7222417593002319,510.5280147786824,-48.74260109201428,-107.45928690664286,0.5730090737342834,470.77357192667023,160.05724854594916,-344.490714190132,0.0977081060409546,448.1697690895315,-81.09027584231032,-527.2843848781948,0.13721948862075806,1760.1266835028002,1774.9129629383951,4.336658248599886,356.36643096079683,,,,,1760.9833417514,808.543922598008,7.0066329943995465,180.37,,,,,1761.08,823.253922598008,6.993417514001137,180.37,,,,,2700.202937684195,672.6171885868071,7.8000252542003405,142.36,1448.7407071176096,866.4866835028002,8.386658248599886,268.61,375.6326851421912,2093.6866582486,7.64,89.67,351.7060016393911,2093.55,7.886658248599887,89.67,315.0092928823905,2094.6133670056,8.403341751400115,92.82,1745.1664057065964,1728.1572390952078,9.419949491599318,158.03040406720547,173.38941915339214,2114.2301262710016,7.046708757000568,103.29374581860556,156.47268514219127,2118.8135185308024,8.009924237398977,106.01,,,,,,,,,4a,18,1568805099
28932,28932,906.1,1568806049.8683338,906.1,-77.74008519421636,601.9853174632823,79.25486978372533,694.6176865923406,0.9978381395339966,596.0335104550035,100.2848954967906,739.583366790079,0.9961087703704834,600.6783223451644,45.13786542781618,730.7112136180574,0.9912796020507812,557.5236552177299,146.05257042229437,752.6025673754193,0.762079656124115,585.7876311712063,5.36012061836508,742.6214374165088,0.2780989110469818,492.1242220832946,194.4287501497432,619.5338851043563,0.9594802856445312,509.186321805277,-33.166910720327486,620.7679731713413,0.53394615650177,581.9444941257914,261.1699582173049,383.9713838474653,0.9462403059005736,627.5753861281763,-136.33863600098738,422.05874626422997,0.9374877214431764,739.3285244149686,308.97988787055533,222.57279686830762,0.8651399016380309,726.1736587682582,-218.3154471926537,230.49704641817883,0.2976109385490417,470.2341007871234,156.56280811822862,217.7232146538576,0.03662040829658508,395.2190999892431,-44.495428571120385,157.34124847368608,0.24283671379089355,642.9919344615872,183.75364293221656,71.56549304983349,0.7473384141921997,534.0548490141352,-43.76578373702401,-90.15487875154938,0.5299340486526489,468.9486922667413,129.78602134445174,-359.74470868197716,0.14327552914619446,433.70294730674897,-80.79040612490175,-555.0853438478541,0.03788110613822937,1760.12,1775.06,4.34,356.46,,,,,1760.98,808.31,7.02,180.37,,,,,1761.08,823.02,6.96,180.37,,,,,2700.36,672.41,7.79,142.36,1448.46,866.48,8.39,268.61,375.89,2093.69,7.64,89.67,351.97,2093.55,7.89,89.67,315.29,2094.6,8.4,92.82,1745.27,1727.93,9.44,157.87,173.62,2114.18,7.03,103.13,156.73,2118.74,8.04,106.01,,,,,,,,,4a,18,1568805099
28933,28933,906.1333200122964,1568806049.9019287,906.1333200122964,-77.19906440644702,594.7796914987553,80.82310133380341,690.1788713837211,0.9976153373718262,592.681815480498,102.45549289551869,738.8173485742781,0.9972150921821594,600.641485445786,47.96317929176112,731.2851209902688,0.9913768768310548,567.6005639414266,146.35385961280463,758.0627935782509,0.9094703197479248,590.7576389614712,7.13726510621957,744.1478985565082,0.3022747039794922,487.30533931720964,193.39284580926412,618.1084545601831,0.9499286413192748,511.1808055898256,-31.92289451466712,620.3459311042118,0.5713623762130737,570.4027235683005,261.47425607784817,379.21750963198167,0.9388875961303712,620.2969107324174,-138.92173455144086,414.7122579401813,0.9275944232940674,731.8960484739706,310.37616633273717,217.23751357218688,0.8775808811187744,730.0162316095351,-218.35234613774398,231.75256107737152,0.4205871224403381,471.32685653774735,157.64952239120285,216.475886391258,0.03270265460014343,390.2530036935083,-44.21283161681481,153.81069585371773,0.21569278836250305,646.458972115294,187.1313991879041,71.97170711654532,0.7778102159500122,730.9662155399274,-27.110362999043044,61.905359634733856,0.1714455485343933,512.7800131248384,115.36897532198664,-360.6324277387873,0.048977702856063836,433.400227207044,-81.21139836387762,-568.2700615725092,0.025942981243133545,1760.1133359975406,1775.2032760528743,4.353328004918547,356.533304027052,,,,,1760.98,808.0767599139255,7.029996003688908,180.37,,,,,1761.0766679987705,822.7900919151551,6.96,180.37,,,,,2700.519936059023,672.2067479249921,7.793332001229636,142.36,1448.1801118967105,866.4733359975407,8.386667998770362,268.61,376.13990009222266,2093.69,7.620007992622181,89.67,352.23322809714136,2093.5533320012296,7.880003996311091,89.67,315.56655610205985,2094.583339993852,8.393335997540728,92.82,1745.373292038119,1727.700091915155,9.443332001229637,157.6967359360589,173.84990808484488,2114.1300199815555,7.049992007377819,102.96673193974782,156.986564094682,2118.666695972948,8.013343990162909,106.01,,,,,,,,,4a,18,1568805099
28934,28934,906.166712383835,1568806049.9355965,906.166712383835,-76.74659155580474,594.5811303132157,80.88102864796541,689.4497878714055,0.9975603818893432,596.2623853842473,103.51613559112377,739.6478053546547,0.9971277713775636,600.4957511874512,48.26472364170589,731.5957313738509,0.9907234907150269,566.6970697928822,147.31568389505463,752.7485787177268,0.8156765699386597,594.7115138950378,7.739272888180897,746.0976381237678,0.3138687312602997,483.8214332533952,193.84649288995936,613.9585507121908,0.9599177837371826,510.71406330319815,-30.56275137932775,615.9894246644187,0.3816421627998352,574.4324951278601,259.92424738994265,384.04144262871847,0.9388657808303832,603.9809794415239,-130.68400275874322,427.6362236999984,0.7755480408668518,730.7426695414536,305.4297786754237,217.2577575012769,0.8855553865432739,734.2286867891768,-220.2131221830913,226.82962567019047,0.854870080947876,480.664650415748,156.9544265518661,220.6885167257914,0.04662710428237915,406.643034191609,-31.217132632684468,208.113003274224,0.9373672008514404,646.3507472035252,184.3957790919006,73.16554752388599,0.7226710915565491,689.8345654338118,-30.334066513036593,33.72436754169604,0.5703879594802856,494.90126487639617,118.79996878116768,-360.84962474580595,0.06152182817459105,449.6239229247708,-87.00904878977556,-563.8226958648498,0.03160548210144043,1760.1066575232328,1775.3468632504905,4.366684953533998,356.60676724443704,,,,,1760.98,807.8430133131551,7.040013715150497,180.37,,,,,1761.0733287616165,822.5596845515387,6.96,180.37,,,,,2700.680219442408,672.0030544586065,7.7966712383834995,142.36,1447.8996159757862,866.466657523233,8.383328761616504,268.61,376.3903428787625,2093.69,7.599972569699003,89.67,352.49702783229645,2093.5566712383834,7.8699862848495,89.67,315.8437127858305,2094.5666438080825,8.386657523233001,92.82,1745.4768083898887,1727.4696845515384,9.446671238383498,157.52309560405803,174.08031544846145,2114.079931424248,7.070027430300997,102.8031093192085,157.24368535552946,2118.593232755563,7.986630092932002,106.01,,,,,,,,,4a,18,1568805099
28935,28935,906.2,1568806049.9691586,906.2,-77.13634304426476,602.7738691552764,81.3370812567275,691.9648589808634,0.9978293180465698,600.2020720551552,104.36190258922348,740.6980812010781,0.9972585439682008,608.1956894110932,50.60173192500238,735.0743955231998,0.9899594783782959,563.0879265239489,148.40127911629273,747.2658559602994,0.8592510223388672,599.7167754916767,10.117084066496293,749.6358521884247,0.2961528897285461,474.6858307819242,193.86252820722285,610.6254005131084,0.9639614820480348,515.7909952132293,-29.566939682901285,618.1830988421675,0.39048510789871216,565.7225501708351,262.77655149857776,376.9966734702803,0.9483343362808228,636.4877136542092,-133.63190319330513,426.9150992633462,0.9078355431556702,726.6176256089018,308.4945517172874,215.3012991526178,0.8846610188484192,740.9192051378351,-218.55673063266988,231.18364696657792,0.809309720993042,474.2349703620641,159.24493447874974,213.56243086048732,0.06576192378997803,397.45974594827277,-37.04311549924247,173.99179169402288,0.2562427520751953,664.0848773858903,182.632540203008,81.31106904899235,0.7601159811019897,690.143633482356,-27.17203985826525,36.806795696792896,0.7071200609207153,564.1662786232052,116.9962882684284,-361.9467726499936,0.011159330606460571,516.7638537949653,-83.97746620352547,-492.5839411040423,0.024627715349197388,1760.1,1775.49,4.38,356.68,,,,,1760.98,807.61,7.05,180.37,,,,,1761.07,822.33,6.96,180.37,,,,,2700.84,671.8,7.8,142.36,1447.62,866.46,8.38,268.61,376.64,2093.69,7.58,89.67,352.76,2093.56,7.86,89.67,316.12,2094.55,8.38,92.82,1745.58,1727.24,9.45,157.35,174.31,2114.03,7.09,102.64,157.5,2118.52,7.96,106.01,,,,,,,,,4a,18,1568805099
