,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,Q_in-J_out.19_x,Q_in-J_out.19_y,Q_in-J_out.19_speed,Q_in-J_out.19_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
34861,34861,1102.8331794355126,1568737409.8266733,1102.8331794355126,-95.7221872949297,619.6257251869635,69.66825611455694,673.0596471628197,0.9985498189926147,619.9157503194717,91.9882977008032,720.4966217937987,0.9626879692077636,634.7438424370504,37.0611735008824,715.7290543627713,0.9701658487319946,572.89241343334,129.01346039421793,722.375690847482,0.7760035395622253,588.2563029894508,-11.840000569008273,696.0413061918528,0.4707511067390442,506.7932091403697,196.76232740955555,571.4020351135994,0.9540250897407532,517.3594745866819,-64.43174465912503,573.407767644889,0.8833355903625488,608.6385278727929,241.86636670373719,351.01820098593834,0.9769679307937622,635.1101978884008,-133.85728893426997,373.2656925421762,0.4166832864284515,834.4344706926591,292.55771605493067,221.9037307640049,0.9098271131515504,807.7400215969087,-188.4100551584829,212.4892928165289,0.8725774884223938,495.2584106038905,166.35271220624173,89.45858534135874,0.2065759003162384,518.0184189772082,-38.77036971076152,178.36308456330482,0.17214778065681458,450.0523180895622,179.44600632964546,-335.3557051281315,0.09726998209953308,795.5714701508844,-50.13273019267622,24.835027044304752,0.27980464696884155,287.453583934711,223.53348477324792,-766.0807904261754,0.005715817213058472,608.8408554525828,-104.3106586472508,-412.55212933420313,0.06920713186264038,1759.3166820564484,1819.5858510082169,5.336682056448735,358.76686673383364,,,,,,,,,,,,,1760.93,800.7242874998216,6.216589717756324,180.37,1761.02,814.6176054433728,6.263548790282294,180.37,1761.1166820564483,828.9709695562703,6.3,180.37,,,,,1761.2,842.2409695562703,6.249907661307589,180.37,,,,,,,,,,,,,671.3054354841013,2094.72,8.076728225794941,90.06,1757.2566358871024,1687.5446568545913,8.566589717756324,179.28,127.48893810503729,2127.1336411289744,7.133225604858854,106.01,92.68884576634485,2137.117005241872,7.7900923386924115,106.01,4a,17,1568736260
34862,34862,1102.8664087709876,1568737409.8600144,1102.8664087709876,-98.0549602289223,614.3896611365162,73.47444753197186,671.2748530046033,0.9987418651580808,609.3147955635619,94.38287374344496,718.0291524080603,0.95644211769104,629.8045197818178,39.33811909964754,715.1086691699414,0.9761037230491638,566.6654741726302,129.4963716088167,722.5986730535358,0.6881824731826782,588.9132901243088,-8.982265981228533,696.6071645720242,0.4819894731044769,509.16415789398553,196.0631342983784,567.2843620244876,0.9679840207099916,523.1127013363488,-44.52544297433215,567.2394379671841,0.2401350736618042,626.4516097674177,243.40734793471358,354.9881427146441,0.9879112839698792,635.9437350964844,-136.48272236426482,358.3417848937433,0.9560822248458862,838.6496165220561,293.2025591503864,222.1354460790464,0.8538415431976318,818.8564390385602,-183.4195595780019,206.77418636643856,0.651153564453125,485.57540128723525,164.69291854123355,77.40149874565617,0.1619131863117218,516.7568937945582,-42.99043537607997,169.33074912042554,0.23719727993011475,423.88308710849157,182.82091363725758,-364.1654566138964,0.09010940790176393,792.5208636294863,-45.5703319393814,8.117038427539683,0.32828637957572937,300.6135196106352,228.73488772093205,-750.4348233173088,0.0030499398708343506,612.2124475098242,-95.2780706085103,-417.79443351375437,0.06588858366012572,1759.3133591229014,1819.7619664862345,5.333359122901243,358.72366859771614,,,,,,,,,,,,,1760.93,800.5182656198771,6.233204385493788,180.37,1761.02,814.4149064969757,6.217027720617398,180.37,1761.113359122901,828.7616247427783,6.3,180.37,,,,,1761.2,842.0316247427784,6.269845262592543,180.37,,,,,,,,,,,,,671.5712701679006,2094.72,8.063436491604971,90.06,1757.2632817541974,1687.2588845695068,8.583204385493788,179.28,127.71822051981428,2127.067182458025,7.1564861396913,106.01,92.93806578240678,2137.0439007038267,7.770154737407457,106.01,4a,17,1568736260
34863,34863,1102.9,1568737409.8937187,1102.9,-87.97142844836962,613.0133131168582,75.19584666252341,673.3929581042265,0.9986987709999084,611.4360341416839,95.68117126126828,715.9791429229092,0.955065369606018,626.121442933871,40.92146934034883,713.4052690415763,0.9839595556259156,575.9096535468686,132.2448015454637,725.8503061233922,0.7201958894729614,589.7727828975308,-7.030708156450232,698.934208721785,0.5757582187652588,502.7843809135357,203.78219662531185,559.2443945072641,0.9722175002098083,533.8157958621608,-56.15512082679281,578.7838763838542,0.8909299969673157,624.4837289283515,243.22870806930752,351.0176168398975,0.9655592441558838,628.4613257027042,-131.02881338859913,373.10258000489694,0.6993493437767029,839.7415309839363,290.7311712947157,220.9083159589151,0.8706490397453308,807.8841990343286,-183.7832428868024,206.9179581677633,0.8596262335777283,482.44556783599313,159.68412265078496,109.60856163591608,0.3992866277694702,499.76429319715226,-48.647323809140694,153.75596709077732,0.2751497030258179,397.5904638616044,182.43119425808374,-394.44514441850487,0.06424984335899353,770.219315950681,-48.30327722522671,-25.046535728045807,0.16297900676727295,282.9184731420097,228.9883373908159,-772.8399390320958,0.00732538104057312,588.8307224099967,-89.32815989973369,-420.00465345850233,0.163980633020401,1759.31,1819.94,5.33,358.68,,,,,,,,,,,,,1760.93,800.31,6.25,180.37,1761.02,814.21,6.17,180.37,1761.11,828.55,6.3,180.37,,,,,1761.2,841.82,6.29,180.37,,,,,,,,,,,,,671.84,2094.72,8.05,90.06,1757.27,1686.97,8.6,179.28,127.95,2127.0,7.18,106.01,93.19,2136.97,7.75,106.01,4a,17,1568736260
34864,34864,1102.9328781235206,1568737409.9266665,1102.9328781235206,-95.99820303790024,617.2266465720846,79.17588913709376,673.2910488984038,0.9985813498497008,612.8858484249732,101.74321607838742,713.203770969903,0.9864437580108644,625.5596578507889,44.21184723953482,713.9861569302559,0.985929310321808,566.793858388853,135.79159201459572,722.6231143041852,0.8428363800048828,590.0498740402671,-2.9504451988623144,699.3168328598715,0.5278778076171875,502.51159134675765,202.6800244887204,558.2755772091517,0.9762725830078124,528.3482731101677,-42.25034800136108,570.5365755215497,0.258354127407074,625.1982596508362,244.9351039185307,348.950841360775,0.9582393169403076,626.3473132677498,-130.34330248347135,377.3570775000321,0.696863055229187,840.3116409608406,292.89595806386217,219.86215812911067,0.8764575719833374,799.7615086437662,-188.5853988476491,202.9743594916168,0.8380448818206787,486.532271547734,155.42912355802656,108.51400178221928,0.34265416860580444,500.4237575524908,-42.705310701220014,143.7848352679953,0.5750426650047302,366.5670035447128,179.4052360751077,-423.54341046883735,0.06252557039260864,818.6065578032933,-39.19654776147439,32.78909732509669,0.1341552734375,291.22706447635005,226.11534766412862,-764.5649332904262,0.0071407556533813485,576.5556254454809,-84.13158255419934,-426.5860016590397,0.2803442478179932,1759.3034243752961,1820.1142540546589,5.3267121876479475,358.64054625177533,,,,,,,,,,,,,1760.926712187648,800.1028678218207,6.25,180.37,1761.02,814.0061556341728,6.1732878123520525,180.37,1761.11,828.3461556341726,6.257258439423305,180.37,,,,,1761.2,841.6194434465248,6.257121876479466,180.37,,,,,,,,,,,,,672.1063128005163,2094.72,8.063151249408214,90.06,1757.273287812352,1686.6872481377234,8.586848750591786,179.28,128.1768590522917,2126.934243752959,7.1865756247041075,106.01,93.43658592640399,2136.9009559406068,7.7697268741123215,106.01,4a,17,1568736260
34865,34865,1102.9661645083854,1568737409.9600234,1102.9661645083854,-87.77876134949898,617.0628554852777,81.69616959786948,674.1825203027238,0.998441219329834,612.5625629290464,104.29252652153434,713.9168265253672,0.9855517148971558,617.7153240742091,46.675691101565064,713.0485515748198,0.985119104385376,566.3656612733537,138.73848450796967,720.7885239592174,0.8592063188552856,592.9209479335801,2.5352465169986966,700.5623488716487,0.5275059342384338,506.0601725560383,200.3536281921583,561.5041884566263,0.9758347272872924,523.245318902657,-35.29396294765387,565.2974356224781,0.4196107089519501,623.1430638316573,246.3391220311364,361.7830225418314,0.5012218952178955,623.7410625580959,-129.1641731794945,378.24199518847036,0.6107838749885559,834.5519771104625,288.1048319527892,224.09048302378346,0.7438182830810547,801.1099717753083,-186.0070276672271,205.78912334591573,0.8786543011665344,503.0095471763546,150.6768357406758,122.99265596979237,0.22550249099731445,486.54357895507417,-45.74217182558391,136.64485249807086,0.5872481465339661,331.6387849438844,176.16707298207214,-449.75027514860886,0.12192666530609132,829.7751362045134,-34.51595263910182,57.533729029390784,0.22413042187690727,272.9924148488567,229.81121705616482,-781.2286568130852,0.0046510398387908936,557.956944238394,-76.77522690641815,-446.52099467110787,0.303512841463089,1759.2967670983228,1820.2906718944425,5.323383549161462,358.6006025899375,,,,,,,,,,,,,1760.9233835491614,799.8931635971719,6.25,180.37,1761.02,813.7997800480106,6.176616450838537,180.37,1761.11,828.1397800480106,6.2139861390989966,180.37,,,,,1761.2,841.4163964988492,6.223835491614612,180.37,,,,,,,,,,,,,672.3759325179218,2094.72,8.076465803354155,90.06,1757.2766164508387,1686.4009852278855,8.573534196645845,179.28,128.40653510785916,2126.8676709832293,7.193232901677077,106.01,93.68623381289042,2136.8310545323907,7.789698705031233,106.01,4a,17,1568736260
34866,34866,1103.0,1568737409.9939306,1103.0,-98.92381748752015,620.9570699375033,84.39779653267698,674.810838513351,0.9983593225479126,608.912367511314,107.6665335756471,712.9081475911046,0.9893870949745178,620.8743426810436,48.96280842671276,713.9942801671872,0.9887573122978208,563.7140259502528,140.7724224426754,717.8492158860666,0.8575584888458252,595.5952514903199,5.668198112565673,701.2170964477608,0.5490942597389221,510.946936521796,202.4669928779512,562.8282010886649,0.9744235277175904,528.8636832370394,-31.723069172489037,565.9252477860632,0.509951114654541,624.5803603037158,247.69461805370412,356.2168934652005,0.9589451551437378,626.8719189570694,-128.3308266395111,375.39797820554026,0.6812615394592285,837.0952949745098,288.6518447629584,217.42680133597915,0.9198848605155944,807.5015859998631,-186.3293306324121,207.156907555088,0.8283641338348389,517.2513810773072,148.98208444798402,138.64760117948984,0.2630210816860199,480.64962300454164,-52.432677482670314,131.41409160433824,0.2863476276397705,516.9835337635615,174.23440057855666,-249.01844784809228,0.058701187372207635,822.3626203226868,-31.840033823214544,40.94656107364659,0.3166705369949341,326.24170033532926,223.5868022964957,-725.6079718229934,0.005061924457550049,543.7381828057064,-74.0540323301679,-467.2522997961034,0.16293495893478396,1759.29,1820.47,5.32,358.56,,,,,,,,,,,,,1760.92,799.68,6.25,180.37,1761.02,813.59,6.18,180.37,1761.11,827.93,6.17,180.37,,,,,1761.2,841.21,6.19,180.37,,,,,,,,,,,,,672.65,2094.72,8.09,90.06,1757.28,1686.11,8.56,179.28,128.64,2126.8,7.2,106.01,93.94,2136.76,7.81,106.01,4a,17,1568736260
34867,34867,1103.0317632468227,1568737410.0272095,1103.0317632468227,-100.12365006427312,610.9048749062516,85.29107369060435,668.0764290281671,0.9977105259895324,611.6056870637128,108.87374507217136,715.4353803719514,0.9981465339660645,624.8629776710989,52.476751209200046,714.8556873424568,0.9898816347122192,571.2870260699799,143.48074761991145,717.6497936717152,0.889449954032898,591.0574135284594,9.24098986469702,700.235673992496,0.6547371745109558,506.51225989811616,203.23969634019767,562.1343508097336,0.9757552742958068,532.9043838521435,-29.933912919805213,569.3644352572541,0.5245087742805481,620.0193961613477,248.93604437027585,365.5776285987851,0.6161854267120361,625.2317096547772,-128.77067780476858,379.4707667553151,0.5789932608604431,832.6123204278882,290.67999557821526,226.68042004179264,0.8308031558990479,800.1547622453596,-192.42626042332,202.40273115339767,0.7999314069747925,490.60527307738886,150.6487893335874,172.07755632762115,0.4639224410057068,468.03487022500616,-42.03604062193646,149.81855963551834,0.826583981513977,664.9771455614588,153.76062550322084,-68.80242419579865,0.1054009199142456,824.6323205151352,-33.63829160486503,72.29085732980661,0.5014606714248657,263.901918833139,197.49956997933853,-740.9584239706725,0.0246247947216034,539.6119394607433,-73.58385664047147,-478.1533767819602,0.13292571902275085,1759.2836473506354,1820.641521532843,5.32,358.52188410381274,,,,,,,,,,,,,1760.92,799.483067869699,6.237294701270901,180.37,1761.0168236753175,813.3898915450168,6.218115896187299,180.37,1761.11,827.733067869699,6.189057948093651,180.37,,,,,1761.1968236753178,841.0098915450168,6.19635264936455,180.37,,,,,,,,,,,,,672.904105974582,2094.72,8.061413077859525,90.06,1757.2831763246822,1685.8400124020066,8.563176324682276,179.28,128.85916640307696,2126.7364735063547,7.2063526493645504,106.01,94.17504802648834,2136.6901208569902,7.784589402541799,106.01,4a,17,1568736260
34868,34868,1103.062969199786,1568737410.0599046,1103.062969199786,-92.64091470736332,617.0651357430768,89.77152089667422,673.1427216093527,0.9985318779945374,614.866194230146,111.93923930503414,717.8525298227948,0.9984467029571532,625.1386604541467,53.45721586324342,714.8772758749019,0.993597149848938,582.2666240355038,144.46897918815472,723.3536369033673,0.892216145992279,576.5297548071719,6.653678395169617,694.3201926035778,0.8086497187614441,510.571568475212,200.1517924416864,553.0159709541658,0.7193769812583923,531.0554514188462,-42.50598910878211,556.805073165683,0.7726247310638428,636.5048184291695,248.5137213072149,357.59131952817444,0.9368042945861816,625.3896814366445,-129.49156017885642,379.2850911474237,0.5987314581871033,836.3978810422659,286.993457482589,218.7282771219628,0.903459906578064,810.9533060555802,-192.76026323259828,210.4405813594645,0.7687232494354248,511.1742834156432,148.61925029585746,165.83770642501733,0.15342393517494202,473.3903175707782,-43.888634761828,150.11120058856247,0.5637838840484619,717.2864623819856,156.51017086365488,-30.595049679952353,0.05546832084655762,836.6319292230162,-33.29102894702869,70.2539470899805,0.3677213788032532,301.5112614296226,213.6651809839772,-725.7222691185159,0.0040592849254608146,499.6964540821268,-82.80384596076141,-532.9810926598757,0.08687475323677063,1759.2774061600428,1820.810033678845,5.32,358.48443696025663,,,,,,,,,,,,,1760.92,799.2895909613261,6.2248123200855625,180.37,1761.0137030800213,813.1932940413477,6.255563039743316,180.37,1761.11,827.5395909613261,6.207781519871657,180.37,,,,,1761.1937030800214,840.8132940413476,6.20259383995722,180.37,,,,,,,,,,,,,673.1537535982887,2094.72,8.033327720192514,90.06,1757.2862969199787,1685.5747618018179,8.56629691997861,179.28,129.07448747852408,2126.6740616004276,7.2125938399572185,106.01,94.40597207841714,2136.6214677604708,7.759624640171123,106.01,4a,17,1568736260
34869,34869,1103.1,1568737410.0987024,1103.1,-92.08522512336347,617.4308131071144,89.38929085916331,673.4586597976103,0.9984660148620604,609.3142165326936,114.46392835547931,712.6863868840128,0.9908303022384644,628.2365902679627,56.63977112235489,717.156398236496,0.9928005933761596,569.0061000429613,151.42192401251538,719.2588147028104,0.8579455614089966,582.3011947172629,9.164002614350613,697.4586183370778,0.690127432346344,519.0786453131108,197.7219001852647,554.4968087006205,0.7421922087669373,526.8252824914355,-36.04551449236426,553.2705042708195,0.7979732751846313,626.6778973551355,249.19673221850155,359.03728916210264,0.9552726745605468,631.986577432559,-124.98281059493328,384.14055345984,0.6531156301498413,833.2386229636363,284.52755240451336,216.94096259104717,0.9060890674591064,804.1929051587123,-189.21175814040032,204.17986220406647,0.7254130840301514,518.0254194439461,152.91913848269292,177.40662016984524,0.0796581506729126,461.7831741581152,-48.81300687215595,150.63791071542488,0.11132058501243593,730.0334464461918,149.89788657346602,-11.760382844425235,0.11378759145736694,814.5617813423123,-31.00214190950509,68.21538325491737,0.5421183705329895,306.72404224422087,196.13604739631077,-731.4965881755461,0.004734903573989868,486.12886086091834,-87.41388715022099,-550.7218099086801,0.06469190120697021,1759.27,1821.01,5.32,358.44,,,,,,,,,,,,,1760.92,799.06,6.21,180.37,1761.01,812.96,6.3,180.37,1761.11,827.31,6.23,180.37,,,,,1761.19,840.58,6.21,180.37,,,,,,,,,,,,,673.45,2094.72,8.0,90.06,1757.29,1685.26,8.57,179.28,129.33,2126.6,7.22,106.01,94.68,2136.54,7.73,106.01,4a,17,1568736260
34870,34870,1103.129716453443,1568737410.1268852,1103.129716453443,-96.8524645954529,614.0312684418503,91.26449616022859,671.9414358702024,0.9987913370132446,616.1953091932279,116.11384922332279,714.616623088745,0.9918365478515624,624.8360175628325,57.979064904716,716.1418834843066,0.9922306537628174,592.1950256308602,153.00718779364288,728.5023319035173,0.8589175343513489,575.2004130428487,10.258841293619673,695.1726836467823,0.6990748643875122,516.5993018819786,198.1117065696,553.1235612885234,0.745322585105896,533.8144201698383,-34.20239544353217,556.626717728004,0.7730892896652222,636.5964712762585,247.82150004988102,358.03008944335886,0.938015341758728,626.2021790637489,-125.73543329084995,381.5879492110924,0.6215954422950745,838.2649627640874,283.65069518779194,222.3038064749836,0.9018756151199341,809.4619437923633,-188.73428508024685,206.53052348234058,0.6529684662818909,548.1149619119258,151.18939651499167,177.71485446645244,0.12097775936126708,458.3062796060753,-51.868575157447005,138.3751681136468,0.1262263059616089,580.8265000516233,163.60479028774068,-208.98698147795204,0.16799670457839966,823.2533508431302,-28.12319337033557,53.412041727979,0.1875143051147461,290.19491023309945,184.96791340020616,-747.2899515709163,0.002738237380981445,449.2981273285193,-98.56993984376696,-593.7158735252083,0.02251264452934265,1759.2670283546554,1821.1674972032486,5.32594329068862,358.40434025586825,,,,,,,,,,,,,1760.92,798.8757579886528,6.215943290688621,180.37,1761.01,812.7727863433084,6.276226837245518,180.37,1761.1070283546555,827.1257579886528,6.23,180.37,,,,,1761.19,840.3987296339972,6.19514177327845,180.37,,,,,,,,,,,,,673.6907032728892,2094.717028354656,8.00891493603293,90.06,1757.2929716453446,1685.0074101457337,8.546226837245518,179.28,129.5320718834131,2126.5435387384578,7.193255191901208,106.01,94.90287340082328,2136.477595447769,7.753773162754482,106.01,4a,17,1568736260
