,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.6_x,Q_in-J_out.6_y,Q_in-J_out.6_speed,Q_in-J_out.6_angle,Q_in-J_out.7_x,Q_in-J_out.7_y,Q_in-J_out.7_speed,Q_in-J_out.7_angle,K_in-H_out.10_x,K_in-H_out.10_y,K_in-H_out.10_speed,K_in-H_out.10_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,Q_in-J_out.8_x,Q_in-J_out.8_y,Q_in-J_out.8_speed,Q_in-J_out.8_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
29208,29208,914.5663678473984,1568811210.7905006,914.5663678473984,,,538.7989049907327,190.86016254270032,713.2222415553965,0.9900195598602296,560.7152471812127,198.65353502620883,757.0532267542815,0.9764498472213744,558.795275572661,160.0861363339778,750.9461946890906,0.9935671091079712,559.9898389555085,192.90986093126637,763.3576126154647,0.1502734124660492,565.7664369144427,72.82981221341353,748.0482642823085,0.8607292175292969,470.9767622271444,221.1357624377089,616.2512999230406,0.9622694253921508,491.51409009607653,-28.32691928461658,618.0060378602418,0.42309504747390747,608.0374891124587,292.52675098662763,408.67262674711685,0.9774159789085388,576.4723552680581,-161.3629399852411,392.1694595055667,0.9713989496231079,799.3334298274525,313.3645581708757,270.95162261978703,0.29194754362106323,784.2700395496759,-144.43002012659178,265.36809299780805,0.22297686338424685,410.67123559133546,172.8901992051263,200.69105778111458,0.4571890234947205,476.356282227562,1.0606427934056923,228.4520509021328,0.031559795141220086,674.1899779129109,205.87870163100186,29.394950240236483,0.3663691282272339,704.9149109578411,-5.4143078777254585,133.89343089818414,0.7584497928619385,542.1541579883773,181.9054984599681,-456.04381468361487,0.002609342336654663,834.2648714826421,-21.71244537843519,92.21393846337587,0.12808018922805786,1759.51,1807.7217495912116,5.303363215260163,359.8363678473984,,,,,,,,,,,,,,,,,1693.8485193461304,872.3833632152601,6.193363215260162,268.68,1707.6851561308702,872.7033632152603,6.1432735694796765,268.68,1760.36336321526,713.6958732971138,8.442914986357733,180.37,1720.7751561308698,873.0033632152603,6.073363215260162,268.68,1734.59515613087,873.3233632152603,6.123542506821133,268.68,405.44457493178874,2093.86,6.93,89.67,390.3045749317887,2093.77,7.0167264305203245,89.67,1757.18663678474,1693.259057220813,8.020358583121942,179.28,230.2104945502846,2102.650358583122,9.54,96.98,4a,19,1568810250
29209,29209,914.6,1568811210.8239448,914.6,,,559.0360902583609,174.62217692533181,718.4453099033811,0.9962067008018494,564.9111473178191,177.81861174307795,754.9176578682872,0.9899160861968994,574.0270301550107,143.5469253981253,754.8647618226132,0.99649578332901,564.5638417143916,184.67030947650917,762.479438051521,0.2655962407588959,569.0966353374373,65.94917929174547,755.5816610783612,0.9000439643859863,476.9351811783322,217.52331445726188,614.8597317607757,0.9692840576171876,486.429006721747,-26.78692523008296,627.673732725727,0.9005783796310425,609.1799211171877,294.5892323626304,407.2384823161119,0.4518773555755615,586.8802613567705,-157.44040051199616,393.24144838962854,0.35397040843963623,784.0861075396457,308.90614568715205,270.58311167045343,0.2928425073623657,780.5716240182147,-144.5008210277566,270.0723488832289,0.2321863174438477,400.779733059239,183.69941204331008,181.6356444230454,0.14222291111946106,468.37138416886927,1.793632493060051,245.84390653584308,0.18898969888687134,690.2454050584238,206.0779772726867,42.709436137159365,0.11206400394439696,698.9126820941267,-6.3911489764189335,136.1497767243655,0.8860093355178833,499.7183501954442,177.34514832870812,-501.6435250819973,0.0023681819438934326,829.8533769219375,-23.737838880670296,101.29330213633921,0.17616263031959534,1759.51,1807.9,5.3,359.87,,,,,,,,,,,,,,,,,1693.64,872.38,6.19,268.68,1707.48,872.7,6.15,268.68,1760.36,713.41,8.49,180.37,1720.57,873.0,6.07,268.68,1734.39,873.32,6.1,268.68,405.68,2093.86,6.93,89.67,390.54,2093.77,7.01,89.67,1757.19,1692.99,7.98,179.28,230.53,2102.61,9.54,96.98,4a,19,1568810250
29210,29210,914.6341114456044,1568811210.8582273,914.6341114456044,,,562.7080515443204,159.67728781603063,714.0236130585886,0.997139573097229,562.7327955026677,169.2104670453874,751.3270778268184,0.9889954328536988,587.0498590926371,123.7239394199692,756.1120089978463,0.9932936429977416,569.1934220481628,179.64037350646493,762.3126515526254,0.3307853937149048,553.8528666223256,50.045834597508495,749.348743315819,0.5682832598686218,473.74954257419256,226.0477889630507,611.679276238337,0.9860628843307496,491.060104723015,-26.65339141433845,618.8542498038847,0.5612832307815552,593.1853305012198,296.10136374276414,410.820220383423,0.7518160939216614,595.1955061857785,-157.2966028862075,396.33308153612643,0.9581633210182192,808.6907826587449,315.57890736027804,272.2276003258979,0.6696323156356812,786.6304209208256,-142.49061525656396,257.6395432138653,0.3341125249862671,405.1545529663025,183.46568651701267,198.45155664883725,0.5894119739532471,470.2307201134192,6.821230842912215,260.1733204867533,0.29009512066841125,605.4148741818034,210.9545087809845,-13.747866802504035,0.3337625861167908,704.522331502651,-4.652185352419819,145.5470251329135,0.8717284202575684,471.3474950247506,200.65785774342072,-535.6625166261454,0.002199321985244751,714.8844764093794,-28.864899399897872,-28.063327625152112,0.09667789936065674,1759.5134111445605,1808.084201806264,5.3170557228022375,237.1131407031834,,,,,,,,,,,,,,,,,1693.4319201818128,872.3731777108791,6.176355421758212,268.68,1707.2685090372522,872.693177710879,6.170466867362684,268.68,1760.36,713.113230423241,8.554811746648499,180.37,1720.3619201818124,872.9931777108791,6.104111445604472,268.68,1734.1853313263732,873.313177710879,6.089766566318658,268.68,405.91536897467086,2093.86,6.933411144560447,89.67,390.77536897467087,2093.7734111445607,6.979299698955973,89.67,1757.1934111445605,1692.7171084351642,8.014111445604474,179.28,230.85064758868202,2102.5724774098353,9.526355421758213,96.98,4a,19,1568810250
29211,29211,914.6665513732021,1568811210.8908298,914.6665513732021,,,570.680206292255,144.33463629557906,706.9475761412082,0.9962921142578124,575.4726773407941,153.12007192269954,752.4914390466437,0.9797696471214294,608.3196248440149,106.8793191210285,759.5155636742336,0.9972397089004515,586.0661049826329,172.3377909444174,767.8975444143413,0.4085565209388733,541.8049184202123,34.55148547833357,744.2105568443338,0.9780170917510986,478.2656871130242,218.82371710405914,612.3757721614459,0.966783046722412,487.9317239094841,-31.749832526236872,624.7654828852393,0.9476535320281982,600.3676901867391,303.21103254780445,402.45643142473847,0.9689083099365234,593.7814433449332,-155.98888455275386,393.0038646367533,0.29285964369773865,795.8992193989601,320.2741396345612,271.35482925973645,0.4149132668972016,787.7244010972273,-139.96434762739707,255.25234415044915,0.4941798746585846,397.8822931946655,180.46425664299164,186.1712662555843,0.4754531979560852,464.88463685492223,5.784516473158803,258.9856400013515,0.3747676312923432,679.926822184253,204.00605150736297,32.27379199323201,0.44294601678848267,696.9091669083977,-3.298371236166288,131.38152753950425,0.8972179889678955,452.05647757563037,214.6754468335107,-560.2330700540929,0.0015699565410614016,669.6364532247668,-24.835926986041695,-86.44563639857985,0.10644224286079408,1759.5166551373202,1808.259377415291,5.333275686601021,120.3715732578013,,,,,,,,,,,,,,,,,1693.2340366234673,872.3666897253596,6.163379450719183,268.68,1707.0673814861473,872.6866897253595,6.189930823921228,268.68,1760.36,712.8310030531421,8.616447609083885,180.37,1720.1640366234674,872.9866897253596,6.136551373202045,268.68,1733.9906917607873,873.3066897253595,6.0800345880393865,268.68,406.1392044750942,2093.86,6.936655137320205,89.67,390.9992044750941,2093.7766551373197,6.9501037641181584,89.67,1757.1966551373202,1692.4575890143838,8.046551373202044,179.28,231.15558290809926,2102.536793489478,9.513379450719182,96.98,4a,19,1568810250
29212,29212,914.7,1568811210.924446,914.7,,,586.0756863221542,118.83256641829844,712.2563114308467,0.9980911016464232,575.9577773840688,140.61291753020072,753.2043202931802,0.9877371191978456,600.1594755063518,88.04487580993515,753.3388138236656,0.9981693625450134,573.4994744739807,162.57591995353422,768.8575438993538,0.606534481048584,535.3682075453985,22.39398569686521,746.6601690076724,0.923249125480652,477.673649991518,220.83779135148305,614.2129068578085,0.9877951741218568,484.870456740738,-31.761214385000304,620.7004251305459,0.950095534324646,601.3642371058353,309.8587652113053,400.9980909504582,0.9704116582870485,590.1768200938377,-153.9463610373017,390.8584523693209,0.2733893394470215,801.7156928339792,319.78881101735163,280.1640735940473,0.4139199554920197,789.6401890499475,-136.81390618402145,257.30157137938187,0.3200282156467438,412.5910291511637,181.7456633952573,171.23058812583275,0.4321196973323822,455.6828319917209,1.5629441053219346,254.52275445325475,0.42483559250831604,779.8883906818999,235.82602554624862,118.46980044299723,0.04333275556564331,698.4023677530638,-4.474804517651538,115.93065095149308,0.9028247594833374,429.6269578252514,252.90119808350516,-588.4256345586821,0.001538008451461792,661.5566166566925,-26.77542611710786,-137.4392786486651,0.0741252601146698,1759.52,1808.44,5.35,0.0,,,,,,,,,,,,,,,,,1693.03,872.36,6.15,268.68,1706.86,872.68,6.21,268.68,1760.36,712.54,8.68,180.37,1719.96,872.98,6.17,268.68,1733.79,873.3,6.07,268.68,406.37,2093.86,6.94,89.67,391.23,2093.78,6.92,89.67,1757.2,1692.19,8.08,179.28,231.47,2102.5,9.5,96.98,4a,19,1568810250
29213,29213,914.7332043123724,1568811210.9576,914.7332043123724,,,588.2308414114276,107.14661440553543,710.1673703909431,0.9982876181602478,573.5467842907576,132.70064714841178,749.8320732087018,0.97655987739563,597.8596153220767,74.92205034552296,756.3220892129461,0.9475704431533812,572.9505421540279,157.48632393367689,768.0999621859793,0.7891592979431152,533.4325886040058,16.824827811217972,742.0037769451477,0.8162981271743774,478.4582931509385,216.1664537590704,612.7215396076363,0.9368136525154114,476.5335382491104,-31.75758694224707,615.9694874691725,0.9530742168426514,606.6732241803816,315.5547848128521,400.8883510910378,0.9566454887390136,591.5570847523283,-147.63911873058663,392.28697381496846,0.35137221217155457,805.5764437899287,321.2824178685911,262.7290360847242,0.93280690908432,794.9024165153858,-134.5870154661485,258.9314045315923,0.3809208571910858,416.8454650666488,184.60220692543098,166.89700450245252,0.4288927614688873,461.79021540046165,-1.7725199369708005,255.0787319129452,0.4631194770336151,793.7281819897532,253.4191786050766,157.6274046425319,0.12455704808235167,685.9110247876049,5.182324108214974,89.6531086363477,0.7587201595306396,436.4778899410928,240.6107454813738,-580.775396755784,0.004365772008895874,629.9620913822105,-39.7811931531495,-231.1390483367601,0.032027214765548706,1759.52,1808.615982855574,5.3533204312372416,0.06640862474484166,,,,,,,,,,,,,,,,,1692.824133263291,872.3566795687628,6.163281724948969,268.68,1706.654133263291,872.6766795687628,6.196718275051032,268.68,1760.3566795687627,712.2478020511228,8.729806468558634,180.37,1719.7541332632911,872.9766795687628,6.179961293711727,268.68,1733.584133263291,873.2966795687628,6.096563449897938,268.68,406.59910975536974,2093.8633204312373,6.926718275051032,89.67,391.462430186607,2093.78,6.923320431237242,89.67,1757.2033204312372,1691.9210450697835,8.083320431237242,179.28,231.78212053630082,2102.460154825153,9.486718275051034,96.98,4a,19,1568810250
29214,29214,914.7669026612067,1568811210.9912474,914.7669026612067,-99.28223023546934,,596.4713724244343,100.06023981644636,712.7253424304519,0.998380184173584,580.4956560226345,126.92387200134705,752.0712693490492,0.985083281993866,609.0824544608482,69.23303618753557,766.9568672451072,0.986382246017456,557.9468091056384,154.8595820707241,763.7900452795865,0.8784550428390503,525.1432949361912,19.834685250729386,746.6784155945418,0.9638993740081788,479.2294547022505,219.37362233008432,611.2853144365561,0.932564377784729,479.0606333094664,-30.29691750510691,619.4093575353204,0.9406808614730836,605.2934628649742,317.2858048453383,394.27610158437926,0.982415735721588,585.6816439829439,-142.32082223111132,389.62046818800576,0.4204132556915283,799.9591528481731,324.39403540418414,254.8900306205396,0.934027910232544,791.4338241934474,-135.71659944056245,253.74571095976398,0.34106749296188354,420.7264303688225,189.8574928000209,171.02951850477862,0.3812139630317688,458.6269749325109,-3.1830701933190517,255.7118494743977,0.2742762565612793,769.431305653877,232.6896527549305,108.98557221236734,0.7525045871734619,680.8824655707851,2.7115173208617462,74.81275518834593,0.5000478029251099,435.79819594481705,211.816741425692,-580.6888127696092,0.0057780444622039795,635.676886499474,-46.78097549498292,-287.3549648394461,0.07898196578025818,1759.52,1808.7945841043952,5.35669026612066,0.13380532241320345,,,,,,,,,,,,,,,,,1692.615203500519,872.3533097338792,6.176761064482641,268.68,1706.445203500519,872.6733097338793,6.183238935517359,268.68,1760.3533097338793,711.9512565813818,8.780353991809902,180.37,1719.5452035005192,872.9733097338792,6.1900707983619805,268.68,1733.375203500519,873.2933097338793,6.1235221289652815,268.68,406.8316283623256,2093.8666902661207,6.9132389355173585,89.67,391.6983186284462,2093.78,6.92669026612066,89.67,1757.2066902661206,1691.6480884442267,8.08669026612066,179.28,232.0988850153421,2102.419716806552,9.473238935517358,96.98,4a,19,1568810250
29215,29215,914.8,1568811211.0242946,914.8,-93.81924155243998,,595.696232768423,92.44769862606836,715.2448584775093,0.9982478022575378,583.6092595003422,121.36089430127585,755.1647625940195,0.9881305098533628,595.129743521336,65.33399379716654,763.5261315028987,0.9787741303443908,546.5078877735514,155.46610899153941,756.4472559324945,0.9283223748207092,528.8024574260229,18.775276428406944,748.7514759352292,0.9449986219406128,476.19266644779435,209.8083051069267,603.9229403910023,0.16814839839935306,478.31974228463633,-28.32180559584897,621.5280137096958,0.9421907663345336,602.0453564331239,312.7101603810142,389.91357453991805,0.9503846168518066,581.428846250028,-140.10551891153037,394.4416616073685,0.08861586451530458,797.1306575640286,324.0319436040646,250.9294748647484,0.9050388336181641,790.8825744181689,-136.1474363137645,262.32272326461884,0.27717798948287964,434.7268291471666,192.3121746117853,162.7920841738739,0.041534841060638435,454.07215258931984,-4.018654444395373,253.8919666905424,0.30865272879600525,776.7875711971042,225.84036069599014,97.85415871220437,0.6894378066062927,689.238150569156,0.2805649662809921,69.13568955330379,0.3491136133670807,425.0582954203738,195.99970368108384,-593.3824528667934,0.0020419657230377197,636.4509405360368,-52.81715630735526,-324.1249565225504,0.0257529616355896,1759.52,1808.97,5.36,0.2,,,,,,,,,,,,,,,,,1692.41,872.35,6.19,268.68,1706.24,872.67,6.17,268.68,1760.35,711.66,8.83,180.37,1719.34,872.97,6.2,268.68,1733.17,873.29,6.15,268.68,407.06,2093.87,6.9,89.67,391.93,2093.78,6.93,89.67,1757.21,1691.38,8.09,179.28,232.41,2102.38,9.46,96.98,4a,19,1568810250
29216,29216,914.8335622237752,1568811211.057844,914.8335622237752,-88.88609818525066,,587.0401473522409,89.59962024201158,713.5889032488042,0.998061180114746,577.1622162818709,120.41810363875769,751.8614794405635,0.998111128807068,585.7803219010998,65.59223186776683,761.3113954221515,0.9713709950447084,532.7926984715989,160.78619031201274,746.0843915392952,0.9677634239196776,516.0434360094271,20.402138123516004,746.0994462095765,0.950262188911438,481.15141956443273,206.1765405348033,602.1379574027878,0.1217782199382782,481.46102323278166,-26.77326201370904,625.4802417408333,0.9428614974021912,595.6240383817442,309.428089934351,391.78533517143416,0.8629663586616516,567.9382623223663,-140.09226339948708,392.40336536048346,0.10625863075256348,787.29292480999,316.6170739752373,252.9895648633551,0.6879627704620361,770.6745348143596,-139.52454643148243,251.75098308605098,0.2274603247642517,425.42585867615577,197.96356190067226,171.79398720086644,0.295832097530365,460.74393993182633,-3.246904502894425,255.34358343287258,0.3762557804584503,762.6644915102594,227.14821134926208,92.00281336680678,0.5834962725639343,702.9028020486943,0.8481400481408331,72.77972959485902,0.31161701679229736,413.72291839570886,189.51514279157348,-607.9696359856148,0.0028742849826812744,629.9439275744676,-63.68801644165875,-356.31729159441846,0.014731198549270632,1759.5233562223775,1809.151236008386,5.3532875552449575,0.26712444755042564,,,,,,,,,,,,,,,,,1692.2019142125935,872.3466437776225,6.186643777622479,268.68,1706.0352704349714,872.6632875552449,6.17,268.68,1760.3466437776224,711.3545837636457,8.90719311468299,180.37,1719.1319142125933,872.9666437776225,6.196643777622478,268.68,1732.9619142125935,873.2832875552449,6.180206001397692,268.68,407.2915793440489,2093.87,6.9,89.67,392.1615793440489,2093.78,6.946781111887606,89.67,1757.2133562223776,1691.1081459874206,8.083287555244958,179.28,232.725484903487,2102.3430815538472,9.470068667132566,96.98,4a,19,1568810250
29217,29217,914.8670943952451,1568811211.0913632,914.8670943952451,,,593.2690250539605,95.67379253607893,718.8637476602127,0.9983757734298706,581.2490614889138,125.8620625045655,759.1020606288071,0.9610125422477722,596.266678027785,70.71596732153901,765.8758616052115,0.9671361446380616,523.5714861083907,167.62286183302044,743.1777913022032,0.9583868384361268,523.3714965676162,26.645412890131933,746.95477349107,0.8176962733268738,478.74117811270935,227.01366058571014,602.005225031023,0.9287122488021852,481.88671108803703,-27.391758182152657,625.5030585201349,0.9895220994949341,592.6737926945128,303.4306212374323,378.032845153158,0.3610692322254181,564.1992131172009,-137.61082357335454,394.0141162650026,0.16644155979156494,796.8558391468753,321.53991451630367,254.1870376807473,0.6507350206375122,780.3032087505377,-139.42100340191462,256.4483125916121,0.2558392882347107,429.67448621493867,195.8002579260054,177.2738010968459,0.10087287425994873,453.0551903769383,-4.723384880750723,247.4942337664636,0.38582009077072144,750.4097697515542,222.05928147535874,88.65956624398619,0.24066373705863955,690.6932795249733,2.6484740994857985,57.761634501389636,0.2656556367874145,364.6895986008063,215.41736125920727,-662.3381506994573,0.0017038583755493164,613.8640740504021,-72.02446527754505,-384.43723736531484,0.02186468243598938,1759.5267094395244,1809.3323097343232,5.346581120950999,0.3341887904900127,,,,,,,,,,,,,,,,,1691.9940147494808,872.3432905604756,6.183290560475498,268.68,1705.8307241890054,872.6565811209509,6.17,268.68,1760.3432905604755,711.0494410032704,8.984317109063516,180.37,1718.9240147494809,872.9632905604756,6.1932905604755,268.68,1732.7540147494808,873.2765811209509,6.210384955720506,268.68,407.52295132719047,2093.87,6.9,89.67,392.3929513271905,2093.78,6.963547197622503,89.67,1757.2167094395245,1690.8365353985157,8.076581120951001,179.28,233.04068731530305,2102.3061961652306,9.480128318573502,96.98,4a,19,1568810250
29218,29218,914.9,1568811211.1242561,914.9,,,592.9554305786643,102.70098302527971,720.5587677386517,0.9984966516494752,572.0670834085605,133.69361426078544,753.5583959809876,0.9986616969108582,578.8455247002674,76.31799674903878,758.6106204755529,0.9911738038063048,526.2474674447421,174.4292202903506,744.4134483372748,0.922309935092926,528.2559159113579,39.46964863254715,749.537791841207,0.9108911156654358,480.4001926053977,233.3659784069067,598.4655397205772,0.9412240386009216,484.7459903011338,-25.541875504496154,630.1962863111875,0.9904696941375732,588.096651930186,307.92975480896354,391.57266451171563,0.3057568073272705,570.7504139537608,-136.70275195078736,400.20578340227684,0.16323810815811154,807.1571649906648,322.0952269689608,259.9242266330387,0.5824425220489502,792.0309316750404,-138.1326654931101,260.3674932170369,0.2584333419799805,392.3056867243944,213.80776950481584,221.00496864615639,0.7277019023895264,451.10815810399873,-1.7879780642696312,243.27288799704567,0.6596893072128296,705.0184112926511,222.9555527905956,73.16513541361448,0.2073946297168732,693.192343284722,6.7857723273722135,54.674619692685404,0.1617690920829773,367.78895660705115,225.60681643243583,-660.519408376065,0.002591073513031006,619.1232133033097,-70.6006501374572,-378.41461818752464,0.022590160369873047,1759.53,1809.51,5.34,0.4,,,,,,,,,,,,,,,,,1691.79,872.34,6.18,268.68,1705.63,872.65,6.17,268.68,1760.34,710.75,9.06,180.37,1718.72,872.96,6.19,268.68,1732.55,873.27,6.24,268.68,407.75,2093.87,6.9,89.67,392.62,2093.78,6.98,89.67,1757.22,1690.57,8.07,179.28,233.35,2102.27,9.49,96.98,4a,19,1568810250
