,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,K_in-H_out.24_x,K_in-H_out.24_y,K_in-H_out.24_speed,K_in-H_out.24_angle,K_in-H_out.25_x,K_in-H_out.25_y,K_in-H_out.25_speed,K_in-H_out.25_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,K_in-H_out.26_x,K_in-H_out.26_y,K_in-H_out.26_speed,K_in-H_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
30977,30977,977.6,1569227173.7076588,977.6,,653.9638121919834,88.54781251013719,578.8367898085295,0.9973233938217164,656.9926382683457,116.42476994147205,614.6634755338578,0.990858554840088,651.2066947698363,58.19989863724617,609.5881863451093,0.9831287264823914,640.5351047476846,159.80764313991008,631.5452526297428,0.5208441019058228,641.0319996566594,15.283828916392796,634.7499706976644,0.8700008392333984,535.3352806880632,209.6765867601017,532.4160249030937,0.961322546005249,528.801375371645,-37.057844703897096,489.2495636341062,0.9009631872177124,547.0253731140997,298.3257091747365,317.5659172546249,0.9886792898178101,566.1570503310443,-158.64506050285524,306.63464111252443,0.6846407651901245,678.1069049494032,326.65295581308845,150.39256842287347,0.8773373365402222,734.0124313149361,-169.76821480139066,153.54866969485275,0.2697314620018005,349.27475480026186,162.34720421343036,114.17948767394456,0.7982086539268494,433.95062677300314,8.103339968033588,112.674889593023,0.1185075342655182,386.91412892290464,170.94657260718003,-180.98924991185143,0.663862943649292,536.884919289255,-1.8501288738143629,-44.435627162083165,0.29370594024658203,269.5083120042063,193.36152645964412,-575.9400213062474,0.02761948108673096,486.8542461029432,-67.39352253621497,-273.78055704716564,0.03124597668647766,1760.8,1702.07,2.54,355.22,,,,,2763.46,598.2,8.36,138.41,2704.99,666.41,7.62,142.36,1469.55,866.99,7.98,268.61,2565.01,874.55,6.93,89.83,139.13,2123.79,9.12,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30978,30978,977.633300414258,1569227173.7411025,977.633300414258,-81.69794008168384,656.9792466898809,89.72785645415962,580.952223673548,0.9962554574012756,650.2601405944094,116.19588822875751,610.7953846866494,0.991510808467865,648.2440588435984,57.89333726280253,606.4408957929418,0.9821680784225464,639.4043295984694,158.7553113982068,634.0202806690307,0.5085819959640503,651.1681071082179,13.401325979451435,640.3503077055759,0.8612687587738037,541.7475471134152,206.21147832167492,540.1150334313567,0.9732133150100708,520.8962515516574,-39.731112523172996,487.5487018219191,0.9122154116630554,548.6046529710828,296.332005777704,314.2601806877763,0.9848195314407348,571.8826631337964,-145.7198670390821,306.1903851141323,0.8017807006835938,687.6575414640649,324.8059560266645,158.5897950477142,0.9405282735824584,748.0537918846833,-166.78293283820489,148.27228289086898,0.8198893070220947,359.86081956443604,161.09920973142042,124.94561244672238,0.7130588293075562,426.7453471392637,7.412501528108972,110.67531814080677,0.15060049295425415,407.8486535408477,178.21752323755058,-174.85689593777718,0.4916229844093323,538.9741770582049,2.5825081358731548,-47.943802005297,0.3628349304199219,292.6478559637398,185.18092367535348,-613.3100439144073,0.011679083108901978,455.97474689374945,-56.7702510872089,-308.6748213780034,0.024671435356140137,1760.7933399171484,1702.156581077071,2.543330041425805,355.25996049710966,,,,,2763.646482319845,597.9902073901743,8.376650207129028,138.41,2705.143181905587,666.2101975144516,7.626660082851611,142.36,1469.2835966859354,866.9866699585742,7.983330041425806,268.61,2565.243102899807,874.55,6.959970372832252,89.83,139.41971360404509,2123.706748964355,9.10334979287097,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30979,30979,977.6671485038044,1569227173.7750962,977.6671485038044,,639.625905956213,88.0691901371467,574.0426516726063,0.9961996078491212,656.5290637079136,115.02940434537643,613.8201273269058,0.990955889225006,663.5264172724054,56.40890801825094,617.632905162467,0.9908201694488524,640.6823671964652,158.26067013079506,633.8025386583748,0.5360174179077148,655.3528662856447,13.514409144835913,640.2595548025873,0.7637383937835693,538.6984211466107,202.40612355175028,538.8543330595825,0.9753469228744508,527.306411366618,-33.52718417085237,492.5109507811212,0.9300491809844972,549.7075582004943,294.48831907539136,323.16273809418374,0.9068933129310608,567.4674952014499,-154.57634075481022,302.4447711911994,0.15945571660995486,706.3928570539488,324.95741550080487,149.13532436468324,0.9079285264015198,749.6621638774898,-168.90111157254915,147.73978655670294,0.7866722941398621,338.58504982920874,175.6506984130165,110.16348897237528,0.8218989968299866,434.1571807024873,12.413201203626715,90.8579040219824,0.019088834524154663,362.93513899457696,191.44148937188632,-278.1659202217479,0.37603214383125305,519.1482130125166,-14.83405289807797,-79.29952462040475,0.010931134223937988,300.02260060499026,191.63553033196015,-634.0200835951906,0.014338642358779909,464.3675223103483,-58.37938079818511,-337.32270377505694,0.0220639705657959,1760.7865702992392,1702.244586109891,2.5467148503804315,355.3005782045652,,,,,2763.8360316213043,597.7769644260327,8.393574251902159,138.41,2705.2988831175,666.0071089771742,7.633429700760863,142.36,1469.0128119695655,866.9832851496196,7.986714850380433,268.61,2565.4800395266298,874.55,6.990433653423885,89.83,139.71419198309755,2123.6221287404887,9.086425748097842,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30980,30980,977.7,1569227173.808089,977.7,-81.75905005261684,634.8561686169706,87.95040760017858,572.7213454877835,0.9970022439956664,650.2063471067464,114.6518168645338,610.573867098363,0.9930579662322998,653.9346579334516,57.26474608017087,614.5798787842683,0.9909903407096864,631.0596093079223,157.90161834275258,630.3579343697833,0.585974931716919,662.1141709180204,10.587164809777036,643.4729790259368,0.8431881666183472,545.5681472578863,202.57275319750232,543.6488309280114,0.9768894910812378,521.834546445346,-38.26002778240337,485.66707746730094,0.8844685554504395,548.9536214483867,291.91022856210856,325.7389441884661,0.8916114568710327,566.2921318937596,-164.12737886185892,296.6978895352382,0.7406833171844482,708.5009313840447,322.5412700338137,147.1519587398119,0.9060888290405272,746.4587317284264,-169.71275662812678,146.88652174252806,0.7993727922439575,360.0771334475437,165.0987480105285,120.62552865791979,0.7509649991989136,428.2781994247776,6.005572557594956,102.62770277767734,0.23407673835754395,378.19982848096186,200.0322953399961,-202.7260132017376,0.06032988429069519,532.6468163520941,17.656370421449367,-31.88251465021287,0.6791148781776428,287.8679642035038,199.81322906131996,-658.2248632915027,0.018857091665267944,483.3652038988528,-73.54356264558807,-378.89543689191015,0.03101542592048645,1760.78,1702.33,2.55,355.34,,,,,2764.02,597.57,8.41,138.41,2705.45,665.81,7.64,142.36,1468.75,866.98,7.99,268.61,2565.71,874.55,7.02,89.83,140.0,2123.54,9.07,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30981,30981,977.7331574527043,1569227173.84141,977.7331574527043,-97.4347762013999,634.1442271180059,89.09752370876619,573.8210686216453,0.9964719414711,656.2262211687618,115.47022309985756,614.6070651651985,0.991146206855774,646.3395666518034,57.985110130112716,611.7431287005419,0.9906443357467652,634.5546640458474,157.68589908627183,631.9869080098167,0.565267026424408,659.7662443879725,13.043111707903542,642.8387018527385,0.8206295371055603,533.5931325583197,203.2810983260524,540.0498320072484,0.9757373929023744,520.4775835634774,-36.03322579593225,487.158044055706,0.9385039806365968,552.4086808587252,289.77487557204984,329.12357779696123,0.92855304479599,559.6961189121572,-168.76185533868133,288.9352949122966,0.7364617586135864,713.2292703282532,325.98251536177526,146.05268821479652,0.9090958237648008,739.2631997776974,-170.6560960177971,142.93233055498973,0.7743275165557861,350.17056330552293,162.73895084023286,109.30157472847894,0.8209444284439087,420.0934118385344,4.7366015157730565,107.01434898066816,0.2044406235218048,480.3547025731306,191.28030950663018,-132.1452842573849,0.12123167514801025,545.3542823187513,31.37798589676881,-21.85016918988586,0.7407827973365784,272.1537700275814,229.06872152802708,-680.8504269729658,0.018991470336914062,470.17853914310086,-63.54256926033136,-372.82967887071226,0.01597881317138672,1760.773368509459,1702.4128936317609,2.5599472358113164,355.39968341486787,,,,,2764.202365989874,597.3644237932327,8.416631490540878,138.41,2705.60252428244,665.6110552837737,7.623421273647804,142.36,1468.484740378365,866.9733685094592,8.006578726352194,268.61,2565.942102168931,874.55,7.003421273647804,89.83,140.29178558379863,2123.4571063682392,9.086578726352194,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30982,30982,977.7663241581216,1569227173.8747401,977.7663241581216,,635.5666144243299,88.2263066367544,575.1214402633004,0.9967314004898072,653.1611084404458,114.89507874963768,613.2900024055723,0.9912195801734924,647.2249539930389,57.90059449085331,608.254593596276,0.9811795949935912,620.8044272068337,159.64595976121555,626.4526760914111,0.6301731467247009,659.8759950473838,14.12158214176965,641.8535498303722,0.8326770067214966,530.0203528154602,204.98791393638402,524.7696452433637,0.9771579504013062,519.4130832475906,-34.62955726863385,489.74640624730836,0.9543614387512208,553.8600978433058,287.93608852665835,326.42271856294605,0.9218288660049438,557.7542700788167,-167.18278135671326,300.9038454647766,0.7287715673446655,721.3866238360771,322.4124984700243,150.3430773057761,0.9016844034194946,719.5172994654872,-171.93782622233437,146.57252437849385,0.5152294635772705,364.01259483889,160.38821594345802,128.60277304556612,0.6809452772140503,431.2630957720065,12.10362794860258,93.2349287109618,0.006769329309463501,399.448783293334,207.87892508654187,-159.697315402838,0.039500534534454346,548.8628580623007,23.80496372173309,-53.33649489461082,0.1398923099040985,267.69948045878243,215.1448138677,-688.7108507425418,0.027227222919464108,489.37803365678633,-75.10090312964574,-402.8808335550751,0.03122365474700928,1760.7667351683756,1702.4958103953045,2.5698972474365247,355.4593834846192,,,,,2764.38478286967,597.1587902196452,8.42326483162435,138.41,2705.7550911273597,665.4120550512695,7.606837920939125,142.36,1468.219406735026,866.9667351683755,8.023162079060874,268.61,2566.174269106852,874.55,6.9868379209391245,89.83,140.58365259147138,2123.3741896046954,9.103162079060873,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30983,30983,977.8,1569227173.908582,977.8,-80.26808109154143,633.0888593046136,93.23532120088996,577.2164543199235,0.9974967241287231,647.97202693238,118.59307857902935,615.9991959888142,0.9904900193214417,645.7285320671797,62.53037339693749,612.4443875641289,0.9853556156158448,629.5037020773001,157.93319151521843,634.4603202384028,0.6352227926254272,655.3163817260368,17.264093143060457,639.6101676134803,0.5086531043052673,527.9070013705174,207.86474814486985,528.6128765997441,0.9711438417434692,516.0031468494936,-38.66029634652412,485.3447726215305,0.948928713798523,553.9079923253245,284.154585777936,314.193462580496,0.8831325769424438,552.0727633895591,-144.59647146241062,296.2369747379728,0.8457675576210022,729.0684527967352,324.01337726439704,155.56078884979706,0.8904906511306763,706.3616899871566,-174.12447043575634,142.74765735223062,0.6084837317466736,361.9853605466092,156.46035040478978,127.8878866528202,0.7260725498199463,409.5322815509717,10.082436708933788,102.56815942039238,0.1562722623348236,374.7051993957026,216.2203491073188,-165.96652153928443,0.03687763214111328,519.8495261192096,48.88258180297071,-57.540981576223366,0.7350563406944275,236.6038579735731,240.13025013091573,-721.6366928569673,0.015635579824447632,478.8283670435105,-70.10023082849496,-378.85689521328254,0.015420585870742796,1760.76,1702.58,2.58,355.52,,,,,2764.57,596.95,8.43,138.41,2705.91,665.21,7.59,142.36,1467.95,866.96,8.04,268.61,2566.41,874.55,6.97,89.83,140.88,2123.29,9.12,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30984,30984,977.8328296861226,1569227173.9412596,977.8328296861226,-94.9983761161654,633.28150668035,91.98159191527628,576.2876078988731,0.9973745346069336,645.4404245913896,117.38409033369342,613.9177155954084,0.9924764633178712,643.0164037843485,61.22584810401877,611.466823490472,0.9826277494430542,630.0755227121646,158.98899346484785,635.1191174126559,0.6492609977722168,648.1325938343607,16.845276744653326,638.0814500323197,0.4813751876354218,542.7209668284811,201.2107862597776,535.2237434078545,0.9571914672851562,510.87540164699203,-39.635998577110406,484.58577751073034,0.9466208815574646,566.3879385095048,282.41256287511794,317.45830845155837,0.8708767890930176,550.7543407960196,-142.10185132765537,297.1861260351008,0.8072578907012941,730.8606486371385,321.51154276663954,153.34301314256217,0.9143369197845459,711.0338103969012,-171.97917204477318,148.1315098320679,0.659494936466217,372.6205136945092,164.12790798891712,146.20352022834385,0.8523340821266174,399.5574121377837,10.766567461499813,109.11632550495531,0.20928925275802607,626.5791909954015,150.93624331792617,-42.10424350176268,0.7812812328338623,508.45967512669154,54.427290573824024,-69.0100875128768,0.7712030410766602,238.87610223313874,221.26244388181718,-716.2508436272577,0.019820094108581543,489.3451813577889,-59.051714183576,-392.83806289314674,0.11525189876556395,1760.7534340627756,1702.6653571839188,2.586565937224535,355.55611265473493,,,,,2764.753846242287,596.7431729774272,8.439848905836802,138.41,2706.0642995247767,665.0163048518763,7.586717031387732,142.36,1467.6840795424066,866.9534340627756,8.036717031387733,268.61,2566.6365248342463,874.55,6.960151094163197,89.83,141.16561826926727,2123.207925784693,9.103585156938662,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30985,30985,977.8665317326486,1569227173.9748054,977.8665317326486,-89.03027630793726,633.1374017937796,92.68217269929177,576.7204801009453,0.9972723722457886,639.6451766964698,119.81877142876812,613.0614925218674,0.9897580146789552,639.0416020094376,62.819778502245924,611.0344699206522,0.982774257659912,626.621922188399,161.79702993201462,635.9221592935207,0.636222243309021,645.9565981100334,17.670869956340002,638.4388693789209,0.4755796492099762,541.2529271102196,204.74446318373475,532.9643031368071,0.9619297385215759,509.73058541115125,-41.43250874321181,486.0190635413438,0.952060341835022,571.6997812821912,280.87706165714906,319.95325736341624,0.8946906328201294,550.4885643056099,-161.32113207695892,306.02181580246054,0.8319500684738159,726.6650692529248,324.9850095968621,152.48875391549822,0.8896301388740541,727.6485723829685,-168.79011801912054,141.33193046573868,0.8067334890365601,378.10882746218493,157.20548507778955,143.79959438057742,0.6309467554092407,409.97065469821996,16.801704334383864,87.7099842474041,0.006760239601135254,510.8862288983706,156.10008013637398,-118.6663728613776,0.773268461227417,602.7703193320765,33.39520732949052,-37.21463732316877,0.041124075651168816,252.61522215090682,202.55755443154067,-660.9532039509571,0.09739577770233154,490.38146555359293,-61.25392609667815,-425.1702184603421,0.1889442801475525,1760.7466936534702,1702.7529825048864,2.5933063465297224,355.59318490591346,,,,,2764.9425777028328,596.5308500843138,8.449959519794584,138.41,2706.222699143449,664.8174627773733,7.583346826735139,142.36,1467.4110929655462,866.9466936534703,8.033346826735139,268.61,2566.8690689552755,874.55,6.950040480205415,89.83,141.45882607404292,2123.1236706683785,9.086734133675693,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30986,30986,977.9,1569227174.0081189,977.9,-78.67704189579828,629.8522766726214,91.03050050126244,574.5778910866836,0.9975870847702026,638.1726517105877,117.00333948257523,610.3220236649076,0.9944368600845336,640.9057501842417,60.52698683907775,610.4008880144784,0.9843627810478208,627.215538252708,160.15547811736013,632.5797174454682,0.6918531656265259,648.0791833121198,16.827438189214952,640.6987548030776,0.8297100663185121,525.2501945881324,207.94675456385147,520.6224466432952,0.9692485332489014,514.0504410679962,-42.45387780590318,487.40327806954735,0.9513804912567142,567.3468584403872,283.8065980205835,320.96109780134447,0.8422732353210449,555.64412850812,-168.69137382672233,293.58704651956555,0.28417670726776123,708.6980035763635,325.42005970000343,157.6530301462409,0.6230640411376953,730.6339257759554,-167.8257954965757,138.81681416463016,0.8232188820838928,367.0859856877069,155.24032118819446,128.085323725547,0.5354673266410828,415.3178558528112,16.712370134935853,76.09835737580106,0.011738747358322144,511.81044846492284,152.915194487426,-117.40782080401844,0.7329626083374023,587.413229003002,25.03356697424108,-57.55954228993965,0.06210881471633911,241.22005786780412,200.6731980457349,-692.0560247301822,0.024167835712432858,487.6822830555352,-53.41455026154964,-423.34823253327403,0.21551668643951416,1760.74,1702.84,2.6,355.63,,,,,2765.13,596.32,8.46,138.41,2706.38,664.62,7.58,142.36,1467.14,866.94,8.03,268.61,2567.1,874.55,6.94,89.83,141.75,2123.04,9.07,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30987,30987,977.9332223070173,1569227174.0414355,977.9332223070173,-83.45401619881041,628.7673365273439,88.90498385457123,576.2770141173321,0.9974584579467772,634.7212072410289,117.35970653733531,608.5352960445682,0.9919666051864624,639.6359762215258,59.78476508663658,608.7602382821348,0.9795681238174438,618.5418342358214,162.3784932422621,628.9151058464569,0.611149787902832,641.4638607459409,16.094784873744008,639.5591365279147,0.7923632860183716,527.5029815590412,207.8678881700713,516.3251976355964,0.972192883491516,510.2892437367914,-40.65737364885846,485.7003368345122,0.9416031241416932,566.9301514447928,281.52771087894934,320.3997962547691,0.8607131242752075,551.8369521917747,-146.09292009125772,295.3118252622104,0.8039041757583618,726.9161285613395,326.35975334309336,157.2810684444059,0.8229003548622131,713.1647065424843,-165.51987765723214,142.95081961809458,0.7147091627120972,379.4314658193995,148.8064518266087,136.50365752069158,0.4527955055236816,389.1153239749149,4.01909099210042,88.50485905640743,0.17674484848976135,470.21219670715345,160.19412786064666,-125.75286815958825,0.2713613510131836,519.8440356634011,45.890296017301296,-70.31387557483856,0.9119695425033568,500.9163667878283,132.01498173159703,-450.0567964298802,0.04852515459060669,471.90096655347463,-60.16884528215867,-432.3161167662337,0.2902706265449524,1760.7333555385965,1702.9263779982452,2.6,355.66986676842095,,,,,2765.3160449192983,596.11069946579,8.456677769298254,138.41,2706.532822612281,664.4173439271935,7.606577845613967,142.36,1466.8775437745621,866.9333555385965,8.000099923684285,268.61,2567.3325561491224,874.55,6.943322230701746,89.83,142.0390340710519,2122.9569442324564,9.079966692105238,106.01,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
