,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
49503,49503,1582.4,1568298056.5256267,1582.4,-99.86284059121704,,553.3037506754573,187.43260894837002,754.929013908906,0.9977130293846128,534.1304735698766,213.687188019914,786.2331221103418,0.9962188005447388,548.0853380364132,155.72021148994102,788.36137560317,0.9992642402648926,511.0090439849075,248.35215311507443,775.8220992524617,0.737430214881897,492.9464253172736,103.22572947610882,763.8276426732716,0.987196683883667,451.1971939058337,302.69146586282835,596.1642779680262,0.9848132133483888,415.60402608365837,14.125058355794295,576.6455285253531,0.9740816354751588,575.8822509063383,358.774062085878,374.5866889818257,0.9772214889526368,279.51988021545014,-210.78540501306918,429.9588029743365,0.3842601180076599,762.7900266916521,363.60389199981637,206.45108513015285,0.7602308988571167,189.98434683001847,-407.8317719183165,281.091452829245,0.673913836479187,431.56989764596506,230.1373992024276,140.05305144960298,0.31693363189697266,448.03521687836417,17.467411556368425,185.05364117688808,0.058479517698287964,811.6474923877628,278.6546561651954,100.56220527628356,0.09545883536338806,774.7332304816748,-47.3342379770586,112.36539343716714,0.054242551326751716,289.73553171212814,310.50276905223006,-767.4893279045883,0.0111333429813385,518.8165446763883,-92.2116012389543,-486.19767422303255,0.027752995491027832,1761.36,1699.25,2.22,358.75,287.56,2095.96,7.86,92.82,,,,,,,,,,,,,4a,9,1568296430
49504,49504,1582.4333643443313,1568298056.559059,1582.4333643443313,-99.8100961585194,,550.6324170125376,188.6474143981287,752.3295657943637,0.9977413415908812,534.9245570275351,214.2079833148213,784.6524730524197,0.9957995414733888,547.010174457206,157.9448982072191,787.3174152431584,0.999254047870636,512.2368921041675,248.59639298314445,775.1657831023117,0.6545050144195557,493.56728430646524,104.4432937940723,762.0660030263838,0.8302887082099915,447.1028909755712,305.1305639607805,594.7093672698184,0.9818724393844604,420.0425796169776,15.511703813204106,576.7969764817303,0.9743574261665344,575.6989734322707,358.61436584759423,370.64068179944667,0.9815064668655396,319.69225156908794,-191.24723730165314,444.44738143394096,0.935659885406494,778.0093400355231,363.4125783196197,201.07954752792568,0.9699033498764038,196.77672322414554,-403.4456618343512,284.063951893345,0.5863866209983826,427.88777404029054,229.90493268908898,142.89819737477166,0.24143582582473755,429.0574976600969,11.979045690058095,215.00958483362828,0.9090878963470459,785.4944841809598,262.96466937763677,68.74699125285412,0.0976056456565857,811.4093091734892,-42.66058153513056,135.02932251105392,0.17404493689537048,271.4926952598634,304.6027496947755,-791.0588624141748,0.010192841291427612,517.9261796970111,-95.94154232171024,-491.8384446267317,0.034932315349578864,1761.3566635655668,1699.3234015575292,2.22,358.75,287.8235783202184,2095.946654262268,7.890027909898291,92.82,,,,,,,,,,,,,4a,9,1568296430
49505,49505,1582.4668200561057,1568298056.5925822,1582.4668200561057,-99.87047688122765,,557.8158361706763,187.5537220193016,754.2150398086193,0.9973421096801758,533.5487921423584,213.3716157517286,783.1645457440561,0.9956583380699158,542.7990840655339,157.59536882823588,785.0171499575142,0.9991575479507446,508.76942279745236,250.33036052588486,773.283576951897,0.7199112772941589,510.81624450196813,104.05812245119102,765.9252509757764,0.800825834274292,447.5996468970652,305.48121236865916,593.0592812781529,0.9826221466064452,419.5062479129207,18.068251381263,578.6281311401298,0.9750659465789796,578.8112064400431,356.4317986483809,374.4764837175081,0.9803659319877625,283.71070417201895,-208.99630123330812,434.04665209013984,0.4035093486309052,777.8250174474792,367.079950411565,203.4350815273864,0.9637851119041444,198.29713869939235,-404.19238355813116,284.8834939743382,0.6917458176612854,427.46792464089134,234.20135183544645,142.25478164457462,0.25279688835144043,439.9162999269785,13.367004251857205,192.64705103776168,0.04230907559394837,761.439484711098,254.3065817076089,47.88483103484157,0.14978080987930298,789.9812546311754,-42.068015044468616,121.32833095062634,0.18915897607803345,263.00753874393314,302.02789864002006,-801.54654096763,0.014464169740676882,515.9894974714147,-96.8358559749495,-491.17146822387633,0.01826104521751404,1761.3533179943893,1699.397004123432,2.22,358.75,288.08787844323285,2095.933271977558,7.920138050494889,92.82,,,,,,,,,,,,,4a,9,1568296430
49506,49506,1582.5,1568298056.6258295,1582.5,-99.81702054229505,,554.4790883909249,186.39040782026424,753.4416588171762,0.9975247383117676,542.5747294931073,211.4462729890929,785.7413576046257,0.9958734512329102,542.4678620310806,156.7512922380109,784.998507661862,0.9991146922111512,515.6442235638888,248.8064302904588,774.6498440285707,0.728368878364563,506.9096371296197,103.89951141262917,769.1492524594604,0.9872274398803712,442.24544530006807,302.32486135666784,594.0622636704738,0.7871024608612059,415.02081607247726,15.356458989747672,577.13688592607,0.9740658402442932,566.915773176657,359.36854488605104,367.8476800848508,0.9771108627319336,285.9929174928211,-213.059825910498,434.6339097490568,0.3743698000907898,775.3978530103352,368.149332430487,200.1648116705881,0.9663803577423096,186.7695146907593,-403.20728215433036,282.85563629815806,0.7161856889724731,423.39836978516126,233.48929245377715,141.01469582676648,0.27973008155822754,440.96840699898917,16.485189174547557,182.86037872153702,0.050879865884780884,759.7382355813686,251.47763548822826,37.52469695708078,0.10307574272155763,745.1916693002396,-48.32138183614815,91.24114038477543,0.06477528810501099,288.8723180932364,297.2130802899445,-777.6903519318904,0.018382102251052856,515.3725331061123,-96.0631329074478,-491.34578013651344,0.02078530192375183,1761.35,1699.47,2.22,358.75,288.35,2095.92,7.95,92.82,,,,,,,,,,,,,4a,9,1568296430
49507,49507,1582.5333331747058,1568298056.6592295,1582.5333331747058,-101.58985360152828,,555.6842911061929,185.66253454161412,754.7540941166017,0.9974302649497986,539.2172513859285,211.1221361767498,785.3347227665581,0.9962749481201172,538.6378009106726,155.74146256628612,784.1789929769969,0.9991353750228882,513.3122760969362,249.38347222019902,774.3555427098097,0.7778587341308594,497.0517771507881,104.083417594702,766.6393776639209,0.986961841583252,441.8491167699417,302.33799893803746,593.4884895790985,0.7418884634971619,423.99724735877714,13.712064275452628,579.163968339155,0.9749795198440552,571.1534444134414,361.06989281398353,367.7300028899201,0.9786139726638794,300.5362066283966,-194.2513311722491,435.2113096925248,0.9463196992874146,775.5662942756912,366.0919803701512,199.13410312319002,0.9555844068527222,200.12946546025464,-401.38666718366414,289.6236310772902,0.6536597013473511,429.4976184875266,233.1646540363296,143.82761758323318,0.21021658182144165,432.331861671786,11.99037865217641,219.01376772269126,0.906406819820404,725.986476134639,254.21809297981378,25.550888043231282,0.1245349645614624,801.3894833538683,-44.59263160882485,128.8220141420415,0.17066577076911926,274.23934078137216,299.74206379664435,-789.7609090646788,0.01104786992073059,518.2118283480379,-97.16250669890543,-489.05011781605987,0.03500199317932129,1761.35,1699.5433329843531,2.216666682529414,358.75,288.6133320801763,2095.9066667301176,7.940000047588241,92.82,,,,,,,,,,,,,4a,9,1568296430
49508,49508,1582.566765094986,1568298056.6927285,1582.566765094986,-99.81702054229505,,554.3373645924506,185.8588465680524,753.4803352515909,0.9972778558731079,547.6555304303497,210.28894843619256,786.8579104966008,0.9967985153198242,538.8748537872132,155.7412082322989,783.1861799409235,0.9992214441299438,513.8258538267893,249.24019972962463,772.5564565337245,0.7955828905105591,500.8965676487989,104.7857192858024,766.9236666756567,0.9870145320892334,451.2079933288843,306.23453074214456,595.5489441930436,0.9840257167816162,415.8401155264439,14.787174944244454,576.1427739916697,0.97450590133667,575.1261052498163,361.76598562699786,370.80721541033364,0.97833514213562,291.1118895134929,-208.2644445517636,435.10677699236135,0.38396114110946655,776.1215439880636,365.05398338421793,197.92017915543548,0.9683067202568054,209.2100067022586,-398.88433636363237,292.17849623807194,0.6203500032424927,427.28265999782485,233.9649267771563,144.12244016874632,0.2327480316162109,440.552047485048,15.131825211266596,196.188102612508,0.03273603320121765,726.9266484219777,251.11698141419632,25.111803033539843,0.07939586043357849,806.3677245712145,-41.968726570456546,134.02471992160304,0.16050240397453308,275.647480916636,298.8870217312612,-785.8831988646725,0.010945111513137816,518.2380126709363,-92.69923617457195,-485.29879410928487,0.03755989670753479,1761.35,1699.6168832089695,2.2133234905013874,358.75,288.87744425039034,2095.893293962006,7.929970471504163,92.82,,,,,,,,,,,,,4a,9,1568296430
49509,49509,1582.6,1568298056.72603,1582.6,,,554.7043212894722,184.93871548780731,752.4546052735178,0.9974855184555054,543.7095832094451,209.69923127174442,785.3604632979973,0.9971908330917358,546.860039320024,154.06094521165812,786.0171224477194,0.9991480112075806,517.291303175941,249.31460237108413,773.1995351282518,0.7978047728538513,502.18055019750113,105.61849589815245,769.0892701688105,0.979598104953766,447.5149669994548,301.17547614212316,594.612364624403,0.7375065088272095,418.8041455828288,15.882619410317776,579.3206834752738,0.9767538905143738,579.459351354557,360.56604923976835,373.2572135017536,0.977725863456726,284.36932786441594,-213.6122543612473,432.97807047182084,0.4364500939846039,775.589996613288,365.0229422172216,198.98945661566293,0.9646533727645874,200.02943619773131,-403.5786594082745,287.6729441969132,0.673416018486023,432.13603117513696,234.16517432656693,151.04715614541797,0.2058555781841278,442.09594712544776,15.839877822615053,182.7421663916536,0.037470638751983636,729.4997936260503,253.00994937530547,27.20336945624853,0.09529232978820801,809.6689263111052,-39.09188708277699,136.01797032316298,0.12900763750076294,264.09835848117217,301.21444696290376,-797.4673966530147,0.012817949056625366,515.0818854191161,-90.58179687193145,-486.0558249170464,0.05145004391670227,1761.35,1699.69,2.21,358.75,289.14,2095.88,7.92,92.82,,,,,,,,,,,,,4a,9,1568296430
49510,49510,1582.6369800190296,1568298056.7630956,1582.6369800190296,,,551.3765347294586,185.4524482574697,750.7169712461284,0.997406840324402,543.7495857448973,210.63997476226845,784.7432968166615,0.9971046447753906,547.979934412471,155.48522046980466,784.9651499569358,0.9992634057998656,517.8229404318537,249.91128680450265,773.2362987895942,0.8147837519645691,504.77463744792084,104.8638879928425,768.3538473840429,0.9870507717132568,452.5248499775917,307.3272848861992,593.7532644497302,0.9786901473999025,419.7638414271765,18.990298480514603,578.1477065365317,0.973344087600708,580.5907233181663,361.39363405255637,371.7837660837865,0.9800738096237184,267.3938038123979,-218.10580073266368,427.34950586486605,0.3947059214115143,778.5747103230234,365.29194919127576,201.3347423763809,0.9684823751449584,209.23184697072045,-400.567350331582,292.2716168118998,0.6771975159645081,424.6669280746285,232.97999311653967,134.37787950745286,0.3650234937667847,448.5620990545232,19.274961375426496,172.81648768859012,0.08067089319229126,714.9362199228369,257.0046570457065,26.17737394476495,0.2541186213493347,767.3491197424388,-46.30066808457632,109.13145802233952,0.08023279905319214,271.0966060327463,304.00760436758065,-789.2985434152665,0.013623923063278198,516.9545199296936,-89.0602882236446,-484.1353009197432,0.042792290449142456,1761.35,1699.7713560418647,2.2026039961941217,358.75,289.4321421503322,2095.865207992388,7.931094005708817,92.82,,,,,,,,,,,,,4a,9,1568296430
49511,49511,1582.6667459562327,1568298056.7929304,1582.6667459562327,-99.66250598182543,,558.0728597014747,184.94125044552032,753.5840386585327,0.9973193407058716,539.8742980653202,211.0189780179527,784.0867096581387,0.9970355033874512,543.0535789914653,154.49487494606242,784.3508134363399,0.9992263317108154,517.5516287167379,250.60649207284257,773.9596688965221,0.8090189695358276,506.2108808812294,104.75072083005855,769.949487548035,0.9823006987571716,448.40334141051176,308.71988536396185,592.2509331428328,0.9798448085784912,415.330978361519,16.05658672188094,576.541998502268,0.9737696647644044,569.4812372269512,366.2578990002034,363.0107719602703,0.9771249294281006,307.4106750263452,-196.41003347549199,443.0974616990948,0.9621172547340392,773.1959975559021,366.88259444999625,196.11639203762704,0.9732874631881714,206.56290144731759,-404.66853503841975,287.6137708710736,0.5996646881103516,422.380368080818,235.95690721497027,138.49483898411518,0.2544965147972107,446.40267662647767,18.298846967305078,178.3727906547139,0.032838433980941766,695.8391729441852,261.000327164833,21.66944983214597,0.3281605243682861,783.3359762845171,-47.77224636403653,122.75173350007816,0.09349673986434937,299.42764849153417,300.0184349820299,-761.5063516640785,0.015220999717712402,514.8221167782799,-86.91159123072754,-486.1616528869052,0.07195401191711426,1761.35,1699.8368411037109,2.196650808753548,358.75,289.6672930542348,2095.8533016175074,7.940023786869679,92.82,,,,,,,,,,,,,4a,9,1568296430
49512,49512,1582.7,1568298056.8262613,1582.7,-98.50344467338951,,558.5355600896412,184.3985772135812,753.6283432928333,0.9975520372390748,543.1622252447552,210.30501196137104,785.3611272478389,0.997389554977417,547.1440020161722,152.85781695024383,785.9744253480193,0.9991896748542786,520.486366195922,250.62148872204259,775.960305526833,0.8423895835876465,506.2335984598354,105.34396885281784,770.2309917281233,0.9804829955101012,443.91259735611817,309.51501825473224,590.1640528344376,0.982969045639038,409.3263046769314,16.23299750167738,575.359683347001,0.9757519960403442,571.840345991512,363.78493480546086,366.4567168905113,0.976838767528534,313.28859424855165,-190.0076162294856,451.0865484753024,0.9487953186035156,772.0749379842857,367.3517729013133,197.26031453013616,0.972318172454834,210.22281503681188,-401.1232447828469,291.7046628565819,0.5075237751007079,433.71216226247145,236.2026986276712,143.49732534783527,0.2908633351325989,445.8000158006189,17.82853099351137,172.51101181799976,0.05838394165039064,724.5327217633484,253.96350880751984,31.16905721487245,0.14989665150642395,762.0738460401866,-49.831834576944225,106.98533855318735,0.09237587451934813,277.2977683090961,301.8932677037189,-785.2072259637754,0.016163349151611328,513.9298300082994,-87.92069286495402,-487.1836675923961,0.07655924558639526,1761.35,1699.91,2.19,358.75,289.93,2095.84,7.95,92.82,,,,,,,,,,,,,4a,9,1568296430
49513,49513,1582.7332797876634,1568298056.8595035,1582.7332797876634,-96.59971070154371,,555.2432523288314,184.28348848159,751.8685318773454,0.9972471594810486,539.703801493761,210.3746474714788,784.3677114204368,0.9975203275680542,542.8708724369901,152.96872908012145,784.6198692574662,0.9992024898529052,517.0816579864589,250.92929739116985,775.857346457354,0.8618110418319702,506.91028421584383,105.6819767491052,768.8991402868405,0.9797638654708862,442.9134715214418,309.28370058075905,591.4256380052108,0.9797343015670776,418.66944705777473,18.586069862603434,578.7157141216974,0.9742554426193236,579.1811051984188,362.0892909324714,373.09802728599465,0.9751052856445312,322.6025827670422,-185.3312438912634,452.79372555792236,0.9585799574851992,778.1381827314412,365.55970731554214,201.61123427655968,0.972855269908905,201.30451458682,-403.7066709875537,286.74046020995,0.5621246099472046,431.6224442924505,236.3652984720204,148.40348437409025,0.2279837429523468,442.226387955142,16.866074287590095,176.6727454048621,0.028354793787002563,737.6012724495607,253.0985099796072,37.57363321212074,0.10422453284263612,755.8670816790703,-49.73518185627367,103.99248902909572,0.07749402523040771,285.86466476587344,300.1507625434939,-775.6621492724157,0.020378440618515008,513.3370049426592,-88.30644229652628,-487.176281132146,0.05226150155067444,1761.3466720212334,1699.9832155328588,2.19,358.75,290.19623830130513,2095.826688084935,7.956655957532628,92.82,,,,,,,,,,,,,4a,9,1568296430
49514,49514,1582.767275877954,1568298056.8934612,1582.767275877954,-95.0596289197919,,558.0782631251733,184.35867915267949,754.0996889764508,0.9977331161499025,547.4486598261385,210.31210151284,787.2843036724165,0.9973679780960084,542.4247693951143,153.62543899061797,784.9468979262358,0.9992195367813108,517.7654109035348,251.88431958876305,773.7150367506576,0.8512039184570312,507.6785610789209,106.12724893189088,767.3676282679112,0.9747454524040222,447.3031824160894,309.57696497860167,593.0240404617458,0.9795920252799988,418.08416421902984,20.068360262764536,581.5173382136828,0.9727884531021118,581.2682917973926,364.2589042006706,370.48603791371903,0.9805932044982908,305.6981175849392,-190.578303912375,444.5423253508092,0.9590882062911988,778.1286964515468,364.5747525412179,202.76841996059508,0.9709391593933104,197.45862872393195,-405.9104932283045,289.1304463669679,0.5290511846542358,432.57558855475787,237.36558778374737,146.7845794160319,0.31530508399009705,441.45056997877464,20.553100634827086,177.0325427769692,0.04302296042442322,742.8584678664191,251.6287196275282,40.62699437405746,0.10411199927330016,710.4622456660614,-51.997499100155636,72.15356451474966,0.05883818864822388,281.98890553111505,303.43768796682974,-781.4265804424498,0.015488982200622559,508.9381446938435,-92.59831315808366,-489.4289947152532,0.09456384181976316,1761.3432724122047,1700.058006931499,2.19,358.75,290.46820702363243,2095.8130896488187,7.963455175590809,92.82,,,,,,,,,,,,,4a,9,1568296430
49515,49515,1582.8,1568298056.9261484,1582.8,-95.0596289197919,,554.0506501538104,184.6110843223921,754.2641825115663,0.9973539113998412,543.2132673920404,210.40718303932485,786.3936556545268,0.9973363280296326,538.6996170594533,154.59694851864856,784.0038845401469,0.9992383718490601,517.9948047067603,252.199002033086,773.1691725230247,0.855477511882782,503.9406730676004,106.95916511080402,766.5651166838018,0.9758558869361876,447.31160055335516,310.0418640155248,593.7403428148872,0.9815804958343506,418.8540938979701,16.664917569205134,579.9244662551669,0.9743958115577698,571.1040398263971,363.767883420233,370.11905859945676,0.9766196012496948,309.6407144902574,-189.71079509443803,445.90831739902194,0.9639284610748292,761.5903258551689,365.4687299778072,204.04317590554896,0.7537118196487427,210.8061047680111,-406.41086668947923,298.25215745622563,0.5363578796386719,428.5233038296989,237.9620236329657,144.93334081949547,0.2575957775115967,443.5196048384499,21.014139220744386,179.76229248499286,0.03450232744216919,745.1780062914438,249.87728444386642,41.738726715638336,0.13616159558296204,705.1588457756293,-52.44050970421956,67.87831763890435,0.10424631834030153,271.224505196503,302.08122590365485,-791.6904993253507,0.009387731552124023,515.5459575950231,-88.15162280055613,-487.8375335220072,0.07812467217445374,1761.34,1700.13,2.19,358.75,290.73,2095.8,7.97,92.82,,,,,,,,,,,,,4a,9,1568296430
49516,49516,1582.8333637888218,1568298056.9594932,1582.8333637888218,-95.0596289197919,,550.1767263736392,184.8472134138849,753.1447759050028,0.99759840965271,542.7927834033327,210.59562445848218,786.6742006569431,0.9973288178443908,539.8802595696025,153.86476980310522,785.3109820082857,0.9992152452468872,517.7898673357355,252.6719487600593,773.5921872447436,0.8612059950828552,511.9250391323017,106.30349500609172,768.7408759105016,0.9810996055603028,443.3227293419343,310.81582138397613,591.3734497332055,0.9800671339035034,419.3745096431585,15.533641264680696,578.831644209245,0.973605751991272,576.7314114533723,366.263364119378,367.91786165465965,0.9808458089828492,269.65537838361956,-209.79543311995968,427.4953996081172,0.3896717429161072,775.0517853691373,365.60746916242033,198.4466694202393,0.972002387046814,222.40963703731705,-405.13771470281904,306.1108412157298,0.4535329639911652,427.5954454481968,236.1442751007663,142.99055781933467,0.32292383909225464,444.88284553964036,22.355488474083447,180.1761262212492,0.05043712258338928,742.1414082281128,252.8193417495652,40.51533737862991,0.1004684567451477,712.5715993575584,-51.05585630285875,72.36155189344649,0.06277847290039062,283.29937139409384,329.2482813636395,-777.6916655112979,0.020459771156311042,517.2467749285072,-85.4176383868036,-484.8137558236124,0.08222943544387817,1761.34,1700.203400335408,2.1866636211178228,358.74332724223564,290.99023755280984,2095.7866544844715,7.943308968942582,92.82,,,,,,,,,,,,,4a,9,1568296430
