,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.14_x,K_in-H_out.14_y,K_in-H_out.14_speed,K_in-H_out.14_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
33753,33753,1064.2331807688497,1568023337.4545548,1064.2331807688497,,569.7865725578249,127.71164440097701,667.233271288731,0.9933552742004396,584.3690728101224,167.35556811768302,714.8636330053135,0.9963893890380859,578.033994198874,99.98166203435656,713.3748352410307,0.89939284324646,576.9525759905638,191.51559691101943,735.3232872659206,0.8503379225730896,594.4840020993572,49.367115016397655,738.9341104425972,0.7310346961021423,439.55885256498334,239.33755054285737,587.7242656694033,0.9101923108100892,437.71381612328247,-4.150985824671061,588.7021446212169,0.967732310295105,508.76975286287114,306.7755134152475,352.0029950895164,0.93220716714859,515.4626040083685,-108.55196237898315,361.3889679790535,0.5453448295593262,679.9900314945107,318.79330237835603,170.7978785796933,0.8853106498718262,754.4370826938713,-141.99684707699734,173.3953245440261,0.6741890907287598,375.66485150604325,183.64261662536447,182.5731602833397,0.5798608064651489,336.808139334106,-10.558883918792366,152.8818789696435,0.8353526592254639,641.3360180575012,210.73673765846542,14.497366583419476,0.3546622097492218,691.0760944592821,-21.407401735074142,6.3293186696021735,0.363610714673996,530.369411634032,212.4520794115683,-457.89506656677077,0.002471357583999634,470.902571983291,-24.72624590385757,-541.195365955037,0.001971989870071411,1759.2900457693454,1835.015812305557,5.566636153769894,357.8338215396817,,,,,,,,,,,,,,,,,,,,,1760.4266819231152,723.3644623105141,7.42995423065484,180.37,,,,,,,,,,,,,,,,,1399.3133638462302,828.554508079859,7.720091538690323,181.84,1632.2810984642838,870.9666819231151,7.069816922619357,268.68,,,,,1758.2733180768848,1606.7279634647794,8.540045769345161,179.28,349.53217384325586,2093.54,7.516544615079571,89.67,328.31199076587524,2093.8234096155747,8.763226538194624,93.56,291.81848961160966,2095.753409615575,9.846544615079573,92.82,197.8353088427602,2108.9469565391864,9.133318076884947,102.2,137.2922196126011,2124.320320385416,7.630091538690323,106.01,4a,2,1568022227
33754,33754,1064.2667030964528,1568023337.488414,1064.2667030964528,-78.8585697834143,564.6731811790445,126.25063445480477,660.0252812657247,0.9937360286712646,582.8785960165809,165.3766516282503,712.3431208745927,0.9953051805496216,581.7666380415243,96.35582033553646,711.4690480767056,0.9139496088027954,572.8565673949017,192.579674635353,730.1959432271506,0.3997775912284851,591.5819685250277,48.38028017199081,735.9714915735382,0.6777204275131226,428.49509367827216,238.36924654105306,586.0464012212674,0.9023160934448242,437.54260138863657,-14.307263995147116,588.7745963459067,0.6996738910675049,505.87789236336477,305.38777141566794,346.5373776865934,0.9200721979141236,519.0451053288351,-109.18901582378628,364.7086069288597,0.5431374907493591,680.9915435266882,317.689855570627,174.1205322727581,0.9362301826477052,755.8835322178677,-146.68640695220085,175.69926871998157,0.5678603649139404,397.4513708863173,180.41131298211928,165.86623970113232,0.4214815497398377,332.00317046826234,-10.684193553709182,148.06542744404166,0.8436410427093506,652.4113779620736,208.0473981199342,-34.57740941087147,0.18817925453186035,700.1259848779387,-23.73133317783905,13.437025273853294,0.3491467833518982,543.4002776065565,213.02126703046451,-451.45735455846847,0.006767541170120239,1333.2594408169334,21.101005746446205,395.3012143634026,0.002773046493530273,1759.2799890710642,1835.2035373401368,5.5733406192906125,357.7265500913502,,,,,,,,,,,,,,,,,,,,,1760.4233296903546,723.1163970862473,7.440010928935922,180.37,,,,,,,,,,,,,,,,,1399.3066593807093,828.2963861573113,7.699978142128158,181.84,1632.0397377055376,870.9633296903547,7.1100437157436875,268.68,,,,,1758.2766703096454,1606.4430236801486,8.529989071064078,179.28,349.78694353304337,2093.54,7.543362477162456,89.67,328.606987248787,2093.8066484517735,8.78669216751715,93.56,292.15036065488545,2095.7366484517734,9.873362477162457,92.82,198.1336575584324,2108.8832641167387,9.136670309645307,102.2,137.53693260410742,2124.2499234974484,7.609978142128158,106.01,4a,2,1568022227
33755,33755,1064.3,1568023337.5220456,1064.3,-79.77312432505369,571.4551189659892,123.17447224266527,670.6527919867139,0.995967984199524,582.2393617687059,158.20936620275984,713.093013332448,0.9968333244323728,574.1658443306547,94.98152327324252,704.0144173363523,0.9959672689437866,571.0605091933163,189.67270833809584,729.6934204025048,0.4134269952774048,591.5895357352576,50.04272398728203,734.263882917897,0.7484560012817383,426.55759929027016,239.0667725397908,587.6721992958619,0.874911904335022,436.6143660215168,-24.00436737996841,590.3911549662913,0.7030553817749023,510.7751179640149,302.18399333944336,350.9900068924713,0.9338130950927734,518.1539915782969,-110.5232149706514,364.7905194151367,0.5193309187889099,680.4559214675053,316.41792483205444,175.64975754613556,0.9352656602859496,754.2636729990469,-148.9940091391879,180.2624349914396,0.6053990125656128,390.7788956104792,178.07605302729266,157.41350133485162,0.3851284384727478,343.90655854095337,-11.895035605441153,154.93798349164834,0.4460557997226715,688.94315841481,195.2826570713728,14.238210191849475,0.5264147520065308,680.5512163198009,-26.123686420697183,-0.4341459757493453,0.4852745234966278,546.2310232741767,217.27962749051224,-459.36903413119836,0.01184225082397461,867.449361191333,-15.83280621917124,-110.01851050630043,0.002182602882385254,1759.27,1835.39,5.58,357.62,,,,,,,,,,,,,,,,,,,,,1760.42,722.87,7.45,180.37,,,,,,,,,,,,,,,,,1399.3,828.04,7.68,181.84,1631.8,870.96,7.15,268.68,,,,,1758.28,1606.16,8.52,179.28,350.04,2093.54,7.57,89.67,328.9,2093.79,8.81,93.56,292.48,2095.72,9.9,92.82,198.43,2108.82,9.14,102.2,137.78,2124.18,7.59,106.01,4a,2,1568022227
33756,33756,1064.3330557566119,1568023337.5552554,1064.3330557566119,-107.14578911610693,572.9465006720623,119.26319775873465,668.9729574508588,0.9958899021148682,578.975440854922,149.90067530642384,707.7703940871373,0.9832024574279784,570.2806755960912,89.18570267784142,701.8140800289157,0.9966359138488772,568.7944744265285,185.44775498781968,728.2028987725042,0.4037925601005554,601.330792862286,44.226465914133854,745.0608996975142,0.9308542609214784,425.4642394803975,236.1302243705038,589.57404033498,0.8663116693496704,433.4372281337219,-29.506294683543487,589.0637281469917,0.7514638900756836,504.6797049006065,306.88616915034237,349.16431470439295,0.950996160507202,514.7672636963625,-111.54362592722777,362.87052818186913,0.4923313856124878,673.7175203748873,311.67453475430744,168.7143981715237,0.9095799922943116,751.8246820003665,-148.5143169817751,178.1606344058192,0.677929699420929,376.22705845603394,178.82382631690845,146.60467661336438,0.17244020104408264,354.24476279519416,-12.085779725254008,162.39377305019238,0.45615923404693604,684.8606339757943,203.6387029070813,23.903858783257967,0.5576462745666504,644.493924204294,-28.413091952350808,-22.19968039844366,0.5187450647354126,541.6824921547964,218.9537044969051,-469.7217206695287,0.0150851309299469,1172.0007732623155,6.525353724900235,218.4903535029586,0.002550572156906128,1759.2600832730163,1835.575112237028,5.58,357.5538884867758,,,,,,,,,,,,,,,,,,,,,1760.42,722.6220818254093,7.459916726983634,180.37,,,,,,,,,,,,,,,,,1399.2900832730163,827.7854706740868,7.7031390296284785,181.84,1631.5653041280539,870.9533888486777,7.15,268.68,,,,,1758.2833055756614,1605.875720493136,8.533222302644845,179.28,350.2879181745909,2093.54,7.5402498190491,89.67,329.19089065818656,2093.7701665460327,8.823222302644846,93.56,292.8039464147987,2095.7034721216933,9.876860970371522,92.82,198.7241962338478,2108.757194062437,9.123472121693943,102.2,138.0213070232684,2124.1105829111143,7.609833453967267,106.01,4a,2,1568022227
33757,33757,1064.3667389679272,1568023337.5890956,1064.3667389679272,-85.11256189801658,574.9733489700717,115.62430820065858,673.3762146285671,0.9952656030654908,575.6147406163483,141.99728316413803,710.4654786616023,0.9800487756729126,592.9164003820995,89.91797827931434,720.5838021931253,0.9730874300003052,557.2296847642401,187.80412549015247,735.1014230178148,0.6878429651260376,605.9449617434123,37.57773432786941,746.3957868971245,0.9255075454711914,426.82232833690523,233.29097408236092,586.6494811695978,0.8966671228408813,439.6004541783426,-33.616424076986426,592.4341451484604,0.7642590999603271,508.1338221884704,300.97513534361644,351.27158727323507,0.9575807452201844,526.2553606493993,-112.71447964877855,369.6403279981221,0.4365589618682861,681.1960760537468,317.0363848447816,172.3618917849767,0.9302915334701538,753.3573076345713,-149.94188794807854,180.68554433989158,0.5583519339561462,371.2160719762557,179.1485629201249,140.8406046037679,0.1854116916656494,355.1757773563788,-16.98334904564782,169.8671731669804,0.8075072765350342,660.3102359511893,207.9797005766523,5.154742724951404,0.5050147771835327,612.9213401892569,-29.07186544481707,-34.08012206612017,0.5513629317283629,530.3568292693224,216.75167901926648,-487.2874220814099,0.034463167190551765,1655.4437889001165,42.376388127030246,743.7359008892696,0.003257989883422852,1759.2499783096218,1835.763738220392,5.58,357.48652206414573,,,,,,,,,,,,,,,,,,,,,1760.42,722.3694577405465,7.4700216903781405,180.37,,,,,,,,,,,,,,,,,1399.2799783096218,827.526109946961,7.7267172775489925,181.84,1631.3261533277173,870.9466522064147,7.15,268.68,,,,,1758.2866738967925,1605.5860448758267,8.546695587170852,179.28,350.5405422594535,2093.54,7.509934928865582,89.67,329.48730291775865,2093.749956619244,8.836695587170851,93.56,293.1340418856858,2095.6866305160365,9.85328272245101,92.82,199.02397681455147,2108.6931959609387,9.106630516036434,102.2,138.26719446586804,2124.039848167353,7.630043380756278,106.01,4a,2,1568022227
33758,33758,1064.4,1568023337.6225116,1064.4,,568.8260224479958,111.92992920595468,669.2684352227237,0.9956557750701904,575.1853823566547,138.00166300872314,710.9531342267815,0.9859453439712524,593.3049203097543,82.55260984527834,724.1818777897577,0.9728938341140748,561.9842787381031,177.97526286367142,742.0590844795934,0.6487917900085449,601.9441011735614,24.61464573758301,747.0662881945964,0.8699607849121094,435.35043295832395,223.6104888397925,577.9295354998119,0.6546109318733215,438.0090474867648,-39.02702341684912,584.0531914472925,0.2745669484138489,510.35139130439626,297.27805017817866,357.8717054399207,0.9537149667739868,523.0040499828583,-114.39301474742409,368.7614875283006,0.4027006328105927,688.376429736814,317.65752174367645,177.91843457740185,0.9152895212173462,752.5792525430724,-145.6645320320849,183.88169467559132,0.6942623853683472,378.97531030851997,176.9574842897298,126.72664709575216,0.008341968059539795,365.9368738571237,-17.340709735206833,179.5027704951194,0.7340160608291626,698.5649666611328,198.48523059148047,24.56731040900331,0.3858247399330139,630.0061483492328,-27.975516140103515,5.159392142127388,0.6574144959449768,513.6211121595202,216.17131779568192,-508.8484767503865,0.02803114056587219,921.2265013336361,-9.590228530629329,-26.544638695618172,0.006011277437210083,1759.24,1835.95,5.58,357.42,,,,,,,,,,,,,,,,,,,,,1760.42,722.12,7.48,180.37,,,,,,,,,,,,,,,,,1399.27,827.27,7.75,181.84,1631.09,870.94,7.15,268.68,,,,,1758.29,1605.3,8.56,179.28,350.79,2093.54,7.48,89.67,329.78,2093.73,8.85,93.56,293.46,2095.67,9.83,92.82,199.32,2108.63,9.09,102.2,138.51,2123.97,7.65,106.01,4a,2,1568022227
33759,33759,1064.4332562264956,1568023337.6560342,1064.4332562264956,,587.4077177416857,103.0552864773062,681.2551130876648,0.995591640472412,592.599119502358,134.76292157095185,724.4274660294943,0.9973986148834229,584.9529846799899,74.71125557848393,715.6865908316779,0.9947097301483154,574.7936019697676,164.16689542981482,744.3057684580417,0.6505499482154846,591.09991156533,21.76216849374675,742.9393160026248,0.7997493147850037,436.70949446217566,230.48533339691662,588.1472216588539,0.9791725873947144,433.9431862349472,-36.354064930160646,586.9803836323032,0.8910850286483765,510.7131246918111,295.25162123441595,347.36741421471993,0.9556744694709778,523.8338296073761,-116.58094159403116,364.84191035730964,0.311704158782959,666.4116363365918,315.79334606808584,180.41060379725045,0.2266197502613068,742.8459124272522,-144.63198304421832,179.84668641145592,0.6976486444473267,360.88309024335314,175.51165683758384,128.67459684395646,0.23725780844688416,379.2952662226378,-18.700537058083967,187.15665820944574,0.6977131962776184,612.4828832209232,200.2506878569308,-31.21180385919425,0.3805928230285645,648.7464575075135,-24.981186443993558,47.312735943908,0.7466645836830139,490.32844852399336,221.8040100404845,-535.4505214458507,0.034964680671691895,585.8602773615972,-41.86634853603315,-316.8927300410876,0.02847081422805786,1759.233348754701,1836.1329092457252,5.576674377350448,357.42332562264954,,,,,,,,,,,,,,,,,,,,,1760.4166743773505,721.8739039239331,7.463371886752237,180.37,,,,,,,,,,,,,,,,,1399.263348754701,827.0106014333348,7.753325622649553,181.84,1630.8538807918815,870.9333487547009,7.130046264102684,268.68,,,,,1758.2933256226495,1605.017322074788,8.553348754700894,179.28,351.0394216987165,2093.5433256226497,7.493302490598211,89.67,330.0726547931606,2093.713371886752,8.83669750940179,93.56,293.7892366423057,2095.653371886752,9.839976867948655,92.82,199.61598041581016,2108.563487547009,9.099976867948657,102.2,138.75609607606688,2123.9001619243595,7.653325622649553,106.01,4a,2,1568022227
33760,33760,1064.4691430733935,1568023337.6922085,1064.4691430733935,-72.09573659395923,576.9742327006015,103.34254962404611,680.0908271023253,0.9967687129974364,584.7806098185191,123.19733336923096,726.1888174928348,0.9650954604148864,593.5964878153926,65.33885956320043,721.7613701715201,0.99273282289505,574.3694475642428,153.52569344565467,746.9989852421404,0.6567429900169373,581.1367598905674,14.867366639765,738.2682053973095,0.7675318717956543,440.10663030111687,219.89662772955742,590.2218994188088,0.9789565205574036,441.0962149513143,-39.24232586723849,590.0525827561805,0.8907179832458496,522.2982988547966,295.6237592377098,354.3800457325653,0.9507787227630616,530.1556472273767,-118.1875726702396,365.8458928865015,0.2629828751087189,688.2417454569537,322.72642232299233,176.02800247248786,0.9029094576835632,747.2097360059148,-138.67618796092827,183.52964937842358,0.6917096972465515,343.6396614659144,175.3894311156266,123.59292290821236,0.1857696771621704,395.12995830324326,-16.214037782869653,194.9182667014153,0.7062615156173706,569.3900185678588,203.286357165828,-61.60656991704008,0.4514481425285339,653.1490086876412,-23.359511875675217,76.44839063779472,0.8084220290184021,458.1861493078135,224.82582895650745,-569.5271561334324,0.049546599388122566,487.0671387904764,-51.55022170192558,-382.2667971409774,0.012646615505218506,1759.2261713853213,1836.3302869036645,5.5730856926606505,357.4269143073394,,,,,,,,,,,,,,,,,,,,,1760.4130856926608,721.6083412568881,7.4454284633032515,180.37,,,,,,,,,,,,,,,,,1399.2561713853213,826.7306840275309,7.75691430733935,181.84,1630.5990841789062,870.9261713853213,7.108514155963903,268.68,,,,,1758.2969143073392,1604.7122838761554,8.5461713853213,179.28,351.3085730504513,2093.54691430734,7.507657229357399,89.67,330.3884590458628,2093.695428463303,8.822342770642601,93.56,294.1445164265956,2095.635428463303,9.850742922018046,92.82,199.9353733532021,2108.491713853213,9.110742922018046,102.2,139.02165874311189,2123.8247995458732,7.65691430733935,106.01,4a,2,1568022227
33761,33761,1064.5,1568023337.7233126,1064.5,-72.31825674354774,582.1303188091173,90.19301694968989,684.8635730578887,0.9964633584022522,598.3878578551272,124.34687527585312,729.3798510400003,0.9963794350624084,591.215812710822,56.92160559829818,719.3629720961577,0.9828921556472778,594.6318582720189,144.77002665079618,753.1208109911713,0.9124794602394104,586.5791459392888,12.692136694220679,737.5720303542589,0.7405576109886169,441.57459758582826,214.83790064836026,587.6751101082499,0.9786149859428406,433.4125530466984,-41.88593186639532,588.4838553034074,0.9851803779602052,519.0990624116473,295.9211564074527,352.90033944977836,0.9511153697967528,529.6308689602268,-119.76151368516678,364.5150733523168,0.24163275957107544,693.832983362022,323.56935657218946,176.7665241129162,0.900280237197876,748.8578592195627,-134.56345254445134,175.01214383191447,0.7080444097518921,336.3800606203773,176.2076259535923,123.43881472031993,0.13478586077690125,380.9113081242832,-13.042110219986114,186.30873444093223,0.7032034993171692,542.735988136229,207.38845587758308,-77.46196882044173,0.4011169672012329,654.5073088110025,-25.59480471830515,69.42492404244331,0.5591951608657837,422.379664937169,221.00290255107262,-591.5491356059716,0.1980172097682953,390.1656129424389,-51.63228300476551,-515.6871694599754,0.006511241197586061,1759.22,1836.5,5.57,357.43,,,,,,,,,,,,,,,,,,,,,1760.41,721.38,7.43,180.37,,,,,,,,,,,,,,,,,1399.25,826.49,7.76,181.84,1630.38,870.92,7.09,268.68,,,,,1758.3,1604.45,8.54,179.28,351.54,2093.55,7.52,89.67,330.66,2093.68,8.81,93.56,294.45,2095.62,9.86,92.82,200.21,2108.43,9.12,102.2,139.25,2123.76,7.66,106.01,4a,2,1568022227
33762,33762,1064.5338953132061,1568023337.7574651,1064.5338953132061,-113.80444995230968,579.9091927584843,85.20215749233905,681.652797824134,0.9956014752388,586.2795019031264,122.29181293500122,723.9375534444374,0.9961593151092528,577.7097778730295,51.69941347805708,712.5374400166465,0.970750093460083,585.0691876012268,144.60336575261826,752.3390760185644,0.9333372116088868,592.7163265946924,11.223915884046258,745.49337778216,0.8112437725067139,441.15140533299086,216.25858517271755,588.6379672519753,0.976529598236084,433.2252865055707,-45.014487093907135,587.6285845251008,0.9833121299743652,527.5846563205452,294.2498403395296,355.86661187429564,0.958464741706848,523.710871204746,-123.71515470499016,361.5925672703453,0.19575345516204834,694.3773593038727,322.0745150919442,176.8168169378418,0.8958775401115417,745.1404899658362,-140.1391337130264,181.5965441656325,0.6803390979766846,333.26275783184917,175.5667363247615,123.67460089012144,0.13972017168998718,387.0590267233144,-10.290056565363004,189.0156247858542,0.6388354897499084,522.2153726108141,209.50354832241032,-86.03881738793802,0.4294474124908447,649.3256357780042,-22.2728239058688,57.43235094755281,0.5520318150520325,389.316023471378,221.6322993666103,-622.7913826772702,0.045987606048583984,448.9271888658433,-52.76862701888672,-425.3130933531722,0.02758076786994934,1759.209831406038,1836.6898137539545,5.5733895313206165,357.4876220324505,,,,,,,,,,,,,,,,,,,,,1760.41,721.1257851509537,7.43,180.37,,,,,,,,,,,,,,,,,1399.2398314060379,826.2290060883125,7.736273280755688,181.84,1630.142732807557,870.9166104686792,7.07305234339692,268.68,,,,,1758.3033895313206,1604.158500306427,8.553558125282464,179.28,351.79421484904617,2093.55,7.5064418747175345,89.67,330.95827875621427,2093.659662812076,8.813389531320617,93.56,294.785563600741,2095.603052343397,9.880337187923695,92.82,200.51166828753483,2108.365598904908,9.133558125282462,102.2,139.49743578640496,2123.688819842267,7.66,106.01,4a,2,1568022227
