,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,scenario,participant_id,source_file
16932,16932,513.4651657551934,1568022786.7817936,513.4651657551934,-79.1077314244894,577.8090315506315,84.24476929631074,696.1187800394673,0.9986826181411744,592.9390393943901,112.1706583544316,741.6054207370363,0.9867873191833496,592.4110735381552,53.81941032783786,731.9343476400087,0.9979475736618042,574.5546147735638,144.70398419386413,760.8199120153357,0.7629092335700989,607.1886916659714,7.999438402710687,745.597558525286,0.6579838395118713,439.25348836444346,209.12827387005868,591.3883924609191,0.8923606276512146,431.1883513899917,-46.36518996938625,591.5940568841062,0.979189157485962,518.0171772728877,273.3130169647285,365.199395573937,0.828567624092102,525.8126768975652,-122.12963958220476,365.2551889726825,0.1977108716964721,689.1052393643373,320.2018994465933,176.68325109536772,0.4172666668891907,739.8046957635844,-136.75505020519472,179.74893542231789,0.7795669436454773,304.92927062061875,200.80808771675743,158.5293924730405,0.4966369271278381,350.4266909280723,-20.968866216881608,153.03624485559791,0.7956984639167786,620.6983855361473,217.6393185057908,13.728210097763508,0.1615564525127411,646.5905012583138,-19.302262877702464,-22.66859396051149,0.6433851718902588,244.87061519084057,236.60750832612723,-780.9205468007242,0.02651673555374145,489.40938166576376,-50.89623403672068,-510.59538802030403,0.22385817766189567,3210.7365165755186,805.5502127473317,4.233483424480657,1.151682330712776,3202.2665165755193,577.4386739584526,7.98,179.46,3205.3565165755194,290.30732313812666,7.203933697922628,179.77,3205.3,304.4808065626073,7.21954972655803,179.77,3197.0065165755195,776.4086739584525,7.973933697922628,179.64,3205.24,318.6308065626073,7.1918010937678805,179.77,3204.58,484.184289987088,7.195616028635403,179.77,3204.52,498.43080656260736,7.186966848961314,179.77,3043.5848094660278,881.3,7.966516575519343,89.71,2998.141326041547,881.0765165755192,7.99,89.71,2941.6448094660277,880.79,7.980450273441969,89.71,2925.5113260415474,880.71,7.9869668489613135,89.71,2831.6813260415474,880.2265165755192,7.96,89.69,3202.68,873.9568728646848,6.876516575519342,179.99,3202.3065165755193,923.3191242318944,8.253933697922626,179.45,2654.472701640652,796.7817763149893,7.963033151038688,346.68,2677.290569036497,720.0405442577187,6.89,337.35,3200.6965165755187,1091.1191242318944,8.346966848961314,179.45,3206.0,720.8482928905087,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16933,16933,513.5,1568022786.8159475,513.5,-109.40878932662916,583.7873062267545,85.52642024046676,697.5086104753331,0.9985100030899048,590.2898671780201,112.90385825625023,739.1840896087094,0.9799745082855223,592.5500241190333,53.097927213150136,732.0155648155252,0.9830764532089232,576.2424009740728,144.7541655198201,761.0918784582605,0.7825100421905518,604.9911670013104,9.910027994779114,748.7320098674973,0.9155165553092957,439.94220300195394,211.7454816614394,590.9122084514968,0.9305516481399536,448.041906424269,-47.24779926150146,597.4889725282216,0.9791131615638732,525.8599648230175,281.04476584037525,359.8697065529919,0.9659692645072936,533.1562955720848,-120.57699637176687,368.09171542169923,0.21561199426651,701.959975385867,320.1874439665558,177.68030788393182,0.6724679470062256,737.7327716677771,-135.81438444775827,176.98782514617128,0.8901290893554688,335.61939503550343,196.74154938271732,156.3094413008094,0.045980989933013916,342.44840540216325,-22.050699694948722,156.71580549222276,0.6990615129470825,607.183098687899,222.96485899313103,24.067516439497496,0.136688232421875,651.7721998429198,-15.474408313337527,-18.570924756716693,0.5791739821434021,243.18658003307584,214.47402698941704,-787.2450535967803,0.02843818068504333,474.88723471565305,-49.935555044029954,-524.591308005103,0.1464090645313263,3210.74,805.7,4.23,1.19,3202.27,577.16,7.98,179.46,3205.36,290.06,7.19,179.77,3205.3,304.23,7.23,179.77,3197.01,776.13,7.96,179.64,3205.24,318.38,7.15,179.77,3204.58,483.93,7.22,179.77,3204.52,498.18,7.18,179.77,3043.86,881.3,7.97,89.71,2998.42,881.08,7.99,89.71,2941.92,880.79,7.97,89.71,2925.79,880.71,7.98,89.71,2831.96,880.23,7.96,89.69,3202.68,873.72,6.88,179.99,3202.31,923.03,8.24,179.45,2654.41,797.05,7.97,346.68,2677.2,720.26,6.89,337.35,3200.7,1090.83,8.34,179.45,3206.0,721.12,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16934,16934,513.5324504620967,1568022786.8480268,513.5324504620967,-79.04157912761376,590.8239956390003,86.43579316724907,701.0814772760926,0.9985607862472534,591.814241016704,113.80663867733548,739.8056686158577,0.9812777042388916,591.5363919486681,55.17087258752584,730.9896817531993,0.9822827577590942,567.6018514972709,148.3618219137769,756.0813702162812,0.7854866981506348,600.9192478891999,10.046347998972982,743.561923315817,0.7443865537643433,437.5369778675772,205.6550605805177,587.2372546858822,0.9722616672515868,452.64030732152986,-46.07858071522753,601.499326482131,0.9784693717956544,528.4825934199675,277.22690463546525,364.6422735573417,0.7425416707992554,530.3096593555694,-120.78002952469973,366.2433871474285,0.2278525531291961,707.6101668477559,320.43977296394866,178.37752569643138,0.6199581027030945,734.2585254849105,-136.93727596071258,175.2287748972734,0.8747509717941284,336.9507156943951,194.1631059602832,163.617968699189,0.010213285684585571,343.955497669356,-22.5413677875598,164.26226634283702,0.6634365916252136,619.4322011169156,226.6408349601701,48.7800363446467,0.12986135482788086,627.9863936230834,-17.102748630988145,-40.52746649375084,0.532394289970398,275.09710525948367,198.29135625191032,-709.9786488137345,0.025883197784423828,462.7962904609125,-47.54121332480351,-542.4264428800125,0.07153087854385376,3210.7464900924188,805.8362919408056,4.226754953790345,1.245165785564144,3202.2732450462104,576.9036413494373,7.970264861371032,179.46,3205.36,289.82311162669515,7.196490092419312,179.77,3205.3,303.9963566729048,7.210529722742067,179.77,3197.01,775.8736413494372,7.966490092419312,179.64,3205.2432450462097,318.1463566729048,7.182450462096557,179.77,3204.58,483.6996017191145,7.1810594454841326,179.77,3204.5232450462104,497.9463566729048,7.1962252310482775,179.77,3044.119603696773,881.3032450462096,7.976490092419312,89.71,2998.679603696773,881.08,7.993245046209656,89.71,2942.179603696773,880.7932450462096,7.963509907580688,89.71,2926.0496036967725,880.7132450462095,7.983245046209656,89.71,2832.2163586505626,880.23,7.96,89.69,3202.68,873.4960918115338,6.8670198151613775,179.99,3202.31,922.7639062108084,8.24,179.45,2654.351589168226,797.3031136043531,7.9602648613710345,346.68,2677.1123837523387,720.4676829574181,6.89,337.35,3200.7032450462098,1090.5606611645983,8.336754953790344,179.45,3206.0,721.3698685581435,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16935,16935,513.5662001485655,1568022786.8813903,513.5662001485655,-77.41232122045926,585.7210210331356,85.66342883578673,695.4454004227263,0.998466730117798,594.7354724171468,112.47500193732887,738.2490326493682,0.9739612936973572,587.3782714647705,52.92239947047139,727.5451145301222,0.9768986701965332,570.6190948720914,148.82972559572374,754.4261044682833,0.8182361125946045,606.5757154812796,10.140405863499948,743.0992329119463,0.7374216914176941,436.69049728378786,202.05832283162903,588.2714392076527,0.9685496091842652,449.02388280869553,-45.87889425983371,599.2024635045798,0.9806673526763916,524.4113872973588,278.95292012921425,364.35548338035073,0.9605824947357178,532.0535965149186,-120.7716394533346,366.9697491973778,0.2040890455245972,697.9652601678251,319.41625103311213,179.72119832319459,0.2594268321990967,730.8277530622394,-137.83317948325762,171.03578824562422,0.8866386413574219,336.1363153145741,197.9752943988253,170.03916939919125,0.009023725986480713,342.43109473183097,-23.732891639124603,169.41911442141762,0.6338972449302673,625.5953075725131,245.05723551508652,77.49325381117976,0.3628656268119812,573.7280219463072,-19.761232281583467,-81.77694245222546,0.6102216839790344,224.36393051054046,228.1593213870535,-739.3457871090942,0.014672547578811647,439.24921765351644,-43.99623939066775,-571.9724538895015,0.021732836961746216,3210.753240029713,805.9780406239751,4.223379985143453,1.3025402525613001,3202.276620014857,576.6370188263328,7.960139955430359,179.46,3205.36,289.57673891547205,7.203240029713094,179.77,3205.3,303.75335893032866,7.190279910860717,179.77,3197.01,775.6070188263327,7.973240029713094,179.64,3205.2466200148565,317.90335893032864,7.216200148565471,179.77,3204.58,483.4599789451852,7.1405598217214346,179.77,3204.526620014857,497.7033589303286,7.213100074282735,179.77,3044.389601188524,881.3066200148565,7.9832400297130945,89.71,2998.9496011885235,881.08,7.996620014856548,89.71,2942.4496011885235,880.7966200148566,7.956759970286906,89.71,2926.3196011885243,880.7166200148565,7.986620014856548,89.71,2832.482981173667,880.23,7.96,89.69,3202.68,873.2632189748982,6.853519940573813,179.99,3202.31,922.4871587817634,8.24,179.45,2654.2908397325823,797.5663611588108,7.950139955430359,346.68,2677.021259598873,720.6836809508189,6.89,337.35,3200.7066200148565,1090.2805387669066,8.333379985143454,179.45,3206.0,721.6297411439541,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16936,16936,513.6,1568022786.9148035,513.6,-84.35186298241253,586.8943594261352,86.3624865436313,696.3769961094717,0.9985640048980712,586.1049596217464,113.90518916961621,732.9717508621616,0.9739105701446532,584.1123446948512,54.68570395181989,724.962010730568,0.9799697995185852,564.6616438056537,151.2186394539945,751.5949098094037,0.8031275868415833,594.8036385793098,10.406302955072707,740.5311139268878,0.7372398376464844,445.0196559896186,202.15520092912075,590.1633963811274,0.9660813212394714,443.41062724987967,-46.618041739050376,599.4148693056268,0.9802069664001464,527.4395426417839,277.9013538137094,367.13169771426215,0.7564702033996582,532.961425197735,-121.34948179912136,366.7204421337029,0.21023017168045044,707.5067525166553,317.08493301839883,185.33461348903526,0.5540121793746948,733.891039676208,-136.47360183119756,173.38512005229512,0.776439905166626,341.8073036198423,193.89257164434503,176.44464550903504,0.0032380521297454834,345.55155377332346,-23.26408941134601,174.10431852282832,0.5930547118186951,643.3390200465863,249.32634020989528,90.0259606575797,0.2601211965084076,600.81994813349,-21.370502305785326,-60.89113589466582,0.4863570034503937,203.5215993323189,238.61578921665557,-750.4678555401654,0.015640407800674442,415.3381891766808,-41.82220226080347,-600.2849496647788,0.0150892436504364,3210.76,806.12,4.22,1.36,3202.28,576.37,7.95,179.46,3205.36,289.33,7.21,179.77,3205.3,303.51,7.17,179.77,3197.01,775.34,7.98,179.64,3205.25,317.66,7.25,179.77,3204.58,483.22,7.1,179.77,3204.53,497.46,7.23,179.77,3044.66,881.31,7.99,89.71,2999.22,881.08,8.0,89.71,2942.72,880.8,7.95,89.71,2926.59,880.72,7.99,89.71,2832.75,880.23,7.96,89.69,3202.68,873.03,6.84,179.99,3202.31,922.21,8.24,179.45,2654.23,797.83,7.94,346.68,2676.93,720.9,6.89,337.35,3200.71,1090.0,8.33,179.45,3206.0,721.89,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16937,16937,513.6332595513517,1568022786.9480848,513.6332595513517,-77.65154658749833,592.0828132597437,83.21108228806297,698.6969946022841,0.9982806444168092,592.2971788280839,110.71000130051294,733.4185261896756,0.9798734188079834,581.4094027886375,53.38764849518314,721.2442753024212,0.9966535568237304,558.9708230817168,153.58209823110218,747.1625659058643,0.8457008600234985,587.8370761419502,9.236740993159122,737.4104710102072,0.6928326487541199,437.84601174349183,203.5867639392532,587.2763662129106,0.9684401750564576,447.6162206264329,-46.4787339001171,600.6574423926122,0.9802312850952148,524.9951736431486,275.38055833118096,368.61983285905615,0.801375687122345,528.7673074916416,-122.62457865253485,365.1658036296386,0.2183402180671692,704.3004611402017,317.4637123304084,189.534655176338,0.3751857876777649,738.3598811025878,-141.37819608553332,173.51639879282936,0.8741283416748047,334.67684358540384,191.52271020522969,182.17779954650138,0.20130589604377747,337.9832593840486,-25.8283700815158,168.40381899823956,0.6436850428581238,640.1864110764786,245.33350176501546,91.37507724243835,0.3701537847518921,594.3031011975364,-21.6742003000985,-65.51849641606682,0.4581063985824585,268.43739830279844,239.69654302055645,-676.0878673632511,0.015535861253738403,423.9875722085469,-35.224065361675045,-595.7682312897654,0.0049090683460235604,3210.7633259551353,806.2596901156764,4.216674044864846,1.4298450578382065,3202.28,576.1039235891877,7.946674044864848,179.46,3205.36,289.08720527513384,7.239933596216374,179.77,3205.3033259551353,303.26720527513385,7.209911461621831,179.77,3197.0133259551353,775.0739235891878,7.973348089729695,179.64,3205.25,317.42053123026903,7.236696179459388,179.77,3204.583325955135,482.9805312302689,7.1299335962163735,179.77,3204.53,497.220531230269,7.213370224324237,179.77,3044.9260764108117,881.31,7.986674044864848,89.71,2999.4860764108116,881.08,7.990022134594541,89.71,2942.982750455677,880.8,7.946674044864848,89.71,2926.8560764108124,880.72,7.986674044864848,89.71,2833.0160764108123,880.23,7.966651910270305,89.69,3202.68,872.8005090956744,6.849977865405457,179.99,3202.313325955135,921.9372716789177,8.216718314053931,179.45,2654.1900885383784,798.0528389940552,7.94,347.2287825973002,2676.840199211351,721.1128611286498,6.899977865405457,337.35,3200.7133259551347,1089.7239457237824,8.326674044864848,179.45,3206.0,722.1494245005417,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16938,16938,513.6666537210659,1568022786.9815009,513.6666537210659,-77.90042412692334,592.928347794161,85.0510253592748,697.8062527005479,0.9983205795288086,590.6611846714561,112.0234626987236,731.3305966542737,0.9798760414123536,586.3808039505392,52.571638886280745,723.2243805517699,0.9808062314987184,554.8541807765697,154.04598161106424,745.764684787585,0.8179275989532471,596.6491847936849,11.6687413921366,746.4119519624858,0.87237149477005,436.4415733366095,205.2901914699102,588.9422348875471,0.9675800204277042,443.7045561439709,-48.11694004605925,598.6705116648467,0.9784969091415404,524.179683977265,274.60233177693743,369.78693375861366,0.8323923349380493,523.0433950471436,-123.32356886994481,362.1225235435237,0.24553075432777405,710.1062105542305,313.690527676073,191.2196313190069,0.4130780100822449,736.7708497584537,-140.42254529769838,177.82694758716897,0.7666416168212891,320.29350735837085,192.7279241846272,180.64210387542198,0.17282161116600034,337.40972392261483,-25.297324600509032,154.94105377951004,0.5630364418029785,638.7255187872032,236.90796470122586,85.46804758559239,0.22336405515670776,643.9201728321096,-17.89776485257852,-31.101252815982466,0.3728076815605164,367.44076959031446,212.7650608301804,-572.0599077735047,0.014690220355987547,405.5107913739329,-39.59868686206339,-616.0744784199935,0.006750762462615967,3210.766665372107,806.3999456284773,4.213334627893399,1.4999728142386062,3202.28,575.836770231472,7.9433346278934005,179.46,3205.36,288.8434278362182,7.2699883489594015,179.77,3205.306665372106,303.02342783621816,7.249984465279202,179.77,3197.016665372107,774.806770231472,7.966669255786799,179.64,3205.25,317.1800932083248,7.223338511573599,179.77,3204.586665372107,482.7400932083248,7.159988348959402,179.77,3204.53,496.98009320832483,7.196673139466999,179.77,3045.193229768528,881.31,7.9833346278934005,89.71,2999.753229768528,881.08,7.980003883680199,89.71,2943.246564396421,880.8,7.9433346278934005,89.71,2927.123229768528,880.72,7.9833346278934005,89.71,2833.2832297685277,880.23,7.973330744213201,89.69,3202.68,872.5700893246446,6.859996116319801,179.99,3202.316665372107,921.6634394872588,8.193342395253797,179.45,2654.150015534721,798.2765799311422,7.94,347.779786397589,2676.750034953121,721.3265838148224,6.9099961163198005,337.35,3200.7166653721065,1089.4467741151525,8.3233346278934,179.45,3206.0,722.4098990243148,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16939,16939,513.7,1568022787.014869,513.7,-79.03243527870208,570.8302126602679,82.28927535101819,685.2147995371056,0.9978930950164796,583.1343698581127,111.84375275124138,729.386427694478,0.9797133207321168,589.0204214104206,51.87971457208904,722.8955290667079,0.9966448545455932,560.768913651183,150.47245283310048,745.9458945545705,0.8001111745834351,599.8509542157942,11.128771861582036,748.8887460089578,0.8661109209060669,434.86583455586083,202.79863747893089,592.023415630669,0.9585942029953004,426.7007046527424,-46.49879236001213,592.5093044598817,0.9802861213684082,525.1813221274409,274.77122878624334,362.3247055735689,0.9741286039352416,520.5297301111077,-123.71995783488924,361.9472870692247,0.24078312516212466,711.7608763413226,317.781853413442,192.57655111661472,0.6637616157531738,746.1988400242348,-146.98510440303747,175.42327213389885,0.72284996509552,348.16987172530753,194.03352732195611,179.29481533410512,0.06498944759368896,323.05556005224474,-26.873333785220666,146.18885145413495,0.5522856116294861,629.6173469633743,228.15037093710484,58.8593896631621,0.08711734414100647,601.070472156885,-27.06874067763889,-59.923947043094785,0.5080992579460144,437.91454449225785,193.36014364032258,-500.0694270567697,0.02259942889213562,401.73408607827315,-44.552311677868026,-618.5325801614638,0.03981378674507141,3210.77,806.54,4.21,1.57,3202.28,575.57,7.94,179.46,3205.36,288.6,7.3,179.77,3205.31,302.78,7.29,179.77,3197.02,774.54,7.96,179.64,3205.25,316.94,7.21,179.77,3204.59,482.5,7.19,179.77,3204.53,496.74,7.18,179.77,3045.46,881.31,7.98,89.71,3000.02,881.08,7.97,89.71,2943.51,880.8,7.94,89.71,2927.39,880.72,7.98,89.71,2833.55,880.23,7.98,89.69,3202.68,872.34,6.87,179.99,3202.32,921.39,8.17,179.45,2654.11,798.5,7.94,348.33,2676.66,721.54,6.92,337.35,3200.72,1089.17,8.32,179.45,3206.0,722.67,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16940,16940,513.7502331788323,1568022787.048434,513.7502331788323,-71.45135740162969,574.5581574057949,82.23960278857022,686.9094194203094,0.9982714056968688,589.8851264918068,111.8487920788594,731.3758259856401,0.9817118644714355,588.0868460191136,51.862513068855286,720.830012244056,0.997089147567749,558.5561930109545,150.59142606161404,746.4327127526428,0.757064938545227,598.411841761845,9.851528670379102,746.802865764092,0.8438049554824829,433.79635622130587,204.75213693474342,594.2864143711288,0.9470653533935548,430.5690704664325,-47.28088755243721,592.3712574167029,0.9761238098144532,521.0329948087461,268.6604194950549,362.75761704198686,0.3205261528491974,520.2557480325266,-124.25925333635237,360.6162406838417,0.18597164750099185,723.2439299646463,314.1971439536132,194.9172613973164,0.7635396122932434,733.3622143221896,-146.9072629389578,169.8183430774219,0.7772006392478943,329.1503510114775,190.54628398993577,179.36004326463603,0.2741970419883728,327.32211689164694,-28.79125382136181,150.7448214678741,0.5377742648124695,628.7089275417934,226.1438507579276,55.45654483996661,0.2507586479187012,621.3628688107448,-20.398634481992854,-47.275179413600114,0.42352163791656494,443.0956016827535,189.0720760511184,-529.5644434937717,0.012979060411453249,416.1448028863028,-41.52774535628867,-595.6105620024217,0.014603018760681152,3210.780046635767,806.7509793510957,4.204976682116767,1.6754896755478972,3202.2850233178833,575.1731578872245,7.960093271532934,179.46,3205.3650233178832,288.23832111240716,7.254790139050901,179.77,3205.31,302.41329779452394,7.3201399072993985,179.77,3197.02,774.1381345693413,7.970046635766468,179.64,3205.25,316.573297794524,7.230093271532932,179.77,3204.59,482.14334443029037,7.169906728467067,179.77,3204.53,496.37832111240715,7.1950699536497,179.77,3045.8618654306592,881.31,7.98,89.71,3000.421865430659,881.0850233178833,7.980046635766468,89.71,2943.911865430659,880.8050233178833,7.950046635766466,89.71,2927.7918654306586,880.72,7.969953364233532,89.71,2833.9518654306594,880.2350233178832,7.98,89.69,3202.68,871.9984143839401,6.875023317883233,179.99,3202.3250233178833,920.9780879335747,8.1850699536497,179.45,2654.0698134569343,798.8968421127754,7.9651165894161675,350.2890939744609,2676.529393735036,721.8614923445268,6.92,337.35,3200.7250233178834,1088.7480412978084,8.330046635766466,179.45,3206.0,723.0618187948922,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
16941,16941,513.8,1568022787.0816875,513.8,-79.09918228685586,576.612201157749,81.52516394378974,687.5254310593888,0.9980098009109496,586.8375502442914,110.43816905881391,730.1265243765808,0.9846247434616088,582.2160259835947,51.26957772714991,719.7667055023975,0.9967061281204224,557.9732035293665,148.39109724156523,746.9189124942717,0.7753129005432129,598.6325627932782,9.721864722539543,745.722309745567,0.8659728765487671,428.4320999528805,203.8593408959737,594.7660096521939,0.95294451713562,424.9999456990147,-47.973992427105635,593.7356413925693,0.9729657173156738,518.6879889625407,265.5942219193857,364.675620016307,0.4428156614303589,523.7024990113691,-125.19698257408585,356.8248572702713,0.4909723401069641,712.9314710672404,316.4419518125416,187.77872899766774,0.7322357892990112,740.4083821599095,-145.98880120866326,175.66307076585343,0.7538116574287415,318.8593767643457,168.48628331163454,178.55566546813986,0.08730348944664001,340.250761315807,-37.404041042744176,164.84395276398436,0.6934179067611694,665.7591282014023,243.8384118170382,78.49754248703414,0.11289286613464355,533.9961214098483,-24.73349008625868,-94.37642466426658,0.5367489457130432,484.2799545681115,228.7716769272804,-469.8153016622374,0.007336139678955078,486.52187203190505,-30.526937181659182,-517.9985258380018,0.004340887069702149,3210.79,806.96,4.2,1.78,3202.29,574.78,7.98,179.46,3205.37,287.88,7.21,179.77,3205.31,302.05,7.35,179.77,3197.02,773.74,7.98,179.64,3205.25,316.21,7.25,179.77,3204.59,481.79,7.15,179.77,3204.53,496.02,7.21,179.77,3046.26,881.31,7.98,89.71,3000.82,881.09,7.99,89.71,2944.31,880.81,7.96,89.71,2928.19,880.72,7.96,89.71,2834.35,880.24,7.98,89.69,3202.68,871.66,6.88,179.99,3202.33,920.57,8.2,179.45,2654.03,799.29,7.99,352.23,2676.4,722.18,6.92,337.35,3200.73,1088.33,8.34,179.45,3206.0,723.45,7.76,359.99,,,,,,,,,,,,,3a,2,1568022227
