,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,scenario,participant_id,source_file
21821,21821,483.1498910835528,1568109093.9750607,483.1498910835528,-82.4069860364942,618.3776282913732,58.236171274705505,709.2754974796402,0.9990968704223632,610.6808111205878,80.0167701445148,746.3993766199974,0.9912108778953552,637.0398458250246,32.271432984231076,754.0450891111999,0.9943524599075316,604.7149248189086,109.59625519457329,761.2905176932161,0.6859613060951233,577.6132373764417,-25.651088282681798,731.4114253964384,0.9695918560028076,480.4478199546419,159.44969364568598,593.755028771134,0.7915917634963989,509.2946936273939,-86.653375306662,586.5623594860632,0.5384875535964966,581.659383653813,245.5566030931521,395.3791364561455,0.918773591518402,601.9674925433765,-151.20307679085948,394.9006835758435,0.6387292146682739,757.1298081450757,295.1506705773942,214.09281534688188,0.7828091382980347,777.6538799118742,-178.19819094581908,207.2535735023803,0.29351991415023804,419.2182374419298,137.87584098796594,134.2601420038835,0.6974869966506958,454.030672782896,-42.7088147311881,178.96111932240854,0.5978223085403442,726.3363484806965,145.30073275061648,17.532923711055275,0.41144713759422297,693.0065133576277,-24.29174915979555,60.51768774694776,0.8365622758865356,413.64807181837637,178.1564873352771,-607.3775900169529,0.013868182897567749,321.93525966244295,-129.11999237023696,-722.6530765516593,0.0022110044956207275,3210.88,856.7097603838163,2.1899346501316783,359.64,,,,,3205.764989108355,87.71087133157765,7.96496732506584,179.26,3204.02,240.39577330677517,7.064945541776397,179.75,3204.774989108356,164.1858604399329,7.960021783289441,179.26,,,,,3201.454989108355,664.1108713315776,7.97002178328944,179.46,3064.7991286684223,881.4049891083553,7.9749891083552775,89.71,3040.334139560068,881.2849891083553,7.960021783289441,89.71,2784.4341395600677,879.97,7.965032674934162,89.69,3200.994989108355,1060.1010020313142,9.25997821671056,179.45,3205.99,795.5793465013166,6.190370315920492,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21822,21822,483.17501985596135,1568109094.0084774,483.17501985596135,-82.50871379769845,615.2742474322579,57.76483861818269,707.0618479239537,0.9990055561065674,605.7566771453387,79.15130685166264,743.9294263924772,0.9917012453079224,634.0445746043497,31.609885256058078,752.6416020249233,0.99377703666687,600.4487045863508,109.08330904303189,758.8737544889285,0.6491188406944275,577.1342972082117,-25.210443318242287,731.8560030491639,0.963881015777588,482.3402122230621,159.52046189911076,596.3650342045121,0.7738711833953857,510.5835497571761,-87.68318905861301,585.8895015742222,0.565205454826355,586.1241628906812,246.96508024969762,386.45317125378716,0.9599059820175172,602.8699092032019,-151.18738920430047,395.193306415462,0.6194059252738953,753.5584612639625,294.6375201002662,212.27510681323938,0.7532166242599487,778.3867002917924,-179.00362602139725,209.391379598764,0.32377541065216064,423.34964140645377,140.43339275642566,125.73617314016529,0.2690677046775818,454.94399220841217,-41.9607841937116,174.36430772650712,0.5996763706207275,729.0175703053363,145.3101857373899,21.7145665134193,0.06942516565322876,694.7360008223999,-26.884066545408807,56.462653272691654,0.8241075277328491,409.7055840522713,179.86400629146718,-612.9187999683962,0.00984618067741394,559.2671726514386,-53.78981186620936,-467.0634568681729,0.005554407835006714,3210.88,856.765043683115,2.205011913576813,359.64,,,,,3205.7675019855956,87.50984115230915,7.972505956788408,179.26,3204.02,240.2173590226744,7.077509927980678,179.75,3204.777501985596,163.9873431379053,7.954996028807728,179.26,,,,,3201.4575019855956,663.9098411523091,7.964996028807728,179.46,3065.000158847691,881.4075019855961,7.977501985596135,89.71,3040.532656862095,881.2875019855961,7.954996028807728,89.71,2784.632656862095,879.97,7.957494043211594,89.69,3200.9975019855956,1059.8698173251557,9.265003971192273,179.45,3205.99,795.7301191357683,6.104932489731393,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21823,21823,483.2,1568109094.0416965,483.2,-82.50871379769845,605.5465876170392,66.83000785646267,701.527292641601,0.9952943325042723,602.6284228994799,79.28414240437431,743.1427526081212,0.9899102449417114,628.7452105108994,28.96546625055163,745.7344903919084,0.9989415407180786,597.531159334494,107.61048088395177,757.1011736213295,0.632800817489624,580.9023112177928,-24.79212515906476,732.3164021421954,0.8877179622650146,480.0054577865364,159.96111712770838,594.4090781909913,0.7778326272964478,505.79622816131683,-78.30411858800348,579.9545780790497,0.7267612814903259,574.6926217483958,242.23485789431598,398.771500291586,0.9438917636871338,614.4308707548204,-162.4145782518726,381.49427779979766,0.8619546890258789,741.8764961078914,304.180172578093,208.57015602309104,0.7574279308319092,783.9991296695184,-183.0871460807186,199.36148400671001,0.8371630907058716,412.7314953841756,134.28143205107045,135.7119983436845,0.6395273208618164,455.4836232368429,-42.539012061838996,172.61534735612247,0.5911281704902649,725.9842293505571,141.11979114911617,21.175582297212657,0.2990130186080933,684.5441603359458,-22.563293073251906,49.08194718541074,0.6085994839668274,408.11028129922056,179.79800208890046,-615.90626903829,0.0068804025650024405,710.3633571938727,-48.893662718277334,-298.66897645338406,0.0024669766426086426,3210.88,856.82,2.22,359.64,,,,,3205.77,87.31,7.98,179.26,3204.02,240.04,7.09,179.75,3204.78,163.79,7.95,179.26,,,,,3201.46,663.71,7.96,179.46,3065.2,881.41,7.98,89.71,3040.73,881.29,7.95,89.71,2784.83,879.97,7.95,89.69,3201.0,1059.64,9.27,179.45,3205.99,795.88,6.02,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21824,21824,483.25048825330515,1568109094.075349,483.25048825330515,-83.36981684145573,613.7695259103064,58.57807028609506,708.0863644952983,0.9990570545196532,603.2963638616149,78.7077463715527,744.4575242077568,0.9910888671875,633.2563467446871,31.149001063416595,752.6390788507799,0.9928160309791564,604.3989058054086,107.71961645389288,761.4800764711134,0.6472154259681702,591.2748421181536,-24.48701831966803,737.2417872688593,0.9578505158424376,480.1191124140046,159.4445546332785,593.1383267200376,0.7899583578109741,503.2771885242495,-84.27895144217322,589.8407064774465,0.9786049723625184,578.8892022133674,242.05076510547985,399.77349681796096,0.9431391954421996,602.7867605745947,-153.86811166741174,388.8695641544051,0.6298893094062805,747.0347805725406,305.3714817136968,210.93665857201043,0.7550214529037476,785.5939113165242,-179.42409050903504,209.8411124470348,0.2870630621910095,414.30168695358145,131.1883986338064,140.80638385136282,0.6366860270500183,429.8924363467577,-48.9756755344289,189.16715778695664,0.7686164379119873,722.0058867389583,143.3972212993867,19.210056188501483,0.39983028173446655,695.3014785386692,-22.38880178688573,58.50377252984194,0.6197189092636108,406.71773492603035,178.7673222393886,-616.0330772157079,0.015009284019470215,768.7347594315078,-49.42763862536937,-235.84045679296685,0.0035331249237060547,3210.8749511746696,856.9310741572713,2.2099023493389818,359.64,,,,,3205.77504882533,86.90609397355927,7.98,179.26,3204.02504882533,239.68658222686435,7.064755873347454,179.75,3204.7850488253307,163.3860939735593,7.970195301322037,179.26,,,,,3201.46504882533,663.3060939735593,7.9700976506610175,179.46,3065.603906026441,881.41,7.969902349338982,89.71,3041.133906026441,881.29,7.965146475991527,89.71,2785.233906026441,879.9750488253305,7.975244126652546,89.69,3201.00504882533,1059.1704592442627,9.275048825330508,179.45,3205.99,796.1930271704915,6.100781205288148,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21825,21825,483.3,1568109094.1083508,483.3,-78.31431600275614,611.054054967071,58.805830542159605,706.5522802311542,0.998979926109314,604.2925755463573,78.99711978051423,745.8030953660108,0.9889981746673584,627.9452713167109,31.348060445270963,751.7007290034695,0.99150288105011,603.0826706950868,107.48480414289166,760.5891363783755,0.6440670490264893,592.0870194986562,-24.89731256069499,737.5539196393922,0.9548637270927428,479.36295922244597,159.7904983651074,594.5430931567524,0.7917618751525879,505.95726579439867,-86.7106397760902,584.5546731126723,0.5727543830871582,569.7954530104727,241.609620767597,398.2015605087136,0.9427284598350524,603.499677900879,-151.31775310912695,393.0608014418059,0.6306809782981873,757.4017736285756,303.37857465459376,218.32454433421557,0.7477027773857117,779.4045460010573,-179.02049232029034,207.9075940953952,0.2763831615447998,422.6356036344552,138.1821906399075,134.4270696633371,0.2191933095455169,430.220486428057,-49.261097647828294,194.63265423078167,0.7581706047058105,719.2084445140001,146.82078600710184,9.313965855042056,0.06196841597557067,687.2967881883983,-22.960144361921053,52.313559917650956,0.6645711660385132,412.37553749764714,177.41133913553512,-608.0360188068444,0.008726984262466429,683.8930087794962,-77.10919187714174,-328.7632004937902,0.0017585158348083494,3210.87,857.04,2.2,359.64,,,,,3205.78,86.51,7.98,179.26,3204.03,239.34,7.04,179.75,3204.79,162.99,7.99,179.26,,,,,3201.47,662.91,7.98,179.46,3066.0,881.41,7.96,89.71,3041.53,881.29,7.98,89.71,2785.63,879.98,8.0,89.69,3201.01,1058.71,9.28,179.45,3205.99,796.5,6.18,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21826,21826,483.3253597549541,1568109094.1422033,483.3253597549541,-77.9662274290684,606.5107434822518,57.33415334822829,706.7057142969217,0.9989528656005859,604.3318816567638,78.58208787630548,745.9058679225348,0.9900536537170408,632.7583660554454,30.444850631136298,753.8487494975645,0.9928517341613772,599.6152761653187,107.91854159441992,759.4767227085397,0.7041974067687988,592.0646392067388,-25.59264643686001,737.699599135808,0.9639356732368468,484.0349043872709,159.61233824657145,592.8915192147962,0.8141797780990601,501.1129957412985,-86.68582268272547,586.0046660626315,0.9807101488113404,573.5594212460296,240.78865925740985,399.232158288481,0.9437891244888306,604.3650859481737,-151.85501858584058,392.34657942655997,0.5301879644393921,736.6388950062544,306.4067446725382,204.29757204385533,0.7568415999412537,781.303168681098,-177.87936335517196,210.81870986831547,0.2713416218757629,418.3886398188912,134.0312294972195,141.9236015362593,0.6571392416954039,454.05726135968666,-42.987666545321616,180.03412674779065,0.6254526376724243,727.7239114788149,146.37538259418034,23.983652230430607,0.4122268259525299,707.9803950831993,-27.190788106638703,51.0852229711119,0.5675759315490723,408.51925627862084,178.3870896487513,-612.1438644488003,0.01624968647956848,709.7781663505948,-62.074149203399436,-265.84541833935305,0.007560640573501588,3210.87,857.1033993873849,2.2659353628804864,359.64,,,,,3205.782535975496,86.30965793586313,7.972392073513792,179.26,3204.03,239.15994573982638,7.042535975495404,179.75,3204.7925359754954,162.78712196036773,7.979856098018388,179.26,,,,,3201.472535975495,662.7071219603678,7.974928049009192,179.46,3066.2003420641367,881.4125359754953,7.965071950990808,89.71,3041.730342064137,881.29,7.972392073513792,89.71,2785.8328780396328,879.98,7.987320122522982,89.69,3201.012535975496,1058.4766902544231,9.269856098018387,179.45,3205.99,796.6623024317058,6.243399387385082,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21827,21827,483.35011689691817,1568109094.1752515,483.35011689691817,-77.9662274290684,604.7090980556433,66.17931750164365,702.0499586919627,0.9954984784126282,601.9247063970497,79.1720427876696,744.498597679131,0.9890161156654358,625.5814693387923,27.765570132763376,745.5915512981109,0.998940408229828,596.226437033506,108.2645544094634,759.5324491299284,0.6454103589057922,583.6612660058098,-27.526586071117567,734.7066896520764,0.8473736643791199,481.02353667837684,159.7236458240162,592.2645789643097,0.7991169691085815,505.29861659346113,-88.18370035628222,583.9166139128711,0.5726296305656433,576.6421058341904,243.0991582133364,399.0438126954572,0.9288415908813475,600.2219189248293,-152.73405917922815,392.1212251816999,0.6000741124153137,755.1027583628353,303.49167277198217,218.60562268847562,0.7515036463737488,779.7457546159392,-178.69870654398918,210.31143545560118,0.3078737854957581,411.3410826203816,132.84181235810345,140.02321264617484,0.6081174612045288,450.3559171904954,-42.72476952207944,173.17120306338802,0.6130850315093994,722.3971528376053,143.8903164207691,17.992754435840308,0.2367689907550812,696.7978877457251,-25.339183271552898,56.42751350775399,0.6760607957839966,403.04871082523033,180.91977814903237,-617.3096913789186,0.007663846015930177,515.5198248141713,-95.77225781222435,-498.24479377402656,0.0020157992839813232,3210.87,857.1652922422954,2.330303931987247,359.64,,,,,3205.7850116896916,86.11407651434645,7.964964930924548,179.26,3204.03,238.98417003188095,7.045011689691818,179.75,3204.795011689692,162.58906482465463,7.969953241232731,179.26,,,,,3201.4750116896917,662.5090648246546,7.969976620616365,179.46,3066.395923485653,881.4150116896918,7.970023379383634,89.71,3041.9259234856536,881.29,7.964964930924548,89.71,2786.030935175345,879.98,7.974941551540914,89.69,3201.0150116896916,1058.2489245483528,9.259953241232733,179.45,3205.99,796.8207481402764,6.30529224229543,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21828,21828,483.37496673483423,1568109094.2084234,483.37496673483423,-77.9662274290684,604.6594750799742,67.65055398963557,701.7102877934623,0.9952347278594972,598.331027366164,79.84476525038913,742.9683800255608,0.9875102043151855,621.8078655543325,28.879263427772866,743.4631448054578,0.9989461302757264,598.2439689028154,108.2272140992871,759.4755224275607,0.6419188976287842,587.5227246692051,-26.38001368216534,736.5772898423419,0.8670223951339722,483.33194182406754,159.29176828519994,594.4351384606667,0.8173896670341492,506.5309425029944,-86.94708552358836,583.0088463148205,0.5538285970687866,580.5169178207408,240.8025537353845,396.7174412690856,0.933681845664978,601.1157755627397,-152.11558335570615,392.8961501750692,0.606908917427063,755.951660265439,295.3365650117738,215.02028175641163,0.7977403402328491,779.2024191157919,-177.43622853415246,210.31393246834722,0.2872571349143982,412.8150912027991,132.2931038580483,144.00583986367957,0.5778573751449585,449.94483917646215,-41.64991514603922,171.04516174248863,0.5870893001556396,735.6545298139706,144.7973434285652,28.583943083284517,0.4271060228347778,702.2178116603958,-27.779071854969924,46.547943379980154,0.5916293859481812,407.0151203730616,181.0828379604379,-612.0121371689593,0.0065346360206604,655.5332588431254,-42.60176601880889,-353.8110250042784,0.003656178712844849,3210.87,857.2274168370856,2.3949135105688906,359.64,,,,,3205.7874966734835,85.91776279480992,7.957509979549743,179.26,3204.03,238.80773618267727,7.047496673483419,179.75,3204.7974966734837,162.3902661213265,7.960013306066324,179.26,,,,,3201.477496673483,662.3102661213265,7.965006653033162,179.46,3066.59223720519,881.4174966734835,7.974993346966838,89.71,3042.1222372051902,881.29,7.957509979549743,89.71,2786.229733878673,879.98,7.962516632582907,89.69,3201.0174966734835,1058.0203060395254,9.250013306066325,179.45,3205.99,796.9797871029386,6.3674168370854725,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21829,21829,483.4,1568109094.2418401,483.4,-81.87129886389673,604.7330781144964,67.79354525642765,701.5390188500011,0.9951717853546144,603.1474368456479,79.40332117705137,744.2399461815721,0.9893221259117126,621.4321451505863,28.647186829422346,743.6085313784503,0.9990100860595704,596.1858646235447,109.0947340553543,759.102094025159,0.6518539190292358,591.5619492631897,-25.47679473252441,738.0004409860692,0.9707317948341372,480.4943305152408,160.3838411980704,593.3431151877869,0.8179693818092346,504.15129663862547,-87.98276174700031,581.2230453146967,0.5526408553123474,575.7954109036548,242.60081060362597,396.61385579769126,0.9257262349128724,599.8908930559919,-152.11261098949973,391.46494331176063,0.6294926404953003,745.1843709598181,303.95519638825834,212.3994132970477,0.7703847885131836,779.272874414742,-178.63763148499336,209.6623336853782,0.30637264251708984,411.0481905669045,131.2187711947953,138.45103284821414,0.6264088749885559,462.3694031191365,-40.31618494332962,177.0390090372134,0.6007336378097534,736.1650006124672,144.33298337354594,30.217876957757092,0.38408204913139343,706.1865103555145,-28.558281407076144,43.05471557597889,0.5567814707756042,405.73427290406136,179.80838314505246,-613.2465701064292,0.013569891452789308,717.9518600760199,-44.28524854160474,-253.55318001367303,0.00859522819519043,3210.87,857.29,2.46,359.64,,,,,3205.79,85.72,7.95,179.26,3204.03,238.63,7.05,179.75,3204.8,162.19,7.95,179.26,,,,,3201.48,662.11,7.96,179.46,3066.79,881.42,7.98,89.71,3042.32,881.29,7.95,89.71,2786.43,879.98,7.95,89.69,3201.02,1057.79,9.24,179.45,3205.99,797.14,6.43,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21830,21830,483.4486727390568,1568109094.275143,483.4486727390568,-104.47805644331612,604.8641404776267,67.27261205759669,701.2324639507982,0.9952516555786132,605.2347675145187,79.44871563371838,743.9065203109601,0.98985755443573,621.8405342011292,28.52941815735496,742.7412908942941,0.998992085456848,597.2768189287077,106.61235647236126,752.5565266545958,0.4922053813934326,591.3971802380372,-26.30091788791588,738.913511814859,0.8550938367843628,479.26871303034414,160.35805635922787,594.9010869658471,0.7994471788406372,506.3957828867105,-87.43494205050061,582.0940334770535,0.5710749626159668,588.3796382595953,244.34766499843795,389.1953994683358,0.9549299478530884,601.0185639791932,-152.46391009848662,392.76886202363886,0.6081169843673706,748.2700075328108,295.92223982151955,209.40211107024697,0.7729504108428955,776.7638084094087,-180.0880106207541,208.49740842251416,0.306721031665802,424.85632823393763,135.85004048162094,127.43299903615652,0.3183067440986633,453.7817982418394,-42.63114219458495,169.4075845651513,0.5957940816879272,740.0709112895067,145.4585982465991,29.563336728457106,0.08116844296455382,713.3518440295047,-28.34374093418057,45.49791883384629,0.41196170449256897,409.2376422646064,183.11553582698014,-611.9538154274475,0.006838411092758179,731.5375636958129,-48.0478707484716,-223.38249947662342,0.004730850458145143,3210.87,857.3873454781135,2.240972674244332,359.64,,,,,3205.7948672739058,85.33061808754547,7.959734547811363,179.26,3204.03,238.2844235526966,7.064601821717044,179.75,3204.804867273905,161.80548536145116,7.954867273905681,179.26,,,,,3201.48,661.7254853614513,7.950265452188638,179.46,3067.179381912454,881.42,7.9751327260943174,89.71,3042.709381912455,881.2948672739058,7.95,89.71,2786.814514638549,879.9848672739058,7.964601821717046,89.69,3201.0248672739062,1057.3373435267717,9.24,179.45,3205.99,797.4661073516806,6.556549121547719,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
21831,21831,483.5,1568109094.310262,483.5,-78.59823903652648,604.9961470215942,67.24285791532607,700.9641412647745,0.9954506754875184,605.3593349107667,79.04977912153683,743.8721496542443,0.9905217885971068,625.4709312816652,28.58892532337116,743.8884680297459,0.9988857507705688,596.4669465971464,107.58726546115652,756.6166933283147,0.6020481586456299,591.8193959745072,-27.03934706231336,738.0823676770348,0.8606619834899902,482.4690408764685,159.34112270606354,596.1141741574625,0.8354736566543579,510.36394140085474,-87.41372151939859,583.9172730783482,0.5575006008148193,590.1871958811709,245.53337528124942,387.0359830508893,0.953278660774231,602.8155887361122,-152.65080466290703,394.2655497827354,0.5870125889778137,754.7166783028607,294.3938414651693,214.9142911450089,0.8733997344970703,773.3756917096948,-180.7832291856724,205.74452067389976,0.3081826269626617,417.6153455787108,132.99283357099026,137.63331496731962,0.6040441989898682,454.9362834934644,-43.50205770761149,171.99717299230355,0.5813530683517456,735.6362011771562,143.06328032869646,27.0749592868666,0.28450533747673035,695.0722179309764,-24.50135904908437,52.73910868060477,0.6181837916374207,410.5711705302023,182.56806523366453,-610.9670799375813,0.012864291667938229,565.9344950820679,-84.13401799201164,-428.58191266939207,0.0026009976863861084,3210.87,857.49,2.01,359.64,,,,,3205.8,84.92,7.97,179.26,3204.03,237.92,7.08,179.75,3204.81,161.4,7.96,179.26,,,,,3201.48,661.32,7.94,179.46,3067.59,881.42,7.97,89.71,3043.12,881.3,7.95,89.71,2787.22,879.99,7.98,89.69,3201.03,1056.86,9.24,179.45,3205.99,797.81,6.69,359.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
